UP_id	tax_group
UniRef50_A0A366HHD4	Bacteria
UniRef50_A0A366HMI7	Bacteria
UniRef50_A0A366HR89	Bacteria
UniRef50_A0A366IKS8	Bacteria
UniRef50_A0A366KG24	Bacteria
UniRef50_A0A366M790	Bacteria
UniRef50_A0A366M9J0	Archaea
UniRef50_A0A366W4Q9	Bacteria
UniRef50_A0A367AVN5	Bacteria
UniRef50_A0A367CEJ2	Bacteria
UniRef50_A0A367EFZ0	Bacteria
UniRef50_A0A367FAD0	Bacteria
UniRef50_A0A367FNM3	Bacteria
UniRef50_A0A367FNY8	Bacteria
UniRef50_A0A367FQT5	Bacteria
UniRef50_A0A367GLP2	Bacteria
UniRef50_A0A367GMM7	Bacteria
UniRef50_A0A367HXV8	Bacteria
UniRef50_A0A367I7F0	Archaea
UniRef50_A0A367JEZ2	Eukaryota
UniRef50_A0A367LE79	Eukaryota
UniRef50_A0A367MB68	Bacteria
UniRef50_A0A367MEB0	Bacteria
UniRef50_A0A367RLB1	Bacteria
UniRef50_A0A367RML4	Bacteria
UniRef50_A0A367VLH9	Bacteria
UniRef50_A0A367WBW9	Bacteria
UniRef50_A0A367WJ30	Bacteria
UniRef50_A0A367XJJ6	Bacteria
UniRef50_A0A367Y1G6	Bacteria
UniRef50_A0A367Y885	Bacteria
UniRef50_A0A367ZK17	Bacteria
UniRef50_A0A368BGX1	Bacteria
UniRef50_A0A368BI16	Bacteria
UniRef50_A0A368C890	Bacteria
UniRef50_A0A368CWP4	Bacteria
UniRef50_A0A368DZF1	Bacteria
UniRef50_A0A368GG09	Eukaryota
UniRef50_A0A368JKX0	Bacteria
UniRef50_A0A368KLJ0	Bacteria
UniRef50_A0A368KPD8	Bacteria
UniRef50_A0A368L1F9	Bacteria
UniRef50_A0A368P3U4	Bacteria
UniRef50_A0A368TF19	Archaea
UniRef50_A0A368TLY1	Bacteria
UniRef50_A0A368TSM5	Bacteria
UniRef50_A0A368UA68	Bacteria
UniRef50_A0A368V9R0	Bacteria
UniRef50_A0A368VUE1	Bacteria
UniRef50_A0A368WAC7	Bacteria
UniRef50_A0A368WX97	Bacteria
UniRef50_A0A368YLP8	Bacteria
UniRef50_A0A369AUN0	Bacteria
UniRef50_A0A369CDR6	Bacteria
UniRef50_A0A369CER0	Bacteria
UniRef50_A0A369CHC5	Bacteria
UniRef50_A0A369HXP3	Bacteria
UniRef50_A0A369LA95	Bacteria
UniRef50_A0A369Q4F6	Bacteria
UniRef50_A0A369Q8A9	Bacteria
UniRef50_A0A369QA03	Bacteria
UniRef50_A0A369QS06	Bacteria
UniRef50_A0A369R410	Bacteria
UniRef50_A0A369RTH4	Eukaryota
UniRef50_A0A369RVJ4	Eukaryota
UniRef50_A0A369SJG7	Eukaryota
UniRef50_A0A369T743	Bacteria
UniRef50_A0A369T7I9	Bacteria
UniRef50_A0A369T9K0	Bacteria
UniRef50_A0A369TBW3	Bacteria
UniRef50_A0A369TIB6	Bacteria
UniRef50_A0A369TKP0	Bacteria
UniRef50_A0A369TXP0	Bacteria
UniRef50_A0A369VKD8	Bacteria
UniRef50_A0A369VUV5	Bacteria
UniRef50_A0A369WX76	Bacteria
UniRef50_A0A369WXA8	Bacteria
UniRef50_A0A369YG34	Bacteria
UniRef50_A0A369Z3W5	Bacteria
UniRef50_A0A369Z9L0	Bacteria
UniRef50_A0A369ZGM4	Bacteria
UniRef50_A0A370CG54	Bacteria
UniRef50_A0A370CHT1	Bacteria
UniRef50_A0A370CU16	Bacteria
UniRef50_A0A370DN85	Bacteria
UniRef50_A0A370DN86	Bacteria
UniRef50_A0A370EDX3	Bacteria
UniRef50_A0A370FY81	Bacteria
UniRef50_A0A370HYM2	Bacteria
UniRef50_A0A370I8J3	Bacteria
UniRef50_A0A370K4X6	Bacteria
UniRef50_A0A370LPX3	Archaea
UniRef50_A0A370LQ53	Archaea
UniRef50_A0A370LQG3	Archaea
UniRef50_A0A370LQK4	Archaea
UniRef50_A0A370LQV8	Archaea
UniRef50_A0A370LRU4	Archaea
UniRef50_A0A370LTK3	Archaea
UniRef50_A0A370RT04	Bacteria
UniRef50_A0A370U7G9	Bacteria
UniRef50_A0A370U9C5	Bacteria
UniRef50_A0A371IKL4	Bacteria
UniRef50_A0A371JH01	Bacteria
UniRef50_A0A371JKW0	Bacteria
UniRef50_A0A371JL97	Bacteria
UniRef50_A0A371JN14	Bacteria
UniRef50_A0A371JNT1	Bacteria
UniRef50_A0A371JSI1	Bacteria
UniRef50_A0A371MMP0	Archaea
UniRef50_A0A371PG89	Bacteria
UniRef50_A0A371Q6I4	Bacteria
UniRef50_A0A371QKS2	Bacteria
UniRef50_A0A371RIY6	Bacteria
UniRef50_A0A371RKA3	Bacteria
UniRef50_A0A371WXX3	Bacteria
UniRef50_A0A371XB48	Bacteria
UniRef50_A0A371XB49	Bacteria
UniRef50_A0A371XB64	Bacteria
UniRef50_A0A371XGM6	Bacteria
UniRef50_A0A371YP78	Bacteria
UniRef50_A0A372BZI5	Bacteria
UniRef50_A0A372DEM2	Bacteria
UniRef50_A0A372DFY4	Bacteria
UniRef50_A0A372E3Q8	Bacteria
UniRef50_A0A372F211	Bacteria
UniRef50_A0A372F8Y3	Bacteria
UniRef50_A0A372GP03	Bacteria
UniRef50_A0A372GW32	Bacteria
UniRef50_A0A372J2N4	Bacteria
UniRef50_A0A372MEC9	Bacteria
UniRef50_A0A372Q0G5	Eukaryota
UniRef50_A0A372RP91	Eukaryota
UniRef50_A0A372WKF8	Bacteria
UniRef50_A0A373A1P1	Bacteria
UniRef50_A0A373A1Q1	Bacteria
UniRef50_A0A373A490	Bacteria
UniRef50_A0A373IL66	Bacteria
UniRef50_A0A373M6I0	Bacteria
UniRef50_A0A373Q3Y0	Bacteria
UniRef50_A0A373VVF7	Bacteria
UniRef50_A0A374HLA8	Bacteria
UniRef50_A0A374LFK3	Bacteria
UniRef50_A0A374NW92	Bacteria
UniRef50_A0A374VM72	Bacteria
UniRef50_A0A375BWI2	Bacteria
UniRef50_A0A375C948	Bacteria
UniRef50_A0A375C994	Bacteria
UniRef50_A0A376AB33	Bacteria
UniRef50_A0A376BFL6	Bacteria
UniRef50_A0A376DLL7	Bacteria
UniRef50_A0A376DLY8	Bacteria
UniRef50_A0A376EV91	Bacteria
UniRef50_A0A376F6U5	Bacteria
UniRef50_A0A376FFI5	Bacteria
UniRef50_A0A376FZH5	Bacteria
UniRef50_A0A376GTI7	Bacteria
UniRef50_A0A376GV81	Bacteria
UniRef50_A0A376GVY8	Bacteria
UniRef50_A0A376HSL1	Bacteria
UniRef50_A0A376JM40	Bacteria
UniRef50_A0A376L4I1	Bacteria
UniRef50_A0A377D0Q0	Bacteria
UniRef50_A0A377E9D4	Bacteria
UniRef50_A0A377GPD2	Bacteria
UniRef50_A0A377H602	Bacteria
UniRef50_A0A377I7U0	Bacteria
UniRef50_A0A377I9H8	Bacteria
UniRef50_A0A377J661	Bacteria
UniRef50_A0A377JV42	Bacteria
UniRef50_A0A377KKG4	Bacteria
UniRef50_A0A377L6N5	Bacteria
UniRef50_A0A377L8K5	Bacteria
UniRef50_A0A377LBW7	Bacteria
UniRef50_A0A377LXN0	Bacteria
UniRef50_A0A377PQ94	Bacteria
UniRef50_A0A377RXT5	Bacteria
UniRef50_A0A377TQA2	Bacteria
UniRef50_A0A377URI9	Bacteria
UniRef50_A0A377XSQ1	Bacteria
UniRef50_A0A377YDF7	Bacteria
UniRef50_A0A378A765	Bacteria
UniRef50_A0A378B5U4	Bacteria
UniRef50_A0A378BFY7	Bacteria
UniRef50_A0A378EBA7	Bacteria
UniRef50_A0A378ED28	Bacteria
UniRef50_A0A378FZ68	Bacteria
UniRef50_A0A378JJY5	Bacteria
UniRef50_A0A378K0U4	Bacteria
UniRef50_A0A378KR95	Bacteria
UniRef50_A0A378KSC3	Bacteria
UniRef50_A0A378LD59	Bacteria
UniRef50_A0A378MU94	Bacteria
UniRef50_A0A378MZ15	Bacteria
UniRef50_A0A378NJT5	Bacteria
UniRef50_A0A378Q9K9	Bacteria
UniRef50_A0A378Q9N3	Bacteria
UniRef50_A0A378RN42	Bacteria
UniRef50_A0A378TRB2	Bacteria
UniRef50_A0A378TTA7	Bacteria
UniRef50_A0A378TZ78	Bacteria
UniRef50_A0A378Y2J5	Bacteria
UniRef50_A0A378ZRC0	Bacteria
UniRef50_A0A379B1M6	Bacteria
UniRef50_A0A379BC94	Bacteria
UniRef50_A0A379BG56	Bacteria
UniRef50_A0A379BH10	Bacteria
UniRef50_A0A379DNX7	Bacteria
UniRef50_A0A379F463	Bacteria
UniRef50_A0A379FG15	Bacteria
UniRef50_A0A379FGC9	Bacteria
UniRef50_A0A379G958	Bacteria
UniRef50_A0A379GGY3	Bacteria
UniRef50_A0A379GNY5	Bacteria
UniRef50_A0A379GRA9	Bacteria
UniRef50_A0A379HBQ6	Bacteria
UniRef50_A0A379K3A8	Bacteria
UniRef50_A0A379KZE7	Bacteria
UniRef50_A0A379LIH7	Bacteria
UniRef50_A0A379P8C8	Bacteria
UniRef50_A0A379PLE7	Bacteria
UniRef50_A0A379PLG3	Bacteria
UniRef50_A0A379S4V9	Bacteria
UniRef50_A0A379T1A3	Bacteria
UniRef50_A0A379TZG5	Bacteria
UniRef50_A0A379W639	Bacteria
UniRef50_A0A379W844	Bacteria
UniRef50_A0A379WJY9	Bacteria
UniRef50_A0A379WR03	Bacteria
UniRef50_A0A379ZN04	Bacteria
UniRef50_A0A380C0Q5	Bacteria
UniRef50_A0A380C5S3	Bacteria
UniRef50_A0A380DJV8	Bacteria
UniRef50_A0A380DMP1	Bacteria
UniRef50_A0A380DQY8	Bacteria
UniRef50_A0A380DSN3	Bacteria
UniRef50_A0A380DVC5	Bacteria
UniRef50_A0A380DVJ9	Bacteria
UniRef50_A0A380DWR0	Bacteria
UniRef50_A0A380DX65	Bacteria
UniRef50_A0A380E165	Bacteria
UniRef50_A0A380E2R7	Bacteria
UniRef50_A0A380E3S0	Bacteria
UniRef50_A0A380EL26	Bacteria
UniRef50_A0A380ENS8	Bacteria
UniRef50_A0A380FBH5	Bacteria
UniRef50_A0A380FC95	Bacteria
UniRef50_A0A380FF46	Bacteria
UniRef50_A0A380FFU7	Bacteria
UniRef50_A0A380FGA5	Bacteria
UniRef50_A0A380FHY2	Bacteria
UniRef50_A0A380FK98	Bacteria
UniRef50_A0A380FMF1	Bacteria
UniRef50_A0A380FN04	Bacteria
UniRef50_A0A380GU91	Bacteria
UniRef50_A0A380H1D8	Bacteria
UniRef50_A0A380H1Z9	Bacteria
UniRef50_A0A380K541	Bacteria
UniRef50_A0A380K901	Bacteria
UniRef50_A0A380MP87	Bacteria
UniRef50_A0A380MTV8	Bacteria
UniRef50_A0A380MVA9	Bacteria
UniRef50_A0A380MZ32	Bacteria
UniRef50_A0A380NJV3	Bacteria
UniRef50_A0A380P213	Bacteria
UniRef50_A0A380PZJ9	Bacteria
UniRef50_A0A380Q9N8	Bacteria
UniRef50_A0A380T3M3	Bacteria
UniRef50_A0A380TB00	unclassified
UniRef50_A0A380TDD5	unclassified
UniRef50_A0A380THQ7	unclassified
UniRef50_A0A380WCP8	Bacteria
UniRef50_A0A380WD27	Bacteria
UniRef50_A0A380WDM0	Bacteria
UniRef50_A0A380WHV3	Bacteria
UniRef50_A0A380WK67	Bacteria
UniRef50_A0A380WKF7	Bacteria
UniRef50_A0A381ANH5	Bacteria
UniRef50_A0A381AYN6	Bacteria
UniRef50_A0A381DA84	Bacteria
UniRef50_A0A381E3L8	Bacteria
UniRef50_A0A381E854	Bacteria
UniRef50_A0A381FCE5	Bacteria
UniRef50_A0A381GBB0	Bacteria
UniRef50_A0A381I7B3	Bacteria
UniRef50_A0A381JAT2	Bacteria
UniRef50_A0A381KUP1	Bacteria
UniRef50_A0A381N8J3	unclassified
UniRef50_A0A381NUJ7	unclassified
UniRef50_A0A381NXH3	unclassified
UniRef50_A0A381QKU2	unclassified
UniRef50_A0A381RPJ7	unclassified
UniRef50_A0A381RS39	unclassified
UniRef50_A0A381SGG1	unclassified
UniRef50_A0A381SR19	unclassified
UniRef50_A0A381T3K2	unclassified
UniRef50_A0A381T7A3	unclassified
UniRef50_A0A381TL46	unclassified
UniRef50_A0A381TML0	unclassified
UniRef50_A0A381U2G2	unclassified
UniRef50_A0A381U810	unclassified
UniRef50_A0A381UCC7	unclassified
UniRef50_A0A381UDG7	unclassified
UniRef50_A0A381UER9	unclassified
UniRef50_A0A381UF67	unclassified
UniRef50_A0A381UI00	unclassified
UniRef50_A0A381UIK1	unclassified
UniRef50_A0A381UIW9	unclassified
UniRef50_A0A381UK28	unclassified
UniRef50_A0A381US98	unclassified
UniRef50_A0A381V400	unclassified
UniRef50_A0A381V540	unclassified
UniRef50_A0A381V6E4	unclassified
UniRef50_A0A381V6K6	unclassified
UniRef50_A0A381V6Z1	unclassified
UniRef50_A0A381V756	unclassified
UniRef50_A0A381VJ43	unclassified
UniRef50_A0A381VJL2	unclassified
UniRef50_A0A381VT53	unclassified
UniRef50_A0A381W610	unclassified
UniRef50_A0A381WL44	unclassified
UniRef50_A0A381WWH1	unclassified
UniRef50_A0A381WYP6	unclassified
UniRef50_A0A381X4S5	unclassified
UniRef50_A0A381XDE7	unclassified
UniRef50_A0A381XF55	unclassified
UniRef50_A0A381XG31	unclassified
UniRef50_A0A381XHG9	unclassified
UniRef50_A0A381XHT8	unclassified
UniRef50_A0A381XIJ0	unclassified
UniRef50_A0A381XJS0	unclassified
UniRef50_A0A381Y0T5	unclassified
UniRef50_A0A381Y5K0	unclassified
UniRef50_A0A381Y6D5	unclassified
UniRef50_A0A381YJM1	unclassified
UniRef50_A0A381YRK7	unclassified
UniRef50_A0A381YUA6	unclassified
UniRef50_A0A381YUV9	unclassified
UniRef50_A0A381YYI4	unclassified
UniRef50_A0A381Z2J3	unclassified
UniRef50_A0A381Z2U3	unclassified
UniRef50_A0A381ZKZ0	unclassified
UniRef50_A0A381ZLM4	unclassified
UniRef50_A0A381ZRB7	unclassified
UniRef50_A0A381ZUT1	unclassified
UniRef50_A0A382A073	unclassified
UniRef50_A0A382A1N9	unclassified
UniRef50_A0A382A2B8	unclassified
UniRef50_A0A382A2T4	unclassified
UniRef50_A0A382A2U3	unclassified
UniRef50_A0A382A4F3	unclassified
UniRef50_A0A382A7M3	unclassified
UniRef50_A0A382A8I9	unclassified
UniRef50_A0A382AAW9	unclassified
UniRef50_A0A382AF15	unclassified
UniRef50_A0A382ALL9	unclassified
UniRef50_A0A382ANA0	unclassified
UniRef50_A0A382AT71	unclassified
UniRef50_A0A382AXC3	unclassified
UniRef50_A0A382B9L1	unclassified
UniRef50_A0A382BDU9	unclassified
UniRef50_A0A382BHA3	unclassified
UniRef50_A0A382BQA9	unclassified
UniRef50_A0A382BRI9	unclassified
UniRef50_A0A382BZZ8	unclassified
UniRef50_A0A382C352	unclassified
UniRef50_A0A382C506	unclassified
UniRef50_A0A382C5C4	unclassified
UniRef50_A0A382CC73	unclassified
UniRef50_A0A382CCT4	unclassified
UniRef50_A0A382CEI2	unclassified
UniRef50_A0A382CF46	unclassified
UniRef50_A0A382CIG0	unclassified
UniRef50_A0A382CKA5	unclassified
UniRef50_A0A382CS48	unclassified
UniRef50_A0A382CSI4	unclassified
UniRef50_A0A382CT43	unclassified
UniRef50_A0A382CWU4	unclassified
UniRef50_A0A382CZ33	unclassified
UniRef50_A0A382D3R0	unclassified
UniRef50_A0A382D416	unclassified
UniRef50_A0A382D6W9	unclassified
UniRef50_A0A382D9D2	unclassified
UniRef50_A0A382DBA1	unclassified
UniRef50_A0A382DBP1	unclassified
UniRef50_A0A382DCJ8	unclassified
UniRef50_A0A382DCT8	unclassified
UniRef50_A0A382DI07	unclassified
UniRef50_A0A382DL17	unclassified
UniRef50_A0A382DQZ9	unclassified
UniRef50_A0A382DTC8	unclassified
UniRef50_A0A382DWA9	unclassified
UniRef50_A0A382DWP4	unclassified
UniRef50_A0A382DXP7	unclassified
UniRef50_A0A382E0H6	unclassified
UniRef50_A0A382E312	unclassified
UniRef50_A0A382E3J5	unclassified
UniRef50_A0A382E683	unclassified
UniRef50_A0A382E7J0	unclassified
UniRef50_A0A382EC43	unclassified
UniRef50_A0A382ECY5	unclassified
UniRef50_A0A382EDD2	unclassified
UniRef50_A0A382EFU3	unclassified
UniRef50_A0A382EM99	unclassified
UniRef50_A0A382EU07	unclassified
UniRef50_A0A382EVX7	unclassified
UniRef50_A0A382EXJ2	unclassified
UniRef50_A0A382EYH7	unclassified
UniRef50_A0A382EZZ9	unclassified
UniRef50_A0A382F1M4	unclassified
UniRef50_A0A382F996	unclassified
UniRef50_A0A382F9S8	unclassified
UniRef50_A0A382FA21	unclassified
UniRef50_A0A382FAR7	unclassified
UniRef50_A0A382FCH7	unclassified
UniRef50_A0A382FCS9	unclassified
UniRef50_A0A382FDF8	unclassified
UniRef50_A0A382FDI0	unclassified
UniRef50_A0A382FKM2	unclassified
UniRef50_A0A382FMZ2	unclassified
UniRef50_A0A382FNY2	unclassified
UniRef50_A0A382FQ61	unclassified
UniRef50_A0A382FQ62	unclassified
UniRef50_A0A382FTQ0	unclassified
UniRef50_A0A382FVD0	unclassified
UniRef50_A0A382FW83	unclassified
UniRef50_A0A382G4E3	unclassified
UniRef50_A0A382G5I8	unclassified
UniRef50_A0A382G7A2	unclassified
UniRef50_A0A382G8I8	unclassified
UniRef50_A0A382GB53	unclassified
UniRef50_A0A382GBR9	unclassified
UniRef50_A0A382GEV2	unclassified
UniRef50_A0A382GJD8	unclassified
UniRef50_A0A382GJE5	unclassified
UniRef50_A0A382GKR0	unclassified
UniRef50_A0A382GLU4	unclassified
UniRef50_A0A382GN08	unclassified
UniRef50_A0A382H0I0	unclassified
UniRef50_A0A382H3Z7	unclassified
UniRef50_A0A382H443	unclassified
UniRef50_A0A382HBC9	unclassified
UniRef50_A0A382HG54	unclassified
UniRef50_A0A382HW11	unclassified
UniRef50_A0A382HXD6	unclassified
UniRef50_A0A382HXS4	unclassified
UniRef50_A0A382I5J8	unclassified
UniRef50_A0A382I6V8	unclassified
UniRef50_A0A382IAL2	unclassified
UniRef50_A0A382ICG6	unclassified
UniRef50_A0A382IMQ2	unclassified
UniRef50_A0A382ISK8	unclassified
UniRef50_A0A382IWA4	unclassified
UniRef50_A0A382IWL5	unclassified
UniRef50_A0A382IWP2	unclassified
UniRef50_A0A382J3D7	unclassified
UniRef50_A0A382J4Z7	unclassified
UniRef50_A0A382J6I5	unclassified
UniRef50_A0A382JC25	unclassified
UniRef50_A0A382JCU2	unclassified
UniRef50_A0A382JDH9	unclassified
UniRef50_A0A382JEP4	unclassified
UniRef50_A0A382JEQ8	unclassified
UniRef50_A0A382JFG7	unclassified
UniRef50_A0A382JIB4	unclassified
UniRef50_A0A382JIS7	unclassified
UniRef50_A0A382JKI9	unclassified
UniRef50_A0A382JL00	unclassified
UniRef50_A0A382JL84	unclassified
UniRef50_A0A382JLV7	unclassified
UniRef50_A0A382JUQ9	unclassified
UniRef50_A0A382JZD1	unclassified
UniRef50_A0A382K256	unclassified
UniRef50_A0A382K5V9	unclassified
UniRef50_A0A382KCC6	unclassified
UniRef50_A0A382KHA8	unclassified
UniRef50_A0A382KIU3	unclassified
UniRef50_A0A382KRK1	unclassified
UniRef50_A0A382KSV2	unclassified
UniRef50_A0A382KZE8	unclassified
UniRef50_A0A382L3V2	unclassified
UniRef50_A0A382L8T5	unclassified
UniRef50_A0A382LBA2	unclassified
UniRef50_A0A382LEU2	unclassified
UniRef50_A0A382LNV1	unclassified
UniRef50_A0A382LT17	unclassified
UniRef50_A0A382LU60	unclassified
UniRef50_A0A382LUV1	unclassified
UniRef50_A0A382LW39	unclassified
UniRef50_A0A382M3G4	unclassified
UniRef50_A0A382M605	unclassified
UniRef50_A0A382M6L4	unclassified
UniRef50_A0A382M6Y7	unclassified
UniRef50_A0A382M8F4	unclassified
UniRef50_A0A382MEE3	unclassified
UniRef50_A0A382MSQ5	unclassified
UniRef50_A0A382MUC5	unclassified
UniRef50_A0A382MXB5	unclassified
UniRef50_A0A382NDT9	unclassified
UniRef50_A0A382NGX5	unclassified
UniRef50_A0A382NK83	unclassified
UniRef50_A0A382NQS6	unclassified
UniRef50_A0A382NVG9	unclassified
UniRef50_A0A382NXI5	unclassified
UniRef50_A0A382P1S3	unclassified
UniRef50_A0A382P234	unclassified
UniRef50_A0A382P3N9	unclassified
UniRef50_A0A382P460	unclassified
UniRef50_A0A382PDW4	unclassified
UniRef50_A0A382PF18	unclassified
UniRef50_A0A382PFU3	unclassified
UniRef50_A0A382PIL1	unclassified
UniRef50_A0A382PL82	unclassified
UniRef50_A0A382PLQ6	unclassified
UniRef50_A0A382PLT5	unclassified
UniRef50_A0A382PPQ8	unclassified
UniRef50_A0A382PQK8	unclassified
UniRef50_A0A382PUC8	unclassified
UniRef50_A0A382PV33	unclassified
UniRef50_A0A382PVW0	unclassified
UniRef50_A0A382Q239	unclassified
UniRef50_A0A382QBA6	unclassified
UniRef50_A0A382QDH3	unclassified
UniRef50_A0A382QFF6	unclassified
UniRef50_A0A382QNT7	unclassified
UniRef50_A0A382QRY8	unclassified
UniRef50_A0A382QTA4	unclassified
UniRef50_A0A382QV58	unclassified
UniRef50_A0A382QVT0	unclassified
UniRef50_A0A382QWB6	unclassified
UniRef50_A0A382QWG5	unclassified
