UP_id	tax_group
UniRef50_A0A2D6E5B6	Bacteria
UniRef50_A0A2D6E5D9	Bacteria
UniRef50_A0A2D6E5F8	Bacteria
UniRef50_A0A2D6E5G0	Bacteria
UniRef50_A0A2D6E5W3	Bacteria
UniRef50_A0A2D6E5W5	Bacteria
UniRef50_A0A2D6E628	Bacteria
UniRef50_A0A2D6E696	Bacteria
UniRef50_A0A2D6E6M5	Bacteria
UniRef50_A0A2D6E741	Bacteria
UniRef50_A0A2D6EYR9	Archaea
UniRef50_A0A2D6EYS4	Archaea
UniRef50_A0A2D6EZ04	Archaea
UniRef50_A0A2D6EZC0	Archaea
UniRef50_A0A2D6F013	Archaea
UniRef50_A0A2D6F028	Archaea
UniRef50_A0A2D6F0F3	Archaea
UniRef50_A0A2D6F0H9	Archaea
UniRef50_A0A2D6F153	Archaea
UniRef50_A0A2D6F215	Archaea
UniRef50_A0A2D6F2K5	Archaea
UniRef50_A0A2D6F2P4	Archaea
UniRef50_A0A2D6F3M9	Archaea
UniRef50_A0A2D6FDV1	Bacteria
UniRef50_A0A2D6FIP3	Bacteria
UniRef50_A0A2D6FIZ4	Bacteria
UniRef50_A0A2D6FJH9	Bacteria
UniRef50_A0A2D6FJK6	Bacteria
UniRef50_A0A2D6FJP0	Bacteria
UniRef50_A0A2D6FJR1	Bacteria
UniRef50_A0A2D6FKS4	Bacteria
UniRef50_A0A2D6FL04	Bacteria
UniRef50_A0A2D6FLX7	Bacteria
UniRef50_A0A2D6FM67	Bacteria
UniRef50_A0A2D6FMJ6	Bacteria
UniRef50_A0A2D6FMK5	Bacteria
UniRef50_A0A2D6FMP3	Bacteria
UniRef50_A0A2D6FMP7	Bacteria
UniRef50_A0A2D6FMU9	Bacteria
UniRef50_A0A2D6FNB8	Bacteria
UniRef50_A0A2D6FV08	Bacteria
UniRef50_A0A2D6G1Y9	Bacteria
UniRef50_A0A2D6G442	Bacteria
UniRef50_A0A2D6G7W3	Archaea
UniRef50_A0A2D6GSA9	Bacteria
UniRef50_A0A2D6GSC0	Bacteria
UniRef50_A0A2D6HYZ2	Bacteria
UniRef50_A0A2D6HZ88	Bacteria
UniRef50_A0A2D6IK75	Bacteria
UniRef50_A0A2D6IKM1	Bacteria
UniRef50_A0A2D6JC17	Archaea
UniRef50_A0A2D6JD66	Archaea
UniRef50_A0A2D6KBZ4	Bacteria
UniRef50_A0A2D6KD28	Archaea
UniRef50_A0A2D6KDV1	Archaea
UniRef50_A0A2D6L219	Bacteria
UniRef50_A0A2D6L2M6	Bacteria
UniRef50_A0A2D6LUX3	Archaea
UniRef50_A0A2D6M2H6	Bacteria
UniRef50_A0A2D6M680	Archaea
UniRef50_A0A2D6M6Q6	Archaea
UniRef50_A0A2D6M7N4	Archaea
UniRef50_A0A2D6M7S9	Archaea
UniRef50_A0A2D6M8B4	Archaea
UniRef50_A0A2D6M8B9	Archaea
UniRef50_A0A2D6M8C6	Archaea
UniRef50_A0A2D6M8I4	Archaea
UniRef50_A0A2D6M8L8	Archaea
UniRef50_A0A2D6M8P8	Archaea
UniRef50_A0A2D6M975	Archaea
UniRef50_A0A2D6M988	Archaea
UniRef50_A0A2D6M9C5	Archaea
UniRef50_A0A2D6M9J8	Archaea
UniRef50_A0A2D6M9K5	Archaea
UniRef50_A0A2D6MA27	Archaea
UniRef50_A0A2D6MAB5	Archaea
UniRef50_A0A2D6MAV1	Archaea
UniRef50_A0A2D6MBB7	Archaea
UniRef50_A0A2D6MBK3	Archaea
UniRef50_A0A2D6MBS1	Archaea
UniRef50_A0A2D6MBW2	Archaea
UniRef50_A0A2D6MBX5	Archaea
UniRef50_A0A2D6MC41	Archaea
UniRef50_A0A2D6MCE9	Archaea
UniRef50_A0A2D6MCV2	Archaea
UniRef50_A0A2D6MD03	Archaea
UniRef50_A0A2D6MDA2	Archaea
UniRef50_A0A2D6MDV6	Archaea
UniRef50_A0A2D6ME28	Archaea
UniRef50_A0A2D6ME77	Archaea
UniRef50_A0A2D6MEH8	Archaea
UniRef50_A0A2D6MF03	Archaea
UniRef50_A0A2D6MFM7	Archaea
UniRef50_A0A2D6MFT8	Archaea
UniRef50_A0A2D6MG30	Archaea
UniRef50_A0A2D6MI27	Archaea
UniRef50_A0A2D6MI47	Archaea
UniRef50_A0A2D6MIF2	Archaea
UniRef50_A0A2D6MIP5	Archaea
UniRef50_A0A2D6MIX5	Archaea
UniRef50_A0A2D6MIY8	Archaea
UniRef50_A0A2D6MLU4	Bacteria
UniRef50_A0A2D6MVZ1	Bacteria
UniRef50_A0A2D6NFS7	Archaea
UniRef50_A0A2D6NHT5	Archaea
UniRef50_A0A2D6NRY7	Bacteria
UniRef50_A0A2D6P309	Archaea
UniRef50_A0A2D6P405	Archaea
UniRef50_A0A2D6P5C0	Archaea
UniRef50_A0A2D6P5H6	Archaea
UniRef50_A0A2D6P5S1	Archaea
UniRef50_A0A2D6P5T4	Archaea
UniRef50_A0A2D6P681	Archaea
UniRef50_A0A2D6P6I4	Archaea
UniRef50_A0A2D6P6N1	Archaea
UniRef50_A0A2D6P6Y2	Archaea
UniRef50_A0A2D6P727	Archaea
UniRef50_A0A2D6P778	Archaea
UniRef50_A0A2D6P826	Archaea
UniRef50_A0A2D6P8L6	Archaea
UniRef50_A0A2D6P8N6	Archaea
UniRef50_A0A2D6P983	Archaea
UniRef50_A0A2D6P9H0	Archaea
UniRef50_A0A2D6P9Q2	Archaea
UniRef50_A0A2D6PA12	Archaea
UniRef50_A0A2D6PAE5	Archaea
UniRef50_A0A2D6PBC5	Archaea
UniRef50_A0A2D6PC51	Archaea
UniRef50_A0A2D6PHI0	Archaea
UniRef50_A0A2D6PHU5	Archaea
UniRef50_A0A2D6Q219	Bacteria
UniRef50_A0A2D6Q271	Bacteria
UniRef50_A0A2D6Q2S4	Bacteria
UniRef50_A0A2D6QGV0	Bacteria
UniRef50_A0A2D6QHT9	Bacteria
UniRef50_A0A2D6QSL6	Bacteria
UniRef50_A0A2D6R4Q8	Bacteria
UniRef50_A0A2D6R6G5	Archaea
UniRef50_A0A2D6R892	Archaea
UniRef50_A0A2D6RGN0	Bacteria
UniRef50_A0A2D6RM09	Archaea
UniRef50_A0A2D6SC90	Bacteria
UniRef50_A0A2D6SGI4	Bacteria
UniRef50_A0A2D6SS54	Bacteria
UniRef50_A0A2D6SWC9	Bacteria
UniRef50_A0A2D6T023	Bacteria
UniRef50_A0A2D6TAG5	Bacteria
UniRef50_A0A2D6TN77	Archaea
UniRef50_A0A2D6TXY4	Archaea
UniRef50_A0A2D6TY19	Archaea
UniRef50_A0A2D6U024	Archaea
UniRef50_A0A2D6U0P4	Archaea
UniRef50_A0A2D6U0V6	Archaea
UniRef50_A0A2D6U0Y4	Archaea
UniRef50_A0A2D6U102	Archaea
UniRef50_A0A2D6U1H8	Archaea
UniRef50_A0A2D6UUW2	Archaea
UniRef50_A0A2D6V2S7	Bacteria
UniRef50_A0A2D6VKT4	Bacteria
UniRef50_A0A2D6VU69	Archaea
UniRef50_A0A2D6W0Q9	Bacteria
UniRef50_A0A2D6W228	Bacteria
UniRef50_A0A2D6W2N2	Archaea
UniRef50_A0A2D6W4D0	Archaea
UniRef50_A0A2D6W6V0	Bacteria
UniRef50_A0A2D6WFA1	Bacteria
UniRef50_A0A2D6WI24	Bacteria
UniRef50_A0A2D6WQJ6	Bacteria
UniRef50_A0A2D6WTY5	Archaea
UniRef50_A0A2D6WUW3	Archaea
UniRef50_A0A2D6WVE7	Archaea
UniRef50_A0A2D6WVG1	Archaea
UniRef50_A0A2D6WVT2	Archaea
UniRef50_A0A2D6WWV7	Archaea
UniRef50_A0A2D6WWX4	Archaea
UniRef50_A0A2D6WWY5	Archaea
UniRef50_A0A2D6WXJ4	Archaea
UniRef50_A0A2D6WXR1	Archaea
UniRef50_A0A2D6WXW9	Archaea
UniRef50_A0A2D6WY72	Archaea
UniRef50_A0A2D6WYC5	Archaea
UniRef50_A0A2D6WZ67	Archaea
UniRef50_A0A2D6WZE8	Archaea
UniRef50_A0A2D6WZF5	Archaea
UniRef50_A0A2D6WZQ2	Archaea
UniRef50_A0A2D6WZX7	Archaea
UniRef50_A0A2D6X046	Archaea
UniRef50_A0A2D6X0D6	Archaea
UniRef50_A0A2D6X0E9	Archaea
UniRef50_A0A2D6X0L5	Archaea
UniRef50_A0A2D6X0Y4	Archaea
UniRef50_A0A2D6X0Y7	Archaea
UniRef50_A0A2D6X163	Archaea
UniRef50_A0A2D6X1H8	Archaea
UniRef50_A0A2D6X1S5	Archaea
UniRef50_A0A2D6X2E7	Archaea
UniRef50_A0A2D6X2R0	Archaea
UniRef50_A0A2D6X388	Archaea
UniRef50_A0A2D6X3G2	Archaea
UniRef50_A0A2D6X3L7	Archaea
UniRef50_A0A2D6X3P1	Archaea
UniRef50_A0A2D6X3X9	Archaea
UniRef50_A0A2D6X405	Archaea
UniRef50_A0A2D6X423	Archaea
UniRef50_A0A2D6X4A4	Archaea
UniRef50_A0A2D6X4H8	Archaea
UniRef50_A0A2D6X4U8	Archaea
UniRef50_A0A2D6X5E5	Archaea
UniRef50_A0A2D6X5G7	Archaea
UniRef50_A0A2D6X5I3	Archaea
UniRef50_A0A2D6X5K0	Archaea
UniRef50_A0A2D6X5Z1	Archaea
UniRef50_A0A2D6X609	Archaea
UniRef50_A0A2D6X676	Archaea
UniRef50_A0A2D6X6B9	Archaea
UniRef50_A0A2D6X6G2	Archaea
UniRef50_A0A2D6X6J0	Archaea
UniRef50_A0A2D6X7F1	Archaea
UniRef50_A0A2D6X7L0	Archaea
UniRef50_A0A2D6X7S9	Archaea
UniRef50_A0A2D6X7V6	Archaea
UniRef50_A0A2D6X876	Archaea
UniRef50_A0A2D6X877	Archaea
UniRef50_A0A2D6X8D4	Archaea
UniRef50_A0A2D6X8E6	Archaea
UniRef50_A0A2D6X8H3	Archaea
UniRef50_A0A2D6X8L5	Archaea
UniRef50_A0A2D6X8S8	Archaea
UniRef50_A0A2D6X8V4	Archaea
UniRef50_A0A2D6X990	Archaea
UniRef50_A0A2D6X9Y2	Archaea
UniRef50_A0A2D6XBA5	Archaea
UniRef50_A0A2D6XBG9	Archaea
UniRef50_A0A2D6XBL0	Archaea
UniRef50_A0A2D6XBL8	Archaea
UniRef50_A0A2D6XCX8	Archaea
UniRef50_A0A2D6XD17	Archaea
UniRef50_A0A2D6XDC7	Archaea
UniRef50_A0A2D6XDD5	Archaea
UniRef50_A0A2D6XDH9	Archaea
UniRef50_A0A2D6XDL9	Archaea
UniRef50_A0A2D6XDM8	Archaea
UniRef50_A0A2D6XE28	Archaea
UniRef50_A0A2D6XED8	Archaea
UniRef50_A0A2D6XFE2	Archaea
UniRef50_A0A2D6XFP2	Archaea
UniRef50_A0A2D6XFY0	Archaea
UniRef50_A0A2D6XG02	Archaea
UniRef50_A0A2D6XGA5	Archaea
UniRef50_A0A2D6XHK5	Archaea
UniRef50_A0A2D6XHK6	Archaea
UniRef50_A0A2D6XIB1	Archaea
UniRef50_A0A2D6XIN7	Archaea
UniRef50_A0A2D6XIS2	Archaea
UniRef50_A0A2D6XIZ6	Archaea
UniRef50_A0A2D6XJD6	Archaea
UniRef50_A0A2D6XJG0	Archaea
UniRef50_A0A2D6XJG5	Archaea
UniRef50_A0A2D6XJN5	Archaea
UniRef50_A0A2D6XK09	Archaea
UniRef50_A0A2D6XKA2	Archaea
UniRef50_A0A2D6XKE3	Archaea
UniRef50_A0A2D6XKL8	Archaea
UniRef50_A0A2D6XKY6	Archaea
UniRef50_A0A2D6XL25	Archaea
UniRef50_A0A2D6XLI8	Archaea
UniRef50_A0A2D6XM15	Archaea
UniRef50_A0A2D6XR79	Bacteria
UniRef50_A0A2D6YBJ2	Bacteria
UniRef50_A0A2D6YU73	Bacteria
UniRef50_A0A2D6ZAN8	Bacteria
UniRef50_A0A2D6ZAP0	Bacteria
UniRef50_A0A2D6ZAP2	Bacteria
UniRef50_A0A2D6ZAS3	Bacteria
UniRef50_A0A2D6ZZL1	Bacteria
UniRef50_A0A2D6ZZL2	Bacteria
UniRef50_A0A2D6ZZN0	Bacteria
UniRef50_A0A2D7AD28	Bacteria
UniRef50_A0A2D7BD27	Archaea
UniRef50_A0A2D7BD57	Archaea
UniRef50_A0A2D7BDD1	Archaea
UniRef50_A0A2D7BGV3	Archaea
UniRef50_A0A2D7BSY2	Bacteria
UniRef50_A0A2D7BT80	Bacteria
UniRef50_A0A2D7BU77	Bacteria
UniRef50_A0A2D7BV57	Bacteria
UniRef50_A0A2D7BV71	Bacteria
UniRef50_A0A2D7BV94	Bacteria
UniRef50_A0A2D7BZ09	Archaea
UniRef50_A0A2D7BZ76	Archaea
UniRef50_A0A2D7BZ83	Archaea
UniRef50_A0A2D7BZ90	Archaea
UniRef50_A0A2D7BZG0	Archaea
UniRef50_A0A2D7BZN0	Archaea
UniRef50_A0A2D7C052	Archaea
UniRef50_A0A2D7C096	Archaea
UniRef50_A0A2D7C6F4	Bacteria
UniRef50_A0A2D7C9F4	Bacteria
UniRef50_A0A2D7D000	Bacteria
UniRef50_A0A2D7D062	Bacteria
UniRef50_A0A2D7DDW1	Bacteria
UniRef50_A0A2D7E0G6	Bacteria
UniRef50_A0A2D7EXB4	Bacteria
UniRef50_A0A2D7EZF1	Bacteria
UniRef50_A0A2D7FA98	Bacteria
UniRef50_A0A2D7FCF0	Bacteria
UniRef50_A0A2D7FHE9	Bacteria
UniRef50_A0A2D7FKK5	Bacteria
UniRef50_A0A2D7G8N4	Bacteria
UniRef50_A0A2D7G8R9	Bacteria
UniRef50_A0A2D7GCL7	Bacteria
UniRef50_A0A2D7GG07	Bacteria
UniRef50_A0A2D7HS09	Bacteria
UniRef50_A0A2D7I6L4	Bacteria
UniRef50_A0A2D7ICF7	Bacteria
UniRef50_A0A2D7ICG7	Bacteria
UniRef50_A0A2D7ID37	Bacteria
UniRef50_A0A2D7IDD0	Bacteria
UniRef50_A0A2D7IDF1	Bacteria
UniRef50_A0A2D7IDJ6	Bacteria
UniRef50_A0A2D7IF56	Bacteria
UniRef50_A0A2D7IFA2	Bacteria
UniRef50_A0A2D7IFF2	Bacteria
UniRef50_A0A2D7IFH2	Bacteria
UniRef50_A0A2D7IFK3	Bacteria
UniRef50_A0A2D7IHM6	Bacteria
UniRef50_A0A2D7IHP5	Bacteria
UniRef50_A0A2D7IIJ6	Bacteria
UniRef50_A0A2D7IIK5	Bacteria
UniRef50_A0A2D7IIM4	Bacteria
UniRef50_A0A2D7INX9	Bacteria
UniRef50_A0A2D7JIP2	Bacteria
UniRef50_A0A2D7JZ36	Bacteria
UniRef50_A0A2D7K571	Bacteria
UniRef50_A0A2D7K9Y6	Bacteria
UniRef50_A0A2D7KR87	Bacteria
UniRef50_A0A2D7LMZ9	Bacteria
UniRef50_A0A2D7LN48	Bacteria
UniRef50_A0A2D7NCM8	Bacteria
UniRef50_A0A2D7NI34	Bacteria
UniRef50_A0A2D7NJ73	Bacteria
UniRef50_A0A2D7PDK2	Bacteria
UniRef50_A0A2D7PDN0	Bacteria
UniRef50_A0A2D7PF88	Bacteria
UniRef50_A0A2D7PFY6	Bacteria
UniRef50_A0A2D7Q430	Bacteria
UniRef50_A0A2D7Q516	Bacteria
UniRef50_A0A2D7Q572	Bacteria
UniRef50_A0A2D7Q5A8	Bacteria
UniRef50_A0A2D7QT10	Bacteria
UniRef50_A0A2D7RRW1	Bacteria
UniRef50_A0A2D7TLC1	Bacteria
UniRef50_A0A2D7TNG7	Bacteria
UniRef50_A0A2D7U0T0	Bacteria
UniRef50_A0A2D7UDB3	Bacteria
UniRef50_A0A2D7UK10	Archaea
UniRef50_A0A2D7UYC2	Bacteria
UniRef50_A0A2D7VWR0	Bacteria
UniRef50_A0A2D7VWS8	Bacteria
UniRef50_A0A2D7VX25	Bacteria
UniRef50_A0A2D7VX59	Bacteria
UniRef50_A0A2D7VXC1	Bacteria
UniRef50_A0A2D7VXF0	Bacteria
UniRef50_A0A2D7VXG2	Bacteria
UniRef50_A0A2D7VXJ5	Bacteria
UniRef50_A0A2D7VY52	Bacteria
UniRef50_A0A2D7VYK4	Bacteria
UniRef50_A0A2D7VYQ9	Bacteria
UniRef50_A0A2D7VZ22	Bacteria
UniRef50_A0A2D7VZ34	Bacteria
UniRef50_A0A2D7VZI0	Bacteria
UniRef50_A0A2D7VZV7	Bacteria
UniRef50_A0A2D7VZY8	Bacteria
UniRef50_A0A2D7W8T8	Archaea
UniRef50_A0A2D7WB55	Archaea
UniRef50_A0A2D7WXY8	Bacteria
UniRef50_A0A2D7X0E4	Bacteria
UniRef50_A0A2D7X1B7	Bacteria
UniRef50_A0A2D7X1M3	Bacteria
UniRef50_A0A2D7X236	Bacteria
UniRef50_A0A2D7X237	Bacteria
UniRef50_A0A2D7X2A5	Bacteria
UniRef50_A0A2D7X2C4	Bacteria
UniRef50_A0A2D7X2P1	Bacteria
UniRef50_A0A2D7X4Y1	Bacteria
UniRef50_A0A2D7X4Z8	Bacteria
UniRef50_A0A2D7X531	Bacteria
UniRef50_A0A2D7XAP2	Bacteria
UniRef50_A0A2D7XAQ3	Bacteria
UniRef50_A0A2D7XAX0	Bacteria
UniRef50_A0A2D7XB34	Bacteria
UniRef50_A0A2D7XBL8	Bacteria
UniRef50_A0A2D7XBY3	Bacteria
UniRef50_A0A2D7XC06	Bacteria
UniRef50_A0A2D7XC17	Bacteria
UniRef50_A0A2D7XC72	Bacteria
UniRef50_A0A2D7XCJ2	Bacteria
UniRef50_A0A2D7XCM7	Bacteria
UniRef50_A0A2D7XCR0	Bacteria
UniRef50_A0A2D7XCR7	Bacteria
UniRef50_A0A2D7XCS4	Bacteria
UniRef50_A0A2D7XED2	Bacteria
UniRef50_A0A2D7XEN1	Bacteria
UniRef50_A0A2D7XFE2	Bacteria
UniRef50_A0A2D7XFM3	Bacteria
UniRef50_A0A2D7XGN7	Bacteria
UniRef50_A0A2D7XGR1	Bacteria
UniRef50_A0A2D7XGR2	Bacteria
UniRef50_A0A2D7XGU8	Bacteria
UniRef50_A0A2D7XHU3	Bacteria
UniRef50_A0A2D7YNT5	Bacteria
UniRef50_A0A2D7YQY8	Bacteria
UniRef50_A0A2D7YRH6	Bacteria
UniRef50_A0A2D7YRH8	Bacteria
UniRef50_A0A2D7Z3N6	Bacteria
UniRef50_A0A2D7Z4N5	Bacteria
UniRef50_A0A2D7Z545	Bacteria
UniRef50_A0A2D7Z7J8	Bacteria
UniRef50_A0A2D7ZF92	Bacteria
UniRef50_A0A2D7ZFE1	Bacteria
UniRef50_A0A2D7ZFL0	Bacteria
UniRef50_A0A2D7ZWF4	Bacteria
UniRef50_A0A2D7ZWF8	Bacteria
UniRef50_A0A2D8A697	Archaea
UniRef50_A0A2D8AAZ9	Bacteria
UniRef50_A0A2D8ARR7	Archaea
UniRef50_A0A2D8B7B1	Bacteria
UniRef50_A0A2D8B7D3	Bacteria
UniRef50_A0A2D8B938	Bacteria
UniRef50_A0A2D8BPB1	Bacteria
UniRef50_A0A2D8BPF8	Bacteria
UniRef50_A0A2D8BR04	Bacteria
UniRef50_A0A2D8BTG6	Bacteria
UniRef50_A0A2D8BTK9	Bacteria
UniRef50_A0A2D8BV20	Bacteria
UniRef50_A0A2D8BX18	Bacteria
UniRef50_A0A2D8BX94	Bacteria
UniRef50_A0A2D8BXH6	Bacteria
UniRef50_A0A2D8BZ72	Bacteria
UniRef50_A0A2D8BZF4	Bacteria
UniRef50_A0A2D8BZH4	Bacteria
UniRef50_A0A2D8BZL6	Bacteria
UniRef50_A0A2D8C453	Bacteria
UniRef50_A0A2D8C4L4	Bacteria
UniRef50_A0A2D8C4T9	Bacteria
UniRef50_A0A2D8CB33	Bacteria
UniRef50_A0A2D8CBB3	Bacteria
UniRef50_A0A2D8CFD7	Bacteria
UniRef50_A0A2D8EI63	Bacteria
UniRef50_A0A2D8EIG6	Bacteria
UniRef50_A0A2D8EIN1	Bacteria
UniRef50_A0A2D8EIU9	Bacteria
UniRef50_A0A2D8EIZ3	Bacteria
UniRef50_A0A2D8EJ36	Bacteria
UniRef50_A0A2D8EMP0	Bacteria
UniRef50_A0A2D8EN22	Bacteria
UniRef50_A0A2D8EN62	Bacteria
UniRef50_A0A2D8EN79	Bacteria
UniRef50_A0A2D8ENK1	Bacteria
UniRef50_A0A2D8ENQ9	Bacteria
UniRef50_A0A2D8ER72	Bacteria
UniRef50_A0A2D8ERF3	Bacteria
UniRef50_A0A2D8ERR4	Bacteria
UniRef50_A0A2D8ERS5	Bacteria
UniRef50_A0A2D8ERT3	Bacteria
UniRef50_A0A2D8ES19	Bacteria
UniRef50_A0A2D8ES27	Bacteria
UniRef50_A0A2D8ES54	Bacteria
UniRef50_A0A2D8ESF2	Bacteria
UniRef50_A0A2D8ESK5	Bacteria
UniRef50_A0A2D8EST8	Bacteria
UniRef50_A0A2D8ESU6	Bacteria
UniRef50_A0A2D8ETF2	Bacteria
UniRef50_A0A2D8ETH9	Bacteria
UniRef50_A0A2D8ETL8	Bacteria
UniRef50_A0A2D8ETM7	Bacteria
UniRef50_A0A2D8ETQ9	Bacteria
UniRef50_A0A2D8EUG5	Bacteria
UniRef50_A0A2D8EUU8	Bacteria
UniRef50_A0A2D8EV82	Bacteria
UniRef50_A0A2D8EV83	Bacteria
UniRef50_A0A2D8EVH2	Bacteria
UniRef50_A0A2D8EVI4	Bacteria
UniRef50_A0A2D8EVI8	Bacteria
UniRef50_A0A2D8EVM1	Bacteria
UniRef50_A0A2D8EW61	Bacteria
UniRef50_A0A2D8EWM9	Bacteria
UniRef50_A0A2D8FBD4	Bacteria
UniRef50_A0A2D8FVX4	Bacteria
UniRef50_A0A2D8HCT9	Bacteria
UniRef50_A0A2D8HCW3	Bacteria
UniRef50_A0A2D8HGT0	Bacteria
UniRef50_A0A2D8HHE6	Bacteria
UniRef50_A0A2D8HJ19	Bacteria
UniRef50_A0A2D8HM00	Bacteria
UniRef50_A0A2D8HSX6	Bacteria
UniRef50_A0A2D8HWD3	Bacteria
UniRef50_A0A2D8HXQ5	Bacteria
UniRef50_A0A2D8I3P4	Bacteria
UniRef50_A0A2D8I5N6	Bacteria
UniRef50_A0A2D8J5G9	Bacteria
UniRef50_A0A2D8JJV5	Bacteria
UniRef50_A0A2D8K3A6	Bacteria
UniRef50_A0A2D8K854	Bacteria
UniRef50_A0A2D8KM61	Bacteria
UniRef50_A0A2D8LAG8	Bacteria
UniRef50_A0A2D8LNM8	Bacteria
UniRef50_A0A2D8MYN7	Bacteria
UniRef50_A0A2D8N968	Bacteria
UniRef50_A0A2D8P4J3	Bacteria
UniRef50_A0A2D8PEQ0	Bacteria
UniRef50_A0A2D8PF50	Bacteria
UniRef50_A0A2D8R394	Bacteria
UniRef50_A0A2D8R3V2	Bacteria
UniRef50_A0A2D8RC52	Bacteria
UniRef50_A0A2D8S0L7	Bacteria
UniRef50_A0A2D8S7L0	Bacteria
UniRef50_A0A2D8SHQ6	Bacteria
UniRef50_A0A2D8SXW4	Archaea
UniRef50_A0A2D8U4F3	Archaea
UniRef50_A0A2D8UU51	Bacteria
UniRef50_A0A2D8UYR3	Bacteria
UniRef50_A0A2D8UZP8	Bacteria
UniRef50_A0A2D8XAW4	Bacteria
UniRef50_A0A2D8XAZ0	Bacteria
UniRef50_A0A2D8XBU9	Bacteria
UniRef50_A0A2D8XBY0	Bacteria
UniRef50_A0A2D8XCI2	Bacteria
UniRef50_A0A2D8XD69	Bacteria
UniRef50_A0A2D8XDQ9	Bacteria
UniRef50_A0A2D8XEQ0	Bacteria
UniRef50_A0A2D8XGF9	Bacteria
UniRef50_A0A2D8XH03	Bacteria
UniRef50_A0A2D8XJ49	Bacteria
UniRef50_A0A2D8XKR3	Bacteria
UniRef50_A0A2D8XKU4	Bacteria
UniRef50_A0A2D8XL06	Bacteria
UniRef50_A0A2D8XLZ8	Bacteria
UniRef50_A0A2D8XMF7	Bacteria
UniRef50_A0A2D8XMG3	Bacteria
UniRef50_A0A2D8XMJ7	Bacteria
UniRef50_A0A2D8XN45	Bacteria
UniRef50_A0A2D8XN48	Bacteria
UniRef50_A0A2D8XNJ5	Bacteria
UniRef50_A0A2D8XNP9	Bacteria
UniRef50_A0A2D8YV49	Bacteria
UniRef50_A0A2D8YYD5	Bacteria
UniRef50_A0A2D8Z133	Bacteria
UniRef50_A0A2D9B6H3	Bacteria
UniRef50_A0A2D9B6H8	Bacteria
UniRef50_A0A2D9B6K0	Bacteria
UniRef50_A0A2D9B6S2	Bacteria
UniRef50_A0A2D9C3S6	Bacteria
UniRef50_A0A2D9C457	Bacteria
UniRef50_A0A2D9C459	Bacteria
UniRef50_A0A2D9C4D4	Bacteria
UniRef50_A0A2D9C4Y3	Bacteria
UniRef50_A0A2D9C536	Bacteria
UniRef50_A0A2D9C5I8	Bacteria
UniRef50_A0A2D9C5M6	Bacteria
UniRef50_A0A2D9C756	Bacteria
UniRef50_A0A2D9C7J1	Bacteria
