UP_id	tax_group
UniRef50_A0A1V6D816	Bacteria
UniRef50_A0A1V6DGD1	Bacteria
UniRef50_A0A1V6DUX3	Bacteria
UniRef50_A0A1V6E276	Bacteria
UniRef50_A0A1V6E564	Bacteria
UniRef50_A0A1V6E657	Bacteria
UniRef50_A0A1V6EE72	Bacteria
UniRef50_A0A1V6EEU3	Bacteria
UniRef50_A0A1V6EVZ1	Bacteria
UniRef50_A0A1V6F1L0	Bacteria
UniRef50_A0A1V6FJV8	Bacteria
UniRef50_A0A1V6G6H5	Bacteria
UniRef50_A0A1V6GD83	Bacteria
UniRef50_A0A1V6GFC8	Bacteria
UniRef50_A0A1V6GII5	Bacteria
UniRef50_A0A1V6GJ82	Bacteria
UniRef50_A0A1V6GNP3	Bacteria
UniRef50_A0A1V6GQ60	Bacteria
UniRef50_A0A1V6GS04	Bacteria
UniRef50_A0A1V6GSC8	Bacteria
UniRef50_A0A1V6GUT3	Bacteria
UniRef50_A0A1V6GVQ6	Bacteria
UniRef50_A0A1V6GZ38	Bacteria
UniRef50_A0A1V6GZK6	Bacteria
UniRef50_A0A1V6H2V9	Bacteria
UniRef50_A0A1V6HF26	Bacteria
UniRef50_A0A1V6HI62	Bacteria
UniRef50_A0A1V6HIW7	Bacteria
UniRef50_A0A1V6HKX8	Bacteria
UniRef50_A0A1V6HNC1	Bacteria
UniRef50_A0A1V6HRN9	Bacteria
UniRef50_A0A1V6HVG3	Bacteria
UniRef50_A0A1V6HZQ4	Bacteria
UniRef50_A0A1V6I6E4	Bacteria
UniRef50_A0A1V6I9G1	Bacteria
UniRef50_A0A1V6IBQ3	Bacteria
UniRef50_A0A1V6IIH5	Bacteria
UniRef50_A0A1V6IYJ1	Bacteria
UniRef50_A0A1V6K0G4	Bacteria
UniRef50_A0A1V6KAB6	Bacteria
UniRef50_A0A1V6M160	Bacteria
UniRef50_A0A1V6PFD4	Eukaryota
UniRef50_A0A1V8NRJ1	Bacteria
UniRef50_A0A1V8RP13	Bacteria
UniRef50_A0A1V8RTJ5	Bacteria
UniRef50_A0A1V8RW88	Bacteria
UniRef50_A0A1V8U372	Eukaryota
UniRef50_A0A1V9FKJ4	Bacteria
UniRef50_A0A1V9GA54	Bacteria
UniRef50_A0A1V9UR76	Bacteria
UniRef50_A0A1V9X0R6	Eukaryota
UniRef50_A0A1V9X6J2	Eukaryota
UniRef50_A0A1V9XDQ4	Eukaryota
UniRef50_A0A1V9XTF7	Eukaryota
UniRef50_A0A1V9Y113	Eukaryota
UniRef50_A0A1V9Y158	Eukaryota
UniRef50_A0A1W0D5L6	Bacteria
UniRef50_A0A1W0D5T8	Bacteria
UniRef50_A0A1W0WJG1	Eukaryota
UniRef50_A0A1W0WXR2	Eukaryota
UniRef50_A0A1W0X5Z2	Eukaryota
UniRef50_A0A1W0X6D1	Eukaryota
UniRef50_A0A1W1CIC1	unclassified
UniRef50_A0A1W1CNV4	unclassified
UniRef50_A0A1W1E421	unclassified
UniRef50_A0A1W1E710	unclassified
UniRef50_A0A1W1I389	Bacteria
UniRef50_A0A1W1I9F4	Bacteria
UniRef50_A0A1W1UKA6	Bacteria
UniRef50_A0A1W1UZM7	Bacteria
UniRef50_A0A1W1VH38	Bacteria
UniRef50_A0A1W1X3R2	Bacteria
UniRef50_A0A1W1YQF3	Bacteria
UniRef50_A0A1W1ZBI3	Bacteria
UniRef50_A0A1W2ATM1	Bacteria
UniRef50_A0A1W2BU06	Bacteria
UniRef50_A0A1W2CFZ2	Bacteria
UniRef50_A0A1W2D4T7	Bacteria
UniRef50_A0A1W2EG09	Bacteria
UniRef50_A0A1W2EL58	Bacteria
UniRef50_A0A1W2FA11	Bacteria
UniRef50_A0A1W4UBD7	Eukaryota
UniRef50_A0A1W4UI18	Eukaryota
UniRef50_A0A1W4V4R4	Eukaryota
UniRef50_A0A1W4W738	Eukaryota
UniRef50_A0A1W5DB67	Eukaryota
UniRef50_A0A1W5PTM9	Viruses
UniRef50_A0A1W5PTY8	Viruses
UniRef50_A0A1W5PU39	Viruses
UniRef50_A0A1W5PX63	Viruses
UniRef50_A0A1W5XFW1	Bacteria
UniRef50_A0A1W6B897	Bacteria
UniRef50_A0A1W6BWB1	Bacteria
UniRef50_A0A1W6CII7	Bacteria
UniRef50_A0A1W6CMC2	Bacteria
UniRef50_A0A1W6CTG8	Bacteria
UniRef50_A0A1W6DWU6	Viruses
UniRef50_A0A1W6DWV9	Viruses
UniRef50_A0A1W6DX32	Viruses
UniRef50_A0A1W6DYD3	Viruses
UniRef50_A0A1W6E138	Bacteria
UniRef50_A0A1W6JIB4	Viruses
UniRef50_A0A1W6JQ93	Viruses
UniRef50_A0A1W6K957	Bacteria
UniRef50_A0A1W6K983	Bacteria
UniRef50_A0A1W6LN75	Bacteria
UniRef50_A0A1W6MV54	Bacteria
UniRef50_A0A1W6MX81	Bacteria
UniRef50_A0A1W6N2N7	Bacteria
UniRef50_A0A1W6P1Z8	Bacteria
UniRef50_A0A1W6RM36	Bacteria
UniRef50_A0A1W6RQX6	Bacteria
UniRef50_A0A1W6UCH8	Bacteria
UniRef50_A0A1W6VDL2	Bacteria
UniRef50_A0A1W6ZK05	Bacteria
UniRef50_A0A1W6ZLQ3	Bacteria
UniRef50_A0A1W7LPW5	Bacteria
UniRef50_A0A1W7M2S8	Bacteria
UniRef50_A0A1W7QPD7	Bacteria
UniRef50_A0A1W7R6M7	Eukaryota
UniRef50_A0A1W7RAL1	Eukaryota
UniRef50_A0A1W9GBL9	Bacteria
UniRef50_A0A1W9GEX9	Bacteria
UniRef50_A0A1W9GFR7	Bacteria
UniRef50_A0A1W9GI67	Bacteria
UniRef50_A0A1W9GIH4	Bacteria
UniRef50_A0A1W9GIJ3	Bacteria
UniRef50_A0A1W9HGI0	Bacteria
UniRef50_A0A1W9HJD3	Bacteria
UniRef50_A0A1W9HJS2	Bacteria
UniRef50_A0A1W9HPG2	Bacteria
UniRef50_A0A1W9I756	Bacteria
UniRef50_A0A1W9J603	Bacteria
UniRef50_A0A1W9J6U0	Bacteria
UniRef50_A0A1W9JIH1	Bacteria
UniRef50_A0A1W9JIH3	Bacteria
UniRef50_A0A1W9JZF5	Bacteria
UniRef50_A0A1W9K3D7	Bacteria
UniRef50_A0A1W9KS81	Bacteria
UniRef50_A0A1W9LFS7	Bacteria
UniRef50_A0A1W9LSV7	Bacteria
UniRef50_A0A1W9M3V0	Bacteria
UniRef50_A0A1W9M6I4	Bacteria
UniRef50_A0A1W9MG51	Archaea
UniRef50_A0A1W9MLY9	Archaea
UniRef50_A0A1W9MMU8	Archaea
UniRef50_A0A1W9N2H6	Bacteria
UniRef50_A0A1W9NAS8	Bacteria
UniRef50_A0A1W9NAV2	Bacteria
UniRef50_A0A1W9NZL2	Bacteria
UniRef50_A0A1W9NZM4	Bacteria
UniRef50_A0A1W9P215	Bacteria
UniRef50_A0A1W9P4K5	Bacteria
UniRef50_A0A1W9P6B8	Bacteria
UniRef50_A0A1W9QCY4	Bacteria
UniRef50_A0A1W9QDR3	Bacteria
UniRef50_A0A1W9QFM4	Bacteria
UniRef50_A0A1W9QGB4	Bacteria
UniRef50_A0A1W9QUN6	Bacteria
UniRef50_A0A1W9R8T0	Bacteria
UniRef50_A0A1W9RTG8	Bacteria
UniRef50_A0A1W9S8Z3	Bacteria
UniRef50_A0A1W9SB66	Bacteria
UniRef50_A0A1W9SBM6	Bacteria
UniRef50_A0A1W9SBZ3	Bacteria
UniRef50_A0A1W9SCF1	Bacteria
UniRef50_A0A1W9SIG9	Bacteria
UniRef50_A0A1W9SZL8	Bacteria
UniRef50_A0A1W9T913	Bacteria
UniRef50_A0A1W9T9P2	Bacteria
UniRef50_A0A1W9TPV8	Bacteria
UniRef50_A0A1W9TQB6	Bacteria
UniRef50_A0A1W9TR94	Bacteria
UniRef50_A0A1W9VQY0	Bacteria
UniRef50_A0A1W9VSU0	Bacteria
UniRef50_A0A1W9WI18	Bacteria
UniRef50_A0A1W9WWY9	Bacteria
UniRef50_A0A1X0A0J6	Bacteria
UniRef50_A0A1X0A5C8	Bacteria
UniRef50_A0A1X0E7X4	Bacteria
UniRef50_A0A1X0T8Y4	Bacteria
UniRef50_A0A1X0TCY6	Bacteria
UniRef50_A0A1X0TEE9	Bacteria
UniRef50_A0A1X0XXE6	Bacteria
UniRef50_A0A1X1BIW3	Eukaryota
UniRef50_A0A1X1D6Q1	Bacteria
UniRef50_A0A1X1GM39	Bacteria
UniRef50_A0A1X1QTG2	Bacteria
UniRef50_A0A1X1R821	Bacteria
UniRef50_A0A1X1RBD3	Bacteria
UniRef50_A0A1X1UIW7	Bacteria
UniRef50_A0A1X1VIN1	Bacteria
UniRef50_A0A1X2FVP9	Bacteria
UniRef50_A0A1X2GVQ4	Eukaryota
UniRef50_A0A1X3DHH5	Bacteria
UniRef50_A0A1X3GMA1	Bacteria
UniRef50_A0A1X3P884	Bacteria
UniRef50_A0A1X4NRW7	Bacteria
UniRef50_A0A1X6NYN3	Eukaryota
UniRef50_A0A1X6P331	Eukaryota
UniRef50_A0A1X6P3N0	Eukaryota
UniRef50_A0A1X6WEM0	Viruses
UniRef50_A0A1X6WF82	Viruses
UniRef50_A0A1X6WFN6	Viruses
UniRef50_A0A1X6Z359	Bacteria
UniRef50_A0A1X7ABG1	Bacteria
UniRef50_A0A1X7AEP4	Bacteria
UniRef50_A0A1X7AER1	Bacteria
UniRef50_A0A1X7AGD8	Bacteria
UniRef50_A0A1X7AJA7	Bacteria
UniRef50_A0A1X7ALQ4	Bacteria
UniRef50_A0A1X7AMS8	Bacteria
UniRef50_A0A1X7AQQ7	Bacteria
UniRef50_A0A1X7BQE5	Bacteria
UniRef50_A0A1X7C3B0	Bacteria
UniRef50_A0A1X7C3B5	Bacteria
UniRef50_A0A1X7HL25	Bacteria
UniRef50_A0A1X7HZS4	Bacteria
UniRef50_A0A1X7IKX8	Bacteria
UniRef50_A0A1X7J423	Bacteria
UniRef50_A0A1X7KUP6	Bacteria
UniRef50_A0A1X7L8Z6	Bacteria
UniRef50_A0A1X7MMD6	Bacteria
UniRef50_A0A1X7N3X1	Bacteria
UniRef50_A0A1X7PIM3	Bacteria
UniRef50_A0A1X7Q765	Bacteria
UniRef50_A0A1X7Q810	Bacteria
UniRef50_A0A1X7Q941	Bacteria
UniRef50_A0A1X7SE43	Eukaryota
UniRef50_A0A1X7SEZ2	Eukaryota
UniRef50_A0A1X7SFX0	Eukaryota
UniRef50_A0A1X7SHK3	Eukaryota
UniRef50_A0A1X7SHL7	Eukaryota
UniRef50_A0A1X7SJY5	Eukaryota
UniRef50_A0A1X7SKC7	Eukaryota
UniRef50_A0A1X7SKE8	Eukaryota
UniRef50_A0A1X7SKW1	Eukaryota
UniRef50_A0A1X7SKW9	Eukaryota
UniRef50_A0A1X7SL69	Eukaryota
UniRef50_A0A1X7SM50	Eukaryota
UniRef50_A0A1X7SN11	Eukaryota
UniRef50_A0A1X7SNI5	Eukaryota
UniRef50_A0A1X7SNU3	Eukaryota
UniRef50_A0A1X7SP72	Eukaryota
UniRef50_A0A1X7SQ88	Eukaryota
UniRef50_A0A1X7SSJ3	Eukaryota
UniRef50_A0A1X7SSV7	Eukaryota
UniRef50_A0A1X7SSW8	Eukaryota
UniRef50_A0A1X7ST12	Eukaryota
UniRef50_A0A1X7ST59	Eukaryota
UniRef50_A0A1X7STC4	Eukaryota
UniRef50_A0A1X7STL9	Eukaryota
UniRef50_A0A1X7SUT8	Eukaryota
UniRef50_A0A1X7SW71	Eukaryota
UniRef50_A0A1X7SY60	Eukaryota
UniRef50_A0A1X7SY72	Eukaryota
UniRef50_A0A1X7SYN1	Eukaryota
UniRef50_A0A1X7SZJ0	Eukaryota
UniRef50_A0A1X7SZK7	Eukaryota
UniRef50_A0A1X7SZR8	Eukaryota
UniRef50_A0A1X7T166	Eukaryota
UniRef50_A0A1X7T1A8	Eukaryota
UniRef50_A0A1X7T1H7	Eukaryota
UniRef50_A0A1X7T1X2	Eukaryota
UniRef50_A0A1X7T2K6	Eukaryota
UniRef50_A0A1X7T453	Eukaryota
UniRef50_A0A1X7T474	Eukaryota
UniRef50_A0A1X7T5W8	Eukaryota
UniRef50_A0A1X7T6D9	Eukaryota
UniRef50_A0A1X7T6Y5	Eukaryota
UniRef50_A0A1X7T800	Eukaryota
UniRef50_A0A1X7T8J4	Eukaryota
UniRef50_A0A1X7T8N4	Eukaryota
UniRef50_A0A1X7T8X9	Eukaryota
UniRef50_A0A1X7T924	Eukaryota
UniRef50_A0A1X7T9B5	Eukaryota
UniRef50_A0A1X7T9H5	Eukaryota
UniRef50_A0A1X7T9K4	Eukaryota
UniRef50_A0A1X7TAJ7	Eukaryota
UniRef50_A0A1X7TAZ4	Eukaryota
UniRef50_A0A1X7TB08	Eukaryota
UniRef50_A0A1X7TCK4	Eukaryota
UniRef50_A0A1X7TDZ8	Eukaryota
UniRef50_A0A1X7TEL6	Eukaryota
UniRef50_A0A1X7TFQ6	Eukaryota
UniRef50_A0A1X7THH6	Eukaryota
UniRef50_A0A1X7TI19	Eukaryota
UniRef50_A0A1X7TI27	Eukaryota
UniRef50_A0A1X7TIA0	Eukaryota
UniRef50_A0A1X7TJH5	Eukaryota
UniRef50_A0A1X7TJW5	Eukaryota
UniRef50_A0A1X7TJW8	Eukaryota
UniRef50_A0A1X7TJX3	Eukaryota
UniRef50_A0A1X7TK44	Eukaryota
UniRef50_A0A1X7TKA8	Eukaryota
UniRef50_A0A1X7TKQ9	Eukaryota
UniRef50_A0A1X7TKY5	Eukaryota
UniRef50_A0A1X7TLI7	Eukaryota
UniRef50_A0A1X7TM66	Eukaryota
UniRef50_A0A1X7TNZ7	Eukaryota
UniRef50_A0A1X7TPG7	Eukaryota
UniRef50_A0A1X7TQY1	Eukaryota
UniRef50_A0A1X7TRG9	Eukaryota
UniRef50_A0A1X7TSE7	Eukaryota
UniRef50_A0A1X7TTK7	Eukaryota
UniRef50_A0A1X7TTL9	Eukaryota
UniRef50_A0A1X7TTZ4	Eukaryota
UniRef50_A0A1X7TUG0	Eukaryota
UniRef50_A0A1X7TUJ0	Eukaryota
UniRef50_A0A1X7TW84	Eukaryota
UniRef50_A0A1X7TWD5	Eukaryota
UniRef50_A0A1X7TWS2	Eukaryota
UniRef50_A0A1X7TWX1	Eukaryota
UniRef50_A0A1X7TXY2	Eukaryota
UniRef50_A0A1X7TY68	Eukaryota
UniRef50_A0A1X7TYU8	Eukaryota
UniRef50_A0A1X7TZ03	Eukaryota
UniRef50_A0A1X7TZ12	Eukaryota
UniRef50_A0A1X7U031	Eukaryota
UniRef50_A0A1X7U087	Eukaryota
UniRef50_A0A1X7U0P7	Eukaryota
UniRef50_A0A1X7U140	Eukaryota
UniRef50_A0A1X7U1T4	Eukaryota
UniRef50_A0A1X7U207	Eukaryota
UniRef50_A0A1X7U2C3	Eukaryota
UniRef50_A0A1X7U3E4	Eukaryota
UniRef50_A0A1X7U484	Eukaryota
UniRef50_A0A1X7U4C3	Eukaryota
UniRef50_A0A1X7U4K8	Eukaryota
UniRef50_A0A1X7U5I2	Eukaryota
UniRef50_A0A1X7U648	Eukaryota
UniRef50_A0A1X7U6V8	Eukaryota
UniRef50_A0A1X7U745	Eukaryota
UniRef50_A0A1X7U857	Eukaryota
UniRef50_A0A1X7U8B9	Eukaryota
UniRef50_A0A1X7U8G5	Eukaryota
UniRef50_A0A1X7U8H8	Eukaryota
UniRef50_A0A1X7U8K8	Eukaryota
UniRef50_A0A1X7U913	Eukaryota
UniRef50_A0A1X7U962	Eukaryota
UniRef50_A0A1X7U967	Eukaryota
UniRef50_A0A1X7U993	Eukaryota
UniRef50_A0A1X7U9N2	Eukaryota
UniRef50_A0A1X7U9P4	Eukaryota
UniRef50_A0A1X7UA75	Eukaryota
UniRef50_A0A1X7UB32	Eukaryota
UniRef50_A0A1X7UBE1	Eukaryota
UniRef50_A0A1X7UBN6	Eukaryota
UniRef50_A0A1X7UBR4	Eukaryota
UniRef50_A0A1X7UCM4	Eukaryota
UniRef50_A0A1X7UD52	Eukaryota
UniRef50_A0A1X7UDE0	Eukaryota
UniRef50_A0A1X7UDI3	Eukaryota
UniRef50_A0A1X7UDU0	Eukaryota
UniRef50_A0A1X7UEK5	Eukaryota
UniRef50_A0A1X7UEV1	Eukaryota
UniRef50_A0A1X7UEY0	Eukaryota
UniRef50_A0A1X7UFC1	Eukaryota
UniRef50_A0A1X7UFL4	Eukaryota
UniRef50_A0A1X7UFX1	Eukaryota
UniRef50_A0A1X7UGN8	Eukaryota
UniRef50_A0A1X7UHD4	Eukaryota
UniRef50_A0A1X7UHI0	Eukaryota
UniRef50_A0A1X7UIG2	Eukaryota
UniRef50_A0A1X7UIJ1	Eukaryota
UniRef50_A0A1X7UJ36	Eukaryota
UniRef50_A0A1X7UJ62	Eukaryota
UniRef50_A0A1X7UJB2	Eukaryota
UniRef50_A0A1X7UJI5	Eukaryota
UniRef50_A0A1X7UJS1	Eukaryota
UniRef50_A0A1X7UK01	Eukaryota
UniRef50_A0A1X7UK03	Eukaryota
UniRef50_A0A1X7UK22	Eukaryota
UniRef50_A0A1X7UKH5	Eukaryota
UniRef50_A0A1X7UKN7	Eukaryota
UniRef50_A0A1X7UL08	Eukaryota
UniRef50_A0A1X7UL97	Eukaryota
UniRef50_A0A1X7ULJ8	Eukaryota
UniRef50_A0A1X7ULX2	Eukaryota
UniRef50_A0A1X7ULZ9	Eukaryota
UniRef50_A0A1X7UM67	Eukaryota
UniRef50_A0A1X7UMG8	Eukaryota
UniRef50_A0A1X7UMM3	Eukaryota
UniRef50_A0A1X7UMN9	Eukaryota
UniRef50_A0A1X7UNQ1	Eukaryota
UniRef50_A0A1X7UNU0	Eukaryota
UniRef50_A0A1X7UP00	Eukaryota
UniRef50_A0A1X7UPJ3	Eukaryota
UniRef50_A0A1X7UPV2	Eukaryota
UniRef50_A0A1X7UQ34	Eukaryota
UniRef50_A0A1X7UQB4	Eukaryota
UniRef50_A0A1X7UQN1	Eukaryota
UniRef50_A0A1X7UQP7	Eukaryota
UniRef50_A0A1X7UQR4	Eukaryota
UniRef50_A0A1X7UQV1	Eukaryota
UniRef50_A0A1X7UR04	Eukaryota
UniRef50_A0A1X7UR74	Eukaryota
UniRef50_A0A1X7UR77	Eukaryota
UniRef50_A0A1X7UR88	Eukaryota
UniRef50_A0A1X7USC4	Eukaryota
UniRef50_A0A1X7USG3	Eukaryota
UniRef50_A0A1X7USW1	Eukaryota
UniRef50_A0A1X7UT36	Eukaryota
UniRef50_A0A1X7UT88	Eukaryota
UniRef50_A0A1X7UTX6	Eukaryota
UniRef50_A0A1X7UU27	Eukaryota
UniRef50_A0A1X7UU86	Eukaryota
UniRef50_A0A1X7UUK6	Eukaryota
UniRef50_A0A1X7UUN7	Eukaryota
UniRef50_A0A1X7UUY1	Eukaryota
UniRef50_A0A1X7UV05	Eukaryota
UniRef50_A0A1X7UV58	Eukaryota
UniRef50_A0A1X7UVE9	Eukaryota
UniRef50_A0A1X7UVV7	Eukaryota
UniRef50_A0A1X7UWJ8	Eukaryota
UniRef50_A0A1X7UWU6	Eukaryota
UniRef50_A0A1X7UYT2	Eukaryota
UniRef50_A0A1X7UYZ7	Eukaryota
UniRef50_A0A1X7UZD8	Eukaryota
UniRef50_A0A1X7UZE2	Eukaryota
UniRef50_A0A1X7UZN0	Eukaryota
UniRef50_A0A1X7V001	Eukaryota
UniRef50_A0A1X7V0Q5	Eukaryota
UniRef50_A0A1X7V178	Eukaryota
UniRef50_A0A1X7V191	Eukaryota
UniRef50_A0A1X7V198	Eukaryota
UniRef50_A0A1X7V1K3	Eukaryota
UniRef50_A0A1X7V1V3	Eukaryota
UniRef50_A0A1X7V2B0	Eukaryota
UniRef50_A0A1X7V2Y0	Eukaryota
UniRef50_A0A1X7V4F4	Eukaryota
UniRef50_A0A1X7V4H0	Eukaryota
UniRef50_A0A1X7V4M4	Eukaryota
UniRef50_A0A1X7V4V7	Eukaryota
UniRef50_A0A1X7V5F3	Eukaryota
UniRef50_A0A1X7V5T0	Eukaryota
UniRef50_A0A1X7V5Y1	Eukaryota
UniRef50_A0A1X7V5Z9	Eukaryota
UniRef50_A0A1X7V6U7	Eukaryota
UniRef50_A0A1X7V6V9	Eukaryota
UniRef50_A0A1X7V6Y6	Eukaryota
UniRef50_A0A1X7V7H6	Eukaryota
UniRef50_A0A1X7V7I1	Eukaryota
UniRef50_A0A1X7V7U6	Eukaryota
UniRef50_A0A1X7V884	Eukaryota
UniRef50_A0A1X7V8A1	Eukaryota
UniRef50_A0A1X7V8K4	Eukaryota
UniRef50_A0A1X7V8Y1	Eukaryota
UniRef50_A0A1X7V9R2	Eukaryota
UniRef50_A0A1X7V9V8	Eukaryota
UniRef50_A0A1X7VA55	Eukaryota
UniRef50_A0A1X7VAD5	Eukaryota
UniRef50_A0A1X7VAE4	Eukaryota
UniRef50_A0A1X7VBA2	Eukaryota
UniRef50_A0A1X7VBN8	Eukaryota
UniRef50_A0A1X7VBR3	Eukaryota
UniRef50_A0A1X7VBR7	Eukaryota
