UP_id	tax_group
UniRef50_Q5YSG5	Bacteria
UniRef50_Q5YSH3	Bacteria
UniRef50_Q5YSJ6	Bacteria
UniRef50_Q5ZVC5	Bacteria
UniRef50_Q609I3	Bacteria
UniRef50_Q642M9	Eukaryota
UniRef50_Q64TT2	Bacteria
UniRef50_Q65UD1	Bacteria
UniRef50_Q65VI3	Bacteria
UniRef50_Q66N66	Eukaryota
UniRef50_Q6A6H1	Bacteria
UniRef50_Q6A883	Bacteria
UniRef50_Q6A8C8	Bacteria
UniRef50_Q6A969	Bacteria
UniRef50_Q6AAD3	Bacteria
UniRef50_Q6AB76	Bacteria
UniRef50_Q6ALQ5	Bacteria
UniRef50_Q6AMU1	Bacteria
UniRef50_Q6B0R7	Eukaryota
UniRef50_Q6B7Q9	Eukaryota
UniRef50_Q6FAG2	Bacteria
UniRef50_Q6FCU0	Bacteria
UniRef50_Q6FLR7	Eukaryota
UniRef50_Q6FPN0	Eukaryota
UniRef50_Q6FX13	Eukaryota
UniRef50_Q6IWR4	Viruses
UniRef50_Q6IWU7	Viruses
UniRef50_Q6J1N9	Viruses
UniRef50_Q6J1P1	Viruses
UniRef50_Q6J7Y8	Viruses
UniRef50_Q6JHZ7	Eukaryota
UniRef50_Q6KGL3	Viruses
UniRef50_Q6KGT0	Viruses
UniRef50_Q6LJU0	Bacteria
UniRef50_Q6LQS1	Bacteria
UniRef50_Q6MHR5	Bacteria
UniRef50_Q6MKY5	Bacteria
UniRef50_Q6MMG0	Bacteria
UniRef50_Q6MQY8	Bacteria
UniRef50_Q6MRP6	Bacteria
UniRef50_Q6PVL1	Viruses
UniRef50_Q6QGD5	Viruses
UniRef50_Q6QI57	Eukaryota
UniRef50_Q6TM71	Viruses
UniRef50_Q6TRX9	Eukaryota
UniRef50_Q6UCA1	Bacteria
UniRef50_Q6UYH4	Viruses
UniRef50_Q6VSZ0	Viruses
UniRef50_Q6WHP8	Viruses
UniRef50_Q6WHT0	Viruses
UniRef50_Q6X3I9	Bacteria
UniRef50_Q6YRR6	Bacteria
UniRef50_Q6ZNN5	Eukaryota
UniRef50_Q6ZP49	Eukaryota
UniRef50_Q6ZP70	Eukaryota
UniRef50_Q6ZPC1	Eukaryota
UniRef50_Q71ZX3	Bacteria
UniRef50_Q727I3	Bacteria
UniRef50_Q72AD1	Bacteria
UniRef50_Q72DM8	Bacteria
UniRef50_Q72FJ8	Bacteria
UniRef50_Q72FL9	Bacteria
UniRef50_Q72L15	Bacteria
UniRef50_Q739L5	Bacteria
UniRef50_Q73D06	Bacteria
UniRef50_Q748X3	Bacteria
UniRef50_Q74AI3	Bacteria
UniRef50_Q74B89	Bacteria
UniRef50_Q74B90	Bacteria
UniRef50_Q74DP5	Bacteria
UniRef50_Q74E63	Bacteria
UniRef50_Q76YW0	Viruses
UniRef50_Q76Z45	Viruses
UniRef50_Q775D6	Viruses
UniRef50_Q77NV0	Viruses
UniRef50_Q795J3	Bacteria
UniRef50_Q7ME04	Bacteria
UniRef50_Q7MTT8	Bacteria
UniRef50_Q7N8U4	Bacteria
UniRef50_Q7NGD9	Bacteria
UniRef50_Q7NH80	Bacteria
UniRef50_Q7NLH2	Bacteria
UniRef50_Q7NVU8	Bacteria
UniRef50_Q7NYX3	Bacteria
UniRef50_Q7NZH4	Bacteria
UniRef50_Q7P4I9	Bacteria
UniRef50_Q7U3V3	Bacteria
UniRef50_Q7UE74	Bacteria
UniRef50_Q7UEG0	Bacteria
UniRef50_Q7UGJ1	Bacteria
UniRef50_Q7ULV7	Bacteria
UniRef50_Q7UNH6	Bacteria
UniRef50_Q7UU01	Bacteria
UniRef50_Q7V4H5	Bacteria
UniRef50_Q7V6R9	Bacteria
UniRef50_Q7V8P0	Bacteria
UniRef50_Q7VWE7	Bacteria
UniRef50_Q7VXB5	Bacteria
UniRef50_Q7WTB1	Bacteria
UniRef50_Q7Y8W1	Eukaryota
UniRef50_Q82SR0	Bacteria
UniRef50_Q82TB9	Bacteria
UniRef50_Q82XT8	Bacteria
UniRef50_Q83BI7	Bacteria
UniRef50_Q83BR7	Bacteria
UniRef50_Q83C50	Bacteria
UniRef50_Q83DD0	Bacteria
UniRef50_Q83FB6	Bacteria
UniRef50_Q83FI8	Bacteria
UniRef50_Q83WF2	Bacteria
UniRef50_Q853J4	Viruses
UniRef50_Q854A4	Viruses
UniRef50_Q854T2	Viruses
UniRef50_Q85T72	Eukaryota
UniRef50_Q86ZU6	Eukaryota
UniRef50_Q870E6	Eukaryota
UniRef50_Q889J2	Bacteria
UniRef50_Q89C25	Bacteria
UniRef50_Q89DC0	Bacteria
UniRef50_Q89JA7	Bacteria
UniRef50_Q89KY5	Bacteria
UniRef50_Q89KZ1	Bacteria
UniRef50_Q89LU0	Bacteria
UniRef50_Q89RD2	Bacteria
UniRef50_Q89UN8	Bacteria
UniRef50_Q89WI0	Bacteria
UniRef50_Q89WN2	Bacteria
UniRef50_Q89X69	Bacteria
UniRef50_Q8A0H8	Bacteria
UniRef50_Q8ABD1	Bacteria
UniRef50_Q8ABH7	Bacteria
UniRef50_Q8B4P8	Viruses
UniRef50_Q8DQP6	Bacteria
UniRef50_Q8DTM1	Bacteria
UniRef50_Q8DVC7	Bacteria
UniRef50_Q8DVF4	Bacteria
UniRef50_Q8ERL8	Bacteria
UniRef50_Q8EU05	Bacteria
UniRef50_Q8GPS3	Bacteria
UniRef50_Q8IY40	Eukaryota
UniRef50_Q8JHS6	Eukaryota
UniRef50_Q8K9U0	Bacteria
UniRef50_Q8MZJ6	Eukaryota
UniRef50_Q8NN33	Bacteria
UniRef50_Q8NRY9	Bacteria
UniRef50_Q8P5M4	Bacteria
UniRef50_Q8PHY8	Bacteria
UniRef50_Q8R4N2	Eukaryota
UniRef50_Q8R602	Bacteria
UniRef50_Q8RFA8	Bacteria
UniRef50_Q8RS97	Bacteria
UniRef50_Q8STG9	Eukaryota
UniRef50_Q8T310	Eukaryota
UniRef50_Q8T4C4	Eukaryota
UniRef50_Q8TSE7	Archaea
UniRef50_Q8UE13	Bacteria
UniRef50_Q8UGL3	Bacteria
UniRef50_Q8UHN3	Bacteria
UniRef50_Q8UWJ5	Eukaryota
UniRef50_Q8VGQ7	Eukaryota
UniRef50_Q8VL08	Bacteria
UniRef50_Q8VVW9	Bacteria
UniRef50_Q8W6F2	Viruses
UniRef50_Q8W6F3	Viruses
UniRef50_Q8WYX9	Eukaryota
UniRef50_Q8WZ75	Eukaryota
UniRef50_Q8YHG4	Bacteria
UniRef50_Q8ZAE4	Bacteria
UniRef50_Q91WL6	Eukaryota
UniRef50_Q922Q5	Eukaryota
UniRef50_Q92375	Eukaryota
UniRef50_Q92G92	Bacteria
UniRef50_Q92LK8	Bacteria
UniRef50_Q93VR3	Eukaryota
UniRef50_Q94MR8	Viruses
UniRef50_Q96Q89	Eukaryota
UniRef50_Q96YG6	Archaea
UniRef50_Q97EG5	Bacteria
UniRef50_Q97H35	Bacteria
UniRef50_Q97JQ0	Bacteria
UniRef50_Q97Q59	Bacteria
UniRef50_Q982I2	Bacteria
UniRef50_Q98587	Viruses
UniRef50_Q987N5	Bacteria
UniRef50_Q989F1	Bacteria
UniRef50_Q98CH4	Bacteria
UniRef50_Q98LC8	Bacteria
UniRef50_Q98Q44	Bacteria
UniRef50_Q99571	Eukaryota
UniRef50_Q9A1G2	Bacteria
UniRef50_Q9A3P3	Bacteria
UniRef50_Q9A3Q9	Bacteria
UniRef50_Q9A6P6	Bacteria
UniRef50_Q9AA40	Bacteria
UniRef50_Q9AAY3	Bacteria
UniRef50_Q9B017	Viruses
UniRef50_Q9BE22	Eukaryota
UniRef50_Q9C167	Eukaryota
UniRef50_Q9EW48	Bacteria
UniRef50_Q9G8P5	Eukaryota
UniRef50_Q9HCI7	Eukaryota
UniRef50_Q9HD86	Eukaryota
UniRef50_Q9K062	Bacteria
UniRef50_Q9K3J3	Bacteria
UniRef50_Q9KLX5	Bacteria
UniRef50_Q9KP33	Bacteria
UniRef50_Q9KUW9	Bacteria
UniRef50_Q9L0D2	Bacteria
UniRef50_Q9L0L7	Bacteria
UniRef50_Q9LAN0	Bacteria
UniRef50_Q9LT68	Eukaryota
UniRef50_Q9MC66	Viruses
UniRef50_Q9NP61	Eukaryota
UniRef50_Q9P9T5	Bacteria
UniRef50_Q9PD10	Bacteria
UniRef50_Q9PET2	Bacteria
UniRef50_Q9QMH2	Viruses
UniRef50_Q9RNK6	Bacteria
UniRef50_Q9RRZ9	Bacteria
UniRef50_Q9RUX2	Bacteria
UniRef50_Q9S400	Bacteria
UniRef50_Q9UWR5	Archaea
UniRef50_Q9V3Z6	Eukaryota
UniRef50_Q9VZ23	Eukaryota
UniRef50_Q9WT63	Viruses
UniRef50_Q9WY93	Bacteria
UniRef50_Q9WYD1	Bacteria
UniRef50_Q9WYT0	Bacteria
UniRef50_Q9WZ21	Bacteria
UniRef50_Q9X3S7	Bacteria
UniRef50_Q9X5E7	Bacteria
UniRef50_Q9XJG4	Viruses
UniRef50_Q9XJR2	Viruses
UniRef50_Q9Y1Z9	Eukaryota
UniRef50_Q9YGQ8	Eukaryota
UniRef50_Q9Z380	Bacteria
UniRef50_Q9Z3R3	Bacteria
UniRef50_Q9Z520	Bacteria
UniRef50_Q9ZQG8	Eukaryota
UniRef50_R0DP99	Bacteria
UniRef50_R0LC42	Bacteria
UniRef50_R0LEC4	Bacteria
UniRef50_R0LK11	Bacteria
UniRef50_R0MB77	Bacteria
UniRef50_R0MXT7	Bacteria
UniRef50_R0NBB9	Bacteria
UniRef50_R0NNY6	Bacteria
UniRef50_R0P462	Bacteria
UniRef50_R1DH30	Eukaryota
UniRef50_R1DYR1	Eukaryota
UniRef50_R1GVC9	Bacteria
UniRef50_R2QIV7	Bacteria
UniRef50_R2QZZ8	Bacteria
UniRef50_R2T3I0	Bacteria
UniRef50_R3WLZ5	Bacteria
UniRef50_R4HI64	Bacteria
UniRef50_R4JKI8	Viruses
UniRef50_R4JN18	Viruses
UniRef50_R4KD68	Bacteria
UniRef50_R4KQF3	Bacteria
UniRef50_R4LF92	Bacteria
UniRef50_R4PN59	Bacteria
UniRef50_R4PYN4	Bacteria
UniRef50_R4S091	Bacteria
UniRef50_R4T6W3	Viruses
UniRef50_R4TML4	Viruses
UniRef50_R4TQ27	Viruses
UniRef50_R4TQW4	Viruses
UniRef50_R4TUI4	Viruses
UniRef50_R4TWP7	Viruses
UniRef50_R4UQ26	Bacteria
UniRef50_R4WFQ0	Bacteria
UniRef50_R4WJJ5	Bacteria
UniRef50_R4YBJ5	Bacteria
UniRef50_R4YNR5	Bacteria
UniRef50_R4YT41	Bacteria
UniRef50_R4YXV0	Bacteria
UniRef50_R5ABW0	Bacteria
UniRef50_R5BE69	Bacteria
UniRef50_R5BMR8	Bacteria
UniRef50_R5DU60	Bacteria
UniRef50_R5EH99	Bacteria
UniRef50_R5EXW5	Bacteria
UniRef50_R5GFT9	Bacteria
UniRef50_R5H8I3	Bacteria
UniRef50_R5HZB2	Bacteria
UniRef50_R5IDS8	Bacteria
UniRef50_R5L6P2	Bacteria
UniRef50_R5MWH3	Bacteria
UniRef50_R5NLQ1	Bacteria
UniRef50_R5PPN5	Bacteria
UniRef50_R5RNX9	Bacteria
UniRef50_R5T4Y7	Bacteria
UniRef50_R5VKV6	Bacteria
UniRef50_R5W2X1	Bacteria
UniRef50_R5W605	Bacteria
UniRef50_R5WFQ8	Bacteria
UniRef50_R5X4Q2	Bacteria
UniRef50_R5XDH2	Bacteria
UniRef50_R5XNU8	Bacteria
UniRef50_R5ZCJ8	Bacteria
UniRef50_R6A202	Bacteria
UniRef50_R6C5N8	Bacteria
UniRef50_R6CUB6	Bacteria
UniRef50_R6CUJ6	Bacteria
UniRef50_R6D6N0	Bacteria
UniRef50_R6DJ91	Bacteria
UniRef50_R6FN86	Bacteria
UniRef50_R6GJB2	Bacteria
UniRef50_R6HSL4	Bacteria
UniRef50_R6J0X8	Bacteria
UniRef50_R6MQY4	Bacteria
UniRef50_R6MU33	Bacteria
UniRef50_R6N526	Bacteria
UniRef50_R6U8P7	Bacteria
UniRef50_R6UPC1	Bacteria
UniRef50_R6WQ18	Bacteria
UniRef50_R6X5C9	Bacteria
UniRef50_R7C3P0	Bacteria
UniRef50_R7C4E2	Bacteria
UniRef50_R7DW32	Bacteria
UniRef50_R7E311	Bacteria
UniRef50_R7FE57	Bacteria
UniRef50_R7FFH5	Bacteria
UniRef50_R7GIJ8	Bacteria
UniRef50_R7HEM2	Bacteria
UniRef50_R7HJM1	Bacteria
UniRef50_R7HVB5	Bacteria
UniRef50_R7HWR4	Bacteria
UniRef50_R7I4M6	Bacteria
UniRef50_R7I972	Bacteria
UniRef50_R7IC71	Bacteria
UniRef50_R7IZE2	Bacteria
UniRef50_R7J098	Bacteria
UniRef50_R7JDZ7	Bacteria
UniRef50_R7JG13	Bacteria
UniRef50_R7LJP8	Bacteria
UniRef50_R7NG45	Bacteria
UniRef50_R7P5Q4	Bacteria
UniRef50_R7QPS1	Eukaryota
UniRef50_R7QV17	Eukaryota
UniRef50_R7RXG6	Eukaryota
UniRef50_R7T514	Eukaryota
UniRef50_R7T5Z7	Eukaryota
UniRef50_R7TGK0	Eukaryota
UniRef50_R7TJG1	Eukaryota
UniRef50_R7TRS6	Eukaryota
UniRef50_R7TUR7	Eukaryota
UniRef50_R7TYP0	Eukaryota
UniRef50_R7TZV9	Eukaryota
UniRef50_R7U033	Eukaryota
UniRef50_R7UEY8	Eukaryota
UniRef50_R7UHM0	Eukaryota
UniRef50_R7V035	Eukaryota
UniRef50_R7V2B5	Eukaryota
UniRef50_R7VE64	Eukaryota
UniRef50_R7VFG5	Eukaryota
UniRef50_R7VGZ0	Eukaryota
UniRef50_R7VQM4	Eukaryota
UniRef50_R7VTX2	Eukaryota
UniRef50_R7VUQ7	Eukaryota
UniRef50_R7VUZ6	Eukaryota
UniRef50_R7VX65	Eukaryota
UniRef50_R7Y0J4	Bacteria
UniRef50_R7YCI8	Bacteria
UniRef50_R8BDK8	Eukaryota
UniRef50_R8BRD0	Eukaryota
UniRef50_R8DPH9	Bacteria
UniRef50_R8PQT9	Bacteria
UniRef50_R8W0B1	Bacteria
UniRef50_R9A3J2	Bacteria
UniRef50_R9AML6	Eukaryota
UniRef50_R9BD51	Bacteria
UniRef50_R9HHE0	Bacteria
UniRef50_R9J0Q9	Bacteria
UniRef50_R9JMK5	Bacteria
UniRef50_R9JRV1	Bacteria
UniRef50_R9KMM9	Bacteria
UniRef50_R9KVD5	Bacteria
UniRef50_R9LES5	Bacteria
UniRef50_R9LYZ9	Bacteria
UniRef50_R9M8V3	Bacteria
UniRef50_R9PB31	Eukaryota
UniRef50_R9R4G9	Viruses
UniRef50_R9RFX5	Viruses
UniRef50_R9RG10	Viruses
UniRef50_R9RG18	Viruses
UniRef50_R9S6S1	Viruses
UniRef50_R9S7T1	Viruses
UniRef50_R9SJJ5	Archaea
UniRef50_R9SKG0	Archaea
UniRef50_R9TF51	Viruses
UniRef50_R9TF71	Viruses
UniRef50_R9TP35	Viruses
UniRef50_R9TRR2	Viruses
UniRef50_R9V9Y9	Bacteria
UniRef50_R9ZWG7	Viruses
UniRef50_R9ZWH3	Viruses
UniRef50_R9ZWK6	Viruses
UniRef50_R9ZWP0	Viruses
UniRef50_R9ZXY0	Viruses
UniRef50_R9ZY18	Viruses
UniRef50_R9ZYS4	Viruses
UniRef50_R9ZZD0	Viruses
UniRef50_R9ZZG2	Viruses
UniRef50_R9ZZJ3	Viruses
UniRef50_S0A011	Viruses
UniRef50_S0A0H6	Viruses
UniRef50_S0A1A8	Viruses
UniRef50_S0A1C8	Viruses
UniRef50_S0A1E3	Viruses
UniRef50_S0A1J8	Viruses
UniRef50_S0A240	Viruses
UniRef50_S0A251	Viruses
UniRef50_S0A2B3	Viruses
UniRef50_S0A2E4	Viruses
UniRef50_S0A4C8	Viruses
UniRef50_S0A586	Viruses
UniRef50_S0A5R5	Viruses
