UP_id	tax_group
UniRef50_A8Q6K1	Eukaryota
UniRef50_A8TQK5	Bacteria
UniRef50_A8TYA9	Bacteria
UniRef50_A8U4E5	Bacteria
UniRef50_A8VI93	Bacteria
UniRef50_A8ZMY3	Bacteria
UniRef50_A8ZN30	Bacteria
UniRef50_A9A0C4	Bacteria
UniRef50_A9A3W7	Archaea
UniRef50_A9B4A3	Bacteria
UniRef50_A9HRQ9	Bacteria
UniRef50_A9IUI4	Bacteria
UniRef50_A9M4U1	Bacteria
UniRef50_A9UZ60	Eukaryota
UniRef50_A9VWG4	Bacteria
UniRef50_A9WH08	Bacteria
UniRef50_B0DF58	Eukaryota
UniRef50_B0JWN7	Bacteria
UniRef50_B0MX97	Bacteria
UniRef50_B0MZJ1	Bacteria
UniRef50_B0UGB3	Bacteria
UniRef50_B0UK15	Bacteria
UniRef50_B0ULR7	Bacteria
UniRef50_B0VK29	Viruses
UniRef50_B0VK31	Viruses
UniRef50_B1GS63	Viruses
UniRef50_B1IBM1	Bacteria
UniRef50_B1X218	Bacteria
UniRef50_B1XY94	Bacteria
UniRef50_B1ZWB1	Bacteria
UniRef50_B1ZWC2	Bacteria
UniRef50_B1ZZN3	Bacteria
UniRef50_B2J404	Bacteria
UniRef50_B2JHY7	Bacteria
UniRef50_B2JI39	Bacteria
UniRef50_B2JL10	Bacteria
UniRef50_B2UL46	Bacteria
UniRef50_B2UR81	Bacteria
UniRef50_B2ZYD7	Viruses
UniRef50_B3DVB8	Bacteria
UniRef50_B3DZN2	Bacteria
UniRef50_B3E076	Bacteria
UniRef50_B3RS03	Eukaryota
UniRef50_B3RZJ5	Eukaryota
UniRef50_B3SZT8	unclassified
UniRef50_B3T0X0	unclassified
UniRef50_B4CXN3	Bacteria
UniRef50_B4D2Z6	Bacteria
UniRef50_B4D3E0	Bacteria
UniRef50_B4D3X0	Bacteria
UniRef50_B4UTP2	Viruses
UniRef50_B4VVD2	Bacteria
UniRef50_B4YUK8	Eukaryota
UniRef50_B5VNZ3	Eukaryota
UniRef50_B5Y879	Bacteria
UniRef50_B6BQ88	Bacteria
UniRef50_B6EH36	Bacteria
UniRef50_B6IPY3	Bacteria
UniRef50_B6IV67	Bacteria
UniRef50_B6IVQ3	Bacteria
UniRef50_B6J887	Bacteria
UniRef50_B6JEW4	Bacteria
UniRef50_B6K333	Eukaryota
UniRef50_B6XFA0	Bacteria
UniRef50_B7DTU0	Bacteria
UniRef50_B7DTV6	Bacteria
UniRef50_B7GK20	Bacteria
UniRef50_B7IZB4	Bacteria
UniRef50_B7KI49	Bacteria
UniRef50_B8BXW4	Eukaryota
UniRef50_B8FCS4	Bacteria
UniRef50_B8IE68	Bacteria
UniRef50_B8ITS8	Bacteria
UniRef50_B8JHP6	Bacteria
UniRef50_B8KNN9	Bacteria
UniRef50_B8L4C5	Bacteria
UniRef50_B8QU62	Viruses
UniRef50_B9CN53	Bacteria
UniRef50_B9TAS7	Eukaryota
UniRef50_B9XA06	Bacteria
UniRef50_B9XI72	Bacteria
UniRef50_B9XPG2	Bacteria
UniRef50_B9XRV3	Bacteria
UniRef50_B9XRW2	Bacteria
UniRef50_B9Y5K6	Bacteria
UniRef50_C0BNZ8	Bacteria
UniRef50_C0ZFG1	Bacteria
UniRef50_C0ZFI3	Bacteria
UniRef50_C1D7V2	Bacteria
UniRef50_C1G3F2	Eukaryota
UniRef50_C1L2Y0	Bacteria
UniRef50_C1MV11	Eukaryota
UniRef50_C2CFW5	Bacteria
UniRef50_C2M4X8	Bacteria
UniRef50_C3BM30	Bacteria
UniRef50_C3N204	Archaea
UniRef50_C3PHK6	Bacteria
UniRef50_C3QU95	Bacteria
UniRef50_C3YL69	Eukaryota
UniRef50_C3YME6	Eukaryota
UniRef50_C3YMX0	Eukaryota
UniRef50_C3YQH5	Eukaryota
UniRef50_C3Z7T7	Eukaryota
UniRef50_C3ZBX5	Eukaryota
UniRef50_C3ZHG3	Eukaryota
UniRef50_C3ZNN1	Eukaryota
UniRef50_C3ZY91	Eukaryota
UniRef50_C4A104	Eukaryota
UniRef50_C4IFF8	Bacteria
UniRef50_C4K7P2	Bacteria
UniRef50_C4KQB8	Bacteria
UniRef50_C4LLI7	Bacteria
UniRef50_C4NTG2	Viruses
UniRef50_C5AEP5	Bacteria
UniRef50_C5ALE0	Bacteria
UniRef50_C5B0R7	Bacteria
UniRef50_C5CGR9	Bacteria
UniRef50_C5CJG8	Bacteria
UniRef50_C5LWW8	Eukaryota
UniRef50_C5NUC6	Bacteria
UniRef50_C5T1W2	Bacteria
UniRef50_C5T509	Bacteria
UniRef50_C6BPD7	Bacteria
UniRef50_C6BVX1	Bacteria
UniRef50_C6BVZ9	Bacteria
UniRef50_C6ETD9	Bacteria
UniRef50_C6GLQ2	Eukaryota
UniRef50_C6VVI0	Bacteria
UniRef50_C6X3Z2	Bacteria
UniRef50_C6XED1	Bacteria
UniRef50_C7BH58	Bacteria
UniRef50_C7BV06	Viruses
UniRef50_C7BVI4	Viruses
UniRef50_C7DAE5	Bacteria
UniRef50_C7H6E4	Bacteria
UniRef50_C7Q318	Bacteria
UniRef50_C7Q4F1	Bacteria
UniRef50_C7QAT9	Bacteria
UniRef50_C7U046	Viruses
UniRef50_C8WYQ4	Bacteria
UniRef50_C9RBD8	Bacteria
UniRef50_D0FH76	Eukaryota
UniRef50_D0NMK3	Eukaryota
UniRef50_D1AXP1	Bacteria
UniRef50_D1B219	Bacteria
UniRef50_D1CCF7	Bacteria
UniRef50_D1YEQ0	Bacteria
UniRef50_D2R4B7	Bacteria
UniRef50_D2VJ04	Eukaryota
UniRef50_D2W1J3	Eukaryota
UniRef50_D2XA33	Viruses
UniRef50_D2YDB9	Bacteria
UniRef50_D3ATW4	Bacteria
UniRef50_D3DHN9	Bacteria
UniRef50_D3HTY0	Viruses
UniRef50_D3ICY1	Bacteria
UniRef50_D3LVH7	Bacteria
UniRef50_D3S9N6	Bacteria
UniRef50_D4IQ79	Bacteria
UniRef50_D4M9M3	Bacteria
UniRef50_D5BP61	Bacteria
UniRef50_D5BRJ5	Bacteria
UniRef50_D5MGC3	Bacteria
UniRef50_D5SMQ9	Bacteria
UniRef50_D5SZE2	Bacteria
UniRef50_D5U4Z1	Bacteria
UniRef50_D5UZY2	Bacteria
UniRef50_D5WQM6	Bacteria
UniRef50_D6KBW3	Bacteria
UniRef50_D6LJU5	Bacteria
UniRef50_D6PGC3	Viruses
UniRef50_D6PGV3	Viruses
UniRef50_D6PGY8	Viruses
UniRef50_D6PHY1	Viruses
UniRef50_D6PI96	Viruses
UniRef50_D6PK08	unclassified
UniRef50_D6PKH3	unclassified
UniRef50_D6TFW5	Bacteria
UniRef50_D6Y4X1	Bacteria
UniRef50_D7UNT2	Bacteria
UniRef50_D8G1H7	Bacteria
UniRef50_D8IG60	Bacteria
UniRef50_D8J9M8	Archaea
UniRef50_D8JU95	Bacteria
UniRef50_D8NGJ1	Bacteria
UniRef50_D8PAL5	Bacteria
UniRef50_D8TX60	Eukaryota
UniRef50_D8U7Q4	Eukaryota
UniRef50_D9J1W8	Eukaryota
UniRef50_D9SHU5	Bacteria
UniRef50_D9T1Q9	Bacteria
UniRef50_D9ZNH5	Viruses
UniRef50_E0UHJ6	Bacteria
UniRef50_E0V962	Eukaryota
UniRef50_E0VB04	Eukaryota
UniRef50_E0VC34	Eukaryota
UniRef50_E0VDJ2	Eukaryota
UniRef50_E0VDR7	Eukaryota
UniRef50_E0VFH1	Eukaryota
UniRef50_E0VGB7	Eukaryota
UniRef50_E0VGQ0	Eukaryota
UniRef50_E0VH11	Eukaryota
UniRef50_E0VIS8	Eukaryota
UniRef50_E0VJW3	Eukaryota
UniRef50_E0VKA2	Eukaryota
UniRef50_E0VLP9	Eukaryota
UniRef50_E0VM30	Eukaryota
UniRef50_E0VND7	Eukaryota
UniRef50_E0VQP3	Eukaryota
UniRef50_E0VTD7	Eukaryota
UniRef50_E0VUT4	Eukaryota
UniRef50_E0VYQ6	Eukaryota
UniRef50_E0VZ54	Eukaryota
UniRef50_E0W1Y8	Eukaryota
UniRef50_E0W2V7	Eukaryota
UniRef50_E0W2Z4	Eukaryota
UniRef50_E1M648	Bacteria
UniRef50_E1TFP9	Bacteria
UniRef50_E1WRA9	Bacteria
UniRef50_E1WY24	Bacteria
UniRef50_E1WZV5	Bacteria
UniRef50_E1XTD8	Viruses
UniRef50_E2A4J7	Eukaryota
UniRef50_E2A539	Eukaryota
UniRef50_E2ANT8	Eukaryota
UniRef50_E2BNI1	Eukaryota
UniRef50_E2BUG5	Eukaryota
UniRef50_E2CD35	Bacteria
UniRef50_E2CHI4	Bacteria
UniRef50_E2CJU9	Bacteria
UniRef50_E2CN07	Bacteria
UniRef50_E2CRP8	Bacteria
UniRef50_E2RTS2	Eukaryota
UniRef50_E2S7N2	Bacteria
UniRef50_E2SFT5	Bacteria
UniRef50_E3DHH3	Bacteria
UniRef50_E3EDE8	Bacteria
UniRef50_E3HJT1	Bacteria
UniRef50_E3HZG5	Bacteria
UniRef50_E3PG33	Bacteria
UniRef50_E3SI40	Viruses
UniRef50_E3SIR9	Viruses
UniRef50_E3SJB4	Viruses
UniRef50_E3SJL4	Viruses
UniRef50_E3SK20	Viruses
UniRef50_E3SKP9	Viruses
UniRef50_E3SLF8	Viruses
UniRef50_E3SLF9	Viruses
UniRef50_E3SLQ7	Viruses
UniRef50_E3SLV8	Viruses
UniRef50_E3SMT4	Viruses
UniRef50_E3T539	Viruses
UniRef50_E3T5L8	Viruses
UniRef50_E4HM43	Bacteria
UniRef50_E4HN63	Bacteria
UniRef50_E4TQ13	Bacteria
UniRef50_E5UUW0	Bacteria
UniRef50_E6D5P2	Bacteria
UniRef50_E6D940	Bacteria
UniRef50_E6SEG5	Bacteria
UniRef50_E6SKG0	Bacteria
UniRef50_E6W5J1	Bacteria
UniRef50_E7C8T6	Bacteria
UniRef50_E7FWY3	Bacteria
UniRef50_E7G310	Bacteria
UniRef50_E8LN58	Bacteria
UniRef50_E8PL03	Bacteria
UniRef50_E8RQD7	Bacteria
UniRef50_E9F0Z7	Eukaryota
UniRef50_E9FJQ8	Bacteria
UniRef50_E9FK50	Bacteria
UniRef50_E9I7M5	Eukaryota
UniRef50_E9PCX5	Eukaryota
UniRef50_F0BZW7	Bacteria
UniRef50_F0RIJ4	Bacteria
UniRef50_F0SKS3	Bacteria
UniRef50_F0SLQ1	Bacteria
UniRef50_F0SNL0	Bacteria
UniRef50_F0SQR8	Bacteria
UniRef50_F0Y5H2	Eukaryota
UniRef50_F1Z7T4	Bacteria
UniRef50_F2I1E0	Bacteria
UniRef50_F2IHZ2	Bacteria
UniRef50_F2J1A6	Bacteria
UniRef50_F2JQT1	Bacteria
UniRef50_F2JYB1	Bacteria
UniRef50_F2JZG3	Bacteria
UniRef50_F2KJH6	Bacteria
UniRef50_F2LFE4	Bacteria
UniRef50_F2NX74	Bacteria
UniRef50_F3LFA8	Bacteria
UniRef50_F3LIV7	Bacteria
UniRef50_F4A0H3	Bacteria
UniRef50_F4GXW3	Bacteria
UniRef50_F4GXX1	Bacteria
UniRef50_F4KZ62	Bacteria
UniRef50_F4KZ65	Bacteria
UniRef50_F4P2E5	Eukaryota
UniRef50_F4QFY5	Bacteria
UniRef50_F4XNX1	Bacteria
UniRef50_F4YCK5	Viruses
UniRef50_F5B3S7	Viruses
UniRef50_F5B427	Viruses
UniRef50_F5RKR5	Bacteria
UniRef50_F5SZF6	Bacteria
UniRef50_F5VXJ5	Bacteria
UniRef50_F5XLU2	Bacteria
UniRef50_F5YR56	Bacteria
UniRef50_F6DM25	Bacteria
UniRef50_F6FQB7	Bacteria
UniRef50_F6GIC7	Bacteria
UniRef50_F6GK54	Bacteria
UniRef50_F6IP25	Bacteria
UniRef50_F7A6E8	Eukaryota
UniRef50_F7BA84	Eukaryota
UniRef50_F7BMF2	Eukaryota
UniRef50_F7D2T5	Eukaryota
UniRef50_F7LU98	Bacteria
UniRef50_F7S6Y3	Bacteria
UniRef50_F8DQM1	Bacteria
UniRef50_F8GG34	Bacteria
UniRef50_F8JF28	Bacteria
UniRef50_F8JI39	Bacteria
UniRef50_F8KWS5	Bacteria
UniRef50_F8L2W5	Bacteria
UniRef50_F8L4Y4	Bacteria
UniRef50_F8L7J6	Bacteria
UniRef50_F8TUJ6	Viruses
UniRef50_F8TUS8	Viruses
UniRef50_F8TV45	Viruses
UniRef50_F9ES60	Bacteria
UniRef50_F9FA77	Eukaryota
UniRef50_F9FVI9	Eukaryota
UniRef50_F9NSX0	Bacteria
UniRef50_F9NTP2	Bacteria
UniRef50_F9NTX4	Bacteria
UniRef50_F9NUI1	Bacteria
UniRef50_F9PTN1	Bacteria
UniRef50_F9PXW6	Bacteria
UniRef50_F9S2C8	Bacteria
UniRef50_F9SX91	Bacteria
UniRef50_F9T6R8	Bacteria
UniRef50_F9UF65	Bacteria
UniRef50_F9UH30	Bacteria
UniRef50_F9XRN0	Eukaryota
UniRef50_F9Z3G7	Bacteria
UniRef50_G0EQQ1	Bacteria
UniRef50_G0IXS9	Bacteria
UniRef50_G0JLZ9	Bacteria
UniRef50_G0JTA2	Bacteria
UniRef50_G0QAR3	Archaea
UniRef50_G0V5I9	Eukaryota
UniRef50_G0YV93	Viruses
UniRef50_G1D3R9	Viruses
UniRef50_G1JRP1	Viruses
UniRef50_G1UNE8	Bacteria
UniRef50_G1VCK3	Bacteria
UniRef50_G1XYS4	Bacteria
UniRef50_G1Y2B9	Bacteria
UniRef50_G2DGU5	Bacteria
UniRef50_G2E7F6	Bacteria
UniRef50_G2FIF5	Bacteria
UniRef50_G2Z382	Bacteria
UniRef50_G3JKC0	Eukaryota
UniRef50_G3UH14	Eukaryota
UniRef50_G4CG74	Bacteria
UniRef50_G4CYN3	Bacteria
UniRef50_G4KK07	Viruses
UniRef50_G4KQ85	Bacteria
UniRef50_G4R9Z5	Bacteria
UniRef50_G5K5K2	Bacteria
UniRef50_G6CC07	Bacteria
UniRef50_G6E7I3	Bacteria
UniRef50_G6Y581	Bacteria
UniRef50_G7LX06	Bacteria
UniRef50_G7MXH0	Eukaryota
UniRef50_G7NGG9	Eukaryota
UniRef50_G7NJT9	Eukaryota
UniRef50_G7QC39	Bacteria
UniRef50_G7Y904	Eukaryota
UniRef50_G7Z228	Bacteria
UniRef50_G8AFE8	Bacteria
UniRef50_G8AQK4	Bacteria
UniRef50_G8AVN9	Bacteria
UniRef50_G8AVQ5	Bacteria
UniRef50_G8AYH5	Bacteria
UniRef50_G8CLB4	Viruses
UniRef50_G8DD97	Viruses
UniRef50_G8EY09	Viruses
UniRef50_G8EY40	Viruses
UniRef50_G8G035	Eukaryota
UniRef50_G8R486	Bacteria
UniRef50_G8TK36	Bacteria
UniRef50_G8X5I3	Bacteria
UniRef50_G9NBX7	Eukaryota
UniRef50_G9NKV4	Eukaryota
UniRef50_G9PM99	Bacteria
UniRef50_G9PMB9	Bacteria
UniRef50_G9Q3B3	Bacteria
UniRef50_G9YP31	Bacteria
UniRef50_G9ZU01	Bacteria
UniRef50_H0F6S6	Bacteria
UniRef50_H0G666	Bacteria
UniRef50_H0GUW8	Eukaryota
UniRef50_H0GXP0	Eukaryota
UniRef50_H0HVG6	Bacteria
UniRef50_H0PV00	Bacteria
UniRef50_H0T9Z0	Bacteria
UniRef50_H0TRM7	Bacteria
UniRef50_H0UJM6	Bacteria
UniRef50_H0UW22	Eukaryota
UniRef50_H0Y9L5	Eukaryota
UniRef50_H1CAP1	Bacteria
UniRef50_H1CE04	Bacteria
UniRef50_H1SAG1	Bacteria
UniRef50_H2BCS1	Viruses
UniRef50_H2KU70	Eukaryota
UniRef50_H2Y526	Eukaryota
UniRef50_H2YEB7	Eukaryota
UniRef50_H3BV63	Eukaryota
UniRef50_H3K5J5	Bacteria
UniRef50_H3ZIG7	Bacteria
UniRef50_H5T7D2	Bacteria
UniRef50_H5TC55	Bacteria
UniRef50_H5WVV4	Bacteria
UniRef50_H6SP59	Bacteria
UniRef50_H6SSL6	Bacteria
UniRef50_H6WU23	Viruses
UniRef50_H6WXP9	Bacteria
UniRef50_H6X488	Viruses
UniRef50_H8FDP6	Bacteria
UniRef50_H8FP78	Bacteria
UniRef50_H8YVI5	Bacteria
UniRef50_H8ZMJ2	Viruses
UniRef50_H8ZN17	Viruses
UniRef50_H8ZN53	Viruses
UniRef50_H8ZN64	Viruses
UniRef50_H9C0D9	Viruses
UniRef50_H9C0G8	Viruses
UniRef50_H9EH81	Viruses
UniRef50_H9JRN3	Eukaryota
UniRef50_H9UJE5	Bacteria
UniRef50_H9YS44	Viruses
UniRef50_H9ZMS6	Bacteria
UniRef50_I0HSQ8	Bacteria
UniRef50_I0I6I7	Bacteria
UniRef50_I0JVU4	Bacteria
UniRef50_I0WYP5	Bacteria
UniRef50_I0XRT5	Bacteria
UniRef50_I0Z6C2	Eukaryota
UniRef50_I1CG80	Eukaryota
UniRef50_I1TJZ3	Viruses
UniRef50_I1TL76	Eukaryota
UniRef50_I1TR78	Viruses
UniRef50_I1YIC1	Bacteria
UniRef50_I2GLU6	Bacteria
UniRef50_I3PUX8	Viruses
UniRef50_I3TQE0	Bacteria
UniRef50_I3UL98	Viruses
UniRef50_I3ULD0	Viruses
UniRef50_I3ULL6	Viruses
UniRef50_I3V1X5	Bacteria
UniRef50_I3VYU1	Viruses
UniRef50_I3YU07	Bacteria
UniRef50_I3Z2H7	Bacteria
UniRef50_I4ECG8	Bacteria
UniRef50_I4JGH6	Bacteria
UniRef50_I4YXC2	Bacteria
UniRef50_I6AWN8	Bacteria
UniRef50_I6B1A3	Bacteria
UniRef50_I6N9E1	Eukaryota
UniRef50_I6NSR2	Viruses
UniRef50_I6R1G5	Viruses
UniRef50_I6R1J7	Viruses
UniRef50_I6S274	Viruses
UniRef50_I6S2V1	Viruses
UniRef50_I6XKU0	Viruses
UniRef50_I6YWK1	Bacteria
UniRef50_I6ZV87	Bacteria
UniRef50_I7EMP2	Bacteria
UniRef50_I7KIJ4	Viruses
UniRef50_I8T8A8	Bacteria
UniRef50_I9A9M8	Bacteria
UniRef50_I9PGS8	Bacteria
UniRef50_J0QTA8	Bacteria
UniRef50_J0UT60	Bacteria
UniRef50_J1FA61	Bacteria
UniRef50_J2VZV0	Bacteria
UniRef50_J2WPU7	Bacteria
UniRef50_J3CH20	Bacteria
UniRef50_J3N8T8	Eukaryota
UniRef50_J4J7U0	Bacteria
UniRef50_J4Y1C4	Bacteria
UniRef50_J5BYM2	Bacteria
UniRef50_J5JUG1	Eukaryota
UniRef50_J5JY29	Eukaryota
UniRef50_J6CHY7	Bacteria
UniRef50_J6GZW7	Bacteria
UniRef50_J6UH32	Bacteria
UniRef50_J7FA62	Viruses
UniRef50_J7Q8J2	Bacteria
UniRef50_J7QPZ7	Bacteria
UniRef50_J7UMV1	Bacteria
UniRef50_J8L2G2	Bacteria
UniRef50_J9AGN7	Eukaryota
UniRef50_J9GG34	unclassified
UniRef50_J9HP15	Eukaryota
UniRef50_J9IYB3	Eukaryota
UniRef50_J9K9U5	Eukaryota
UniRef50_J9YYN1	Bacteria
UniRef50_K0B564	Archaea
UniRef50_K0B730	Archaea
UniRef50_K0B934	Archaea
UniRef50_K0BC20	Archaea
UniRef50_K0BEL0	Archaea
UniRef50_K0HT55	Bacteria
UniRef50_K0IMV8	Archaea
UniRef50_K0P5N2	Bacteria
UniRef50_K0STC0	Eukaryota
UniRef50_K0YVK5	Bacteria
UniRef50_K1JUR8	Bacteria
UniRef50_K1KI83	Bacteria
UniRef50_K1ZNP3	Bacteria
UniRef50_K2AAT3	Bacteria
UniRef50_K2AXH5	Bacteria
UniRef50_K2C4X2	Bacteria
UniRef50_K2DI67	Bacteria
UniRef50_K2DQB4	Bacteria
UniRef50_K2FAX1	Bacteria
UniRef50_K2FFR4	Bacteria
UniRef50_K2MIJ9	Bacteria
UniRef50_K2NPN5	Bacteria
UniRef50_K2NZG5	Bacteria
UniRef50_K2PBN4	Bacteria
UniRef50_K2PQH7	Bacteria
UniRef50_K3WUZ9	Eukaryota
UniRef50_K3X0X1	Eukaryota
UniRef50_K4JRV3	Viruses
UniRef50_K4JVX4	Viruses
UniRef50_K4QYZ5	Bacteria
UniRef50_K4RI30	Viruses
UniRef50_K4ZK07	Bacteria
UniRef50_K5XJF8	Eukaryota
UniRef50_K5Z1T7	Bacteria
UniRef50_K6TAB0	Bacteria
UniRef50_K7A385	Bacteria
UniRef50_K7EQD6	Eukaryota
UniRef50_K7EWF5	Eukaryota
UniRef50_K7PMB1	Viruses
UniRef50_K7RFN9	Viruses
UniRef50_K8BK20	Bacteria
UniRef50_K8EMH4	Eukaryota
UniRef50_K9D332	Bacteria
UniRef50_K9E5Q1	Bacteria
UniRef50_K9ELI5	Bacteria
UniRef50_K9ELR0	Bacteria
UniRef50_K9EN41	Bacteria
UniRef50_K9EPZ5	Bacteria
UniRef50_K9EUQ0	Bacteria
UniRef50_K9F454	Bacteria
UniRef50_K9GQX7	Bacteria
UniRef50_K9RFQ8	Bacteria
UniRef50_K9SPM6	Bacteria
UniRef50_K9TSE4	Bacteria
UniRef50_K9TV34	Bacteria
UniRef50_K9UJQ0	Bacteria
UniRef50_K9UKX2	Bacteria
UniRef50_K9XRH0	Bacteria
UniRef50_K9YZ01	Bacteria
UniRef50_L0CQP2	Viruses
UniRef50_L0DB04	Bacteria
UniRef50_L0DBM6	Bacteria
UniRef50_L0E4U2	Bacteria
UniRef50_L0EUF4	Bacteria
UniRef50_L0EVU5	Bacteria
UniRef50_L0GYW5	Bacteria
UniRef50_L0IXN4	Bacteria
UniRef50_L1N840	Bacteria
UniRef50_L1NV38	Bacteria
UniRef50_L3BKM9	Bacteria
UniRef50_L7P648	Viruses
UniRef50_L7TLM6	Viruses
UniRef50_L7U898	Bacteria
UniRef50_L7VXA1	Bacteria
UniRef50_L7Y2F4	Viruses
UniRef50_L8GKW1	Eukaryota
UniRef50_L8JB69	Bacteria
UniRef50_L8JJS6	Bacteria
UniRef50_L8JWZ6	Bacteria
UniRef50_M1HDA5	Viruses
UniRef50_M1I6G6	Viruses
UniRef50_M1IP51	Viruses
UniRef50_M1LP27	Bacteria
UniRef50_M1LU87	Bacteria
UniRef50_M1PXW2	Viruses
UniRef50_M1UFF3	Bacteria
UniRef50_M1VE31	Eukaryota
UniRef50_M1X3C5	Bacteria
UniRef50_M2B283	Bacteria
UniRef50_M2ZVF5	Bacteria
UniRef50_M3I444	Bacteria
UniRef50_M4MB75	Viruses
UniRef50_M4MBF3	Viruses
UniRef50_M4NMD7	Viruses
UniRef50_M4Q0X4	Viruses
UniRef50_M4QD58	Viruses
UniRef50_M4QEP6	Viruses
UniRef50_M4QF59	Viruses
UniRef50_M4QMM6	Viruses
UniRef50_M4QP73	Viruses
UniRef50_M4QPC9	Viruses
UniRef50_M4QRV9	Viruses
UniRef50_M4QTF3	Viruses
UniRef50_M4R1G3	Viruses
UniRef50_M4R1Z4	Viruses
UniRef50_M4SKA4	Viruses
UniRef50_M4SNA9	Viruses
UniRef50_M4SNG6	Viruses
UniRef50_M4T0H3	Viruses
UniRef50_M4T2S7	Viruses
UniRef50_M4ZAR0	Bacteria
UniRef50_M5ECA0	Eukaryota
UniRef50_M5JX23	Bacteria
UniRef50_M5RIG2	Bacteria
UniRef50_M5RMX8	Bacteria
UniRef50_M6UGZ2	Bacteria
UniRef50_M6V1G6	Bacteria
UniRef50_M7BM83	Eukaryota
UniRef50_M7MFR6	Bacteria
UniRef50_M7MXG2	Bacteria
UniRef50_M7NV04	Bacteria
UniRef50_M9M293	Viruses
UniRef50_M9M5J1	Bacteria
UniRef50_M9MJF9	Viruses
UniRef50_M9RRT2	Bacteria
UniRef50_N0B269	Bacteria
UniRef50_N4UMF9	Eukaryota
UniRef50_N8NR89	Bacteria
UniRef50_N9T1T9	Bacteria
UniRef50_N9Z801	Bacteria
UniRef50_O13527	Eukaryota
UniRef50_P00806	Viruses
UniRef50_P03705	Viruses
UniRef50_P03759	Viruses
UniRef50_P05457	Bacteria
UniRef50_P0CY91	Bacteria
UniRef50_P17899	Bacteria
UniRef50_P19895	Viruses
UniRef50_P20438	Eukaryota
UniRef50_P23201	Eukaryota
UniRef50_P23797	Eukaryota
UniRef50_P25653	Eukaryota
UniRef50_P27190	Bacteria
UniRef50_P29842	Bacteria
UniRef50_P31654	Viruses
UniRef50_P36123	Eukaryota
UniRef50_P39706	Eukaryota
UniRef50_P40154	Eukaryota
UniRef50_P40416	Eukaryota
