UP_id	tax_group
UniRef50_A0A1L3JMG0	Bacteria
UniRef50_A0A1L3KFW9	Viruses
UniRef50_A0A1L3MRG4	Bacteria
UniRef50_A0A1L3REJ3	Bacteria
UniRef50_A0A1L3STD0	Bacteria
UniRef50_A0A1L3SXW3	Bacteria
UniRef50_A0A1L3ZB42	Bacteria
UniRef50_A0A1L3ZGY9	Bacteria
UniRef50_A0A1L3ZQR8	Bacteria
UniRef50_A0A1L3ZQS9	Bacteria
UniRef50_A0A1L3ZR38	Bacteria
UniRef50_A0A1L3ZR42	Bacteria
UniRef50_A0A1L3ZS76	Bacteria
UniRef50_A0A1L3ZS85	Bacteria
UniRef50_A0A1L3ZSC2	Bacteria
UniRef50_A0A1L3ZV71	Bacteria
UniRef50_A0A1L3ZV74	Bacteria
UniRef50_A0A1L3ZV88	Bacteria
UniRef50_A0A1L3ZYA5	Bacteria
UniRef50_A0A1L3ZZF0	Bacteria
UniRef50_A0A1L4BUJ5	Bacteria
UniRef50_A0A1L4D2C0	Bacteria
UniRef50_A0A1L4D3I9	Bacteria
UniRef50_A0A1L4D4S2	Bacteria
UniRef50_A0A1L4FQS2	Bacteria
UniRef50_A0A1L5BMX5	Bacteria
UniRef50_A0A1L5C033	Viruses
UniRef50_A0A1L5QWM6	Bacteria
UniRef50_A0A1L5YD57	Eukaryota
UniRef50_A0A1L6I2J7	Bacteria
UniRef50_A0A1L6LJE6	Bacteria
UniRef50_A0A1L6LMN8	Bacteria
UniRef50_A0A1L6LQN6	Bacteria
UniRef50_A0A1L6LRA1	Bacteria
UniRef50_A0A1L7ACD0	Bacteria
UniRef50_A0A1L7AE12	Bacteria
UniRef50_A0A1L7AER2	Bacteria
UniRef50_A0A1L7AMP4	Bacteria
UniRef50_A0A1L7CGC6	Bacteria
UniRef50_A0A1L7D413	Bacteria
UniRef50_A0A1L7D444	Bacteria
UniRef50_A0A1L7DS85	Viruses
UniRef50_A0A1L7F7X0	Bacteria
UniRef50_A0A1L7FHB8	Bacteria
UniRef50_A0A1L7UUR5	Eukaryota
UniRef50_A0A1L8CPH6	Bacteria
UniRef50_A0A1L8CWP7	Bacteria
UniRef50_A0A1L8DPK3	Eukaryota
UniRef50_A0A1L8EMS9	Eukaryota
UniRef50_A0A1L8ER35	Eukaryota
UniRef50_A0A1L8EUH7	Eukaryota
UniRef50_A0A1L8F5E9	Eukaryota
UniRef50_A0A1L8FI29	Eukaryota
UniRef50_A0A1L8G029	Eukaryota
UniRef50_A0A1L8G5W5	Eukaryota
UniRef50_A0A1L8G7N4	Eukaryota
UniRef50_A0A1L8GI30	Eukaryota
UniRef50_A0A1L8GMD6	Eukaryota
UniRef50_A0A1L8HC51	Eukaryota
UniRef50_A0A1L8HG69	Eukaryota
UniRef50_A0A1L8HKN8	Eukaryota
UniRef50_A0A1L8I308	Eukaryota
UniRef50_A0A1L8I417	Eukaryota
UniRef50_A0A1L8I8U0	Bacteria
UniRef50_A0A1L8RBR5	Bacteria
UniRef50_A0A1L9AZX0	Bacteria
UniRef50_A0A1L9DZ67	Bacteria
UniRef50_A0A1L9GLZ3	Bacteria
UniRef50_A0A1L9GPB0	Bacteria
UniRef50_A0A1L9GPG1	Bacteria
UniRef50_A0A1L9QT83	Bacteria
UniRef50_A0A1L9QZP6	Bacteria
UniRef50_A0A1M2V0X9	Bacteria
UniRef50_A0A1M2YHC0	Archaea
UniRef50_A0A1M2YVW3	Bacteria
UniRef50_A0A1M2ZPX0	Bacteria
UniRef50_A0A1M2ZYV4	Bacteria
UniRef50_A0A1M3AGL8	Bacteria
UniRef50_A0A1M3BH70	Bacteria
UniRef50_A0A1M3C028	Bacteria
UniRef50_A0A1M3C5D8	Bacteria
UniRef50_A0A1M3C5N5	Bacteria
UniRef50_A0A1M3C5X9	Bacteria
UniRef50_A0A1M3C5Y3	Bacteria
UniRef50_A0A1M3CJ93	Bacteria
UniRef50_A0A1M3CYR5	Bacteria
UniRef50_A0A1M3D0V9	Bacteria
UniRef50_A0A1M3DJ22	Bacteria
UniRef50_A0A1M3DRU7	Bacteria
UniRef50_A0A1M3DVP2	Bacteria
UniRef50_A0A1M3DW61	Bacteria
UniRef50_A0A1M3DWH3	Bacteria
UniRef50_A0A1M3E1T5	Bacteria
UniRef50_A0A1M3ECG8	Bacteria
UniRef50_A0A1M3FS94	Bacteria
UniRef50_A0A1M3FUR6	Bacteria
UniRef50_A0A1M3G2B1	Bacteria
UniRef50_A0A1M3GCW7	Bacteria
UniRef50_A0A1M3GIV9	Bacteria
UniRef50_A0A1M3GM11	Bacteria
UniRef50_A0A1M3GZP8	Bacteria
UniRef50_A0A1M3H2K4	Bacteria
UniRef50_A0A1M3KKV8	Bacteria
UniRef50_A0A1M3KKZ8	Bacteria
UniRef50_A0A1M3KNK3	Bacteria
UniRef50_A0A1M3KPP4	Bacteria
UniRef50_A0A1M3KSX9	Bacteria
UniRef50_A0A1M3L550	Bacteria
UniRef50_A0A1M3LAL1	Bacteria
UniRef50_A0A1M3LUX2	Bacteria
UniRef50_A0A1M3M785	Bacteria
UniRef50_A0A1M3MNY4	Bacteria
UniRef50_A0A1M3NLS5	Bacteria
UniRef50_A0A1M3PIQ1	Bacteria
UniRef50_A0A1M3PIR8	Bacteria
UniRef50_A0A1M3Q4W0	Bacteria
UniRef50_A0A1M3Q4Y3	Bacteria
UniRef50_A0A1M4BKY8	Bacteria
UniRef50_A0A1M4L9M3	Bacteria
UniRef50_A0A1M4LEQ2	Bacteria
UniRef50_A0A1M4MKT6	Archaea
UniRef50_A0A1M4N472	Bacteria
UniRef50_A0A1M4S7W9	Bacteria
UniRef50_A0A1M4SRS1	Bacteria
UniRef50_A0A1M4STN2	Bacteria
UniRef50_A0A1M4SV35	Bacteria
UniRef50_A0A1M4UKD7	Bacteria
UniRef50_A0A1M4VCF9	Bacteria
UniRef50_A0A1M4VDW9	Bacteria
UniRef50_A0A1M4VFF1	Bacteria
UniRef50_A0A1M4VRW0	Bacteria
UniRef50_A0A1M4VSS3	Bacteria
UniRef50_A0A1M4W9Z7	Bacteria
UniRef50_A0A1M4WUM9	Bacteria
UniRef50_A0A1M4Y5J1	Bacteria
UniRef50_A0A1M4YS67	Bacteria
UniRef50_A0A1M5AG12	Bacteria
UniRef50_A0A1M5CSZ8	Bacteria
UniRef50_A0A1M5DD26	Bacteria
UniRef50_A0A1M5DLM8	Bacteria
UniRef50_A0A1M5DUG8	Bacteria
UniRef50_A0A1M5EMR1	Bacteria
UniRef50_A0A1M5F3P6	Bacteria
UniRef50_A0A1M5G1W1	Bacteria
UniRef50_A0A1M5GCU2	Bacteria
UniRef50_A0A1M5IGC9	Bacteria
UniRef50_A0A1M5IHY0	Bacteria
UniRef50_A0A1M5IK14	Bacteria
UniRef50_A0A1M5J0C4	Bacteria
UniRef50_A0A1M5J4U4	Bacteria
UniRef50_A0A1M5KNP8	Bacteria
UniRef50_A0A1M5MK56	Bacteria
UniRef50_A0A1M5MLA5	Bacteria
UniRef50_A0A1M5MQY9	Bacteria
UniRef50_A0A1M5MT57	Bacteria
UniRef50_A0A1M5N930	Bacteria
UniRef50_A0A1M5NQX3	Bacteria
UniRef50_A0A1M5PRE3	Bacteria
UniRef50_A0A1M5PYM4	Bacteria
UniRef50_A0A1M5QL08	Bacteria
UniRef50_A0A1M5R441	Bacteria
UniRef50_A0A1M5SI27	Bacteria
UniRef50_A0A1M5TBD9	Bacteria
UniRef50_A0A1M5TKB8	Bacteria
UniRef50_A0A1M5TXJ5	Bacteria
UniRef50_A0A1M5U0L2	Bacteria
UniRef50_A0A1M5U1G5	Bacteria
UniRef50_A0A1M5U1X6	Bacteria
UniRef50_A0A1M5UW09	Bacteria
UniRef50_A0A1M5V0W3	Bacteria
UniRef50_A0A1M5Y274	Bacteria
UniRef50_A0A1M5Y678	Bacteria
UniRef50_A0A1M6AL10	Bacteria
UniRef50_A0A1M6C0J0	Bacteria
UniRef50_A0A1M6C9A5	Bacteria
UniRef50_A0A1M6DMC1	Bacteria
UniRef50_A0A1M6DQR7	Bacteria
UniRef50_A0A1M6E675	Bacteria
UniRef50_A0A1M6EB24	Bacteria
UniRef50_A0A1M6EC72	Bacteria
UniRef50_A0A1M6EZ61	Bacteria
UniRef50_A0A1M6GLZ7	Bacteria
UniRef50_A0A1M6GTX8	Bacteria
UniRef50_A0A1M6H5G9	Bacteria
UniRef50_A0A1M6HA51	Bacteria
UniRef50_A0A1M6HNX8	Bacteria
UniRef50_A0A1M6HQX8	Bacteria
UniRef50_A0A1M6JFY6	Bacteria
UniRef50_A0A1M6K3N2	Bacteria
UniRef50_A0A1M6LDR7	Bacteria
UniRef50_A0A1M6LHA2	Bacteria
UniRef50_A0A1M6LI54	Bacteria
UniRef50_A0A1M6LL88	Bacteria
UniRef50_A0A1M6LSU0	Bacteria
UniRef50_A0A1M6LSZ9	Bacteria
UniRef50_A0A1M6MER2	Bacteria
UniRef50_A0A1M6MG40	Bacteria
UniRef50_A0A1M6MI02	Bacteria
UniRef50_A0A1M6PX61	Bacteria
UniRef50_A0A1M6R249	Bacteria
UniRef50_A0A1M6SMY0	Bacteria
UniRef50_A0A1M6T6P8	Bacteria
UniRef50_A0A1M6TMP3	Bacteria
UniRef50_A0A1M6TR57	Bacteria
UniRef50_A0A1M6U2J2	Bacteria
UniRef50_A0A1M6WHS0	Bacteria
UniRef50_A0A1M6XYT3	Bacteria
UniRef50_A0A1M6YVQ7	Bacteria
UniRef50_A0A1M6Z978	Bacteria
UniRef50_A0A1M6ZHT4	Bacteria
UniRef50_A0A1M6ZT43	Bacteria
UniRef50_A0A1M7BBV0	Bacteria
UniRef50_A0A1M7D5G7	Bacteria
UniRef50_A0A1M7DFS8	Bacteria
UniRef50_A0A1M7DGX5	Bacteria
UniRef50_A0A1M7DM22	Bacteria
UniRef50_A0A1M7FSR4	Bacteria
UniRef50_A0A1M7FU97	Bacteria
UniRef50_A0A1M7G124	Bacteria
UniRef50_A0A1M7G388	Bacteria
UniRef50_A0A1M7G6I6	Bacteria
UniRef50_A0A1M7I7M5	Bacteria
UniRef50_A0A1M7PKI2	Bacteria
UniRef50_A0A1M7Q2L5	Bacteria
UniRef50_A0A1M7QHK1	Bacteria
UniRef50_A0A1M7QYZ4	Bacteria
UniRef50_A0A1M7RB66	Bacteria
UniRef50_A0A1M7RIE6	Bacteria
UniRef50_A0A1M7T7N1	Bacteria
UniRef50_A0A1M7T800	Bacteria
UniRef50_A0A1M7UY33	Bacteria
UniRef50_A0A1M7ZWH9	Bacteria
UniRef50_A0A1N6DQ68	Bacteria
UniRef50_A0A1N6EFY8	Bacteria
UniRef50_A0A1N6HBI9	Bacteria
UniRef50_A0A1N6IYX4	Bacteria
UniRef50_A0A1N6IZK6	Bacteria
UniRef50_A0A1N6J035	Bacteria
UniRef50_A0A1N6JY23	Bacteria
UniRef50_A0A1N6JZ78	Bacteria
UniRef50_A0A1N6JZH0	Bacteria
UniRef50_A0A1N6KBC4	Bacteria
UniRef50_A0A1N6KEI2	Bacteria
UniRef50_A0A1N6KU83	Bacteria
UniRef50_A0A1N6KUI8	Bacteria
UniRef50_A0A1N6KUR7	Bacteria
UniRef50_A0A1N6L2E9	Bacteria
UniRef50_A0A1N6LZC1	Bacteria
UniRef50_A0A1N6NU72	Bacteria
UniRef50_A0A1N6QAW6	Bacteria
UniRef50_A0A1N6UPT8	Bacteria
UniRef50_A0A1N6UV46	Bacteria
UniRef50_A0A1N6UW46	Bacteria
UniRef50_A0A1N6WDU1	Bacteria
UniRef50_A0A1N7AIR7	Bacteria
UniRef50_A0A1N7F9K0	Bacteria
UniRef50_A0A1N7H255	Archaea
UniRef50_A0A1N7IWL8	Bacteria
UniRef50_A0A1N7L651	Bacteria
UniRef50_A0A1N7L905	Bacteria
UniRef50_A0A1N7LGG9	Bacteria
UniRef50_A0A1N7LQG6	Bacteria
UniRef50_A0A1N7MSD4	Bacteria
UniRef50_A0A1N7Q1I4	Bacteria
UniRef50_A0A1N7QAD2	Bacteria
UniRef50_A0A1N7QAV3	Bacteria
UniRef50_A0A1N7RJK4	Bacteria
UniRef50_A0A1N7RKT4	Bacteria
UniRef50_A0A1N7SJB5	Bacteria
UniRef50_A0A1N7ST12	Bacteria
UniRef50_A0A1P8DIS0	Viruses
UniRef50_A0A1P8DIU2	Viruses
UniRef50_A0A1P8DIV2	Viruses
UniRef50_A0A1P8DIZ9	Viruses
UniRef50_A0A1P8DJ10	Viruses
UniRef50_A0A1P8DJ13	Viruses
UniRef50_A0A1P8DTL0	Viruses
UniRef50_A0A1P8E5E5	Bacteria
UniRef50_A0A1P8ENU1	Bacteria
UniRef50_A0A1P8F6P4	Bacteria
UniRef50_A0A1P8F9F6	Bacteria
UniRef50_A0A1P8JV62	Bacteria
UniRef50_A0A1P8JXI9	Bacteria
UniRef50_A0A1P8JXP0	Bacteria
UniRef50_A0A1P8MA64	Bacteria
UniRef50_A0A1P8PPX9	Bacteria
UniRef50_A0A1P8QM60	Bacteria
UniRef50_A0A1P8QQ59	Bacteria
UniRef50_A0A1P8R1R1	Bacteria
UniRef50_A0A1P8RTI9	Bacteria
UniRef50_A0A1P8UGJ3	Bacteria
UniRef50_A0A1P8UUR5	Bacteria
UniRef50_A0A1P8UWH5	Bacteria
UniRef50_A0A1P8UWI2	Bacteria
UniRef50_A0A1P8VVC1	Viruses
UniRef50_A0A1P8VVC9	Viruses
UniRef50_A0A1P8VVE1	Viruses
UniRef50_A0A1P8VWA5	Viruses
UniRef50_A0A1P8VWB0	Viruses
UniRef50_A0A1P8VWB3	Viruses
UniRef50_A0A1P8VWE6	Viruses
UniRef50_A0A1P8WDM6	Bacteria
UniRef50_A0A1P8WEP2	Bacteria
UniRef50_A0A1P8WH27	Bacteria
UniRef50_A0A1P8WKA7	Bacteria
UniRef50_A0A1P8WL88	Bacteria
UniRef50_A0A1P8WSA2	Bacteria
UniRef50_A0A1Q1NHB6	Eukaryota
UniRef50_A0A1Q2CGB2	Bacteria
UniRef50_A0A1Q2CSX3	Bacteria
UniRef50_A0A1Q2LHU7	Bacteria
UniRef50_A0A1Q2MAW7	Bacteria
UniRef50_A0A1Q2MFZ4	Bacteria
UniRef50_A0A1Q2T5M1	Bacteria
UniRef50_A0A1Q2U121	Bacteria
UniRef50_A0A1Q2Z0P7	Bacteria
UniRef50_A0A1Q3GIK2	Bacteria
UniRef50_A0A1Q3GIL5	Bacteria
UniRef50_A0A1Q3GLR8	Bacteria
UniRef50_A0A1Q3GNN7	Bacteria
UniRef50_A0A1Q3GS72	Bacteria
UniRef50_A0A1Q3GYF0	Bacteria
UniRef50_A0A1Q3IZW6	Bacteria
UniRef50_A0A1Q3JUK7	Bacteria
UniRef50_A0A1Q3K3Q0	Bacteria
UniRef50_A0A1Q3KDK4	Bacteria
UniRef50_A0A1Q3M2S0	Bacteria
UniRef50_A0A1Q3MQA4	Bacteria
UniRef50_A0A1Q3MR73	Bacteria
UniRef50_A0A1Q3NVV8	Bacteria
UniRef50_A0A1Q3NW00	Bacteria
UniRef50_A0A1Q3P9S5	Bacteria
UniRef50_A0A1Q3PC16	Bacteria
UniRef50_A0A1Q3PK58	Bacteria
UniRef50_A0A1Q3PRC2	Bacteria
UniRef50_A0A1Q3Q7U6	Bacteria
UniRef50_A0A1Q3QMJ6	Bacteria
UniRef50_A0A1Q3SII9	Bacteria
UniRef50_A0A1Q3SNT7	Bacteria
UniRef50_A0A1Q3SV21	Bacteria
UniRef50_A0A1Q3T1E8	Bacteria
UniRef50_A0A1Q3TB40	Bacteria
UniRef50_A0A1Q3TSP9	Bacteria
UniRef50_A0A1Q3UYR3	Bacteria
UniRef50_A0A1Q3V9W5	Bacteria
UniRef50_A0A1Q3VAR0	Bacteria
UniRef50_A0A1Q3VJI8	Bacteria
UniRef50_A0A1Q3WRH4	Bacteria
UniRef50_A0A1Q3WRI6	Bacteria
UniRef50_A0A1Q3YNZ2	Bacteria
UniRef50_A0A1Q3Z3Z8	Bacteria
UniRef50_A0A1Q3Z8J3	Bacteria
UniRef50_A0A1Q3ZMQ3	Bacteria
UniRef50_A0A1Q4AB84	Bacteria
UniRef50_A0A1Q4BTB8	Bacteria
UniRef50_A0A1Q4DFH5	Bacteria
UniRef50_A0A1Q4DIW4	Bacteria
UniRef50_A0A1Q4DTG1	Bacteria
UniRef50_A0A1Q4F4D3	Bacteria
UniRef50_A0A1Q4GPJ2	Bacteria
UniRef50_A0A1Q4THC9	Bacteria
UniRef50_A0A1Q4UTX3	Bacteria
UniRef50_A0A1Q5EFH1	Bacteria
UniRef50_A0A1Q5Q1J0	Bacteria
UniRef50_A0A1Q5Q5H2	Bacteria
UniRef50_A0A1Q5QBU8	Eukaryota
UniRef50_A0A1Q5QU51	Bacteria
UniRef50_A0A1Q5R3S7	Bacteria
UniRef50_A0A1Q5SVX9	Bacteria
UniRef50_A0A1Q5U5P3	Bacteria
UniRef50_A0A1Q5ZT20	Bacteria
UniRef50_A0A1Q5ZXH8	Bacteria
UniRef50_A0A1Q5ZYI4	Bacteria
UniRef50_A0A1Q6BBB0	Bacteria
UniRef50_A0A1Q6BQB1	Bacteria
UniRef50_A0A1Q6BRX2	Bacteria
UniRef50_A0A1Q6DVZ5	Archaea
UniRef50_A0A1Q6EZS1	Bacteria
UniRef50_A0A1Q6F6F0	Bacteria
UniRef50_A0A1Q6IEW0	Bacteria
UniRef50_A0A1Q6JY32	Bacteria
UniRef50_A0A1Q6KLQ9	Bacteria
UniRef50_A0A1Q6KR44	Bacteria
UniRef50_A0A1Q6KUX7	Bacteria
UniRef50_A0A1Q6KX70	Bacteria
UniRef50_A0A1Q6M812	Bacteria
UniRef50_A0A1Q6MQS2	Bacteria
UniRef50_A0A1Q6R3X6	Bacteria
UniRef50_A0A1Q6RWR5	Bacteria
UniRef50_A0A1Q6SIZ2	Bacteria
UniRef50_A0A1Q6STQ3	Bacteria
UniRef50_A0A1Q6T4F7	Bacteria
UniRef50_A0A1Q6TK19	Bacteria
UniRef50_A0A1Q6TYW3	Bacteria
UniRef50_A0A1Q6U4Z9	Bacteria
UniRef50_A0A1Q6UF23	Bacteria
UniRef50_A0A1Q6XGQ6	Bacteria
UniRef50_A0A1Q6YFC3	Bacteria
UniRef50_A0A1Q7B566	Bacteria
UniRef50_A0A1Q7BWH2	Bacteria
UniRef50_A0A1Q7C938	Bacteria
UniRef50_A0A1Q7CGA4	Bacteria
UniRef50_A0A1Q7HSW7	Bacteria
UniRef50_A0A1Q7J5M7	Bacteria
UniRef50_A0A1Q7K5E5	Archaea
UniRef50_A0A1Q7LH49	Bacteria
UniRef50_A0A1Q7LQ65	Archaea
UniRef50_A0A1Q7PB59	Bacteria
UniRef50_A0A1Q7PLI6	Archaea
UniRef50_A0A1Q7R057	Bacteria
UniRef50_A0A1Q7RIT6	Bacteria
UniRef50_A0A1Q7SJQ8	Bacteria
UniRef50_A0A1Q7TF04	Bacteria
UniRef50_A0A1Q7THY9	Bacteria
UniRef50_A0A1Q7TIP5	Bacteria
UniRef50_A0A1Q7TVT8	Bacteria
UniRef50_A0A1Q7UVE2	Bacteria
UniRef50_A0A1Q7W0D8	Bacteria
UniRef50_A0A1Q7WNP8	Bacteria
UniRef50_A0A1Q7WUP1	Bacteria
UniRef50_A0A1Q7WXM4	Bacteria
UniRef50_A0A1Q7Y8N4	Bacteria
UniRef50_A0A1Q7Y8W9	Bacteria
UniRef50_A0A1Q7YCC2	Bacteria
UniRef50_A0A1Q7YFR8	Bacteria
UniRef50_A0A1Q7YG28	Bacteria
UniRef50_A0A1Q7YMV1	Bacteria
UniRef50_A0A1Q8B9S5	Archaea
UniRef50_A0A1Q8BNV9	Bacteria
UniRef50_A0A1Q8BPU6	Bacteria
UniRef50_A0A1Q8DAW2	Bacteria
UniRef50_A0A1Q8DYR7	Bacteria
UniRef50_A0A1Q8E9H5	Bacteria
UniRef50_A0A1Q8FNJ6	Bacteria
UniRef50_A0A1Q8IKH3	Bacteria
UniRef50_A0A1Q8JK81	Bacteria
UniRef50_A0A1Q8QTK2	Bacteria
UniRef50_A0A1Q8SPK8	Bacteria
UniRef50_A0A1Q8Y964	Bacteria
UniRef50_A0A1Q8YA53	Bacteria
UniRef50_A0A1Q8ZEW8	Bacteria
UniRef50_A0A1Q8ZI21	Bacteria
UniRef50_A0A1Q9C1N5	Eukaryota
UniRef50_A0A1Q9C861	Eukaryota
UniRef50_A0A1Q9CI40	Eukaryota
UniRef50_A0A1Q9CW40	Eukaryota
UniRef50_A0A1Q9D7I0	Eukaryota
UniRef50_A0A1Q9DDX5	Eukaryota
UniRef50_A0A1Q9DT18	Eukaryota
UniRef50_A0A1Q9E5Y6	Eukaryota
UniRef50_A0A1Q9EEX9	Eukaryota
UniRef50_A0A1Q9EMS3	Eukaryota
UniRef50_A0A1Q9F3C4	Eukaryota
UniRef50_A0A1Q9F4P7	Eukaryota
UniRef50_A0A1Q9GHY5	Bacteria
UniRef50_A0A1Q9HRQ6	Bacteria
UniRef50_A0A1Q9JFZ1	Bacteria
UniRef50_A0A1Q9MV18	Archaea
UniRef50_A0A1Q9N1J5	Archaea
UniRef50_A0A1Q9N1L6	Archaea
UniRef50_A0A1Q9NEW3	Archaea
UniRef50_A0A1Q9NLU2	Archaea
UniRef50_A0A1Q9NR06	Archaea
UniRef50_A0A1Q9P1U9	Archaea
UniRef50_A0A1Q9QL83	Bacteria
UniRef50_A0A1Q9QME1	Bacteria
UniRef50_A0A1Q9QMK8	Bacteria
UniRef50_A0A1Q9QMR8	Bacteria
UniRef50_A0A1Q9QT51	Bacteria
UniRef50_A0A1Q9RVD3	Bacteria
UniRef50_A0A1Q9S369	Bacteria
UniRef50_A0A1Q9TG73	Bacteria
UniRef50_A0A1Q9VD31	Bacteria
UniRef50_A0A1Q9W0L4	Bacteria
UniRef50_A0A1R0G2T4	Bacteria
UniRef50_A0A1R0YNZ5	Bacteria
UniRef50_A0A1R0YQG1	Bacteria
UniRef50_A0A1R1AMZ0	Bacteria
UniRef50_A0A1R1CSR5	Bacteria
UniRef50_A0A1R1DGS5	Bacteria
UniRef50_A0A1R1E7A5	Bacteria
UniRef50_A0A1R1JHS5	Bacteria
UniRef50_A0A1R1JU73	Bacteria
UniRef50_A0A1R1MJF6	Bacteria
UniRef50_A0A1R1PY49	Eukaryota
UniRef50_A0A1R1YCF2	Eukaryota
UniRef50_A0A1R2C5Y8	Eukaryota
UniRef50_A0A1R2CKP8	Eukaryota
UniRef50_A0A1R3KQ21	Eukaryota
UniRef50_A0A1R3SV85	Bacteria
UniRef50_A0A1R3VHD9	Bacteria
UniRef50_A0A1R3W9N1	Bacteria
UniRef50_A0A1R4A652	Archaea
UniRef50_A0A1R4EFA9	Bacteria
UniRef50_A0A1R4EV14	Bacteria
UniRef50_A0A1R4EX43	Bacteria
UniRef50_A0A1R4F126	Bacteria
UniRef50_A0A1R4H3W0	Bacteria
UniRef50_A0A1R4H9I6	Bacteria
UniRef50_A0A1R4HBP0	Bacteria
UniRef50_A0A1R4HFD8	Bacteria
UniRef50_A0A1R4HQQ8	Bacteria
UniRef50_A0A1R4HWE2	Bacteria
UniRef50_A0A1S0TEV4	Eukaryota
UniRef50_A0A1S0ZII5	Bacteria
UniRef50_A0A1S1CWX2	Bacteria
UniRef50_A0A1S1G2A5	Bacteria
UniRef50_A0A1S1G304	Bacteria
UniRef50_A0A1S1HC14	Bacteria
UniRef50_A0A1S1J4G6	Bacteria
UniRef50_A0A1S1J5K7	Bacteria
UniRef50_A0A1S1MTB2	Bacteria
UniRef50_A0A1S1N1S1	Bacteria
UniRef50_A0A1S1NXF5	Bacteria
