UP_id	tax_group
UniRef50_A0A2D7XGM9	Bacteria
UniRef50_A0A2D7XH47	Bacteria
UniRef50_A0A2D7XHN6	Bacteria
UniRef50_A0A2D7XHQ9	Bacteria
UniRef50_A0A2D7XHS5	Bacteria
UniRef50_A0A2D7XIA5	Bacteria
UniRef50_A0A2D7XID6	Bacteria
UniRef50_A0A2D7XJU1	Bacteria
UniRef50_A0A2D7XL04	Bacteria
UniRef50_A0A2D7XWW0	Bacteria
UniRef50_A0A2D7XX78	Bacteria
UniRef50_A0A2D7XYI1	Bacteria
UniRef50_A0A2D7Y204	Bacteria
UniRef50_A0A2D7Y3G2	Bacteria
UniRef50_A0A2D7Y7E3	Bacteria
UniRef50_A0A2D7YNS2	Bacteria
UniRef50_A0A2D7YQS5	Bacteria
UniRef50_A0A2D7YR56	Bacteria
UniRef50_A0A2D7YRG9	Bacteria
UniRef50_A0A2D7YRI0	Bacteria
UniRef50_A0A2D7YSF4	Bacteria
UniRef50_A0A2D7YSG7	Bacteria
UniRef50_A0A2D7YT70	Bacteria
UniRef50_A0A2D7YT77	Bacteria
UniRef50_A0A2D7YVS4	Bacteria
UniRef50_A0A2D7YVT7	Bacteria
UniRef50_A0A2D7Z6X0	Bacteria
UniRef50_A0A2D7ZF00	Bacteria
UniRef50_A0A2D7ZFE2	Bacteria
UniRef50_A0A2D7ZFI0	Bacteria
UniRef50_A0A2D7ZFX8	Bacteria
UniRef50_A0A2D7ZN03	Bacteria
UniRef50_A0A2D7ZSY8	Archaea
UniRef50_A0A2D7ZVU9	Bacteria
UniRef50_A0A2D7ZWE3	Bacteria
UniRef50_A0A2D8A625	Archaea
UniRef50_A0A2D8A6F0	Archaea
UniRef50_A0A2D8AAZ5	Bacteria
UniRef50_A0A2D8ACX1	Bacteria
UniRef50_A0A2D8AD97	Bacteria
UniRef50_A0A2D8APD9	Archaea
UniRef50_A0A2D8ATS5	Archaea
UniRef50_A0A2D8AW44	Bacteria
UniRef50_A0A2D8B3D8	Bacteria
UniRef50_A0A2D8B3L8	Bacteria
UniRef50_A0A2D8BPH1	Bacteria
UniRef50_A0A2D8BQA5	Bacteria
UniRef50_A0A2D8BQC9	Bacteria
UniRef50_A0A2D8BS63	Bacteria
UniRef50_A0A2D8BT84	Bacteria
UniRef50_A0A2D8BV27	Bacteria
UniRef50_A0A2D8BV45	Bacteria
UniRef50_A0A2D8BV96	Bacteria
UniRef50_A0A2D8BVX5	Bacteria
UniRef50_A0A2D8BVX7	Bacteria
UniRef50_A0A2D8BVZ0	Bacteria
UniRef50_A0A2D8BW86	Bacteria
UniRef50_A0A2D8BWF4	Bacteria
UniRef50_A0A2D8BX10	Bacteria
UniRef50_A0A2D8BX14	Bacteria
UniRef50_A0A2D8BX91	Bacteria
UniRef50_A0A2D8BXD1	Bacteria
UniRef50_A0A2D8BXE7	Bacteria
UniRef50_A0A2D8BZC7	Bacteria
UniRef50_A0A2D8BZE2	Bacteria
UniRef50_A0A2D8BZI0	Bacteria
UniRef50_A0A2D8BZR4	Bacteria
UniRef50_A0A2D8C056	Bacteria
UniRef50_A0A2D8C461	Bacteria
UniRef50_A0A2D8C4G1	Bacteria
UniRef50_A0A2D8C4H2	Bacteria
UniRef50_A0A2D8C4J6	Bacteria
UniRef50_A0A2D8C4M2	Bacteria
UniRef50_A0A2D8C836	Bacteria
UniRef50_A0A2D8CAM0	Bacteria
UniRef50_A0A2D8CB35	Bacteria
UniRef50_A0A2D8CEM7	Bacteria
UniRef50_A0A2D8CT75	Bacteria
UniRef50_A0A2D8DLU1	Bacteria
UniRef50_A0A2D8EI82	Bacteria
UniRef50_A0A2D8EI84	Bacteria
UniRef50_A0A2D8EI94	Bacteria
UniRef50_A0A2D8EIB4	Bacteria
UniRef50_A0A2D8EIC0	Bacteria
UniRef50_A0A2D8EID9	Bacteria
UniRef50_A0A2D8EIF1	Bacteria
UniRef50_A0A2D8EIN2	Bacteria
UniRef50_A0A2D8EIN9	Bacteria
UniRef50_A0A2D8EIS6	Bacteria
UniRef50_A0A2D8EIU8	Bacteria
UniRef50_A0A2D8EIV7	Bacteria
UniRef50_A0A2D8EIY2	Bacteria
UniRef50_A0A2D8EJ06	Bacteria
UniRef50_A0A2D8EJ45	Bacteria
UniRef50_A0A2D8EJ47	Bacteria
UniRef50_A0A2D8EJ54	Bacteria
UniRef50_A0A2D8EL89	Bacteria
UniRef50_A0A2D8ELB1	Bacteria
UniRef50_A0A2D8ELB3	Bacteria
UniRef50_A0A2D8ELG9	Bacteria
UniRef50_A0A2D8ELK6	Bacteria
UniRef50_A0A2D8EM99	Bacteria
UniRef50_A0A2D8EML5	Bacteria
UniRef50_A0A2D8EMQ7	Bacteria
UniRef50_A0A2D8EMS8	Bacteria
UniRef50_A0A2D8EMU5	Bacteria
UniRef50_A0A2D8EMW3	Bacteria
UniRef50_A0A2D8EMW7	Bacteria
UniRef50_A0A2D8EMZ2	Bacteria
UniRef50_A0A2D8EMZ9	Bacteria
UniRef50_A0A2D8EN71	Bacteria
UniRef50_A0A2D8ENI4	Bacteria
UniRef50_A0A2D8ENI7	Bacteria
UniRef50_A0A2D8ENN8	Bacteria
UniRef50_A0A2D8ENQ4	Bacteria
UniRef50_A0A2D8ENS7	Bacteria
UniRef50_A0A2D8ER80	Bacteria
UniRef50_A0A2D8ERD1	Bacteria
UniRef50_A0A2D8ERD2	Bacteria
UniRef50_A0A2D8ERF4	Bacteria
UniRef50_A0A2D8ERH1	Bacteria
UniRef50_A0A2D8ERK7	Bacteria
UniRef50_A0A2D8ERW9	Bacteria
UniRef50_A0A2D8ERX9	Bacteria
UniRef50_A0A2D8ESH0	Bacteria
UniRef50_A0A2D8ESH6	Bacteria
UniRef50_A0A2D8ESJ9	Bacteria
UniRef50_A0A2D8ESL3	Bacteria
UniRef50_A0A2D8ESM6	Bacteria
UniRef50_A0A2D8ESP2	Bacteria
UniRef50_A0A2D8ESV6	Bacteria
UniRef50_A0A2D8ET02	Bacteria
UniRef50_A0A2D8ET73	Bacteria
UniRef50_A0A2D8ETE1	Bacteria
UniRef50_A0A2D8ETE7	Bacteria
UniRef50_A0A2D8ETP5	Bacteria
UniRef50_A0A2D8ETR2	Bacteria
UniRef50_A0A2D8EUH1	Bacteria
UniRef50_A0A2D8EUL5	Bacteria
UniRef50_A0A2D8EUP0	Bacteria
UniRef50_A0A2D8EUT2	Bacteria
UniRef50_A0A2D8EUV5	Bacteria
UniRef50_A0A2D8EUY2	Bacteria
UniRef50_A0A2D8EUZ3	Bacteria
UniRef50_A0A2D8EV26	Bacteria
UniRef50_A0A2D8EV77	Bacteria
UniRef50_A0A2D8EVA8	Bacteria
UniRef50_A0A2D8EVL6	Bacteria
UniRef50_A0A2D8EVL9	Bacteria
UniRef50_A0A2D8EVR1	Bacteria
UniRef50_A0A2D8EVS3	Bacteria
UniRef50_A0A2D8EVS5	Bacteria
UniRef50_A0A2D8EW24	Bacteria
UniRef50_A0A2D8EW43	Bacteria
UniRef50_A0A2D8EW85	Bacteria
UniRef50_A0A2D8EW96	Bacteria
UniRef50_A0A2D8FDA6	Bacteria
UniRef50_A0A2D8FDE6	Bacteria
UniRef50_A0A2D8FNU1	Bacteria
UniRef50_A0A2D8FW26	Bacteria
UniRef50_A0A2D8FWI3	Bacteria
UniRef50_A0A2D8FXU4	Bacteria
UniRef50_A0A2D8G0F3	Bacteria
UniRef50_A0A2D8G187	Bacteria
UniRef50_A0A2D8G4G5	Bacteria
UniRef50_A0A2D8GBE5	Bacteria
UniRef50_A0A2D8GC43	Bacteria
UniRef50_A0A2D8GJA8	Bacteria
UniRef50_A0A2D8GJC0	Bacteria
UniRef50_A0A2D8GJG2	Bacteria
UniRef50_A0A2D8HCV7	Bacteria
UniRef50_A0A2D8HCV8	Bacteria
UniRef50_A0A2D8HKR7	Bacteria
UniRef50_A0A2D8HMS1	Bacteria
UniRef50_A0A2D8HNF0	Bacteria
UniRef50_A0A2D8HSR2	Bacteria
UniRef50_A0A2D8HSS1	Bacteria
UniRef50_A0A2D8HUV3	Bacteria
UniRef50_A0A2D8HVY6	Bacteria
UniRef50_A0A2D8HWG2	Bacteria
UniRef50_A0A2D8HWJ5	Bacteria
UniRef50_A0A2D8HXI5	Bacteria
UniRef50_A0A2D8HXW3	Bacteria
UniRef50_A0A2D8HY61	Bacteria
UniRef50_A0A2D8I3S5	Bacteria
UniRef50_A0A2D8I5I9	Bacteria
UniRef50_A0A2D8I5M0	Bacteria
UniRef50_A0A2D8I5M3	Bacteria
UniRef50_A0A2D8IZ17	Bacteria
UniRef50_A0A2D8J5E4	Bacteria
UniRef50_A0A2D8J5H5	Bacteria
UniRef50_A0A2D8J5J7	Bacteria
UniRef50_A0A2D8J5X5	Bacteria
UniRef50_A0A2D8JBV3	Bacteria
UniRef50_A0A2D8JDJ3	Bacteria
UniRef50_A0A2D8JJI4	Bacteria
UniRef50_A0A2D8JJU8	Bacteria
UniRef50_A0A2D8JKT7	Bacteria
UniRef50_A0A2D8KEN7	Bacteria
UniRef50_A0A2D8KFR7	Bacteria
UniRef50_A0A2D8KJ75	Bacteria
UniRef50_A0A2D8KM55	Bacteria
UniRef50_A0A2D8KM67	Bacteria
UniRef50_A0A2D8KM70	Bacteria
UniRef50_A0A2D8KM76	Bacteria
UniRef50_A0A2D8KM77	Bacteria
UniRef50_A0A2D8KV19	Bacteria
UniRef50_A0A2D8KV23	Bacteria
UniRef50_A0A2D8KZY0	Bacteria
UniRef50_A0A2D8L5P3	Bacteria
UniRef50_A0A2D8LDC0	Bacteria
UniRef50_A0A2D8LF23	Bacteria
UniRef50_A0A2D8LFH9	Bacteria
UniRef50_A0A2D8LFI1	Bacteria
UniRef50_A0A2D8LTN6	Bacteria
UniRef50_A0A2D8LVB7	Bacteria
UniRef50_A0A2D8LW39	Bacteria
UniRef50_A0A2D8LXW8	Bacteria
UniRef50_A0A2D8M0P3	Bacteria
UniRef50_A0A2D8M1L5	Bacteria
UniRef50_A0A2D8M6K2	Archaea
UniRef50_A0A2D8ME45	Bacteria
UniRef50_A0A2D8MG47	Bacteria
UniRef50_A0A2D8MXZ7	Bacteria
UniRef50_A0A2D8N8M1	Bacteria
UniRef50_A0A2D8NM46	Bacteria
UniRef50_A0A2D8NRC3	Bacteria
UniRef50_A0A2D8P5V6	Bacteria
UniRef50_A0A2D8P5Z4	Bacteria
UniRef50_A0A2D8P5Z9	Bacteria
UniRef50_A0A2D8P645	Bacteria
UniRef50_A0A2D8P653	Bacteria
UniRef50_A0A2D8PD86	Bacteria
UniRef50_A0A2D8PIY2	Bacteria
UniRef50_A0A2D8PJL2	Bacteria
UniRef50_A0A2D8PV96	Bacteria
UniRef50_A0A2D8QI64	Bacteria
UniRef50_A0A2D8QM17	Bacteria
UniRef50_A0A2D8QRF9	Bacteria
UniRef50_A0A2D8QRG9	Bacteria
UniRef50_A0A2D8QZC5	Bacteria
UniRef50_A0A2D8R0H5	Bacteria
UniRef50_A0A2D8R1Z5	Bacteria
UniRef50_A0A2D8R2W0	Bacteria
UniRef50_A0A2D8R6Y7	Bacteria
UniRef50_A0A2D8R8P1	Bacteria
UniRef50_A0A2D8RCE8	Bacteria
UniRef50_A0A2D8RD33	Bacteria
UniRef50_A0A2D8REH4	Bacteria
UniRef50_A0A2D8RG12	Bacteria
UniRef50_A0A2D8RMH1	Bacteria
UniRef50_A0A2D8RRB0	Bacteria
UniRef50_A0A2D8RSF0	Bacteria
UniRef50_A0A2D8RSS5	Bacteria
UniRef50_A0A2D8RSY3	Bacteria
UniRef50_A0A2D8RT45	Bacteria
UniRef50_A0A2D8RY11	Bacteria
UniRef50_A0A2D8S0I5	Bacteria
UniRef50_A0A2D8S3Y6	Bacteria
UniRef50_A0A2D8S7K9	Bacteria
UniRef50_A0A2D8SDU3	Bacteria
UniRef50_A0A2D8SE99	Bacteria
UniRef50_A0A2D8SF15	Bacteria
UniRef50_A0A2D8SHX5	Bacteria
UniRef50_A0A2D8SUY9	Bacteria
UniRef50_A0A2D8SXX8	Archaea
UniRef50_A0A2D8TDA5	Bacteria
UniRef50_A0A2D8U5L7	Archaea
UniRef50_A0A2D8UA93	Bacteria
UniRef50_A0A2D8UFH5	Bacteria
UniRef50_A0A2D8US27	Bacteria
UniRef50_A0A2D8USB3	Bacteria
UniRef50_A0A2D8UT02	Bacteria
UniRef50_A0A2D8V3G9	Bacteria
UniRef50_A0A2D8VGW6	Bacteria
UniRef50_A0A2D8VJ68	Bacteria
UniRef50_A0A2D8WDI7	Bacteria
UniRef50_A0A2D8XAA7	Bacteria
UniRef50_A0A2D8XAD0	Bacteria
UniRef50_A0A2D8XAK5	Bacteria
UniRef50_A0A2D8XAL2	Bacteria
UniRef50_A0A2D8XAP7	Bacteria
UniRef50_A0A2D8XB35	Bacteria
UniRef50_A0A2D8XB74	Bacteria
UniRef50_A0A2D8XD39	Bacteria
UniRef50_A0A2D8XDI3	Bacteria
UniRef50_A0A2D8XDU0	Bacteria
UniRef50_A0A2D8XF63	Bacteria
UniRef50_A0A2D8XF79	Bacteria
UniRef50_A0A2D8XFK6	Bacteria
UniRef50_A0A2D8XG68	Bacteria
UniRef50_A0A2D8XGB7	Bacteria
UniRef50_A0A2D8XGC5	Bacteria
UniRef50_A0A2D8XGF1	Bacteria
UniRef50_A0A2D8XGV7	Bacteria
UniRef50_A0A2D8XH77	Bacteria
UniRef50_A0A2D8XHF9	Bacteria
UniRef50_A0A2D8XJ20	Bacteria
UniRef50_A0A2D8XJB7	Bacteria
UniRef50_A0A2D8XKT3	Bacteria
UniRef50_A0A2D8XKZ8	Bacteria
UniRef50_A0A2D8XLR8	Bacteria
UniRef50_A0A2D8XM12	Bacteria
UniRef50_A0A2D8XM34	Bacteria
UniRef50_A0A2D8XM79	Bacteria
UniRef50_A0A2D8XMB1	Bacteria
UniRef50_A0A2D8XMD8	Bacteria
UniRef50_A0A2D8XMF8	Bacteria
UniRef50_A0A2D8XMQ6	Bacteria
UniRef50_A0A2D8XMU1	Bacteria
UniRef50_A0A2D8XMX4	Bacteria
UniRef50_A0A2D8Y9A9	Bacteria
UniRef50_A0A2D8YNY1	Bacteria
UniRef50_A0A2D8YPW2	Bacteria
UniRef50_A0A2D8YPZ3	Bacteria
UniRef50_A0A2D8YQ50	Bacteria
UniRef50_A0A2D8YVB4	Bacteria
UniRef50_A0A2D8YYV9	Bacteria
UniRef50_A0A2D8Z1K9	Bacteria
UniRef50_A0A2D8Z6D9	Bacteria
UniRef50_A0A2D8Z7R1	Bacteria
UniRef50_A0A2D8ZSG2	Bacteria
UniRef50_A0A2D9A4U2	Bacteria
UniRef50_A0A2D9B210	Bacteria
UniRef50_A0A2D9B414	Bacteria
UniRef50_A0A2D9B6G1	Bacteria
UniRef50_A0A2D9B6I7	Bacteria
UniRef50_A0A2D9B6J5	Bacteria
UniRef50_A0A2D9B6J8	Bacteria
UniRef50_A0A2D9B6Q6	Bacteria
UniRef50_A0A2D9BEH8	Bacteria
UniRef50_A0A2D9BER5	Bacteria
UniRef50_A0A2D9C3T8	Bacteria
UniRef50_A0A2D9C3U0	Bacteria
UniRef50_A0A2D9C3W6	Bacteria
UniRef50_A0A2D9C3X7	Bacteria
UniRef50_A0A2D9C4M4	Bacteria
UniRef50_A0A2D9C4Z4	Bacteria
UniRef50_A0A2D9C552	Bacteria
UniRef50_A0A2D9C589	Bacteria
UniRef50_A0A2D9C5A8	Bacteria
UniRef50_A0A2D9C5U0	Bacteria
UniRef50_A0A2D9C675	Bacteria
UniRef50_A0A2D9C6I9	Bacteria
UniRef50_A0A2D9C6M7	Bacteria
UniRef50_A0A2D9C6X9	Bacteria
UniRef50_A0A2D9C7B1	Bacteria
UniRef50_A0A2D9C8L2	Bacteria
UniRef50_A0A2D9C8L5	Bacteria
UniRef50_A0A2D9C8W9	Bacteria
UniRef50_A0A2D9C904	Bacteria
UniRef50_A0A2D9C910	Bacteria
UniRef50_A0A2D9C982	Bacteria
UniRef50_A0A2D9C9L4	Bacteria
UniRef50_A0A2D9C9N1	Bacteria
UniRef50_A0A2D9C9Q3	Bacteria
UniRef50_A0A2D9C9W1	Bacteria
UniRef50_A0A2D9C9Z1	Bacteria
UniRef50_A0A2D9C9Z2	Bacteria
UniRef50_A0A2D9CAB7	Bacteria
UniRef50_A0A2D9CAF1	Bacteria
UniRef50_A0A2D9CAG0	Bacteria
UniRef50_A0A2D9CAJ4	Bacteria
UniRef50_A0A2D9CAP2	Bacteria
UniRef50_A0A2D9CAU4	Bacteria
UniRef50_A0A2D9CAW7	Bacteria
UniRef50_A0A2D9CB97	Bacteria
UniRef50_A0A2D9CB98	Bacteria
UniRef50_A0A2D9CBE6	Bacteria
UniRef50_A0A2D9CBK9	Bacteria
UniRef50_A0A2D9CBL5	Bacteria
UniRef50_A0A2D9CBN5	Bacteria
UniRef50_A0A2D9CBN6	Bacteria
UniRef50_A0A2D9CBP9	Bacteria
UniRef50_A0A2D9CC03	Bacteria
UniRef50_A0A2D9CCJ2	Bacteria
UniRef50_A0A2D9CCM6	Bacteria
UniRef50_A0A2D9CCN4	Bacteria
UniRef50_A0A2D9CDH0	Bacteria
UniRef50_A0A2D9CDM6	Bacteria
UniRef50_A0A2D9CDM7	Bacteria
UniRef50_A0A2D9CDR5	Bacteria
UniRef50_A0A2D9CDU8	Bacteria
UniRef50_A0A2D9CE69	Bacteria
UniRef50_A0A2D9CEV1	Bacteria
UniRef50_A0A2D9CF59	Bacteria
UniRef50_A0A2D9CF67	Bacteria
UniRef50_A0A2D9CF78	Bacteria
UniRef50_A0A2D9CF85	Bacteria
UniRef50_A0A2D9CFG7	Bacteria
UniRef50_A0A2D9CFV5	Bacteria
UniRef50_A0A2D9CG15	Bacteria
UniRef50_A0A2D9CGH1	Bacteria
UniRef50_A0A2D9CGR7	Bacteria
UniRef50_A0A2D9CGS5	Bacteria
UniRef50_A0A2D9CGU6	Bacteria
UniRef50_A0A2D9CGW3	Bacteria
UniRef50_A0A2D9CGX0	Bacteria
UniRef50_A0A2D9CH62	Bacteria
UniRef50_A0A2D9CHK0	Bacteria
UniRef50_A0A2D9CHL8	Bacteria
UniRef50_A0A2D9CHU1	Bacteria
UniRef50_A0A2D9CI26	Bacteria
UniRef50_A0A2D9CIE1	Bacteria
UniRef50_A0A2D9CIR0	Bacteria
UniRef50_A0A2D9CIR2	Bacteria
UniRef50_A0A2D9CIV7	Bacteria
UniRef50_A0A2D9CIY9	Bacteria
UniRef50_A0A2D9CJN7	Bacteria
UniRef50_A0A2D9CJP8	Bacteria
UniRef50_A0A2D9CJQ6	Bacteria
UniRef50_A0A2D9CJT4	Bacteria
UniRef50_A0A2D9CKF5	Bacteria
UniRef50_A0A2D9CKP4	Bacteria
UniRef50_A0A2D9CKV9	Bacteria
UniRef50_A0A2D9CKX4	Bacteria
UniRef50_A0A2D9CKY3	Bacteria
UniRef50_A0A2D9CL08	Bacteria
UniRef50_A0A2D9CL33	Bacteria
UniRef50_A0A2D9CL73	Bacteria
UniRef50_A0A2D9CL98	Bacteria
UniRef50_A0A2D9CLJ5	Bacteria
UniRef50_A0A2D9CLJ9	Bacteria
UniRef50_A0A2D9D541	Bacteria
UniRef50_A0A2D9DAS1	Bacteria
UniRef50_A0A2D9DW43	Bacteria
UniRef50_A0A2D9DW61	Bacteria
UniRef50_A0A2D9ELB2	Bacteria
UniRef50_A0A2D9EU00	Bacteria
UniRef50_A0A2D9EY55	Bacteria
UniRef50_A0A2D9F055	Bacteria
UniRef50_A0A2D9F6G8	Bacteria
UniRef50_A0A2D9FTK8	Bacteria
UniRef50_A0A2D9FUD1	Bacteria
UniRef50_A0A2D9FUE7	Bacteria
UniRef50_A0A2D9FXV9	Bacteria
UniRef50_A0A2D9GBG5	Bacteria
UniRef50_A0A2D9GBM2	Bacteria
UniRef50_A0A2D9GDS9	Bacteria
UniRef50_A0A2D9GE34	Bacteria
UniRef50_A0A2D9GLY2	Bacteria
UniRef50_A0A2D9GM03	Bacteria
UniRef50_A0A2D9GQK9	Bacteria
UniRef50_A0A2D9GQS2	Bacteria
UniRef50_A0A2D9GQW3	Bacteria
UniRef50_A0A2D9GQX2	Bacteria
UniRef50_A0A2D9GR10	Bacteria
UniRef50_A0A2D9GR30	Bacteria
UniRef50_A0A2D9GZG5	Bacteria
UniRef50_A0A2D9H100	Bacteria
UniRef50_A0A2D9H107	Bacteria
UniRef50_A0A2D9H9V6	Bacteria
UniRef50_A0A2D9HA53	Bacteria
UniRef50_A0A2D9HA73	Bacteria
UniRef50_A0A2D9HF12	Bacteria
UniRef50_A0A2D9HXR5	Bacteria
UniRef50_A0A2D9HZ88	Bacteria
UniRef50_A0A2D9I0S2	Bacteria
UniRef50_A0A2D9I1V0	Bacteria
UniRef50_A0A2D9I343	Bacteria
UniRef50_A0A2D9I529	Bacteria
UniRef50_A0A2D9I663	Bacteria
UniRef50_A0A2D9KEU1	Bacteria
UniRef50_A0A2D9KIS4	Bacteria
UniRef50_A0A2D9KLK9	Bacteria
UniRef50_A0A2D9KLN2	Bacteria
UniRef50_A0A2D9KLP4	Bacteria
UniRef50_A0A2D9KMG9	Bacteria
UniRef50_A0A2D9KMJ1	Bacteria
UniRef50_A0A2D9KN73	Bacteria
UniRef50_A0A2D9KN80	Bacteria
UniRef50_A0A2D9KN81	Bacteria
UniRef50_A0A2D9KN94	Bacteria
UniRef50_A0A2D9KN98	Bacteria
UniRef50_A0A2D9KNA3	Bacteria
UniRef50_A0A2D9KP41	Bacteria
UniRef50_A0A2D9KPI2	Bacteria
UniRef50_A0A2D9KQ99	Bacteria
UniRef50_A0A2D9KQB8	Bacteria
UniRef50_A0A2D9KQD8	Bacteria
UniRef50_A0A2D9KR27	Bacteria
UniRef50_A0A2D9KR99	Bacteria
UniRef50_A0A2D9KRA5	Bacteria
UniRef50_A0A2D9KYI0	Bacteria
UniRef50_A0A2D9KYI5	Bacteria
UniRef50_A0A2D9KZG6	Bacteria
UniRef50_A0A2D9LDB4	Bacteria
UniRef50_A0A2D9LKQ0	Bacteria
UniRef50_A0A2D9M2L7	Bacteria
UniRef50_A0A2D9MUQ9	Bacteria
UniRef50_A0A2D9MX57	Bacteria
UniRef50_A0A2D9N1I7	Bacteria
UniRef50_A0A2D9N2V2	Bacteria
UniRef50_A0A2D9N392	Bacteria
UniRef50_A0A2D9N4H0	Bacteria
UniRef50_A0A2D9N735	Bacteria
UniRef50_A0A2D9N8Y3	Bacteria
UniRef50_A0A2D9N910	Bacteria
UniRef50_A0A2D9NIQ1	Archaea
UniRef50_A0A2D9NJ51	Archaea
UniRef50_A0A2D9NPM2	Bacteria
UniRef50_A0A2D9P4V7	Bacteria
UniRef50_A0A2D9P681	Bacteria
UniRef50_A0A2D9P6C4	Bacteria
UniRef50_A0A2D9P6N9	Bacteria
UniRef50_A0A2D9P6U1	Bacteria
UniRef50_A0A2D9P6W1	Bacteria
UniRef50_A0A2D9P705	Bacteria
UniRef50_A0A2D9P7I9	Bacteria
UniRef50_A0A2D9PSS5	Bacteria
UniRef50_A0A2D9Q9J5	Bacteria
UniRef50_A0A2D9Q9W2	Bacteria
UniRef50_A0A2D9QAU0	Bacteria
UniRef50_A0A2D9R149	Bacteria
UniRef50_A0A2D9RFL6	Bacteria
UniRef50_A0A2D9RHB4	Bacteria
UniRef50_A0A2D9RHQ6	Bacteria
UniRef50_A0A2D9RIB7	Bacteria
UniRef50_A0A2D9RIC5	Bacteria
UniRef50_A0A2D9RID5	Bacteria
UniRef50_A0A2D9RIN9	Bacteria
UniRef50_A0A2D9RT26	Bacteria
UniRef50_A0A2D9RUE2	Bacteria
UniRef50_A0A2D9S3C1	Bacteria
UniRef50_A0A2D9S845	Archaea
UniRef50_A0A2D9SDK4	Bacteria
UniRef50_A0A2D9SEG4	Bacteria
UniRef50_A0A2D9SEG7	Bacteria
UniRef50_A0A2D9SEM8	Bacteria
UniRef50_A0A2D9SEW0	Bacteria
UniRef50_A0A2D9SF88	Bacteria
UniRef50_A0A2D9SFH2	Bacteria
UniRef50_A0A2D9SGZ5	Bacteria
UniRef50_A0A2D9SHX2	Bacteria
UniRef50_A0A2D9SKK6	Bacteria
UniRef50_A0A2D9SL86	Bacteria
UniRef50_A0A2D9SMC8	Bacteria
UniRef50_A0A2D9SS84	Bacteria
UniRef50_A0A2D9SY43	Bacteria
UniRef50_A0A2D9T4N9	Bacteria
UniRef50_A0A2D9T6G0	Bacteria
UniRef50_A0A2D9TCR4	Bacteria
UniRef50_A0A2D9TCV4	Bacteria
UniRef50_A0A2D9TCW4	Bacteria
UniRef50_A0A2D9TDL9	Bacteria
UniRef50_A0A2D9TDN9	Bacteria
UniRef50_A0A2D9TFD2	Bacteria
UniRef50_A0A2D9TFQ4	Bacteria
UniRef50_A0A2D9TG54	Bacteria
UniRef50_A0A2D9UEM3	Bacteria
UniRef50_A0A2D9ULQ1	Bacteria
UniRef50_A0A2D9VQ26	Bacteria
UniRef50_A0A2D9VR50	Bacteria
UniRef50_A0A2D9VUW2	Bacteria
UniRef50_A0A2D9VV09	Bacteria
UniRef50_A0A2D9VVG7	Bacteria
UniRef50_A0A2D9WSJ1	Bacteria
UniRef50_A0A2D9X081	Archaea
UniRef50_A0A2D9X095	Archaea
UniRef50_A0A2D9X0D7	Archaea
UniRef50_A0A2D9X0G2	Archaea
UniRef50_A0A2D9X0H4	Archaea
UniRef50_A0A2D9X1D0	Archaea
UniRef50_A0A2D9X3J8	Bacteria
UniRef50_A0A2D9XJM8	Bacteria
UniRef50_A0A2D9XPU7	Bacteria
UniRef50_A0A2D9XPW2	Bacteria
