UP_id	tax_group
UniRef50_A0A7W6KRS4	Bacteria
UniRef50_A0A7W6NMA7	Bacteria
UniRef50_A0A7W6NYA0	Bacteria
UniRef50_A0A7W6P198	Bacteria
UniRef50_A0A7W6P1M9	Bacteria
UniRef50_A0A7W6PVD9	Bacteria
UniRef50_A0A7W6RAF2	Bacteria
UniRef50_A0A7W6WAB4	Bacteria
UniRef50_A0A7W7A7A0	Bacteria
UniRef50_A0A7W7ISD2	Bacteria
UniRef50_A0A7W7K6E8	Bacteria
UniRef50_A0A7W7RGZ7	Bacteria
UniRef50_A0A7W7WB87	Bacteria
UniRef50_A0A7W7WU05	Bacteria
UniRef50_A0A7W7YHH6	Bacteria
UniRef50_A0A7W8CKI1	Bacteria
UniRef50_A0A7W8DP60	Bacteria
UniRef50_A0A7W8DYH6	Bacteria
UniRef50_A0A7W8HG07	Bacteria
UniRef50_A0A7W8J2E5	Bacteria
UniRef50_A0A7W8M817	Bacteria
UniRef50_A0A7W8M9G0	Bacteria
UniRef50_A0A7W8N9P4	Bacteria
UniRef50_A0A7W9AKI5	Bacteria
UniRef50_A0A7W9AU68	Bacteria
UniRef50_A0A7W9BES6	Bacteria
UniRef50_A0A7W9EJV1	Bacteria
UniRef50_A0A7W9HF20	Bacteria
UniRef50_A0A7W9JWF6	Bacteria
UniRef50_A0A7W9XJ40	Bacteria
UniRef50_A0A7X0H4Q8	Bacteria
UniRef50_A0A7X0H703	Bacteria
UniRef50_A0A7X0HTG0	Bacteria
UniRef50_A0A7X0LFY2	Bacteria
UniRef50_A0A7X1E5Q9	Bacteria
UniRef50_A0A7X1FMI4	Bacteria
UniRef50_A0A7X1FMQ7	Bacteria
UniRef50_A0A7X1J3F7	Bacteria
UniRef50_A0A7X1ZCY3	Bacteria
UniRef50_A0A7X2E5J2	Bacteria
UniRef50_A0A7X2IEQ4	Bacteria
UniRef50_A0A7X2P852	Bacteria
UniRef50_A0A7X2TTK6	Bacteria
UniRef50_A0A7X2TUK7	Bacteria
UniRef50_A0A7X3DHC7	Bacteria
UniRef50_A0A7X3H7Q2	Bacteria
UniRef50_A0A7X3P206	Bacteria
UniRef50_A0A7X3P4C1	Bacteria
UniRef50_A0A7X3SNC2	Bacteria
UniRef50_A0A7X3UXE2	Bacteria
UniRef50_A0A7X3V7K0	Bacteria
UniRef50_A0A7X3VBL9	Bacteria
UniRef50_A0A7X3VPM6	Bacteria
UniRef50_A0A7X3X505	Bacteria
UniRef50_A0A7X3Y329	Bacteria
UniRef50_A0A7X3YAC4	Bacteria
UniRef50_A0A7X3YBE7	Bacteria
UniRef50_A0A7X4AD06	Bacteria
UniRef50_A0A7X4ADB2	Bacteria
UniRef50_A0A7X4AKM1	Bacteria
UniRef50_A0A7X4C067	Bacteria
UniRef50_A0A7X4C0K7	Bacteria
UniRef50_A0A7X4C324	Bacteria
UniRef50_A0A7X4CQH4	Bacteria
UniRef50_A0A7X4CTQ4	Bacteria
UniRef50_A0A7X4DD45	Bacteria
UniRef50_A0A7X4G834	Bacteria
UniRef50_A0A7X4IMZ3	Bacteria
UniRef50_A0A7X4W2M0	Bacteria
UniRef50_A0A7X4W616	Bacteria
UniRef50_A0A7X4WI03	Bacteria
UniRef50_A0A7X5DF08	Bacteria
UniRef50_A0A7X5ED39	Bacteria
UniRef50_A0A7X5FB66	Bacteria
UniRef50_A0A7X5FB79	Bacteria
UniRef50_A0A7X5FBR6	Bacteria
UniRef50_A0A7X5JCX9	Bacteria
UniRef50_A0A7X5Q775	Bacteria
UniRef50_A0A7X5QS12	Bacteria
UniRef50_A0A7X5R6K6	Bacteria
UniRef50_A0A7X5R6Z2	Bacteria
UniRef50_A0A7X5TP33	Bacteria
UniRef50_A0A7X5TQ45	Bacteria
UniRef50_A0A7X5W9P5	Bacteria
UniRef50_A0A7X5ZIS7	Bacteria
UniRef50_A0A7X5ZWR7	Bacteria
UniRef50_A0A7X6AG36	Bacteria
UniRef50_A0A7X6AP18	Bacteria
UniRef50_A0A7X6BHG7	Bacteria
UniRef50_A0A7X6DCC1	Bacteria
UniRef50_A0A7X6FPL8	Bacteria
UniRef50_A0A7X6I9Z3	Bacteria
UniRef50_A0A7X6JT89	Bacteria
UniRef50_A0A7X6PA41	Bacteria
UniRef50_A0A7X6TIE2	Bacteria
UniRef50_A0A7X6WWP3	Bacteria
UniRef50_A0A7X6X4U0	Bacteria
UniRef50_A0A7X7BAG5	Bacteria
UniRef50_A0A7X7C2K1	Bacteria
UniRef50_A0A7X7D916	Bacteria
UniRef50_A0A7X7DXZ6	Bacteria
UniRef50_A0A7X7EL67	Bacteria
UniRef50_A0A7X7EMW1	Bacteria
UniRef50_A0A7X7F125	Bacteria
UniRef50_A0A7X7FQM4	Bacteria
UniRef50_A0A7X7FQT8	Bacteria
UniRef50_A0A7X7GDS5	Bacteria
UniRef50_A0A7X7GXC8	Bacteria
UniRef50_A0A7X7I0M4	Bacteria
UniRef50_A0A7X7IL01	Bacteria
UniRef50_A0A7X7IZG9	Bacteria
UniRef50_A0A7X7JTP3	Bacteria
UniRef50_A0A7X7K1F1	Bacteria
UniRef50_A0A7X7KER1	Bacteria
UniRef50_A0A7X7KFJ8	Bacteria
UniRef50_A0A7X7KGL4	Bacteria
UniRef50_A0A7X7KH85	Bacteria
UniRef50_A0A7X7KMX6	Bacteria
UniRef50_A0A7X7KWV3	Bacteria
UniRef50_A0A7X7L1B6	Bacteria
UniRef50_A0A7X7LAN8	Bacteria
UniRef50_A0A7X7MJG7	Bacteria
UniRef50_A0A7X7MUB1	Bacteria
UniRef50_A0A7X7MX56	Bacteria
UniRef50_A0A7X7NHV1	Bacteria
UniRef50_A0A7X7NIQ1	Bacteria
UniRef50_A0A7X7PAX2	Bacteria
UniRef50_A0A7X7QAD3	Bacteria
UniRef50_A0A7X7R017	Bacteria
UniRef50_A0A7X7S917	Bacteria
UniRef50_A0A7X7SAG2	Bacteria
UniRef50_A0A7X7U9W2	Bacteria
UniRef50_A0A7X7UFA2	Bacteria
UniRef50_A0A7X7UN46	Bacteria
UniRef50_A0A7X7URD4	Bacteria
UniRef50_A0A7X7VG64	Bacteria
UniRef50_A0A7X7VGS7	Bacteria
UniRef50_A0A7X7VHP6	Bacteria
UniRef50_A0A7X7VIA9	Bacteria
UniRef50_A0A7X7VUX1	Bacteria
UniRef50_A0A7X7WEM4	Bacteria
UniRef50_A0A7X7WWV8	Bacteria
UniRef50_A0A7X7X984	Bacteria
UniRef50_A0A7X7XT06	Bacteria
UniRef50_A0A7X7YEZ3	Bacteria
UniRef50_A0A7X7YRL0	Bacteria
UniRef50_A0A7X7YUT6	Bacteria
UniRef50_A0A7X7Z5E5	Bacteria
UniRef50_A0A7X7ZCA0	Bacteria
UniRef50_A0A7X7ZHF0	Bacteria
UniRef50_A0A7X8A0I3	Bacteria
UniRef50_A0A7X8AKT4	Bacteria
UniRef50_A0A7X8B6L7	Bacteria
UniRef50_A0A7X8DEM7	Bacteria
UniRef50_A0A7X8ECH4	Bacteria
UniRef50_A0A7X8F2L0	Bacteria
UniRef50_A0A7X8GVK2	Bacteria
UniRef50_A0A7X8LQL7	Bacteria
UniRef50_A0A7X8LS26	Bacteria
UniRef50_A0A7X8SRD3	Bacteria
UniRef50_A0A7X8UG07	Bacteria
UniRef50_A0A7X8UQH2	Bacteria
UniRef50_A0A7X8USV0	Bacteria
UniRef50_A0A7X8XEF1	Bacteria
UniRef50_A0A7X8XIJ7	Bacteria
UniRef50_A0A7X8XJ20	Bacteria
UniRef50_A0A7X8XJS2	Bacteria
UniRef50_A0A7X8XKE3	Bacteria
UniRef50_A0A7X8XZ76	Bacteria
UniRef50_A0A7X8YW74	Bacteria
UniRef50_A0A7X9A1P2	Bacteria
UniRef50_A0A7X9AZF4	Bacteria
UniRef50_A0A7X9C4I4	Bacteria
UniRef50_A0A7X9E4I6	Bacteria
UniRef50_A0A7X9FR81	Bacteria
UniRef50_A0A7X9HFF7	Bacteria
UniRef50_A0A7X9HQL5	Bacteria
UniRef50_A0A7X9I7M8	Bacteria
UniRef50_A0A7X9IKP3	Bacteria
UniRef50_A0A7X9JBM1	Bacteria
UniRef50_A0A7X9JG70	Bacteria
UniRef50_A0A7X9JGY9	Bacteria
UniRef50_A0A7X9KHN8	Bacteria
UniRef50_A0A7X9KZA7	Bacteria
UniRef50_A0A7X9PLU0	Bacteria
UniRef50_A0A7X9RTE3	Bacteria
UniRef50_A0A7Y0A1T6	Bacteria
UniRef50_A0A7Y0A4X0	Bacteria
UniRef50_A0A7Y0AEM3	Bacteria
UniRef50_A0A7Y0APY5	Bacteria
UniRef50_A0A7Y0F939	Bacteria
UniRef50_A0A7Y0G7K1	Bacteria
UniRef50_A0A7Y0I524	Bacteria
UniRef50_A0A7Y0I8F4	Bacteria
UniRef50_A0A7Y0ICU7	Bacteria
UniRef50_A0A7Y0Q0B6	Bacteria
UniRef50_A0A7Y0TIJ2	Bacteria
UniRef50_A0A7Y1UHD9	Bacteria
UniRef50_A0A7Y1VNE0	Bacteria
UniRef50_A0A7Y1VPR5	Bacteria
UniRef50_A0A7Y1VQK7	Bacteria
UniRef50_A0A7Y1VZC1	Bacteria
UniRef50_A0A7Y1Y978	Bacteria
UniRef50_A0A7Y1ZIJ1	Bacteria
UniRef50_A0A7Y1ZLQ3	Bacteria
UniRef50_A0A7Y2AE02	Bacteria
UniRef50_A0A7Y2ALS9	Bacteria
UniRef50_A0A7Y2C7L1	Bacteria
UniRef50_A0A7Y2CS56	Bacteria
UniRef50_A0A7Y2E4Y6	Bacteria
UniRef50_A0A7Y2E948	Bacteria
UniRef50_A0A7Y2EXW4	Bacteria
UniRef50_A0A7Y2G5L6	Bacteria
UniRef50_A0A7Y2IRD4	Bacteria
UniRef50_A0A7Y2ITW7	Bacteria
UniRef50_A0A7Y2NDI7	Bacteria
UniRef50_A0A7Y2U769	Bacteria
UniRef50_A0A7Y2V2D4	Bacteria
UniRef50_A0A7Y2VEH2	Bacteria
UniRef50_A0A7Y2XID0	Bacteria
UniRef50_A0A7Y2ZUK5	Bacteria
UniRef50_A0A7Y3CT60	Bacteria
UniRef50_A0A7Y3E2Q8	Bacteria
UniRef50_A0A7Y3EKD2	Bacteria
UniRef50_A0A7Y3FXQ0	Bacteria
UniRef50_A0A7Y3G2Q3	Bacteria
UniRef50_A0A7Y3HLV7	Bacteria
UniRef50_A0A7Y3I6K2	Bacteria
UniRef50_A0A7Y3IEL9	Bacteria
UniRef50_A0A7Y3ILF8	Bacteria
UniRef50_A0A7Y3JUQ2	Bacteria
UniRef50_A0A7Y3K1F4	Bacteria
UniRef50_A0A7Y3MVE6	Bacteria
UniRef50_A0A7Y3XM29	Bacteria
UniRef50_A0A7Y4BKS7	Bacteria
UniRef50_A0A7Y4QDV3	Bacteria
UniRef50_A0A7Y4QF78	Bacteria
UniRef50_A0A7Y4QFX3	Bacteria
UniRef50_A0A7Y4QGH9	Bacteria
UniRef50_A0A7Y4QHP3	Bacteria
UniRef50_A0A7Y4QN57	Bacteria
UniRef50_A0A7Y4R117	Bacteria
UniRef50_A0A7Y4R5E6	Bacteria
UniRef50_A0A7Y4R7P0	Bacteria
UniRef50_A0A7Y4RB15	Bacteria
UniRef50_A0A7Y4RCY0	Bacteria
UniRef50_A0A7Y4SSV9	Bacteria
UniRef50_A0A7Y4T005	Bacteria
UniRef50_A0A7Y4TQ61	Bacteria
UniRef50_A0A7Y4TQD4	Bacteria
UniRef50_A0A7Y4TVK1	Bacteria
UniRef50_A0A7Y4VAL7	Bacteria
UniRef50_A0A7Y4WBK6	Bacteria
UniRef50_A0A7Y4WHP6	Bacteria
UniRef50_A0A7Y4WKR8	Bacteria
UniRef50_A0A7Y4XJC4	Bacteria
UniRef50_A0A7Y4YG99	Bacteria
UniRef50_A0A7Y5DBY7	Bacteria
UniRef50_A0A7Y5GUX6	Bacteria
UniRef50_A0A7Y5HEW3	Bacteria
UniRef50_A0A7Y5HFC2	Bacteria
UniRef50_A0A7Y5HHE9	Bacteria
UniRef50_A0A7Y5IY27	Bacteria
UniRef50_A0A7Y5JYQ3	Bacteria
UniRef50_A0A7Y5JZ15	Bacteria
UniRef50_A0A7Y5KT24	Bacteria
UniRef50_A0A7Y5KVX9	Bacteria
UniRef50_A0A7Y5L158	Bacteria
UniRef50_A0A7Y5LYE5	Bacteria
UniRef50_A0A7Y5MDH3	Bacteria
UniRef50_A0A7Y5MZG5	Bacteria
UniRef50_A0A7Y5NPW7	Bacteria
UniRef50_A0A7Y5PYI0	Bacteria
UniRef50_A0A7Y5Q8I9	Bacteria
UniRef50_A0A7Y5R2H9	Bacteria
