UP_id	tax_group
UniRef50_A0A251U9Z2	Eukaryota
UniRef50_A0A251W9J1	Bacteria
UniRef50_A0A251X4X7	Bacteria
UniRef50_A0A251X7B8	Bacteria
UniRef50_A0A251XGQ2	Bacteria
UniRef50_A0A251Z7M9	Bacteria
UniRef50_A0A251ZAC4	Bacteria
UniRef50_A0A251ZAK7	Bacteria
UniRef50_A0A251ZWH2	Bacteria
UniRef50_A0A252D412	Bacteria
UniRef50_A0A252F0X6	Bacteria
UniRef50_A0A254NI57	Bacteria
UniRef50_A0A254NMN4	Bacteria
UniRef50_A0A254PU91	Bacteria
UniRef50_A0A254QKD4	Bacteria
UniRef50_A0A254SLM8	Bacteria
UniRef50_A0A254TB70	Bacteria
UniRef50_A0A255DW94	Bacteria
UniRef50_A0A255RAA7	Bacteria
UniRef50_A0A255T4P3	Bacteria
UniRef50_A0A255XPP9	Bacteria
UniRef50_A0A255XT94	Bacteria
UniRef50_A0A255XTR5	Bacteria
UniRef50_A0A255XZA4	Bacteria
UniRef50_A0A255ZJQ0	Bacteria
UniRef50_A0A255ZTX0	Bacteria
UniRef50_A0A256BLB2	Bacteria
UniRef50_A0A256BNZ1	Bacteria
UniRef50_A0A256BPZ5	Bacteria
UniRef50_A0A256BR32	Bacteria
UniRef50_A0A256DPZ0	Bacteria
UniRef50_A0A256F9S3	Bacteria
UniRef50_A0A256FVZ5	Bacteria
UniRef50_A0A256SV22	Bacteria
UniRef50_A0A256VFT7	Bacteria
UniRef50_A0A256WJP0	Bacteria
UniRef50_A0A256WJR3	Bacteria
UniRef50_A0A256WMH0	Bacteria
UniRef50_A0A256WUJ7	Bacteria
UniRef50_A0A256XE89	Archaea
UniRef50_A0A256XEA7	Archaea
UniRef50_A0A257A1Y5	Archaea
UniRef50_A0A257ADK8	Archaea
UniRef50_A0A257AI35	Archaea
UniRef50_A0A257AMX2	Archaea
UniRef50_A0A257CBT4	Bacteria
UniRef50_A0A257CG62	Bacteria
UniRef50_A0A257DJJ0	Bacteria
UniRef50_A0A257DKC2	Bacteria
UniRef50_A0A257E838	Bacteria
UniRef50_A0A257ESJ1	Bacteria
UniRef50_A0A257F2E5	Bacteria
UniRef50_A0A257FPH8	Bacteria
UniRef50_A0A257G8F4	Bacteria
UniRef50_A0A257GTQ3	Bacteria
UniRef50_A0A257H883	Bacteria
UniRef50_A0A257HIA0	Bacteria
UniRef50_A0A257I0T0	Bacteria
UniRef50_A0A257INN8	Bacteria
UniRef50_A0A257IUX8	Bacteria
UniRef50_A0A257JIN5	Bacteria
UniRef50_A0A257JPQ1	Bacteria
UniRef50_A0A257K692	Bacteria
UniRef50_A0A257KC73	Bacteria
UniRef50_A0A257KLK6	Bacteria
UniRef50_A0A257L0G1	Bacteria
UniRef50_A0A257LA48	Bacteria
UniRef50_A0A257LB69	Bacteria
UniRef50_A0A257LE73	Bacteria
UniRef50_A0A257LH85	Bacteria
UniRef50_A0A257LK94	Bacteria
UniRef50_A0A257LMT7	Bacteria
UniRef50_A0A257LQ71	Bacteria
UniRef50_A0A257LWF0	Bacteria
UniRef50_A0A257LXG2	Bacteria
UniRef50_A0A257LYZ8	Bacteria
UniRef50_A0A257LZR9	Bacteria
UniRef50_A0A257M002	Bacteria
UniRef50_A0A257MTT2	Archaea
UniRef50_A0A257MWC3	Bacteria
UniRef50_A0A257NC62	Bacteria
UniRef50_A0A257NQ96	Bacteria
UniRef50_A0A257NQI9	Bacteria
UniRef50_A0A257P6S4	Bacteria
UniRef50_A0A257PA36	Bacteria
UniRef50_A0A257PBN3	Bacteria
UniRef50_A0A257PQI1	Bacteria
UniRef50_A0A257PRI8	Bacteria
UniRef50_A0A257PVB8	Bacteria
UniRef50_A0A257Q4Y1	Bacteria
UniRef50_A0A257Q9U0	Bacteria
UniRef50_A0A257QAF9	Bacteria
UniRef50_A0A257QB93	Bacteria
UniRef50_A0A257QDM6	Bacteria
UniRef50_A0A257QGP5	Bacteria
UniRef50_A0A257QHV7	Bacteria
UniRef50_A0A257QKL4	Bacteria
UniRef50_A0A257QMN2	Bacteria
UniRef50_A0A257QMV5	Bacteria
UniRef50_A0A257QPI9	Bacteria
UniRef50_A0A257QRZ0	Bacteria
UniRef50_A0A257QT34	Bacteria
UniRef50_A0A257QVE8	Bacteria
UniRef50_A0A257REX8	Bacteria
UniRef50_A0A257RPK0	Bacteria
UniRef50_A0A257RQ98	Bacteria
UniRef50_A0A257RT99	Bacteria
UniRef50_A0A257RWF7	Bacteria
UniRef50_A0A257RXZ2	Bacteria
UniRef50_A0A257SNE3	Bacteria
UniRef50_A0A257SNZ1	Bacteria
UniRef50_A0A257SQM0	Bacteria
UniRef50_A0A257T7P6	Bacteria
UniRef50_A0A257TDF1	Bacteria
UniRef50_A0A257U518	Bacteria
UniRef50_A0A257U7H8	Bacteria
UniRef50_A0A257UDH1	Bacteria
UniRef50_A0A257ULA6	Bacteria
UniRef50_A0A257ULD3	Bacteria
UniRef50_A0A257UMU8	Bacteria
UniRef50_A0A257US65	Bacteria
UniRef50_A0A257VFD1	Bacteria
UniRef50_A0A257VST1	Bacteria
UniRef50_A0A257VUF5	Bacteria
UniRef50_A0A257VW99	Bacteria
UniRef50_A0A257VZU3	Bacteria
UniRef50_A0A257WCZ1	Bacteria
UniRef50_A0A257WHZ9	Bacteria
UniRef50_A0A257WTX6	Bacteria
UniRef50_A0A257WWG9	Bacteria
UniRef50_A0A257X4V9	Bacteria
UniRef50_A0A257XJX3	Bacteria
UniRef50_A0A257XXP4	Bacteria
UniRef50_A0A257YF65	Bacteria
UniRef50_A0A257YJC6	Bacteria
UniRef50_A0A257Z5W9	Bacteria
UniRef50_A0A257ZV29	Bacteria
UniRef50_A0A257ZVH2	Bacteria
UniRef50_A0A258ADV4	Bacteria
UniRef50_A0A258ANP9	Bacteria
UniRef50_A0A258AQZ0	Bacteria
UniRef50_A0A258B770	Bacteria
UniRef50_A0A258BIA4	Bacteria
UniRef50_A0A258BQ97	Bacteria
UniRef50_A0A258BRT8	Bacteria
UniRef50_A0A258BZE0	Bacteria
UniRef50_A0A258C247	Bacteria
UniRef50_A0A258C3Y6	Bacteria
UniRef50_A0A258C550	Bacteria
UniRef50_A0A258CQG1	Bacteria
UniRef50_A0A258E210	Bacteria
UniRef50_A0A258EJE6	Bacteria
UniRef50_A0A258FJN4	Bacteria
UniRef50_A0A258GCY7	Bacteria
UniRef50_A0A258GLH4	Bacteria
UniRef50_A0A258HS35	Bacteria
UniRef50_A0A258JZL3	Bacteria
UniRef50_A0A258KWM6	Bacteria
UniRef50_A0A258KZL0	Bacteria
UniRef50_A0A258NBW2	Bacteria
UniRef50_A0A258NWW0	Bacteria
UniRef50_A0A258NY01	Bacteria
UniRef50_A0A258P3B2	Bacteria
UniRef50_A0A258QV36	Bacteria
UniRef50_A0A258RH16	Bacteria
UniRef50_A0A258U753	Bacteria
UniRef50_A0A258U8M4	Bacteria
UniRef50_A0A258UH18	Bacteria
UniRef50_A0A258V4F6	Bacteria
UniRef50_A0A258VEH1	Bacteria
UniRef50_A0A258VI52	Bacteria
UniRef50_A0A258VIS9	Bacteria
UniRef50_A0A258YGE4	Bacteria
UniRef50_A0A258YGW4	Bacteria
UniRef50_A0A258YP69	Bacteria
UniRef50_A0A258ZJL1	Bacteria
UniRef50_A0A259CAW3	Bacteria
UniRef50_A0A259CEZ5	Bacteria
UniRef50_A0A259CIV8	Bacteria
UniRef50_A0A259D1W8	Bacteria
UniRef50_A0A259D8Y6	Bacteria
UniRef50_A0A259E5E0	Bacteria
UniRef50_A0A259ELA4	Bacteria
UniRef50_A0A259EM07	Bacteria
UniRef50_A0A259EVA7	Bacteria
UniRef50_A0A259FEV4	Bacteria
UniRef50_A0A259HJJ1	Bacteria
UniRef50_A0A259I0B6	Bacteria
UniRef50_A0A259IPA7	Bacteria
UniRef50_A0A259K6N0	Bacteria
UniRef50_A0A259KGC3	Bacteria
UniRef50_A0A259LN07	Bacteria
UniRef50_A0A259MIM3	Bacteria
UniRef50_A0A259NN30	Bacteria
UniRef50_A0A259NTX6	Bacteria
UniRef50_A0A259PBX3	Bacteria
UniRef50_A0A259PKT8	Bacteria
UniRef50_A0A259UKY1	Bacteria
UniRef50_A0A259UTU6	Bacteria
UniRef50_A0A261B6X4	Eukaryota
UniRef50_A0A261EYK6	Bacteria
UniRef50_A0A261F7N2	Bacteria
UniRef50_A0A261KN44	Bacteria
UniRef50_A0A261UTK0	Bacteria
UniRef50_A0A261UWD1	Bacteria
UniRef50_A0A263HE99	Bacteria
UniRef50_A0A264T409	Bacteria
UniRef50_A0A265N4K3	Bacteria
UniRef50_A0A265NBZ6	Bacteria
UniRef50_A0A265Q747	Bacteria
UniRef50_A0A265Q7K7	Bacteria
UniRef50_A0A266Q8R9	Bacteria
UniRef50_A0A267E6G7	Eukaryota
UniRef50_A0A267EX67	Eukaryota
UniRef50_A0A267F171	Eukaryota
UniRef50_A0A267F4D8	Eukaryota
UniRef50_A0A267FH08	Eukaryota
UniRef50_A0A267FI30	Eukaryota
UniRef50_A0A267FM30	Eukaryota
UniRef50_A0A267FTU5	Eukaryota
UniRef50_A0A267G0H4	Eukaryota
UniRef50_A0A267GSU9	Eukaryota
UniRef50_A0A267GT47	Eukaryota
UniRef50_A0A267T2G4	Bacteria
UniRef50_A0A267THM5	Bacteria
UniRef50_A0A268BU18	Bacteria
UniRef50_A0A268SB24	Bacteria
UniRef50_A0A268SHA9	Bacteria
UniRef50_A0A269TIF4	Bacteria
UniRef50_A0A271ISI1	Bacteria
UniRef50_A0A271K8H5	Bacteria
UniRef50_A0A271KDZ9	Bacteria
UniRef50_A0A271QDH2	Bacteria
UniRef50_A0A272EN64	Bacteria
UniRef50_A0A285H1U2	Bacteria
UniRef50_A0A285HDG8	Bacteria
UniRef50_A0A285MF45	Bacteria
UniRef50_A0A285NAZ8	Bacteria
UniRef50_A0A285NSI0	Bacteria
UniRef50_A0A285Q2H0	Bacteria
UniRef50_A0A285TW38	Bacteria
UniRef50_A0A285UDY9	Bacteria
UniRef50_A0A285UYW5	Bacteria
UniRef50_A0A285X3F8	Bacteria
UniRef50_A0A285X4Y6	Bacteria
UniRef50_A0A285XY65	Bacteria
UniRef50_A0A286C4E5	Bacteria
UniRef50_A0A286C4L8	Bacteria
UniRef50_A0A286C7Q7	Bacteria
UniRef50_A0A286G4D0	Bacteria
UniRef50_A0A286H1I7	Bacteria
UniRef50_A0A286IG04	Bacteria
UniRef50_A0A286N2U6	Viruses
UniRef50_A0A286N4E3	Viruses
UniRef50_A0A286S9K7	Bacteria
UniRef50_A0A288DFR5	Bacteria
UniRef50_A0A288GV75	Bacteria
UniRef50_A0A290Q7D1	Bacteria
UniRef50_A0A290Q7Z3	Bacteria
UniRef50_A0A290QCI8	Bacteria
UniRef50_A0A290QFR1	Bacteria
UniRef50_A0A290QJ79	Bacteria
UniRef50_A0A290QKE3	Bacteria
UniRef50_A0A290S2T3	Bacteria
UniRef50_A0A290TYS0	Bacteria
UniRef50_A0A290ZS81	Bacteria
UniRef50_A0A290ZUM8	Bacteria
UniRef50_A0A291DCG9	Bacteria
UniRef50_A0A291IMJ0	Bacteria
UniRef50_A0A291LA16	Viruses
UniRef50_A0A291RRI4	Bacteria
UniRef50_A0A291W538	Bacteria
UniRef50_A0A292GAJ3	Viruses
UniRef50_A0A292GIL9	Viruses
UniRef50_A0A292GIT7	Viruses
UniRef50_A0A292GJ53	Viruses
UniRef50_A0A292GJA3	Viruses
UniRef50_A0A292GS93	Bacteria
UniRef50_A0A292PHH2	Eukaryota
UniRef50_A0A292RI76	Bacteria
UniRef50_A0A292RPB0	Bacteria
UniRef50_A0A292RWS6	Bacteria
UniRef50_A0A292RWY2	Bacteria
UniRef50_A0A292SS71	Bacteria
UniRef50_A0A292YH39	Bacteria
UniRef50_A0A293LJ49	Eukaryota
UniRef50_A0A293LS00	Eukaryota
UniRef50_A0A293LV58	Eukaryota
UniRef50_A0A293M8L2	Eukaryota
UniRef50_A0A293MK39	Eukaryota
UniRef50_A0A293N6U9	Bacteria
UniRef50_A0A293NBS0	Bacteria
UniRef50_A0A2A2ATL1	Bacteria
UniRef50_A0A2A2F319	Bacteria
UniRef50_A0A2A2F3V2	Bacteria
UniRef50_A0A2A2K3L1	Eukaryota
UniRef50_A0A2A2K5C4	Eukaryota
UniRef50_A0A2A2LD77	Eukaryota
UniRef50_A0A2A2M333	Eukaryota
UniRef50_A0A2A2PVV3	Bacteria
UniRef50_A0A2A2PWV8	Bacteria
UniRef50_A0A2A2Q1E2	Bacteria
UniRef50_A0A2A2Q1S6	Bacteria
UniRef50_A0A2A2Q8F7	Bacteria
UniRef50_A0A2A2QAI0	Bacteria
UniRef50_A0A2A2QEY1	Bacteria
UniRef50_A0A2A2QFF7	Bacteria
UniRef50_A0A2A2QSE7	Bacteria
UniRef50_A0A2A2QSI1	Bacteria
UniRef50_A0A2A2QX85	Bacteria
UniRef50_A0A2A2R6N7	Bacteria
UniRef50_A0A2A2RBT6	Bacteria
UniRef50_A0A2A2RD09	Bacteria
UniRef50_A0A2A2RXX7	Bacteria
UniRef50_A0A2A2RYY1	Bacteria
UniRef50_A0A2A2TAU4	Bacteria
UniRef50_A0A2A2XYM6	Bacteria
UniRef50_A0A2A2Y137	Bacteria
UniRef50_A0A2A2Y1X7	Bacteria
UniRef50_A0A2A2Y3Q2	Bacteria
UniRef50_A0A2A2Y503	Bacteria
UniRef50_A0A2A2Y577	Bacteria
UniRef50_A0A2A2YBF0	Bacteria
UniRef50_A0A2A2YFT1	Bacteria
UniRef50_A0A2A2YG30	Bacteria
UniRef50_A0A2A3B879	Bacteria
UniRef50_A0A2A3BXL9	Bacteria
UniRef50_A0A2A3BYB7	Bacteria
UniRef50_A0A2A3CA10	Bacteria
UniRef50_A0A2A3F3R4	Bacteria
UniRef50_A0A2A3HD77	Bacteria
UniRef50_A0A2A3HMT7	Bacteria
UniRef50_A0A2A3I8T5	Bacteria
UniRef50_A0A2A3MD62	Bacteria
UniRef50_A0A2A3T8G7	Archaea
UniRef50_A0A2A3TC21	Archaea
UniRef50_A0A2A3UAV5	Bacteria
UniRef50_A0A2A3UBI4	Bacteria
UniRef50_A0A2A3WXX2	Bacteria
UniRef50_A0A2A4FRZ6	Bacteria
UniRef50_A0A2A4G2J0	Bacteria
UniRef50_A0A2A4K0Q2	Eukaryota
UniRef50_A0A2A4LF48	Bacteria
UniRef50_A0A2A4LFD5	Bacteria
UniRef50_A0A2A4LFN7	Bacteria
UniRef50_A0A2A4M5X3	Bacteria
UniRef50_A0A2A4MUZ1	Bacteria
UniRef50_A0A2A4N2M2	Bacteria
UniRef50_A0A2A4N736	Bacteria
UniRef50_A0A2A4NBM8	Bacteria
UniRef50_A0A2A4ND92	Bacteria
UniRef50_A0A2A4NWP7	Bacteria
UniRef50_A0A2A4P3X1	Bacteria
UniRef50_A0A2A4P4V8	Bacteria
UniRef50_A0A2A4P544	Bacteria
UniRef50_A0A2A4PG72	Bacteria
UniRef50_A0A2A4PGN0	Bacteria
UniRef50_A0A2A4PH77	Bacteria
UniRef50_A0A2A4PXC1	Bacteria
UniRef50_A0A2A4QA68	Bacteria
UniRef50_A0A2A4QCZ8	Bacteria
UniRef50_A0A2A4QDA8	Bacteria
UniRef50_A0A2A4R3G4	Bacteria
UniRef50_A0A2A4R4L2	Bacteria
UniRef50_A0A2A4R4S4	Bacteria
UniRef50_A0A2A4R5X4	Bacteria
UniRef50_A0A2A4R6X1	Bacteria
UniRef50_A0A2A4R701	Bacteria
UniRef50_A0A2A4RAM3	Bacteria
UniRef50_A0A2A4RFJ8	Bacteria
UniRef50_A0A2A4RYM6	Bacteria
UniRef50_A0A2A4S675	Bacteria
UniRef50_A0A2A4S6I0	Bacteria
UniRef50_A0A2A4SW76	Bacteria
UniRef50_A0A2A4T1W3	Bacteria
UniRef50_A0A2A4T1X3	Bacteria
