UP_id	tax_group
UniRef50_A0A519YKA3	Bacteria
UniRef50_A0A519YNN5	Bacteria
UniRef50_A0A519YPT7	Bacteria
UniRef50_A0A519YT39	Bacteria
UniRef50_A0A519Z2X9	Bacteria
UniRef50_A0A519Z8N3	Bacteria
UniRef50_A0A519ZCP9	Bacteria
UniRef50_A0A519ZHC7	Bacteria
UniRef50_A0A519ZVA0	Bacteria
UniRef50_A0A520AH86	Bacteria
UniRef50_A0A520BNJ1	Bacteria
UniRef50_A0A520BZ38	Bacteria
UniRef50_A0A520C1R3	Bacteria
UniRef50_A0A520C5Z0	Bacteria
UniRef50_A0A520C816	Bacteria
UniRef50_A0A520CEC7	Bacteria
UniRef50_A0A520CIT8	Bacteria
UniRef50_A0A520DK30	Bacteria
UniRef50_A0A520DUD9	Bacteria
UniRef50_A0A520GJQ5	Bacteria
UniRef50_A0A520HLE2	Bacteria
UniRef50_A0A520HU96	Bacteria
UniRef50_A0A520HXS3	Bacteria
UniRef50_A0A520I0Y6	Bacteria
UniRef50_A0A520I771	Bacteria
UniRef50_A0A520IF28	Bacteria
UniRef50_A0A520IGM3	Bacteria
UniRef50_A0A520M0R8	Bacteria
UniRef50_A0A520PQ41	Bacteria
UniRef50_A0A520QHQ5	Bacteria
UniRef50_A0A520QLD0	Bacteria
UniRef50_A0A520QMJ1	Bacteria
UniRef50_A0A520T220	Bacteria
UniRef50_A0A520TB43	Bacteria
UniRef50_A0A520V7D2	Bacteria
UniRef50_A0A520VZ63	Bacteria
UniRef50_A0A520W5E1	Bacteria
UniRef50_A0A520X2X3	Bacteria
UniRef50_A0A520XLV9	Bacteria
UniRef50_A0A520YGH0	Bacteria
UniRef50_A0A520YI95	Bacteria
UniRef50_A0A520YIF6	Bacteria
UniRef50_A0A521A3A3	Bacteria
UniRef50_A0A521A3I8	Bacteria
UniRef50_A0A521F783	Bacteria
UniRef50_A0A521F9J0	Bacteria
UniRef50_A0A521F9Y7	Bacteria
UniRef50_A0A521FCD7	Bacteria
UniRef50_A0A521FGA6	Bacteria
UniRef50_A0A521FL42	Bacteria
UniRef50_A0A521FT86	Bacteria
UniRef50_A0A521G0R3	Bacteria
UniRef50_A0A521G177	Bacteria
UniRef50_A0A521GKJ6	Bacteria
UniRef50_A0A521GNK3	Bacteria
UniRef50_A0A521GQD6	Bacteria
UniRef50_A0A521H779	Bacteria
UniRef50_A0A521H795	Bacteria
UniRef50_A0A521I525	Bacteria
UniRef50_A0A521J6L5	Bacteria
UniRef50_A0A521JY45	Bacteria
UniRef50_A0A521K4H8	Bacteria
UniRef50_A0A521KN70	Bacteria
UniRef50_A0A521L4C1	Bacteria
UniRef50_A0A521MEW5	Bacteria
UniRef50_A0A521NGM8	Bacteria
UniRef50_A0A521QAB4	Bacteria
UniRef50_A0A521QHL2	Bacteria
UniRef50_A0A521QNT5	Bacteria
UniRef50_A0A521R3V1	Bacteria
UniRef50_A0A521R5W9	Bacteria
UniRef50_A0A521RPD5	Bacteria
UniRef50_A0A521RPF6	Bacteria
UniRef50_A0A521RPV1	Bacteria
UniRef50_A0A521SA88	Bacteria
UniRef50_A0A521TAB5	Archaea
UniRef50_A0A521THW9	Bacteria
UniRef50_A0A521UGN6	Bacteria
UniRef50_A0A521USQ1	Bacteria
UniRef50_A0A521WK65	Bacteria
UniRef50_A0A521WS57	Bacteria
UniRef50_A0A521WSH2	Bacteria
UniRef50_A0A521WTJ3	Bacteria
UniRef50_A0A521YLY9	Bacteria
UniRef50_A0A521YRA6	Bacteria
UniRef50_A0A521YRB0	Bacteria
UniRef50_A0A521Z8C4	Bacteria
UniRef50_A0A521ZAI8	Bacteria
UniRef50_A0A521ZHN0	Bacteria
UniRef50_A0A521ZHZ2	Bacteria
UniRef50_A0A521ZM45	Bacteria
UniRef50_A0A521ZMN0	Bacteria
UniRef50_A0A521ZMV1	Bacteria
UniRef50_A0A521ZN31	Bacteria
UniRef50_A0A521ZN32	Bacteria
UniRef50_A0A521ZQQ1	Bacteria
UniRef50_A0A521ZT09	Bacteria
UniRef50_A0A521ZUD4	Bacteria
UniRef50_A0A521ZWP6	Bacteria
UniRef50_A0A521ZXC4	Bacteria
UniRef50_A0A522AD66	Bacteria
UniRef50_A0A522AE65	Bacteria
UniRef50_A0A522AIH4	Bacteria
UniRef50_A0A522ARR9	Bacteria
UniRef50_A0A522AS27	Bacteria
UniRef50_A0A522ASM4	Bacteria
UniRef50_A0A522B5E4	Bacteria
UniRef50_A0A522BPM8	Bacteria
UniRef50_A0A522C6Y2	Bacteria
UniRef50_A0A522CDK3	Bacteria
UniRef50_A0A522CDP1	Bacteria
UniRef50_A0A522CFG7	Bacteria
UniRef50_A0A522D660	Bacteria
UniRef50_A0A522D7K7	Bacteria
UniRef50_A0A522DFM9	Bacteria
UniRef50_A0A522DGD0	Bacteria
UniRef50_A0A522DHR2	Bacteria
UniRef50_A0A522DK30	Bacteria
UniRef50_A0A522DK55	Bacteria
UniRef50_A0A522DLF6	Bacteria
UniRef50_A0A522DLN7	Bacteria
UniRef50_A0A522DMG7	Bacteria
UniRef50_A0A522DNP6	Bacteria
UniRef50_A0A522DPM2	Bacteria
UniRef50_A0A522DTG3	Bacteria
UniRef50_A0A522DU89	Bacteria
UniRef50_A0A522DUU3	Bacteria
UniRef50_A0A522DWV9	Bacteria
UniRef50_A0A522DX74	Bacteria
UniRef50_A0A522DXI2	Bacteria
UniRef50_A0A522DYJ6	Archaea
UniRef50_A0A522E166	Archaea
UniRef50_A0A522E1Q9	Bacteria
UniRef50_A0A522EXE1	Bacteria
UniRef50_A0A522EZA7	Bacteria
UniRef50_A0A522F2X9	Bacteria
UniRef50_A0A522F5S4	Bacteria
UniRef50_A0A522F785	Bacteria
UniRef50_A0A522FH99	Bacteria
UniRef50_A0A522HI27	Bacteria
UniRef50_A0A522IN80	Bacteria
UniRef50_A0A522JJS2	Bacteria
UniRef50_A0A522K674	Bacteria
UniRef50_A0A522K8E6	Bacteria
UniRef50_A0A522LYM9	Bacteria
UniRef50_A0A522MRP0	Bacteria
UniRef50_A0A522P5Z4	Bacteria
UniRef50_A0A522PKY8	Bacteria
UniRef50_A0A522QES4	Bacteria
UniRef50_A0A522R3A0	Bacteria
UniRef50_A0A522RAW6	Bacteria
UniRef50_A0A522SKA6	Bacteria
UniRef50_A0A522TNR2	Bacteria
UniRef50_A0A522UB69	Bacteria
UniRef50_A0A522UFL5	Bacteria
UniRef50_A0A522UL66	Bacteria
UniRef50_A0A522URJ9	Bacteria
UniRef50_A0A522V4N0	Bacteria
UniRef50_A0A522VEJ0	Bacteria
UniRef50_A0A522VMS1	Bacteria
UniRef50_A0A522VQ73	Bacteria
UniRef50_A0A522WAI0	Bacteria
UniRef50_A0A522X1U0	Bacteria
UniRef50_A0A522X2A7	Bacteria
UniRef50_A0A522XWC2	Archaea
UniRef50_A0A522YEU3	Bacteria
UniRef50_A0A522YGP6	Bacteria
UniRef50_A0A522YTA4	Archaea
UniRef50_A0A522YXZ7	Bacteria
UniRef50_A0A522Z7J8	Bacteria
UniRef50_A0A522ZLJ8	Bacteria
UniRef50_A0A523BTT5	Bacteria
UniRef50_A0A523CMM5	Bacteria
UniRef50_A0A523CMN1	Bacteria
UniRef50_A0A523D1Z5	Bacteria
UniRef50_A0A523D6C9	Bacteria
UniRef50_A0A523DI22	Bacteria
UniRef50_A0A523EAA1	Bacteria
UniRef50_A0A523EW30	Bacteria
UniRef50_A0A523F2R3	Bacteria
UniRef50_A0A523F9T3	Bacteria
UniRef50_A0A523FIU6	Bacteria
UniRef50_A0A523FMC0	Bacteria
UniRef50_A0A523FQF6	Bacteria
UniRef50_A0A523FZU6	Bacteria
UniRef50_A0A523G183	Bacteria
UniRef50_A0A523GN30	Bacteria
UniRef50_A0A523GQM4	Bacteria
UniRef50_A0A523HF58	Bacteria
UniRef50_A0A523HPV5	Bacteria
UniRef50_A0A523HQS4	Bacteria
