UP_id	tax_group
UniRef50_A0A085B066	Bacteria
UniRef50_A0A085B0A0	Bacteria
UniRef50_A0A085B0R0	Bacteria
UniRef50_A0A085B0T3	Bacteria
UniRef50_A0A085B0U9	Bacteria
UniRef50_A0A085B0X4	Bacteria
UniRef50_A0A085B208	Bacteria
UniRef50_A0A085B214	Bacteria
UniRef50_A0A085B273	Bacteria
UniRef50_A0A085B295	Bacteria
UniRef50_A0A085B359	Bacteria
UniRef50_A0A085B393	Bacteria
UniRef50_A0A085B4W7	Bacteria
UniRef50_A0A085B594	Bacteria
UniRef50_A0A085BA52	Bacteria
UniRef50_A0A085BE53	Bacteria
UniRef50_A0A085BFK6	Bacteria
UniRef50_A0A085BIT2	Bacteria
UniRef50_A0A085BWF9	Bacteria
UniRef50_A0A085EEY6	Bacteria
UniRef50_A0A085EH06	Bacteria
UniRef50_A0A085EIB0	Bacteria
UniRef50_A0A085EID6	Bacteria
UniRef50_A0A085EKS8	Bacteria
UniRef50_A0A085ELM1	Bacteria
UniRef50_A0A085ELP3	Bacteria
UniRef50_A0A085EMD6	Bacteria
UniRef50_A0A085EP08	Bacteria
UniRef50_A0A085EP38	Bacteria
UniRef50_A0A085EPJ2	Bacteria
UniRef50_A0A085EPJ3	Bacteria
UniRef50_A0A085ERS6	Bacteria
UniRef50_A0A085EU48	Bacteria
UniRef50_A0A085EU61	Bacteria
UniRef50_A0A085EU63	Bacteria
UniRef50_A0A085EU86	Bacteria
UniRef50_A0A085EU94	Bacteria
UniRef50_A0A085EW64	Bacteria
UniRef50_A0A085EX15	Bacteria
UniRef50_A0A085EXS1	Bacteria
UniRef50_A0A085F4H8	Bacteria
UniRef50_A0A085FP30	Bacteria
UniRef50_A0A085FSU4	Bacteria
UniRef50_A0A085FUF9	Bacteria
UniRef50_A0A085GFZ9	Bacteria
UniRef50_A0A085GPB9	Bacteria
UniRef50_A0A085H921	Bacteria
UniRef50_A0A085HBV5	Bacteria
UniRef50_A0A085HE49	Bacteria
UniRef50_A0A085HEM0	Bacteria
UniRef50_A0A085JGT3	Bacteria
UniRef50_A0A085K0A4	Bacteria
UniRef50_A0A085L6Y6	Bacteria
UniRef50_A0A085LLL2	Eukaryota
UniRef50_A0A085LRA5	Eukaryota
UniRef50_A0A085LXH4	Eukaryota
UniRef50_A0A085M230	Eukaryota
UniRef50_A0A085M4A5	Eukaryota
UniRef50_A0A085M526	Eukaryota
UniRef50_A0A085M7B7	Eukaryota
UniRef50_A0A085M9G6	Eukaryota
UniRef50_A0A085MAZ7	Eukaryota
UniRef50_A0A085MHI9	Eukaryota
UniRef50_A0A085MJ45	Eukaryota
UniRef50_A0A085MLM2	Eukaryota
UniRef50_A0A085MR80	Eukaryota
UniRef50_A0A085MS73	Eukaryota
UniRef50_A0A085N4U6	Eukaryota
UniRef50_A0A085N4X2	Eukaryota
UniRef50_A0A085N576	Eukaryota
UniRef50_A0A085N9V5	Eukaryota
UniRef50_A0A085NBI1	Eukaryota
UniRef50_A0A085ND65	Eukaryota
UniRef50_A0A085NME6	Eukaryota
UniRef50_A0A085TTG9	Bacteria
UniRef50_A0A085VZU7	Bacteria
UniRef50_A0A085W5F9	Bacteria
UniRef50_A0A085WGA7	Bacteria
UniRef50_A0A085WGP2	Bacteria
UniRef50_A0A085WUI2	Bacteria
UniRef50_A0A085YXX8	Bacteria
UniRef50_A0A085Z0Y1	Bacteria
UniRef50_A0A085ZFQ1	Bacteria
UniRef50_A0A085ZIM6	Bacteria
UniRef50_A0A085ZME1	Bacteria
UniRef50_A0A085ZNT4	Bacteria
UniRef50_A0A085ZPE4	Bacteria
UniRef50_A0A085ZPK9	Bacteria
UniRef50_A0A085ZPL2	Bacteria
UniRef50_A0A085ZPP5	Bacteria
UniRef50_A0A085ZQ31	Bacteria
UniRef50_A0A085ZRS0	Bacteria
UniRef50_A0A086A3E6	Bacteria
UniRef50_A0A086A3E7	Bacteria
UniRef50_A0A086AAS5	Bacteria
UniRef50_A0A086AAU3	Bacteria
UniRef50_A0A086AE70	Bacteria
UniRef50_A0A086AEB9	Bacteria
UniRef50_A0A086AEI3	Bacteria
UniRef50_A0A086AFS6	Bacteria
UniRef50_A0A086AM80	Bacteria
UniRef50_A0A086AQX4	Bacteria
UniRef50_A0A086AT55	Bacteria
UniRef50_A0A086AUG1	Bacteria
UniRef50_A0A086B2P7	Bacteria
UniRef50_A0A086BKG4	Bacteria
UniRef50_A0A086D2X0	Bacteria
UniRef50_A0A086D4H7	Bacteria
UniRef50_A0A086DV27	Bacteria
UniRef50_A0A086DV65	Bacteria
UniRef50_A0A086IHE9	Bacteria
UniRef50_A0A086JTJ3	Eukaryota
UniRef50_A0A086JYC4	Eukaryota
UniRef50_A0A086LTH7	Eukaryota
UniRef50_A0A086MCX2	Bacteria
UniRef50_A0A086MHJ1	Bacteria
UniRef50_A0A086MIG4	Bacteria
UniRef50_A0A086MII3	Bacteria
UniRef50_A0A086PA11	Bacteria
UniRef50_A0A086PKU4	Eukaryota
UniRef50_A0A086TLS5	Eukaryota
UniRef50_A0A086XQN4	Bacteria
UniRef50_A0A086XQP9	Bacteria
UniRef50_A0A086XTJ3	Bacteria
UniRef50_A0A086Y0J2	Bacteria
UniRef50_A0A086Y0J8	Bacteria
UniRef50_A0A086Y823	Bacteria
UniRef50_A0A086Y833	Bacteria
UniRef50_A0A086Z5W9	Bacteria
UniRef50_A0A086ZWH2	Bacteria
UniRef50_A0A087A1F8	Bacteria
UniRef50_A0A087ABG2	Bacteria
UniRef50_A0A087CSI6	Bacteria
UniRef50_A0A087DI41	Bacteria
UniRef50_A0A087EMW4	Bacteria
UniRef50_A0A087F9Y2	Bacteria
UniRef50_A0A087KUD6	Bacteria
UniRef50_A0A087LK36	Bacteria
UniRef50_A0A087LK55	Bacteria
UniRef50_A0A087LQZ5	Bacteria
UniRef50_A0A087M3G2	Bacteria
UniRef50_A0A087M4B9	Bacteria
UniRef50_A0A087M623	Bacteria
UniRef50_A0A087N7R4	Bacteria
UniRef50_A0A087N833	Bacteria
UniRef50_A0A087NDK2	Bacteria
UniRef50_A0A087NF45	Bacteria
UniRef50_A0A087NHR6	Bacteria
UniRef50_A0A087QUV6	Eukaryota
UniRef50_A0A087RL19	Archaea
UniRef50_A0A087RL73	Archaea
UniRef50_A0A087RLC4	Archaea
UniRef50_A0A087RM31	Archaea
UniRef50_A0A087RNJ4	Archaea
UniRef50_A0A087RQF0	Archaea
UniRef50_A0A087RQP3	Archaea
UniRef50_A0A087RR23	Archaea
UniRef50_A0A087RTQ1	Archaea
UniRef50_A0A087RV22	Archaea
UniRef50_A0A087RVF3	Archaea
UniRef50_A0A087S1T3	Archaea
UniRef50_A0A087S1Z7	Archaea
UniRef50_A0A087S200	Archaea
UniRef50_A0A087S4B5	Archaea
UniRef50_A0A087S4E3	Archaea
UniRef50_A0A087S4H6	Archaea
UniRef50_A0A087S4I1	Archaea
UniRef50_A0A087S4M7	Archaea
UniRef50_A0A087S5X9	Archaea
UniRef50_A0A087S6Y2	Archaea
UniRef50_A0A087S8U9	Archaea
UniRef50_A0A087S928	Archaea
UniRef50_A0A087SFA3	Eukaryota
UniRef50_A0A087SGQ5	Eukaryota
UniRef50_A0A087SIG7	Eukaryota
UniRef50_A0A087SIT9	Eukaryota
UniRef50_A0A087SL15	Eukaryota
UniRef50_A0A087SQX5	Eukaryota
UniRef50_A0A087SQY7	Eukaryota
UniRef50_A0A087T0M3	Eukaryota
UniRef50_A0A087T0Q9	Eukaryota
UniRef50_A0A087T104	Eukaryota
UniRef50_A0A087T6V7	Eukaryota
UniRef50_A0A087TA43	Eukaryota
UniRef50_A0A087TBL9	Eukaryota
UniRef50_A0A087TD10	Eukaryota
UniRef50_A0A087TD78	Eukaryota
UniRef50_A0A087TVH9	Eukaryota
UniRef50_A0A087U1P5	Eukaryota
UniRef50_A0A087U547	Eukaryota
UniRef50_A0A087U7Z3	Eukaryota
UniRef50_A0A087UEQ5	Eukaryota
UniRef50_A0A087UF20	Eukaryota
UniRef50_A0A087UK49	Eukaryota
UniRef50_A0A087UKZ0	Eukaryota
UniRef50_A0A087ULK1	Eukaryota
UniRef50_A0A087UM29	Eukaryota
UniRef50_A0A087UPJ4	Eukaryota
UniRef50_A0A087UR46	Eukaryota
UniRef50_A0A087UVK6	Eukaryota
UniRef50_A0A087UYJ0	Eukaryota
UniRef50_A0A087UYR6	Eukaryota
UniRef50_A0A087V151	Eukaryota
UniRef50_A0A087V2I1	Eukaryota
UniRef50_A0A087VZD2	Eukaryota
UniRef50_A0A087WNH6	Bacteria
UniRef50_A0A087WWB8	Eukaryota
UniRef50_A0A088C300	Viruses
UniRef50_A0A088C3B5	Viruses
UniRef50_A0A088C3D3	Viruses
UniRef50_A0A088C3H4	Viruses
UniRef50_A0A088C3H8	Viruses
UniRef50_A0A088C3Y0	Viruses
UniRef50_A0A088C469	Viruses
UniRef50_A0A088C4B2	Viruses
UniRef50_A0A088C4G9	Viruses
UniRef50_A0A088C4R4	Viruses
UniRef50_A0A088C4S2	Viruses
UniRef50_A0A088C4U2	Viruses
UniRef50_A0A088C4V4	Viruses
UniRef50_A0A088C529	Viruses
UniRef50_A0A088C535	Viruses
UniRef50_A0A088C544	Viruses
UniRef50_A0A088C552	Viruses
UniRef50_A0A088EYU3	Bacteria
UniRef50_A0A088F0C7	Bacteria
UniRef50_A0A088F1P3	Bacteria
UniRef50_A0A088F754	Viruses
UniRef50_A0A088F7T0	Viruses
UniRef50_A0A088FAJ8	Viruses
UniRef50_A0A088FAK3	Viruses
UniRef50_A0A088FAR2	Viruses
UniRef50_A0A088FAW9	Viruses
UniRef50_A0A088FAX8	Viruses
UniRef50_A0A088FAZ5	Viruses
UniRef50_A0A088FB12	Viruses
UniRef50_A0A088FB58	Viruses
UniRef50_A0A088FB74	Viruses
UniRef50_A0A088FBQ7	Viruses
UniRef50_A0A088FQF5	Viruses
UniRef50_A0A088FRH5	Viruses
UniRef50_A0A088FTS0	Viruses
UniRef50_A0A088GGN8	Bacteria
UniRef50_A0A088QHF6	Bacteria
UniRef50_A0A088T2B2	Bacteria
UniRef50_A0A089J4U1	Bacteria
UniRef50_A0A089KM60	Bacteria
UniRef50_A0A089LFN4	Bacteria
UniRef50_A0A089N441	Bacteria
UniRef50_A0A089NSV0	Bacteria
UniRef50_A0A089NWF0	Bacteria
UniRef50_A0A089NY54	Bacteria
UniRef50_A0A089P040	Bacteria
UniRef50_A0A089P1U7	Bacteria
UniRef50_A0A089P2X3	Bacteria
UniRef50_A0A089P3J3	Bacteria
UniRef50_A0A089P501	Bacteria
UniRef50_A0A089P780	Bacteria
UniRef50_A0A089PB69	Bacteria
UniRef50_A0A089PCV1	Bacteria
UniRef50_A0A089PHS7	Bacteria
UniRef50_A0A089Q9S1	Bacteria
UniRef50_A0A089WVF3	Bacteria
UniRef50_A0A089X0Z9	Bacteria
UniRef50_A0A090AHH9	Bacteria
UniRef50_A0A090AKK3	Bacteria
UniRef50_A0A090ALJ0	Bacteria
UniRef50_A0A090ANK1	Bacteria
UniRef50_A0A090BUB3	Bacteria
UniRef50_A0A090CZD0	Bacteria
UniRef50_A0A090CZF2	Bacteria
UniRef50_A0A090CZN0	Bacteria
UniRef50_A0A090D1T7	Bacteria
UniRef50_A0A090D286	Bacteria
UniRef50_A0A090D398	Bacteria
UniRef50_A0A090D3G4	Bacteria
UniRef50_A0A090DRX7	Bacteria
UniRef50_A0A090EA30	Bacteria
UniRef50_A0A090EG19	Bacteria
UniRef50_A0A090EN92	Bacteria
UniRef50_A0A090ERG4	Bacteria
UniRef50_A0A090F7Z9	Bacteria
UniRef50_A0A090GH26	Bacteria
UniRef50_A0A090GKW7	Bacteria
UniRef50_A0A090I1S9	Archaea
UniRef50_A0A090IG89	Bacteria
UniRef50_A0A090IH89	Bacteria
UniRef50_A0A090KG48	Bacteria
UniRef50_A0A090KH26	Bacteria
UniRef50_A0A090KMT8	Bacteria
UniRef50_A0A090KP46	Bacteria
UniRef50_A0A090KQG8	Bacteria
UniRef50_A0A090KX67	Eukaryota
UniRef50_A0A090L9E9	Eukaryota
UniRef50_A0A090LB59	Eukaryota
UniRef50_A0A090M434	Eukaryota
UniRef50_A0A090MF63	Bacteria
UniRef50_A0A090MF67	Bacteria
UniRef50_A0A090MI35	Bacteria
UniRef50_A0A090MM74	Bacteria
UniRef50_A0A090MMQ6	Bacteria
UniRef50_A0A090MMS1	Bacteria
UniRef50_A0A090MS57	Bacteria
UniRef50_A0A090N437	Eukaryota
UniRef50_A0A090N779	Bacteria
UniRef50_A0A090NIN9	Bacteria
UniRef50_A0A090NWB0	Bacteria
UniRef50_A0A090P354	Bacteria
UniRef50_A0A090P7Z8	Bacteria
UniRef50_A0A090PED6	Bacteria
UniRef50_A0A090PFC9	Bacteria
UniRef50_A0A090PFT9	Bacteria
UniRef50_A0A090PHD3	Bacteria
UniRef50_A0A090PNZ0	Bacteria
UniRef50_A0A090PP81	Bacteria
UniRef50_A0A090PQB9	Bacteria
UniRef50_A0A090PY95	Bacteria
UniRef50_A0A090Q1B6	Bacteria
UniRef50_A0A090Q1B9	Bacteria
UniRef50_A0A090Q1D6	Bacteria
UniRef50_A0A090Q3T6	Bacteria
UniRef50_A0A090QBD1	Bacteria
UniRef50_A0A090QF02	Bacteria
UniRef50_A0A090QI49	Bacteria
UniRef50_A0A090QLD2	Bacteria
UniRef50_A0A090QMV5	Bacteria
UniRef50_A0A090QRP8	Bacteria
UniRef50_A0A090QT48	Bacteria
UniRef50_A0A090QUX5	Bacteria
UniRef50_A0A090QXF9	Bacteria
UniRef50_A0A090R7J0	Bacteria
UniRef50_A0A090RCV8	Bacteria
UniRef50_A0A090RED8	Bacteria
UniRef50_A0A090RI10	Bacteria
UniRef50_A0A090RRM4	Bacteria
UniRef50_A0A090RTD6	Bacteria
UniRef50_A0A090RWH4	Bacteria
UniRef50_A0A090RXB3	Bacteria
UniRef50_A0A090S853	Bacteria
UniRef50_A0A090S8L7	Bacteria
UniRef50_A0A090SMI2	Bacteria
UniRef50_A0A090SU19	Bacteria
UniRef50_A0A090SUC3	Bacteria
UniRef50_A0A090SVW4	Bacteria
UniRef50_A0A090T8J3	Bacteria
UniRef50_A0A090TAI8	Bacteria
UniRef50_A0A090TAT9	Bacteria
UniRef50_A0A090TDK2	Bacteria
UniRef50_A0A090TXS8	Bacteria
UniRef50_A0A090TYV7	Bacteria
UniRef50_A0A090V5I1	Bacteria
UniRef50_A0A090V9U3	Bacteria
UniRef50_A0A090VDZ5	Bacteria
UniRef50_A0A090VI37	Bacteria
UniRef50_A0A090VI70	Bacteria
UniRef50_A0A090VIS7	Bacteria
UniRef50_A0A090VKX9	Bacteria
UniRef50_A0A090VMF3	Bacteria
UniRef50_A0A090VNJ8	Bacteria
UniRef50_A0A090VQS7	Bacteria
UniRef50_A0A090VRG9	Bacteria
UniRef50_A0A090VY16	Bacteria
UniRef50_A0A090VY31	Bacteria
UniRef50_A0A090W448	Bacteria
UniRef50_A0A090W465	Bacteria
UniRef50_A0A090W4S4	Bacteria
UniRef50_A0A090W6S1	Bacteria
UniRef50_A0A090W6Y7	Bacteria
UniRef50_A0A090W7J0	Bacteria
UniRef50_A0A090WCH2	Bacteria
UniRef50_A0A090WG42	Bacteria
UniRef50_A0A090WJ95	Bacteria
UniRef50_A0A090WKI3	Bacteria
UniRef50_A0A090WKZ5	Bacteria
UniRef50_A0A090WLH1	Bacteria
UniRef50_A0A090WQE2	Bacteria
UniRef50_A0A090WT90	Bacteria
UniRef50_A0A090WTH0	Bacteria
UniRef50_A0A090WYL7	Bacteria
UniRef50_A0A090X1S3	Bacteria
UniRef50_A0A090X4S6	Bacteria
UniRef50_A0A090X554	Bacteria
UniRef50_A0A090X5B0	Bacteria
UniRef50_A0A090X6I1	Bacteria
UniRef50_A0A090X6U0	Bacteria
UniRef50_A0A090YMN9	Bacteria
UniRef50_A0A090YQP7	Bacteria
UniRef50_A0A090YRY0	Bacteria
UniRef50_A0A091ANP6	Bacteria
UniRef50_A0A091B0Z8	Bacteria
UniRef50_A0A091B642	Bacteria
UniRef50_A0A091BME7	Bacteria
UniRef50_A0A091BW94	Bacteria
UniRef50_A0A091C4Z8	Bacteria
UniRef50_A0A091C7P8	Bacteria
UniRef50_A0A091CW79	Eukaryota
UniRef50_A0A091D007	Eukaryota
UniRef50_A0A091D9E3	Eukaryota
UniRef50_A0A091DQN3	Eukaryota
UniRef50_A0A091DSF8	Eukaryota
UniRef50_A0A091EAT4	Eukaryota
UniRef50_A0A091FG87	Bacteria
UniRef50_A0A091FI27	Bacteria
UniRef50_A0A091FJ83	Bacteria
UniRef50_A0A091FZE6	Bacteria
UniRef50_A0A091G1U8	Bacteria
UniRef50_A0A091HG12	Eukaryota
UniRef50_A0A091HJD9	Eukaryota
UniRef50_A0A091HK99	Eukaryota
UniRef50_A0A091HT81	Eukaryota
UniRef50_A0A091JEF3	Eukaryota
UniRef50_A0A091JMX5	Eukaryota
UniRef50_A0A091K3J5	Eukaryota
UniRef50_A0A091L1L9	Eukaryota
UniRef50_A0A091L2F8	Eukaryota
UniRef50_A0A091MQI1	Eukaryota
UniRef50_A0A091MS07	Eukaryota
UniRef50_A0A091ND87	Eukaryota
UniRef50_A0A091NFL1	Eukaryota
UniRef50_A0A091Q0Y3	Eukaryota
UniRef50_A0A091R1L1	Eukaryota
UniRef50_A0A091SJ21	Eukaryota
UniRef50_A0A091SJY0	Eukaryota
UniRef50_A0A091SKW7	Eukaryota
UniRef50_A0A091SLF6	Eukaryota
UniRef50_A0A091UZY0	Eukaryota
UniRef50_A0A091VGD9	Eukaryota
UniRef50_A0A091WEM3	Eukaryota
UniRef50_A0A093BDE3	Eukaryota
UniRef50_A0A093BLX6	Eukaryota
UniRef50_A0A093BNC4	Eukaryota
UniRef50_A0A093FVE6	Eukaryota
UniRef50_A0A093FY00	Eukaryota
UniRef50_A0A093G2Y1	Eukaryota
UniRef50_A0A093G6J9	Eukaryota
UniRef50_A0A093G6P0	Eukaryota
UniRef50_A0A093G9J7	Eukaryota
UniRef50_A0A093GY55	Eukaryota
UniRef50_A0A093I335	Eukaryota
UniRef50_A0A093J637	Eukaryota
UniRef50_A0A093NI82	Eukaryota
UniRef50_A0A093PFN6	Eukaryota
UniRef50_A0A093PWE9	Eukaryota
UniRef50_A0A093Q2E9	Eukaryota
UniRef50_A0A093Q373	Eukaryota
UniRef50_A0A093Q725	Eukaryota
UniRef50_A0A093Q837	Eukaryota
UniRef50_A0A093QBL0	Eukaryota
UniRef50_A0A093QDB8	Eukaryota
UniRef50_A0A093R1S8	Eukaryota
UniRef50_A0A093RVR5	Bacteria
UniRef50_A0A093SUW0	Eukaryota
UniRef50_A0A093VDA5	Eukaryota
UniRef50_A0A093YQ33	Eukaryota
UniRef50_A0A093Z2V2	Eukaryota
UniRef50_A0A093Z4F3	Eukaryota
UniRef50_A0A093ZFN7	Eukaryota
UniRef50_A0A094B2V9	Eukaryota
UniRef50_A0A094BQS4	Eukaryota
UniRef50_A0A094EDB2	Eukaryota
UniRef50_A0A094GS68	Eukaryota
UniRef50_A0A094HHQ9	Eukaryota
UniRef50_A0A094ID83	Bacteria
UniRef50_A0A094IE02	Bacteria
UniRef50_A0A094IEP3	Bacteria
UniRef50_A0A094IIE4	Bacteria
UniRef50_A0A094IIG6	Bacteria
UniRef50_A0A094IJ94	Bacteria
UniRef50_A0A094IKL2	Bacteria
UniRef50_A0A094IT09	Bacteria
UniRef50_A0A094IWX4	Bacteria
UniRef50_A0A094IZM3	Bacteria
UniRef50_A0A094JR28	Bacteria
UniRef50_A0A094KRI2	Eukaryota
UniRef50_A0A094KTZ8	Bacteria
UniRef50_A0A094KU84	Bacteria
UniRef50_A0A094KUG6	Eukaryota
UniRef50_A0A094MQ62	Eukaryota
UniRef50_A0A094N0G5	Eukaryota
UniRef50_A0A094NXM2	unclassified
UniRef50_A0A094NYL3	Bacteria
UniRef50_A0A094P0U0	Bacteria
UniRef50_A0A094P322	unclassified
UniRef50_A0A094P382	Bacteria
UniRef50_A0A094P3E1	Bacteria
UniRef50_A0A094P3Y2	Bacteria
UniRef50_A0A094P4G5	Bacteria
UniRef50_A0A094P4G7	Bacteria
UniRef50_A0A094P4M5	Bacteria
UniRef50_A0A094P780	Bacteria
UniRef50_A0A094P7D2	Bacteria
UniRef50_A0A094PAI4	Bacteria
UniRef50_A0A094PAJ5	Bacteria
UniRef50_A0A094PAW9	Bacteria
UniRef50_A0A094PB91	Bacteria
UniRef50_A0A094PBU6	Bacteria
UniRef50_A0A094PC70	Bacteria
UniRef50_A0A094PC85	Bacteria
UniRef50_A0A094PD48	Bacteria
UniRef50_A0A094PDA6	Bacteria
UniRef50_A0A094PEK4	Bacteria
UniRef50_A0A094PEU8	Bacteria
UniRef50_A0A094PEZ5	Bacteria
UniRef50_A0A094PF58	Bacteria
UniRef50_A0A094PF79	Bacteria
UniRef50_A0A094PFN2	Bacteria
UniRef50_A0A094PGN6	Bacteria
UniRef50_A0A094PHR9	Bacteria
UniRef50_A0A094PJW0	Bacteria
UniRef50_A0A094PJZ7	unclassified
UniRef50_A0A094PJZ8	Bacteria
UniRef50_A0A094PKI7	Bacteria
UniRef50_A0A094PM39	unclassified
UniRef50_A0A094PM44	unclassified
UniRef50_A0A094PMN9	Bacteria
UniRef50_A0A094PP22	Bacteria
UniRef50_A0A094PP33	Bacteria
UniRef50_A0A094PPV2	Bacteria
UniRef50_A0A094PPV6	Bacteria
UniRef50_A0A094PQJ3	Bacteria
UniRef50_A0A094PR26	unclassified
UniRef50_A0A094PSC6	Bacteria
UniRef50_A0A094PSD0	unclassified
UniRef50_A0A094PSJ4	Bacteria
UniRef50_A0A094PSW7	unclassified
UniRef50_A0A094PTK7	unclassified
UniRef50_A0A094PTZ3	Bacteria
UniRef50_A0A094PUW1	Bacteria
UniRef50_A0A094PVW2	unclassified
UniRef50_A0A094PWQ7	unclassified
UniRef50_A0A094PYE8	Bacteria
UniRef50_A0A094PYQ3	unclassified
UniRef50_A0A094PZ31	Bacteria
UniRef50_A0A094PZE8	unclassified
UniRef50_A0A094PZH1	unclassified
UniRef50_A0A094PZI3	unclassified
UniRef50_A0A094PZK8	Bacteria
UniRef50_A0A094Q048	unclassified
UniRef50_A0A094Q060	unclassified
UniRef50_A0A094Q0G1	unclassified
UniRef50_A0A094Q0J6	unclassified
UniRef50_A0A094Q0N9	Bacteria
UniRef50_A0A094Q1P4	unclassified
UniRef50_A0A094Q1Q1	Bacteria
UniRef50_A0A094Q3F0	unclassified
UniRef50_A0A094Q3N2	unclassified
UniRef50_A0A094Q3V1	unclassified
UniRef50_A0A094Q4B2	Bacteria
UniRef50_A0A094Q554	Bacteria
UniRef50_A0A094Q6N6	unclassified
UniRef50_A0A094Q951	Bacteria
UniRef50_A0A094QA86	unclassified
UniRef50_A0A094QBF6	unclassified
UniRef50_A0A094QBM7	unclassified
UniRef50_A0A094QBY0	unclassified
UniRef50_A0A094QCW9	unclassified
UniRef50_A0A094QGH7	unclassified
UniRef50_A0A094QGM4	unclassified
UniRef50_A0A094QGS8	unclassified
UniRef50_A0A094QHH6	unclassified
UniRef50_A0A094QHR6	unclassified
UniRef50_A0A094QM23	unclassified
UniRef50_A0A094QPW5	unclassified
UniRef50_A0A094QXS0	unclassified
UniRef50_A0A094R148	unclassified
UniRef50_A0A094R1J4	unclassified
UniRef50_A0A094R3X7	unclassified
UniRef50_A0A094RI29	Bacteria
UniRef50_A0A094RL99	Bacteria
UniRef50_A0A094RN46	Bacteria
UniRef50_A0A094RQV1	Bacteria
UniRef50_A0A094RZK7	Bacteria
UniRef50_A0A094RZT6	Bacteria
UniRef50_A0A094RZV3	Bacteria
UniRef50_A0A094S088	Bacteria
UniRef50_A0A094S1E6	Bacteria
UniRef50_A0A094S1J6	Bacteria
UniRef50_A0A094S2I5	unclassified
UniRef50_A0A094S841	unclassified
