UP_id	tax_group
UniRef50_A0A2E5C016	Bacteria
UniRef50_A0A2E5C1H8	Bacteria
UniRef50_A0A2E5CA87	Bacteria
UniRef50_A0A2E5CCU9	Bacteria
UniRef50_A0A2E5DT30	Bacteria
UniRef50_A0A2E5DTV9	Bacteria
UniRef50_A0A2E5DU20	Bacteria
UniRef50_A0A2E5DUU1	Bacteria
UniRef50_A0A2E5DUU9	Bacteria
UniRef50_A0A2E5DUX2	Bacteria
UniRef50_A0A2E5DVF0	Bacteria
UniRef50_A0A2E5DYD9	Bacteria
UniRef50_A0A2E5E070	Bacteria
UniRef50_A0A2E5E0X4	Bacteria
UniRef50_A0A2E5E2V6	Bacteria
UniRef50_A0A2E5E3U7	Bacteria
UniRef50_A0A2E5E4C3	Bacteria
UniRef50_A0A2E5E8H0	Bacteria
UniRef50_A0A2E5EEF6	Bacteria
UniRef50_A0A2E5EEN0	Bacteria
UniRef50_A0A2E5EF26	Bacteria
UniRef50_A0A2E5EIF3	Bacteria
UniRef50_A0A2E5EIH0	Bacteria
UniRef50_A0A2E5EJI1	Bacteria
UniRef50_A0A2E5EME5	Bacteria
UniRef50_A0A2E5ENB4	Bacteria
UniRef50_A0A2E5EP25	Bacteria
UniRef50_A0A2E5EP41	Bacteria
UniRef50_A0A2E5ER97	Bacteria
UniRef50_A0A2E5ES73	Bacteria
UniRef50_A0A2E5ESH4	Bacteria
UniRef50_A0A2E5ESI1	Bacteria
UniRef50_A0A2E5ESS3	Bacteria
UniRef50_A0A2E5F7X7	Bacteria
UniRef50_A0A2E5F847	Bacteria
UniRef50_A0A2E5F874	Bacteria
UniRef50_A0A2E5F878	Bacteria
UniRef50_A0A2E5F8E2	Bacteria
UniRef50_A0A2E5FFP3	Bacteria
UniRef50_A0A2E5FI38	Bacteria
UniRef50_A0A2E5FPA1	Bacteria
UniRef50_A0A2E5FYF2	Bacteria
UniRef50_A0A2E5G1P7	Bacteria
UniRef50_A0A2E5G1Q1	Bacteria
UniRef50_A0A2E5G1Q5	Bacteria
UniRef50_A0A2E5G1T4	Bacteria
UniRef50_A0A2E5G2C2	Bacteria
UniRef50_A0A2E5G3E5	Bacteria
UniRef50_A0A2E5G4H3	Bacteria
UniRef50_A0A2E5G774	Bacteria
UniRef50_A0A2E5G7D3	Bacteria
UniRef50_A0A2E5G8C0	Bacteria
UniRef50_A0A2E5GAK8	Bacteria
UniRef50_A0A2E5GF57	Bacteria
UniRef50_A0A2E5GFP1	Bacteria
UniRef50_A0A2E5GGA4	Bacteria
UniRef50_A0A2E5GHS9	Bacteria
UniRef50_A0A2E5GHU2	Bacteria
UniRef50_A0A2E5GIK8	Bacteria
UniRef50_A0A2E5GIM6	Bacteria
UniRef50_A0A2E5GIY3	Bacteria
UniRef50_A0A2E5GZL8	Bacteria
UniRef50_A0A2E5H3A0	Bacteria
UniRef50_A0A2E5H5L1	Bacteria
UniRef50_A0A2E5H7P3	Bacteria
UniRef50_A0A2E5H7U1	Bacteria
UniRef50_A0A2E5HC03	Bacteria
UniRef50_A0A2E5HC77	Bacteria
UniRef50_A0A2E5HE85	Bacteria
UniRef50_A0A2E5HEG8	Bacteria
UniRef50_A0A2E5HIP0	Bacteria
UniRef50_A0A2E5HIP6	Bacteria
UniRef50_A0A2E5HIQ6	Bacteria
UniRef50_A0A2E5HJ41	Bacteria
UniRef50_A0A2E5HJM5	Bacteria
UniRef50_A0A2E5HKQ2	Bacteria
UniRef50_A0A2E5HL36	Bacteria
UniRef50_A0A2E5HNG9	Bacteria
UniRef50_A0A2E5HNH8	Bacteria
UniRef50_A0A2E5HP45	Bacteria
UniRef50_A0A2E5HPY9	Bacteria
UniRef50_A0A2E5HQB7	Bacteria
UniRef50_A0A2E5HYF0	Bacteria
UniRef50_A0A2E5I791	Bacteria
UniRef50_A0A2E5IAG2	Bacteria
UniRef50_A0A2E5IEA1	Archaea
UniRef50_A0A2E5J291	Bacteria
UniRef50_A0A2E5J7W0	Bacteria
UniRef50_A0A2E5J8B3	Bacteria
UniRef50_A0A2E5JLE8	Bacteria
UniRef50_A0A2E5K0Y1	Bacteria
UniRef50_A0A2E5K4W7	Bacteria
UniRef50_A0A2E5KF39	Archaea
UniRef50_A0A2E5KL92	Bacteria
UniRef50_A0A2E5KLH3	Bacteria
UniRef50_A0A2E5KNJ6	Bacteria
UniRef50_A0A2E5KNJ8	Bacteria
UniRef50_A0A2E5KNL0	Bacteria
UniRef50_A0A2E5KP96	Bacteria
UniRef50_A0A2E5KPC9	Bacteria
UniRef50_A0A2E5KQ75	Bacteria
UniRef50_A0A2E5KQH1	Bacteria
UniRef50_A0A2E5KRQ8	Bacteria
UniRef50_A0A2E5KRT0	Bacteria
UniRef50_A0A2E5KS93	Bacteria
UniRef50_A0A2E5KSS2	Bacteria
UniRef50_A0A2E5KSV7	Bacteria
UniRef50_A0A2E5KT14	Bacteria
UniRef50_A0A2E5KTP2	Bacteria
UniRef50_A0A2E5KVP0	Bacteria
UniRef50_A0A2E5KWK8	Bacteria
UniRef50_A0A2E5KX12	Bacteria
UniRef50_A0A2E5L1Z0	Bacteria
UniRef50_A0A2E5L5Q9	Bacteria
UniRef50_A0A2E5L8N8	Bacteria
UniRef50_A0A2E5LBE3	Bacteria
UniRef50_A0A2E5LCT1	Bacteria
UniRef50_A0A2E5LIP3	Bacteria
UniRef50_A0A2E5LTE3	Bacteria
UniRef50_A0A2E5LVS8	Bacteria
UniRef50_A0A2E5M2F0	Bacteria
UniRef50_A0A2E5M3H9	Bacteria
UniRef50_A0A2E5M679	Bacteria
UniRef50_A0A2E5M7I4	Bacteria
UniRef50_A0A2E5MFK1	Bacteria
UniRef50_A0A2E5MFP1	Bacteria
UniRef50_A0A2E5MPC4	Bacteria
UniRef50_A0A2E5MVR4	Bacteria
UniRef50_A0A2E5MZ51	Bacteria
UniRef50_A0A2E5N0M0	Bacteria
UniRef50_A0A2E5NIE5	Bacteria
UniRef50_A0A2E5NIL9	Bacteria
UniRef50_A0A2E5NJS8	Bacteria
UniRef50_A0A2E5P593	Bacteria
UniRef50_A0A2E5P845	Bacteria
UniRef50_A0A2E5PAS0	Bacteria
UniRef50_A0A2E5PBP8	Bacteria
UniRef50_A0A2E5PC74	Bacteria
UniRef50_A0A2E5PCU5	Bacteria
UniRef50_A0A2E5PDZ2	Bacteria
UniRef50_A0A2E5PG07	Bacteria
UniRef50_A0A2E5PGZ3	Bacteria
UniRef50_A0A2E5PIT6	Bacteria
UniRef50_A0A2E5PKY6	Bacteria
UniRef50_A0A2E5PP33	Bacteria
UniRef50_A0A2E5PR02	Bacteria
UniRef50_A0A2E5Q3C3	Bacteria
UniRef50_A0A2E5Q4P1	Bacteria
UniRef50_A0A2E5Q744	Bacteria
UniRef50_A0A2E5QE57	Archaea
UniRef50_A0A2E5QEQ2	Archaea
UniRef50_A0A2E5QN09	Bacteria
UniRef50_A0A2E5QTX5	Bacteria
UniRef50_A0A2E5R3W5	Bacteria
UniRef50_A0A2E5R3W6	Bacteria
UniRef50_A0A2E5R413	Bacteria
UniRef50_A0A2E5R4W2	Bacteria
UniRef50_A0A2E5RHK8	Bacteria
UniRef50_A0A2E5RYE0	Bacteria
UniRef50_A0A2E5S4X0	Bacteria
UniRef50_A0A2E5SI26	Bacteria
UniRef50_A0A2E5SKZ9	Bacteria
UniRef50_A0A2E5SU81	Bacteria
UniRef50_A0A2E5SW35	Bacteria
UniRef50_A0A2E5T1Q1	Bacteria
UniRef50_A0A2E5TEP2	Bacteria
UniRef50_A0A2E5TRU7	Bacteria
UniRef50_A0A2E5U215	Bacteria
UniRef50_A0A2E5U335	Bacteria
UniRef50_A0A2E5UD36	Bacteria
UniRef50_A0A2E5UDP9	Bacteria
UniRef50_A0A2E5UEJ8	Bacteria
UniRef50_A0A2E5UHH4	Bacteria
UniRef50_A0A2E5UHQ0	Bacteria
UniRef50_A0A2E5UJM8	Bacteria
UniRef50_A0A2E5ULQ0	Bacteria
UniRef50_A0A2E5V2G1	Bacteria
UniRef50_A0A2E5V2M4	Bacteria
UniRef50_A0A2E5V3M2	Bacteria
UniRef50_A0A2E5V465	Bacteria
UniRef50_A0A2E5V4U9	Bacteria
UniRef50_A0A2E5V880	Bacteria
UniRef50_A0A2E5VAV2	Bacteria
UniRef50_A0A2E5VB42	Bacteria
UniRef50_A0A2E5VBH0	Bacteria
UniRef50_A0A2E5VBJ6	Bacteria
UniRef50_A0A2E5VSJ5	Bacteria
UniRef50_A0A2E5VTM9	Bacteria
UniRef50_A0A2E5VV64	Bacteria
UniRef50_A0A2E5W0N1	Bacteria
UniRef50_A0A2E5W9I3	Bacteria
UniRef50_A0A2E5WL73	Bacteria
UniRef50_A0A2E5WLE9	Bacteria
UniRef50_A0A2E5WNM4	Bacteria
UniRef50_A0A2E5WNS7	Bacteria
UniRef50_A0A2E5WNX8	Bacteria
UniRef50_A0A2E5WPE2	Bacteria
UniRef50_A0A2E5WPQ5	Bacteria
UniRef50_A0A2E5WQL7	Bacteria
UniRef50_A0A2E5WQT0	Bacteria
UniRef50_A0A2E5X9G4	Archaea
UniRef50_A0A2E5X9J7	Archaea
UniRef50_A0A2E5XBX6	Bacteria
UniRef50_A0A2E5XIQ7	Bacteria
UniRef50_A0A2E5XIT6	Bacteria
UniRef50_A0A2E5XJA4	Bacteria
UniRef50_A0A2E5XK04	Bacteria
UniRef50_A0A2E5XXC8	Bacteria
UniRef50_A0A2E5Y1F9	Bacteria
UniRef50_A0A2E5YN63	Bacteria
UniRef50_A0A2E5YP13	Bacteria
UniRef50_A0A2E5YQ41	Bacteria
UniRef50_A0A2E5YQU7	Bacteria
UniRef50_A0A2E5YUC6	Archaea
UniRef50_A0A2E5YV43	Archaea
UniRef50_A0A2E5YV63	Archaea
UniRef50_A0A2E5YX00	Archaea
UniRef50_A0A2E5YYR6	Bacteria
UniRef50_A0A2E5YZT7	Bacteria
UniRef50_A0A2E5Z084	Bacteria
UniRef50_A0A2E5Z149	Bacteria
UniRef50_A0A2E5Z4A8	Bacteria
UniRef50_A0A2E5Z4V0	Bacteria
UniRef50_A0A2E5Z594	Bacteria
UniRef50_A0A2E5Z735	Bacteria
UniRef50_A0A2E5Z799	Bacteria
UniRef50_A0A2E5ZMY4	Bacteria
UniRef50_A0A2E5ZN53	Bacteria
UniRef50_A0A2E5ZN55	Bacteria
UniRef50_A0A2E5ZN75	Bacteria
UniRef50_A0A2E5ZN85	Bacteria
UniRef50_A0A2E5ZNS0	Bacteria
UniRef50_A0A2E5ZPF5	Bacteria
UniRef50_A0A2E5ZPM6	Bacteria
UniRef50_A0A2E5ZQ97	Bacteria
UniRef50_A0A2E5ZQE7	Bacteria
UniRef50_A0A2E5ZQF6	Bacteria
UniRef50_A0A2E5ZQF9	Bacteria
UniRef50_A0A2E6A718	Bacteria
UniRef50_A0A2E6A8K0	Bacteria
UniRef50_A0A2E6A8Q5	Bacteria
UniRef50_A0A2E6A9A9	Bacteria
UniRef50_A0A2E6AAF6	Bacteria
UniRef50_A0A2E6AD32	Bacteria
UniRef50_A0A2E6AEL7	Bacteria
UniRef50_A0A2E6AF12	Bacteria
UniRef50_A0A2E6AJ21	Bacteria
UniRef50_A0A2E6AUP3	Bacteria
UniRef50_A0A2E6BE66	Bacteria
UniRef50_A0A2E6BEM9	Bacteria
UniRef50_A0A2E6BLR0	Bacteria
UniRef50_A0A2E6BMF0	Bacteria
UniRef50_A0A2E6BN10	Bacteria
UniRef50_A0A2E6BNP2	Bacteria
UniRef50_A0A2E6BT90	Bacteria
UniRef50_A0A2E6BZ95	Archaea
UniRef50_A0A2E6C2A9	Archaea
UniRef50_A0A2E6C3D4	Archaea
UniRef50_A0A2E6C808	Archaea
UniRef50_A0A2E6C828	Archaea
UniRef50_A0A2E6C8H2	Archaea
UniRef50_A0A2E6C8M7	Archaea
UniRef50_A0A2E6C8P7	Archaea
UniRef50_A0A2E6CB80	Bacteria
UniRef50_A0A2E6CCD8	Bacteria
UniRef50_A0A2E6D4X9	Bacteria
UniRef50_A0A2E6D553	Bacteria
UniRef50_A0A2E6D5J6	Bacteria
UniRef50_A0A2E6D986	Bacteria
UniRef50_A0A2E6D9C0	Bacteria
UniRef50_A0A2E6DF38	Bacteria
UniRef50_A0A2E6DG57	Bacteria
UniRef50_A0A2E6DKD0	Bacteria
UniRef50_A0A2E6DRC6	Bacteria
UniRef50_A0A2E6DRD4	Bacteria
UniRef50_A0A2E6DSD8	Bacteria
UniRef50_A0A2E6DSL3	Bacteria
UniRef50_A0A2E6DW57	Archaea
UniRef50_A0A2E6E982	Bacteria
UniRef50_A0A2E6EP01	Bacteria
UniRef50_A0A2E6EPR2	Bacteria
UniRef50_A0A2E6G3E7	Bacteria
UniRef50_A0A2E6G3Q2	Bacteria
UniRef50_A0A2E6GC13	Bacteria
UniRef50_A0A2E6GL12	Bacteria
UniRef50_A0A2E6GN27	Bacteria
UniRef50_A0A2E6GPK1	Bacteria
UniRef50_A0A2E6GS14	Bacteria
UniRef50_A0A2E6GT49	Bacteria
UniRef50_A0A2E6GYZ0	Bacteria
UniRef50_A0A2E6H1E7	Bacteria
UniRef50_A0A2E6H1I3	Bacteria
UniRef50_A0A2E6H1J8	Bacteria
UniRef50_A0A2E6H1L5	Bacteria
UniRef50_A0A2E6H2C9	Bacteria
UniRef50_A0A2E6H350	Bacteria
UniRef50_A0A2E6H360	Bacteria
UniRef50_A0A2E6H7V5	Bacteria
UniRef50_A0A2E6H840	Bacteria
UniRef50_A0A2E6H895	Bacteria
UniRef50_A0A2E6H8K3	Bacteria
UniRef50_A0A2E6H8L0	Bacteria
UniRef50_A0A2E6H8M2	Bacteria
UniRef50_A0A2E6H8N6	Bacteria
UniRef50_A0A2E6HA20	Bacteria
UniRef50_A0A2E6HC79	Bacteria
UniRef50_A0A2E6HFT0	Bacteria
UniRef50_A0A2E6HGA2	Bacteria
UniRef50_A0A2E6HLN7	Bacteria
UniRef50_A0A2E6HQP0	Bacteria
UniRef50_A0A2E6HXB1	Bacteria
UniRef50_A0A2E6I479	Bacteria
UniRef50_A0A2E6I500	Bacteria
UniRef50_A0A2E6I8H5	Archaea
UniRef50_A0A2E6IK66	Bacteria
UniRef50_A0A2E6IQE4	Bacteria
UniRef50_A0A2E6J7G7	Bacteria
UniRef50_A0A2E6JYU0	Bacteria
UniRef50_A0A2E6JZ11	Bacteria
UniRef50_A0A2E6KDM0	Archaea
UniRef50_A0A2E6KEB0	Archaea
UniRef50_A0A2E6KFP9	Archaea
UniRef50_A0A2E6KJ27	Bacteria
UniRef50_A0A2E6KJG6	Bacteria
UniRef50_A0A2E6KJI6	Bacteria
UniRef50_A0A2E6KJW6	Bacteria
UniRef50_A0A2E6KL25	Bacteria
UniRef50_A0A2E6KL60	Bacteria
UniRef50_A0A2E6KLQ0	Bacteria
UniRef50_A0A2E6KM31	Bacteria
UniRef50_A0A2E6KMN8	Bacteria
UniRef50_A0A2E6KND1	Bacteria
UniRef50_A0A2E6KNG4	Bacteria
UniRef50_A0A2E6KQP0	Bacteria
UniRef50_A0A2E6KQX4	Bacteria
UniRef50_A0A2E6KSR5	Bacteria
UniRef50_A0A2E6KTX9	Bacteria
UniRef50_A0A2E6LHY4	Bacteria
UniRef50_A0A2E6LP51	Bacteria
UniRef50_A0A2E6LQK2	Bacteria
UniRef50_A0A2E6LSL1	Bacteria
UniRef50_A0A2E6LV78	Bacteria
UniRef50_A0A2E6LY34	Bacteria
UniRef50_A0A2E6LYM1	Bacteria
UniRef50_A0A2E6LYQ2	Bacteria
UniRef50_A0A2E6M4J7	Bacteria
UniRef50_A0A2E6MPD6	Bacteria
UniRef50_A0A2E6MPE0	Bacteria
UniRef50_A0A2E6MPE8	Bacteria
UniRef50_A0A2E6MPF5	Bacteria
UniRef50_A0A2E6MPF7	Bacteria
UniRef50_A0A2E6MQI7	Bacteria
UniRef50_A0A2E6MQK7	Bacteria
UniRef50_A0A2E6MQM4	Bacteria
UniRef50_A0A2E6MR87	Bacteria
UniRef50_A0A2E6MRA6	Bacteria
UniRef50_A0A2E6MRS2	Bacteria
UniRef50_A0A2E6MWS4	Bacteria
UniRef50_A0A2E6MY55	Bacteria
UniRef50_A0A2E6N211	Bacteria
UniRef50_A0A2E6N308	Bacteria
UniRef50_A0A2E6N3C7	Bacteria
UniRef50_A0A2E6N803	Bacteria
UniRef50_A0A2E6N9F2	Bacteria
UniRef50_A0A2E6N9G4	Bacteria
UniRef50_A0A2E6NAY3	Bacteria
UniRef50_A0A2E6NC25	Bacteria
UniRef50_A0A2E6NGD9	Bacteria
UniRef50_A0A2E6NQQ0	Bacteria
UniRef50_A0A2E6NS90	Bacteria
UniRef50_A0A2E6NSD8	Bacteria
UniRef50_A0A2E6NZ54	Bacteria
UniRef50_A0A2E6P3K8	Bacteria
UniRef50_A0A2E6P3Q3	Bacteria
UniRef50_A0A2E6P627	Bacteria
UniRef50_A0A2E6PRN5	Bacteria
UniRef50_A0A2E6PRV0	Bacteria
UniRef50_A0A2E6PS22	Bacteria
UniRef50_A0A2E6PS88	Bacteria
UniRef50_A0A2E6PS95	Bacteria
UniRef50_A0A2E6PSJ4	Bacteria
UniRef50_A0A2E6PSQ4	Bacteria
UniRef50_A0A2E6PST5	Bacteria
UniRef50_A0A2E6PT37	Bacteria
UniRef50_A0A2E6PT41	Bacteria
UniRef50_A0A2E6PT84	Bacteria
UniRef50_A0A2E6PTC5	Bacteria
UniRef50_A0A2E6PU45	Bacteria
UniRef50_A0A2E6PU77	Bacteria
UniRef50_A0A2E6PUC6	Bacteria
UniRef50_A0A2E6PUI9	Bacteria
UniRef50_A0A2E6PX61	Bacteria
UniRef50_A0A2E6PXC2	Bacteria
UniRef50_A0A2E6PXD5	Bacteria
UniRef50_A0A2E6Q7Y6	Bacteria
UniRef50_A0A2E6Q819	Bacteria
UniRef50_A0A2E6QAH0	Bacteria
UniRef50_A0A2E6QC88	Bacteria
UniRef50_A0A2E6QCK2	Bacteria
UniRef50_A0A2E6QDQ2	Bacteria
UniRef50_A0A2E6QFC3	Bacteria
UniRef50_A0A2E6QFH7	Bacteria
UniRef50_A0A2E6QLP8	Bacteria
UniRef50_A0A2E6QM77	Bacteria
UniRef50_A0A2E6QVM2	Bacteria
UniRef50_A0A2E6R1D2	Bacteria
UniRef50_A0A2E6RI50	Bacteria
UniRef50_A0A2E6RJ77	Bacteria
UniRef50_A0A2E6RLT9	Bacteria
UniRef50_A0A2E6RM51	Bacteria
UniRef50_A0A2E6RM88	Bacteria
UniRef50_A0A2E6RMC6	Bacteria
UniRef50_A0A2E6RMF6	Bacteria
UniRef50_A0A2E6RMG2	Bacteria
UniRef50_A0A2E6RPY7	Bacteria
UniRef50_A0A2E6RQU7	Bacteria
UniRef50_A0A2E6S3U8	Bacteria
UniRef50_A0A2E6S773	Bacteria
UniRef50_A0A2E6S8W9	Bacteria
UniRef50_A0A2E6SCA6	Bacteria
UniRef50_A0A2E6SHD7	Bacteria
UniRef50_A0A2E6SIF9	Bacteria
UniRef50_A0A2E6SVL5	Bacteria
UniRef50_A0A2E6SZ87	Bacteria
UniRef50_A0A2E6T195	Bacteria
UniRef50_A0A2E6T3K4	Bacteria
UniRef50_A0A2E6T3L9	Bacteria
UniRef50_A0A2E6T9B7	Bacteria
UniRef50_A0A2E6TGI1	Bacteria
UniRef50_A0A2E6TH06	Bacteria
UniRef50_A0A2E6TM22	Bacteria
UniRef50_A0A2E6TMZ9	Bacteria
UniRef50_A0A2E6TN32	Bacteria
UniRef50_A0A2E6TR35	Bacteria
UniRef50_A0A2E6TRK3	Bacteria
UniRef50_A0A2E6TS52	Bacteria
UniRef50_A0A2E6TV80	Bacteria
UniRef50_A0A2E6TX88	Bacteria
UniRef50_A0A2E6TYD0	Bacteria
UniRef50_A0A2E6TYK7	Bacteria
UniRef50_A0A2E6TYQ1	Bacteria
UniRef50_A0A2E6TZ05	Bacteria
UniRef50_A0A2E6TZ83	Bacteria
UniRef50_A0A2E6TZX9	Bacteria
UniRef50_A0A2E6U0U0	Bacteria
UniRef50_A0A2E6UJE7	Bacteria
UniRef50_A0A2E6UPY3	Bacteria
UniRef50_A0A2E6UQ34	Bacteria
UniRef50_A0A2E6VDT8	Bacteria
UniRef50_A0A2E6VDY6	Bacteria
UniRef50_A0A2E6VDZ6	Bacteria
UniRef50_A0A2E6VE00	Bacteria
UniRef50_A0A2E6VMK0	Bacteria
UniRef50_A0A2E6VV55	Bacteria
UniRef50_A0A2E6VX51	Bacteria
UniRef50_A0A2E6VZ08	Bacteria
UniRef50_A0A2E6W0B3	Bacteria
UniRef50_A0A2E6W3E9	Bacteria
UniRef50_A0A2E6W3R8	Bacteria
UniRef50_A0A2E6W408	Bacteria
UniRef50_A0A2E6W4M7	Bacteria
UniRef50_A0A2E6W4Q3	Bacteria
UniRef50_A0A2E6W4T8	Bacteria
UniRef50_A0A2E6W4U9	Bacteria
UniRef50_A0A2E6W559	Bacteria
UniRef50_A0A2E6W562	Bacteria
UniRef50_A0A2E6W582	Bacteria
UniRef50_A0A2E6W633	Bacteria
UniRef50_A0A2E6W654	Bacteria
UniRef50_A0A2E6W6Q2	Bacteria
UniRef50_A0A2E6W7G5	Bacteria
UniRef50_A0A2E6W7L7	Bacteria
UniRef50_A0A2E6W8A0	Bacteria
UniRef50_A0A2E6W8C3	Bacteria
UniRef50_A0A2E6W8C5	Bacteria
UniRef50_A0A2E6W8D4	Bacteria
UniRef50_A0A2E6W8L8	Bacteria
UniRef50_A0A2E6W9Q1	Bacteria
UniRef50_A0A2E6W9V5	Bacteria
UniRef50_A0A2E6WST2	Bacteria
UniRef50_A0A2E6X398	Bacteria
UniRef50_A0A2E6X3E1	Bacteria
UniRef50_A0A2E6X3G7	Bacteria
UniRef50_A0A2E6X3G9	Bacteria
UniRef50_A0A2E6X3H6	Bacteria
UniRef50_A0A2E6X3T5	Bacteria
UniRef50_A0A2E6X3U9	Bacteria
UniRef50_A0A2E6X3Z2	Bacteria
UniRef50_A0A2E6X4G4	Bacteria
UniRef50_A0A2E6X4S8	Bacteria
UniRef50_A0A2E6X4Y9	Bacteria
UniRef50_A0A2E6X504	Bacteria
UniRef50_A0A2E6X5Q2	Bacteria
UniRef50_A0A2E6X6G9	Bacteria
UniRef50_A0A2E6X7D7	Bacteria
UniRef50_A0A2E6X9M6	Bacteria
UniRef50_A0A2E6XAW6	Bacteria
UniRef50_A0A2E6XE31	Bacteria
UniRef50_A0A2E6XE59	Bacteria
UniRef50_A0A2E6XEU3	Bacteria
UniRef50_A0A2E6XFE5	Bacteria
UniRef50_A0A2E6XJL4	Bacteria
UniRef50_A0A2E6XRC1	Bacteria
UniRef50_A0A2E6XVD3	Bacteria
UniRef50_A0A2E6XWM3	Bacteria
UniRef50_A0A2E6XY18	Bacteria
UniRef50_A0A2E6Y4X7	Bacteria
UniRef50_A0A2E6Y697	Bacteria
UniRef50_A0A2E6Y6E4	Bacteria
UniRef50_A0A2E6YEI3	Bacteria
UniRef50_A0A2E6YEK9	Bacteria
UniRef50_A0A2E6YEU6	Bacteria
UniRef50_A0A2E6YHC4	Bacteria
UniRef50_A0A2E6YID0	Bacteria
UniRef50_A0A2E6Z006	Bacteria
UniRef50_A0A2E6Z311	Bacteria
UniRef50_A0A2E6ZFX1	Bacteria
UniRef50_A0A2E6ZIH5	Bacteria
UniRef50_A0A2E6ZIJ0	Bacteria
UniRef50_A0A2E6ZIJ9	Bacteria
UniRef50_A0A2E6ZIL2	Bacteria
UniRef50_A0A2E6ZJG1	Bacteria
UniRef50_A0A2E6ZJM3	Bacteria
UniRef50_A0A2E6ZKL7	Bacteria
UniRef50_A0A2E6ZKZ3	Bacteria
UniRef50_A0A2E6ZLH0	Bacteria
UniRef50_A0A2E6ZYM2	Bacteria
UniRef50_A0A2E6ZZT2	Bacteria
UniRef50_A0A2E7A1P5	Bacteria
UniRef50_A0A2E7A3C0	Bacteria
UniRef50_A0A2E7A7A0	Bacteria
UniRef50_A0A2E7AVD4	Archaea
UniRef50_A0A2E7AVI1	Archaea
UniRef50_A0A2E7BEX0	Bacteria
UniRef50_A0A2E7BFU8	Bacteria
UniRef50_A0A2E7BFV1	Bacteria
UniRef50_A0A2E7BGQ6	Bacteria
UniRef50_A0A2E7BGS9	Bacteria
UniRef50_A0A2E7BHF8	Bacteria
UniRef50_A0A2E7BHG8	Bacteria
UniRef50_A0A2E7BHI2	Bacteria
UniRef50_A0A2E7BKQ0	Bacteria
UniRef50_A0A2E7BL93	Bacteria
UniRef50_A0A2E7BLF4	Bacteria
UniRef50_A0A2E7BMC7	Bacteria
UniRef50_A0A2E7BMI1	Bacteria
UniRef50_A0A2E7BS22	Bacteria
UniRef50_A0A2E7BUE7	Bacteria
UniRef50_A0A2E7BYY4	Archaea
UniRef50_A0A2E7C0B2	Bacteria
UniRef50_A0A2E7C0M6	Bacteria
UniRef50_A0A2E7C868	Bacteria
UniRef50_A0A2E7CBR6	Bacteria
UniRef50_A0A2E7CBY9	Bacteria
UniRef50_A0A2E7CHP6	Bacteria
UniRef50_A0A2E7CJR8	Bacteria
UniRef50_A0A2E7CLC8	Bacteria
UniRef50_A0A2E7CM02	Bacteria
UniRef50_A0A2E7CMC8	Bacteria
UniRef50_A0A2E7CME3	Bacteria
