UP_id	tax_group
UniRef50_A0A1S1YU26	Bacteria
UniRef50_A0A1S1Z269	Bacteria
UniRef50_A0A1S1Z3L6	Bacteria
UniRef50_A0A1S1Z3R9	Bacteria
UniRef50_A0A1S1ZVY2	Bacteria
UniRef50_A0A1S1ZZQ4	Bacteria
UniRef50_A0A1S2AVH9	Bacteria
UniRef50_A0A1S2DFX6	Bacteria
UniRef50_A0A1S2E7V6	Bacteria
UniRef50_A0A1S2IHL8	Bacteria
UniRef50_A0A1S2JZ95	Bacteria
UniRef50_A0A1S2M8J8	Bacteria
UniRef50_A0A1S2M938	Bacteria
UniRef50_A0A1S2N3J7	Bacteria
UniRef50_A0A1S2N593	Bacteria
UniRef50_A0A1S2NVZ1	Bacteria
UniRef50_A0A1S2R287	Bacteria
UniRef50_A0A1S2TDF9	Bacteria
UniRef50_A0A1S2TDX8	Bacteria
UniRef50_A0A1S2VAB7	Bacteria
UniRef50_A0A1S2VBD2	Bacteria
UniRef50_A0A1S2VC90	Bacteria
UniRef50_A0A1S2VDG7	Bacteria
UniRef50_A0A1S2VEC8	Bacteria
UniRef50_A0A1S2VEJ2	Bacteria
UniRef50_A0A1S2VG57	Bacteria
UniRef50_A0A1S2VHZ8	Bacteria
UniRef50_A0A1S2VLX0	Bacteria
UniRef50_A0A1S2VPL6	Bacteria
UniRef50_A0A1S2VRP5	Bacteria
UniRef50_A0A1S2WRS5	Bacteria
UniRef50_A0A1S2Y9R2	Eukaryota
UniRef50_A0A1S3CY86	Eukaryota
UniRef50_A0A1S3D216	Eukaryota
UniRef50_A0A1S3D6W9	Eukaryota
UniRef50_A0A1S3D7R3	Eukaryota
UniRef50_A0A1S3D8X4	Eukaryota
UniRef50_A0A1S3DD50	Eukaryota
UniRef50_A0A1S3DIL0	Eukaryota
UniRef50_A0A1S3DKU5	Eukaryota
UniRef50_A0A1S3DMU6	Eukaryota
UniRef50_A0A1S3DSE7	Eukaryota
UniRef50_A0A1S3F0K8	Eukaryota
UniRef50_A0A1S3GH96	Eukaryota
UniRef50_A0A1S3GW84	Eukaryota
UniRef50_A0A1S3GY47	Eukaryota
UniRef50_A0A1S3H2N6	Eukaryota
UniRef50_A0A1S3H3M1	Eukaryota
UniRef50_A0A1S3H6J3	Eukaryota
UniRef50_A0A1S3H8D3	Eukaryota
UniRef50_A0A1S3H8Y1	Eukaryota
UniRef50_A0A1S3HEC4	Eukaryota
UniRef50_A0A1S3HFH8	Eukaryota
UniRef50_A0A1S3HM32	Eukaryota
UniRef50_A0A1S3HP64	Eukaryota
UniRef50_A0A1S3HPI1	Eukaryota
UniRef50_A0A1S3HQ98	Eukaryota
UniRef50_A0A1S3HRQ8	Eukaryota
UniRef50_A0A1S3HT46	Eukaryota
UniRef50_A0A1S3HUE6	Eukaryota
UniRef50_A0A1S3HVW1	Eukaryota
UniRef50_A0A1S3HWC2	Eukaryota
UniRef50_A0A1S3HYQ3	Eukaryota
UniRef50_A0A1S3I2K4	Eukaryota
UniRef50_A0A1S3I3X1	Eukaryota
UniRef50_A0A1S3I3Z0	Eukaryota
UniRef50_A0A1S3I487	Eukaryota
UniRef50_A0A1S3I6I2	Eukaryota
UniRef50_A0A1S3I811	Eukaryota
UniRef50_A0A1S3I856	Eukaryota
UniRef50_A0A1S3IES0	Eukaryota
UniRef50_A0A1S3IF69	Eukaryota
UniRef50_A0A1S3IFM8	Eukaryota
UniRef50_A0A1S3IFX1	Eukaryota
UniRef50_A0A1S3IG18	Eukaryota
UniRef50_A0A1S3IH28	Eukaryota
UniRef50_A0A1S3IJH6	Eukaryota
UniRef50_A0A1S3ILJ0	Eukaryota
UniRef50_A0A1S3INT1	Eukaryota
UniRef50_A0A1S3IQH7	Eukaryota
UniRef50_A0A1S3ITD7	Eukaryota
UniRef50_A0A1S3IU56	Eukaryota
UniRef50_A0A1S3IV87	Eukaryota
UniRef50_A0A1S3IWE9	Eukaryota
UniRef50_A0A1S3IYS4	Eukaryota
UniRef50_A0A1S3J0W7	Eukaryota
UniRef50_A0A1S3J0W8	Eukaryota
UniRef50_A0A1S3J0Y2	Eukaryota
UniRef50_A0A1S3J188	Eukaryota
UniRef50_A0A1S3J4E0	Eukaryota
UniRef50_A0A1S3J511	Eukaryota
UniRef50_A0A1S3J7B0	Eukaryota
UniRef50_A0A1S3J954	Eukaryota
UniRef50_A0A1S3J9X9	Eukaryota
UniRef50_A0A1S3JF87	Eukaryota
UniRef50_A0A1S3JFH9	Eukaryota
UniRef50_A0A1S3JG63	Eukaryota
UniRef50_A0A1S3JHU3	Eukaryota
UniRef50_A0A1S3JIW4	Eukaryota
UniRef50_A0A1S3JLQ6	Eukaryota
UniRef50_A0A1S3JN56	Eukaryota
UniRef50_A0A1S3JQL8	Eukaryota
UniRef50_A0A1S3JTN9	Eukaryota
UniRef50_A0A1S3JU34	Eukaryota
UniRef50_A0A1S3JUD9	Eukaryota
UniRef50_A0A1S3JUL0	Eukaryota
UniRef50_A0A1S3JUS7	Eukaryota
UniRef50_A0A1S3JUT0	Eukaryota
UniRef50_A0A1S3JXV8	Eukaryota
UniRef50_A0A1S3JY76	Eukaryota
UniRef50_A0A1S3JYU5	Eukaryota
UniRef50_A0A1S3K0U2	Eukaryota
UniRef50_A0A1S3K4Q8	Eukaryota
UniRef50_A0A1S3K5P2	Eukaryota
UniRef50_A0A1S3K997	Eukaryota
UniRef50_A0A1S3KKU4	Eukaryota
UniRef50_A0A1S3KS40	Eukaryota
UniRef50_A0A1S3KSP4	Eukaryota
UniRef50_A0A1S3KW27	Eukaryota
UniRef50_A0A1S3LF78	Eukaryota
UniRef50_A0A1S3LSF4	Eukaryota
UniRef50_A0A1S3MPQ3	Eukaryota
UniRef50_A0A1S3MXW9	Eukaryota
UniRef50_A0A1S3N0A0	Eukaryota
UniRef50_A0A1S3NA83	Eukaryota
UniRef50_A0A1S3NTW3	Eukaryota
UniRef50_A0A1S3NV02	Eukaryota
UniRef50_A0A1S3P5U4	Eukaryota
UniRef50_A0A1S3PQX2	Eukaryota
UniRef50_A0A1S3PR02	Eukaryota
UniRef50_A0A1S3PSG2	Eukaryota
UniRef50_A0A1S3Q0W2	Eukaryota
UniRef50_A0A1S3Q1T5	Eukaryota
UniRef50_A0A1S3QCN4	Eukaryota
UniRef50_A0A1S3QE89	Eukaryota
UniRef50_A0A1S3QGI5	Eukaryota
UniRef50_A0A1S3QGN1	Eukaryota
UniRef50_A0A1S3QHS7	Eukaryota
UniRef50_A0A1S3QIQ0	Eukaryota
UniRef50_A0A1S3QJ81	Eukaryota
UniRef50_A0A1S3QKH2	Eukaryota
UniRef50_A0A1S3QLY1	Eukaryota
UniRef50_A0A1S3QM34	Eukaryota
UniRef50_A0A1S3QMT0	Eukaryota
UniRef50_A0A1S3QMZ2	Eukaryota
UniRef50_A0A1S3QN04	Eukaryota
UniRef50_A0A1S3QN89	Eukaryota
UniRef50_A0A1S3QPA6	Eukaryota
UniRef50_A0A1S3QSS4	Eukaryota
UniRef50_A0A1S3QVC2	Eukaryota
UniRef50_A0A1S3QYW1	Eukaryota
UniRef50_A0A1S3RCN2	Eukaryota
UniRef50_A0A1S3RD55	Eukaryota
UniRef50_A0A1S3RDF3	Eukaryota
UniRef50_A0A1S3RHW0	Eukaryota
UniRef50_A0A1S3RN89	Eukaryota
UniRef50_A0A1S3RNZ7	Eukaryota
UniRef50_A0A1S3RPB0	Eukaryota
UniRef50_A0A1S3RQR8	Eukaryota
UniRef50_A0A1S3RTK1	Eukaryota
UniRef50_A0A1S3S169	Eukaryota
UniRef50_A0A1S3S3R8	Eukaryota
UniRef50_A0A1S3SBX9	Eukaryota
UniRef50_A0A1S3SFV4	Eukaryota
UniRef50_A0A1S3SIZ8	Eukaryota
UniRef50_A0A1S3SL47	Eukaryota
UniRef50_A0A1S3SR68	Eukaryota
UniRef50_A0A1S3SXX7	Eukaryota
UniRef50_A0A1S3T2U4	Eukaryota
UniRef50_A0A1S3T2W4	Eukaryota
UniRef50_A0A1S3T4W6	Eukaryota
UniRef50_A0A1S3WN60	Eukaryota
UniRef50_A0A1S3WQ30	Eukaryota
UniRef50_A0A1S3WVP9	Eukaryota
UniRef50_A0A1S3XJA0	Eukaryota
UniRef50_A0A1S4BBH0	Eukaryota
UniRef50_A0A1S4BK44	Eukaryota
UniRef50_A0A1S4C0Y1	Eukaryota
UniRef50_A0A1S4E9S7	Eukaryota
UniRef50_A0A1S4EGC0	Eukaryota
UniRef50_A0A1S4EH34	Eukaryota
UniRef50_A0A1S4EIZ7	Eukaryota
UniRef50_A0A1S4EJX3	Eukaryota
UniRef50_A0A1S4EPZ7	Eukaryota
UniRef50_A0A1S4EQ19	Eukaryota
UniRef50_A0A1S4EQA3	Eukaryota
UniRef50_A0A1S4ESB5	Eukaryota
UniRef50_A0A1S4MZE7	Eukaryota
UniRef50_A0A1S4N1W6	Eukaryota
UniRef50_A0A1S4N2M7	Eukaryota
UniRef50_A0A1S4N2V7	Eukaryota
UniRef50_A0A1S5R1E6	Viruses
UniRef50_A0A1S5R1P7	Viruses
UniRef50_A0A1S5R3U1	Viruses
UniRef50_A0A1S5R3V6	Viruses
UniRef50_A0A1S5R3W7	Viruses
UniRef50_A0A1S5R411	Viruses
UniRef50_A0A1S5R491	Viruses
UniRef50_A0A1S5RCQ7	Viruses
UniRef50_A0A1S5SA27	Viruses
UniRef50_A0A1S5V0X9	Viruses
UniRef50_A0A1S5XVP2	Viruses
UniRef50_A0A1S5Y044	Bacteria
UniRef50_A0A1S5Y350	Viruses
UniRef50_A0A1S6ECX2	Bacteria
UniRef50_A0A1S6F7W8	Bacteria
UniRef50_A0A1S6F886	Bacteria
UniRef50_A0A1S6FD10	Bacteria
UniRef50_A0A1S6H0J4	Archaea
UniRef50_A0A1S6H3D6	Bacteria
UniRef50_A0A1S6KW44	Eukaryota
UniRef50_A0A1S6L108	Viruses
UniRef50_A0A1S6L213	Viruses
UniRef50_A0A1S6LRF2	Bacteria
UniRef50_A0A1S6LRJ4	Bacteria
UniRef50_A0A1S6LVG0	Viruses
UniRef50_A0A1S6RWJ3	Bacteria
UniRef50_A0A1S6WSG7	Bacteria
UniRef50_A0A1S6WUN1	Bacteria
UniRef50_A0A1S6XHZ1	Bacteria
UniRef50_A0A1S6XIJ8	Bacteria
UniRef50_A0A1S6XQN9	Bacteria
UniRef50_A0A1S7BCW8	Bacteria
UniRef50_A0A1S7D6P8	Eukaryota
UniRef50_A0A1S7DUF5	Bacteria
UniRef50_A0A1S7HTF4	Eukaryota
UniRef50_A0A1S7LEN4	Bacteria
UniRef50_A0A1S7LFY9	Bacteria
UniRef50_A0A1S7LLP3	Bacteria
UniRef50_A0A1S7LM45	Bacteria
UniRef50_A0A1S7LM50	Bacteria
UniRef50_A0A1S7M6K1	Bacteria
UniRef50_A0A1S7MFI0	Bacteria
UniRef50_A0A1S7MVP3	Bacteria
UniRef50_A0A1S7QPY8	Bacteria
UniRef50_A0A1S7QQR1	Bacteria
UniRef50_A0A1S7S5U9	Bacteria
UniRef50_A0A1S7S7W8	Bacteria
UniRef50_A0A1S8AVH6	Archaea
UniRef50_A0A1S8C410	Bacteria
UniRef50_A0A1S8C6T9	Bacteria
UniRef50_A0A1S8C9K9	Bacteria
UniRef50_A0A1S8CB56	Bacteria
UniRef50_A0A1S8CZP5	Bacteria
UniRef50_A0A1S8D3J3	Bacteria
UniRef50_A0A1S8D454	Bacteria
UniRef50_A0A1S8D766	Bacteria
UniRef50_A0A1S8DCF7	Bacteria
UniRef50_A0A1S8FEQ1	Bacteria
UniRef50_A0A1S8FNQ3	Bacteria
UniRef50_A0A1S8FX69	Bacteria
UniRef50_A0A1S8FXM3	Bacteria
UniRef50_A0A1S8GRF7	Bacteria
UniRef50_A0A1S8GTJ0	Bacteria
UniRef50_A0A1S8L072	Bacteria
UniRef50_A0A1S8LBI0	Bacteria
UniRef50_A0A1S8LC91	Bacteria
UniRef50_A0A1S8LK84	Bacteria
UniRef50_A0A1S8LKK2	Bacteria
UniRef50_A0A1S8MDV3	Bacteria
UniRef50_A0A1S8P120	Bacteria
UniRef50_A0A1S8PAW2	Bacteria
UniRef50_A0A1S8PFU5	Bacteria
UniRef50_A0A1S8QV19	Bacteria
UniRef50_A0A1S8SMP9	Bacteria
UniRef50_A0A1S8SYW2	Bacteria
UniRef50_A0A1S8T091	Bacteria
UniRef50_A0A1S8TG36	Bacteria
UniRef50_A0A1S8TNC1	Bacteria
UniRef50_A0A1S8TX80	Bacteria
UniRef50_A0A1S8VTT7	Eukaryota
UniRef50_A0A1S8VY82	Eukaryota
UniRef50_A0A1S8WJL6	Eukaryota
UniRef50_A0A1S8WMT5	Eukaryota
UniRef50_A0A1S8WTR0	Eukaryota
UniRef50_A0A1S8XXA0	Bacteria
UniRef50_A0A1S8Y3X2	Bacteria
UniRef50_A0A1S9A069	Bacteria
UniRef50_A0A1S9AYK7	Bacteria
UniRef50_A0A1S9B053	Bacteria
UniRef50_A0A1S9C056	Bacteria
UniRef50_A0A1S9CU72	Bacteria
UniRef50_A0A1S9CVK4	Bacteria
UniRef50_A0A1S9D1G0	Bacteria
UniRef50_A0A1S9D233	Bacteria
UniRef50_A0A1S9D3T5	Bacteria
UniRef50_A0A1S9D800	Eukaryota
UniRef50_A0A1S9GKM1	Bacteria
UniRef50_A0A1S9I2A8	Bacteria
UniRef50_A0A1S9JNN0	Bacteria
UniRef50_A0A1S9P883	Bacteria
UniRef50_A0A1S9PAU2	Bacteria
UniRef50_A0A1S9PKI9	Bacteria
UniRef50_A0A1S9RAL8	Eukaryota
UniRef50_A0A1S9RJI9	Eukaryota
UniRef50_A0A1S9RNY8	Eukaryota
UniRef50_A0A1S9YJD9	Bacteria
UniRef50_A0A1S9ZZ07	Bacteria
UniRef50_A0A1T0A0T8	Bacteria
UniRef50_A0A1T0AZC6	Bacteria
UniRef50_A0A1T0CIJ0	Bacteria
UniRef50_A0A1T0CPF8	Bacteria
UniRef50_A0A1T0CR24	Bacteria
UniRef50_A0A1T1AMK5	Bacteria
UniRef50_A0A1T1ANT8	Bacteria
UniRef50_A0A1T1ANV8	Bacteria
UniRef50_A0A1T1AXV7	Bacteria
UniRef50_A0A1T1B670	Bacteria
UniRef50_A0A1T1CB30	Bacteria
UniRef50_A0A1T1CH74	Bacteria
UniRef50_A0A1T1CI68	Bacteria
UniRef50_A0A1T1CIK6	Bacteria
UniRef50_A0A1T1CLI3	Bacteria
UniRef50_A0A1T1CMQ5	Bacteria
UniRef50_A0A1T1CRP1	Bacteria
UniRef50_A0A1T1D4X6	Bacteria
UniRef50_A0A1T1H7P2	Bacteria
UniRef50_A0A1T2AXH6	Bacteria
UniRef50_A0A1T2AXL1	Bacteria
UniRef50_A0A1T2BE17	Bacteria
UniRef50_A0A1T2BE32	Bacteria
UniRef50_A0A1T2BEJ2	Bacteria
UniRef50_A0A1T2BGD9	Bacteria
UniRef50_A0A1T2FDL3	Bacteria
UniRef50_A0A1T2KX57	Bacteria
UniRef50_A0A1T2KZS9	Bacteria
UniRef50_A0A1T2L059	Bacteria
UniRef50_A0A1T2L0J7	Bacteria
UniRef50_A0A1T2L0L1	Bacteria
UniRef50_A0A1T2L0R5	Bacteria
UniRef50_A0A1T2L1U0	Bacteria
UniRef50_A0A1T2L1Y8	Bacteria
UniRef50_A0A1T2L3J2	Bacteria
UniRef50_A0A1T3BJQ0	Bacteria
UniRef50_A0A1T3BLT6	Bacteria
UniRef50_A0A1T3BMZ4	Bacteria
UniRef50_A0A1T3F7A0	Bacteria
UniRef50_A0A1T3FLE8	Bacteria
UniRef50_A0A1T3FTH9	Bacteria
UniRef50_A0A1T3HBS5	Bacteria
UniRef50_A0A1T3NUJ3	Bacteria
UniRef50_A0A1T3NWJ0	Bacteria
UniRef50_A0A1T3P1R1	Bacteria
UniRef50_A0A1T3P4X8	Bacteria
UniRef50_A0A1T3P5F0	Bacteria
UniRef50_A0A1T3VLF5	Bacteria
UniRef50_A0A1T4JCM8	Bacteria
UniRef50_A0A1T4JKD1	Bacteria
UniRef50_A0A1T4JP54	Bacteria
UniRef50_A0A1T4JQL6	Bacteria
UniRef50_A0A1T4JVT9	Bacteria
UniRef50_A0A1T4K7A8	Bacteria
UniRef50_A0A1T4KE13	Bacteria
UniRef50_A0A1T4KP42	Bacteria
UniRef50_A0A1T4LC66	Bacteria
UniRef50_A0A1T4LHD5	Bacteria
UniRef50_A0A1T4LWM3	Bacteria
UniRef50_A0A1T4NID8	Bacteria
UniRef50_A0A1T4NJX5	Bacteria
UniRef50_A0A1T4NLU1	Bacteria
UniRef50_A0A1T4P2H7	Bacteria
UniRef50_A0A1T4P7V1	Bacteria
UniRef50_A0A1T4PEY7	Bacteria
UniRef50_A0A1T4PVN0	Bacteria
UniRef50_A0A1T4QG70	Bacteria
UniRef50_A0A1T4QTP8	Bacteria
UniRef50_A0A1T4QWS7	Bacteria
UniRef50_A0A1T4RK05	Bacteria
UniRef50_A0A1T4RNR6	Bacteria
UniRef50_A0A1T4RX90	Bacteria
UniRef50_A0A1T4RY15	Bacteria
UniRef50_A0A1T4S7V3	Bacteria
UniRef50_A0A1T4SP72	Bacteria
UniRef50_A0A1T4SRV6	Bacteria
UniRef50_A0A1T4SWR0	Bacteria
UniRef50_A0A1T4TA94	Bacteria
UniRef50_A0A1T4TFF4	Bacteria
UniRef50_A0A1T4TI82	Bacteria
UniRef50_A0A1T4UVC6	Bacteria
UniRef50_A0A1T4VGU6	Bacteria
UniRef50_A0A1T4VIC8	Bacteria
UniRef50_A0A1T4VMR5	Bacteria
UniRef50_A0A1T4VX24	Bacteria
UniRef50_A0A1T4W0X9	Bacteria
UniRef50_A0A1T4W4N3	Bacteria
UniRef50_A0A1T4W516	Bacteria
UniRef50_A0A1T4WJ40	Bacteria
UniRef50_A0A1T4WKY2	Bacteria
UniRef50_A0A1T4WQ66	Bacteria
UniRef50_A0A1T4WT64	Bacteria
UniRef50_A0A1T4X508	Bacteria
UniRef50_A0A1T4X5H8	Bacteria
UniRef50_A0A1T4X5S3	Bacteria
UniRef50_A0A1T4X808	Bacteria
UniRef50_A0A1T4X9C9	Bacteria
UniRef50_A0A1T4X9Q9	Bacteria
UniRef50_A0A1T4XBR8	Bacteria
UniRef50_A0A1T4XTY3	Bacteria
UniRef50_A0A1T4XWT9	Bacteria
UniRef50_A0A1T4XZD5	Bacteria
UniRef50_A0A1T4XZQ3	Bacteria
UniRef50_A0A1T4Y0K0	Bacteria
UniRef50_A0A1T4Y104	Bacteria
UniRef50_A0A1T4YG76	Bacteria
UniRef50_A0A1T4YJI4	Bacteria
UniRef50_A0A1T4YL77	Bacteria
UniRef50_A0A1T4YLQ7	Bacteria
UniRef50_A0A1T4YMX0	Bacteria
UniRef50_A0A1T4YXA3	Bacteria
UniRef50_A0A1T4Z069	Bacteria
UniRef50_A0A1T4Z2C2	Bacteria
UniRef50_A0A1T4Z2X9	Bacteria
UniRef50_A0A1T4Z3V3	Bacteria
UniRef50_A0A1T4Z5V0	Bacteria
UniRef50_A0A1T4ZJ82	Bacteria
UniRef50_A0A1T4ZN00	Bacteria
UniRef50_A0A1T4ZWJ4	Bacteria
UniRef50_A0A1T5A0R9	Bacteria
UniRef50_A0A1T5A7E7	Bacteria
UniRef50_A0A1T5ACF5	Bacteria
UniRef50_A0A1T5AG38	Bacteria
UniRef50_A0A1T5AL71	Bacteria
UniRef50_A0A1T5AMS1	Bacteria
UniRef50_A0A1T5BPS6	Bacteria
UniRef50_A0A1T5BQW7	Bacteria
UniRef50_A0A1T5BTJ1	Bacteria
UniRef50_A0A1T5CTD5	Bacteria
UniRef50_A0A1T5CTI8	Bacteria
UniRef50_A0A1T5CUH0	Bacteria
UniRef50_A0A1T5CUQ4	Bacteria
UniRef50_A0A1T5FKE9	Bacteria
UniRef50_A0A1T5G2P0	Bacteria
UniRef50_A0A1T5G9S8	Bacteria
UniRef50_A0A1T5GAP4	Bacteria
UniRef50_A0A1T5GQY6	Bacteria
UniRef50_A0A1T5GRM7	Bacteria
UniRef50_A0A1T5H2R4	Bacteria
UniRef50_A0A1T5H993	Bacteria
UniRef50_A0A1T5HEU7	Bacteria
UniRef50_A0A1T5HTZ6	Bacteria
UniRef50_A0A1T5J7F3	Bacteria
UniRef50_A0A1T5JD21	Bacteria
UniRef50_A0A1T5JDC1	Bacteria
UniRef50_A0A1T5KSM6	Bacteria
UniRef50_A0A1T5LB68	Bacteria
UniRef50_A0A1T5LEG1	Bacteria
UniRef50_A0A1T5LK44	Bacteria
UniRef50_A0A1T5M6K3	Bacteria
UniRef50_A0A1T5M7X6	Bacteria
UniRef50_A0A1U1D7P0	Bacteria
UniRef50_A0A1U1MNM8	Bacteria
UniRef50_A0A1U6I6V4	Bacteria
UniRef50_A0A1U6IRZ9	Bacteria
UniRef50_A0A1U7CNL2	Bacteria
UniRef50_A0A1U7CP06	Bacteria
UniRef50_A0A1U7CPM1	Bacteria
UniRef50_A0A1U7CQ52	Bacteria
UniRef50_A0A1U7CSH0	Bacteria
UniRef50_A0A1U7CT19	Bacteria
UniRef50_A0A1U7CU29	Bacteria
UniRef50_A0A1U7CWF8	Bacteria
UniRef50_A0A1U7D508	Bacteria
UniRef50_A0A1U7DEI1	Bacteria
UniRef50_A0A1U7DF71	Bacteria
UniRef50_A0A1U7DFC6	Bacteria
UniRef50_A0A1U7DFJ5	Bacteria
UniRef50_A0A1U7ETD6	Archaea
UniRef50_A0A1U7EVI2	Archaea
UniRef50_A0A1U7F2F5	Eukaryota
UniRef50_A0A1U7GAG4	Bacteria
UniRef50_A0A1U7GAV1	Bacteria
UniRef50_A0A1U7GDE1	Bacteria
UniRef50_A0A1U7GEI7	Bacteria
UniRef50_A0A1U7GF83	Bacteria
UniRef50_A0A1U7GJ58	Bacteria
UniRef50_A0A1U7GJX7	Bacteria
UniRef50_A0A1U7GKP2	Bacteria
UniRef50_A0A1U7GKQ1	Bacteria
UniRef50_A0A1U7GKU8	Bacteria
UniRef50_A0A1U7GLX8	Bacteria
UniRef50_A0A1U7GM29	Bacteria
