UP_id	tax_group
UniRef50_A0A6J5QVH6	Viruses
UniRef50_A0A6J5QVJ2	Viruses
UniRef50_A0A6J5QVL6	Viruses
UniRef50_A0A6J5QVT1	Viruses
UniRef50_A0A6J5QXM3	Viruses
UniRef50_A0A6J5QXR6	Viruses
UniRef50_A0A6J5QXX1	Viruses
UniRef50_A0A6J5QY19	Viruses
UniRef50_A0A6J5QYN2	Viruses
UniRef50_A0A6J5QYV5	Viruses
UniRef50_A0A6J5QZC5	Viruses
UniRef50_A0A6J5R0B8	Viruses
UniRef50_A0A6J5R165	Viruses
UniRef50_A0A6J5R188	Viruses
UniRef50_A0A6J5R1E7	Viruses
UniRef50_A0A6J5R1U3	Viruses
UniRef50_A0A6J5R2B0	Viruses
UniRef50_A0A6J5R2L0	Viruses
UniRef50_A0A6J5R2Q0	Viruses
UniRef50_A0A6J5R2W2	Viruses
UniRef50_A0A6J5R354	Viruses
UniRef50_A0A6J5R3H6	Viruses
UniRef50_A0A6J5R3K9	Viruses
UniRef50_A0A6J5R458	Viruses
UniRef50_A0A6J5R4R5	Viruses
UniRef50_A0A6J5R6N3	Viruses
UniRef50_A0A6J5R6N5	Viruses
UniRef50_A0A6J5R6V6	Viruses
UniRef50_A0A6J5R7M4	Viruses
UniRef50_A0A6J5R7Y4	Viruses
UniRef50_A0A6J5R8Y2	Viruses
UniRef50_A0A6J5RAC5	Viruses
UniRef50_A0A6J5RAC6	Viruses
UniRef50_A0A6J5RAP9	Viruses
UniRef50_A0A6J5RB09	Viruses
UniRef50_A0A6J5RB24	Viruses
UniRef50_A0A6J5RBY0	Viruses
UniRef50_A0A6J5RC26	Viruses
UniRef50_A0A6J5RCC6	Viruses
UniRef50_A0A6J5RCD4	Viruses
UniRef50_A0A6J5RCL4	Viruses
UniRef50_A0A6J5RD07	Viruses
UniRef50_A0A6J5RDD9	Viruses
UniRef50_A0A6J5RDQ3	Viruses
UniRef50_A0A6J5RDT5	Viruses
UniRef50_A0A6J5RDT8	Viruses
UniRef50_A0A6J5RE60	Viruses
UniRef50_A0A6J5REG3	Viruses
UniRef50_A0A6J5RET4	Viruses
UniRef50_A0A6J5RET5	Viruses
UniRef50_A0A6J5REY4	Viruses
UniRef50_A0A6J5RFK8	Viruses
UniRef50_A0A6J5RGH2	Viruses
UniRef50_A0A6J5RGJ2	Viruses
UniRef50_A0A6J5RHL3	Viruses
UniRef50_A0A6J5RI44	Viruses
UniRef50_A0A6J5RJB0	Viruses
UniRef50_A0A6J5RJS4	Viruses
UniRef50_A0A6J5RN23	Viruses
UniRef50_A0A6J5RNB1	Viruses
UniRef50_A0A6J5RNR9	Viruses
UniRef50_A0A6J5RNU1	Viruses
UniRef50_A0A6J5RP24	Viruses
UniRef50_A0A6J5RPS6	Viruses
UniRef50_A0A6J5RPU5	Viruses
UniRef50_A0A6J5RQ26	Viruses
UniRef50_A0A6J5RQQ8	Viruses
UniRef50_A0A6J5RR51	Viruses
UniRef50_A0A6J5RRD9	Viruses
UniRef50_A0A6J5RRT0	Viruses
UniRef50_A0A6J5RSQ9	Viruses
UniRef50_A0A6J5RT94	Viruses
UniRef50_A0A6J5RTB0	Viruses
UniRef50_A0A6J5RTF4	Viruses
UniRef50_A0A6J5RTP7	Viruses
UniRef50_A0A6J5RTT0	Viruses
UniRef50_A0A6J5RUB9	Viruses
UniRef50_A0A6J5RUN9	Viruses
UniRef50_A0A6J5RV51	Viruses
UniRef50_A0A6J5RV84	Viruses
UniRef50_A0A6J5RVR2	Viruses
UniRef50_A0A6J5RW43	Viruses
UniRef50_A0A6J5RWZ5	Viruses
UniRef50_A0A6J5RX70	Viruses
UniRef50_A0A6J5RXH9	Viruses
UniRef50_A0A6J5RXM7	Viruses
UniRef50_A0A6J5RYW1	Viruses
UniRef50_A0A6J5RZB0	Viruses
UniRef50_A0A6J5RZT1	Viruses
UniRef50_A0A6J5S036	Viruses
UniRef50_A0A6J5S0M6	Viruses
UniRef50_A0A6J5S0Z1	Viruses
UniRef50_A0A6J5S154	Viruses
UniRef50_A0A6J5S1F8	Viruses
UniRef50_A0A6J5S1T7	Viruses
UniRef50_A0A6J5S274	Viruses
UniRef50_A0A6J5S2H1	Viruses
UniRef50_A0A6J5S2K6	Viruses
UniRef50_A0A6J5S371	Viruses
UniRef50_A0A6J5S3M0	Viruses
UniRef50_A0A6J5S499	Viruses
UniRef50_A0A6J5S4M7	Viruses
UniRef50_A0A6J5S4Q0	Viruses
UniRef50_A0A6J5S4Y2	Viruses
UniRef50_A0A6J5S556	Viruses
UniRef50_A0A6J5S5A0	Viruses
UniRef50_A0A6J5S5C4	Viruses
UniRef50_A0A6J5S635	Viruses
UniRef50_A0A6J5S6F8	Viruses
UniRef50_A0A6J5S6M1	Viruses
UniRef50_A0A6J5S6Q2	Viruses
UniRef50_A0A6J5S728	Viruses
UniRef50_A0A6J5SA16	Viruses
UniRef50_A0A6J5SAE1	Viruses
UniRef50_A0A6J5SBR1	Viruses
UniRef50_A0A6J5SC64	Viruses
UniRef50_A0A6J5SDM4	Viruses
UniRef50_A0A6J5SE59	Viruses
UniRef50_A0A6J5SEE7	Viruses
UniRef50_A0A6J5SFQ4	Viruses
UniRef50_A0A6J5SG84	Viruses
UniRef50_A0A6J5SG90	Viruses
UniRef50_A0A6J5SGJ6	Viruses
UniRef50_A0A6J5SHC6	Viruses
UniRef50_A0A6J5SI07	Viruses
UniRef50_A0A6J5SI31	Viruses
UniRef50_A0A6J5SJB6	Viruses
UniRef50_A0A6J5SJD0	Viruses
UniRef50_A0A6J5SJF2	Viruses
UniRef50_A0A6J5SJW0	Viruses
UniRef50_A0A6J5SJZ6	Viruses
UniRef50_A0A6J5SKT2	Viruses
UniRef50_A0A6J5SLM1	Viruses
UniRef50_A0A6J5SM47	Viruses
UniRef50_A0A6J5SMB7	Viruses
UniRef50_A0A6J5SN07	Viruses
UniRef50_A0A6J5SNC4	Viruses
UniRef50_A0A6J5SNU3	Viruses
UniRef50_A0A6J5SS58	Viruses
UniRef50_A0A6J5STN2	Viruses
UniRef50_A0A6J5STS3	Viruses
UniRef50_A0A6J5SU47	Viruses
UniRef50_A0A6J5SUM6	Viruses
UniRef50_A0A6J5SV15	Viruses
UniRef50_A0A6J5SV16	Viruses
UniRef50_A0A6J5SV18	Viruses
UniRef50_A0A6J5SVL7	Viruses
UniRef50_A0A6J5SW63	Viruses
UniRef50_A0A6J5SW80	Viruses
UniRef50_A0A6J5SWL8	Viruses
UniRef50_A0A6J5SWV5	Viruses
UniRef50_A0A6J5SWY2	Viruses
UniRef50_A0A6J5SXB2	Viruses
UniRef50_A0A6J5SXN6	Viruses
UniRef50_A0A6J5SXZ9	Viruses
UniRef50_A0A6J5SYB5	Viruses
UniRef50_A0A6J5SYB6	Viruses
UniRef50_A0A6J5T071	Viruses
UniRef50_A0A6J5T0F1	Viruses
UniRef50_A0A6J5T0G8	Viruses
UniRef50_A0A6J5T178	Viruses
UniRef50_A0A6J5T1B1	Viruses
UniRef50_A0A6J5T1Q7	Viruses
UniRef50_A0A6J5T1X2	Viruses
UniRef50_A0A6J5T297	Viruses
UniRef50_A0A6J5T2R9	Viruses
UniRef50_A0A6J5T3E8	Viruses
UniRef50_A0A6J5T3R3	Viruses
UniRef50_A0A6J5T3S3	Viruses
UniRef50_A0A6J5T412	Viruses
UniRef50_A0A6J5T4D9	Viruses
UniRef50_A0A6J5T4U0	Viruses
UniRef50_A0A6J5T6B8	Viruses
UniRef50_A0A6J5T6N7	Viruses
UniRef50_A0A6J5T717	Viruses
UniRef50_A0A6J5T7P5	Viruses
UniRef50_A0A6J5T7Z0	Viruses
UniRef50_A0A6J5T8B8	Viruses
UniRef50_A0A6J5T8L1	Viruses
UniRef50_A0A6J5T8T0	Viruses
UniRef50_A0A6J5T8V5	Viruses
UniRef50_A0A6J5T908	Viruses
UniRef50_A0A6J5T9N1	Viruses
UniRef50_A0A6J5T9Q3	Viruses
UniRef50_A0A6J5TAK7	Viruses
UniRef50_A0A6J5TB69	Viruses
UniRef50_A0A6J5TD42	Viruses
UniRef50_A0A6J5TDS2	Viruses
UniRef50_A0A6J5TDU7	Viruses
UniRef50_A0A6J5YQV3	unclassified
UniRef50_A0A6J6BCH3	unclassified
UniRef50_A0A6J6CHJ9	unclassified
UniRef50_A0A6J6EAL2	unclassified
UniRef50_A0A6J6FS15	unclassified
UniRef50_A0A6J6G4N4	unclassified
UniRef50_A0A6J6GV67	unclassified
UniRef50_A0A6J6KU73	unclassified
UniRef50_A0A6J6SDL1	unclassified
UniRef50_A0A6J6UDS9	unclassified
UniRef50_A0A6J6VGE5	unclassified
UniRef50_A0A6J6WA09	unclassified
UniRef50_A0A6J6X737	unclassified
UniRef50_A0A6J7DUA8	unclassified
UniRef50_A0A6J7GLM0	unclassified
UniRef50_A0A6J7ILR3	unclassified
UniRef50_A0A6J7JFD5	unclassified
UniRef50_A0A6J7PLV2	unclassified
UniRef50_A0A6J7S7U4	unclassified
UniRef50_A0A6J7TEQ5	unclassified
UniRef50_A0A6J7UMV5	unclassified
UniRef50_A0A6J7VNT7	Viruses
UniRef50_A0A6J7W659	Viruses
UniRef50_A0A6J7W6B7	Viruses
UniRef50_A0A6J7W6P4	Viruses
UniRef50_A0A6J7W8E8	Viruses
UniRef50_A0A6J7W8Q7	Viruses
UniRef50_A0A6J7W8Y5	Viruses
UniRef50_A0A6J7W986	Viruses
UniRef50_A0A6J7W9Q9	Viruses
UniRef50_A0A6J7W9V1	Viruses
UniRef50_A0A6J7WAV6	Viruses
UniRef50_A0A6J7WBC6	Viruses
UniRef50_A0A6J7WBP9	Viruses
UniRef50_A0A6J7WBT0	Viruses
UniRef50_A0A6J7WCZ0	Viruses
UniRef50_A0A6J7WD19	Viruses
UniRef50_A0A6J7WDA2	Viruses
UniRef50_A0A6J7WE18	Viruses
UniRef50_A0A6J7WEJ2	Viruses
UniRef50_A0A6J7WFX1	Viruses
UniRef50_A0A6J7WG67	Viruses
UniRef50_A0A6J7WG89	Viruses
UniRef50_A0A6J7WGS1	Viruses
UniRef50_A0A6J7WGZ8	Viruses
UniRef50_A0A6J7WHG0	Viruses
UniRef50_A0A6J7WHX7	Viruses
UniRef50_A0A6J7WI64	Viruses
UniRef50_A0A6J7WID3	Viruses
UniRef50_A0A6J7WJ87	Viruses
UniRef50_A0A6J7WJF9	Viruses
UniRef50_A0A6J7WJR7	Viruses
UniRef50_A0A6J7WK30	Viruses
UniRef50_A0A6J7WKI4	Viruses
UniRef50_A0A6J7WKM5	Viruses
UniRef50_A0A6J7WLK4	Viruses
UniRef50_A0A6J7WLN3	Viruses
UniRef50_A0A6J7WM26	Viruses
UniRef50_A0A6J7WMU3	Viruses
UniRef50_A0A6J7WNI5	Viruses
UniRef50_A0A6J7WNR4	Viruses
UniRef50_A0A6J7WNR5	Viruses
UniRef50_A0A6J7WNR6	Viruses
UniRef50_A0A6J7WNS4	Viruses
UniRef50_A0A6J7WNY6	Viruses
UniRef50_A0A6J7WPE6	Viruses
UniRef50_A0A6J7WPK4	Viruses
UniRef50_A0A6J7WPW0	Viruses
UniRef50_A0A6J7WQ06	Viruses
UniRef50_A0A6J7WQ23	Viruses
UniRef50_A0A6J7WQ46	Viruses
UniRef50_A0A6J7WQE1	Viruses
UniRef50_A0A6J7WQF3	Viruses
UniRef50_A0A6J7WQK2	Viruses
UniRef50_A0A6J7WQM0	Viruses
UniRef50_A0A6J7WQP5	Viruses
UniRef50_A0A6J7WQR5	Viruses
UniRef50_A0A6J7WR50	Viruses
UniRef50_A0A6J7WRF5	Viruses
UniRef50_A0A6J7WRM0	Viruses
UniRef50_A0A6J7WRT0	Viruses
UniRef50_A0A6J7WRU6	Viruses
UniRef50_A0A6J7WS65	Viruses
UniRef50_A0A6J7WS81	Viruses
UniRef50_A0A6J7WSY2	Viruses
UniRef50_A0A6J7WT19	Viruses
UniRef50_A0A6J7WTD4	Viruses
UniRef50_A0A6J7WTE8	Viruses
UniRef50_A0A6J7WTJ9	Viruses
UniRef50_A0A6J7WTW1	Viruses
UniRef50_A0A6J7WU14	Viruses
UniRef50_A0A6J7WUI2	Viruses
UniRef50_A0A6J7WUJ0	Viruses
UniRef50_A0A6J7WUL6	Viruses
UniRef50_A0A6J7WUS6	Viruses
UniRef50_A0A6J7WUS7	Viruses
UniRef50_A0A6J7WUW3	Viruses
UniRef50_A0A6J7WV21	Viruses
UniRef50_A0A6J7WV60	Viruses
UniRef50_A0A6J7WVG5	Viruses
UniRef50_A0A6J7WVJ3	Viruses
UniRef50_A0A6J7WVS3	Viruses
UniRef50_A0A6J7WW73	Viruses
UniRef50_A0A6J7WW84	Viruses
UniRef50_A0A6J7WWB5	Viruses
UniRef50_A0A6J7WWD1	Viruses
UniRef50_A0A6J7WWF8	Viruses
UniRef50_A0A6J7WWN1	Viruses
UniRef50_A0A6J7WWY9	Viruses
UniRef50_A0A6J7WX96	Viruses
UniRef50_A0A6J7WX97	Viruses
UniRef50_A0A6J7WXR4	Viruses
UniRef50_A0A6J7WXR5	Viruses
UniRef50_A0A6J7WXU6	Viruses
UniRef50_A0A6J7WXW7	Viruses
UniRef50_A0A6J7WY22	Viruses
UniRef50_A0A6J7WYP9	Viruses
UniRef50_A0A6J7WZJ6	Viruses
UniRef50_A0A6J7WZM3	Viruses
UniRef50_A0A6J7WZT6	Viruses
UniRef50_A0A6J7X031	Viruses
UniRef50_A0A6J7X0B7	Viruses
UniRef50_A0A6J7X0F0	Viruses
UniRef50_A0A6J7X0K6	Viruses
UniRef50_A0A6J7X0W6	Viruses
UniRef50_A0A6J7X129	Viruses
UniRef50_A0A6J7X173	Viruses
UniRef50_A0A6J7X196	Viruses
UniRef50_A0A6J7X1A1	Viruses
UniRef50_A0A6J7X1F6	Viruses
UniRef50_A0A6J7X1J5	Viruses
UniRef50_A0A6J7X1N1	Viruses
UniRef50_A0A6J7X207	Viruses
UniRef50_A0A6J7X222	Viruses
UniRef50_A0A6J7X239	Viruses
UniRef50_A0A6J7X2B1	Viruses
UniRef50_A0A6J7X2E2	Viruses
UniRef50_A0A6J7X2I8	Viruses
UniRef50_A0A6J7X2W6	Viruses
UniRef50_A0A6J7X340	Viruses
UniRef50_A0A6J7X3L8	Viruses
UniRef50_A0A6J7X3P6	Viruses
UniRef50_A0A6J7X416	Viruses
UniRef50_A0A6J7X4C3	Viruses
UniRef50_A0A6J7X4E9	Viruses
UniRef50_A0A6J7X4N7	Viruses
UniRef50_A0A6J7X4R6	Viruses
UniRef50_A0A6J7X4Y3	Viruses
UniRef50_A0A6J7X582	Viruses
UniRef50_A0A6J7X5A9	Viruses
UniRef50_A0A6J7X5F3	Viruses
UniRef50_A0A6J7X5U8	Viruses
UniRef50_A0A6J7X5V3	Viruses
UniRef50_A0A6J7X5Z1	Viruses
UniRef50_A0A6J7X6Y6	Viruses
UniRef50_A0A6J7X6Y9	Viruses
UniRef50_A0A6J7X744	Viruses
UniRef50_A0A6J7X8P8	Viruses
UniRef50_A0A6J7X9C6	Viruses
UniRef50_A0A6J7X9D2	Viruses
UniRef50_A0A6J7X9F3	Viruses
UniRef50_A0A6J7X9V3	Viruses
UniRef50_A0A6J7XA53	Viruses
UniRef50_A0A6J7XAY5	Viruses
UniRef50_A0A6J7XB33	Viruses
UniRef50_A0A6J7XC95	Viruses
UniRef50_A0A6J7XCA1	Viruses
UniRef50_A0A6J7XCP9	Viruses
UniRef50_A0A6J7XDW9	Viruses
UniRef50_A0A6J7XEI0	Viruses
UniRef50_A0A6J7XFG7	Viruses
UniRef50_A0A6J7XFP3	Viruses
UniRef50_A0A6J7XGW1	Viruses
UniRef50_A0A6J7XGW2	Viruses
UniRef50_A0A6J7XHL9	Viruses
UniRef50_A0A6J7XJJ7	Viruses
UniRef50_A0A6J7XJT4	Viruses
UniRef50_A0A6J7XK31	Viruses
UniRef50_A0A6J7XKJ8	Viruses
UniRef50_A0A6J7XLB5	Viruses
UniRef50_A0A6J7XME6	Viruses
UniRef50_A0A6J7XSH2	Viruses
UniRef50_A0A6J7XWT9	Viruses
UniRef50_A0A6J7ZVX6	Eukaryota
UniRef50_A0A6J7ZW40	Eukaryota
UniRef50_A0A6J8AAR1	Eukaryota
UniRef50_A0A6J8ABE0	Eukaryota
UniRef50_A0A6J8AMU7	Eukaryota
UniRef50_A0A6J8APY5	Eukaryota
UniRef50_A0A6J8AX50	Eukaryota
UniRef50_A0A6J8B0A6	Eukaryota
UniRef50_A0A6J8B2G2	Eukaryota
UniRef50_A0A6J8B6I4	Eukaryota
UniRef50_A0A6J8B8I8	Eukaryota
UniRef50_A0A6J8BF41	Eukaryota
UniRef50_A0A6J8BF51	Eukaryota
UniRef50_A0A6J8BH79	Eukaryota
UniRef50_A0A6J8C0X8	Eukaryota
UniRef50_A0A6J8C2H0	Eukaryota
UniRef50_A0A6J8CAK2	Eukaryota
UniRef50_A0A6J8CAX4	Eukaryota
UniRef50_A0A6J8CH48	Eukaryota
UniRef50_A0A6J8CJG5	Eukaryota
UniRef50_A0A6J8CKW7	Eukaryota
UniRef50_A0A6J8CWB4	Eukaryota
UniRef50_A0A6J8CWS9	Eukaryota
UniRef50_A0A6J8CYS4	Eukaryota
UniRef50_A0A6J8CYY1	Eukaryota
UniRef50_A0A6J8D8F3	Eukaryota
UniRef50_A0A6J8DWU9	Eukaryota
UniRef50_A0A6J8E4N9	Eukaryota
UniRef50_A0A6J8E539	Eukaryota
UniRef50_A0A6J8E9K3	Eukaryota
UniRef50_A0A6J8EBK9	Eukaryota
UniRef50_A0A6J8EFS8	Eukaryota
UniRef50_A0A6J8EI40	Eukaryota
UniRef50_A0A6J8EIC1	Eukaryota
UniRef50_A0A6J8EID8	Eukaryota
UniRef50_A0A6J8EJH4	Eukaryota
UniRef50_A0A6J8ENX8	Eukaryota
UniRef50_A0A6J8EPS6	Eukaryota
UniRef50_A0A6J8F053	Eukaryota
UniRef50_A0A6L2L167	Eukaryota
UniRef50_A0A6L2M2Q0	Eukaryota
UniRef50_A0A6L2MNB9	Eukaryota
UniRef50_A0A6L2N1W9	Eukaryota
UniRef50_A0A6L2PAX7	Eukaryota
UniRef50_A0A6L2PBT8	Eukaryota
UniRef50_A0A6L2PJ46	Eukaryota
UniRef50_A0A6L2PKK6	Eukaryota
UniRef50_A0A6L2PXU4	Eukaryota
UniRef50_A0A6L2PYF7	Eukaryota
UniRef50_A0A6L2Q2Y1	Eukaryota
UniRef50_A0A6L3A2V8	Bacteria
UniRef50_A0A6L3CEM0	Bacteria
UniRef50_A0A6L3ELA9	Bacteria
UniRef50_A0A6L3EY89	Bacteria
UniRef50_A0A6L3F4C4	Bacteria
UniRef50_A0A6L3SSD1	Bacteria
UniRef50_A0A6L3T345	Bacteria
UniRef50_A0A6L3T504	Bacteria
UniRef50_A0A6L3Y3M9	Bacteria
UniRef50_A0A6L3Z015	Bacteria
UniRef50_A0A6L3ZJQ7	Bacteria
UniRef50_A0A6L3ZPU2	Bacteria
UniRef50_A0A6L4A8Y8	Bacteria
UniRef50_A0A6L4AA40	Bacteria
UniRef50_A0A6L4ABD6	Bacteria
UniRef50_A0A6L4AY11	Bacteria
UniRef50_A0A6L4AYB3	Bacteria
UniRef50_A0A6L4AZX8	Bacteria
UniRef50_A0A6L4B6N5	Bacteria
UniRef50_A0A6L4BEZ1	Bacteria
UniRef50_A0A6L4YNJ3	Bacteria
UniRef50_A0A6L4YPX6	Bacteria
UniRef50_A0A6L4Z1I1	Bacteria
