UP_id	tax_group
UniRef50_A0A060DRG0	Bacteria
UniRef50_A0A060HJW3	Archaea
UniRef50_A0A060N3R5	Bacteria
UniRef50_A0A060RFL0	Viruses
UniRef50_A0A060Y2Q7	Eukaryota
UniRef50_A0A060YLD8	Eukaryota
UniRef50_A0A060YN81	Eukaryota
UniRef50_A0A061HZ09	Eukaryota
UniRef50_A0A061Q1Y0	Bacteria
UniRef50_A0A061RZW8	Eukaryota
UniRef50_A0A062WNS3	Bacteria
UniRef50_A0A066TC72	Bacteria
UniRef50_A0A066VWJ5	Eukaryota
UniRef50_A0A066ZVB6	Bacteria
UniRef50_A0A068NTZ3	Bacteria
UniRef50_A0A068NWS4	Bacteria
UniRef50_A0A068SKU4	Bacteria
UniRef50_A0A068T348	Bacteria
UniRef50_A0A068YIY1	Bacteria
UniRef50_A0A069PEV8	Bacteria
UniRef50_A0A069PH69	Bacteria
UniRef50_A0A069PW20	Bacteria
UniRef50_A0A069SC03	Bacteria
UniRef50_A0A072X759	Bacteria
UniRef50_A0A073CMH9	Bacteria
UniRef50_A0A073IQ49	Bacteria
UniRef50_A0A074TII1	Bacteria
UniRef50_A0A074XV27	Eukaryota
UniRef50_A0A074ZZ76	Eukaryota
UniRef50_A0A075AZX4	Eukaryota
UniRef50_A0A075B768	Eukaryota
UniRef50_A0A075GA45	Archaea
UniRef50_A0A075H8Y1	Archaea
UniRef50_A0A075MP36	Archaea
UniRef50_A0A075TW48	Bacteria
UniRef50_A0A076FHM4	Viruses
UniRef50_A0A076G4Y4	Viruses
UniRef50_A0A076HJZ2	Bacteria
UniRef50_A0A076HKE1	Bacteria
UniRef50_A0A076P5E0	Bacteria
UniRef50_A0A076YJ09	Viruses
UniRef50_A0A077AXE8	Bacteria
UniRef50_A0A077FLC6	Bacteria
UniRef50_A0A077KFJ7	Bacteria
UniRef50_A0A077NUU4	Bacteria
UniRef50_A0A077RCT9	Eukaryota
UniRef50_A0A077ZLH5	Eukaryota
UniRef50_A0A078B2J2	Eukaryota
UniRef50_A0A080LRQ3	Bacteria
UniRef50_A0A081CB44	Bacteria
UniRef50_A0A081GHH4	Bacteria
UniRef50_A0A081KG76	Bacteria
UniRef50_A0A081Q8N1	Bacteria
UniRef50_A0A081QLC4	Bacteria
UniRef50_A0A081QQI0	Bacteria
UniRef50_A0A081RLD9	Archaea
UniRef50_A0A081S9V7	Bacteria
UniRef50_A0A081SIU2	Bacteria
UniRef50_A0A083UTP4	Bacteria
UniRef50_A0A084CDB5	Bacteria
UniRef50_A0A084E6U8	Bacteria
UniRef50_A0A084INM8	Bacteria
UniRef50_A0A084JDE4	Bacteria
UniRef50_A0A084QCQ3	Eukaryota
UniRef50_A0A084UDK4	Bacteria
UniRef50_A0A084UDP4	Bacteria
UniRef50_A0A084VIA3	Eukaryota
UniRef50_A0A084XUB3	Bacteria
UniRef50_A0A084XW55	Bacteria
UniRef50_A0A085B3T9	Bacteria
UniRef50_A0A085B539	Bacteria
UniRef50_A0A085EYT2	Bacteria
UniRef50_A0A085F5T8	Bacteria
UniRef50_A0A085FP08	Bacteria
UniRef50_A0A085LQG3	Eukaryota
UniRef50_A0A085M200	Eukaryota
UniRef50_A0A085MGE6	Eukaryota
UniRef50_A0A085MQN5	Eukaryota
UniRef50_A0A085MTM6	Eukaryota
UniRef50_A0A085TV40	Bacteria
UniRef50_A0A085Z6Y5	Bacteria
UniRef50_A0A086MIF2	Bacteria
UniRef50_A0A086MR32	Bacteria
UniRef50_A0A086T9U8	Eukaryota
UniRef50_A0A086XX37	Bacteria
UniRef50_A0A086Y836	Bacteria
UniRef50_A0A087T679	Eukaryota
UniRef50_A0A087TBM8	Eukaryota
UniRef50_A0A087UE77	Eukaryota
UniRef50_A0A088B2D3	Bacteria
UniRef50_A0A088C365	Viruses
UniRef50_A0A088C389	Viruses
UniRef50_A0A088F6Z0	Viruses
UniRef50_A0A088F793	Viruses
UniRef50_A0A088F7U1	Viruses
UniRef50_A0A088T208	Bacteria
UniRef50_A0A089P057	Bacteria
UniRef50_A0A089PBE8	Bacteria
UniRef50_A0A089QJE3	Bacteria
UniRef50_A0A090ALW0	Bacteria
UniRef50_A0A090D265	Bacteria
UniRef50_A0A090D393	Bacteria
UniRef50_A0A090DCV4	Viruses
UniRef50_A0A090E4C5	Bacteria
UniRef50_A0A090E4Y7	Bacteria
UniRef50_A0A090EA26	Bacteria
UniRef50_A0A090KFA5	Bacteria
UniRef50_A0A090MDL6	Eukaryota
UniRef50_A0A090MSX0	Bacteria
UniRef50_A0A090MSZ2	Bacteria
UniRef50_A0A090PVE5	Bacteria
UniRef50_A0A090QG96	Bacteria
UniRef50_A0A090QMF6	Bacteria
UniRef50_A0A090RMZ7	Bacteria
UniRef50_A0A090SUT0	Bacteria
UniRef50_A0A090V0P7	Bacteria
UniRef50_A0A090VQQ8	Bacteria
UniRef50_A0A091BJP8	Bacteria
UniRef50_A0A091FEU7	Bacteria
UniRef50_A0A091FPK7	Eukaryota
UniRef50_A0A091J760	Eukaryota
UniRef50_A0A091S482	Eukaryota
UniRef50_A0A091S5C2	Eukaryota
UniRef50_A0A091TH45	Eukaryota
UniRef50_A0A093GBI2	Eukaryota
UniRef50_A0A093H0V0	Eukaryota
UniRef50_A0A093HDL6	Eukaryota
UniRef50_A0A093ZRU6	Eukaryota
UniRef50_A0A094D061	Eukaryota
UniRef50_A0A094IPF4	Bacteria
UniRef50_A0A094IRR8	Bacteria
UniRef50_A0A094J1F0	Bacteria
UniRef50_A0A094NZ23	Bacteria
UniRef50_A0A094PC99	Bacteria
UniRef50_A0A094PCU9	Bacteria
UniRef50_A0A094PX14	unclassified
UniRef50_A0A095UQ62	Bacteria
UniRef50_A0A095XXC1	Bacteria
UniRef50_A0A096A4F2	Bacteria
UniRef50_A0A096VL37	Viruses
UniRef50_A0A096XIB3	Eukaryota
UniRef50_A0A096XUV5	Viruses
UniRef50_A0A096XUW4	Viruses
UniRef50_A0A097EVZ4	Viruses
UniRef50_A0A097EW08	Viruses
UniRef50_A0A097EW28	Viruses
UniRef50_A0A097ZIH3	Eukaryota
UniRef50_A0A098BYX5	Bacteria
UniRef50_A0A098DA88	Eukaryota
UniRef50_A0A098DE18	Eukaryota
UniRef50_A0A098GBA5	Bacteria
UniRef50_A0A098GG52	Bacteria
UniRef50_A0A098LCJ6	Bacteria
UniRef50_A0A098TGF1	Bacteria
UniRef50_A0A098VRK8	Eukaryota
UniRef50_A0A099K6J1	Bacteria
UniRef50_A0A099PA66	Bacteria
UniRef50_A0A099XN50	Bacteria
UniRef50_A0A099Z6W7	Eukaryota
UniRef50_A0A099ZS57	Eukaryota
UniRef50_A0A0A0BLP2	Bacteria
UniRef50_A0A0A0DAG9	Bacteria
UniRef50_A0A0A0DDD5	Bacteria
UniRef50_A0A0A0HHR9	Bacteria
UniRef50_A0A0A0IWN6	Bacteria
UniRef50_A0A0A0RK80	Viruses
UniRef50_A0A0A0RL61	Viruses
UniRef50_A0A0A0RNP0	Viruses
UniRef50_A0A0A0UYA0	Viruses
UniRef50_A0A0A0YR56	Viruses
UniRef50_A0A0A1H526	Bacteria
UniRef50_A0A0A1H531	Bacteria
UniRef50_A0A0A1IUA4	Viruses
UniRef50_A0A0A1IV74	Viruses
UniRef50_A0A0A1VLI8	Bacteria
UniRef50_A0A0A1XA80	Eukaryota
UniRef50_A0A0A2CP98	Bacteria
UniRef50_A0A0A2I023	Bacteria
UniRef50_A0A0A2M3P0	Bacteria
UniRef50_A0A0A2SKW0	Bacteria
UniRef50_A0A0A2SYA8	Bacteria
UniRef50_A0A0A2SYP7	Bacteria
UniRef50_A0A0A2VCT7	Eukaryota
UniRef50_A0A0A2WJA2	Bacteria
UniRef50_A0A0A3XEE8	Bacteria
UniRef50_A0A0A7K521	Bacteria
UniRef50_A0A0A8EDU7	Bacteria
UniRef50_A0A0A8K5V0	Bacteria
UniRef50_A0A0A8K8M1	Bacteria
UniRef50_A0A0A8K8N6	Bacteria
UniRef50_A0A0A8WLD2	Bacteria
UniRef50_A0A0A9VTQ4	Eukaryota
UniRef50_A0A0A9XGZ4	Eukaryota
UniRef50_A0A0A9Y0F2	Eukaryota
UniRef50_A0A0A9YI10	Eukaryota
UniRef50_A0A0A9ZBX2	Eukaryota
UniRef50_A0A0B0CXK3	Bacteria
UniRef50_A0A0B0EDV9	Bacteria
UniRef50_A0A0B0EFD9	Bacteria
UniRef50_A0A0B1PHF5	Eukaryota
UniRef50_A0A0B1PPE3	Eukaryota
UniRef50_A0A0B1Q7N5	Bacteria
UniRef50_A0A0B2VQ51	Eukaryota
UniRef50_A0A0B3RGF7	Bacteria
UniRef50_A0A0B3RSV4	Bacteria
UniRef50_A0A0B3RWG9	Bacteria
UniRef50_A0A0B3SKP5	Bacteria
UniRef50_A0A0B4BX71	Bacteria
UniRef50_A0A0B4XIP3	Bacteria
UniRef50_A0A0B4ZZY9	Viruses
UniRef50_A0A0B5A1M0	Viruses
UniRef50_A0A0B5A2H1	Viruses
UniRef50_A0A0B5A2I1	Viruses
UniRef50_A0A0B5FAB6	Bacteria
UniRef50_A0A0B5H129	Bacteria
UniRef50_A0A0B6XCA7	Bacteria
UniRef50_A0A0B6Y4L3	Eukaryota
UniRef50_A0A0B6YSW7	Eukaryota
UniRef50_A0A0B6ZYG6	Eukaryota
UniRef50_A0A0B7BH62	Eukaryota
UniRef50_A0A0B7C512	Eukaryota
UniRef50_A0A0B8NED4	Bacteria
UniRef50_A0A0B8YB58	Bacteria
UniRef50_A0A0B8YBW2	Bacteria
UniRef50_A0A0B9A1R4	Bacteria
UniRef50_A0A0C1FY54	Bacteria
UniRef50_A0A0C1GJW5	Bacteria
UniRef50_A0A0C1HFC5	Bacteria
UniRef50_A0A0C1IWK1	Bacteria
UniRef50_A0A0C1KCK4	Bacteria
UniRef50_A0A0C1L047	Bacteria
UniRef50_A0A0C1L9K8	Bacteria
UniRef50_A0A0C1N0Z4	Bacteria
UniRef50_A0A0C1RLD6	Bacteria
UniRef50_A0A0C1UJQ3	Bacteria
UniRef50_A0A0C2AA66	Bacteria
UniRef50_A0A0C2F5E5	Eukaryota
UniRef50_A0A0C2HEL9	Eukaryota
UniRef50_A0A0C2XF45	Eukaryota
UniRef50_A0A0C2YL74	Bacteria
UniRef50_A0A0C2YVU7	Bacteria
UniRef50_A0A0C2Z0U2	Bacteria
UniRef50_A0A0C3C126	Eukaryota
UniRef50_A0A0C4K3Q8	Viruses
UniRef50_A0A0C4K5Y3	Viruses
UniRef50_A0A0C4Y780	Bacteria
UniRef50_A0A0C5AAS4	Viruses
UniRef50_A0A0C5ABQ7	Viruses
UniRef50_A0A0C5ACW6	Viruses
UniRef50_A0A0C5AE01	Viruses
UniRef50_A0A0C5AIP7	Viruses
UniRef50_A0A0C5ANB8	Viruses
UniRef50_A0A0C5I2E7	Viruses
UniRef50_A0A0C5WL57	Bacteria
UniRef50_A0A0C6FRM8	Bacteria
UniRef50_A0A0C6G2P2	Bacteria
UniRef50_A0A0C9NI69	Bacteria
UniRef50_A0A0D2B4H3	Eukaryota
UniRef50_A0A0D2FQQ4	Eukaryota
UniRef50_A0A0D2UPS8	Eukaryota
UniRef50_A0A0D4C1F9	Bacteria
UniRef50_A0A0D5BRZ2	Bacteria
UniRef50_A0A0D5VEB8	Bacteria
UniRef50_A0A0D5YVC3	Bacteria
UniRef50_A0A0D6BCC1	Bacteria
UniRef50_A0A0D6P9Y9	Bacteria
UniRef50_A0A0D6PDT1	Bacteria
UniRef50_A0A0D6TIL8	Bacteria
UniRef50_A0A0D6TIY8	Bacteria
UniRef50_A0A0D7EPH3	Bacteria
UniRef50_A0A0D7WUJ0	Bacteria
UniRef50_A0A0D8JAY5	Bacteria
UniRef50_A0A0E0D3X0	Eukaryota
UniRef50_A0A0E2N5T8	Bacteria
UniRef50_A0A0E3ELP3	Viruses
UniRef50_A0A0E3F0C9	Viruses
UniRef50_A0A0E3FHJ6	Viruses
UniRef50_A0A0E3G1X9	Viruses
UniRef50_A0A0E3HBJ8	Viruses
UniRef50_A0A0E3HKM8	Viruses
UniRef50_A0A0E3ICJ9	Viruses
UniRef50_A0A0E3LJH9	Archaea
UniRef50_A0A0E3QB78	Archaea
UniRef50_A0A0E3T8C0	Viruses
UniRef50_A0A0E3ZLU2	Bacteria
UniRef50_A0A0E4BSS1	Bacteria
UniRef50_A0A0E9MJQ0	Bacteria
UniRef50_A0A0E9NRK7	Eukaryota
UniRef50_A0A0F0CHQ3	Bacteria
UniRef50_A0A0F0CPD3	Bacteria
UniRef50_A0A0F0LUV7	Bacteria
UniRef50_A0A0F2CV19	Bacteria
UniRef50_A0A0F2DC36	Bacteria
UniRef50_A0A0F2J1K4	Bacteria
UniRef50_A0A0F2N9X1	Bacteria
UniRef50_A0A0F2SFH8	Bacteria
UniRef50_A0A0F3GVP0	Bacteria
UniRef50_A0A0F3HRD2	Bacteria
UniRef50_A0A0F3IQQ0	Bacteria
UniRef50_A0A0F3IS15	Bacteria
UniRef50_A0A0F3IU35	Bacteria
UniRef50_A0A0F3IX38	Bacteria
UniRef50_A0A0F3K0B7	Bacteria
UniRef50_A0A0F3MAH9	Bacteria
UniRef50_A0A0F3MDW2	Bacteria
UniRef50_A0A0F3R646	Bacteria
UniRef50_A0A0F4JMH2	Bacteria
UniRef50_A0A0F4QSM0	Bacteria
UniRef50_A0A0F4YDQ2	Eukaryota
UniRef50_A0A0F5EZX8	Bacteria
UniRef50_A0A0F5JU12	Bacteria
UniRef50_A0A0F5LPY6	Bacteria
UniRef50_A0A0F5YGB6	Bacteria
UniRef50_A0A0F6RD92	Bacteria
UniRef50_A0A0F6TH65	Viruses
UniRef50_A0A0F6TSK8	Bacteria
UniRef50_A0A0F6W335	Bacteria
UniRef50_A0A0F6WA90	Bacteria
UniRef50_A0A0F7IK02	Viruses
UniRef50_A0A0F7L1G7	Viruses
UniRef50_A0A0F7L406	Viruses
UniRef50_A0A0F7L5P5	Viruses
UniRef50_A0A0F7L835	Viruses
UniRef50_A0A0F7L8E2	Viruses
UniRef50_A0A0F7L8F5	Viruses
UniRef50_A0A0F7LAU4	Viruses
UniRef50_A0A0F7ZZZ6	Eukaryota
UniRef50_A0A0F8ACD3	Eukaryota
UniRef50_A0A0F8VSU9	unclassified
UniRef50_A0A0F8VXQ0	unclassified
UniRef50_A0A0F8W0H6	unclassified
UniRef50_A0A0F8W334	unclassified
UniRef50_A0A0F8W6L4	unclassified
UniRef50_A0A0F8W9F6	unclassified
UniRef50_A0A0F8WB16	unclassified
UniRef50_A0A0F8WFY8	unclassified
UniRef50_A0A0F8WG09	unclassified
UniRef50_A0A0F8WHD4	unclassified
UniRef50_A0A0F8WID8	unclassified
UniRef50_A0A0F8WM33	unclassified
UniRef50_A0A0F8WP36	unclassified
UniRef50_A0A0F8WUI4	unclassified
UniRef50_A0A0F8WVU4	unclassified
UniRef50_A0A0F8WW49	unclassified
UniRef50_A0A0F8WWN1	unclassified
UniRef50_A0A0F8WXV6	unclassified
UniRef50_A0A0F8X052	unclassified
UniRef50_A0A0F8X164	unclassified
UniRef50_A0A0F8X197	unclassified
UniRef50_A0A0F8X8B8	unclassified
UniRef50_A0A0F8XC43	unclassified
UniRef50_A0A0F8XD13	unclassified
UniRef50_A0A0F8XDE2	unclassified
UniRef50_A0A0F8XDH1	unclassified
UniRef50_A0A0F8XDX8	unclassified
UniRef50_A0A0F8XEA8	unclassified
UniRef50_A0A0F8XG23	unclassified
UniRef50_A0A0F8XIB0	unclassified
UniRef50_A0A0F8XL54	unclassified
UniRef50_A0A0F8XM74	unclassified
UniRef50_A0A0F8XMQ5	unclassified
UniRef50_A0A0F8XP08	unclassified
UniRef50_A0A0F8XR94	unclassified
UniRef50_A0A0F8XRD1	unclassified
UniRef50_A0A0F8XRL6	unclassified
UniRef50_A0A0F8XU62	unclassified
UniRef50_A0A0F8XUF5	unclassified
UniRef50_A0A0F8XVR6	unclassified
UniRef50_A0A0F8XXH7	unclassified
UniRef50_A0A0F8XYR6	unclassified
UniRef50_A0A0F8Y0D8	unclassified
UniRef50_A0A0F8Y0Y2	unclassified
UniRef50_A0A0F8Y4C0	unclassified
UniRef50_A0A0F8Y537	unclassified
UniRef50_A0A0F8Y5X5	unclassified
UniRef50_A0A0F8Y7U4	unclassified
UniRef50_A0A0F8YBF6	unclassified
UniRef50_A0A0F8YBQ8	unclassified
