UP_id	tax_group
UniRef50_A0A3B3I373	Eukaryota
UniRef50_A0A3B3I5A2	Eukaryota
UniRef50_A0A3B3IB08	Eukaryota
UniRef50_A0A3B3IDB4	Eukaryota
UniRef50_A0A3B3IHV4	Eukaryota
UniRef50_A0A3B3IPG2	Eukaryota
UniRef50_A0A3B3Q7A4	Eukaryota
UniRef50_A0A3B3QAI6	Eukaryota
UniRef50_A0A3B3QDK9	Eukaryota
UniRef50_A0A3B3QHQ5	Eukaryota
UniRef50_A0A3B3QTU1	Eukaryota
UniRef50_A0A3B3RGU7	Eukaryota
UniRef50_A0A3B3S2Z2	Eukaryota
UniRef50_A0A3B3XQD0	Eukaryota
UniRef50_A0A3B3ZDT1	Eukaryota
UniRef50_A0A3B3ZE96	Eukaryota
UniRef50_A0A3B3ZGC2	Eukaryota
UniRef50_A0A3B3ZJ51	Eukaryota
UniRef50_A0A3B4AKI9	Eukaryota
UniRef50_A0A3B4AQB9	Eukaryota
UniRef50_A0A3B4ATD4	Eukaryota
UniRef50_A0A3B4B0H3	Eukaryota
UniRef50_A0A3B4BYY7	Eukaryota
UniRef50_A0A3B4CGY8	Eukaryota
UniRef50_A0A3B4CZC4	Eukaryota
UniRef50_A0A3B4D9U1	Eukaryota
UniRef50_A0A3B4DDZ2	Eukaryota
UniRef50_A0A3B4DZX7	Eukaryota
UniRef50_A0A3B4TA76	Eukaryota
UniRef50_A0A3B4VDZ6	Eukaryota
UniRef50_A0A3B4VPK4	Eukaryota
UniRef50_A0A3B4XR28	Eukaryota
UniRef50_A0A3B4Y708	Eukaryota
UniRef50_A0A3B5B3K0	Eukaryota
UniRef50_A0A3B5K797	Eukaryota
UniRef50_A0A3B5KCC2	Eukaryota
UniRef50_A0A3B5QIQ1	Eukaryota
UniRef50_A0A3B5QVR4	Eukaryota
UniRef50_A0A3B5QY36	Eukaryota
UniRef50_A0A3B5R3H0	Eukaryota
UniRef50_A0A3B6HYU7	Eukaryota
UniRef50_A0A3B6V815	Bacteria
UniRef50_A0A3B6W8K3	Bacteria
UniRef50_A0A3B6WEY0	Bacteria
UniRef50_A0A3B7A701	Bacteria
UniRef50_A0A3B7DJB4	Bacteria
UniRef50_A0A3B7DSK5	Bacteria
UniRef50_A0A3B7MPC5	Bacteria
UniRef50_A0A3B7MR99	Bacteria
UniRef50_A0A3B8DHX8	Viruses
UniRef50_A0A3B8DKQ4	Viruses
UniRef50_A0A3B8DZ68	Viruses
UniRef50_A0A3B8H9M5	Bacteria
UniRef50_A0A3B8HC74	Bacteria
UniRef50_A0A3B8HRZ8	Bacteria
UniRef50_A0A3B8J606	Bacteria
UniRef50_A0A3B8JF87	Bacteria
UniRef50_A0A3B8L389	Bacteria
UniRef50_A0A3B8L3U5	Bacteria
UniRef50_A0A3B8LBW5	Bacteria
UniRef50_A0A3B8LFA1	Bacteria
UniRef50_A0A3B8LKB7	Bacteria
UniRef50_A0A3B8LNJ1	Bacteria
UniRef50_A0A3B8M5K2	Bacteria
UniRef50_A0A3B8MHK0	Bacteria
UniRef50_A0A3B8PUV9	Bacteria
UniRef50_A0A3B8PVI6	Bacteria
UniRef50_A0A3B8PXG5	Bacteria
UniRef50_A0A3B8PXX5	Bacteria
UniRef50_A0A3B8QUC7	Bacteria
UniRef50_A0A3B8QUT1	Bacteria
UniRef50_A0A3B8QXG6	Bacteria
UniRef50_A0A3B8QXS5	Bacteria
UniRef50_A0A3B8RB36	Bacteria
UniRef50_A0A3B8RBI9	Bacteria
UniRef50_A0A3B8RST0	Bacteria
UniRef50_A0A3B8S232	Bacteria
UniRef50_A0A3B8SP07	Bacteria
UniRef50_A0A3B8TBZ1	Bacteria
UniRef50_A0A3B8TNC5	Bacteria
UniRef50_A0A3B8U6Q6	Bacteria
UniRef50_A0A3B8V189	Bacteria
UniRef50_A0A3B8V578	Bacteria
UniRef50_A0A3B8V8I2	Bacteria
UniRef50_A0A3B8VA53	Bacteria
UniRef50_A0A3B8VVU0	Bacteria
UniRef50_A0A3B8X1R0	Bacteria
UniRef50_A0A3B8XCQ9	Bacteria
UniRef50_A0A3B8XMC2	Bacteria
UniRef50_A0A3B8XVZ0	Bacteria
UniRef50_A0A3B8Y0G7	Bacteria
UniRef50_A0A3B8Y7H4	Bacteria
UniRef50_A0A3B8YHS4	Bacteria
UniRef50_A0A3B8ZBK5	Bacteria
UniRef50_A0A3B8ZE90	Bacteria
UniRef50_A0A3B8ZHF2	Bacteria
UniRef50_A0A3B8ZT39	Bacteria
UniRef50_A0A3B8ZZN3	Bacteria
UniRef50_A0A3B9AJ78	Bacteria
UniRef50_A0A3B9ASH5	Bacteria
UniRef50_A0A3B9B1Y4	Bacteria
UniRef50_A0A3B9BDE9	Bacteria
UniRef50_A0A3B9BEG7	Bacteria
UniRef50_A0A3B9BEH3	Bacteria
UniRef50_A0A3B9BTV7	Bacteria
UniRef50_A0A3B9BWK1	Bacteria
UniRef50_A0A3B9BY25	Bacteria
UniRef50_A0A3B9CTJ3	Bacteria
UniRef50_A0A3B9DI71	Bacteria
UniRef50_A0A3B9DIL5	Bacteria
UniRef50_A0A3B9DKB1	Bacteria
UniRef50_A0A3B9E755	Bacteria
UniRef50_A0A3B9EM86	Bacteria
UniRef50_A0A3B9EPI8	Bacteria
UniRef50_A0A3B9FFM5	Bacteria
UniRef50_A0A3B9FJ02	Bacteria
UniRef50_A0A3B9FJV2	Bacteria
UniRef50_A0A3B9FQF7	Bacteria
UniRef50_A0A3B9GAV4	Bacteria
UniRef50_A0A3B9GCA4	Bacteria
UniRef50_A0A3B9GRP7	Bacteria
UniRef50_A0A3B9GZX6	Bacteria
UniRef50_A0A3B9H011	Bacteria
UniRef50_A0A3B9I2F3	Bacteria
UniRef50_A0A3B9I4Q2	Bacteria
UniRef50_A0A3B9IJD7	Bacteria
UniRef50_A0A3B9JAB4	Bacteria
UniRef50_A0A3B9JAK1	Bacteria
UniRef50_A0A3B9JLD6	Bacteria
UniRef50_A0A3B9K113	Bacteria
UniRef50_A0A3B9K142	Bacteria
UniRef50_A0A3B9K309	Bacteria
UniRef50_A0A3B9K3Y9	Bacteria
UniRef50_A0A3B9K4N5	Bacteria
UniRef50_A0A3B9KV24	Bacteria
UniRef50_A0A3B9L9G5	Bacteria
UniRef50_A0A3B9LC50	Bacteria
UniRef50_A0A3B9LQJ1	Bacteria
UniRef50_A0A3B9LRT8	Bacteria
UniRef50_A0A3B9M824	Bacteria
UniRef50_A0A3B9MES7	Bacteria
UniRef50_A0A3B9MPF0	Bacteria
UniRef50_A0A3B9MRY2	Bacteria
UniRef50_A0A3B9N190	Bacteria
UniRef50_A0A3B9NEK2	Bacteria
UniRef50_A0A3B9NPH7	Bacteria
UniRef50_A0A3B9NPV6	Bacteria
UniRef50_A0A3B9NQM6	Bacteria
UniRef50_A0A3B9NTB6	Bacteria
UniRef50_A0A3B9NTD3	Bacteria
UniRef50_A0A3B9NTE0	Bacteria
UniRef50_A0A3B9NTK2	Bacteria
UniRef50_A0A3B9NVD1	Bacteria
UniRef50_A0A3B9NZD2	Bacteria
UniRef50_A0A3B9PRJ5	Bacteria
UniRef50_A0A3B9Q8G5	Bacteria
UniRef50_A0A3B9QEW5	Bacteria
UniRef50_A0A3B9R5B0	Bacteria
UniRef50_A0A3B9R9F8	Bacteria
UniRef50_A0A3B9S0E4	Bacteria
UniRef50_A0A3B9SK97	Bacteria
UniRef50_A0A3B9T814	Bacteria
UniRef50_A0A3B9VE75	Bacteria
UniRef50_A0A3B9WNS5	Bacteria
UniRef50_A0A3B9X0H0	Bacteria
UniRef50_A0A3B9Y4C1	Bacteria
UniRef50_A0A3B9YR54	Bacteria
UniRef50_A0A3B9YRY0	Bacteria
UniRef50_A0A3B9YSQ9	Bacteria
UniRef50_A0A3B9YUK1	Bacteria
UniRef50_A0A3B9Z2H1	Bacteria
UniRef50_A0A3B9Z2M1	Bacteria
UniRef50_A0A3B9ZAT9	Bacteria
UniRef50_A0A3B9ZE88	Bacteria
UniRef50_A0A3B9ZJB8	Bacteria
UniRef50_A0A3B9ZKE7	Bacteria
UniRef50_A0A3B9ZM64	Bacteria
UniRef50_A0A3B9ZNH6	Bacteria
UniRef50_A0A3B9ZNQ8	Bacteria
UniRef50_A0A3B9ZSA9	Bacteria
UniRef50_A0A3C0AF65	Bacteria
UniRef50_A0A3C0AP86	Bacteria
UniRef50_A0A3C0AY03	Bacteria
UniRef50_A0A3C0B9S3	Bacteria
UniRef50_A0A3C0CUP0	Bacteria
UniRef50_A0A3C0CZE2	Bacteria
UniRef50_A0A3C0EHN3	Bacteria
UniRef50_A0A3C0EI61	Bacteria
UniRef50_A0A3C0EN71	Bacteria
UniRef50_A0A3C0EZU6	Bacteria
UniRef50_A0A3C0EZV4	Bacteria
UniRef50_A0A3C0F0M1	Bacteria
UniRef50_A0A3C0F0V8	Bacteria
UniRef50_A0A3C0F1S9	Bacteria
UniRef50_A0A3C0F1U1	Bacteria
UniRef50_A0A3C0F3F5	Bacteria
UniRef50_A0A3C0F3H4	Bacteria
UniRef50_A0A3C0F3T7	Bacteria
UniRef50_A0A3C0F450	Bacteria
UniRef50_A0A3C0F4G0	Bacteria
UniRef50_A0A3C0F529	Bacteria
UniRef50_A0A3C0F5J2	Bacteria
UniRef50_A0A3C0F5L3	Bacteria
UniRef50_A0A3C0F5Q2	Bacteria
UniRef50_A0A3C0F703	Bacteria
UniRef50_A0A3C0F704	Bacteria
UniRef50_A0A3C0F723	Bacteria
UniRef50_A0A3C0F8I8	Bacteria
UniRef50_A0A3C0F8R4	Bacteria
UniRef50_A0A3C0F9I3	Bacteria
UniRef50_A0A3C0F9N0	Bacteria
UniRef50_A0A3C0F9T5	Bacteria
UniRef50_A0A3C0F9V0	Bacteria
UniRef50_A0A3C0FA03	Bacteria
UniRef50_A0A3C0FI62	Bacteria
UniRef50_A0A3C0FID6	Bacteria
UniRef50_A0A3C0FP31	Bacteria
UniRef50_A0A3C0FX61	Bacteria
UniRef50_A0A3C0FY84	Bacteria
UniRef50_A0A3C0FYA5	Bacteria
UniRef50_A0A3C0FYG5	Bacteria
UniRef50_A0A3C0FYG9	Bacteria
UniRef50_A0A3C0FZ00	Bacteria
UniRef50_A0A3C0FZB8	Bacteria
UniRef50_A0A3C0FZR1	Bacteria
UniRef50_A0A3C0FZT3	Bacteria
UniRef50_A0A3C0FZX7	Bacteria
UniRef50_A0A3C0G006	Bacteria
UniRef50_A0A3C0G013	Bacteria
UniRef50_A0A3C0G059	Bacteria
UniRef50_A0A3C0G0H9	Bacteria
UniRef50_A0A3C0G0U3	Bacteria
UniRef50_A0A3C0G1G5	Bacteria
UniRef50_A0A3C0G1I2	Bacteria
UniRef50_A0A3C0G1U9	Bacteria
UniRef50_A0A3C0G1V9	Bacteria
UniRef50_A0A3C0G208	Bacteria
UniRef50_A0A3C0G256	Bacteria
UniRef50_A0A3C0G2E3	Bacteria
UniRef50_A0A3C0G2F0	Bacteria
UniRef50_A0A3C0G2F1	Bacteria
UniRef50_A0A3C0G2G7	Bacteria
UniRef50_A0A3C0G2K1	Bacteria
UniRef50_A0A3C0G2L7	Bacteria
UniRef50_A0A3C0G349	Bacteria
UniRef50_A0A3C0G351	Bacteria
UniRef50_A0A3C0G357	Bacteria
UniRef50_A0A3C0G3F5	Bacteria
UniRef50_A0A3C0G409	Bacteria
UniRef50_A0A3C0G4Z4	Bacteria
UniRef50_A0A3C0G509	Bacteria
UniRef50_A0A3C0G5D2	Bacteria
UniRef50_A0A3C0G5F7	Bacteria
UniRef50_A0A3C0G5H9	Bacteria
UniRef50_A0A3C0G5N5	Bacteria
UniRef50_A0A3C0G5Q1	Bacteria
UniRef50_A0A3C0G5R1	Bacteria
UniRef50_A0A3C0G5W0	Bacteria
UniRef50_A0A3C0G5Y1	Bacteria
UniRef50_A0A3C0G5Y6	Bacteria
UniRef50_A0A3C0G6S1	Bacteria
UniRef50_A0A3C0G6V7	Bacteria
UniRef50_A0A3C0G724	Bacteria
UniRef50_A0A3C0G7P6	Bacteria
UniRef50_A0A3C0G811	Bacteria
UniRef50_A0A3C0G873	Bacteria
UniRef50_A0A3C0G8C9	Bacteria
UniRef50_A0A3C0G8M4	Bacteria
UniRef50_A0A3C0G8P8	Bacteria
UniRef50_A0A3C0G8Y5	Bacteria
UniRef50_A0A3C0G918	Bacteria
UniRef50_A0A3C0G951	Bacteria
UniRef50_A0A3C0G9A7	Bacteria
UniRef50_A0A3C0G9J1	Bacteria
UniRef50_A0A3C0G9N6	Bacteria
UniRef50_A0A3C0G9T6	Bacteria
UniRef50_A0A3C0G9U4	Bacteria
UniRef50_A0A3C0G9X1	Bacteria
UniRef50_A0A3C0GA03	Bacteria
UniRef50_A0A3C0GA52	Bacteria
UniRef50_A0A3C0GAA5	Bacteria
UniRef50_A0A3C0GAC9	Bacteria
UniRef50_A0A3C0GAU6	Bacteria
UniRef50_A0A3C0GBI9	Bacteria
UniRef50_A0A3C0GBU2	Bacteria
UniRef50_A0A3C0GCG9	Bacteria
UniRef50_A0A3C0GCM7	Bacteria
UniRef50_A0A3C0GCP1	Bacteria
UniRef50_A0A3C0GDD4	Bacteria
UniRef50_A0A3C0GDP6	Bacteria
UniRef50_A0A3C0GEH3	Bacteria
UniRef50_A0A3C0GEI2	Bacteria
UniRef50_A0A3C0GEU6	Bacteria
UniRef50_A0A3C0GEU7	Bacteria
UniRef50_A0A3C0GF61	Bacteria
UniRef50_A0A3C0GFD3	Bacteria
UniRef50_A0A3C0GFD5	Bacteria
UniRef50_A0A3C0GG17	Bacteria
UniRef50_A0A3C0GGE6	Bacteria
UniRef50_A0A3C0GGJ2	Bacteria
UniRef50_A0A3C0GGT3	Bacteria
UniRef50_A0A3C0GHD5	Bacteria
UniRef50_A0A3C0GHH0	Bacteria
UniRef50_A0A3C0GI18	Bacteria
UniRef50_A0A3C0GI70	Bacteria
UniRef50_A0A3C0GIH0	Bacteria
UniRef50_A0A3C0GIK7	Bacteria
UniRef50_A0A3C0GIU4	Bacteria
UniRef50_A0A3C0GJ59	Bacteria
UniRef50_A0A3C0GJ69	Bacteria
UniRef50_A0A3C0GJ89	Bacteria
UniRef50_A0A3C0GJC4	Bacteria
UniRef50_A0A3C0GJJ5	Bacteria
UniRef50_A0A3C0GJV5	Bacteria
UniRef50_A0A3C0GK66	Bacteria
UniRef50_A0A3C0GK68	Bacteria
UniRef50_A0A3C0GKE1	Bacteria
UniRef50_A0A3C0GKJ5	Bacteria
UniRef50_A0A3C0GKX4	Bacteria
UniRef50_A0A3C0GL07	Bacteria
UniRef50_A0A3C0GL38	Bacteria
UniRef50_A0A3C0GL91	Bacteria
UniRef50_A0A3C0GLI5	Bacteria
UniRef50_A0A3C0GLM3	Bacteria
UniRef50_A0A3C0GLM7	Bacteria
UniRef50_A0A3C0GLV3	Bacteria
UniRef50_A0A3C0GMC4	Bacteria
UniRef50_A0A3C0HE20	Bacteria
UniRef50_A0A3C0HI63	Bacteria
UniRef50_A0A3C0HIF5	Bacteria
UniRef50_A0A3C0HKK8	Bacteria
UniRef50_A0A3C0HL56	Bacteria
UniRef50_A0A3C0HP10	Bacteria
UniRef50_A0A3C0ICB1	Bacteria
UniRef50_A0A3C0INN8	Bacteria
UniRef50_A0A3C0IPJ1	Bacteria
UniRef50_A0A3C0IRD7	Bacteria
UniRef50_A0A3C0IRZ3	Bacteria
UniRef50_A0A3C0IV24	Bacteria
UniRef50_A0A3C0K6X7	Bacteria
UniRef50_A0A3C0KPK0	Bacteria
UniRef50_A0A3C0M8N0	Bacteria
UniRef50_A0A3C0M8N2	Bacteria
UniRef50_A0A3C0MZ47	Bacteria
UniRef50_A0A3C0MZY3	Bacteria
UniRef50_A0A3C0N0B2	Bacteria
UniRef50_A0A3C0PKX0	Bacteria
UniRef50_A0A3C0PMC9	Bacteria
UniRef50_A0A3C0Q6X6	Bacteria
UniRef50_A0A3C0R548	Bacteria
UniRef50_A0A3C0RB06	Bacteria
UniRef50_A0A3C0T9H2	Bacteria
UniRef50_A0A3C0THX5	Bacteria
UniRef50_A0A3C0TSB4	Bacteria
UniRef50_A0A3C0TU97	Bacteria
UniRef50_A0A3C0UCE6	Bacteria
UniRef50_A0A3C0UL98	Bacteria
UniRef50_A0A3C0UUC1	Bacteria
UniRef50_A0A3C0V1B1	Bacteria
UniRef50_A0A3C0VAB5	Bacteria
UniRef50_A0A3C0VBR5	Bacteria
UniRef50_A0A3C0VD42	Bacteria
UniRef50_A0A3C0VU93	Bacteria
UniRef50_A0A3C0W379	Bacteria
UniRef50_A0A3C0WAZ7	Bacteria
UniRef50_A0A3C0WST9	Bacteria
UniRef50_A0A3C0XF71	Bacteria
UniRef50_A0A3C0Y7D3	Bacteria
UniRef50_A0A3C0YQG9	Bacteria
UniRef50_A0A3C0YTG1	Bacteria
UniRef50_A0A3C0ZPN1	Bacteria
UniRef50_A0A3C1A5W8	Bacteria
UniRef50_A0A3C1AE36	Bacteria
UniRef50_A0A3C1AXN7	Bacteria
UniRef50_A0A3C1AZU4	Bacteria
UniRef50_A0A3C1C1J4	Bacteria
UniRef50_A0A3C1C2F6	Bacteria
UniRef50_A0A3C1CBZ0	Bacteria
UniRef50_A0A3C1CFR0	Bacteria
UniRef50_A0A3C1CLW7	Bacteria
UniRef50_A0A3C1D9W3	Bacteria
UniRef50_A0A3C1DIC8	Bacteria
UniRef50_A0A3C1DK73	Bacteria
UniRef50_A0A3C1DN59	Bacteria
UniRef50_A0A3C1DN62	Bacteria
UniRef50_A0A3C1DSV3	Bacteria
UniRef50_A0A3C1DX15	Bacteria
UniRef50_A0A3C1E8H8	Bacteria
UniRef50_A0A3C1EKL2	Bacteria
UniRef50_A0A3C1EZP2	Bacteria
UniRef50_A0A3C1F0W6	Bacteria
UniRef50_A0A3C1F1E6	Bacteria
UniRef50_A0A3C1F1F2	Bacteria
UniRef50_A0A3C1F224	Bacteria
UniRef50_A0A3C1F359	Bacteria
UniRef50_A0A3C1F4D1	Bacteria
UniRef50_A0A3C1F5B6	Bacteria
UniRef50_A0A3C1F5P1	Bacteria
UniRef50_A0A3C1F6W1	Bacteria
UniRef50_A0A3C1F7D2	Bacteria
UniRef50_A0A3C1F7N8	Bacteria
UniRef50_A0A3C1F8L9	Bacteria
UniRef50_A0A3C1FCF6	Bacteria
UniRef50_A0A3C1FKI8	Bacteria
UniRef50_A0A3C1G661	Bacteria
UniRef50_A0A3C1G6A4	Bacteria
UniRef50_A0A3C1G6S6	Bacteria
UniRef50_A0A3C1G6V7	Bacteria
UniRef50_A0A3C1G808	Bacteria
UniRef50_A0A3C1G814	Bacteria
UniRef50_A0A3C1GAK0	Bacteria
UniRef50_A0A3C1GC42	Bacteria
UniRef50_A0A3C1GCG9	Bacteria
UniRef50_A0A3C1GD85	Bacteria
UniRef50_A0A3C1GDB0	Bacteria
UniRef50_A0A3C1GDS1	Bacteria
UniRef50_A0A3C1GDZ4	Bacteria
UniRef50_A0A3C1GDZ5	Bacteria
UniRef50_A0A3C1GE46	Bacteria
UniRef50_A0A3C1GF89	Bacteria
UniRef50_A0A3C1GFG6	Bacteria
UniRef50_A0A3C1GGK1	Bacteria
UniRef50_A0A3C1GHB1	Bacteria
UniRef50_A0A3C1GI92	Bacteria
UniRef50_A0A3C1GJ54	Bacteria
UniRef50_A0A3C1GK83	Bacteria
UniRef50_A0A3C1GL84	Bacteria
UniRef50_A0A3C1GN82	Bacteria
UniRef50_A0A3C1GNR0	Bacteria
UniRef50_A0A3C1HAV7	Bacteria
UniRef50_A0A3C1HDH3	Bacteria
UniRef50_A0A3C1HVZ7	Bacteria
UniRef50_A0A3C1KM95	Bacteria
UniRef50_A0A3C1LAP4	Bacteria
UniRef50_A0A3C1LCJ2	Bacteria
