UP_id	tax_group
UniRef50_A0A833W836	Eukaryota
UniRef50_A0A833YIT7	Eukaryota
UniRef50_A0A834B2E1	Eukaryota
UniRef50_A0A834BL53	Eukaryota
UniRef50_A0A834BSD6	Eukaryota
UniRef50_A0A834E7F7	Eukaryota
UniRef50_A0A834F7N5	Eukaryota
UniRef50_A0A834MF33	Eukaryota
UniRef50_A0A834SRD3	Eukaryota
UniRef50_A0A834Y2V1	Eukaryota
UniRef50_A0A835GQ52	Eukaryota
UniRef50_A0A835L167	Eukaryota
UniRef50_A0A835L5R4	Eukaryota
UniRef50_A0A835SG99	Eukaryota
UniRef50_A0A835TN05	Eukaryota
UniRef50_A0A835X863	Archaea
UniRef50_A0A835YYK9	Eukaryota
UniRef50_A0A835ZEG2	Eukaryota
UniRef50_A0A836A6I9	Eukaryota
UniRef50_A0A836BII1	Archaea
UniRef50_A0A836BLA7	Archaea
UniRef50_A0A836CGJ8	Eukaryota
UniRef50_A0A836CIF4	Eukaryota
UniRef50_A0A836ERA5	Eukaryota
UniRef50_A0A836FSU4	Eukaryota
UniRef50_A0A836PLU0	Bacteria
UniRef50_A0A836PM81	Bacteria
UniRef50_A0A836PP77	Bacteria
UniRef50_A0A836Q3X6	Bacteria
UniRef50_A0A836Q820	Bacteria
UniRef50_A0A836QJ20	Bacteria
UniRef50_A0A836QQP6	Bacteria
UniRef50_A0A836QTI4	Bacteria
UniRef50_A0A836QV12	Bacteria
UniRef50_A0A836RFT8	Bacteria
UniRef50_A0A836RH72	Bacteria
UniRef50_A0A836RK84	Bacteria
UniRef50_A0A836RKY1	Bacteria
UniRef50_A0A836TGE7	Bacteria
UniRef50_A0A836UUD4	Bacteria
UniRef50_A0A836W1B2	Bacteria
UniRef50_A0A836WQI7	Archaea
UniRef50_A0A837HBW7	Bacteria
UniRef50_A0A837HG13	Bacteria
UniRef50_A0A837HQ33	Bacteria
UniRef50_A0A837HT98	Bacteria
UniRef50_A0A837HUR6	Bacteria
UniRef50_A0A837WME9	Bacteria
UniRef50_A0A837WN51	Bacteria
UniRef50_A0A838AAM8	Bacteria
UniRef50_A0A838AGA4	Archaea
UniRef50_A0A838AH40	Archaea
UniRef50_A0A838DE54	Bacteria
UniRef50_A0A838EX17	Bacteria
UniRef50_A0A838J3U9	Bacteria
UniRef50_A0A838JHV7	Bacteria
UniRef50_A0A838JTL1	Bacteria
UniRef50_A0A838JWD5	Bacteria
UniRef50_A0A838JXA1	Bacteria
UniRef50_A0A838JXT2	Bacteria
UniRef50_A0A838JZ84	Bacteria
UniRef50_A0A838KBW5	Bacteria
UniRef50_A0A838LF99	Bacteria
UniRef50_A0A838N6B6	Archaea
UniRef50_A0A838NSC2	Bacteria
UniRef50_A0A838QLW2	Bacteria
UniRef50_A0A838QQV0	Bacteria
UniRef50_A0A838QU80	Bacteria
UniRef50_A0A838QUF2	Bacteria
UniRef50_A0A838QVA0	Bacteria
UniRef50_A0A838QVS2	Bacteria
UniRef50_A0A838QWQ0	Bacteria
UniRef50_A0A838QX60	Bacteria
UniRef50_A0A838RZB4	Bacteria
UniRef50_A0A838S740	Bacteria
UniRef50_A0A838TDE3	Bacteria
UniRef50_A0A838TF61	Bacteria
UniRef50_A0A838TG84	Bacteria
UniRef50_A0A838THS8	Bacteria
UniRef50_A0A838TQI6	Bacteria
UniRef50_A0A838TWH1	Bacteria
UniRef50_A0A838UA08	Bacteria
UniRef50_A0A838USV8	Bacteria
UniRef50_A0A838UUT5	Bacteria
UniRef50_A0A838VIR4	Bacteria
UniRef50_A0A838VLF7	Bacteria
UniRef50_A0A838VNQ6	Bacteria
UniRef50_A0A838VSE3	Bacteria
UniRef50_A0A838VT49	Bacteria
UniRef50_A0A838W0A5	Bacteria
UniRef50_A0A838YF78	Archaea
UniRef50_A0A838YYP7	Bacteria
UniRef50_A0A839A9E4	Bacteria
UniRef50_A0A839GFA3	Bacteria
UniRef50_A0A839GV42	Bacteria
UniRef50_A0A839GZ67	Bacteria
UniRef50_A0A839MLY1	Bacteria
UniRef50_A0A839PGV1	Bacteria
UniRef50_A0A839UKU7	Bacteria
UniRef50_A0A839YFL5	Bacteria
UniRef50_A0A839Z8Y3	Bacteria
UniRef50_A0A839ZBE4	Bacteria
UniRef50_A0A840APN2	Bacteria
UniRef50_A0A840BW98	Bacteria
UniRef50_A0A840BX27	Bacteria
UniRef50_A0A840BXC4	Bacteria
UniRef50_A0A840C5M4	Bacteria
UniRef50_A0A840I1C5	Bacteria
UniRef50_A0A840MNP5	Bacteria
UniRef50_A0A840MQ08	Bacteria
UniRef50_A0A840PKW0	Bacteria
UniRef50_A0A840QUU9	Bacteria
UniRef50_A0A840REW0	Bacteria
UniRef50_A0A840T2B1	Bacteria
UniRef50_A0A840V153	Bacteria
UniRef50_A0A840V7L0	Bacteria
UniRef50_A0A840ZUJ9	Bacteria
UniRef50_A0A841EM66	Bacteria
UniRef50_A0A841K1I8	Bacteria
UniRef50_A0A841KCX4	Bacteria
UniRef50_A0A841LBY2	Bacteria
UniRef50_A0A841MBL1	Bacteria
UniRef50_A0A841MR14	Bacteria
UniRef50_A0A841N4G4	Bacteria
UniRef50_A0A841RB91	Bacteria
UniRef50_A0A841RST3	Bacteria
UniRef50_A0A841T4V3	Bacteria
UniRef50_A0A842HB05	Bacteria
UniRef50_A0A842HBG6	Bacteria
UniRef50_A0A842HBG9	Bacteria
UniRef50_A0A842HET4	Bacteria
UniRef50_A0A842HHA4	Bacteria
UniRef50_A0A842HIQ0	Bacteria
UniRef50_A0A842HMG9	Bacteria
UniRef50_A0A842KVN8	Archaea
UniRef50_A0A842N4X0	Archaea
UniRef50_A0A842N905	Archaea
UniRef50_A0A842NCN2	Archaea
UniRef50_A0A842NIK4	Archaea
UniRef50_A0A842NMK7	Archaea
UniRef50_A0A842NS52	Archaea
UniRef50_A0A842PC30	Archaea
UniRef50_A0A842Q2H0	Archaea
UniRef50_A0A842RB76	Archaea
UniRef50_A0A842RJA3	Archaea
UniRef50_A0A842TEQ6	Archaea
UniRef50_A0A842TZF2	Archaea
UniRef50_A0A842U6N0	Archaea
UniRef50_A0A842UEF5	Archaea
UniRef50_A0A842UG93	Archaea
UniRef50_A0A842UH31	Archaea
UniRef50_A0A842UHA8	Archaea
UniRef50_A0A842UHM3	Archaea
UniRef50_A0A842UKB4	Archaea
UniRef50_A0A842UKL9	Archaea
UniRef50_A0A842VK40	Archaea
UniRef50_A0A842VTI3	Archaea
UniRef50_A0A842VTS9	Archaea
UniRef50_A0A842VW35	Archaea
UniRef50_A0A842W579	Archaea
UniRef50_A0A842W8G8	Archaea
UniRef50_A0A842WNC7	Archaea
UniRef50_A0A842WPS6	Archaea
UniRef50_A0A842WT16	Archaea
UniRef50_A0A842WWP3	Archaea
UniRef50_A0A842WXI5	Archaea
UniRef50_A0A842WYP2	Archaea
UniRef50_A0A842WZ05	Archaea
UniRef50_A0A842X3Z1	Archaea
UniRef50_A0A842XAU5	Archaea
UniRef50_A0A842ZKR6	Archaea
UniRef50_A0A842ZM21	Archaea
UniRef50_A0A842ZX63	Archaea
UniRef50_A0A843A0N7	Archaea
UniRef50_A0A843CRH1	Archaea
UniRef50_A0A843FER7	Archaea
UniRef50_A0A843FGG7	Archaea
UniRef50_A0A843FIJ7	Archaea
UniRef50_A0A843FJC6	Archaea
UniRef50_A0A843GF21	Archaea
UniRef50_A0A843GJF2	Archaea
UniRef50_A0A843GLS3	Archaea
UniRef50_A0A843GLX9	Archaea
UniRef50_A0A843GTH9	Archaea
UniRef50_A0A843GU85	Archaea
UniRef50_A0A843GUB4	Archaea
UniRef50_A0A843GUU3	Archaea
UniRef50_A0A843H0B2	Archaea
UniRef50_A0A843H0M4	Archaea
UniRef50_A0A843H138	Archaea
UniRef50_A0A843H313	Archaea
UniRef50_A0A843H4Y2	Archaea
UniRef50_A0A843H5J6	Archaea
UniRef50_A0A843H5P0	Archaea
UniRef50_A0A843HCL9	Archaea
UniRef50_A0A843HGT5	Archaea
UniRef50_A0A843HJ91	Archaea
UniRef50_A0A843HJM1	Archaea
UniRef50_A0A843HNC9	Archaea
UniRef50_A0A843HPC8	Archaea
UniRef50_A0A843HU27	Archaea
UniRef50_A0A843HUB7	Archaea
UniRef50_A0A843I0P1	Archaea
UniRef50_A0A843I132	Archaea
UniRef50_A0A843JIE3	Archaea
UniRef50_A0A843JZU1	Archaea
UniRef50_A0A843LAG6	Archaea
UniRef50_A0A843LRS1	Archaea
UniRef50_A0A843RKT9	Bacteria
UniRef50_A0A843RUD0	Bacteria
UniRef50_A0A843S1A6	Bacteria
UniRef50_A0A843SWJ6	Bacteria
UniRef50_A0A843YI40	Bacteria
UniRef50_A0A844B8D7	Bacteria
UniRef50_A0A844CVT0	Bacteria
UniRef50_A0A844DUK5	Bacteria
UniRef50_A0A844G4P0	Bacteria
UniRef50_A0A844G9M1	Bacteria
UniRef50_A0A844HGB9	Bacteria
UniRef50_A0A844HSA4	Bacteria
UniRef50_A0A844HX04	Bacteria
UniRef50_A0A844JQL1	Bacteria
UniRef50_A0A844MT78	Bacteria
UniRef50_A0A844N6S5	Bacteria
UniRef50_A0A844NDE5	Bacteria
UniRef50_A0A844Q6B1	Bacteria
UniRef50_A0A844QNB4	Bacteria
UniRef50_A0A844W389	Bacteria
UniRef50_A0A844YMN0	Bacteria
UniRef50_A0A844Z072	Bacteria
UniRef50_A0A845D6V6	Bacteria
UniRef50_A0A845DJQ0	Bacteria
UniRef50_A0A845LU07	Bacteria
UniRef50_A0A845MER1	Bacteria
UniRef50_A0A845MNG5	Bacteria
UniRef50_A0A845Q7U4	Bacteria
UniRef50_A0A845QSU0	Bacteria
UniRef50_A0A845RWY2	Bacteria
UniRef50_A0A845S2C5	Bacteria
UniRef50_A0A845S2I3	Bacteria
UniRef50_A0A845S2M1	Bacteria
UniRef50_A0A845S3B5	Bacteria
UniRef50_A0A845S4N9	Bacteria
UniRef50_A0A845SD66	Bacteria
UniRef50_A0A845SIC5	Bacteria
UniRef50_A0A845U6R9	Bacteria
UniRef50_A0A845UK25	Bacteria
UniRef50_A0A845USJ9	Bacteria
UniRef50_A0A845WME4	Bacteria
UniRef50_A0A845WXB1	Bacteria
UniRef50_A0A845X9S2	Bacteria
UniRef50_A0A845Z9G7	Bacteria
UniRef50_A0A846A811	Bacteria
UniRef50_A0A846AL01	Bacteria
UniRef50_A0A846DRH4	Bacteria
UniRef50_A0A846DZ76	Bacteria
UniRef50_A0A846F3V7	Bacteria
UniRef50_A0A846FN38	Bacteria
UniRef50_A0A846GYL2	Bacteria
UniRef50_A0A846HHF9	Bacteria
UniRef50_A0A846LSJ2	Bacteria
UniRef50_A0A846NBP0	Archaea
UniRef50_A0A846NHN5	Archaea
UniRef50_A0A846PEP7	Archaea
UniRef50_A0A846PMH7	Archaea
UniRef50_A0A846PNG3	Archaea
UniRef50_A0A846PUM8	Archaea
UniRef50_A0A846T435	Bacteria
UniRef50_A0A846T730	Bacteria
UniRef50_A0A846UWU3	Bacteria
UniRef50_A0A846VLY4	Bacteria
UniRef50_A0A846WHK8	Bacteria
UniRef50_A0A846XWG1	Bacteria
UniRef50_A0A847BE89	Bacteria
UniRef50_A0A847C0W2	Bacteria
UniRef50_A0A847CCN2	Bacteria
UniRef50_A0A847CUN9	Bacteria
UniRef50_A0A847D1B9	Bacteria
UniRef50_A0A847E2Z9	Bacteria
UniRef50_A0A847EM85	Bacteria
UniRef50_A0A847EPA3	Bacteria
UniRef50_A0A847FN84	Bacteria
UniRef50_A0A847FU59	Bacteria
UniRef50_A0A847GM44	Bacteria
UniRef50_A0A847GT09	Bacteria
UniRef50_A0A847GXS1	Bacteria
UniRef50_A0A847GY92	Bacteria
UniRef50_A0A847GYB6	Bacteria
UniRef50_A0A847GYX9	Bacteria
UniRef50_A0A847H1D8	Bacteria
UniRef50_A0A847H377	Bacteria
UniRef50_A0A847H4L5	Bacteria
UniRef50_A0A847H608	Bacteria
UniRef50_A0A847H7Y3	Bacteria
UniRef50_A0A847I882	Bacteria
UniRef50_A0A847IDG6	Bacteria
UniRef50_A0A847J2P7	Bacteria
UniRef50_A0A847JKZ3	Bacteria
UniRef50_A0A847MI21	Bacteria
UniRef50_A0A847NUJ4	Bacteria
UniRef50_A0A847PPC2	Bacteria
UniRef50_A0A847PRI0	Bacteria
UniRef50_A0A847S2L7	Bacteria
UniRef50_A0A847S5P4	Bacteria
UniRef50_A0A847SE98	Bacteria
UniRef50_A0A847V6M5	Archaea
UniRef50_A0A847VA05	Archaea
UniRef50_A0A847VIM2	Bacteria
UniRef50_A0A847VJ79	Bacteria
UniRef50_A0A847VNL7	Bacteria
UniRef50_A0A847XU35	Bacteria
UniRef50_A0A847YDF9	Bacteria
UniRef50_A0A847YHS2	Bacteria
UniRef50_A0A847YR88	Bacteria
UniRef50_A0A847YSD4	Bacteria
UniRef50_A0A847YU01	Bacteria
UniRef50_A0A847YUF5	Bacteria
UniRef50_A0A847ZCD9	Bacteria
UniRef50_A0A847ZJE3	Bacteria
UniRef50_A0A848EH97	Bacteria
UniRef50_A0A848JBW8	Bacteria
UniRef50_A0A848LLM8	Bacteria
UniRef50_A0A848NCL0	Bacteria
UniRef50_A0A848U366	Bacteria
UniRef50_A0A848UB48	Bacteria
UniRef50_A0A848UKU8	Bacteria
UniRef50_A0A848URG2	Bacteria
UniRef50_A0A848URS0	Bacteria
UniRef50_A0A848UST8	Bacteria
UniRef50_A0A848UTE2	Bacteria
UniRef50_A0A848UTH9	Bacteria
UniRef50_A0A848VFL6	Bacteria
UniRef50_A0A848VHN9	Bacteria
UniRef50_A0A848VJI1	Bacteria
UniRef50_A0A848W8X8	Bacteria
UniRef50_A0A848WA50	Bacteria
UniRef50_A0A848WCE3	Bacteria
UniRef50_A0A848WM65	Bacteria
UniRef50_A0A848YFY7	Bacteria
UniRef50_A0A848ZDK9	Bacteria
UniRef50_A0A849A998	Bacteria
UniRef50_A0A849B8L8	Bacteria
UniRef50_A0A849EEF7	Bacteria
UniRef50_A0A849EUB5	Bacteria
UniRef50_A0A849HUB4	Bacteria
UniRef50_A0A849I7Z5	Bacteria
UniRef50_A0A849IA69	Bacteria
UniRef50_A0A849ICN6	Bacteria
UniRef50_A0A849MIF9	Bacteria
UniRef50_A0A849MZ07	Bacteria
UniRef50_A0A849NBB3	Bacteria
UniRef50_A0A849PH32	Bacteria
UniRef50_A0A849PU48	Archaea
UniRef50_A0A849Q436	Archaea
UniRef50_A0A849Q5T3	Archaea
UniRef50_A0A849QWT0	Archaea
UniRef50_A0A849R2I4	Bacteria
UniRef50_A0A849R705	Archaea
UniRef50_A0A849RC42	Bacteria
UniRef50_A0A849SAX5	Bacteria
UniRef50_A0A849SG52	Bacteria
UniRef50_A0A849SHP2	Bacteria
UniRef50_A0A849TE38	Bacteria
UniRef50_A0A849UZ79	Bacteria
UniRef50_A0A849VNR3	Bacteria
UniRef50_A0A849W3S4	Bacteria
UniRef50_A0A849WAX9	Bacteria
UniRef50_A0A849WCN9	Bacteria
UniRef50_A0A849Y6W4	Bacteria
UniRef50_A0A850AEB5	Bacteria
UniRef50_A0A850B749	Bacteria
UniRef50_A0A850BDC4	Bacteria
UniRef50_A0A850CQI4	Bacteria
UniRef50_A0A850H0Z4	Bacteria
UniRef50_A0A850HUW3	Bacteria
UniRef50_A0A850K9I2	Bacteria
UniRef50_A0A850KQ11	Bacteria
UniRef50_A0A850PW58	Bacteria
UniRef50_A0A850PWV2	Bacteria
UniRef50_A0A850QJI2	Bacteria
UniRef50_A0A850R1U5	Bacteria
UniRef50_A0A850R6F4	Bacteria
UniRef50_A0A850R9G3	Bacteria
UniRef50_A0A850RFZ3	Bacteria
UniRef50_A0A850RMK2	Bacteria
UniRef50_A0A850SWZ4	Bacteria
UniRef50_A0A851IVZ3	Bacteria
UniRef50_A0A852WLT5	Bacteria
UniRef50_A0A853F939	Bacteria
UniRef50_A0A853HS60	Bacteria
UniRef50_A0A853I5W0	Bacteria
UniRef50_A0A853I8E1	Bacteria
UniRef50_A0A853IDV0	Bacteria
UniRef50_A0A853IMF2	Bacteria
UniRef50_A0A853TMW0	Bacteria
UniRef50_A0A853YL46	Bacteria
UniRef50_A0A854PX71	Bacteria
UniRef50_A0A857MKV9	Bacteria
UniRef50_A0A857NAJ6	Bacteria
UniRef50_A0A858NEQ1	Viruses
UniRef50_A0A858NF95	Viruses
UniRef50_A0A858NGG7	Viruses
UniRef50_A0A858NGV7	Viruses
UniRef50_A0A858NH07	Viruses
UniRef50_A0A858NH20	Viruses
UniRef50_A0A858NH86	Viruses
UniRef50_A0A858NH98	Viruses
UniRef50_A0A858NHM2	Viruses
UniRef50_A0A858NHR6	Viruses
UniRef50_A0A858NIE7	Viruses
UniRef50_A0A858NIN4	Viruses
UniRef50_A0A858NJT3	Viruses
UniRef50_A0A858NK63	Viruses
UniRef50_A0A858NKG6	Viruses
UniRef50_A0A858NLJ5	Viruses
UniRef50_A0A858NLJ8	Viruses
UniRef50_A0A858NLM0	Viruses
UniRef50_A0A858NM96	Viruses
UniRef50_A0A858NQ10	Viruses
UniRef50_A0A858NQC0	Viruses
UniRef50_A0A858NT41	Viruses
UniRef50_A0A858NUC4	Viruses
UniRef50_A0A858RES4	Bacteria
UniRef50_A0A858RFS9	Bacteria
UniRef50_A0A858WN87	Viruses
UniRef50_A0A858WXL6	Bacteria
UniRef50_A0A858X1M4	Bacteria
UniRef50_A0A859WEJ1	Viruses
UniRef50_A0A872ZZM1	Eukaryota
UniRef50_A0A873WAU6	Viruses
UniRef50_A0A873WAV1	Viruses
UniRef50_A0A873WE64	Viruses
UniRef50_A0A873WTL6	Viruses
UniRef50_A0A874M8C6	Viruses
UniRef50_A0A874MFU5	Viruses
UniRef50_A0A879R192	Viruses
UniRef50_A0A879R1K3	Viruses
UniRef50_A0A879R243	Viruses
UniRef50_A0A879R253	Viruses
UniRef50_A0A879R281	Viruses
UniRef50_A0A879R299	Viruses
UniRef50_A0A879R2Q7	Viruses
UniRef50_A0A879R321	Viruses
UniRef50_A0A879R3D1	Viruses
UniRef50_A0A879R3D7	Viruses
UniRef50_A0A879R3E6	Viruses
UniRef50_A0A879R3L9	Viruses
UniRef50_A0A886T3N1	Viruses
UniRef50_A0A889IQT2	Viruses
UniRef50_A0A889IRC1	Viruses
UniRef50_A0A890UV94	Viruses
UniRef50_A0A891X7M2	Bacteria
UniRef50_A0A891X8X7	Bacteria
UniRef50_A0A893AB80	Viruses
UniRef50_A0A894JZI8	Viruses
UniRef50_A0A894KFN5	Viruses
UniRef50_A0A894KPH8	Viruses
UniRef50_A0A894TKS8	Bacteria
UniRef50_A0A896Q9U2	Viruses
UniRef50_A0A896Z237	Viruses
UniRef50_A0A896Z387	Viruses
UniRef50_A0A896Z470	Viruses
UniRef50_A0A898KBA9	Viruses
UniRef50_A0A899IQP3	Viruses
UniRef50_A0A8A1V984	Viruses
UniRef50_A0A8A3LP64	Bacteria
UniRef50_A0A8A3NLT3	Bacteria
UniRef50_A0A8A3PZQ0	Bacteria
UniRef50_A0A8A3RNL9	Bacteria
UniRef50_A0A8A4XB81	Viruses
UniRef50_A0A8A4XBN1	Viruses
UniRef50_A0A8A4XC72	Viruses
UniRef50_A0A8A4XC83	Viruses
UniRef50_A0A8A4XCB4	Viruses
UniRef50_A0A8A4XCC7	Viruses
UniRef50_A0A8A4XCP5	Viruses
UniRef50_A0A8A4XCR4	Viruses
UniRef50_A0A8A6B0K1	Bacteria
UniRef50_A0A8A7CIC4	Bacteria
UniRef50_A0A8A7KFC0	Bacteria
UniRef50_A0A8A7WDI9	Bacteria
UniRef50_A0A8A7WF82	Bacteria
UniRef50_A0A8A8C254	Bacteria
UniRef50_A0A8A8F1V9	Bacteria
UniRef50_A0A8A8KMT7	Viruses
UniRef50_A0A8A8KX69	Viruses
UniRef50_A0A8A8R1X2	Viruses
UniRef50_A0A8A8TVY9	Bacteria
UniRef50_A0A8A9ECQ4	Bacteria
UniRef50_A0A8B1AUS3	Bacteria
UniRef50_A0A8B1YSQ4	Bacteria
UniRef50_A0A8B2NU70	Bacteria
UniRef50_A0A8B2VHV0	Bacteria
UniRef50_A0A8B3DNM9	Bacteria
UniRef50_A0A8B3FIN3	Bacteria
UniRef50_A0A8B3HIQ3	Bacteria
UniRef50_A0A8B3HNM7	Bacteria
UniRef50_A0A8B3LE91	Bacteria
UniRef50_A0A8B5ASF0	Bacteria
UniRef50_A0A8B5GUT9	Bacteria
UniRef50_A0A8B5WVL2	Bacteria
UniRef50_A0A8B5X5C2	Bacteria
UniRef50_A0A8B6BKE3	Eukaryota
UniRef50_A0A8B6C4A8	Eukaryota
UniRef50_A0A8B6CA79	Eukaryota
UniRef50_A0A8B6CN72	Eukaryota
UniRef50_A0A8B6CWB5	Eukaryota
UniRef50_A0A8B6DGW6	Eukaryota
UniRef50_A0A8B6DIG6	Eukaryota
UniRef50_A0A8B6DTB8	Eukaryota
UniRef50_A0A8B6DTQ8	Eukaryota
UniRef50_A0A8B6EXA0	Eukaryota
UniRef50_A0A8B6FC61	Eukaryota
UniRef50_A0A8B6G2D9	Eukaryota
UniRef50_A0A8B6GT27	Eukaryota
UniRef50_A0A8B6HB14	Eukaryota
UniRef50_A0A8B6HH58	Eukaryota
UniRef50_A0A8B6HJT2	Eukaryota
UniRef50_A0A8B6HKU5	Eukaryota
UniRef50_A0A8B6S3C8	Bacteria
UniRef50_A0DNE7	Eukaryota
UniRef50_A0E7G4	Eukaryota
UniRef50_A0KJ03	Bacteria
UniRef50_A0L3F4	Bacteria
UniRef50_A0L8A3	Bacteria
UniRef50_A0L8D3	Bacteria
UniRef50_A0LAF6	Bacteria
UniRef50_A0LC90	Bacteria
UniRef50_A0LD64	Bacteria
UniRef50_A0LE02	Bacteria
UniRef50_A0LT89	Bacteria
UniRef50_A0M360	Bacteria
UniRef50_A0M433	Bacteria
UniRef50_A0M438	Bacteria
UniRef50_A0M493	Bacteria
UniRef50_A0M6T8	Bacteria
UniRef50_A0NX72	Bacteria
UniRef50_A0P3T6	Bacteria
UniRef50_A0QVB9	Bacteria
UniRef50_A0RPC8	Bacteria
UniRef50_A0RTZ3	Archaea
UniRef50_A0RWD7	Archaea
UniRef50_A0RX07	Archaea
UniRef50_A0RZ28	Archaea
UniRef50_A0YS92	Bacteria
UniRef50_A0YZB5	Bacteria
UniRef50_A0Z0D3	Bacteria
UniRef50_A1A2Y2	Bacteria
UniRef50_A1A4N0	Eukaryota
UniRef50_A1AYX9	Bacteria
