UP_id	tax_group
UniRef50_A0A0A2UYJ8	Eukaryota
UniRef50_A0A0A2VT14	Eukaryota
UniRef50_A0A0A2WI54	Bacteria
UniRef50_A0A0A2WJ08	Eukaryota
UniRef50_A0A0A2WKU4	Eukaryota
UniRef50_A0A0A2WNN6	Bacteria
UniRef50_A0A0A2WNQ3	Bacteria
UniRef50_A0A0A2XDM7	Bacteria
UniRef50_A0A0A2YHV7	Bacteria
UniRef50_A0A0A5I4T6	Bacteria
UniRef50_A0A0A6VFK5	Bacteria
UniRef50_A0A0A6VGD4	Bacteria
UniRef50_A0A0A7G2E3	Bacteria
UniRef50_A0A0A7G2G1	Bacteria
UniRef50_A0A0A7PBT4	Bacteria
UniRef50_A0A0A7PBW6	Bacteria
UniRef50_A0A0A7PHM2	Bacteria
UniRef50_A0A0A7RX54	Bacteria
UniRef50_A0A0A8E2E4	Bacteria
UniRef50_A0A0A8EJ14	Bacteria
UniRef50_A0A0A8J7V6	Bacteria
UniRef50_A0A0A8K122	Bacteria
UniRef50_A0A0A8K254	Bacteria
UniRef50_A0A0A8K273	Bacteria
UniRef50_A0A0A8K281	Bacteria
UniRef50_A0A0A8K3G5	Bacteria
UniRef50_A0A0A8K515	Bacteria
UniRef50_A0A0A8K5Q7	Bacteria
UniRef50_A0A0A8K5V7	Bacteria
UniRef50_A0A0A8K5X1	Bacteria
UniRef50_A0A0A8K609	Bacteria
UniRef50_A0A0A8K623	Bacteria
UniRef50_A0A0A8K682	Bacteria
UniRef50_A0A0A8K6E9	Bacteria
UniRef50_A0A0A9E7I6	Eukaryota
UniRef50_A0A0A9HG95	Eukaryota
UniRef50_A0A0A9W3I3	Eukaryota
UniRef50_A0A0A9WPD1	Eukaryota
UniRef50_A0A0A9WX03	Eukaryota
UniRef50_A0A0A9XPU0	Eukaryota
UniRef50_A0A0A9ZG43	Eukaryota
UniRef50_A0A0B0CVB5	Bacteria
UniRef50_A0A0B0EIX9	Bacteria
UniRef50_A0A0B0HAV4	Bacteria
UniRef50_A0A0B0HES2	Bacteria
UniRef50_A0A0B0HWI4	Bacteria
UniRef50_A0A0B0I138	Bacteria
UniRef50_A0A0B1HY63	Bacteria
UniRef50_A0A0B1N212	Bacteria
UniRef50_A0A0B1PI37	Eukaryota
UniRef50_A0A0B1SRA1	Eukaryota
UniRef50_A0A0B1T2D0	Eukaryota
UniRef50_A0A0B1TXA9	Bacteria
UniRef50_A0A0B1TZA8	Bacteria
UniRef50_A0A0B1Y0D5	Bacteria
UniRef50_A0A0B1ZSN3	Bacteria
UniRef50_A0A0B2BX74	Bacteria
UniRef50_A0A0B2K195	Bacteria
UniRef50_A0A0B2V4C1	Eukaryota
UniRef50_A0A0B2W1R8	Eukaryota
UniRef50_A0A0B2W4T2	Eukaryota
UniRef50_A0A0B2WU90	Eukaryota
UniRef50_A0A0B3A739	Archaea
UniRef50_A0A0B3A7V2	Archaea
UniRef50_A0A0B3AG08	Archaea
UniRef50_A0A0B3AZZ0	Archaea
UniRef50_A0A0B3BL67	Bacteria
UniRef50_A0A0B3RQL2	Bacteria
UniRef50_A0A0B3RUI5	Bacteria
UniRef50_A0A0B3RV96	Bacteria
UniRef50_A0A0B3S0X7	Bacteria
UniRef50_A0A0B3WQ15	Bacteria
UniRef50_A0A0B3Y7H4	Bacteria
UniRef50_A0A0B4BWK1	Bacteria
UniRef50_A0A0B4BXA0	Bacteria
UniRef50_A0A0B4C0I7	Bacteria
UniRef50_A0A0B4DI84	Bacteria
UniRef50_A0A0B4DLX9	Bacteria
UniRef50_A0A0B4EAI5	Eukaryota
UniRef50_A0A0B4F3S4	Eukaryota
UniRef50_A0A0B4KGG9	Eukaryota
UniRef50_A0A0B4UGI9	Viruses
UniRef50_A0A0B4VBI0	unclassified
UniRef50_A0A0B5A1T2	Viruses
UniRef50_A0A0B5A6Y2	Viruses
UniRef50_A0A0B5A7I3	Viruses
UniRef50_A0A0B5DYW4	Bacteria
UniRef50_A0A0B5FXD9	Bacteria
UniRef50_A0A0B5GMY6	Eukaryota
UniRef50_A0A0B5HE08	Viruses
UniRef50_A0A0B5HL01	Archaea
UniRef50_A0A0B5HVW1	Archaea
UniRef50_A0A0B5J1F6	Viruses
UniRef50_A0A0B5QYX1	Bacteria
UniRef50_A0A0B6E0P9	Bacteria
UniRef50_A0A0B6TRM6	Bacteria
UniRef50_A0A0B6X6X8	Bacteria
UniRef50_A0A0B6XWQ7	Eukaryota
UniRef50_A0A0B6YJ73	Eukaryota
UniRef50_A0A0B7ADQ0	Eukaryota
UniRef50_A0A0B7AIS9	Eukaryota
UniRef50_A0A0B7ASQ8	Eukaryota
UniRef50_A0A0B7BBH4	Eukaryota
UniRef50_A0A0B7BLG3	Eukaryota
UniRef50_A0A0B7BNS9	Eukaryota
UniRef50_A0A0B7BP96	Eukaryota
UniRef50_A0A0B7HNX4	Bacteria
UniRef50_A0A0B7IT48	Bacteria
UniRef50_A0A0B7J111	Bacteria
UniRef50_A0A0B7LT40	Bacteria
UniRef50_A0A0B7ML62	Bacteria
UniRef50_A0A0B7N3L9	Eukaryota
UniRef50_A0A0B8MYF9	Eukaryota
UniRef50_A0A0B8PJZ3	Bacteria
UniRef50_A0A0B8QA62	Bacteria
UniRef50_A0A0B8T1S5	Bacteria
UniRef50_A0A0B8T7Q5	Bacteria
UniRef50_A0A0B8TCL5	Bacteria
UniRef50_A0A0B8XYQ5	Bacteria
UniRef50_A0A0C1CZR8	Bacteria
UniRef50_A0A0C1E7Z8	Bacteria
UniRef50_A0A0C1EUQ6	Bacteria
UniRef50_A0A0C1FBD4	Bacteria
UniRef50_A0A0C1GB06	Bacteria
UniRef50_A0A0C1GJ72	Bacteria
UniRef50_A0A0C1H0G2	Bacteria
UniRef50_A0A0C1I757	Bacteria
UniRef50_A0A0C1IUJ7	Bacteria
UniRef50_A0A0C1JKG5	Bacteria
UniRef50_A0A0C1K1Q3	Bacteria
UniRef50_A0A0C1L778	Bacteria
UniRef50_A0A0C1MRB8	Bacteria
UniRef50_A0A0C1QFS0	Bacteria
UniRef50_A0A0C1QP61	Bacteria
UniRef50_A0A0C1R3Z1	Bacteria
UniRef50_A0A0C1RE05	Bacteria
UniRef50_A0A0C1UN35	Bacteria
UniRef50_A0A0C1V7Y9	Bacteria
UniRef50_A0A0C1VH57	Bacteria
UniRef50_A0A0C1Y466	Bacteria
UniRef50_A0A0C1YEX0	Bacteria
UniRef50_A0A0C1Z4E8	Bacteria
UniRef50_A0A0C2ADL4	Bacteria
UniRef50_A0A0C2D9E6	Bacteria
UniRef50_A0A0C2M3G1	Eukaryota
UniRef50_A0A0C2MIF0	Eukaryota
UniRef50_A0A0C2QZK4	Bacteria
UniRef50_A0A0C2T7T2	Bacteria
UniRef50_A0A0C2UJX7	Bacteria
UniRef50_A0A0C2V537	Bacteria
UniRef50_A0A0C2VDD9	Bacteria
UniRef50_A0A0C2VMI7	Bacteria
UniRef50_A0A0C2YIM2	Bacteria
UniRef50_A0A0C2Z0E7	Bacteria
UniRef50_A0A0C3N394	Bacteria
UniRef50_A0A0C3PVZ9	Eukaryota
UniRef50_A0A0C3RDE2	Bacteria
UniRef50_A0A0C4K3R1	Viruses
UniRef50_A0A0C4K423	Viruses
UniRef50_A0A0C4K633	Viruses
UniRef50_A0A0C4Y9W3	Bacteria
UniRef50_A0A0C5AE30	Viruses
UniRef50_A0A0C5AEE9	Viruses
UniRef50_A0A0C5AFU2	Viruses
UniRef50_A0A0C5AFZ7	Viruses
UniRef50_A0A0C5AIV6	Viruses
UniRef50_A0A0C5AK66	Viruses
UniRef50_A0A0C5AMX6	Viruses
UniRef50_A0A0C5ANA3	Viruses
UniRef50_A0A0C5BTV5	Archaea
UniRef50_A0A0C5C927	Archaea
UniRef50_A0A0C5E6I8	Bacteria
UniRef50_A0A0C5E6M4	Bacteria
UniRef50_A0A0C5I2F3	Viruses
UniRef50_A0A0C5I2I9	Viruses
UniRef50_A0A0C5IAX4	Viruses
UniRef50_A0A0C5J7P8	Bacteria
UniRef50_A0A0C5J9C3	Bacteria
UniRef50_A0A0C5K996	Viruses
UniRef50_A0A0C5Q377	Viruses
UniRef50_A0A0C5WEY7	Bacteria
UniRef50_A0A0C5WI81	Bacteria
UniRef50_A0A0C5WWP9	Bacteria
UniRef50_A0A0C5XAP8	Bacteria
UniRef50_A0A0C6F838	Bacteria
UniRef50_A0A0C6FAP6	Bacteria
UniRef50_A0A0C6FBR5	Bacteria
UniRef50_A0A0C6FR02	Bacteria
UniRef50_A0A0C6FTG0	Bacteria
UniRef50_A0A0C6G0S2	Bacteria
UniRef50_A0A0C9Q3I8	Bacteria
UniRef50_A0A0C9STT9	Eukaryota
UniRef50_A0A0C9T8J1	Eukaryota
UniRef50_A0A0C9TEH6	Eukaryota
UniRef50_A0A0D0CQA4	Eukaryota
UniRef50_A0A0D0JDP0	Bacteria
UniRef50_A0A0D0JGE4	Bacteria
UniRef50_A0A0D0NMF4	Bacteria
UniRef50_A0A0D0PUV3	Bacteria
UniRef50_A0A0D0Q7F9	Bacteria
UniRef50_A0A0D0Q7Z2	Bacteria
UniRef50_A0A0D0QDV7	Bacteria
UniRef50_A0A0D0RQD2	Bacteria
UniRef50_A0A0D1AMH6	Bacteria
UniRef50_A0A0D1EG57	Bacteria
UniRef50_A0A0D1WG58	Bacteria
UniRef50_A0A0D2HVK5	Bacteria
UniRef50_A0A0D2I265	Bacteria
UniRef50_A0A0D2J622	Bacteria
UniRef50_A0A0D2JCW1	Bacteria
UniRef50_A0A0D2K5U9	Bacteria
UniRef50_A0A0D2MAT8	Eukaryota
UniRef50_A0A0D2WJW2	Eukaryota
UniRef50_A0A0D2WLX6	Eukaryota
UniRef50_A0A0D2WTY8	Eukaryota
UniRef50_A0A0D2X2H1	Eukaryota
UniRef50_A0A0D2XQ49	Eukaryota
UniRef50_A0A0D3B1K9	Eukaryota
UniRef50_A0A0D3CD52	Eukaryota
UniRef50_A0A0D3D2E0	Eukaryota
UniRef50_A0A0D3LCB9	Bacteria
UniRef50_A0A0D3LKC4	Bacteria
UniRef50_A0A0D3MCJ0	Viruses
UniRef50_A0A0D3MCU6	Viruses
UniRef50_A0A0D4ZY29	Bacteria
UniRef50_A0A0D5BLY6	Bacteria
UniRef50_A0A0D5C217	Archaea
UniRef50_A0A0D5C2H9	Archaea
UniRef50_A0A0D5C4E1	Archaea
UniRef50_A0A0D5C5C4	Archaea
UniRef50_A0A0D5C637	Archaea
UniRef50_A0A0D5LKK1	Bacteria
UniRef50_A0A0D5LT41	Bacteria
UniRef50_A0A0D5M9T8	Bacteria
UniRef50_A0A0D5NDZ5	Bacteria
UniRef50_A0A0D5YQ98	Bacteria
UniRef50_A0A0D5ZHC4	Archaea
UniRef50_A0A0D6AMP4	Bacteria
UniRef50_A0A0D6APT4	Bacteria
UniRef50_A0A0D6AW10	Bacteria
UniRef50_A0A0D6AWS5	Bacteria
UniRef50_A0A0D6AWZ1	Bacteria
UniRef50_A0A0D6E7Z3	Bacteria
UniRef50_A0A0D6ELP4	Eukaryota
UniRef50_A0A0D6HZZ3	Bacteria
UniRef50_A0A0D6JE10	Bacteria
UniRef50_A0A0D6JFX2	Bacteria
UniRef50_A0A0D6KJG7	Bacteria
UniRef50_A0A0D6L430	Eukaryota
UniRef50_A0A0D6LBG8	Eukaryota
UniRef50_A0A0D6P4R2	Bacteria
UniRef50_A0A0D6QEN2	Bacteria
UniRef50_A0A0D6QFY6	Bacteria
UniRef50_A0A0D6R6H4	Eukaryota
UniRef50_A0A0D6TIB2	Bacteria
UniRef50_A0A0D6WUL9	Bacteria
UniRef50_A0A0D7EBX3	Bacteria
UniRef50_A0A0D7KBI4	Bacteria
UniRef50_A0A0D7PXN8	Bacteria
UniRef50_A0A0D7Q1T0	Bacteria
UniRef50_A0A0D8CM35	Bacteria
UniRef50_A0A0D8CXN7	Bacteria
UniRef50_A0A0D8FRC1	Bacteria
UniRef50_A0A0D8HY14	Bacteria
UniRef50_A0A0D8JBN9	Bacteria
UniRef50_A0A0D8KD03	Bacteria
UniRef50_A0A0D8Y9Y1	Eukaryota
UniRef50_A0A0D9AQ95	Bacteria
UniRef50_A0A0D9RXZ1	Eukaryota
UniRef50_A0A0D9S8G8	Eukaryota
UniRef50_A0A0E0UU59	Bacteria
UniRef50_A0A0E0UYX8	Bacteria
UniRef50_A0A0E1L209	Bacteria
UniRef50_A0A0E1VGS7	Bacteria
UniRef50_A0A0E2DCK0	Bacteria
UniRef50_A0A0E2EFG8	Bacteria
UniRef50_A0A0E2J9I7	Bacteria
UniRef50_A0A0E2NFJ2	Bacteria
UniRef50_A0A0E2NX46	Bacteria
UniRef50_A0A0E2ZIC8	Bacteria
UniRef50_A0A0E3BF61	Bacteria
UniRef50_A0A0E3BJ03	Bacteria
UniRef50_A0A0E3C2D8	Bacteria
UniRef50_A0A0E3F4Q9	Viruses
UniRef50_A0A0E3F583	Viruses
UniRef50_A0A0E3FGE3	Viruses
UniRef50_A0A0E3FZ19	Viruses
UniRef50_A0A0E3G409	Viruses
UniRef50_A0A0E3G5F1	Viruses
UniRef50_A0A0E3HBP9	Viruses
UniRef50_A0A0E3HLC2	Viruses
UniRef50_A0A0E3I7M9	Viruses
UniRef50_A0A0E3IAF5	Viruses
UniRef50_A0A0E3ICL4	Viruses
UniRef50_A0A0E3K3Q2	Bacteria
UniRef50_A0A0E3K3W3	Bacteria
UniRef50_A0A0E3LHX4	Archaea
UniRef50_A0A0E3M296	Viruses
UniRef50_A0A0E3M2R3	Viruses
UniRef50_A0A0E3M2S5	Viruses
UniRef50_A0A0E3M2T0	Viruses
UniRef50_A0A0E3M913	Bacteria
UniRef50_A0A0E3NV84	Archaea
UniRef50_A0A0E3Q2I3	Archaea
UniRef50_A0A0E3S4N4	Archaea
UniRef50_A0A0E3SDS9	Archaea
UniRef50_A0A0E3UH65	Bacteria
UniRef50_A0A0E3UHW6	Bacteria
UniRef50_A0A0E3UJB7	Bacteria
UniRef50_A0A0E3UJM4	Bacteria
UniRef50_A0A0E3V9A3	Bacteria
UniRef50_A0A0E3VX11	Bacteria
UniRef50_A0A0E3X0R6	Archaea
UniRef50_A0A0E3YV70	Bacteria
UniRef50_A0A0E3YV79	Bacteria
UniRef50_A0A0E3YWF1	Bacteria
UniRef50_A0A0E3ZLX5	Bacteria
UniRef50_A0A0E3ZVA3	Bacteria
UniRef50_A0A0E4BFZ5	Bacteria
UniRef50_A0A0E4BV74	Bacteria
UniRef50_A0A0E4CXT2	Bacteria
UniRef50_A0A0E4FNR2	Bacteria
UniRef50_A0A0E4FXM4	Bacteria
UniRef50_A0A0E8XHY0	Bacteria
UniRef50_A0A0E9MCU8	Bacteria
UniRef50_A0A0E9MMF0	Bacteria
UniRef50_A0A0E9MUT0	Bacteria
UniRef50_A0A0E9N0B5	Bacteria
UniRef50_A0A0E9N509	Bacteria
UniRef50_A0A0E9NU03	Eukaryota
UniRef50_A0A0F0CQN0	Bacteria
UniRef50_A0A0F0E7K7	Bacteria
UniRef50_A0A0F0KC44	Bacteria
UniRef50_A0A0F2DFI4	Bacteria
UniRef50_A0A0F2HAQ8	Bacteria
UniRef50_A0A0F2INV6	Bacteria
UniRef50_A0A0F2J1H4	Bacteria
UniRef50_A0A0F2KJ77	Bacteria
UniRef50_A0A0F2N7A1	Bacteria
UniRef50_A0A0F2N9M4	Bacteria
UniRef50_A0A0F2NPX3	Bacteria
UniRef50_A0A0F2NYL2	Bacteria
UniRef50_A0A0F2Q979	Bacteria
UniRef50_A0A0F2Q9B0	Bacteria
UniRef50_A0A0F2QSK8	Bacteria
UniRef50_A0A0F2QTQ4	Bacteria
UniRef50_A0A0F2R3F1	Bacteria
UniRef50_A0A0F2RT40	Bacteria
UniRef50_A0A0F2RV71	Bacteria
UniRef50_A0A0F2S2W8	Bacteria
UniRef50_A0A0F3GLV0	Bacteria
UniRef50_A0A0F3GR62	Bacteria
UniRef50_A0A0F3HT54	Bacteria
UniRef50_A0A0F3IMQ3	Bacteria
UniRef50_A0A0F3IN50	Bacteria
UniRef50_A0A0F3IP11	Bacteria
UniRef50_A0A0F3IPR5	Bacteria
UniRef50_A0A0F3IQU9	Bacteria
UniRef50_A0A0F3IRK8	Bacteria
UniRef50_A0A0F3ISL9	Bacteria
UniRef50_A0A0F3MC45	Bacteria
UniRef50_A0A0F3MVR0	Bacteria
UniRef50_A0A0F3R2J4	Bacteria
UniRef50_A0A0F3R8U3	Bacteria
UniRef50_A0A0F3R958	Bacteria
UniRef50_A0A0F3REI1	Bacteria
UniRef50_A0A0F4JR77	Bacteria
UniRef50_A0A0F4L291	Bacteria
UniRef50_A0A0F4NNZ1	Bacteria
UniRef50_A0A0F4NPL6	Bacteria
UniRef50_A0A0F4PWV1	Bacteria
UniRef50_A0A0F4QK45	Bacteria
UniRef50_A0A0F4RFF1	Bacteria
UniRef50_A0A0F4RPJ1	Bacteria
UniRef50_A0A0F4VEW8	Bacteria
UniRef50_A0A0F4YGA9	Eukaryota
UniRef50_A0A0F4YRZ3	Eukaryota
UniRef50_A0A0F5EPQ0	Bacteria
UniRef50_A0A0F5FLC0	Bacteria
UniRef50_A0A0F5IWG3	Bacteria
UniRef50_A0A0F5JV04	Bacteria
UniRef50_A0A0F5LAJ9	Bacteria
UniRef50_A0A0F5LFR5	Bacteria
UniRef50_A0A0F5MPJ3	Bacteria
UniRef50_A0A0F5MQ12	Bacteria
UniRef50_A0A0F5MUX7	Bacteria
UniRef50_A0A0F5PGU0	Bacteria
UniRef50_A0A0F5QEY3	Bacteria
UniRef50_A0A0F5YEJ0	Bacteria
UniRef50_A0A0F6PAX5	Bacteria
