UP_id	tax_group
UniRef50_A0A1V6IRM3	Bacteria
UniRef50_A0A1V6IRW7	Bacteria
UniRef50_A0A1V6IX59	Bacteria
UniRef50_A0A1V6IXP8	Bacteria
UniRef50_A0A1V6J006	Bacteria
UniRef50_A0A1V6J0N1	Bacteria
UniRef50_A0A1V6JL05	Bacteria
UniRef50_A0A1V6JQD0	Bacteria
UniRef50_A0A1V6JSU1	Bacteria
UniRef50_A0A1V6JU51	Bacteria
UniRef50_A0A1V6K0B8	Bacteria
UniRef50_A0A1V6KK14	Bacteria
UniRef50_A0A1V8ZYZ7	Bacteria
UniRef50_A0A1V9FLQ5	Bacteria
UniRef50_A0A1V9G4K8	Bacteria
UniRef50_A0A1V9WZC4	Eukaryota
UniRef50_A0A1V9X075	Eukaryota
UniRef50_A0A1V9X1A0	Eukaryota
UniRef50_A0A1V9X6G7	Eukaryota
UniRef50_A0A1V9XAL4	Eukaryota
UniRef50_A0A1V9YIW0	Eukaryota
UniRef50_A0A1W0D279	Bacteria
UniRef50_A0A1W0X134	Eukaryota
UniRef50_A0A1W1DTL7	unclassified
UniRef50_A0A1W1EEL4	unclassified
UniRef50_A0A1W1VN26	Bacteria
UniRef50_A0A1W1XTT9	Bacteria
UniRef50_A0A1W1ZBR0	Bacteria
UniRef50_A0A1W1ZBV6	Bacteria
UniRef50_A0A1W1ZCN9	Bacteria
UniRef50_A0A1W1ZDF0	Bacteria
UniRef50_A0A1W1ZRI0	Bacteria
UniRef50_A0A1W2C5H0	Bacteria
UniRef50_A0A1W2EH69	Bacteria
UniRef50_A0A1W2GXC8	Bacteria
UniRef50_A0A1W2PQS0	Eukaryota
UniRef50_A0A1W4XDH1	Eukaryota
UniRef50_A0A1W6CME8	Bacteria
UniRef50_A0A1W6CUT8	Bacteria
UniRef50_A0A1W6DWY8	Viruses
UniRef50_A0A1W6DX33	Viruses
UniRef50_A0A1W6E0X0	Bacteria
UniRef50_A0A1W6GMC3	Bacteria
UniRef50_A0A1W6JNN4	Viruses
UniRef50_A0A1W6N6H0	Bacteria
UniRef50_A0A1W6NKY9	Bacteria
UniRef50_A0A1W6SQS3	Bacteria
UniRef50_A0A1W6SQV1	Bacteria
UniRef50_A0A1W6TM53	Bacteria
UniRef50_A0A1W6VWX7	Bacteria
UniRef50_A0A1W7M3P8	Bacteria
UniRef50_A0A1W7R632	Eukaryota
UniRef50_A0A1W7R6J3	Eukaryota
UniRef50_A0A1W9GIA0	Bacteria
UniRef50_A0A1W9GPL8	Bacteria
UniRef50_A0A1W9HWL2	Bacteria
UniRef50_A0A1W9MTC3	Bacteria
UniRef50_A0A1W9NW11	Bacteria
UniRef50_A0A1W9Q6V9	Bacteria
UniRef50_A0A1W9QDR5	Bacteria
UniRef50_A0A1W9R748	Bacteria
UniRef50_A0A1W9RU42	Bacteria
UniRef50_A0A1W9RY38	Bacteria
UniRef50_A0A1W9TXG3	Bacteria
UniRef50_A0A1W9VWA2	Bacteria
UniRef50_A0A1W9X2J6	Bacteria
UniRef50_A0A1W9X9J9	Bacteria
UniRef50_A0A1W9XHC3	Bacteria
UniRef50_A0A1W9XHQ7	Bacteria
UniRef50_A0A1W9Z0J0	Bacteria
UniRef50_A0A1X0NBM4	Bacteria
UniRef50_A0A1X0NC09	Bacteria
UniRef50_A0A1X0SYX1	Bacteria
UniRef50_A0A1X1INC1	Bacteria
UniRef50_A0A1X1QRM9	Bacteria
UniRef50_A0A1X1QUX5	Bacteria
UniRef50_A0A1X1QV00	Bacteria
UniRef50_A0A1X4GKR0	Archaea
UniRef50_A0A1X7A6R5	Bacteria
UniRef50_A0A1X7AHA8	Bacteria
UniRef50_A0A1X7AIE4	Bacteria
UniRef50_A0A1X7AJ93	Bacteria
UniRef50_A0A1X7AJ99	Bacteria
UniRef50_A0A1X7ALE5	Bacteria
UniRef50_A0A1X7AQ95	Bacteria
UniRef50_A0A1X7AQJ6	Bacteria
UniRef50_A0A1X7H551	Bacteria
UniRef50_A0A1X7HG45	Bacteria
UniRef50_A0A1X7HTT4	Bacteria
UniRef50_A0A1X7PP91	Bacteria
UniRef50_A0A1X7SHP6	Eukaryota
UniRef50_A0A1X7SJ24	Eukaryota
UniRef50_A0A1X7SK10	Eukaryota
UniRef50_A0A1X7SK83	Eukaryota
UniRef50_A0A1X7SKT5	Eukaryota
UniRef50_A0A1X7SLI8	Eukaryota
UniRef50_A0A1X7SMN9	Eukaryota
UniRef50_A0A1X7SPU0	Eukaryota
UniRef50_A0A1X7SQ11	Eukaryota
UniRef50_A0A1X7SQF5	Eukaryota
UniRef50_A0A1X7SQK8	Eukaryota
UniRef50_A0A1X7SRB9	Eukaryota
UniRef50_A0A1X7SRP7	Eukaryota
UniRef50_A0A1X7SSQ9	Eukaryota
UniRef50_A0A1X7STM4	Eukaryota
UniRef50_A0A1X7SVC7	Eukaryota
UniRef50_A0A1X7SVN2	Eukaryota
UniRef50_A0A1X7SWY7	Eukaryota
UniRef50_A0A1X7SXB8	Eukaryota
UniRef50_A0A1X7SZM0	Eukaryota
UniRef50_A0A1X7T0C3	Eukaryota
UniRef50_A0A1X7T0G0	Eukaryota
UniRef50_A0A1X7T0X3	Eukaryota
UniRef50_A0A1X7T116	Eukaryota
UniRef50_A0A1X7T3U3	Eukaryota
UniRef50_A0A1X7T3Z7	Eukaryota
UniRef50_A0A1X7T458	Eukaryota
UniRef50_A0A1X7T4Y9	Eukaryota
UniRef50_A0A1X7T561	Eukaryota
UniRef50_A0A1X7T574	Eukaryota
UniRef50_A0A1X7T5V1	Eukaryota
UniRef50_A0A1X7T8M7	Eukaryota
UniRef50_A0A1X7T9A9	Eukaryota
UniRef50_A0A1X7T9S1	Eukaryota
UniRef50_A0A1X7TAN0	Eukaryota
UniRef50_A0A1X7TCQ2	Eukaryota
UniRef50_A0A1X7TCS0	Eukaryota
UniRef50_A0A1X7TDB8	Eukaryota
UniRef50_A0A1X7TDK4	Eukaryota
UniRef50_A0A1X7TFA2	Eukaryota
UniRef50_A0A1X7TFL1	Eukaryota
UniRef50_A0A1X7TGB0	Eukaryota
UniRef50_A0A1X7THP6	Eukaryota
UniRef50_A0A1X7THU2	Eukaryota
UniRef50_A0A1X7THZ1	Eukaryota
UniRef50_A0A1X7TJI1	Eukaryota
UniRef50_A0A1X7TJY3	Eukaryota
UniRef50_A0A1X7TJZ4	Eukaryota
UniRef50_A0A1X7TM65	Eukaryota
UniRef50_A0A1X7TN45	Eukaryota
UniRef50_A0A1X7TNX4	Eukaryota
UniRef50_A0A1X7TP71	Eukaryota
UniRef50_A0A1X7TQU6	Eukaryota
UniRef50_A0A1X7TRD1	Eukaryota
UniRef50_A0A1X7TT85	Eukaryota
UniRef50_A0A1X7TUX7	Eukaryota
UniRef50_A0A1X7TWY0	Eukaryota
UniRef50_A0A1X7TXE5	Eukaryota
UniRef50_A0A1X7TXN8	Eukaryota
UniRef50_A0A1X7TYV7	Eukaryota
UniRef50_A0A1X7TZJ3	Eukaryota
UniRef50_A0A1X7U136	Eukaryota
UniRef50_A0A1X7U235	Eukaryota
UniRef50_A0A1X7U2I9	Eukaryota
UniRef50_A0A1X7U3E9	Eukaryota
UniRef50_A0A1X7U3G3	Eukaryota
UniRef50_A0A1X7U3H4	Eukaryota
UniRef50_A0A1X7U3L8	Eukaryota
UniRef50_A0A1X7U3V8	Eukaryota
UniRef50_A0A1X7U597	Eukaryota
UniRef50_A0A1X7U6V1	Eukaryota
UniRef50_A0A1X7U6X2	Eukaryota
UniRef50_A0A1X7U7A4	Eukaryota
UniRef50_A0A1X7U7S4	Eukaryota
UniRef50_A0A1X7U7Y5	Eukaryota
UniRef50_A0A1X7U8I0	Eukaryota
UniRef50_A0A1X7U9A3	Eukaryota
UniRef50_A0A1X7U9E6	Eukaryota
UniRef50_A0A1X7UA87	Eukaryota
UniRef50_A0A1X7UAC2	Eukaryota
UniRef50_A0A1X7UB00	Eukaryota
UniRef50_A0A1X7UB23	Eukaryota
UniRef50_A0A1X7UB82	Eukaryota
UniRef50_A0A1X7UBF3	Eukaryota
UniRef50_A0A1X7UBH9	Eukaryota
UniRef50_A0A1X7UBU7	Eukaryota
UniRef50_A0A1X7UBY7	Eukaryota
UniRef50_A0A1X7UCM8	Eukaryota
UniRef50_A0A1X7UD68	Eukaryota
UniRef50_A0A1X7UDN1	Eukaryota
UniRef50_A0A1X7UE90	Eukaryota
UniRef50_A0A1X7UED0	Eukaryota
UniRef50_A0A1X7UG83	Eukaryota
UniRef50_A0A1X7UGM9	Eukaryota
UniRef50_A0A1X7UH32	Eukaryota
UniRef50_A0A1X7UHK5	Eukaryota
UniRef50_A0A1X7UHX4	Eukaryota
UniRef50_A0A1X7UI03	Eukaryota
UniRef50_A0A1X7UIP1	Eukaryota
UniRef50_A0A1X7UJ42	Eukaryota
UniRef50_A0A1X7UJB5	Eukaryota
UniRef50_A0A1X7UJH8	Eukaryota
UniRef50_A0A1X7UJV3	Eukaryota
UniRef50_A0A1X7UK58	Eukaryota
UniRef50_A0A1X7UK92	Eukaryota
UniRef50_A0A1X7ULC7	Eukaryota
UniRef50_A0A1X7ULT3	Eukaryota
UniRef50_A0A1X7ULX1	Eukaryota
UniRef50_A0A1X7UM47	Eukaryota
UniRef50_A0A1X7UME6	Eukaryota
UniRef50_A0A1X7UMY5	Eukaryota
UniRef50_A0A1X7UMZ6	Eukaryota
UniRef50_A0A1X7UNQ5	Eukaryota
UniRef50_A0A1X7UNS7	Eukaryota
UniRef50_A0A1X7UP77	Eukaryota
UniRef50_A0A1X7UQF8	Eukaryota
UniRef50_A0A1X7URB9	Eukaryota
UniRef50_A0A1X7URD2	Eukaryota
UniRef50_A0A1X7URG5	Eukaryota
UniRef50_A0A1X7USG8	Eukaryota
UniRef50_A0A1X7UT00	Eukaryota
UniRef50_A0A1X7UT01	Eukaryota
UniRef50_A0A1X7UT83	Eukaryota
UniRef50_A0A1X7UTA3	Eukaryota
UniRef50_A0A1X7UTD6	Eukaryota
UniRef50_A0A1X7UTR5	Eukaryota
UniRef50_A0A1X7UVH1	Eukaryota
UniRef50_A0A1X7UVK2	Eukaryota
UniRef50_A0A1X7UWA0	Eukaryota
UniRef50_A0A1X7UX48	Eukaryota
UniRef50_A0A1X7UX50	Eukaryota
UniRef50_A0A1X7UXS4	Eukaryota
UniRef50_A0A1X7UY65	Eukaryota
UniRef50_A0A1X7UZD4	Eukaryota
UniRef50_A0A1X7UZS6	Eukaryota
UniRef50_A0A1X7V0C3	Eukaryota
UniRef50_A0A1X7V104	Eukaryota
UniRef50_A0A1X7V1U1	Eukaryota
UniRef50_A0A1X7V248	Eukaryota
UniRef50_A0A1X7V300	Eukaryota
UniRef50_A0A1X7V3D6	Eukaryota
UniRef50_A0A1X7V3W0	Eukaryota
UniRef50_A0A1X7V400	Eukaryota
UniRef50_A0A1X7V480	Eukaryota
UniRef50_A0A1X7V4E4	Eukaryota
UniRef50_A0A1X7V6W1	Eukaryota
UniRef50_A0A1X7V7G0	Eukaryota
UniRef50_A0A1X7V7H5	Eukaryota
UniRef50_A0A1X7V7Y6	Eukaryota
UniRef50_A0A1X7V8S7	Eukaryota
UniRef50_A0A1X7V8U2	Eukaryota
UniRef50_A0A1X7V922	Eukaryota
UniRef50_A0A1X7VAW5	Eukaryota
UniRef50_A0A1X7VAX6	Eukaryota
UniRef50_A0A1X7VB21	Eukaryota
UniRef50_A0A1X7VBA6	Eukaryota
UniRef50_A0A1X7VBC2	Eukaryota
UniRef50_A0A1X7VBU3	Eukaryota
UniRef50_A0A1X7VCR1	Eukaryota
UniRef50_A0A1X7VCX6	Eukaryota
UniRef50_A0A1X7VDF9	Eukaryota
UniRef50_A0A1X7VDG2	Eukaryota
UniRef50_A0A1X7VDX6	Eukaryota
UniRef50_A0A1X7VEX8	Eukaryota
UniRef50_A0A1X7VFA7	Eukaryota
UniRef50_A0A1X7VFB1	Eukaryota
UniRef50_A0A1X7VG16	Eukaryota
UniRef50_A0A1X7VGK4	Eukaryota
UniRef50_A0A1X7VGV1	Eukaryota
UniRef50_A0A1X7VGV3	Eukaryota
UniRef50_A0A1X7VH36	Eukaryota
UniRef50_A0A1X7VHE1	Eukaryota
UniRef50_A0A1X7VI65	Eukaryota
UniRef50_A0A1X7VIP8	Eukaryota
UniRef50_A0A1X7VIY3	Eukaryota
UniRef50_A0A1X7VJ38	Eukaryota
UniRef50_A0A1X7VJB6	Eukaryota
UniRef50_A0A1X7VJK9	Eukaryota
UniRef50_A0A1X7VKC4	Eukaryota
UniRef50_A0A1X7VKE5	Eukaryota
UniRef50_A0A1X7VLA5	Eukaryota
UniRef50_A0A1X7VLF7	Eukaryota
UniRef50_A0A1X7VLG9	Eukaryota
UniRef50_A0A1X7VM02	Eukaryota
UniRef50_A0A1X7VM68	Eukaryota
UniRef50_A0A1X7VMP2	Eukaryota
UniRef50_A0A1X7VMS9	Eukaryota
UniRef50_A0A1X7VN11	Eukaryota
UniRef50_A0A1X7VNB0	Eukaryota
UniRef50_A0A1X7VNE8	Eukaryota
UniRef50_A0A1X7VNR8	Eukaryota
UniRef50_A0A1X7VNY8	Eukaryota
UniRef50_A0A1X7VP48	Eukaryota
UniRef50_A0A1X7VPD5	Eukaryota
UniRef50_A0A1X7VPE8	Eukaryota
UniRef50_A0A1X7VPH5	Eukaryota
UniRef50_A0A1X7VPQ3	Eukaryota
UniRef50_A0A1X7VPX1	Eukaryota
UniRef50_A0A1X7VQ48	Eukaryota
UniRef50_A0A1X7VQP0	Eukaryota
UniRef50_A0A1X7VQS0	Eukaryota
UniRef50_A0A1X7VQS6	Eukaryota
UniRef50_A0A1X7VR98	Eukaryota
UniRef50_A0A1X7VRC7	Eukaryota
UniRef50_A0A1X7VT86	Eukaryota
UniRef50_A0A1X7VTB2	Eukaryota
UniRef50_A0A1X7VUH4	Eukaryota
UniRef50_A0A1X7VUN7	Eukaryota
UniRef50_A0A1X7VUU6	Eukaryota
UniRef50_A0A1X7VUY8	Eukaryota
UniRef50_A0A1X7VV46	Eukaryota
UniRef50_A0A1X7VVQ9	Eukaryota
UniRef50_A0A1X7VXB5	Eukaryota
UniRef50_A0A1X7VXQ6	Eukaryota
UniRef50_A0A1X7VXZ0	Eukaryota
UniRef50_A0A1X9HVR9	Viruses
UniRef50_A0A1Y0F5T2	Bacteria
UniRef50_A0A1Y0FKC6	Bacteria
UniRef50_A0A1Y0H4S3	Bacteria
UniRef50_A0A1Y0IH07	Bacteria
UniRef50_A0A1Y0MSN8	Bacteria
UniRef50_A0A1Y0NDM2	Bacteria
UniRef50_A0A1Y0RDK3	Bacteria
UniRef50_A0A1Y0REA1	Bacteria
UniRef50_A0A1Y0RGT4	Bacteria
UniRef50_A0A1Y0T190	Viruses
UniRef50_A0A1Y1ILX8	Eukaryota
UniRef50_A0A1Y1IWC5	Bacteria
UniRef50_A0A1Y1IWT1	Bacteria
UniRef50_A0A1Y1IYE0	Eukaryota
UniRef50_A0A1Y1IYH1	Bacteria
UniRef50_A0A1Y1JPS2	Eukaryota
UniRef50_A0A1Y1JXM0	Eukaryota
UniRef50_A0A1Y1QDQ4	Bacteria
UniRef50_A0A1Y1QKE6	Bacteria
UniRef50_A0A1Y1QPW4	Bacteria
UniRef50_A0A1Y1QT08	Bacteria
UniRef50_A0A1Y1R582	Bacteria
UniRef50_A0A1Y1U6V2	Eukaryota
UniRef50_A0A1Y1YLM6	Eukaryota
UniRef50_A0A1Y2AXB1	Eukaryota
UniRef50_A0A1Y2C0L3	Eukaryota
UniRef50_A0A1Y2J6J7	Bacteria
UniRef50_A0A1Y2JLZ7	Bacteria
UniRef50_A0A1Y2JNM0	Bacteria
UniRef50_A0A1Y2K4N3	Bacteria
UniRef50_A0A1Y2N9D8	Bacteria
UniRef50_A0A1Y2R3N6	Bacteria
UniRef50_A0A1Y3BUF7	Eukaryota
UniRef50_A0A1Y3MQ10	Eukaryota
