UP_id	tax_group
UniRef50_X8K5N6	Bacteria
UniRef50_A0A009G026	Bacteria
UniRef50_A0A011P551	Bacteria
UniRef50_A0A011PLQ7	Bacteria
UniRef50_A0A011RLV8	Bacteria
UniRef50_A0A011TLN6	Bacteria
UniRef50_A0A013VPA1	Bacteria
UniRef50_A0A015IEY0	Eukaryota
UniRef50_A0A015M6I5	Eukaryota
UniRef50_A0A015WZN4	Bacteria
UniRef50_A0A016QSZ9	Bacteria
UniRef50_A0A017HMW1	Bacteria
UniRef50_A0A017T193	Bacteria
UniRef50_A0A017T5T3	Bacteria
UniRef50_A0A021VZZ6	Bacteria
UniRef50_A0A023CIH8	Bacteria
UniRef50_A0A023CIK5	Bacteria
UniRef50_A0A023JCH5	Eukaryota
UniRef50_A0A023NGQ5	Viruses
UniRef50_A0A023NGR3	Viruses
UniRef50_A0A023W4P0	Viruses
UniRef50_A0A023ZX02	Viruses
UniRef50_A0A024E9F1	Bacteria
UniRef50_A0A024FI81	Bacteria
UniRef50_A0A024HF74	Bacteria
UniRef50_A0A024QB91	Bacteria
UniRef50_A0A026VY38	Eukaryota
UniRef50_A0A026X0Z0	Eukaryota
UniRef50_A0A031JCD2	Bacteria
UniRef50_A0A031WDA7	Bacteria
UniRef50_A0A037UUK9	Bacteria
UniRef50_A0A037UUQ2	Bacteria
UniRef50_A0A059DQB8	Bacteria
UniRef50_A0A059DRF1	Bacteria
UniRef50_A0A059EEI8	Bacteria
UniRef50_A0A059F0P2	Eukaryota
UniRef50_A0A059KTG2	Bacteria
UniRef50_A0A059MGV2	Bacteria
UniRef50_A0A059WZ11	Bacteria
UniRef50_A0A059X0K7	Bacteria
UniRef50_A0A059X471	Bacteria
UniRef50_A0A059X8M0	Bacteria
UniRef50_A0A059X8W9	Bacteria
UniRef50_A0A059ZS24	Bacteria
UniRef50_A0A060AFC5	Viruses
UniRef50_A0A060AGV8	Viruses
UniRef50_A0A060ANK4	Viruses
UniRef50_A0A060D5A1	Viruses
UniRef50_A0A060HPB2	Archaea
UniRef50_A0A060M4H7	Bacteria
UniRef50_A0A060QLV4	Bacteria
UniRef50_A0A060RF87	Viruses
UniRef50_A0A060RFK4	Viruses
UniRef50_A0A060RIM9	Viruses
UniRef50_A0A060UN33	Bacteria
UniRef50_A0A060WTN3	Eukaryota
UniRef50_A0A060YAE5	Eukaryota
UniRef50_A0A060YU24	Eukaryota
UniRef50_A0A060ZGQ2	Bacteria
UniRef50_A0A060ZHC1	Eukaryota
UniRef50_A0A061A8N0	Bacteria
UniRef50_A0A061P0B2	Bacteria
UniRef50_A0A061QDE2	Bacteria
UniRef50_A0A061QFQ1	Bacteria
UniRef50_A0A061QGW6	Bacteria
UniRef50_A0A061SAX4	Eukaryota
UniRef50_A0A062UBM5	Bacteria
UniRef50_A0A062USJ2	Bacteria
UniRef50_A0A062USP7	Bacteria
UniRef50_A0A062V815	Archaea
UniRef50_A0A062WQR5	Bacteria
UniRef50_A0A062X192	Bacteria
UniRef50_A0A062XZJ8	Bacteria
UniRef50_A0A066YZ08	Bacteria
UniRef50_A0A067R9S3	Eukaryota
UniRef50_A0A067RDS7	Eukaryota
UniRef50_A0A067XQQ4	Viruses
UniRef50_A0A067XQY1	Viruses
UniRef50_A0A067XR54	Viruses
UniRef50_A0A067XRB5	Viruses
UniRef50_A0A067Z476	Bacteria
UniRef50_A0A068F2K5	Viruses
UniRef50_A0A068Q6Y7	Viruses
UniRef50_A0A068R173	Bacteria
UniRef50_A0A068YGE3	Bacteria
UniRef50_A0A068YWG5	Bacteria
UniRef50_A0A068ZXL4	Bacteria
UniRef50_A0A069DY48	Eukaryota
UniRef50_A0A069PLP9	Bacteria
UniRef50_A0A069PMA7	Bacteria
UniRef50_A0A069PNU7	Bacteria
UniRef50_A0A069REE8	Bacteria
UniRef50_A0A069RFS6	Bacteria
UniRef50_A0A073CPV8	Bacteria
UniRef50_A0A073CRX4	Bacteria
UniRef50_A0A073J6H2	Bacteria
UniRef50_A0A073JI96	Bacteria
UniRef50_A0A074REN7	Eukaryota
UniRef50_A0A074TAL7	Bacteria
UniRef50_A0A074U2D8	Bacteria
UniRef50_A0A075FQY0	Archaea
UniRef50_A0A075H540	Archaea
UniRef50_A0A075HP41	Archaea
UniRef50_A0A075JTT1	Bacteria
UniRef50_A0A075MKS1	Bacteria
UniRef50_A0A075VTJ9	Eukaryota
UniRef50_A0A075WEI2	Archaea
UniRef50_A0A076FID6	Viruses
UniRef50_A0A076G7H5	Viruses
UniRef50_A0A076G9B4	Viruses
UniRef50_A0A076H305	Bacteria
UniRef50_A0A076NYF7	Bacteria
UniRef50_A0A076YM66	Viruses
UniRef50_A0A077AWC0	Bacteria
UniRef50_A0A077FMW3	Bacteria
UniRef50_A0A077KDE1	Bacteria
UniRef50_A0A077LV20	Bacteria
UniRef50_A0A077QEE7	Bacteria
UniRef50_A0A077QMZ6	Bacteria
UniRef50_A0A077RBB4	Eukaryota
UniRef50_A0A077ZQJ3	Eukaryota
UniRef50_A0A078AE05	Eukaryota
UniRef50_A0A078LGQ0	Bacteria
UniRef50_A0A078LVJ8	Bacteria
UniRef50_A0A080LSS7	Bacteria
UniRef50_A0A080M275	Bacteria
UniRef50_A0A080M5X8	Bacteria
UniRef50_A0A080N6J1	Bacteria
UniRef50_A0A081B8L3	Bacteria
UniRef50_A0A081BQT9	Bacteria
UniRef50_A0A081BTE5	Bacteria
UniRef50_A0A081CIE7	Eukaryota
UniRef50_A0A081CRN6	Bacteria
UniRef50_A0A081D9R9	Bacteria
UniRef50_A0A081FVW2	Bacteria
UniRef50_A0A081GN18	Bacteria
UniRef50_A0A081J2K6	Bacteria
UniRef50_A0A081K909	Bacteria
UniRef50_A0A081PWK3	Bacteria
UniRef50_A0A081QS43	Bacteria
UniRef50_A0A081R207	Bacteria
UniRef50_A0A081R2D7	Bacteria
UniRef50_A0A081RLE9	Archaea
UniRef50_A0A081RMH7	Archaea
UniRef50_A0A081S428	Archaea
UniRef50_A0A084E2I0	Bacteria
UniRef50_A0A084INN1	Bacteria
UniRef50_A0A084INQ0	Bacteria
UniRef50_A0A084IPQ5	Bacteria
UniRef50_A0A084JMI6	Bacteria
UniRef50_A0A084T698	Bacteria
UniRef50_A0A084TFF7	Bacteria
UniRef50_A0A084TFH1	Bacteria
UniRef50_A0A084UBI6	Bacteria
UniRef50_A0A084UBI9	Bacteria
UniRef50_A0A084UBJ9	Bacteria
UniRef50_A0A084UBK2	Bacteria
UniRef50_A0A084UDH7	Bacteria
UniRef50_A0A084UDJ9	Bacteria
UniRef50_A0A084UDK1	Bacteria
UniRef50_A0A084UDN1	Bacteria
UniRef50_A0A084UDN9	Bacteria
UniRef50_A0A084WD69	Eukaryota
UniRef50_A0A084WRW6	Eukaryota
UniRef50_A0A084XUC9	Bacteria
UniRef50_A0A084XUD6	Bacteria
UniRef50_A0A085B150	Bacteria
UniRef50_A0A085B578	Bacteria
UniRef50_A0A085BEC7	Bacteria
UniRef50_A0A085MUE8	Eukaryota
UniRef50_A0A085MYM6	Eukaryota
UniRef50_A0A086B114	Bacteria
UniRef50_A0A086D0X5	Bacteria
UniRef50_A0A086TIH3	Eukaryota
UniRef50_A0A086XX35	Bacteria
UniRef50_A0A087CSJ1	Bacteria
UniRef50_A0A087M3G6	Bacteria
UniRef50_A0A087NF50	Bacteria
UniRef50_A0A087S2E9	Archaea
UniRef50_A0A087S4Y0	Archaea
UniRef50_A0A087S6Y5	Archaea
UniRef50_A0A087T5G3	Eukaryota
UniRef50_A0A087U9U0	Eukaryota
UniRef50_A0A087UIQ2	Eukaryota
UniRef50_A0A087ULI3	Eukaryota
UniRef50_A0A088C387	Viruses
UniRef50_A0A088C3S3	Viruses
UniRef50_A0A088C3X1	Viruses
UniRef50_A0A088C475	Viruses
UniRef50_A0A088C4L9	Viruses
UniRef50_A0A088F6V5	Viruses
UniRef50_A0A088F822	Viruses
UniRef50_A0A088F8A6	Viruses
UniRef50_A0A088FRN2	Viruses
UniRef50_A0A089PBM7	Bacteria
UniRef50_A0A090AJ14	Bacteria
UniRef50_A0A090D0X5	Bacteria
UniRef50_A0A090D2T9	Bacteria
UniRef50_A0A090D3B3	Bacteria
UniRef50_A0A090FCA4	Bacteria
UniRef50_A0A090IG20	Bacteria
UniRef50_A0A090IP56	Bacteria
UniRef50_A0A090KPI5	Bacteria
UniRef50_A0A090MMX2	Bacteria
UniRef50_A0A090SS33	Bacteria
UniRef50_A0A090TCB0	Bacteria
UniRef50_A0A090U1R1	Bacteria
UniRef50_A0A090VAQ9	Bacteria
UniRef50_A0A090W1J4	Bacteria
UniRef50_A0A091AIW3	Bacteria
UniRef50_A0A091C486	Bacteria
UniRef50_A0A091GTX9	Eukaryota
UniRef50_A0A091I8E3	Eukaryota
UniRef50_A0A091IIY9	Eukaryota
UniRef50_A0A091IWY1	Eukaryota
UniRef50_A0A091PG80	Eukaryota
UniRef50_A0A091V4X4	Eukaryota
UniRef50_A0A091VSV0	Eukaryota
UniRef50_A0A093BL54	Eukaryota
UniRef50_A0A093DE88	Eukaryota
UniRef50_A0A093GWL5	Eukaryota
UniRef50_A0A093PKM0	Eukaryota
UniRef50_A0A094CE04	Eukaryota
UniRef50_A0A094D895	Eukaryota
UniRef50_A0A094KMJ3	Eukaryota
UniRef50_A0A094KUC4	Bacteria
UniRef50_A0A094PA89	Bacteria
UniRef50_A0A094PLJ6	Bacteria
UniRef50_A0A094YKV3	Bacteria
UniRef50_A0A095WF58	Bacteria
UniRef50_A0A095XIH7	Bacteria
UniRef50_A0A095YTD1	Bacteria
UniRef50_A0A096M2N3	Eukaryota
UniRef50_A0A096VKF8	Viruses
UniRef50_A0A096VKG3	Viruses
UniRef50_A0A096XUT1	Viruses
UniRef50_A0A097ATI5	Bacteria
UniRef50_A0A097EN33	Bacteria
UniRef50_A0A097KU60	Eukaryota
UniRef50_A0A097R3G4	Bacteria
UniRef50_A0A098GIN5	Bacteria
UniRef50_A0A098LGE4	Bacteria
UniRef50_A0A098LHI2	Bacteria
UniRef50_A0A098UEY0	Bacteria
UniRef50_A0A099P7Z6	Bacteria
UniRef50_A0A0A0A0N2	Eukaryota
UniRef50_A0A0A0AS03	Eukaryota
UniRef50_A0A0A0CXA1	Bacteria
UniRef50_A0A0A0DAP9	Bacteria
UniRef50_A0A0A0DCP7	Bacteria
UniRef50_A0A0A0E5F2	Bacteria
UniRef50_A0A0A0EKI2	Bacteria
UniRef50_A0A0A0EY06	Bacteria
UniRef50_A0A0A0HKQ2	Bacteria
UniRef50_A0A0A0IVE7	Bacteria
UniRef50_A0A0A0J8M1	Bacteria
UniRef50_A0A0A0RMM3	Viruses
UniRef50_A0A0A0RQD4	Viruses
UniRef50_A0A0A0X0G5	Bacteria
UniRef50_A0A0A1CYG2	Bacteria
UniRef50_A0A0A1EPJ8	Viruses
UniRef50_A0A0A1F8Z6	Bacteria
UniRef50_A0A0A1IVT5	Viruses
UniRef50_A0A0A1IWE1	Viruses
UniRef50_A0A0A1IWL3	Viruses
UniRef50_A0A0A1TM86	Eukaryota
UniRef50_A0A0A1VFV9	Bacteria
UniRef50_A0A0A1VHF5	Bacteria
UniRef50_A0A0A1VHT5	Bacteria
UniRef50_A0A0A2DKM9	Bacteria
UniRef50_A0A0A2GR02	Bacteria
UniRef50_A0A0A2HZR2	Bacteria
UniRef50_A0A0A2LWN9	Bacteria
UniRef50_A0A0A2R351	Bacteria
UniRef50_A0A0A2SKW7	Bacteria
UniRef50_A0A0A2W0I9	Eukaryota
UniRef50_A0A0A2W4L0	Eukaryota
UniRef50_A0A0A5GLS6	Bacteria
UniRef50_A0A0A6S2U1	Bacteria
UniRef50_A0A0A6TDB7	Bacteria
UniRef50_A0A0A7HAM4	Viruses
UniRef50_A0A0A7HD46	Viruses
UniRef50_A0A0A7KFE1	Bacteria
UniRef50_A0A0A7PHL7	Bacteria
UniRef50_A0A0A8J984	Viruses
UniRef50_A0A0A8K5W2	Bacteria
UniRef50_A0A0A8K750	Bacteria
UniRef50_A0A0A8TMS2	Bacteria
UniRef50_A0A0A8WEY5	Viruses
UniRef50_A0A0A8WLB3	Bacteria
UniRef50_A0A0A8WLG2	Bacteria
UniRef50_A0A0A9WHX5	Eukaryota
UniRef50_A0A0A9XC89	Eukaryota
UniRef50_A0A0A9Z683	Eukaryota
UniRef50_A0A0B0CZG1	Bacteria
UniRef50_A0A0B0H983	Bacteria
UniRef50_A0A0B0HC60	Bacteria
UniRef50_A0A0B0HNR3	Bacteria
UniRef50_A0A0B0HQM5	Bacteria
UniRef50_A0A0B0SDE9	Bacteria
UniRef50_A0A0B1Q4Z9	Bacteria
UniRef50_A0A0B2NW78	Eukaryota
UniRef50_A0A0B2REU3	Eukaryota
UniRef50_A0A0B2VZ76	Eukaryota
UniRef50_A0A0B2XMI1	Bacteria
UniRef50_A0A0B3A2Y9	Archaea
UniRef50_A0A0B3B227	Archaea
UniRef50_A0A0B3RGA4	Bacteria
UniRef50_A0A0B3RQX1	Bacteria
UniRef50_A0A0B3RU29	Bacteria
UniRef50_A0A0B3RWJ9	Bacteria
UniRef50_A0A0B3S358	Bacteria
UniRef50_A0A0B3SL02	Bacteria
UniRef50_A0A0B4GNM4	Eukaryota
UniRef50_A0A0B4UGX8	Viruses
UniRef50_A0A0B4ZZP6	Viruses
UniRef50_A0A0B5A593	Viruses
UniRef50_A0A0B5A5Y7	Viruses
UniRef50_A0A0B5A615	Viruses
UniRef50_A0A0B5ASX9	Bacteria
UniRef50_A0A0B5D126	Bacteria
UniRef50_A0A0B5HQE7	Bacteria
UniRef50_A0A0B6VLD2	Viruses
UniRef50_A0A0B6YVJ9	Eukaryota
UniRef50_A0A0B7A456	Eukaryota
UniRef50_A0A0B7BB77	Eukaryota
UniRef50_A0A0B7HJJ2	Bacteria
UniRef50_A0A0B7ISV4	Bacteria
UniRef50_A0A0B7J3R5	Bacteria
UniRef50_A0A0B7KAU9	Eukaryota
UniRef50_A0A0B7LFP2	Bacteria
UniRef50_A0A0B7LLH2	Bacteria
UniRef50_A0A0B7MPV0	Bacteria
UniRef50_A0A0B8NEJ3	Bacteria
UniRef50_A0A0B8P753	Bacteria
UniRef50_A0A0B8Q6H7	Bacteria
UniRef50_A0A0B8XVJ2	Bacteria
UniRef50_A0A0C1EJJ1	Bacteria
UniRef50_A0A0C1GB08	Bacteria
UniRef50_A0A0C1GM89	Bacteria
UniRef50_A0A0C1IUL0	Bacteria
UniRef50_A0A0C1KK27	Bacteria
UniRef50_A0A0C1NCQ0	Bacteria
UniRef50_A0A0C1QG79	Bacteria
UniRef50_A0A0C1QKZ0	Bacteria
UniRef50_A0A0C1QMG7	Bacteria
UniRef50_A0A0C1QP75	Bacteria
UniRef50_A0A0C2BVJ6	Bacteria
UniRef50_A0A0C2FK16	Eukaryota
UniRef50_A0A0C2HQ17	Bacteria
UniRef50_A0A0C2JF70	Eukaryota
UniRef50_A0A0C2PZ19	Bacteria
UniRef50_A0A0C2RJX1	Bacteria
UniRef50_A0A0C2RVF7	Bacteria
UniRef50_A0A0C2U6N2	Bacteria
UniRef50_A0A0C2YPB2	Bacteria
UniRef50_A0A0C5AE33	Viruses
UniRef50_A0A0C5AEB6	Viruses
UniRef50_A0A0C5AG13	Viruses
UniRef50_A0A0C5AMW2	Viruses
UniRef50_A0A0C5AMY6	Viruses
UniRef50_A0A0C5ANB5	Viruses
UniRef50_A0A0C5B6Y1	Bacteria
UniRef50_A0A0C5BYY2	Archaea
UniRef50_A0A0C5VWS3	Bacteria
UniRef50_A0A0C5XSY3	Bacteria
UniRef50_A0A0C6F7P3	Bacteria
UniRef50_A0A0C6F8L2	Bacteria
UniRef50_A0A0C6FCT5	Bacteria
UniRef50_A0A0C6FK20	Bacteria
UniRef50_A0A0C7NL75	Bacteria
UniRef50_A0A0C9Q8P6	Bacteria
UniRef50_A0A0C9TRC4	Eukaryota
UniRef50_A0A0C9VKU9	Eukaryota
UniRef50_A0A0C9YQD5	Eukaryota
UniRef50_A0A0D0IWV0	Bacteria
UniRef50_A0A0D0QIA0	Bacteria
UniRef50_A0A0D1E417	Eukaryota
UniRef50_A0A0D2GBM0	Bacteria
UniRef50_A0A0D2J6K6	Bacteria
UniRef50_A0A0D2LNC9	Eukaryota
UniRef50_A0A0D2LT13	Eukaryota
UniRef50_A0A0D2MNT3	Eukaryota
UniRef50_A0A0D2UTP6	Eukaryota
UniRef50_A0A0D2YFS0	Eukaryota
UniRef50_A0A0D3ATN3	Eukaryota
UniRef50_A0A0D3LEU0	Bacteria
UniRef50_A0A0D3LFZ5	Bacteria
UniRef50_A0A0D3LJM0	Bacteria
UniRef50_A0A0D3MCE6	Viruses
UniRef50_A0A0D4DBF8	Viruses
UniRef50_A0A0D5BLC6	Bacteria
UniRef50_A0A0D5BUW1	Bacteria
UniRef50_A0A0D5LLM0	Bacteria
UniRef50_A0A0D5YWW8	Bacteria
UniRef50_A0A0D6ABE6	Bacteria
UniRef50_A0A0D6AJM5	Bacteria
UniRef50_A0A0D6AKT4	Bacteria
UniRef50_A0A0D6EPJ7	Eukaryota
UniRef50_A0A0D6EWF7	Bacteria
UniRef50_A0A0D6JB15	Bacteria
UniRef50_A0A0D6JB90	Bacteria
UniRef50_A0A0D6JCQ4	Bacteria
UniRef50_A0A0D6LET5	Eukaryota
UniRef50_A0A0D6PTI4	Bacteria
UniRef50_A0A0D6Q3K6	Bacteria
UniRef50_A0A0D6TKL8	Bacteria
UniRef50_A0A0D8FXG3	Bacteria
UniRef50_A0A0D8IXK9	Bacteria
UniRef50_A0A0D9A3V5	Bacteria
UniRef50_A0A0D9LVP8	Bacteria
UniRef50_A0A0D9R550	Eukaryota
UniRef50_A0A0D9S612	Eukaryota
UniRef50_A0A0E0TF44	Bacteria
UniRef50_A0A0E0US71	Bacteria
UniRef50_A0A0E0USM1	Bacteria
UniRef50_A0A0E1SBY7	Bacteria
UniRef50_A0A0E2NLJ1	Bacteria
UniRef50_A0A0E2UGJ8	Bacteria
UniRef50_A0A0E3C468	Bacteria
UniRef50_A0A0E3F013	Viruses
UniRef50_A0A0E3F685	Viruses
UniRef50_A0A0E3FA29	Viruses
UniRef50_A0A0E3FC73	Viruses
UniRef50_A0A0E3FCX4	Viruses
UniRef50_A0A0E3G2V0	Viruses
UniRef50_A0A0E3GMA9	Viruses
UniRef50_A0A0E3HGU7	Viruses
UniRef50_A0A0E3HJ60	Viruses
UniRef50_A0A0E3HQ97	Viruses
UniRef50_A0A0E3HVZ5	Viruses
UniRef50_A0A0E3I185	Viruses
UniRef50_A0A0E3I4U7	Viruses
UniRef50_A0A0E3I5V0	Viruses
UniRef50_A0A0E3M0K0	Viruses
UniRef50_A0A0E3M2A1	Viruses
UniRef50_A0A0E3M2A5	Viruses
UniRef50_A0A0E3RCQ2	Archaea
UniRef50_A0A0E3SMP6	Archaea
UniRef50_A0A0E3UHK0	Bacteria
UniRef50_A0A0E3UJ57	Bacteria
UniRef50_A0A0E3UJT2	Bacteria
UniRef50_A0A0E3UJT7	Bacteria
UniRef50_A0A0E3UK36	Bacteria
UniRef50_A0A0E3YW36	Bacteria
UniRef50_A0A0E3YWG9	Bacteria
UniRef50_A0A0E3ZM82	Bacteria
UniRef50_A0A0E3ZSV7	Bacteria
UniRef50_A0A0E3ZVC8	Bacteria
UniRef50_A0A0E4A3Z9	Bacteria
UniRef50_A0A0F0CGW7	Bacteria
UniRef50_A0A0F0DDM4	Bacteria
UniRef50_A0A0F0L6L3	Bacteria
UniRef50_A0A0F2KMH7	Bacteria
UniRef50_A0A0F2LZH9	Eukaryota
UniRef50_A0A0F2NLG2	Bacteria
UniRef50_A0A0F2RHS6	Bacteria
UniRef50_A0A0F2RT18	Bacteria
UniRef50_A0A0F3GLZ1	Bacteria
UniRef50_A0A0F3IPM2	Bacteria
UniRef50_A0A0F3IRC3	Bacteria
UniRef50_A0A0F4NNR7	Bacteria
UniRef50_A0A0F4QH59	Bacteria
UniRef50_A0A0F5ES89	Bacteria
UniRef50_A0A0F5JV73	Bacteria
UniRef50_A0A0F5LE29	Bacteria
UniRef50_A0A0F5P7S2	Bacteria
UniRef50_A0A0F5P8V4	Bacteria
UniRef50_A0A0F6MQS1	Bacteria
