UP_id	tax_group
UniRef50_A0A2N7RSN0	Bacteria
UniRef50_A0A2N7RWJ4	Bacteria
UniRef50_A0A2N7UDN3	Bacteria
UniRef50_A0A2N7VQ13	Bacteria
UniRef50_A0A2N7W559	Bacteria
UniRef50_A0A2N7W997	Bacteria
UniRef50_A0A2N7W9D3	Bacteria
UniRef50_A0A2N7W9E6	Bacteria
UniRef50_A0A2N7WTZ2	Bacteria
UniRef50_A0A2N7XA44	Bacteria
UniRef50_A0A2N7XSQ3	Bacteria
UniRef50_A0A2N7YDQ6	Bacteria
UniRef50_A0A2N8EKL4	Bacteria
UniRef50_A0A2N8GS37	Bacteria
UniRef50_A0A2N8GT90	Bacteria
UniRef50_A0A2N8HHY9	Bacteria
UniRef50_A0A2N8HIA8	Bacteria
UniRef50_A0A2N8HPK7	Bacteria
UniRef50_A0A2N8HQD0	Bacteria
UniRef50_A0A2N8HTI2	Bacteria
UniRef50_A0A2N8HTL8	Bacteria
UniRef50_A0A2N8HYV4	Bacteria
UniRef50_A0A2N8I915	Bacteria
UniRef50_A0A2N8IDK6	Bacteria
UniRef50_A0A2N8IR97	Bacteria
UniRef50_A0A2N8J2A2	Bacteria
UniRef50_A0A2N8K006	Bacteria
UniRef50_A0A2N8K2F2	Bacteria
UniRef50_A0A2N8KM99	Bacteria
UniRef50_A0A2N8L193	Bacteria
UniRef50_A0A2N8M6H0	Bacteria
UniRef50_A0A2N8M6U1	Bacteria
UniRef50_A0A2N8MB77	Bacteria
UniRef50_A0A2N8MDJ8	Bacteria
UniRef50_A0A2N8MH62	Bacteria
UniRef50_A0A2N8N7L2	Bacteria
UniRef50_A0A2N8NB19	Bacteria
UniRef50_A0A2N8NIP0	Bacteria
UniRef50_A0A2N8REV0	Bacteria
UniRef50_A0A2N8ZJP5	Bacteria
UniRef50_A0A2N9AIG9	Bacteria
UniRef50_A0A2N9AWQ2	Bacteria
UniRef50_A0A2N9BKT5	Bacteria
UniRef50_A0A2N9EUH1	Eukaryota
UniRef50_A0A2N9F1P7	Eukaryota
UniRef50_A0A2N9G9Z1	Eukaryota
UniRef50_A0A2N9HC04	Eukaryota
UniRef50_A0A2N9HUC4	Eukaryota
UniRef50_A0A2N9ID32	Eukaryota
UniRef50_A0A2N9J3B0	Eukaryota
UniRef50_A0A2N9JGI7	Bacteria
UniRef50_A0A2N9JLZ0	Bacteria
UniRef50_A0A2N9LA44	Bacteria
UniRef50_A0A2N9LL56	Bacteria
UniRef50_A0A2N9LPL1	Bacteria
UniRef50_A0A2N9M602	Bacteria
UniRef50_A0A2N9M802	Bacteria
UniRef50_A0A2N9M817	Bacteria
UniRef50_A0A2N9MDM9	Bacteria
UniRef50_A0A2N9MYH1	Bacteria
UniRef50_A0A2N9NCJ5	Bacteria
UniRef50_A0A2N9NFV4	Bacteria
UniRef50_A0A2N9NG38	Bacteria
UniRef50_A0A2N9NGA2	Bacteria
UniRef50_A0A2N9NJZ6	Bacteria
UniRef50_A0A2N9NK53	Bacteria
UniRef50_A0A2N9NKN9	Bacteria
UniRef50_A0A2N9NLC9	Bacteria
UniRef50_A0A2N9NNL2	Bacteria
UniRef50_A0A2N9NUY8	Bacteria
UniRef50_A0A2N9NWI7	Bacteria
UniRef50_A0A2N9NWT7	Bacteria
UniRef50_A0A2N9NXK8	Bacteria
UniRef50_A0A2N9NYB7	Bacteria
UniRef50_A0A2N9NYQ4	Bacteria
UniRef50_A0A2N9P017	Bacteria
UniRef50_A0A2N9P716	Bacteria
UniRef50_A0A2N9PA54	Bacteria
UniRef50_A0A2N9PAY0	Bacteria
UniRef50_A0A2N9PCH3	Bacteria
UniRef50_A0A2N9QVT7	Viruses
UniRef50_A0A2N9QVV5	Viruses
UniRef50_A0A2N9VW21	Bacteria
UniRef50_A0A2N9W356	Bacteria
UniRef50_A0A2N9W4U0	Bacteria
UniRef50_A0A2N9X6A1	Bacteria
UniRef50_A0A2N9XWC4	Bacteria
UniRef50_A0A2N9Y0P5	Bacteria
UniRef50_A0A2N9Y7V3	Bacteria
UniRef50_A0A2N9YFM7	Bacteria
UniRef50_A0A2N9YJ13	Bacteria
UniRef50_A0A2N9ZY57	Bacteria
UniRef50_A0A2P0A0Q9	Bacteria
UniRef50_A0A2P0AZ40	Bacteria
UniRef50_A0A2P0QIM5	Bacteria
UniRef50_A0A2P0QP06	Bacteria
UniRef50_A0A2P0VN62	Viruses
UniRef50_A0A2P0VP07	Viruses
UniRef50_A0A2P0W7Q0	Bacteria
UniRef50_A0A2P1CKU6	Viruses
UniRef50_A0A2P1DP13	Archaea
UniRef50_A0A2P1E316	Viruses
UniRef50_A0A2P1ELU1	Viruses
UniRef50_A0A2P1JRB7	Viruses
UniRef50_A0A2P1JRF0	Viruses
UniRef50_A0A2P1JUS6	Viruses
UniRef50_A0A2P1N097	Viruses
UniRef50_A0A2P1NHT8	Bacteria
UniRef50_A0A2P1P6X3	Bacteria
UniRef50_A0A2P1P8C3	Bacteria
UniRef50_A0A2P1P972	Bacteria
UniRef50_A0A2P1P9Y5	Bacteria
UniRef50_A0A2P1PSE5	Bacteria
UniRef50_A0A2P1PSS3	Bacteria
UniRef50_A0A2P1PSW6	Bacteria
UniRef50_A0A2P1QWM5	Bacteria
UniRef50_A0A2P1V916	Bacteria
UniRef50_A0A2P1VI36	Bacteria
UniRef50_A0A2P2C7K0	unclassified
UniRef50_A0A2P2CDL4	unclassified
UniRef50_A0A2P2D1F6	Bacteria
UniRef50_A0A2P2D7T3	Bacteria
UniRef50_A0A2P2D7U7	Bacteria
UniRef50_A0A2P2DIJ3	Bacteria
UniRef50_A0A2P2E4P0	Bacteria
UniRef50_A0A2P2E5I6	Bacteria
UniRef50_A0A2P2E9A4	Bacteria
UniRef50_A0A2P2EE69	Bacteria
UniRef50_A0A2P2FFA6	Bacteria
UniRef50_A0A2P2I3J3	Eukaryota
UniRef50_A0A2P2I5V3	Eukaryota
UniRef50_A0A2P2I989	Eukaryota
UniRef50_A0A2P2IFT3	Eukaryota
UniRef50_A0A2P2IG97	Eukaryota
UniRef50_A0A2P2LGV5	Eukaryota
UniRef50_A0A2P2LGV7	Eukaryota
UniRef50_A0A2P4PI90	Eukaryota
UniRef50_A0A2P4QLX5	Eukaryota
UniRef50_A0A2P4QXS4	Eukaryota
UniRef50_A0A2P4RGM0	Bacteria
UniRef50_A0A2P4RI25	Bacteria
UniRef50_A0A2P4SA02	Eukaryota
UniRef50_A0A2P4SBY0	Eukaryota
UniRef50_A0A2P4SNM1	Eukaryota
UniRef50_A0A2P4SPG1	Eukaryota
UniRef50_A0A2P4T174	Eukaryota
UniRef50_A0A2P4T6S0	Eukaryota
UniRef50_A0A2P4TBK3	Eukaryota
UniRef50_A0A2P4TE64	Eukaryota
UniRef50_A0A2P4TH43	Eukaryota
UniRef50_A0A2P4UGT1	Bacteria
UniRef50_A0A2P4UP68	Bacteria
UniRef50_A0A2P4UPT1	Bacteria
UniRef50_A0A2P4V4T7	Eukaryota
UniRef50_A0A2P4V665	Eukaryota
UniRef50_A0A2P4WZI8	Eukaryota
UniRef50_A0A2P4X1A7	Eukaryota
UniRef50_A0A2P4XBR6	Eukaryota
UniRef50_A0A2P4XS97	Eukaryota
UniRef50_A0A2P4Y5Z3	Eukaryota
UniRef50_A0A2P4YRB2	Eukaryota
UniRef50_A0A2P4YT87	Eukaryota
UniRef50_A0A2P4YUK8	Eukaryota
UniRef50_A0A2P5GQQ6	Bacteria
UniRef50_A0A2P5IIE4	Bacteria
UniRef50_A0A2P5K5C7	Archaea
UniRef50_A0A2P5KTV0	Bacteria
UniRef50_A0A2P5LA79	Bacteria
UniRef50_A0A2P5LBZ2	Bacteria
UniRef50_A0A2P5LET8	Bacteria
UniRef50_A0A2P5LEY7	Bacteria
UniRef50_A0A2P5LP25	Bacteria
UniRef50_A0A2P5LU97	Bacteria
UniRef50_A0A2P5LXG0	Bacteria
UniRef50_A0A2P5M479	Bacteria
UniRef50_A0A2P5MH39	Bacteria
UniRef50_A0A2P5ML58	Bacteria
UniRef50_A0A2P5N118	Bacteria
UniRef50_A0A2P5N230	Bacteria
UniRef50_A0A2P5N8W3	Bacteria
UniRef50_A0A2P5NQK6	Bacteria
UniRef50_A0A2P5PA53	Bacteria
UniRef50_A0A2P5SY59	Bacteria
UniRef50_A0A2P5TQM8	Bacteria
UniRef50_A0A2P5VKR3	Bacteria
UniRef50_A0A2P5VM21	Bacteria
UniRef50_A0A2P5VM26	Bacteria
UniRef50_A0A2P5VM54	Bacteria
UniRef50_A0A2P5VM68	Bacteria
UniRef50_A0A2P5VML2	Bacteria
UniRef50_A0A2P5VX18	Eukaryota
UniRef50_A0A2P5W2K9	Eukaryota
UniRef50_A0A2P5XHN3	Eukaryota
UniRef50_A0A2P5YKL7	Eukaryota
UniRef50_A0A2P5YNJ0	Eukaryota
UniRef50_A0A2P5Z7K8	Bacteria
UniRef50_A0A2P6BWF0	Bacteria
UniRef50_A0A2P6C630	Bacteria
UniRef50_A0A2P6C673	Bacteria
UniRef50_A0A2P6FIS3	Bacteria
UniRef50_A0A2P6FNZ5	Bacteria
UniRef50_A0A2P6FQ89	Bacteria
UniRef50_A0A2P6FQZ8	Bacteria
UniRef50_A0A2P6FSP2	Bacteria
UniRef50_A0A2P6FT08	Bacteria
UniRef50_A0A2P6FTC5	Bacteria
UniRef50_A0A2P6FU43	Bacteria
UniRef50_A0A2P6FUP4	Bacteria
UniRef50_A0A2P6FV53	Bacteria
UniRef50_A0A2P6FVJ6	Bacteria
UniRef50_A0A2P6FXA4	Bacteria
UniRef50_A0A2P6G079	Bacteria
UniRef50_A0A2P6G3Q3	Bacteria
UniRef50_A0A2P6JM00	Bacteria
UniRef50_A0A2P6MA42	Bacteria
UniRef50_A0A2P6MRU3	Eukaryota
UniRef50_A0A2P6MWB6	Eukaryota
UniRef50_A0A2P6MZ38	Eukaryota
UniRef50_A0A2P6N3P2	Eukaryota
UniRef50_A0A2P6N7W5	Eukaryota
UniRef50_A0A2P6NB02	Eukaryota
UniRef50_A0A2P6NFH1	Eukaryota
UniRef50_A0A2P6NG03	Eukaryota
UniRef50_A0A2P6NRH7	Eukaryota
UniRef50_A0A2P6NVC8	Eukaryota
UniRef50_A0A2P6NW21	Eukaryota
UniRef50_A0A2P6NYJ7	Eukaryota
UniRef50_A0A2P6NYP5	Eukaryota
UniRef50_A0A2P6NZ65	Eukaryota
UniRef50_A0A2P6R5D2	Eukaryota
UniRef50_A0A2P6TBE4	Eukaryota
UniRef50_A0A2P6TD11	Eukaryota
UniRef50_A0A2P6TFJ0	Eukaryota
UniRef50_A0A2P6TG23	Eukaryota
UniRef50_A0A2P6TLD4	Eukaryota
UniRef50_A0A2P6TNP0	Eukaryota
UniRef50_A0A2P6TQ27	Eukaryota
UniRef50_A0A2P6TQD4	Eukaryota
UniRef50_A0A2P6TQD8	Eukaryota
UniRef50_A0A2P6TRF0	Eukaryota
UniRef50_A0A2P6TSI7	Eukaryota
UniRef50_A0A2P6TTL8	Eukaryota
UniRef50_A0A2P6TUT2	Eukaryota
UniRef50_A0A2P6TV40	Eukaryota
UniRef50_A0A2P6TW88	Eukaryota
UniRef50_A0A2P6TW91	Eukaryota
UniRef50_A0A2P6TZP2	Eukaryota
UniRef50_A0A2P6U3G5	Eukaryota
UniRef50_A0A2P6U3J6	Eukaryota
UniRef50_A0A2P6U3W6	Eukaryota
UniRef50_A0A2P6UWC3	Bacteria
UniRef50_A0A2P6V070	Eukaryota
UniRef50_A0A2P6V090	Eukaryota
UniRef50_A0A2P6V1H1	Eukaryota
UniRef50_A0A2P6V7K6	Eukaryota
UniRef50_A0A2P6V7R1	Eukaryota
UniRef50_A0A2P6V8A2	Eukaryota
UniRef50_A0A2P6VDD2	Eukaryota
UniRef50_A0A2P6VJT0	Eukaryota
UniRef50_A0A2P6VQ64	Eukaryota
UniRef50_A0A2P6VQL9	Eukaryota
UniRef50_A0A2P6VQN3	Eukaryota
UniRef50_A0A2P6VYS4	Archaea
UniRef50_A0A2P6W160	Archaea
UniRef50_A0A2P6W9F2	Archaea
UniRef50_A0A2P6W9H8	Archaea
UniRef50_A0A2P6WAM6	Archaea
UniRef50_A0A2P6WC17	Bacteria
UniRef50_A0A2P6WC38	Bacteria
UniRef50_A0A2P6WC96	Bacteria
UniRef50_A0A2P6WDS9	Bacteria
UniRef50_A0A2P6WIZ7	Bacteria
UniRef50_A0A2P7AD27	Bacteria
UniRef50_A0A2P7AF07	Bacteria
UniRef50_A0A2P7AG13	Bacteria
UniRef50_A0A2P7AGI9	Bacteria
UniRef50_A0A2P7AH71	Bacteria
UniRef50_A0A2P7AUL4	Bacteria
UniRef50_A0A2P7AV37	Bacteria
UniRef50_A0A2P7B320	Bacteria
UniRef50_A0A2P7B383	Bacteria
UniRef50_A0A2P7B619	Bacteria
UniRef50_A0A2P7BQ37	Bacteria
UniRef50_A0A2P7BV91	Bacteria
UniRef50_A0A2P7EA98	Bacteria
UniRef50_A0A2P7EAB2	Bacteria
UniRef50_A0A2P7EAC4	Bacteria
UniRef50_A0A2P7EAC9	Bacteria
UniRef50_A0A2P7EAD5	Bacteria
UniRef50_A0A2P7EAI4	Bacteria
UniRef50_A0A2P7EAI7	Bacteria
UniRef50_A0A2P7EAJ8	Bacteria
UniRef50_A0A2P7EAK9	Bacteria
UniRef50_A0A2P7EAL0	Bacteria
UniRef50_A0A2P7EAL8	Bacteria
UniRef50_A0A2P7EAT3	Bacteria
UniRef50_A0A2P7EB27	Bacteria
UniRef50_A0A2P7EB60	Bacteria
UniRef50_A0A2P7EB67	Bacteria
UniRef50_A0A2P7EB68	Bacteria
UniRef50_A0A2P7EBB9	Bacteria
UniRef50_A0A2P7EBC9	Bacteria
UniRef50_A0A2P7EBD6	Bacteria
UniRef50_A0A2P7EBG6	Bacteria
UniRef50_A0A2P7EBK3	Bacteria
UniRef50_A0A2P7EBL7	Bacteria
UniRef50_A0A2P7EBR1	Bacteria
UniRef50_A0A2P7EBR5	Bacteria
UniRef50_A0A2P7EBT7	Bacteria
UniRef50_A0A2P7EBW9	Bacteria
UniRef50_A0A2P7EBZ8	Bacteria
UniRef50_A0A2P7EC23	Bacteria
UniRef50_A0A2P7EC30	Bacteria
UniRef50_A0A2P7EC75	Bacteria
UniRef50_A0A2P7ECC7	Bacteria
UniRef50_A0A2P7ECD3	Bacteria
UniRef50_A0A2P7ECG9	Bacteria
UniRef50_A0A2P7ECI0	Bacteria
UniRef50_A0A2P7ECN9	Bacteria
UniRef50_A0A2P7ECR4	Bacteria
UniRef50_A0A2P7ECU5	Bacteria
UniRef50_A0A2P7ED16	Bacteria
UniRef50_A0A2P7ED18	Bacteria
UniRef50_A0A2P7ED27	Bacteria
UniRef50_A0A2P7EDD9	Bacteria
UniRef50_A0A2P7EDL7	Bacteria
UniRef50_A0A2P7EE16	Bacteria
UniRef50_A0A2P7EEB6	Bacteria
UniRef50_A0A2P7EEM6	Bacteria
UniRef50_A0A2P7EEQ6	Bacteria
UniRef50_A0A2P7EER2	Bacteria
UniRef50_A0A2P7EES6	Bacteria
UniRef50_A0A2P7EF11	Bacteria
UniRef50_A0A2P7EF19	Bacteria
UniRef50_A0A2P7EF41	Bacteria
UniRef50_A0A2P7EFE1	Bacteria
UniRef50_A0A2P7EFI7	Bacteria
UniRef50_A0A2P7EFM5	Bacteria
UniRef50_A0A2P7EFY1	Bacteria
UniRef50_A0A2P7EFY7	Bacteria
UniRef50_A0A2P7EG82	Bacteria
UniRef50_A0A2P7EGF9	Bacteria
UniRef50_A0A2P7EGI4	Bacteria
UniRef50_A0A2P7EGM3	Bacteria
UniRef50_A0A2P7EGT3	Bacteria
UniRef50_A0A2P7EGT7	Bacteria
UniRef50_A0A2P7EGV9	Bacteria
UniRef50_A0A2P7EH47	Bacteria
UniRef50_A0A2P7EHB1	Bacteria
UniRef50_A0A2P7EHC5	Bacteria
UniRef50_A0A2P7EHD1	Bacteria
UniRef50_A0A2P7EHD3	Bacteria
UniRef50_A0A2P7EHP5	Bacteria
UniRef50_A0A2P7EHS4	Bacteria
UniRef50_A0A2P7MQG6	Bacteria
UniRef50_A0A2P7MR81	Bacteria
UniRef50_A0A2P7MU49	Bacteria
UniRef50_A0A2P7MYS2	Bacteria
UniRef50_A0A2P7MZD0	Bacteria
UniRef50_A0A2P7MZK8	Bacteria
UniRef50_A0A2P7MZM7	Bacteria
UniRef50_A0A2P7P2W9	Bacteria
UniRef50_A0A2P7PKN7	Bacteria
UniRef50_A0A2P7QW29	Bacteria
UniRef50_A0A2P7RXG0	Bacteria
UniRef50_A0A2P7RZY3	Bacteria
UniRef50_A0A2P7S078	Bacteria
UniRef50_A0A2P7S6V9	Bacteria
UniRef50_A0A2P7S9E7	Bacteria
UniRef50_A0A2P7S9R1	Bacteria
UniRef50_A0A2P7SE38	Bacteria
UniRef50_A0A2P7SE87	Bacteria
UniRef50_A0A2P7SEL8	Bacteria
UniRef50_A0A2P7SR20	Bacteria
UniRef50_A0A2P7T9K9	Bacteria
UniRef50_A0A2P7T9W6	Bacteria
UniRef50_A0A2P7TBM1	Bacteria
UniRef50_A0A2P7TC35	Bacteria
UniRef50_A0A2P7TDB3	Bacteria
UniRef50_A0A2P7TEE6	Bacteria
UniRef50_A0A2P7TEF5	Bacteria
UniRef50_A0A2P7TG65	Bacteria
UniRef50_A0A2P7TIH9	Bacteria
UniRef50_A0A2P7TIN2	Bacteria
UniRef50_A0A2P7TJ91	Bacteria
UniRef50_A0A2P7TJQ0	Bacteria
UniRef50_A0A2P7TKD9	Bacteria
UniRef50_A0A2P7TLK2	Bacteria
UniRef50_A0A2P7TMB2	Bacteria
UniRef50_A0A2P7TPS0	Bacteria
UniRef50_A0A2P7TPV6	Bacteria
UniRef50_A0A2P7TQ42	Bacteria
UniRef50_A0A2P7TT16	Bacteria
UniRef50_A0A2P7TTA5	Bacteria
UniRef50_A0A2P7TUB1	Bacteria
UniRef50_A0A2P7TUQ8	Bacteria
UniRef50_A0A2P7TVQ7	Bacteria
UniRef50_A0A2P7TWI6	Bacteria
UniRef50_A0A2P7TWR3	Bacteria
UniRef50_A0A2P7V3V4	Bacteria
UniRef50_A0A2P7Z8A6	Bacteria
UniRef50_A0A2P8A9F3	Bacteria
UniRef50_A0A2P8CIH0	Bacteria
UniRef50_A0A2P8CJX9	Bacteria
UniRef50_A0A2P8CVQ8	Bacteria
UniRef50_A0A2P8D1J3	Bacteria
UniRef50_A0A2P8DB81	Bacteria
UniRef50_A0A2P8DHH4	Bacteria
UniRef50_A0A2P8DRB9	Bacteria
UniRef50_A0A2P8EL03	Bacteria
UniRef50_A0A2P8F6C6	Bacteria
UniRef50_A0A2P8FN92	Bacteria
UniRef50_A0A2P8FP51	Bacteria
UniRef50_A0A2P8FP61	Bacteria
UniRef50_A0A2P8G7T4	Bacteria
UniRef50_A0A2P8HVQ7	Bacteria
UniRef50_A0A2P8IAM6	Bacteria
UniRef50_A0A2P8KDA2	Bacteria
UniRef50_A0A2P8KDE5	Bacteria
UniRef50_A0A2P8KLB4	Bacteria
UniRef50_A0A2P8N915	Bacteria
UniRef50_A0A2P8NF03	Bacteria
UniRef50_A0A2P8NF28	Bacteria
UniRef50_A0A2P8QJD7	Bacteria
UniRef50_A0A2P8QK46	Bacteria
UniRef50_A0A2P8QY37	Bacteria
UniRef50_A0A2P8R2Q6	Bacteria
UniRef50_A0A2P8VT34	Bacteria
UniRef50_A0A2P8VTK8	Bacteria
UniRef50_A0A2P8W595	Bacteria
UniRef50_A0A2P8WBG7	Bacteria
UniRef50_A0A2P8WFE0	Bacteria
UniRef50_A0A2P8WG50	Bacteria
UniRef50_A0A2P8XDT7	Eukaryota
UniRef50_A0A2P8XDY2	Eukaryota
UniRef50_A0A2P8XEH6	Eukaryota
UniRef50_A0A2P8XG06	Eukaryota
UniRef50_A0A2P8XH20	Eukaryota
UniRef50_A0A2P8XIY3	Eukaryota
UniRef50_A0A2P8XJ61	Eukaryota
UniRef50_A0A2P8XKH6	Eukaryota
UniRef50_A0A2P8XLV6	Eukaryota
UniRef50_A0A2P8XLW6	Eukaryota
UniRef50_A0A2P8XM62	Eukaryota
UniRef50_A0A2P8XNQ3	Eukaryota
UniRef50_A0A2P8XP49	Eukaryota
UniRef50_A0A2P8XQE0	Eukaryota
UniRef50_A0A2P8XRB5	Eukaryota
UniRef50_A0A2P8XSM0	Eukaryota
UniRef50_A0A2P8XUB4	Eukaryota
UniRef50_A0A2P8XUL8	Eukaryota
UniRef50_A0A2P8XV56	Eukaryota
UniRef50_A0A2P8XVE5	Eukaryota
UniRef50_A0A2P8XVX8	Eukaryota
UniRef50_A0A2P8XVZ3	Eukaryota
UniRef50_A0A2P8XWK5	Eukaryota
UniRef50_A0A2P8XWR2	Eukaryota
UniRef50_A0A2P8XYI7	Eukaryota
UniRef50_A0A2P8Y077	Eukaryota
UniRef50_A0A2P8Y1S9	Eukaryota
UniRef50_A0A2P8Y270	Eukaryota
UniRef50_A0A2P8Y3R0	Eukaryota
UniRef50_A0A2P8Y4R9	Eukaryota
UniRef50_A0A2P8Y5N4	Eukaryota
UniRef50_A0A2P8Y606	Eukaryota
UniRef50_A0A2P8Y948	Eukaryota
UniRef50_A0A2P8YB22	Eukaryota
UniRef50_A0A2P8YB65	Eukaryota
UniRef50_A0A2P8YC60	Eukaryota
UniRef50_A0A2P8YF25	Eukaryota
UniRef50_A0A2P8YFX3	Eukaryota
UniRef50_A0A2P8YGR0	Eukaryota
UniRef50_A0A2P8YH08	Eukaryota
UniRef50_A0A2P8YH79	Eukaryota
