UP_id	tax_group
UniRef50_A0A1Z8VWY5	Bacteria
UniRef50_A0A1Z8VX30	Bacteria
UniRef50_A0A1Z8VX95	Bacteria
UniRef50_A0A1Z8VY03	Bacteria
UniRef50_A0A1Z8VYQ2	Bacteria
UniRef50_A0A1Z8VYQ9	Bacteria
UniRef50_A0A1Z8VYS2	Bacteria
UniRef50_A0A1Z8VYT6	Bacteria
UniRef50_A0A1Z8VYW7	Bacteria
UniRef50_A0A1Z8VZ15	Bacteria
UniRef50_A0A1Z8W575	Bacteria
UniRef50_A0A1Z8W6T6	Bacteria
UniRef50_A0A1Z8W6Y8	Bacteria
UniRef50_A0A1Z8W715	Bacteria
UniRef50_A0A1Z8W744	Bacteria
UniRef50_A0A1Z8W7B7	Bacteria
UniRef50_A0A1Z8W8K5	Bacteria
UniRef50_A0A1Z8WP22	Bacteria
UniRef50_A0A1Z8WS59	Bacteria
UniRef50_A0A1Z8WSX7	Bacteria
UniRef50_A0A1Z8WT17	Bacteria
UniRef50_A0A1Z8WUA5	Bacteria
UniRef50_A0A1Z8WUC8	Bacteria
UniRef50_A0A1Z8WUE2	Bacteria
UniRef50_A0A1Z8X0V4	Bacteria
UniRef50_A0A1Z8X442	Bacteria
UniRef50_A0A1Z8X6H3	Bacteria
UniRef50_A0A1Z8Y7T7	Bacteria
UniRef50_A0A1Z8Y886	Bacteria
UniRef50_A0A1Z8YA26	Bacteria
UniRef50_A0A1Z8YAV7	Bacteria
UniRef50_A0A1Z8YL30	Bacteria
UniRef50_A0A1Z8YYL1	Archaea
UniRef50_A0A1Z8Z2R4	Bacteria
UniRef50_A0A1Z8ZFI6	Bacteria
UniRef50_A0A1Z8ZGH8	Bacteria
UniRef50_A0A1Z8ZI31	Bacteria
UniRef50_A0A1Z8ZIQ6	Bacteria
UniRef50_A0A1Z8ZJX2	Bacteria
UniRef50_A0A1Z8ZKF9	Bacteria
UniRef50_A0A1Z8ZN20	Bacteria
UniRef50_A0A1Z8ZNC2	Bacteria
UniRef50_A0A1Z8ZNE9	Bacteria
UniRef50_A0A1Z8ZNF5	Bacteria
UniRef50_A0A1Z8ZNN7	Bacteria
UniRef50_A0A1Z8ZQS7	Bacteria
UniRef50_A0A1Z8ZRF4	Bacteria
UniRef50_A0A1Z8ZRH2	Bacteria
UniRef50_A0A1Z8ZRZ8	Bacteria
UniRef50_A0A1Z8ZS04	Bacteria
UniRef50_A0A1Z8ZS12	Bacteria
UniRef50_A0A1Z8ZWE0	Bacteria
UniRef50_A0A1Z8ZZ23	Bacteria
UniRef50_A0A1Z9A5F8	Bacteria
UniRef50_A0A1Z9AB36	Bacteria
UniRef50_A0A1Z9AF36	Bacteria
UniRef50_A0A1Z9AHV7	Bacteria
UniRef50_A0A1Z9APZ7	Bacteria
UniRef50_A0A1Z9AQ53	Bacteria
UniRef50_A0A1Z9ATV6	Bacteria
UniRef50_A0A1Z9ATV9	Bacteria
UniRef50_A0A1Z9AUJ7	Archaea
UniRef50_A0A1Z9AVB0	Archaea
UniRef50_A0A1Z9AVX1	Archaea
UniRef50_A0A1Z9B7X4	Bacteria
UniRef50_A0A1Z9BFY0	Bacteria
UniRef50_A0A1Z9BYE7	Bacteria
UniRef50_A0A1Z9C2S7	Bacteria
UniRef50_A0A1Z9C4R5	Archaea
UniRef50_A0A1Z9C829	Bacteria
UniRef50_A0A1Z9C844	Bacteria
UniRef50_A0A1Z9C861	Bacteria
UniRef50_A0A1Z9C8B5	Bacteria
UniRef50_A0A1Z9C8E2	Bacteria
UniRef50_A0A1Z9CI05	Bacteria
UniRef50_A0A1Z9CI38	Bacteria
UniRef50_A0A1Z9CL42	Bacteria
UniRef50_A0A1Z9D0I8	Bacteria
UniRef50_A0A1Z9D6I5	Bacteria
UniRef50_A0A1Z9DDE4	Bacteria
UniRef50_A0A1Z9DSP1	Bacteria
UniRef50_A0A1Z9DW44	Bacteria
UniRef50_A0A1Z9E912	Archaea
UniRef50_A0A1Z9E924	Archaea
UniRef50_A0A1Z9EFF5	Bacteria
UniRef50_A0A1Z9EHD9	Archaea
UniRef50_A0A1Z9EK63	Bacteria
UniRef50_A0A1Z9F0R4	Bacteria
UniRef50_A0A1Z9F0U8	Bacteria
UniRef50_A0A1Z9F111	Bacteria
UniRef50_A0A1Z9F118	Bacteria
UniRef50_A0A1Z9F147	Bacteria
UniRef50_A0A1Z9F2J8	Bacteria
UniRef50_A0A1Z9F3U5	Bacteria
UniRef50_A0A1Z9F3V3	Bacteria
UniRef50_A0A1Z9F3Z8	Bacteria
UniRef50_A0A1Z9F4B4	Bacteria
UniRef50_A0A1Z9F4B6	Bacteria
UniRef50_A0A1Z9F4C8	Bacteria
UniRef50_A0A1Z9F4K3	Bacteria
UniRef50_A0A1Z9F4K4	Bacteria
UniRef50_A0A1Z9F4L1	Bacteria
UniRef50_A0A1Z9F4L6	Bacteria
UniRef50_A0A1Z9F4U4	Bacteria
UniRef50_A0A1Z9F583	Bacteria
UniRef50_A0A1Z9F604	Bacteria
UniRef50_A0A1Z9F8B4	Bacteria
UniRef50_A0A1Z9F9Z8	Bacteria
UniRef50_A0A1Z9FA47	Bacteria
UniRef50_A0A1Z9FEC8	Bacteria
UniRef50_A0A1Z9FHT1	Bacteria
UniRef50_A0A1Z9FML7	Bacteria
UniRef50_A0A1Z9FP56	Bacteria
UniRef50_A0A1Z9FPX6	Bacteria
UniRef50_A0A1Z9FQI8	Bacteria
UniRef50_A0A1Z9G708	Bacteria
UniRef50_A0A1Z9G9V2	Bacteria
UniRef50_A0A1Z9GA22	Bacteria
UniRef50_A0A1Z9GBF3	Bacteria
UniRef50_A0A1Z9GEC0	Bacteria
UniRef50_A0A1Z9GEN3	Bacteria
UniRef50_A0A1Z9GSV8	Bacteria
UniRef50_A0A1Z9GTF8	Bacteria
UniRef50_A0A1Z9GU25	Bacteria
UniRef50_A0A1Z9GXB9	Bacteria
UniRef50_A0A1Z9GXU4	Bacteria
UniRef50_A0A1Z9GZE1	Bacteria
UniRef50_A0A1Z9H0L1	Bacteria
UniRef50_A0A1Z9H0V9	Bacteria
UniRef50_A0A1Z9H1C4	Bacteria
UniRef50_A0A1Z9H1L1	Bacteria
UniRef50_A0A1Z9H674	Bacteria
UniRef50_A0A1Z9H6L8	Bacteria
UniRef50_A0A1Z9H6Q3	Bacteria
UniRef50_A0A1Z9H6U2	Bacteria
UniRef50_A0A1Z9H846	Bacteria
UniRef50_A0A1Z9H8T0	Bacteria
UniRef50_A0A1Z9HAN6	Bacteria
UniRef50_A0A1Z9HAS8	Bacteria
UniRef50_A0A1Z9HCY8	Bacteria
UniRef50_A0A1Z9HJZ9	Bacteria
UniRef50_A0A1Z9HRK9	Bacteria
UniRef50_A0A1Z9HXH3	Bacteria
UniRef50_A0A1Z9HXS1	Bacteria
UniRef50_A0A1Z9HXY4	Bacteria
UniRef50_A0A1Z9HYL0	Bacteria
UniRef50_A0A1Z9I0F3	Bacteria
UniRef50_A0A1Z9ICP4	Bacteria
UniRef50_A0A1Z9IEI9	Bacteria
UniRef50_A0A1Z9IHU5	Bacteria
UniRef50_A0A1Z9IJ95	Bacteria
UniRef50_A0A1Z9IJM1	Bacteria
UniRef50_A0A1Z9INR0	Bacteria
UniRef50_A0A1Z9IPV4	Bacteria
UniRef50_A0A1Z9IR63	Bacteria
UniRef50_A0A1Z9IT50	Bacteria
UniRef50_A0A1Z9ITE2	Bacteria
UniRef50_A0A1Z9ITF8	Bacteria
UniRef50_A0A1Z9IWC5	Bacteria
UniRef50_A0A1Z9J1D5	Bacteria
UniRef50_A0A1Z9J2E7	Bacteria
UniRef50_A0A1Z9J2I7	Bacteria
UniRef50_A0A1Z9J3F6	Bacteria
UniRef50_A0A1Z9JAD5	Bacteria
UniRef50_A0A1Z9JFA1	Bacteria
UniRef50_A0A1Z9JHN4	Bacteria
UniRef50_A0A1Z9JJT8	Bacteria
UniRef50_A0A1Z9JXR9	Bacteria
UniRef50_A0A1Z9K109	Bacteria
UniRef50_A0A1Z9KI42	Bacteria
UniRef50_A0A1Z9KJ75	Bacteria
UniRef50_A0A1Z9KMQ0	Bacteria
UniRef50_A0A1Z9KYF2	Bacteria
UniRef50_A0A1Z9KYJ9	Bacteria
UniRef50_A0A1Z9KYL1	Bacteria
UniRef50_A0A1Z9KZ59	Bacteria
UniRef50_A0A1Z9KZZ3	Bacteria
UniRef50_A0A1Z9L444	Bacteria
UniRef50_A0A1Z9LQ64	Bacteria
UniRef50_A0A1Z9LR46	Bacteria
UniRef50_A0A1Z9LSU5	Bacteria
UniRef50_A0A1Z9LSW9	Bacteria
UniRef50_A0A1Z9LTG9	Bacteria
UniRef50_A0A1Z9LTN7	Bacteria
UniRef50_A0A1Z9LUP7	Bacteria
UniRef50_A0A1Z9LVG0	Bacteria
UniRef50_A0A1Z9LVI5	Bacteria
UniRef50_A0A1Z9LVL7	Bacteria
UniRef50_A0A1Z9LVN3	Bacteria
UniRef50_A0A1Z9LWH5	Bacteria
UniRef50_A0A1Z9LXH7	Bacteria
UniRef50_A0A1Z9LYB9	Bacteria
UniRef50_A0A1Z9LZL1	Bacteria
UniRef50_A0A1Z9LZP9	Bacteria
UniRef50_A0A1Z9M092	Bacteria
UniRef50_A0A1Z9M0C0	Bacteria
UniRef50_A0A1Z9M143	Bacteria
UniRef50_A0A1Z9M2V0	Bacteria
UniRef50_A0A1Z9M372	Bacteria
UniRef50_A0A1Z9M3R0	Bacteria
UniRef50_A0A1Z9M4A9	Bacteria
UniRef50_A0A1Z9M653	Bacteria
UniRef50_A0A1Z9M771	Bacteria
UniRef50_A0A1Z9MGB3	Bacteria
UniRef50_A0A1Z9MM11	Bacteria
UniRef50_A0A1Z9MMP0	Bacteria
UniRef50_A0A1Z9MMW0	Bacteria
UniRef50_A0A1Z9MN42	Bacteria
UniRef50_A0A1Z9MNK5	Bacteria
UniRef50_A0A1Z9MPP4	Bacteria
UniRef50_A0A1Z9MPS1	Bacteria
UniRef50_A0A1Z9MPY6	Bacteria
UniRef50_A0A1Z9MQ58	Bacteria
UniRef50_A0A1Z9MRW2	Bacteria
UniRef50_A0A1Z9N0Z6	Bacteria
UniRef50_A0A1Z9N3N2	Bacteria
UniRef50_A0A1Z9N3V0	Bacteria
UniRef50_A0A1Z9N4U1	Bacteria
UniRef50_A0A1Z9N567	Bacteria
UniRef50_A0A1Z9N6R0	Bacteria
UniRef50_A0A1Z9N6S2	Bacteria
UniRef50_A0A1Z9NDC7	Bacteria
UniRef50_A0A1Z9NMY9	Bacteria
UniRef50_A0A1Z9NP29	Bacteria
UniRef50_A0A1Z9NQ51	Bacteria
UniRef50_A0A1Z9NUD1	Bacteria
UniRef50_A0A1Z9P8R1	Bacteria
UniRef50_A0A1Z9PA50	Bacteria
UniRef50_A0A1Z9PAG1	Bacteria
UniRef50_A0A1Z9PH74	Bacteria
UniRef50_A0A1Z9PKH9	Bacteria
UniRef50_A0A1Z9PKN1	Bacteria
UniRef50_A0A1Z9PKS4	Bacteria
UniRef50_A0A1Z9PLB7	Bacteria
UniRef50_A0A1Z9PLD6	Bacteria
UniRef50_A0A1Z9PND9	Bacteria
UniRef50_A0A1Z9PQH5	Bacteria
UniRef50_A0A1Z9PSC2	Bacteria
UniRef50_A0A1Z9PT27	Bacteria
UniRef50_A0A1Z9PW15	Bacteria
UniRef50_A0A1Z9PW29	Bacteria
UniRef50_A0A1Z9PW57	Bacteria
UniRef50_A0A1Z9PWM6	Bacteria
UniRef50_A0A1Z9PY32	Bacteria
UniRef50_A0A1Z9PY45	Bacteria
UniRef50_A0A1Z9Q100	Bacteria
UniRef50_A0A1Z9Q215	Bacteria
UniRef50_A0A1Z9Q2D9	Bacteria
UniRef50_A0A1Z9Q2N6	Bacteria
UniRef50_A0A1Z9Q4F7	Bacteria
UniRef50_A0A1Z9Q4V3	Bacteria
UniRef50_A0A1Z9Q594	Bacteria
UniRef50_A0A1Z9Q5G7	Bacteria
UniRef50_A0A1Z9Q5M4	Bacteria
UniRef50_A0A1Z9Q5P5	Bacteria
UniRef50_A0A1Z9Q5P8	Bacteria
UniRef50_A0A1Z9Q5S3	Bacteria
UniRef50_A0A1Z9Q5T9	Bacteria
UniRef50_A0A1Z9Q5Y7	Bacteria
UniRef50_A0A1Z9Q609	Bacteria
UniRef50_A0A1Z9QA68	Bacteria
UniRef50_A0A1Z9QAG7	Bacteria
UniRef50_A0A1Z9QI83	Bacteria
UniRef50_A0A1Z9QIF2	Bacteria
UniRef50_A0A1Z9QIS2	Bacteria
UniRef50_A0A1Z9QMW3	Bacteria
UniRef50_A0A1Z9QPU0	Bacteria
UniRef50_A0A1Z9QY07	Bacteria
UniRef50_A0A1Z9RJK1	Bacteria
UniRef50_A0A1Z9S800	Bacteria
UniRef50_A0A1Z9SLV5	Bacteria
UniRef50_A0A1Z9SLZ7	Bacteria
UniRef50_A0A1Z9SNG6	Bacteria
UniRef50_A0A1Z9SSS6	Bacteria
UniRef50_A0A1Z9ST35	Bacteria
UniRef50_A0A1Z9STK2	Bacteria
UniRef50_A0A1Z9T191	Bacteria
UniRef50_A0A1Z9T231	Bacteria
UniRef50_A0A1Z9T241	Bacteria
UniRef50_A0A1Z9T8F7	Bacteria
UniRef50_A0A1Z9TA35	Bacteria
UniRef50_A0A1Z9TA58	Bacteria
UniRef50_A0A1Z9TAB9	Bacteria
UniRef50_A0A1Z9TDK3	Bacteria
UniRef50_A0A1Z9TIZ7	Bacteria
UniRef50_A0A1Z9TL79	Bacteria
UniRef50_A0A1Z9TLE7	Bacteria
UniRef50_A0A1Z9TLJ7	Bacteria
UniRef50_A0A1Z9TMG0	Bacteria
UniRef50_A0A1Z9TNV8	Bacteria
UniRef50_A0A1Z9TQV0	Bacteria
UniRef50_A0A1Z9TTK3	Bacteria
UniRef50_A0A1Z9TUA7	Bacteria
UniRef50_A0A1Z9TUB0	Bacteria
UniRef50_A0A1Z9TUB9	Bacteria
UniRef50_A0A1Z9TUC7	Bacteria
UniRef50_A0A1Z9TUI1	Bacteria
UniRef50_A0A1Z9U0W4	Bacteria
UniRef50_A0A1Z9U8G4	Bacteria
UniRef50_A0A1Z9UJM0	Bacteria
UniRef50_A0A1Z9UL12	Bacteria
UniRef50_A0A1Z9UL78	Bacteria
UniRef50_A0A1Z9UL81	Bacteria
UniRef50_A0A1Z9ULD9	Bacteria
UniRef50_A0A1Z9ULU8	Bacteria
UniRef50_A0A1Z9ULY5	Bacteria
UniRef50_A0A1Z9UMC0	Bacteria
UniRef50_A0A1Z9UMF3	Bacteria
UniRef50_A0A1Z9UMM8	Bacteria
UniRef50_A0A1Z9UMU7	Bacteria
UniRef50_A0A1Z9VF27	Bacteria
UniRef50_A0A1Z9VNZ8	Bacteria
UniRef50_A0A1Z9VP60	Bacteria
UniRef50_A0A1Z9VR53	Bacteria
UniRef50_A0A1Z9VRG9	Bacteria
UniRef50_A0A1Z9VS07	Bacteria
UniRef50_A0A1Z9W0Z5	Bacteria
UniRef50_A0A1Z9W732	Bacteria
UniRef50_A0A1Z9Y9Q4	Bacteria
UniRef50_A0A1Z9YXT3	Bacteria
UniRef50_A0A200HCV6	Bacteria
UniRef50_A0A200HRR3	Bacteria
UniRef50_A0A200HV09	Bacteria
UniRef50_A0A200IHV9	Bacteria
UniRef50_A0A200IZH0	Bacteria
UniRef50_A0A200L1B5	Bacteria
UniRef50_A0A200QQ26	Eukaryota
UniRef50_A0A202DD67	Bacteria
UniRef50_A0A202DDV0	Bacteria
UniRef50_A0A202DG59	Bacteria
UniRef50_A0A202DGA2	Bacteria
UniRef50_A0A202DGA4	Bacteria
UniRef50_A0A202DGG2	Archaea
UniRef50_A0A202DIP4	Bacteria
UniRef50_A0A202DLF4	Bacteria
UniRef50_A0A202DLP2	Bacteria
UniRef50_A0A202DLS2	Bacteria
UniRef50_A0A202DMI7	Bacteria
UniRef50_A0A202DMU5	Bacteria
UniRef50_A0A202DNS3	Bacteria
UniRef50_A0A202DPL4	Bacteria
UniRef50_A0A202DQ21	Bacteria
UniRef50_A0A202DSR0	Bacteria
UniRef50_A0A202DTZ9	Bacteria
UniRef50_A0A202DUG9	Bacteria
UniRef50_A0A202DV62	Bacteria
UniRef50_A0A202DWH3	Bacteria
UniRef50_A0A202DX60	Bacteria
UniRef50_A0A202E089	Bacteria
UniRef50_A0A202E0X8	Bacteria
UniRef50_A0A202E3J7	Bacteria
UniRef50_A0A202E3Z3	Bacteria
UniRef50_A0A202EMV4	Bacteria
UniRef50_A0A208XK50	Bacteria
UniRef50_A0A208XS61	Bacteria
UniRef50_A0A208XVC4	Bacteria
UniRef50_A0A208XXQ2	Bacteria
UniRef50_A0A208Y7F6	Bacteria
UniRef50_A0A210PHQ4	Eukaryota
UniRef50_A0A210PI61	Eukaryota
UniRef50_A0A210PIZ7	Eukaryota
UniRef50_A0A210PKE7	Eukaryota
UniRef50_A0A210PKP9	Eukaryota
UniRef50_A0A210PKX8	Eukaryota
UniRef50_A0A210PL37	Eukaryota
UniRef50_A0A210PL48	Eukaryota
UniRef50_A0A210PM34	Eukaryota
UniRef50_A0A210PPB8	Eukaryota
UniRef50_A0A210PQB8	Eukaryota
UniRef50_A0A210PQC6	Eukaryota
UniRef50_A0A210PQD7	Eukaryota
UniRef50_A0A210PQH9	Eukaryota
UniRef50_A0A210PQI2	Eukaryota
UniRef50_A0A210PR25	Eukaryota
UniRef50_A0A210PR95	Eukaryota
UniRef50_A0A210PRB3	Eukaryota
UniRef50_A0A210PSP7	Eukaryota
UniRef50_A0A210PSR5	Eukaryota
UniRef50_A0A210PT97	Eukaryota
UniRef50_A0A210PUA3	Eukaryota
UniRef50_A0A210PUL8	Eukaryota
UniRef50_A0A210PV27	Eukaryota
UniRef50_A0A210PV88	Eukaryota
UniRef50_A0A210PYX5	Eukaryota
UniRef50_A0A210PZR4	Eukaryota
UniRef50_A0A210Q0N1	Eukaryota
UniRef50_A0A210Q0U8	Eukaryota
UniRef50_A0A210Q138	Eukaryota
UniRef50_A0A210Q1I2	Eukaryota
UniRef50_A0A210Q1K0	Eukaryota
UniRef50_A0A210Q233	Eukaryota
UniRef50_A0A210Q2B2	Eukaryota
UniRef50_A0A210Q4H8	Eukaryota
UniRef50_A0A210Q4I8	Eukaryota
UniRef50_A0A210Q5N1	Eukaryota
UniRef50_A0A210Q5T7	Eukaryota
UniRef50_A0A210Q619	Eukaryota
UniRef50_A0A210Q657	Eukaryota
UniRef50_A0A210Q6X7	Eukaryota
UniRef50_A0A210QA28	Eukaryota
UniRef50_A0A210QB34	Eukaryota
UniRef50_A0A210QB55	Eukaryota
UniRef50_A0A210QDK0	Eukaryota
UniRef50_A0A210QDP8	Eukaryota
UniRef50_A0A210QE52	Eukaryota
UniRef50_A0A210QE67	Eukaryota
UniRef50_A0A210QEU6	Eukaryota
UniRef50_A0A210QFG2	Eukaryota
UniRef50_A0A210QIE1	Eukaryota
UniRef50_A0A210QIM7	Eukaryota
UniRef50_A0A210QIT8	Eukaryota
UniRef50_A0A210QIZ9	Eukaryota
UniRef50_A0A210QJ86	Eukaryota
UniRef50_A0A210QJG3	Eukaryota
UniRef50_A0A210QLQ9	Eukaryota
UniRef50_A0A210QNA6	Eukaryota
UniRef50_A0A210QP58	Eukaryota
UniRef50_A0A210QPT8	Eukaryota
UniRef50_A0A210QQS2	Eukaryota
UniRef50_A0A210QRK6	Eukaryota
UniRef50_A0A210QRP1	Eukaryota
UniRef50_A0A210QU54	Eukaryota
UniRef50_A0A210QUF5	Eukaryota
UniRef50_A0A210QWI1	Eukaryota
UniRef50_A0A210QXC8	Eukaryota
UniRef50_A0A210QXU1	Eukaryota
UniRef50_A0A210QXV3	Eukaryota
UniRef50_A0A210QYR1	Eukaryota
UniRef50_A0A210R044	Eukaryota
UniRef50_A0A210R0H2	Eukaryota
UniRef50_A0A210R139	Eukaryota
UniRef50_A0A210R2L0	Eukaryota
UniRef50_A0A210R2Z1	Eukaryota
UniRef50_A0A210R3E7	Eukaryota
UniRef50_A0A210R3G4	Eukaryota
UniRef50_A0A210R430	Eukaryota
UniRef50_A0A210R488	Eukaryota
UniRef50_A0A210R6P8	Eukaryota
UniRef50_A0A210R6R0	Eukaryota
UniRef50_A0A210R7A1	Eukaryota
UniRef50_A0A210RVJ5	Bacteria
UniRef50_A0A210W7Q9	Bacteria
UniRef50_A0A210W7V4	Bacteria
UniRef50_A0A210XQV4	Bacteria
UniRef50_A0A211YP86	Archaea
UniRef50_A0A211YYH7	Bacteria
UniRef50_A0A212A744	Bacteria
UniRef50_A0A212AIL1	Bacteria
UniRef50_A0A212AIX8	Bacteria
UniRef50_A0A212AQR4	Bacteria
UniRef50_A0A212B7H4	Bacteria
UniRef50_A0A212BBK1	Bacteria
UniRef50_A0A212C016	Eukaryota
UniRef50_A0A212C6F2	Eukaryota
UniRef50_A0A212C8H4	Eukaryota
UniRef50_A0A212CNJ0	Eukaryota
UniRef50_A0A212CXT8	Eukaryota
UniRef50_A0A212D0Y6	Eukaryota
UniRef50_A0A212DI64	Eukaryota
UniRef50_A0A212DJ96	Bacteria
UniRef50_A0A212DJ99	Bacteria
UniRef50_A0A212DKG1	Bacteria
UniRef50_A0A212DLY7	Bacteria
UniRef50_A0A212DM48	Bacteria
UniRef50_A0A212DPT3	Bacteria
UniRef50_A0A212DPU5	Bacteria
UniRef50_A0A212DQ43	Bacteria
UniRef50_A0A212DRG9	Bacteria
UniRef50_A0A212DST2	Bacteria
UniRef50_A0A212DW01	Bacteria
UniRef50_A0A212DW22	Bacteria
UniRef50_A0A212EU40	Eukaryota
UniRef50_A0A212FCC4	Eukaryota
UniRef50_A0A212I360	Bacteria
UniRef50_A0A212I573	Bacteria
UniRef50_A0A212IWL5	Bacteria
UniRef50_A0A212IX49	Bacteria
UniRef50_A0A212IX63	Bacteria
UniRef50_A0A212IYK0	Bacteria
UniRef50_A0A212J123	Bacteria
UniRef50_A0A212J271	Bacteria
UniRef50_A0A212J3K8	Bacteria
UniRef50_A0A212J5P6	Bacteria
UniRef50_A0A212J736	Bacteria
UniRef50_A0A212J9V3	Bacteria
UniRef50_A0A212JEC0	Bacteria
UniRef50_A0A212K788	Bacteria
UniRef50_A0A212KBF7	Bacteria
UniRef50_A0A212KD90	Bacteria
UniRef50_A0A212KGA9	Bacteria
UniRef50_A0A212KHM0	Bacteria
UniRef50_A0A212KLT5	Bacteria
UniRef50_A0A212KLX5	Bacteria
UniRef50_A0A212KM09	Bacteria
UniRef50_A0A212KML8	Bacteria
UniRef50_A0A212KS24	Bacteria
