UP_id	tax_group
UniRef50_A0A7C3THU9	Archaea
UniRef50_A0A7C3TQI0	Bacteria
UniRef50_A0A7C3TR00	Bacteria
UniRef50_A0A7C3TVK4	Bacteria
UniRef50_A0A7C3TXP9	Archaea
UniRef50_A0A7C3U5D6	Bacteria
UniRef50_A0A7C3U937	Bacteria
UniRef50_A0A7C3UFS8	Bacteria
UniRef50_A0A7C3ULH4	Bacteria
UniRef50_A0A7C3UN80	Bacteria
UniRef50_A0A7C3USI8	Bacteria
UniRef50_A0A7C3VM50	Bacteria
UniRef50_A0A7C3VRR5	Bacteria
UniRef50_A0A7C3WRB2	Bacteria
UniRef50_A0A7C3WUH1	Bacteria
UniRef50_A0A7C3WVS0	Bacteria
UniRef50_A0A7C3WW05	Bacteria
UniRef50_A0A7C3WW43	Bacteria
UniRef50_A0A7C3WXX6	Bacteria
UniRef50_A0A7C3WYE9	Bacteria
UniRef50_A0A7C3X3G8	Bacteria
UniRef50_A0A7C3XKI8	Bacteria
UniRef50_A0A7C3XVN0	Bacteria
UniRef50_A0A7C3XYX5	Bacteria
UniRef50_A0A7C3YCB6	Bacteria
UniRef50_A0A7C3YNJ3	Bacteria
UniRef50_A0A7C3YNX3	Bacteria
UniRef50_A0A7C3YVI3	Bacteria
UniRef50_A0A7C3YWB9	Bacteria
UniRef50_A0A7C3Z490	Bacteria
UniRef50_A0A7C3Z552	Bacteria
UniRef50_A0A7C3ZAT7	Bacteria
UniRef50_A0A7C3ZCP7	Bacteria
UniRef50_A0A7C3ZP31	Bacteria
UniRef50_A0A7C4AIA6	Bacteria
UniRef50_A0A7C4AMV5	Bacteria
UniRef50_A0A7C4BPJ4	Bacteria
UniRef50_A0A7C4BZ46	Bacteria
UniRef50_A0A7C4C1P5	Bacteria
UniRef50_A0A7C4C227	Bacteria
UniRef50_A0A7C4CB70	Bacteria
UniRef50_A0A7C4D0W5	Archaea
UniRef50_A0A7C4DHA2	Bacteria
UniRef50_A0A7C4DIB3	Bacteria
UniRef50_A0A7C4DJA3	Bacteria
UniRef50_A0A7C4DKS3	Bacteria
UniRef50_A0A7C4DLS0	Bacteria
UniRef50_A0A7C4E3F8	Bacteria
UniRef50_A0A7C4EEV1	Bacteria
UniRef50_A0A7C4EF28	Bacteria
UniRef50_A0A7C4EJG3	Bacteria
UniRef50_A0A7C4ER93	Bacteria
UniRef50_A0A7C4FQ33	Bacteria
UniRef50_A0A7C4FTT6	Bacteria
UniRef50_A0A7C4H5A4	Archaea
UniRef50_A0A7C4HKB8	Bacteria
UniRef50_A0A7C4HLN3	Bacteria
UniRef50_A0A7C4HPB6	Bacteria
UniRef50_A0A7C4HQT0	Bacteria
UniRef50_A0A7C4HTF2	Bacteria
UniRef50_A0A7C4I9L4	Bacteria
UniRef50_A0A7C4IKL3	Bacteria
UniRef50_A0A7C4ILX1	Bacteria
UniRef50_A0A7C4ISA8	Bacteria
UniRef50_A0A7C4J8P4	Bacteria
UniRef50_A0A7C4J988	Bacteria
UniRef50_A0A7C4JHP5	Bacteria
UniRef50_A0A7C4JS51	Bacteria
UniRef50_A0A7C4JVT0	Bacteria
UniRef50_A0A7C4K820	Bacteria
UniRef50_A0A7C4KNW5	Bacteria
UniRef50_A0A7C4KPZ2	Bacteria
UniRef50_A0A7C4L579	Bacteria
UniRef50_A0A7C4LFL6	Bacteria
UniRef50_A0A7C4LNC2	Bacteria
UniRef50_A0A7C4LQD6	Bacteria
UniRef50_A0A7C4LW96	Bacteria
UniRef50_A0A7C4LWW2	Bacteria
UniRef50_A0A7C4M037	Bacteria
UniRef50_A0A7C4MUE4	Bacteria
UniRef50_A0A7C4N993	Bacteria
UniRef50_A0A7C4P0U8	Bacteria
UniRef50_A0A7C4PMU4	Bacteria
UniRef50_A0A7C4PSB4	Bacteria
UniRef50_A0A7C4QI07	Bacteria
UniRef50_A0A7C4QJJ9	Bacteria
UniRef50_A0A7C4QZT7	Bacteria
UniRef50_A0A7C4RPW4	Archaea
UniRef50_A0A7C4SBT1	Bacteria
UniRef50_A0A7C4SQ74	Bacteria
UniRef50_A0A7C4SS34	Bacteria
UniRef50_A0A7C4STL0	Bacteria
UniRef50_A0A7C4SZK6	Bacteria
UniRef50_A0A7C4TKV6	Bacteria
UniRef50_A0A7C4TQ24	Bacteria
UniRef50_A0A7C4TXG7	Bacteria
UniRef50_A0A7C4UJD8	Bacteria
UniRef50_A0A7C4UN18	Bacteria
UniRef50_A0A7C4VLF7	Bacteria
UniRef50_A0A7C4VLR7	Archaea
UniRef50_A0A7C4VML1	Archaea
UniRef50_A0A7C4VWJ1	Bacteria
UniRef50_A0A7C4W2D3	Bacteria
UniRef50_A0A7C4X036	Bacteria
UniRef50_A0A7C4XHP8	Bacteria
UniRef50_A0A7C4XJ16	Bacteria
UniRef50_A0A7C4XW03	Bacteria
UniRef50_A0A7C4XYK9	Bacteria
UniRef50_A0A7C4Y3G8	Bacteria
UniRef50_A0A7C4Y3H3	Bacteria
UniRef50_A0A7C4Y7S2	Bacteria
UniRef50_A0A7C4Z632	Bacteria
UniRef50_A0A7C4Z6V4	Bacteria
UniRef50_A0A7C4ZDP1	Archaea
UniRef50_A0A7C4ZKD9	Archaea
UniRef50_A0A7C4ZRV9	Archaea
UniRef50_A0A7C4ZUD9	Bacteria
UniRef50_A0A7C4ZW91	Bacteria
UniRef50_A0A7C4ZWK9	Bacteria
UniRef50_A0A7C4ZYL0	Bacteria
UniRef50_A0A7C5AGU4	Bacteria
UniRef50_A0A7C5ALA8	Bacteria
UniRef50_A0A7C5AQM7	Bacteria
UniRef50_A0A7C5B0N7	Bacteria
UniRef50_A0A7C5BAK7	Bacteria
UniRef50_A0A7C5BP29	Bacteria
UniRef50_A0A7C5BPZ6	Bacteria
UniRef50_A0A7C5BY26	Bacteria
UniRef50_A0A7C5C4G8	Bacteria
UniRef50_A0A7C5CB41	Bacteria
UniRef50_A0A7C5CJK7	Archaea
UniRef50_A0A7C5CLV0	Bacteria
UniRef50_A0A7C5D5N7	Bacteria
UniRef50_A0A7C5DJ87	Bacteria
UniRef50_A0A7C5DMC8	Bacteria
UniRef50_A0A7C5DMD2	Bacteria
UniRef50_A0A7C5DZF4	Bacteria
UniRef50_A0A7C5E3J7	Bacteria
UniRef50_A0A7C5FL51	Bacteria
UniRef50_A0A7C5FP02	Bacteria
UniRef50_A0A7C5FX87	Bacteria
UniRef50_A0A7C5FXT2	Bacteria
UniRef50_A0A7C5FZP5	Bacteria
UniRef50_A0A7C5G066	Bacteria
UniRef50_A0A7C5G5I0	Bacteria
UniRef50_A0A7C5G6E0	Bacteria
UniRef50_A0A7C5G8H7	Bacteria
UniRef50_A0A7C5GUM0	Bacteria
UniRef50_A0A7C5H1H7	Bacteria
UniRef50_A0A7C5HN83	Bacteria
UniRef50_A0A7C5I4E5	Bacteria
UniRef50_A0A7C5IE68	Archaea
UniRef50_A0A7C5J315	Bacteria
UniRef50_A0A7C5J3T2	Bacteria
UniRef50_A0A7C5J4C1	Bacteria
UniRef50_A0A7C5J4X1	Bacteria
UniRef50_A0A7C5JBP1	Bacteria
UniRef50_A0A7C5JKQ7	Bacteria
UniRef50_A0A7C5JUX4	Bacteria
UniRef50_A0A7C5KBR8	Bacteria
UniRef50_A0A7C5KGT5	Bacteria
UniRef50_A0A7C5KJ48	Bacteria
UniRef50_A0A7C5KQN0	Bacteria
UniRef50_A0A7C5KSZ0	Bacteria
UniRef50_A0A7C5KXI1	Bacteria
UniRef50_A0A7C5LEF9	Bacteria
UniRef50_A0A7C5LIE4	Bacteria
UniRef50_A0A7C5M5R7	Bacteria
UniRef50_A0A7C5MKD4	Bacteria
UniRef50_A0A7C5MZE2	Bacteria
UniRef50_A0A7C5N2H6	Bacteria
UniRef50_A0A7C5N8C2	Bacteria
UniRef50_A0A7C5NQ64	Bacteria
UniRef50_A0A7C5NSY3	Bacteria
UniRef50_A0A7C5PA03	Bacteria
UniRef50_A0A7C5PQL5	Bacteria
UniRef50_A0A7C5PUF5	Bacteria
UniRef50_A0A7C5Q0E1	Bacteria
UniRef50_A0A7C5Q6V8	Bacteria
UniRef50_A0A7C5Q771	Bacteria
UniRef50_A0A7C5QAB3	Bacteria
UniRef50_A0A7C5QT87	Bacteria
UniRef50_A0A7C5QYQ4	Bacteria
UniRef50_A0A7C5R2J9	Bacteria
UniRef50_A0A7C5R5E6	Bacteria
UniRef50_A0A7C5RFR7	Bacteria
UniRef50_A0A7C5RVF6	Bacteria
UniRef50_A0A7C5S0X7	Bacteria
UniRef50_A0A7C5SB66	Bacteria
UniRef50_A0A7C5SDT6	Bacteria
UniRef50_A0A7C5SDU5	Bacteria
UniRef50_A0A7C5SIR4	Bacteria
UniRef50_A0A7C5SJC1	Bacteria
UniRef50_A0A7C5SLT5	Bacteria
UniRef50_A0A7C5SM04	Bacteria
UniRef50_A0A7C5SMX2	Bacteria
UniRef50_A0A7C5SQQ5	Bacteria
UniRef50_A0A7C5SVB7	Archaea
UniRef50_A0A7C5T9P1	Bacteria
UniRef50_A0A7C5TQ52	Bacteria
UniRef50_A0A7C5UBR4	Bacteria
UniRef50_A0A7C5USL8	Bacteria
UniRef50_A0A7C5VIR3	Bacteria
UniRef50_A0A7C5VJ54	Bacteria
UniRef50_A0A7C5VY61	Bacteria
UniRef50_A0A7C5W7C8	Bacteria
UniRef50_A0A7C5WID5	Bacteria
UniRef50_A0A7C5WJ48	Bacteria
UniRef50_A0A7C5WLD3	Bacteria
UniRef50_A0A7C5WNH5	Bacteria
UniRef50_A0A7C5WP33	Bacteria
UniRef50_A0A7C5WSD8	Bacteria
UniRef50_A0A7C5WTS5	Bacteria
UniRef50_A0A7C5YW43	Bacteria
UniRef50_A0A7C5ZGY6	Bacteria
UniRef50_A0A7C5ZJ08	Bacteria
UniRef50_A0A7C5ZK24	Bacteria
UniRef50_A0A7C5ZKF6	Bacteria
UniRef50_A0A7C5ZL04	Bacteria
UniRef50_A0A7C5ZL16	Bacteria
UniRef50_A0A7C5ZL33	Bacteria
UniRef50_A0A7C5ZM31	Bacteria
UniRef50_A0A7C5ZPJ4	Bacteria
UniRef50_A0A7C6A7X8	Bacteria
UniRef50_A0A7C6A929	Bacteria
UniRef50_A0A7C6ADV3	Bacteria
UniRef50_A0A7C6AFF9	Bacteria
UniRef50_A0A7C6AVK8	Bacteria
UniRef50_A0A7C6AWB9	Bacteria
UniRef50_A0A7C6BDE2	Bacteria
UniRef50_A0A7C6D6Y9	Bacteria
UniRef50_A0A7C6DSZ0	Bacteria
UniRef50_A0A7C6E876	Bacteria
UniRef50_A0A7C6EH13	Bacteria
UniRef50_A0A7C6EX32	Bacteria
UniRef50_A0A7C6EXV8	Bacteria
UniRef50_A0A7C6F044	Bacteria
UniRef50_A0A7C6FCS5	Bacteria
UniRef50_A0A7C6I216	Bacteria
UniRef50_A0A7C6IJ62	Bacteria
UniRef50_A0A7C6IU92	Bacteria
UniRef50_A0A7C6J225	Bacteria
UniRef50_A0A7C6JBA6	Bacteria
UniRef50_A0A7C6JF34	Bacteria
UniRef50_A0A7C6JL98	Bacteria
UniRef50_A0A7C6K139	Bacteria
UniRef50_A0A7C6KBY8	Bacteria
UniRef50_A0A7C6KCZ2	Bacteria
UniRef50_A0A7C6KVM0	Bacteria
UniRef50_A0A7C6NRM2	Bacteria
UniRef50_A0A7C6NZ29	Bacteria
UniRef50_A0A7C6P1J0	Bacteria
UniRef50_A0A7C6PA97	Bacteria
UniRef50_A0A7C6PB24	Bacteria
UniRef50_A0A7C6PFS0	Bacteria
UniRef50_A0A7C6PNJ4	Bacteria
UniRef50_A0A7C6PTK0	Bacteria
UniRef50_A0A7C6PVA2	Bacteria
UniRef50_A0A7C6QK50	Bacteria
UniRef50_A0A7C6RR29	Bacteria
UniRef50_A0A7C6S2J0	Bacteria
UniRef50_A0A7C6U6P0	Bacteria
UniRef50_A0A7C6UWL0	Bacteria
UniRef50_A0A7C6UYI3	Bacteria
UniRef50_A0A7C6VM73	Bacteria
UniRef50_A0A7C6WC25	Bacteria
UniRef50_A0A7C6X5G1	Bacteria
UniRef50_A0A7C6XC67	Bacteria
UniRef50_A0A7C6XPW1	Bacteria
UniRef50_A0A7C6XX43	Bacteria
UniRef50_A0A7C6Y0A6	Bacteria
UniRef50_A0A7C6Y0Y4	Bacteria
UniRef50_A0A7C6Y952	Bacteria
UniRef50_A0A7C6YD41	Bacteria
UniRef50_A0A7C6YQA6	Bacteria
UniRef50_A0A7C6Z8M3	Bacteria
UniRef50_A0A7C6Z8Z1	Bacteria
UniRef50_A0A7C6ZBT0	Bacteria
UniRef50_A0A7C6ZDT1	Bacteria
UniRef50_A0A7C6ZFN6	Bacteria
UniRef50_A0A7C6ZFT3	Bacteria
UniRef50_A0A7C6ZQ81	Bacteria
UniRef50_A0A7C6ZVK2	Bacteria
UniRef50_A0A7C7A0N5	Bacteria
UniRef50_A0A7C7BNN6	Bacteria
UniRef50_A0A7C7BUK9	Bacteria
UniRef50_A0A7C7C0K4	Bacteria
UniRef50_A0A7C7C1N4	Bacteria
UniRef50_A0A7C7C3H5	Bacteria
UniRef50_A0A7C7C469	Bacteria
UniRef50_A0A7C7C561	Bacteria
UniRef50_A0A7C7C680	Bacteria
UniRef50_A0A7C7C6V5	Bacteria
UniRef50_A0A7C7C6V6	Bacteria
UniRef50_A0A7C7C8N4	Bacteria
UniRef50_A0A7C7C9R5	Bacteria
UniRef50_A0A7C7CCN0	Bacteria
UniRef50_A0A7C7CDA8	Bacteria
UniRef50_A0A7C7CDJ9	Bacteria
UniRef50_A0A7C7DDG8	Bacteria
UniRef50_A0A7C7DPL9	Bacteria
UniRef50_A0A7C7E3D7	Bacteria
UniRef50_A0A7C7E3K2	Bacteria
UniRef50_A0A7C7EQP4	Bacteria
UniRef50_A0A7C7EUB4	Bacteria
UniRef50_A0A7C7FPI3	Bacteria
UniRef50_A0A7C7FQC7	Bacteria
UniRef50_A0A7C7FQL1	Bacteria
UniRef50_A0A7C7FW53	Bacteria
UniRef50_A0A7C7FWB0	Bacteria
UniRef50_A0A7C7FXC2	Bacteria
UniRef50_A0A7C7FY18	Bacteria
UniRef50_A0A7C7FYR8	Bacteria
UniRef50_A0A7C7FYV4	Bacteria
UniRef50_A0A7C7FZU5	Bacteria
UniRef50_A0A7C7FZU8	Bacteria
UniRef50_A0A7C7G1E8	Bacteria
UniRef50_A0A7C7G3S2	Bacteria
UniRef50_A0A7C7G8V9	Bacteria
UniRef50_A0A7C7GCR4	Bacteria
UniRef50_A0A7C7GEY4	Bacteria
UniRef50_A0A7C7GMD1	Bacteria
UniRef50_A0A7C7GML0	Bacteria
UniRef50_A0A7C7GPC9	Bacteria
UniRef50_A0A7C7GRU3	Bacteria
UniRef50_A0A7C7GSS2	Bacteria
UniRef50_A0A7C7GTK6	Bacteria
UniRef50_A0A7C7GUE8	Bacteria
UniRef50_A0A7C7H5F0	Bacteria
UniRef50_A0A7C7HFW8	Bacteria
UniRef50_A0A7C7HHH8	Bacteria
UniRef50_A0A7C7HMV3	Bacteria
UniRef50_A0A7C7HQ91	Bacteria
UniRef50_A0A7C7HZX1	Bacteria
UniRef50_A0A7C7I6C8	Bacteria
UniRef50_A0A7C7IF64	Bacteria
UniRef50_A0A7C7IZZ0	Bacteria
UniRef50_A0A7C7JC90	Bacteria
UniRef50_A0A7C7JDR2	Bacteria
UniRef50_A0A7C7JH64	Bacteria
UniRef50_A0A7C7JMB7	Bacteria
UniRef50_A0A7C7JRK7	Bacteria
UniRef50_A0A7C7JS75	Bacteria
UniRef50_A0A7C7KA28	Bacteria
UniRef50_A0A7C7KNC7	Bacteria
UniRef50_A0A7C7KQM9	Bacteria
UniRef50_A0A7C7KR18	Bacteria
UniRef50_A0A7C7KUV2	Bacteria
UniRef50_A0A7C7LE43	Bacteria
UniRef50_A0A7C7LKS7	Bacteria
UniRef50_A0A7C7LT95	Bacteria
UniRef50_A0A7C7MS11	Bacteria
UniRef50_A0A7C7MVV4	Bacteria
UniRef50_A0A7C7N2P6	Bacteria
UniRef50_A0A7C7N781	Bacteria
UniRef50_A0A7C7NC91	Bacteria
UniRef50_A0A7C7NEL8	Bacteria
UniRef50_A0A7C7NQE4	Bacteria
UniRef50_A0A7C7P045	Bacteria
UniRef50_A0A7C7P3V2	Bacteria
UniRef50_A0A7C7PF97	Bacteria
UniRef50_A0A7C7PK60	Bacteria
UniRef50_A0A7C7PWK9	Bacteria
UniRef50_A0A7C7PXK5	Bacteria
UniRef50_A0A7C7Q2I2	Bacteria
UniRef50_A0A7C7Q661	Bacteria
UniRef50_A0A7C7QD76	Archaea
UniRef50_A0A7C7QNX7	Archaea
UniRef50_A0A7C7QRJ4	Bacteria
UniRef50_A0A7C7QSK6	Bacteria
UniRef50_A0A7C7R8X1	Bacteria
UniRef50_A0A7C7RE17	Bacteria
UniRef50_A0A7C7SHX7	Bacteria
UniRef50_A0A7C7T186	Bacteria
UniRef50_A0A7C7TDF3	Bacteria
UniRef50_A0A7C7TEA1	Bacteria
UniRef50_A0A7C7TF74	Bacteria
UniRef50_A0A7C7UDQ5	Bacteria
UniRef50_A0A7C7UNH1	Bacteria
UniRef50_A0A7C7UXS3	Bacteria
UniRef50_A0A7C7V2K4	Bacteria
UniRef50_A0A7C7VM30	Archaea
UniRef50_A0A7C7W192	Bacteria
UniRef50_A0A7C7W1P4	Bacteria
UniRef50_A0A7C7WZQ7	Bacteria
UniRef50_A0A7C7X020	Bacteria
UniRef50_A0A7C7XMA9	Bacteria
UniRef50_A0A7C7XSI4	Bacteria
UniRef50_A0A7C7XUS5	Bacteria
UniRef50_A0A7C7Z6W9	Bacteria
UniRef50_A0A7C7Z955	Bacteria
UniRef50_A0A7C7ZAH0	Bacteria
UniRef50_A0A7C7ZKG7	Bacteria
UniRef50_A0A7C7ZLB0	Bacteria
UniRef50_A0A7C8ACR4	Bacteria
UniRef50_A0A7C8AGR5	Bacteria
UniRef50_A0A7C8AIC0	Bacteria
UniRef50_A0A7C8AKE6	Bacteria
UniRef50_A0A7C8AUQ1	Bacteria
UniRef50_A0A7C8AW24	Bacteria
UniRef50_A0A7C8AX95	Bacteria
UniRef50_A0A7C8B7K0	Bacteria
UniRef50_A0A7C8CTE1	Bacteria
UniRef50_A0A7C8CYN8	Bacteria
UniRef50_A0A7C8D721	Bacteria
UniRef50_A0A7C8DAI2	Bacteria
UniRef50_A0A7C8DHS2	Bacteria
UniRef50_A0A7C8EKZ5	Bacteria
UniRef50_A0A7C8EMI2	Bacteria
UniRef50_A0A7C8EXA6	Bacteria
UniRef50_A0A7C8FAB6	Bacteria
UniRef50_A0A7C8HL68	Bacteria
UniRef50_A0A7C8IXD2	Eukaryota
UniRef50_A0A7C8M0H2	Bacteria
UniRef50_A0A7C8YM76	Eukaryota
UniRef50_A0A7C9AJB6	Eukaryota
UniRef50_A0A7C9BEI4	Bacteria
UniRef50_A0A7C9BMU9	Bacteria
UniRef50_A0A7C9CHJ3	Eukaryota
UniRef50_A0A7C9DVC7	Eukaryota
UniRef50_A0A7C9EWS4	Eukaryota
UniRef50_A0A7C9FQB0	Bacteria
UniRef50_A0A7C9G8Z0	Bacteria
UniRef50_A0A7C9GG04	Bacteria
UniRef50_A0A7C9J0M1	Bacteria
UniRef50_A0A7C9KAR1	Bacteria
UniRef50_A0A7C9KAS9	Bacteria
UniRef50_A0A7C9KH46	Bacteria
UniRef50_A0A7C9KZ37	Bacteria
UniRef50_A0A7C9M3Z8	Bacteria
UniRef50_A0A7C9MAU1	Bacteria
UniRef50_A0A7C9NF23	Bacteria
UniRef50_A0A7C9Q026	Bacteria
UniRef50_A0A7C9QT81	Bacteria
UniRef50_A0A7C9QTB3	Bacteria
UniRef50_A0A7C9QTM6	Bacteria
UniRef50_A0A7C9QWJ4	Bacteria
UniRef50_A0A7C9RCY7	Bacteria
UniRef50_A0A7C9RHS8	Bacteria
UniRef50_A0A7C9RKT2	Bacteria
UniRef50_A0A7C9TMG5	Bacteria
UniRef50_A0A7C9TWD5	Bacteria
UniRef50_A0A7C9TYV5	Bacteria
UniRef50_A0A7C9UY62	Bacteria
UniRef50_A0A7C9VV37	Bacteria
UniRef50_A0A7D0GP99	Viruses
UniRef50_A0A7D0MWW1	Bacteria
UniRef50_A0A7D2LKM1	Viruses
UniRef50_A0A7D3QL94	Viruses
UniRef50_A0A7D3QN24	Viruses
UniRef50_A0A7D3QU00	Viruses
UniRef50_A0A7D3V7E1	Viruses
UniRef50_A0A7D3WX85	Bacteria
UniRef50_A0A7D4BS98	Bacteria
UniRef50_A0A7D4IEY1	Bacteria
UniRef50_A0A7D4QCA5	Bacteria
UniRef50_A0A7D4SYP9	Bacteria
UniRef50_A0A7D4TZ16	Bacteria
UniRef50_A0A7D4U0K2	Bacteria
UniRef50_A0A7D4X0L3	Viruses
UniRef50_A0A7D4X2V8	Viruses
UniRef50_A0A7D4XHB4	Viruses
UniRef50_A0A7D4XQA1	Viruses
UniRef50_A0A7D5AWZ0	Viruses
UniRef50_A0A7D5BDH3	Viruses
UniRef50_A0A7D5BHF4	Viruses
UniRef50_A0A7D5CGZ4	Archaea
UniRef50_A0A7D5FKH2	Viruses
UniRef50_A0A7D5GIL1	Archaea
UniRef50_A0A7D5JHS3	Viruses
UniRef50_A0A7D5JJY8	Viruses
UniRef50_A0A7D5LF46	Bacteria
UniRef50_A0A7D5M703	Archaea
UniRef50_A0A7D5MWK9	Bacteria
UniRef50_A0A7D5N4G2	Bacteria
UniRef50_A0A7D5N4Z2	Bacteria
UniRef50_A0A7D5N652	Bacteria
UniRef50_A0A7D5NGL5	Bacteria
UniRef50_A0A7D5NHE5	Bacteria
UniRef50_A0A7D5P795	Archaea
UniRef50_A0A7D5R511	Archaea
UniRef50_A0A7D5RGP6	Archaea
UniRef50_A0A7D5RKL2	Bacteria
UniRef50_A0A7D5SPF7	Bacteria
UniRef50_A0A7D5T368	Viruses
UniRef50_A0A7D5T764	Archaea
UniRef50_A0A7D5XPJ6	Archaea
UniRef50_A0A7D5ZCP9	Bacteria
UniRef50_A0A7D6H529	Archaea
UniRef50_A0A7D6WMX7	Bacteria
UniRef50_A0A7D7B3R6	Bacteria
UniRef50_A0A7D7EZJ2	Viruses
UniRef50_A0A7D7EZT2	Viruses
UniRef50_A0A7D7EZY9	Viruses
UniRef50_A0A7D7F076	Viruses
UniRef50_A0A7D7F0Q8	Viruses
UniRef50_A0A7D7F228	Viruses
UniRef50_A0A7D7F2R9	Viruses
UniRef50_A0A7D7F3N9	Viruses
UniRef50_A0A7D7F3Z3	Viruses
UniRef50_A0A7D7F4I0	Viruses
