UP_id	tax_group
UniRef50_A0A2V7I9F4	Bacteria
UniRef50_A0A2V7M5L6	Bacteria
UniRef50_A0A2V7VUJ3	Bacteria
UniRef50_A0A2V7XP65	Bacteria
UniRef50_A0A2V7XRQ0	Bacteria
UniRef50_A0A2V8AKU3	Bacteria
UniRef50_A0A2V8AN91	Bacteria
UniRef50_A0A2V8DNK6	Bacteria
UniRef50_A0A2V8HLV4	Bacteria
UniRef50_A0A2V8I8C0	Bacteria
UniRef50_A0A2V8KHU4	Bacteria
UniRef50_A0A2V8LSN0	Bacteria
UniRef50_A0A2V8LTH6	Bacteria
UniRef50_A0A2V8NL56	Bacteria
UniRef50_A0A2V8NPM9	Bacteria
UniRef50_A0A2V8NPP8	Bacteria
UniRef50_A0A2V8P2P0	Bacteria
UniRef50_A0A2V8PPJ6	Bacteria
UniRef50_A0A2V8RWA8	Bacteria
UniRef50_A0A2V8TJD8	Bacteria
UniRef50_A0A2V8UEK9	Bacteria
UniRef50_A0A2V8V351	Bacteria
UniRef50_A0A2V8X467	Bacteria
UniRef50_A0A2V9B4V1	Bacteria
UniRef50_A0A2V9CUX1	Bacteria
UniRef50_A0A2V9CWK4	Bacteria
UniRef50_A0A2V9D1R2	Bacteria
UniRef50_A0A2V9D4S6	Bacteria
UniRef50_A0A2V9HAX5	Bacteria
UniRef50_A0A2V9LXX9	Bacteria
UniRef50_A0A2V9M3P8	Bacteria
UniRef50_A0A2V9MFZ2	Bacteria
UniRef50_A0A2V9MWF0	Bacteria
UniRef50_A0A2V9N8U2	Bacteria
UniRef50_A0A2V9NA18	Bacteria
UniRef50_A0A2V9Q7A5	Bacteria
UniRef50_A0A2V9QB93	Bacteria
UniRef50_A0A2V9QEB3	Bacteria
UniRef50_A0A2V9RNX1	Bacteria
UniRef50_A0A2V9SKD4	Bacteria
UniRef50_A0A2V9TJD5	Bacteria
UniRef50_A0A2V9UK16	Bacteria
UniRef50_A0A2V9XF83	Bacteria
UniRef50_A0A2V9XN76	Bacteria
UniRef50_A0A2V9Z4H0	Bacteria
UniRef50_A0A2W0BVG5	Bacteria
UniRef50_A0A2W0CFZ2	Bacteria
UniRef50_A0A2W0CNH4	Bacteria
UniRef50_A0A2W1AEW1	Bacteria
UniRef50_A0A2W1AT80	Bacteria
UniRef50_A0A2W1B9W8	Eukaryota
UniRef50_A0A2W1BKV0	Eukaryota
UniRef50_A0A2W1JK02	Bacteria
UniRef50_A0A2W1N4J0	Bacteria
UniRef50_A0A2W1YVM8	Bacteria
UniRef50_A0A2W2E9V5	Bacteria
UniRef50_A0A2W2EDQ5	Bacteria
UniRef50_A0A2W2KSI8	Bacteria
UniRef50_A0A2W3XW02	Bacteria
UniRef50_A0A2W4CRD6	Bacteria
UniRef50_A0A2W4ILD8	Bacteria
UniRef50_A0A2W4IVE3	Bacteria
UniRef50_A0A2W4KZB7	Bacteria
UniRef50_A0A2W4L2P9	Bacteria
UniRef50_A0A2W4MA27	Bacteria
UniRef50_A0A2W4MIP8	Bacteria
UniRef50_A0A2W4MP47	Bacteria
UniRef50_A0A2W4MPK8	Bacteria
UniRef50_A0A2W4N162	Bacteria
UniRef50_A0A2W4N4Y7	Bacteria
UniRef50_A0A2W4NAC8	Bacteria
UniRef50_A0A2W4P3I0	Bacteria
UniRef50_A0A2W4QFV7	Bacteria
UniRef50_A0A2W4QPW3	Bacteria
UniRef50_A0A2W4QR40	Bacteria
UniRef50_A0A2W4QUI8	Bacteria
UniRef50_A0A2W4R6T9	Bacteria
UniRef50_A0A2W4RF08	Bacteria
UniRef50_A0A2W4S4V1	Bacteria
UniRef50_A0A2W4T0M7	Bacteria
UniRef50_A0A2W4U9S1	Bacteria
UniRef50_A0A2W4XMV9	Bacteria
UniRef50_A0A2W5APA5	Bacteria
UniRef50_A0A2W5C9M1	Bacteria
UniRef50_A0A2W5DUL1	Bacteria
UniRef50_A0A2W5FBW3	Bacteria
UniRef50_A0A2W5FHF1	Bacteria
UniRef50_A0A2W5HUH2	Bacteria
UniRef50_A0A2W5IC87	Bacteria
UniRef50_A0A2W5KSS1	Bacteria
UniRef50_A0A2W5MJN4	Bacteria
UniRef50_A0A2W5MPT3	Bacteria
UniRef50_A0A2W5MSW3	Bacteria
UniRef50_A0A2W5NBY7	Bacteria
UniRef50_A0A2W5NDR8	Bacteria
UniRef50_A0A2W5PN52	Bacteria
UniRef50_A0A2W5PNB2	Bacteria
UniRef50_A0A2W5RWY3	Bacteria
UniRef50_A0A2W5RZ48	Bacteria
UniRef50_A0A2W5SED4	Bacteria
UniRef50_A0A2W5SYS6	Bacteria
UniRef50_A0A2W5TCU8	Bacteria
UniRef50_A0A2W5TU08	Bacteria
UniRef50_A0A2W5UQT1	Bacteria
UniRef50_A0A2W5YU86	Bacteria
UniRef50_A0A2W5Z7A9	Bacteria
UniRef50_A0A2W5ZBZ7	Bacteria
UniRef50_A0A2W5ZYX4	Bacteria
UniRef50_A0A2W6A126	Bacteria
UniRef50_A0A2W6BDM9	Bacteria
UniRef50_A0A2W6BUH2	Bacteria
UniRef50_A0A2W6CYQ8	Bacteria
UniRef50_A0A2W6HBR1	Bacteria
UniRef50_A0A2W6HCD0	Bacteria
UniRef50_A0A2W6NND3	Bacteria
UniRef50_A0A2W6TEH9	Bacteria
UniRef50_A0A2W6TEI3	Bacteria
UniRef50_A0A2W6TYQ8	Bacteria
UniRef50_A0A2W6YCK0	Bacteria
UniRef50_A0A2W6YHL2	Bacteria
UniRef50_A0A2W6YLM2	Bacteria
UniRef50_A0A2W6YRD4	Bacteria
UniRef50_A0A2W6YYP5	Bacteria
UniRef50_A0A2W7A695	Bacteria
UniRef50_A0A2W7B4P9	Bacteria
UniRef50_A0A2W7BD79	Bacteria
UniRef50_A0A2W7I623	Bacteria
UniRef50_A0A2W7NF49	Bacteria
UniRef50_A0A2W7P2A4	Bacteria
UniRef50_A0A2W7P9J6	Bacteria
UniRef50_A0A2W7TBG5	Bacteria
UniRef50_A0A2X0IK58	Bacteria
UniRef50_A0A2X0TJF5	Bacteria
UniRef50_A0A2X0VDL9	Bacteria
UniRef50_A0A2X1LDM4	Bacteria
UniRef50_A0A2X1PIR6	Bacteria
UniRef50_A0A2X1TGY4	Bacteria
UniRef50_A0A2X2BLW8	Bacteria
UniRef50_A0A2X2DT85	Bacteria
UniRef50_A0A2X2DYB4	Bacteria
UniRef50_A0A2X2K178	Bacteria
UniRef50_A0A2X2K1M0	Bacteria
UniRef50_A0A2X2M4F2	Bacteria
UniRef50_A0A2X2UJA8	Bacteria
UniRef50_A0A2X3FIR9	Bacteria
UniRef50_A0A2X3V1E4	Bacteria
UniRef50_A0A2X5DHK6	Bacteria
UniRef50_A0A2X7FHI6	Bacteria
UniRef50_A0A2Y4Y4W8	Bacteria
UniRef50_A0A2Y8ZMB7	Bacteria
UniRef50_A0A2Y9NZW7	Eukaryota
UniRef50_A0A2Y9T2F3	Eukaryota
UniRef50_A0A2Z2HGY3	Bacteria
UniRef50_A0A2Z2HME0	Archaea
UniRef50_A0A2Z2HPE9	Archaea
UniRef50_A0A2Z2LEJ9	Bacteria
UniRef50_A0A2Z2NMX5	Bacteria
UniRef50_A0A2Z3GYB7	Bacteria
UniRef50_A0A2Z3H1C4	Bacteria
UniRef50_A0A2Z3IHI9	Bacteria
UniRef50_A0A2Z3JJF6	Bacteria
UniRef50_A0A2Z3LA66	Bacteria
UniRef50_A0A2Z3MUZ2	Bacteria
UniRef50_A0A2Z4AEZ9	Bacteria
UniRef50_A0A2Z4AHB8	Bacteria
UniRef50_A0A2Z4LMA1	Bacteria
UniRef50_A0A2Z4PZ79	Viruses
UniRef50_A0A2Z4Q641	Viruses
UniRef50_A0A2Z4Q8Z1	Viruses
UniRef50_A0A2Z4QGK1	Viruses
UniRef50_A0A2Z4QH91	Viruses
UniRef50_A0A2Z4UND7	Bacteria
UniRef50_A0A2Z4WFA0	Bacteria
UniRef50_A0A2Z5A7D3	Bacteria
UniRef50_A0A2Z5CHL1	Viruses
UniRef50_A0A2Z5HAI7	Viruses
UniRef50_A0A2Z5PJW5	Archaea
UniRef50_A0A2Z5UQQ3	Bacteria
UniRef50_A0A2Z6EVX7	Bacteria
UniRef50_A0A2Z6G8E0	Bacteria
UniRef50_A0A2Z6GGA8	Bacteria
UniRef50_A0A2Z7A7V6	Eukaryota
UniRef50_A0A2Z7CGJ3	Eukaryota
UniRef50_A0A314WBC2	Bacteria
UniRef50_A0A314Z4H1	Eukaryota
UniRef50_A0A314ZNM6	Eukaryota
UniRef50_A0A315AG24	Bacteria
UniRef50_A0A315CX04	Bacteria
UniRef50_A0A315D5E1	Bacteria
UniRef50_A0A315DWI3	Bacteria
UniRef50_A0A315DXB8	Bacteria
UniRef50_A0A315E310	Bacteria
UniRef50_A0A315WBH4	Eukaryota
UniRef50_A0A315ZUR8	Bacteria
UniRef50_A0A316C0N2	Bacteria
UniRef50_A0A316D141	Bacteria
UniRef50_A0A316J6A3	Bacteria
UniRef50_A0A316JHW9	Bacteria
UniRef50_A0A316JQ83	Bacteria
UniRef50_A0A316JR52	Bacteria
UniRef50_A0A316K9V2	Bacteria
UniRef50_A0A316P4D5	Bacteria
UniRef50_A0A316PE21	Bacteria
UniRef50_A0A316PFL0	Bacteria
UniRef50_A0A316QDC5	Bacteria
UniRef50_A0A316VV12	Eukaryota
UniRef50_A0A316WHV7	Bacteria
UniRef50_A0A317CPV6	Bacteria
UniRef50_A0A317DS24	Bacteria
UniRef50_A0A317E1X9	Bacteria
UniRef50_A0A317EDQ6	Bacteria
UniRef50_A0A317H4C3	Bacteria
UniRef50_A0A317H8E2	Bacteria
UniRef50_A0A317H8J2	Bacteria
UniRef50_A0A317HCU8	Bacteria
UniRef50_A0A317HEN5	Bacteria
UniRef50_A0A317HF27	Bacteria
UniRef50_A0A317HQV3	Bacteria
UniRef50_A0A317ILT3	Bacteria
UniRef50_A0A317JQ68	Bacteria
UniRef50_A0A317KVU9	Bacteria
UniRef50_A0A317MS70	Bacteria
UniRef50_A0A317MT75	Bacteria
UniRef50_A0A317T914	Bacteria
UniRef50_A0A317U7T6	Bacteria
UniRef50_A0A317ZKE2	Bacteria
UniRef50_A0A318B7D3	Bacteria
UniRef50_A0A318DUU4	Bacteria
UniRef50_A0A318E131	Bacteria
UniRef50_A0A318MVE2	Bacteria
UniRef50_A0A318PUG7	Bacteria
UniRef50_A0A318SN87	Bacteria
UniRef50_A0A318T6W5	Bacteria
UniRef50_A0A318TDZ1	Bacteria
UniRef50_A0A318TZC5	Bacteria
UniRef50_A0A318UCR7	Bacteria
UniRef50_A0A318UE94	Bacteria
UniRef50_A0A318XFY8	Bacteria
UniRef50_A0A321M007	Bacteria
UniRef50_A0A323UPF9	Bacteria
UniRef50_A0A326QHQ4	Bacteria
UniRef50_A0A326RWT2	Bacteria
UniRef50_A0A326UQ08	Bacteria
UniRef50_A0A327HBC4	Archaea
UniRef50_A0A327HTE1	Archaea
UniRef50_A0A327JDH3	Bacteria
UniRef50_A0A327K7T4	Bacteria
UniRef50_A0A327KA19	Bacteria
UniRef50_A0A327KB05	Bacteria
UniRef50_A0A327KPV1	Bacteria
UniRef50_A0A327KT83	Bacteria
UniRef50_A0A327KXP9	Bacteria
UniRef50_A0A327N8X7	Bacteria
UniRef50_A0A327NLG7	Bacteria
UniRef50_A0A327QBZ9	Bacteria
UniRef50_A0A327RBK0	Bacteria
UniRef50_A0A327S7U8	Bacteria
UniRef50_A0A327W335	Bacteria
UniRef50_A0A327W4C1	Bacteria
UniRef50_A0A327X6H1	Bacteria
UniRef50_A0A327X7L1	Bacteria
UniRef50_A0A327Y8E9	Bacteria
UniRef50_A0A327Z0K7	Bacteria
UniRef50_A0A328A940	Bacteria
UniRef50_A0A328A9L0	Bacteria
UniRef50_A0A328ABD0	Bacteria
UniRef50_A0A328ABP2	Bacteria
UniRef50_A0A328ABW3	Bacteria
UniRef50_A0A328ABZ6	Bacteria
UniRef50_A0A328BSJ0	Bacteria
UniRef50_A0A328C885	Bacteria
UniRef50_A0A328EGD3	Bacteria
UniRef50_A0A328NGW6	Bacteria
UniRef50_A0A328RNV0	Bacteria
UniRef50_A0A328S6R6	Archaea
UniRef50_A0A328TU68	Bacteria
UniRef50_A0A328W8Z6	Bacteria
UniRef50_A0A328YR92	Bacteria
UniRef50_A0A328YZC0	Bacteria
UniRef50_A0A328ZZ59	Bacteria
UniRef50_A0A329ANH8	Bacteria
UniRef50_A0A329KS55	Bacteria
UniRef50_A0A329LZ57	Bacteria
UniRef50_A0A329MTY2	Bacteria
UniRef50_A0A329MZ75	Bacteria
UniRef50_A0A329PEA9	Bacteria
UniRef50_A0A329QAV8	Bacteria
UniRef50_A0A330H4B0	Bacteria
UniRef50_A0A330H6N3	Bacteria
UniRef50_A0A330H707	Bacteria
UniRef50_A0A336JTS5	Bacteria
UniRef50_A0A336LQP7	Eukaryota
UniRef50_A0A343LEG3	Viruses
UniRef50_A0A343TIK2	Archaea
UniRef50_A0A344PKZ3	Bacteria
UniRef50_A0A344UR80	Bacteria
UniRef50_A0A345AUX6	Viruses
UniRef50_A0A345AW78	Viruses
UniRef50_A0A345AYB4	Viruses
UniRef50_A0A345BPP0	Viruses
UniRef50_A0A345BR75	Viruses
UniRef50_A0A345BR82	Viruses
UniRef50_A0A345DAC5	Bacteria
UniRef50_A0A345GJE8	Bacteria
UniRef50_A0A345HBY7	Bacteria
UniRef50_A0A345J976	Bacteria
UniRef50_A0A345L4J0	Viruses
UniRef50_A0A345MKT4	Viruses
UniRef50_A0A345MLD4	Viruses
UniRef50_A0A345MLK8	Viruses
UniRef50_A0A345MLL1	Viruses
UniRef50_A0A345MLR7	Viruses
UniRef50_A0A345MLS7	Viruses
UniRef50_A0A345MLY3	Viruses
UniRef50_A0A345MNB7	Viruses
UniRef50_A0A345MNX5	Viruses
UniRef50_A0A345MP16	Viruses
UniRef50_A0A345MP91	Viruses
UniRef50_A0A345MPA9	Viruses
UniRef50_A0A345MR40	Viruses
UniRef50_A0A345MR67	Viruses
UniRef50_A0A345MRA5	Viruses
UniRef50_A0A345MRC4	Viruses
UniRef50_A0A345MRL2	Viruses
UniRef50_A0A345MRP6	Viruses
UniRef50_A0A345MRY5	Viruses
UniRef50_A0A345MSP6	Viruses
UniRef50_A0A345MSQ2	Viruses
UniRef50_A0A345MU05	Viruses
UniRef50_A0A345MU46	Viruses
UniRef50_A0A345MU58	Viruses
UniRef50_A0A345MU80	Viruses
UniRef50_A0A345MUB7	Viruses
UniRef50_A0A345MUE2	Viruses
UniRef50_A0A345MV26	Viruses
UniRef50_A0A345MV50	Viruses
UniRef50_A0A345MVF0	Viruses
UniRef50_A0A345MVR5	Viruses
UniRef50_A0A345MVU9	Viruses
UniRef50_A0A345MWD0	Viruses
UniRef50_A0A345MWM9	Viruses
UniRef50_A0A345MXA2	Viruses
UniRef50_A0A345MXD1	Viruses
UniRef50_A0A345MXU4	Viruses
UniRef50_A0A345MXV7	Viruses
UniRef50_A0A345MY90	Viruses
UniRef50_A0A345MZ48	Viruses
UniRef50_A0A345MZH0	Viruses
UniRef50_A0A345MZL4	Viruses
UniRef50_A0A345MZR2	Viruses
UniRef50_A0A345N2Z4	Viruses
UniRef50_A0A345N3P0	Viruses
UniRef50_A0A345N4A7	Viruses
UniRef50_A0A345N4Z8	Viruses
UniRef50_A0A345N5M5	Viruses
UniRef50_A0A345N608	Viruses
UniRef50_A0A345N6I4	Viruses
UniRef50_A0A345N707	Viruses
UniRef50_A0A345N752	Viruses
UniRef50_A0A345N7J7	Viruses
UniRef50_A0A345P2C4	Bacteria
UniRef50_A0A345P6A5	Bacteria
UniRef50_A0A345PBV7	Bacteria
UniRef50_A0A345Y7R5	Bacteria
UniRef50_A0A345YEG4	Bacteria
UniRef50_A0A345YJE9	Bacteria
UniRef50_A0A345YJH7	Bacteria
UniRef50_A0A345ZRX1	Bacteria
UniRef50_A0A346ASQ4	Viruses
UniRef50_A0A346ASX3	Viruses
UniRef50_A0A346AT29	Viruses
UniRef50_A0A346AT60	Viruses
UniRef50_A0A346AT65	Viruses
UniRef50_A0A346ATA6	Viruses
UniRef50_A0A346ATD0	Viruses
UniRef50_A0A346ATF2	Viruses
UniRef50_A0A346ATQ3	Viruses
UniRef50_A0A346ATV2	Viruses
UniRef50_A0A346AUX6	Viruses
UniRef50_A0A346AUZ1	Viruses
UniRef50_A0A346AV31	Viruses
UniRef50_A0A346AVE6	Viruses
UniRef50_A0A346AVG4	Viruses
UniRef50_A0A346AVG7	Viruses
UniRef50_A0A346AVM2	Viruses
UniRef50_A0A346AVM7	Viruses
UniRef50_A0A346AVM8	Viruses
UniRef50_A0A346AVW6	Viruses
UniRef50_A0A346AVY6	Viruses
UniRef50_A0A346AWR1	Bacteria
UniRef50_A0A346R2C9	Bacteria
UniRef50_A0A347WD74	Bacteria
UniRef50_A0A348AGF4	Bacteria
UniRef50_A0A348HDU8	Bacteria
UniRef50_A0A348MJQ7	Bacteria
UniRef50_A0A348NQF3	Bacteria
UniRef50_A0A348PCD1	Bacteria
UniRef50_A0A348PCX2	Bacteria
UniRef50_A0A348PCZ3	Bacteria
UniRef50_A0A348PDN2	Bacteria
UniRef50_A0A348PEP3	Bacteria
UniRef50_A0A348PEQ8	Bacteria
UniRef50_A0A348PFD5	Bacteria
UniRef50_A0A348PGQ3	Bacteria
UniRef50_A0A348PGQ8	Bacteria
UniRef50_A0A348PGR3	Bacteria
UniRef50_A0A348PH86	Bacteria
UniRef50_A0A348PHA8	Bacteria
UniRef50_A0A348PM10	Bacteria
UniRef50_A0A348PQM4	Bacteria
UniRef50_A0A348RYF4	Bacteria
UniRef50_A0A348S4M3	Bacteria
UniRef50_A0A348SWC9	Bacteria
UniRef50_A0A348UXB8	Bacteria
UniRef50_A0A348V4B6	Bacteria
UniRef50_A0A348V655	Bacteria
UniRef50_A0A348V6L1	Bacteria
UniRef50_A0A348VQX2	Bacteria
UniRef50_A0A348VT31	Bacteria
UniRef50_A0A348VU44	Bacteria
UniRef50_A0A348Y4Z0	Bacteria
UniRef50_A0A348Z6A1	Bacteria
UniRef50_A0A349A4D6	Bacteria
UniRef50_A0A349BC93	Bacteria
UniRef50_A0A349BCN0	Bacteria
UniRef50_A0A349BKU1	Bacteria
UniRef50_A0A349BKU8	Bacteria
UniRef50_A0A349EQM6	Bacteria
UniRef50_A0A349ET99	Bacteria
UniRef50_A0A349GX57	Bacteria
UniRef50_A0A349H724	Bacteria
UniRef50_A0A349HHQ5	Bacteria
UniRef50_A0A349HQL4	Bacteria
UniRef50_A0A349JCT8	Bacteria
UniRef50_A0A349JDQ1	Bacteria
UniRef50_A0A349JW45	Bacteria
UniRef50_A0A349K525	Bacteria
UniRef50_A0A349KL03	Bacteria
UniRef50_A0A349MB28	Bacteria
UniRef50_A0A349NK06	Bacteria
UniRef50_A0A349NK64	Bacteria
UniRef50_A0A349NLV2	Bacteria
UniRef50_A0A349NMN3	Bacteria
UniRef50_A0A349NN21	Bacteria
UniRef50_A0A349NNV9	Bacteria
UniRef50_A0A349NNZ0	Bacteria
UniRef50_A0A349NQ59	Bacteria
UniRef50_A0A349NQ66	Bacteria
UniRef50_A0A349NQA4	Bacteria
UniRef50_A0A349NQI6	Bacteria
UniRef50_A0A349NRM5	Bacteria
UniRef50_A0A349NSE2	Bacteria
UniRef50_A0A349NSF0	Bacteria
UniRef50_A0A349NSH7	Bacteria
UniRef50_A0A349NSV4	Bacteria
UniRef50_A0A349NUK4	Bacteria
UniRef50_A0A349NUZ7	Bacteria
UniRef50_A0A349NVL6	Bacteria
UniRef50_A0A349NWV0	Bacteria
UniRef50_A0A349NXX3	Bacteria
UniRef50_A0A349NY28	Bacteria
UniRef50_A0A349NYG4	Bacteria
UniRef50_A0A349NZR6	Bacteria
UniRef50_A0A349PKD2	Bacteria
UniRef50_A0A349PL50	Bacteria
UniRef50_A0A349Q002	Bacteria
UniRef50_A0A349Q393	Bacteria
UniRef50_A0A349Q396	Bacteria
UniRef50_A0A349TXV2	Bacteria
UniRef50_A0A349U0Q7	Bacteria
UniRef50_A0A349UJJ0	Bacteria
UniRef50_A0A349VTA3	Bacteria
UniRef50_A0A349X3W0	Bacteria
UniRef50_A0A349X4V2	Bacteria
UniRef50_A0A349X8J4	Bacteria
UniRef50_A0A349XN20	Bacteria
UniRef50_A0A350AQI0	Bacteria
UniRef50_A0A350AXC7	Bacteria
UniRef50_A0A350BUM6	Bacteria
UniRef50_A0A350C2W9	Bacteria
UniRef50_A0A350C6L3	Bacteria
UniRef50_A0A350CCC7	Bacteria
UniRef50_A0A350EQU7	Bacteria
UniRef50_A0A350ET70	Bacteria
UniRef50_A0A350EU66	Bacteria
UniRef50_A0A350EX38	Bacteria
UniRef50_A0A350I654	Bacteria
UniRef50_A0A350I688	Bacteria
UniRef50_A0A350I8Y4	Bacteria
UniRef50_A0A350IB12	Bacteria
UniRef50_A0A350ICU4	Bacteria
UniRef50_A0A350ICU9	Bacteria
UniRef50_A0A350IDE7	Bacteria
UniRef50_A0A350IDH6	Bacteria
UniRef50_A0A350IE77	Bacteria
UniRef50_A0A350IIX7	Bacteria
UniRef50_A0A350IND8	Bacteria
UniRef50_A0A350IPD8	Bacteria
UniRef50_A0A350JD24	Bacteria
UniRef50_A0A350JDB0	Bacteria
UniRef50_A0A350JJH3	Bacteria
UniRef50_A0A350JJH9	Bacteria
UniRef50_A0A350JKK0	Bacteria
UniRef50_A0A350JMU0	Bacteria
UniRef50_A0A350KFE1	Bacteria
UniRef50_A0A350KNQ1	Bacteria
UniRef50_A0A350LP29	Bacteria
UniRef50_A0A350M5Z6	Bacteria
UniRef50_A0A350MLB4	Bacteria
UniRef50_A0A350NYL8	Bacteria
UniRef50_A0A350P005	Bacteria
UniRef50_A0A350P0Y5	Bacteria
UniRef50_A0A350P1T1	Bacteria
UniRef50_A0A350P1U6	Bacteria
UniRef50_A0A350P3J5	Bacteria
UniRef50_A0A350P4V6	Bacteria
UniRef50_A0A350P6I1	Bacteria
UniRef50_A0A350P7P1	Bacteria
UniRef50_A0A350P823	Bacteria
UniRef50_A0A350P8A0	Bacteria
UniRef50_A0A350P8A2	Bacteria
UniRef50_A0A350P8N9	Bacteria
UniRef50_A0A350PB21	Bacteria
UniRef50_A0A350PC40	Bacteria
UniRef50_A0A350PCK6	Bacteria
UniRef50_A0A350PDF7	Bacteria
UniRef50_A0A350PDK1	Bacteria
UniRef50_A0A350PDQ4	Bacteria
UniRef50_A0A350PFL3	Bacteria
UniRef50_A0A350PHL7	Bacteria
UniRef50_A0A350PHM3	Bacteria
UniRef50_A0A350PI87	Bacteria
UniRef50_A0A350PIJ1	Bacteria
UniRef50_A0A350PIJ9	Bacteria
UniRef50_A0A350PJE5	Bacteria
UniRef50_A0A350PJK5	Bacteria
UniRef50_A0A350PK16	Bacteria
UniRef50_A0A350PL90	Bacteria
UniRef50_A0A350PLM3	Bacteria
UniRef50_A0A350QQG2	Bacteria
UniRef50_A0A350T0T9	Bacteria
UniRef50_A0A350T482	Bacteria
UniRef50_A0A350UFQ1	Bacteria
UniRef50_A0A350UMH8	Bacteria
UniRef50_A0A350X8W7	Bacteria
UniRef50_A0A350XS23	Bacteria
UniRef50_A0A350XTM0	Bacteria
UniRef50_A0A350XTM5	Bacteria
UniRef50_A0A350YB72	Bacteria
UniRef50_A0A350YL13	Bacteria
UniRef50_A0A350YRK4	Bacteria
UniRef50_A0A350Z3R9	Bacteria
UniRef50_A0A351ABH4	Bacteria
UniRef50_A0A351C2N4	Bacteria
UniRef50_A0A351C5I1	Bacteria
UniRef50_A0A351C5I4	Bacteria
UniRef50_A0A351CZZ6	Bacteria
UniRef50_A0A351D0S1	Bacteria
UniRef50_A0A351DUI1	Bacteria
UniRef50_A0A351FMS6	Bacteria
UniRef50_A0A351FSK5	Bacteria
UniRef50_A0A351G247	Bacteria
UniRef50_A0A351G440	Bacteria
UniRef50_A0A351GF30	Bacteria
UniRef50_A0A351GF61	Bacteria
UniRef50_A0A351HDA5	Bacteria
UniRef50_A0A351I8E7	Bacteria
UniRef50_A0A351MDR2	Bacteria
UniRef50_A0A351MEF4	Bacteria
UniRef50_A0A351MSE3	Bacteria
UniRef50_A0A351QSU2	Bacteria
UniRef50_A0A351QV09	Bacteria
UniRef50_A0A351SNA8	Bacteria
UniRef50_A0A351TC71	Bacteria
UniRef50_A0A351VJE7	Bacteria
UniRef50_A0A351VMS2	Bacteria
UniRef50_A0A351WKD7	Bacteria
UniRef50_A0A351WNF6	Bacteria
UniRef50_A0A351WNK4	Bacteria
UniRef50_A0A351X5A6	Bacteria
UniRef50_A0A351ZW94	Bacteria
UniRef50_A0A351ZYV6	Bacteria
UniRef50_A0A352F0D5	Bacteria
UniRef50_A0A352F5N0	Bacteria
UniRef50_A0A352FE37	Bacteria
UniRef50_A0A352FLT3	Bacteria
UniRef50_A0A352FSK2	Bacteria
UniRef50_A0A352GJ71	Bacteria
UniRef50_A0A352GJR8	Bacteria
UniRef50_A0A352II74	Bacteria
UniRef50_A0A352IVG3	Bacteria
UniRef50_A0A352KGQ3	Bacteria
UniRef50_A0A352NQ44	Bacteria
UniRef50_A0A352NZ66	Bacteria
UniRef50_A0A352Q6L5	Bacteria
UniRef50_A0A352S5W7	Bacteria
UniRef50_A0A352SU58	Bacteria
UniRef50_A0A352V5K3	Bacteria
UniRef50_A0A352V9P4	Bacteria
UniRef50_A0A352VAH1	Bacteria
