UP_id	tax_group
UniRef50_A0A1B6GUE5	Eukaryota
UniRef50_A0A1B6GWN4	Eukaryota
UniRef50_A0A1B6HAN3	Eukaryota
UniRef50_A0A1B6HZF9	Eukaryota
UniRef50_A0A1B6IY78	Eukaryota
UniRef50_A0A1B6JLR4	Eukaryota
UniRef50_A0A1B6K7R0	Eukaryota
UniRef50_A0A1B6KI85	Eukaryota
UniRef50_A0A1B6L6Y5	Eukaryota
UniRef50_A0A1B6LGV2	Eukaryota
UniRef50_A0A1B6LGZ9	Eukaryota
UniRef50_A0A1B6LHG2	Eukaryota
UniRef50_A0A1B6LME8	Eukaryota
UniRef50_A0A1B6M859	Eukaryota
UniRef50_A0A1B6MAB2	Eukaryota
UniRef50_A0A1B6MEL4	Eukaryota
UniRef50_A0A1B6MF19	Eukaryota
UniRef50_A0A1B6MI37	Eukaryota
UniRef50_A0A1B6QQK5	Eukaryota
UniRef50_A0A1B6Y550	Bacteria
UniRef50_A0A1B6ZB90	Bacteria
UniRef50_A0A1B7I6W6	Bacteria
UniRef50_A0A1B7IQI6	Bacteria
UniRef50_A0A1B7JWA2	Bacteria
UniRef50_A0A1B7UG16	Bacteria
UniRef50_A0A1B7W2L9	Bacteria
UniRef50_A0A1B7W2W6	Bacteria
UniRef50_A0A1B7W3L6	Bacteria
UniRef50_A0A1B7W4I4	Bacteria
UniRef50_A0A1B7W758	Bacteria
UniRef50_A0A1B7W811	Bacteria
UniRef50_A0A1B7WG55	Bacteria
UniRef50_A0A1B7WIU5	Bacteria
UniRef50_A0A1B7WKN6	Bacteria
UniRef50_A0A1B7WW87	Bacteria
UniRef50_A0A1B7X2V5	Bacteria
UniRef50_A0A1B7X3K9	Bacteria
UniRef50_A0A1B7X583	Bacteria
UniRef50_A0A1B7X826	Bacteria
UniRef50_A0A1B7X838	Bacteria
UniRef50_A0A1B7X849	Bacteria
UniRef50_A0A1B7X876	Bacteria
UniRef50_A0A1B7X883	Bacteria
UniRef50_A0A1B7X8C7	Bacteria
UniRef50_A0A1B7X8G5	Bacteria
UniRef50_A0A1B8CGH6	Eukaryota
UniRef50_A0A1B8HZ55	Bacteria
UniRef50_A0A1B8NW68	Bacteria
UniRef50_A0A1B8P059	Bacteria
UniRef50_A0A1B8PVF8	Bacteria
UniRef50_A0A1B8TEY6	Bacteria
UniRef50_A0A1B8XSZ9	Eukaryota
UniRef50_A0A1B8XTG0	Eukaryota
UniRef50_A0A1B8XZM0	Eukaryota
UniRef50_A0A1B8Y132	Eukaryota
UniRef50_A0A1B8Y249	Eukaryota
UniRef50_A0A1B8Y306	Eukaryota
UniRef50_A0A1B8Y575	Eukaryota
UniRef50_A0A1B8Y909	Eukaryota
UniRef50_A0A1B9DP85	Bacteria
UniRef50_A0A1B9E7R3	Bacteria
UniRef50_A0A1B9ESH1	Bacteria
UniRef50_A0A1B9JN83	Bacteria
UniRef50_A0A1B9M7A5	Bacteria
UniRef50_A0A1B9NL74	Bacteria
UniRef50_A0A1B9V2B1	Bacteria
UniRef50_A0A1B9VS73	Bacteria
UniRef50_A0A1B9VV58	Bacteria
UniRef50_A0A1C0ADF2	Bacteria
UniRef50_A0A1C0AXC1	Bacteria
UniRef50_A0A1C0SF99	Bacteria
UniRef50_A0A1C0SFQ7	Bacteria
UniRef50_A0A1C2B0Y4	Bacteria
UniRef50_A0A1C2BW59	Bacteria
UniRef50_A0A1C2DD12	Bacteria
UniRef50_A0A1C2HBU5	Bacteria
UniRef50_A0A1C2J2C9	Bacteria
UniRef50_A0A1C2JEB3	Bacteria
UniRef50_A0A1C2XVD4	Bacteria
UniRef50_A0A1C3H511	Bacteria
UniRef50_A0A1C3K7V3	Bacteria
UniRef50_A0A1C3N4N0	Bacteria
UniRef50_A0A1C3NFI6	Viruses
UniRef50_A0A1C3RD55	Bacteria
UniRef50_A0A1C3RGN0	Bacteria
UniRef50_A0A1C3RKW4	Bacteria
UniRef50_A0A1C3XHB2	Bacteria
UniRef50_A0A1C3XHZ4	Bacteria
UniRef50_A0A1C3XJD1	Bacteria
UniRef50_A0A1C3XKZ6	Bacteria
UniRef50_A0A1C3Y0K9	Bacteria
UniRef50_A0A1C4BUY9	Bacteria
UniRef50_A0A1C4JTT3	Bacteria
UniRef50_A0A1C5ABD7	Bacteria
UniRef50_A0A1C5KPD0	Bacteria
UniRef50_A0A1C5KXB6	Bacteria
UniRef50_A0A1C5LB34	Bacteria
UniRef50_A0A1C5LZM5	Bacteria
UniRef50_A0A1C5MKK3	Bacteria
UniRef50_A0A1C5P4L7	Bacteria
UniRef50_A0A1C5RWR2	Bacteria
UniRef50_A0A1C5W9L2	Bacteria
UniRef50_A0A1C5WMV6	Bacteria
UniRef50_A0A1C5WPF5	Bacteria
UniRef50_A0A1C6AHQ4	Bacteria
UniRef50_A0A1C6BBM5	Bacteria
UniRef50_A0A1C6G2F2	Bacteria
UniRef50_A0A1C6G3K6	Bacteria
UniRef50_A0A1C6HZ10	Bacteria
UniRef50_A0A1C6NQG4	Bacteria
UniRef50_A0A1C6Q0E4	Bacteria
UniRef50_A0A1C6Q0Z8	Bacteria
UniRef50_A0A1C6RXD8	Bacteria
UniRef50_A0A1C6T3G1	Bacteria
UniRef50_A0A1C6TNW6	Bacteria
UniRef50_A0A1C7C8Q2	Bacteria
UniRef50_A0A1C7GVL0	Bacteria
UniRef50_A0A1C7HIT0	Bacteria
UniRef50_A0A1C7HTH8	Bacteria
UniRef50_A0A1C7WB07	Bacteria
UniRef50_A0A1C9LW62	Viruses
UniRef50_A0A1C9W3E5	Bacteria
UniRef50_A0A1C9W8A8	Bacteria
UniRef50_A0A1D1UJ09	Eukaryota
UniRef50_A0A1D1UW57	Eukaryota
UniRef50_A0A1D1UZA8	Eukaryota
UniRef50_A0A1D1VIV8	Eukaryota
UniRef50_A0A1D2AIV1	Eukaryota
UniRef50_A0A1D2MWV0	Eukaryota
UniRef50_A0A1D2N9A1	Eukaryota
UniRef50_A0A1D2P411	Bacteria
UniRef50_A0A1D2QQL7	Bacteria
UniRef50_A0A1D2QW65	Archaea
UniRef50_A0A1D2QXT6	Archaea
UniRef50_A0A1D2R1B0	Archaea
UniRef50_A0A1D2RA39	Archaea
UniRef50_A0A1D2U0Z7	Bacteria
UniRef50_A0A1D2WAT7	Archaea
UniRef50_A0A1D2X536	Bacteria
UniRef50_A0A1D2XBL2	Bacteria
UniRef50_A0A1D3JJN6	Eukaryota
UniRef50_A0A1D3L0M9	Archaea
UniRef50_A0A1D3RLR1	Bacteria
UniRef50_A0A1D4PY79	Bacteria
UniRef50_A0A1D5B438	Bacteria
UniRef50_A0A1D6QD01	Eukaryota
UniRef50_A0A1D7NLT0	Bacteria
UniRef50_A0A1D7NNQ9	Bacteria
UniRef50_A0A1D7V1G9	Bacteria
UniRef50_A0A1D7XZG6	Bacteria
UniRef50_A0A1D7Y107	Bacteria
UniRef50_A0A1D8ARM9	Bacteria
UniRef50_A0A1D8AZH9	Bacteria
UniRef50_A0A1D8BXE4	Bacteria
UniRef50_A0A1D8IYW6	Bacteria
UniRef50_A0A1D8IYZ1	Bacteria
UniRef50_A0A1D8J209	Bacteria
UniRef50_A0A1D8KCZ8	Bacteria
UniRef50_A0A1D8KIN0	Viruses
UniRef50_A0A1D8KIT4	Viruses
UniRef50_A0A1D8KNV7	Viruses
UniRef50_A0A1D8KP88	Viruses
UniRef50_A0A1D8KPP9	Viruses
UniRef50_A0A1D8KS10	Viruses
UniRef50_A0A1D8KS77	Viruses
UniRef50_A0A1D8KSE5	Viruses
UniRef50_A0A1D8KSG1	Viruses
UniRef50_A0A1D8KSJ9	Viruses
UniRef50_A0A1D8KSW1	Viruses
UniRef50_A0A1D8KU30	Viruses
UniRef50_A0A1D8KUU4	Viruses
UniRef50_A0A1D8MJZ4	Viruses
UniRef50_A0A1D8MK61	Viruses
UniRef50_A0A1D8MK70	Viruses
UniRef50_A0A1D8PB64	Bacteria
UniRef50_A0A1D8QXD4	Bacteria
UniRef50_A0A1D8RAI9	Eukaryota
UniRef50_A0A1D8TKE7	Bacteria
UniRef50_A0A1D8UVK9	Bacteria
UniRef50_A0A1D9F9N7	Bacteria
UniRef50_A0A1D9GLU2	Bacteria
UniRef50_A0A1D9H349	Bacteria
UniRef50_A0A1D9LC34	Bacteria
UniRef50_A0A1D9MCP6	Bacteria
UniRef50_A0A1D9PBN0	Bacteria
UniRef50_A0A1D9Q921	Eukaryota
UniRef50_A0A1E1F2Q1	Bacteria
UniRef50_A0A1E1F348	Bacteria
UniRef50_A0A1E1F4P5	Bacteria
UniRef50_A0A1E1GDT2	Viruses
UniRef50_A0A1E1GEP2	Viruses
UniRef50_A0A1E1VIN3	Bacteria
UniRef50_A0A1E1XDX1	Eukaryota
UniRef50_A0A1E1XFC0	Eukaryota
UniRef50_A0A1E2RY12	Bacteria
UniRef50_A0A1E2RZM2	Bacteria
UniRef50_A0A1E2S2D1	Bacteria
UniRef50_A0A1E2SM60	Bacteria
UniRef50_A0A1E2UPY8	Bacteria
UniRef50_A0A1E2WJ35	Bacteria
UniRef50_A0A1E3C9J5	Bacteria
UniRef50_A0A1E3ELT4	Bacteria
UniRef50_A0A1E3ESJ5	Bacteria
UniRef50_A0A1E3G6I4	Bacteria
UniRef50_A0A1E3GWG8	Bacteria
UniRef50_A0A1E3GWW6	Bacteria
UniRef50_A0A1E3GX44	Bacteria
UniRef50_A0A1E3GY45	Bacteria
UniRef50_A0A1E3GYY1	Bacteria
UniRef50_A0A1E3GZ05	Bacteria
UniRef50_A0A1E3H247	Bacteria
UniRef50_A0A1E3H2P0	Bacteria
UniRef50_A0A1E3H752	Bacteria
UniRef50_A0A1E3L7W5	Bacteria
UniRef50_A0A1E3SWA3	Bacteria
UniRef50_A0A1E3UGG0	Bacteria
UniRef50_A0A1E3UR35	Bacteria
UniRef50_A0A1E3W775	Bacteria
UniRef50_A0A1E3X439	Bacteria
UniRef50_A0A1E3X551	Bacteria
UniRef50_A0A1E3Y9T6	Bacteria
UniRef50_A0A1E3YFH9	Bacteria
UniRef50_A0A1E3YKA2	Bacteria
UniRef50_A0A1E4AW15	Bacteria
UniRef50_A0A1E4AY06	Bacteria
UniRef50_A0A1E4CAP4	Bacteria
UniRef50_A0A1E4F4P0	Bacteria
UniRef50_A0A1E4FAH1	Bacteria
UniRef50_A0A1E4FJM8	Bacteria
UniRef50_A0A1E4FRS0	Bacteria
UniRef50_A0A1E4GPB0	Bacteria
UniRef50_A0A1E4I0J0	Bacteria
UniRef50_A0A1E4K7U6	Bacteria
UniRef50_A0A1E4K7V8	Bacteria
UniRef50_A0A1E4K7W7	Bacteria
UniRef50_A0A1E4NQL3	Bacteria
UniRef50_A0A1E4Q6P9	Bacteria
UniRef50_A0A1E4WVH2	Bacteria
UniRef50_A0A1E4ZHD4	Bacteria
UniRef50_A0A1E4ZIQ4	Bacteria
UniRef50_A0A1E4ZNG5	Bacteria
UniRef50_A0A1E4ZWK6	Bacteria
UniRef50_A0A1E4ZWU4	Bacteria
UniRef50_A0A1E4ZZB9	Bacteria
UniRef50_A0A1E5FS56	Bacteria
UniRef50_A0A1E5HD51	Bacteria
UniRef50_A0A1E5L5R7	Bacteria
UniRef50_A0A1E5L803	Bacteria
UniRef50_A0A1E5Q9D1	Bacteria
UniRef50_A0A1E5QSF0	Bacteria
UniRef50_A0A1E5T5R6	Bacteria
UniRef50_A0A1E5T5X6	Bacteria
UniRef50_A0A1E5UF52	Bacteria
UniRef50_A0A1E7ESE1	Eukaryota
UniRef50_A0A1E7G8D5	Archaea
UniRef50_A0A1E7I3A6	Bacteria
UniRef50_A0A1E7I9Y8	Bacteria
UniRef50_A0A1E7IJF0	Bacteria
UniRef50_A0A1E7IL59	Bacteria
UniRef50_A0A1E7ILF3	Bacteria
UniRef50_A0A1E7PYE4	Bacteria
UniRef50_A0A1E7RSQ8	Bacteria
UniRef50_A0A1E7W6A0	Bacteria
UniRef50_A0A1E7YNU5	Bacteria
UniRef50_A0A1E8BJR3	Bacteria
UniRef50_A0A1E8PKN2	Bacteria
UniRef50_A0A1E9GEQ6	Bacteria
UniRef50_A0A1F1E243	Bacteria
UniRef50_A0A1F1Q995	Bacteria
UniRef50_A0A1F2PYB7	Bacteria
UniRef50_A0A1F2Q021	Bacteria
UniRef50_A0A1F2QL16	Bacteria
UniRef50_A0A1F2QXF2	Bacteria
UniRef50_A0A1F2R629	Bacteria
UniRef50_A0A1F2RBZ8	Bacteria
UniRef50_A0A1F2S5K5	Bacteria
UniRef50_A0A1F2SCT6	Bacteria
UniRef50_A0A1F2T390	Bacteria
UniRef50_A0A1F2TWE1	Bacteria
UniRef50_A0A1F2U9N3	Bacteria
UniRef50_A0A1F2UUB9	Bacteria
UniRef50_A0A1F2UXN2	Bacteria
UniRef50_A0A1F2V1N6	Bacteria
UniRef50_A0A1F2VS46	Bacteria
UniRef50_A0A1F2WAR3	Bacteria
UniRef50_A0A1F2WG31	Bacteria
UniRef50_A0A1F2WG44	Bacteria
UniRef50_A0A1F2WHF7	Bacteria
UniRef50_A0A1F2WYH8	Bacteria
UniRef50_A0A1F2X6E3	Bacteria
UniRef50_A0A1F2XJG4	Bacteria
UniRef50_A0A1F2Z0G5	Bacteria
UniRef50_A0A1F2Z1B1	Bacteria
UniRef50_A0A1F2Z4L0	Bacteria
UniRef50_A0A1F2Z8V3	Bacteria
UniRef50_A0A1F2ZPR2	Bacteria
UniRef50_A0A1F2ZYF8	Bacteria
UniRef50_A0A1F2ZZS6	Bacteria
UniRef50_A0A1F3A3R1	Bacteria
UniRef50_A0A1F3A3U7	Bacteria
UniRef50_A0A1F3B4C8	Bacteria
UniRef50_A0A1F3B4I3	Bacteria
UniRef50_A0A1F3BH11	Bacteria
UniRef50_A0A1F3DFP7	Bacteria
UniRef50_A0A1F3F022	Bacteria
UniRef50_A0A1F3G0T0	Bacteria
UniRef50_A0A1F3IMJ6	Bacteria
UniRef50_A0A1F3INV2	Bacteria
UniRef50_A0A1F3K5D9	Bacteria
UniRef50_A0A1F3K7W4	Bacteria
UniRef50_A0A1F3KCC8	Bacteria
UniRef50_A0A1F3L2J7	Bacteria
UniRef50_A0A1F3LFR4	Bacteria
UniRef50_A0A1F3LTK6	Bacteria
UniRef50_A0A1F3M8H4	Bacteria
UniRef50_A0A1F3NH46	Bacteria
UniRef50_A0A1F3NI43	Bacteria
UniRef50_A0A1F3NJ40	Bacteria
UniRef50_A0A1F3NKE7	Bacteria
UniRef50_A0A1F3NZ53	Bacteria
UniRef50_A0A1F3PSC6	Bacteria
UniRef50_A0A1F3QCV4	Bacteria
UniRef50_A0A1F3QFC7	Bacteria
UniRef50_A0A1F3QFP4	Bacteria
UniRef50_A0A1F3R6N2	Bacteria
UniRef50_A0A1F3V3U0	Bacteria
UniRef50_A0A1F3VB38	Bacteria
UniRef50_A0A1F3VCF3	Bacteria
UniRef50_A0A1F3VGQ3	Bacteria
UniRef50_A0A1F3WEQ7	Bacteria
UniRef50_A0A1F3WRT6	Bacteria
UniRef50_A0A1F3WW66	Bacteria
UniRef50_A0A1F3X6B5	Bacteria
UniRef50_A0A1F3Y4Z6	Bacteria
UniRef50_A0A1F3Y7D1	Bacteria
UniRef50_A0A1F4A0A9	Bacteria
UniRef50_A0A1F4AC42	Bacteria
UniRef50_A0A1F4AQU4	Bacteria
UniRef50_A0A1F4BX55	Bacteria
UniRef50_A0A1F4CJL4	Bacteria
UniRef50_A0A1F4DX15	Bacteria
UniRef50_A0A1F4EGY5	Bacteria
UniRef50_A0A1F4EXY9	Bacteria
UniRef50_A0A1F4F6N5	Bacteria
UniRef50_A0A1F4FHZ5	Bacteria
UniRef50_A0A1F4FT19	Bacteria
UniRef50_A0A1F4HRF1	Bacteria
UniRef50_A0A1F4JLM9	Bacteria
UniRef50_A0A1F4JVT2	Bacteria
UniRef50_A0A1F4NS97	Bacteria
UniRef50_A0A1F4P7B1	Bacteria
UniRef50_A0A1F4PMD3	Bacteria
UniRef50_A0A1F4QBC7	Bacteria
UniRef50_A0A1F4RQ22	Bacteria
UniRef50_A0A1F4RXI8	Bacteria
UniRef50_A0A1F4SV25	Bacteria
UniRef50_A0A1F4UII2	Bacteria
UniRef50_A0A1F4UJG0	Bacteria
UniRef50_A0A1F4VDC0	Bacteria
UniRef50_A0A1F4W0N1	Bacteria
UniRef50_A0A1F4WGN0	Bacteria
UniRef50_A0A1F4XGK3	Bacteria
UniRef50_A0A1F4XM27	Bacteria
UniRef50_A0A1F4Y8A4	Bacteria
UniRef50_A0A1F4Y8B7	Bacteria
UniRef50_A0A1F4YJC8	Bacteria
UniRef50_A0A1F4YPQ4	Bacteria
UniRef50_A0A1F5A3H9	Bacteria
UniRef50_A0A1F5A580	Bacteria
UniRef50_A0A1F5C1W3	Bacteria
UniRef50_A0A1F5FK78	Bacteria
UniRef50_A0A1F5G730	Bacteria
UniRef50_A0A1F5ITW7	Bacteria
UniRef50_A0A1F5JYE3	Bacteria
UniRef50_A0A1F5KGK6	Bacteria
UniRef50_A0A1F5N463	Bacteria
UniRef50_A0A1F5NA84	Bacteria
UniRef50_A0A1F5NYC7	Bacteria
UniRef50_A0A1F5RZ74	Bacteria
UniRef50_A0A1F5SF06	Bacteria
UniRef50_A0A1F5SGT9	Bacteria
UniRef50_A0A1F5SIV7	Bacteria
UniRef50_A0A1F5T5T3	Bacteria
UniRef50_A0A1F5TFH0	Bacteria
UniRef50_A0A1F5UW56	Bacteria
UniRef50_A0A1F5UXV0	Bacteria
UniRef50_A0A1F5WY20	Bacteria
UniRef50_A0A1F6A3X9	Bacteria
UniRef50_A0A1F6BCQ0	Bacteria
UniRef50_A0A1F6BH26	Bacteria
UniRef50_A0A1F6C517	Bacteria
UniRef50_A0A1F6CQ74	Bacteria
UniRef50_A0A1F6DAU6	Bacteria
UniRef50_A0A1F6DIM4	Bacteria
UniRef50_A0A1F6EIV5	Bacteria
UniRef50_A0A1F6FL73	Bacteria
UniRef50_A0A1F6FNS6	Bacteria
UniRef50_A0A1F6GR48	Bacteria
UniRef50_A0A1F6H7W0	Bacteria
UniRef50_A0A1F6HAL5	Bacteria
UniRef50_A0A1F6HC66	Bacteria
UniRef50_A0A1F6HCF5	Bacteria
UniRef50_A0A1F6L8D1	Bacteria
UniRef50_A0A1F6LDJ9	Bacteria
UniRef50_A0A1F6LGM1	Bacteria
UniRef50_A0A1F6LK46	Bacteria
UniRef50_A0A1F6LMD2	Bacteria
UniRef50_A0A1F6LSG7	Bacteria
UniRef50_A0A1F6N9P9	Bacteria
UniRef50_A0A1F6PZE3	Bacteria
UniRef50_A0A1F6Q836	Bacteria
UniRef50_A0A1F6QFW2	Bacteria
UniRef50_A0A1F6REQ6	Bacteria
UniRef50_A0A1F6RLF8	Bacteria
UniRef50_A0A1F6SD94	Bacteria
UniRef50_A0A1F6VA73	Bacteria
UniRef50_A0A1F6VFC9	Bacteria
UniRef50_A0A1F6VH78	Bacteria
UniRef50_A0A1F6W781	Bacteria
UniRef50_A0A1F6WPU8	Bacteria
UniRef50_A0A1F6WVM8	Bacteria
UniRef50_A0A1F6Z274	Archaea
UniRef50_A0A1F6Z3K6	Archaea
UniRef50_A0A1F7A4K8	Bacteria
UniRef50_A0A1F7BLV4	Bacteria
UniRef50_A0A1F7BMY8	Bacteria
UniRef50_A0A1F7BRF3	Bacteria
UniRef50_A0A1F7CR40	Bacteria
UniRef50_A0A1F7CR59	Bacteria
UniRef50_A0A1F7GAG9	Bacteria
UniRef50_A0A1F7JAE6	Bacteria
UniRef50_A0A1F7JAF6	Bacteria
UniRef50_A0A1F7L108	Bacteria
UniRef50_A0A1F7N771	Bacteria
UniRef50_A0A1F7Q8D0	Bacteria
UniRef50_A0A1F7QQE5	Bacteria
UniRef50_A0A1F7R5M7	Bacteria
UniRef50_A0A1F7SWU7	Bacteria
UniRef50_A0A1F7WFT7	Archaea
UniRef50_A0A1F7WTT4	Bacteria
UniRef50_A0A1F7WZN0	Bacteria
UniRef50_A0A1F7X0M2	Bacteria
UniRef50_A0A1F7X170	Bacteria
UniRef50_A0A1F7X294	Bacteria
UniRef50_A0A1F7X3E5	Bacteria
UniRef50_A0A1F7X6R5	Bacteria
UniRef50_A0A1F7XBP3	Bacteria
UniRef50_A0A1F7YIE5	Bacteria
