UP_id	tax_group
UniRef50_A0A2U2AUC3	Bacteria
UniRef50_A0A2U2BRT6	Bacteria
UniRef50_A0A2U2C4J7	Bacteria
UniRef50_A0A2U2C950	Bacteria
UniRef50_A0A2U2CLN9	Bacteria
UniRef50_A0A2U2CLQ8	Bacteria
UniRef50_A0A2U2CQE9	Bacteria
UniRef50_A0A2U2DGL6	Bacteria
UniRef50_A0A2U2DTY5	Bacteria
UniRef50_A0A2U2J7G4	Bacteria
UniRef50_A0A2U2MXN7	Bacteria
UniRef50_A0A2U2S2D8	Bacteria
UniRef50_A0A2U2XBV4	Bacteria
UniRef50_A0A2U3DP71	Eukaryota
UniRef50_A0A2U3E7U0	Eukaryota
UniRef50_A0A2U3ECN1	Eukaryota
UniRef50_A0A2U3EGS1	Eukaryota
UniRef50_A0A2U3K421	Bacteria
UniRef50_A0A2U3L012	Bacteria
UniRef50_A0A2U3LU39	Bacteria
UniRef50_A0A2U3S0K4	Bacteria
UniRef50_A0A2U4ADG3	Eukaryota
UniRef50_A0A2U4HC78	Bacteria
UniRef50_A0A2U7N900	Viruses
UniRef50_A0A2U8BS21	Bacteria
UniRef50_A0A2U8FSK7	Bacteria
UniRef50_A0A2U8G473	Bacteria
UniRef50_A0A2U8G7X3	Bacteria
UniRef50_A0A2U8PXN1	Bacteria
UniRef50_A0A2U8UI17	Viruses
UniRef50_A0A2U8UK53	Viruses
UniRef50_A0A2U8UMP2	Viruses
UniRef50_A0A2U8UWG9	Viruses
UniRef50_A0A2U8VUJ2	Bacteria
UniRef50_A0A2U8WLS7	Bacteria
UniRef50_A0A2U8X9A8	Bacteria
UniRef50_A0A2U9IWL7	Archaea
UniRef50_A0A2U9NEZ9	Bacteria
UniRef50_A0A2V0NQZ9	Eukaryota
UniRef50_A0A2V1IYJ4	Bacteria
UniRef50_A0A2V2F786	Bacteria
UniRef50_A0A2V2FDX6	Bacteria
UniRef50_A0A2V2GFD4	Bacteria
UniRef50_A0A2V2GLQ9	Bacteria
UniRef50_A0A2V2R3X6	Bacteria
UniRef50_A0A2V2RAS4	Bacteria
UniRef50_A0A2V2RB41	Bacteria
UniRef50_A0A2V2REC3	Bacteria
UniRef50_A0A2V2RJV5	Bacteria
UniRef50_A0A2V2RQR8	Bacteria
UniRef50_A0A2V2RSI8	Bacteria
UniRef50_A0A2V2RYI4	Bacteria
UniRef50_A0A2V2RZH3	Bacteria
UniRef50_A0A2V2RZV9	Bacteria
UniRef50_A0A2V2S657	Bacteria
UniRef50_A0A2V2S8D5	Bacteria
UniRef50_A0A2V2SCI9	Bacteria
UniRef50_A0A2V2SK90	Bacteria
UniRef50_A0A2V2SKU1	Bacteria
UniRef50_A0A2V2T733	Bacteria
UniRef50_A0A2V2UEQ1	Eukaryota
UniRef50_A0A2V2UJ81	Eukaryota
UniRef50_A0A2V2WTU9	Eukaryota
UniRef50_A0A2V3I5Z7	Archaea
UniRef50_A0A2V3IB28	Archaea
UniRef50_A0A2V3PLV9	Bacteria
UniRef50_A0A2V3PM66	Bacteria
UniRef50_A0A2V3UAQ8	Bacteria
UniRef50_A0A2V3W316	Bacteria
UniRef50_A0A2V3W552	Bacteria
UniRef50_A0A2V3XJ01	Bacteria
UniRef50_A0A2V4B0A7	Bacteria
UniRef50_A0A2V4BV91	Bacteria
UniRef50_A0A2V4DMS8	Archaea
UniRef50_A0A2V4DTB9	Bacteria
UniRef50_A0A2V4T2J0	Bacteria
UniRef50_A0A2V4VW55	Bacteria
UniRef50_A0A2V4Z1D3	Bacteria
UniRef50_A0A2V5AJS2	Bacteria
UniRef50_A0A2V5JBG6	Bacteria
UniRef50_A0A2V5JC05	Bacteria
UniRef50_A0A2V5JQJ2	Bacteria
UniRef50_A0A2V5JZ40	Bacteria
UniRef50_A0A2V5L127	Bacteria
UniRef50_A0A2V5L9V9	Bacteria
UniRef50_A0A2V5LMD2	Bacteria
UniRef50_A0A2V5LVD5	Bacteria
UniRef50_A0A2V5M384	Bacteria
UniRef50_A0A2V5M5E8	Bacteria
UniRef50_A0A2V5M698	Bacteria
UniRef50_A0A2V5MFL8	Bacteria
UniRef50_A0A2V5MWC9	Bacteria
UniRef50_A0A2V5MZN6	Bacteria
UniRef50_A0A2V5N167	Bacteria
UniRef50_A0A2V5P7X6	Bacteria
UniRef50_A0A2V5P9W1	Bacteria
UniRef50_A0A2V5PLQ2	Bacteria
UniRef50_A0A2V5PR56	Bacteria
UniRef50_A0A2V5PRI1	Bacteria
UniRef50_A0A2V5PV48	Bacteria
UniRef50_A0A2V5PV67	Bacteria
UniRef50_A0A2V5PW98	Bacteria
UniRef50_A0A2V5Q535	Bacteria
UniRef50_A0A2V5Q5A4	Bacteria
UniRef50_A0A2V5Q6X8	Bacteria
UniRef50_A0A2V5QBE1	Bacteria
UniRef50_A0A2V5QD49	Bacteria
UniRef50_A0A2V5QGF0	Bacteria
UniRef50_A0A2V5QPL8	Bacteria
UniRef50_A0A2V5R3K8	Bacteria
UniRef50_A0A2V5RLH8	Bacteria
UniRef50_A0A2V5S6R1	Bacteria
UniRef50_A0A2V5S8B3	Bacteria
UniRef50_A0A2V5SH60	Bacteria
UniRef50_A0A2V5T775	Bacteria
UniRef50_A0A2V5TGL2	Bacteria
UniRef50_A0A2V5TU54	Bacteria
UniRef50_A0A2V5TZ42	Bacteria
UniRef50_A0A2V5U7C9	Bacteria
UniRef50_A0A2V5UDR1	Bacteria
UniRef50_A0A2V5UGB5	Bacteria
UniRef50_A0A2V5UM74	Bacteria
UniRef50_A0A2V5UVJ1	Bacteria
UniRef50_A0A2V5UX80	Bacteria
UniRef50_A0A2V5V0A2	Bacteria
UniRef50_A0A2V5V2S0	Bacteria
UniRef50_A0A2V5V6B9	Bacteria
UniRef50_A0A2V5V8U6	Bacteria
UniRef50_A0A2V5VYA8	Bacteria
UniRef50_A0A2V5VYG4	Bacteria
UniRef50_A0A2V5W0Y1	Bacteria
UniRef50_A0A2V5W1U5	Bacteria
UniRef50_A0A2V5W2G6	Bacteria
UniRef50_A0A2V5W3M7	Bacteria
UniRef50_A0A2V5XI14	Bacteria
UniRef50_A0A2V5XRE8	Bacteria
UniRef50_A0A2V5XV43	Bacteria
UniRef50_A0A2V5Y374	Bacteria
UniRef50_A0A2V5YAS3	Bacteria
UniRef50_A0A2V5YDS9	Bacteria
UniRef50_A0A2V5YFQ6	Bacteria
UniRef50_A0A2V5YJV8	Bacteria
UniRef50_A0A2V5YXT6	Bacteria
UniRef50_A0A2V5Z1H4	Bacteria
UniRef50_A0A2V5Z286	Bacteria
UniRef50_A0A2V6A2M4	Bacteria
UniRef50_A0A2V6A8E5	Bacteria
UniRef50_A0A2V6AGM7	Bacteria
UniRef50_A0A2V6AQY6	Bacteria
UniRef50_A0A2V6B059	Bacteria
UniRef50_A0A2V6BCL8	Bacteria
UniRef50_A0A2V6BXV8	Bacteria
UniRef50_A0A2V6CJP6	Bacteria
UniRef50_A0A2V6D641	Bacteria
UniRef50_A0A2V6D9P0	Bacteria
UniRef50_A0A2V6DQQ5	Bacteria
UniRef50_A0A2V6DX88	Bacteria
UniRef50_A0A2V6E8X6	Bacteria
UniRef50_A0A2V6ENX5	Bacteria
UniRef50_A0A2V6EW64	Bacteria
UniRef50_A0A2V6F386	Bacteria
UniRef50_A0A2V6F4B1	Bacteria
UniRef50_A0A2V6FEL8	Bacteria
UniRef50_A0A2V6FMD4	Bacteria
UniRef50_A0A2V6G200	Bacteria
UniRef50_A0A2V6I1R9	Bacteria
UniRef50_A0A2V6I8S4	Bacteria
UniRef50_A0A2V6IMI5	Bacteria
UniRef50_A0A2V6IMU5	Bacteria
UniRef50_A0A2V6J4D3	Bacteria
UniRef50_A0A2V6JN33	Bacteria
UniRef50_A0A2V6KSV2	Bacteria
UniRef50_A0A2V6L2C3	Bacteria
UniRef50_A0A2V6L8I0	Bacteria
UniRef50_A0A2V6MB81	Bacteria
UniRef50_A0A2V6MDC8	Bacteria
UniRef50_A0A2V6MJX8	Bacteria
UniRef50_A0A2V6N514	Bacteria
UniRef50_A0A2V6NIG8	Bacteria
UniRef50_A0A2V6PBW5	Bacteria
UniRef50_A0A2V6PF25	Bacteria
UniRef50_A0A2V6PH67	Bacteria
UniRef50_A0A2V6R9T9	Bacteria
UniRef50_A0A2V6T3K9	Bacteria
UniRef50_A0A2V6UT46	Bacteria
UniRef50_A0A2V6V112	Bacteria
UniRef50_A0A2V6XHP5	Bacteria
UniRef50_A0A2V6YKJ0	Bacteria
UniRef50_A0A2V6ZRE5	Bacteria
UniRef50_A0A2V7CIP3	Bacteria
UniRef50_A0A2V7CJH1	Bacteria
UniRef50_A0A2V7CRE4	Bacteria
UniRef50_A0A2V7CSM2	Bacteria
UniRef50_A0A2V7DS45	Bacteria
UniRef50_A0A2V7GNP9	Bacteria
UniRef50_A0A2V7GQY4	Bacteria
UniRef50_A0A2V7N5P4	Bacteria
UniRef50_A0A2V7R3J0	Bacteria
UniRef50_A0A2V7SCZ6	Bacteria
UniRef50_A0A2V7TPR8	Bacteria
UniRef50_A0A2V7U3M5	Bacteria
UniRef50_A0A2V7V6S2	Bacteria
UniRef50_A0A2V7VC61	Bacteria
UniRef50_A0A2V7VVM7	Bacteria
UniRef50_A0A2V7WFW0	Bacteria
UniRef50_A0A2V7Y9D8	Bacteria
UniRef50_A0A2V7ZD83	Bacteria
UniRef50_A0A2V8B4U6	Bacteria
UniRef50_A0A2V8BPQ0	Bacteria
UniRef50_A0A2V8DLN4	Bacteria
UniRef50_A0A2V8E9T5	Bacteria
UniRef50_A0A2V8E9Z5	Bacteria
UniRef50_A0A2V8F8L9	Bacteria
UniRef50_A0A2V8FIW6	Bacteria
UniRef50_A0A2V8G3U2	Bacteria
UniRef50_A0A2V8GBA0	Bacteria
UniRef50_A0A2V8HRG8	Bacteria
UniRef50_A0A2V8I2J2	Bacteria
UniRef50_A0A2V8JAU8	Bacteria
UniRef50_A0A2V8JQK6	Bacteria
UniRef50_A0A2V8JZ53	Bacteria
UniRef50_A0A2V8LJD9	Bacteria
UniRef50_A0A2V8LQT5	Bacteria
UniRef50_A0A2V8LT51	Bacteria
UniRef50_A0A2V8M8R9	Bacteria
UniRef50_A0A2V8MT99	Bacteria
UniRef50_A0A2V8MVW0	Bacteria
UniRef50_A0A2V8PAJ7	Bacteria
UniRef50_A0A2V8PRN5	Bacteria
UniRef50_A0A2V8Q5N0	Bacteria
UniRef50_A0A2V8QFY6	Bacteria
UniRef50_A0A2V8R1T5	Bacteria
UniRef50_A0A2V8R9J4	Bacteria
UniRef50_A0A2V8RH47	Bacteria
UniRef50_A0A2V8RV44	Bacteria
UniRef50_A0A2V8RV63	Bacteria
UniRef50_A0A2V8RVI7	Bacteria
UniRef50_A0A2V8RZ96	Bacteria
UniRef50_A0A2V8RZA7	Bacteria
UniRef50_A0A2V8RZF2	Bacteria
UniRef50_A0A2V8S6D6	Bacteria
UniRef50_A0A2V8S9S7	Bacteria
UniRef50_A0A2V8SKQ7	Bacteria
UniRef50_A0A2V8SU26	Bacteria
UniRef50_A0A2V8TIS3	Bacteria
UniRef50_A0A2V8U7J3	Bacteria
UniRef50_A0A2V8V8Z1	Bacteria
UniRef50_A0A2V8VAM8	Bacteria
UniRef50_A0A2V9AP33	Bacteria
UniRef50_A0A2V9B1A4	Bacteria
UniRef50_A0A2V9B9D3	Bacteria
UniRef50_A0A2V9BN34	Bacteria
UniRef50_A0A2V9FML9	Bacteria
UniRef50_A0A2V9I967	Bacteria
UniRef50_A0A2V9JI14	Bacteria
UniRef50_A0A2V9JPD1	Bacteria
UniRef50_A0A2V9JPQ1	Bacteria
UniRef50_A0A2V9JY34	Bacteria
UniRef50_A0A2V9MA10	Bacteria
UniRef50_A0A2V9MFN5	Bacteria
UniRef50_A0A2V9MNJ0	Bacteria
UniRef50_A0A2V9NVW4	Bacteria
UniRef50_A0A2V9Q9P4	Bacteria
UniRef50_A0A2V9REN6	Bacteria
UniRef50_A0A2V9SA61	Bacteria
UniRef50_A0A2V9SR11	Bacteria
UniRef50_A0A2V9TJ05	Bacteria
UniRef50_A0A2V9ULD9	Bacteria
UniRef50_A0A2V9W7J5	Bacteria
UniRef50_A0A2V9WX34	Bacteria
UniRef50_A0A2V9XU93	Bacteria
UniRef50_A0A2V9YG38	Bacteria
UniRef50_A0A2V9YK49	Bacteria
UniRef50_A0A2W0A4A6	Bacteria
UniRef50_A0A2W0FVA4	Bacteria
UniRef50_A0A2W1ATK4	Bacteria
UniRef50_A0A2W1AV36	Bacteria
UniRef50_A0A2W1B211	Bacteria
UniRef50_A0A2W1B2I7	Eukaryota
UniRef50_A0A2W1BIA2	Eukaryota
UniRef50_A0A2W1BMB6	Eukaryota
UniRef50_A0A2W1BTI7	Eukaryota
UniRef50_A0A2W1J6N9	Bacteria
UniRef50_A0A2W1Q1Y2	Bacteria
UniRef50_A0A2W1TXW9	Bacteria
UniRef50_A0A2W1TYN0	Bacteria
UniRef50_A0A2W2AJ50	Bacteria
UniRef50_A0A2W2B4M2	Bacteria
UniRef50_A0A2W2C7Y0	Bacteria
UniRef50_A0A2W2EDN6	Bacteria
UniRef50_A0A2W2F692	Bacteria
UniRef50_A0A2W2FHR8	Bacteria
UniRef50_A0A2W2GXI2	Bacteria
UniRef50_A0A2W4C3E3	Bacteria
UniRef50_A0A2W4HT48	Bacteria
UniRef50_A0A2W4I3F5	Bacteria
UniRef50_A0A2W4IBX1	Bacteria
UniRef50_A0A2W4IKV2	Bacteria
UniRef50_A0A2W4IND9	Bacteria
UniRef50_A0A2W4IRQ5	Bacteria
UniRef50_A0A2W4J1S8	Bacteria
UniRef50_A0A2W4JE49	Bacteria
UniRef50_A0A2W4JSL9	Bacteria
UniRef50_A0A2W4K326	Bacteria
UniRef50_A0A2W4K8I0	Bacteria
UniRef50_A0A2W4K8N3	Bacteria
UniRef50_A0A2W4KG02	Bacteria
UniRef50_A0A2W4KML9	Bacteria
UniRef50_A0A2W4KXH7	Bacteria
UniRef50_A0A2W4LRZ0	Bacteria
UniRef50_A0A2W4N5P2	Bacteria
UniRef50_A0A2W4NRP1	Bacteria
UniRef50_A0A2W4NY33	Bacteria
UniRef50_A0A2W4QAT5	Bacteria
UniRef50_A0A2W4QF35	Bacteria
UniRef50_A0A2W4QPQ6	Bacteria
UniRef50_A0A2W4QSA2	Bacteria
UniRef50_A0A2W4QW59	Bacteria
UniRef50_A0A2W4R7Y0	Bacteria
UniRef50_A0A2W4RAX4	Bacteria
UniRef50_A0A2W4RTK1	Bacteria
UniRef50_A0A2W4RUG9	Bacteria
UniRef50_A0A2W4RVZ6	Bacteria
UniRef50_A0A2W4T290	Bacteria
UniRef50_A0A2W4T7V4	Bacteria
UniRef50_A0A2W4UXI4	Bacteria
UniRef50_A0A2W4WM04	Bacteria
UniRef50_A0A2W4YNX7	Bacteria
UniRef50_A0A2W4ZZG2	Bacteria
UniRef50_A0A2W5AJI8	Bacteria
UniRef50_A0A2W5BIV0	Bacteria
UniRef50_A0A2W5BP99	Bacteria
UniRef50_A0A2W5BPY3	Bacteria
UniRef50_A0A2W5CER4	Bacteria
UniRef50_A0A2W5CJH6	Bacteria
UniRef50_A0A2W5CR37	Bacteria
UniRef50_A0A2W5CXI6	Bacteria
UniRef50_A0A2W5D2Y0	Bacteria
UniRef50_A0A2W5E267	Bacteria
UniRef50_A0A2W5E626	Bacteria
UniRef50_A0A2W5E7L4	Bacteria
UniRef50_A0A2W5ENQ1	Bacteria
UniRef50_A0A2W5EQL1	Bacteria
UniRef50_A0A2W5EX84	Bacteria
UniRef50_A0A2W5F089	Bacteria
UniRef50_A0A2W5FGU8	Bacteria
UniRef50_A0A2W5FND0	Bacteria
UniRef50_A0A2W5FP18	Bacteria
UniRef50_A0A2W5HDX7	Bacteria
UniRef50_A0A2W5I783	Bacteria
UniRef50_A0A2W5IAM9	Bacteria
UniRef50_A0A2W5IAV2	Bacteria
UniRef50_A0A2W5ICC7	Bacteria
UniRef50_A0A2W5ICG3	Bacteria
UniRef50_A0A2W5IDM4	Bacteria
UniRef50_A0A2W5IHX9	Bacteria
UniRef50_A0A2W5J719	Bacteria
UniRef50_A0A2W5LN96	Bacteria
UniRef50_A0A2W5LR06	Bacteria
UniRef50_A0A2W5N2B9	Bacteria
UniRef50_A0A2W5NQG8	Bacteria
UniRef50_A0A2W5P0G8	Bacteria
UniRef50_A0A2W5PQH8	Bacteria
UniRef50_A0A2W5PVQ8	Bacteria
UniRef50_A0A2W5PYZ6	Bacteria
UniRef50_A0A2W5QM70	Bacteria
UniRef50_A0A2W5R2U7	Bacteria
UniRef50_A0A2W5R3M2	Bacteria
UniRef50_A0A2W5RC63	Bacteria
UniRef50_A0A2W5S4M0	Bacteria
UniRef50_A0A2W5TSD9	Bacteria
UniRef50_A0A2W5TTC1	Bacteria
UniRef50_A0A2W5UA57	Bacteria
UniRef50_A0A2W5UQ71	Bacteria
UniRef50_A0A2W5VA77	Bacteria
UniRef50_A0A2W5VF44	Bacteria
UniRef50_A0A2W5YFY3	Bacteria
UniRef50_A0A2W5YN94	Bacteria
UniRef50_A0A2W5YPI4	Bacteria
UniRef50_A0A2W5Z0A3	Bacteria
UniRef50_A0A2W6BKJ8	Bacteria
UniRef50_A0A2W6DZE9	Bacteria
UniRef50_A0A2W6PD29	Bacteria
UniRef50_A0A2W6S065	Bacteria
UniRef50_A0A2W6T3L6	Bacteria
UniRef50_A0A2W6TEK5	Bacteria
UniRef50_A0A2W6US62	Bacteria
UniRef50_A0A2W6V7L7	Bacteria
UniRef50_A0A2W6VVK0	Bacteria
UniRef50_A0A2W6Y7H6	Bacteria
UniRef50_A0A2W6YLM8	Bacteria
UniRef50_A0A2W6Z1D2	Bacteria
UniRef50_A0A2W6Z2Z0	Bacteria
UniRef50_A0A2W6ZDG4	Bacteria
UniRef50_A0A2W6ZKT0	Bacteria
UniRef50_A0A2W7AV24	Bacteria
UniRef50_A0A2W7B8V7	Bacteria
UniRef50_A0A2W7GS67	Bacteria
UniRef50_A0A2W7IQC3	Bacteria
UniRef50_A0A2W7NTS6	Bacteria
UniRef50_A0A2W7P2E1	Bacteria
UniRef50_A0A2W7P738	Bacteria
UniRef50_A0A2X0ICI2	Bacteria
UniRef50_A0A2X0MHU4	Eukaryota
UniRef50_A0A2X0P7L6	Bacteria
UniRef50_A0A2X0R648	Bacteria
UniRef50_A0A2X0SG03	Bacteria
UniRef50_A0A2X0TDC2	Bacteria
UniRef50_A0A2X1B0C0	Bacteria
UniRef50_A0A2X1B4U7	Bacteria
UniRef50_A0A2X1BH79	Bacteria
UniRef50_A0A2X1BIF2	Bacteria
UniRef50_A0A2X1LDN4	Bacteria
UniRef50_A0A2X1N3Z4	Bacteria
UniRef50_A0A2X1PLW9	Bacteria
UniRef50_A0A2X1PM21	Bacteria
UniRef50_A0A2X1Q181	Bacteria
UniRef50_A0A2X1UUD5	Bacteria
UniRef50_A0A2X1UWI3	Bacteria
UniRef50_A0A2X1VHV8	Bacteria
UniRef50_A0A2X2IX30	Bacteria
UniRef50_A0A2X2JR06	Bacteria
UniRef50_A0A2X2JWE8	Bacteria
UniRef50_A0A2X2K674	Bacteria
UniRef50_A0A2X2K6Q6	Bacteria
UniRef50_A0A2X2K9C8	Bacteria
UniRef50_A0A2X2UHW1	Bacteria
UniRef50_A0A2X2W820	Bacteria
UniRef50_A0A2X3D614	Bacteria
UniRef50_A0A2X3IIU0	Bacteria
UniRef50_A0A2X3JIX7	Bacteria
UniRef50_A0A2X3KD46	Bacteria
UniRef50_A0A2X3V0Z1	Bacteria
UniRef50_A0A2X3VBR2	Bacteria
UniRef50_A0A2X4N9X7	Bacteria
UniRef50_A0A2X4NB18	Bacteria
UniRef50_A0A2X4NC29	Bacteria
UniRef50_A0A2X4PJU1	Bacteria
UniRef50_A0A2X4RDR1	Bacteria
UniRef50_A0A2X4RFL1	Bacteria
UniRef50_A0A2X4RGT6	Bacteria
UniRef50_A0A2X4UCS6	Bacteria
UniRef50_A0A2X4WES1	Bacteria
UniRef50_A0A2X6RL73	Bacteria
UniRef50_A0A2Y8ZWR1	Bacteria
UniRef50_A0A2Y9TTX0	Bacteria
UniRef50_A0A2Y9UE32	Bacteria
UniRef50_A0A2Z2HHV3	Archaea
UniRef50_A0A2Z2HL53	Archaea
UniRef50_A0A2Z2HQB1	Archaea
UniRef50_A0A2Z2IYP2	Bacteria
UniRef50_A0A2Z2LNB4	Bacteria
UniRef50_A0A2Z2NY67	Bacteria
UniRef50_A0A2Z2P0D9	Bacteria
UniRef50_A0A2Z3E939	Viruses
UniRef50_A0A2Z3GSR9	Bacteria
UniRef50_A0A2Z3GUN2	Bacteria
UniRef50_A0A2Z3H151	Bacteria
UniRef50_A0A2Z3H1K7	Bacteria
UniRef50_A0A2Z3H2Z0	Bacteria
UniRef50_A0A2Z3H329	Bacteria
UniRef50_A0A2Z3H4L4	Bacteria
UniRef50_A0A2Z3H806	Bacteria
UniRef50_A0A2Z3H9Y2	Bacteria
UniRef50_A0A2Z3HFM6	Bacteria
UniRef50_A0A2Z3HFU3	Bacteria
UniRef50_A0A2Z3IHM6	Bacteria
UniRef50_A0A2Z3IK81	Bacteria
UniRef50_A0A2Z3JA34	Bacteria
UniRef50_A0A2Z3JCW7	Bacteria
UniRef50_A0A2Z3JL38	Bacteria
UniRef50_A0A2Z3QXC9	Bacteria
UniRef50_A0A2Z4AH71	Bacteria
UniRef50_A0A2Z4APM9	Bacteria
UniRef50_A0A2Z4FIB1	Bacteria
UniRef50_A0A2Z4FJW3	Bacteria
UniRef50_A0A2Z4FKN4	Bacteria
UniRef50_A0A2Z4G9Z3	Bacteria
UniRef50_A0A2Z4IL77	Bacteria
UniRef50_A0A2Z4JKI9	Bacteria
UniRef50_A0A2Z4LUE8	Bacteria
UniRef50_A0A2Z4LUT2	Bacteria
UniRef50_A0A2Z4PZB4	Viruses
UniRef50_A0A2Z4Q0E2	Viruses
UniRef50_A0A2Z4Q4E8	Viruses
UniRef50_A0A2Z4QGE0	Viruses
UniRef50_A0A2Z4QGI0	Viruses
UniRef50_A0A2Z4R6J1	Bacteria
UniRef50_A0A2Z4R8W7	Bacteria
UniRef50_A0A2Z4UD64	Bacteria
UniRef50_A0A2Z4UF61	Bacteria
UniRef50_A0A2Z4UGY7	Bacteria
UniRef50_A0A2Z4UKK3	Bacteria
UniRef50_A0A2Z4UNY2	Bacteria
UniRef50_A0A2Z4ZGA5	Bacteria
UniRef50_A0A2Z5DT74	Viruses
UniRef50_A0A2Z5FS89	Bacteria
UniRef50_A0A2Z5H397	Viruses
UniRef50_A0A2Z5HSM2	Viruses
UniRef50_A0A2Z5KDA2	Bacteria
UniRef50_A0A2Z5TNZ4	Bacteria
UniRef50_A0A2Z5VIC0	Eukaryota
UniRef50_A0A2Z5ZIP3	Bacteria
UniRef50_A0A2Z6AW27	Bacteria
