UP_id	tax_group
UniRef50_A0A249KSS5	Bacteria
UniRef50_A0A249KTB0	Bacteria
UniRef50_A0A249KTI3	Bacteria
UniRef50_A0A249KTI7	Bacteria
UniRef50_A0A249KTR1	Bacteria
UniRef50_A0A249KTW9	Bacteria
UniRef50_A0A249KUJ3	Bacteria
UniRef50_A0A249KV20	Bacteria
UniRef50_A0A249L2U8	Bacteria
UniRef50_A0A249L343	Bacteria
UniRef50_A0A249L380	Bacteria
UniRef50_A0A249L3E4	Bacteria
UniRef50_A0A249L3G9	Bacteria
UniRef50_A0A249L3J8	Bacteria
UniRef50_A0A249L3P4	Bacteria
UniRef50_A0A249L3U4	Bacteria
UniRef50_A0A249L3X9	Bacteria
UniRef50_A0A249L425	Bacteria
UniRef50_A0A249L484	Bacteria
UniRef50_A0A249L488	Bacteria
UniRef50_A0A249L493	Bacteria
UniRef50_A0A249L4F3	Bacteria
UniRef50_A0A249L4H9	Bacteria
UniRef50_A0A249L4M6	Bacteria
UniRef50_A0A249L4Y3	Bacteria
UniRef50_A0A249L4Y5	Bacteria
UniRef50_A0A249L4Z3	Bacteria
UniRef50_A0A249L508	Bacteria
UniRef50_A0A249L520	Bacteria
UniRef50_A0A249L537	Bacteria
UniRef50_A0A249L583	Bacteria
UniRef50_A0A249L5C5	Bacteria
UniRef50_A0A249L5D4	Bacteria
UniRef50_A0A249L5I3	Bacteria
UniRef50_A0A249L5N8	Bacteria
UniRef50_A0A249L5Y8	Bacteria
UniRef50_A0A249L647	Bacteria
UniRef50_A0A249LDP7	Bacteria
UniRef50_A0A249LE30	Bacteria
UniRef50_A0A249LE84	Bacteria
UniRef50_A0A249LF53	Bacteria
UniRef50_A0A249LF63	Bacteria
UniRef50_A0A249LFA6	Bacteria
UniRef50_A0A249LFD9	Bacteria
UniRef50_A0A249LFT4	Bacteria
UniRef50_A0A249LFW4	Bacteria
UniRef50_A0A249LG26	Bacteria
UniRef50_A0A249LG28	Bacteria
UniRef50_A0A249LG44	Bacteria
UniRef50_A0A249LJA2	Bacteria
UniRef50_A0A249LK79	Bacteria
UniRef50_A0A249LKG9	Bacteria
UniRef50_A0A249MVF9	Bacteria
UniRef50_A0A249MVQ8	Bacteria
UniRef50_A0A249MW23	Bacteria
UniRef50_A0A249NSP1	Bacteria
UniRef50_A0A249NSW0	Bacteria
UniRef50_A0A249P9X8	Bacteria
UniRef50_A0A249PB19	Bacteria
UniRef50_A0A249PCS6	Bacteria
UniRef50_A0A249PFG5	Bacteria
UniRef50_A0A249PJM0	Bacteria
UniRef50_A0A249PSJ0	Bacteria
UniRef50_A0A249PT10	Bacteria
UniRef50_A0A249PVY6	Bacteria
UniRef50_A0A249Q787	Bacteria
UniRef50_A0A249SU77	Bacteria
UniRef50_A0A249SX09	Bacteria
UniRef50_A0A249T3K9	Bacteria
UniRef50_A0A249T3R1	Bacteria
UniRef50_A0A249XNN6	Viruses
UniRef50_A0A249XNP3	Viruses
UniRef50_A0A249XSB9	Viruses
UniRef50_A0A249XZI0	Viruses
UniRef50_A0A249XZW4	Viruses
UniRef50_A0A249Y6S1	Viruses
UniRef50_A0A249Y6T0	Viruses
UniRef50_A0A249Y6T3	Viruses
UniRef50_A0A250AVK5	Bacteria
UniRef50_A0A250BH84	Bacteria
UniRef50_A0A250DJP1	Bacteria
UniRef50_A0A250DLL5	Bacteria
UniRef50_A0A250F9F9	Bacteria
UniRef50_A0A250FAL6	Bacteria
UniRef50_A0A250IFC6	Bacteria
UniRef50_A0A250IJ62	Bacteria
UniRef50_A0A250IMA5	Bacteria
UniRef50_A0A250JTA1	Bacteria
UniRef50_A0A250VF92	Bacteria
UniRef50_A0A250VH86	Bacteria
UniRef50_A0A250VL25	Bacteria
UniRef50_A0A250WQJ7	Eukaryota
UniRef50_A0A250WXQ8	Eukaryota
UniRef50_A0A250WZ34	Eukaryota
UniRef50_A0A250WZI6	Eukaryota
UniRef50_A0A250X0V6	Eukaryota
UniRef50_A0A250X766	Eukaryota
UniRef50_A0A250X7R3	Eukaryota
UniRef50_A0A250X8I1	Eukaryota
UniRef50_A0A250XDD8	Eukaryota
UniRef50_A0A250XFV7	Eukaryota
UniRef50_A0A250XG86	Eukaryota
UniRef50_A0A250XLS7	Eukaryota
UniRef50_A0A250XNP9	Eukaryota
UniRef50_A0A250XNX6	Eukaryota
UniRef50_A0A250XRW2	Eukaryota
UniRef50_A0A250XT52	Eukaryota
UniRef50_A0A250XU57	Eukaryota
UniRef50_A0A251WCV4	Bacteria
UniRef50_A0A251WGS1	Bacteria
UniRef50_A0A251WLK7	Bacteria
UniRef50_A0A251WUD6	Bacteria
UniRef50_A0A251X5S5	Bacteria
UniRef50_A0A251X7W6	Bacteria
UniRef50_A0A251XH61	Bacteria
UniRef50_A0A251XHU6	Bacteria
UniRef50_A0A251XYC9	Bacteria
UniRef50_A0A251Z343	Bacteria
UniRef50_A0A251Z7P7	Bacteria
UniRef50_A0A251Z7U6	Bacteria
UniRef50_A0A251Z7X7	Bacteria
UniRef50_A0A251Z7Z8	Bacteria
UniRef50_A0A251Z8A3	Bacteria
UniRef50_A0A251Z8P0	Bacteria
UniRef50_A0A251Z8S9	Bacteria
UniRef50_A0A251Z971	Bacteria
UniRef50_A0A251Z989	Bacteria
UniRef50_A0A251Z990	Bacteria
UniRef50_A0A251Z9E5	Bacteria
UniRef50_A0A251Z9H0	Bacteria
UniRef50_A0A251ZBF7	Bacteria
UniRef50_A0A251ZBN2	Bacteria
UniRef50_A0A251ZBR3	Bacteria
UniRef50_A0A251ZC28	Bacteria
UniRef50_A0A251ZCA7	Bacteria
UniRef50_A0A252AW44	Bacteria
UniRef50_A0A252D8C8	Bacteria
UniRef50_A0A252D8Q4	Bacteria
UniRef50_A0A252DBW3	Bacteria
UniRef50_A0A252DN31	Bacteria
UniRef50_A0A252DSW2	Bacteria
UniRef50_A0A252E586	Bacteria
UniRef50_A0A252EUR4	Bacteria
UniRef50_A0A254PSA1	Bacteria
UniRef50_A0A254PT00	Bacteria
UniRef50_A0A254QCN8	Bacteria
UniRef50_A0A254QHT7	Bacteria
UniRef50_A0A254QMV9	Bacteria
UniRef50_A0A254QSN2	Bacteria
UniRef50_A0A254QU73	Bacteria
UniRef50_A0A254R1E3	Bacteria
UniRef50_A0A254RBK9	Bacteria
UniRef50_A0A254RI72	Bacteria
UniRef50_A0A254RTK7	Bacteria
UniRef50_A0A254TBH5	Bacteria
UniRef50_A0A254U450	Eukaryota
UniRef50_A0A255DP77	Bacteria
UniRef50_A0A255EMM3	Bacteria
UniRef50_A0A255EMP1	Bacteria
UniRef50_A0A255EXD9	Bacteria
UniRef50_A0A255H3F9	Bacteria
UniRef50_A0A255HMF9	Bacteria
UniRef50_A0A255QK72	Bacteria
UniRef50_A0A255QWN7	Bacteria
UniRef50_A0A255R030	Bacteria
UniRef50_A0A255R098	Bacteria
UniRef50_A0A255R1D9	Bacteria
UniRef50_A0A255R3W2	Bacteria
UniRef50_A0A255R7W5	Bacteria
UniRef50_A0A255RBZ0	Bacteria
UniRef50_A0A255RC70	Bacteria
UniRef50_A0A255SWM0	Bacteria
UniRef50_A0A255T3P3	Bacteria
UniRef50_A0A255T6U3	Bacteria
UniRef50_A0A255XJ25	Bacteria
UniRef50_A0A255XJ79	Bacteria
UniRef50_A0A255XMR1	Bacteria
UniRef50_A0A255XPM2	Bacteria
UniRef50_A0A255XPN2	Bacteria
UniRef50_A0A255XQS7	Bacteria
UniRef50_A0A255XRA5	Bacteria
UniRef50_A0A255XU42	Bacteria
UniRef50_A0A255XW39	Bacteria
UniRef50_A0A255XWZ2	Bacteria
UniRef50_A0A255YPT9	Bacteria
UniRef50_A0A255YQI6	Bacteria
UniRef50_A0A255YZA7	Bacteria
UniRef50_A0A255Z7V9	Bacteria
UniRef50_A0A255ZKC0	Bacteria
UniRef50_A0A256A3N9	Bacteria
UniRef50_A0A256A7F1	Bacteria
UniRef50_A0A256ACS6	Bacteria
UniRef50_A0A256B9L6	Bacteria
UniRef50_A0A256BFD9	Bacteria
UniRef50_A0A256BLA4	Bacteria
UniRef50_A0A256BLF2	Bacteria
UniRef50_A0A256BLH6	Bacteria
UniRef50_A0A256BLK8	Bacteria
UniRef50_A0A256BNW0	Bacteria
UniRef50_A0A256BP26	Bacteria
UniRef50_A0A256BSC7	Bacteria
UniRef50_A0A256BTB4	Bacteria
UniRef50_A0A256DLU3	Bacteria
UniRef50_A0A256FBT6	Bacteria
UniRef50_A0A256FI03	Bacteria
UniRef50_A0A256FRF4	Bacteria
UniRef50_A0A256FS57	Bacteria
UniRef50_A0A256FW16	Bacteria
UniRef50_A0A256GF86	Bacteria
UniRef50_A0A256GF89	Bacteria
UniRef50_A0A256GGJ7	Bacteria
UniRef50_A0A256GN73	Bacteria
UniRef50_A0A256IIC4	Archaea
UniRef50_A0A256W474	Bacteria
UniRef50_A0A256WHK2	Bacteria
UniRef50_A0A256WKQ4	Bacteria
UniRef50_A0A256WMQ9	Bacteria
UniRef50_A0A256XV99	Archaea
UniRef50_A0A256Y3F6	Archaea
UniRef50_A0A256Y8K3	Archaea
UniRef50_A0A256Y9G8	Archaea
UniRef50_A0A256ZF17	Archaea
UniRef50_A0A256ZL91	Archaea
UniRef50_A0A256ZPF7	Archaea
UniRef50_A0A256ZYQ7	Archaea
UniRef50_A0A257A0N2	Archaea
UniRef50_A0A257AKV4	Archaea
UniRef50_A0A257AN06	Archaea
UniRef50_A0A257AN09	Archaea
UniRef50_A0A257AUZ0	Bacteria
UniRef50_A0A257AXJ2	Bacteria
UniRef50_A0A257B265	Bacteria
UniRef50_A0A257B4F5	Bacteria
UniRef50_A0A257C5Y5	Bacteria
UniRef50_A0A257CRR7	Bacteria
UniRef50_A0A257DDG4	Bacteria
UniRef50_A0A257DIZ5	Bacteria
UniRef50_A0A257DJ02	Bacteria
UniRef50_A0A257DJX3	Bacteria
UniRef50_A0A257DNT3	Bacteria
UniRef50_A0A257E7Z8	Bacteria
UniRef50_A0A257ERQ3	Bacteria
UniRef50_A0A257ES41	Bacteria
UniRef50_A0A257EU11	Bacteria
UniRef50_A0A257EU37	Bacteria
UniRef50_A0A257EVN1	Bacteria
UniRef50_A0A257EVP6	Bacteria
UniRef50_A0A257FH41	Bacteria
UniRef50_A0A257FLA5	Bacteria
UniRef50_A0A257FR97	Bacteria
UniRef50_A0A257FUK7	Bacteria
UniRef50_A0A257FV18	Bacteria
UniRef50_A0A257GRB4	Bacteria
UniRef50_A0A257GT52	Bacteria
UniRef50_A0A257GT78	Bacteria
UniRef50_A0A257GT88	Bacteria
UniRef50_A0A257GTE0	Bacteria
UniRef50_A0A257GUA3	Bacteria
UniRef50_A0A257GUL6	Bacteria
UniRef50_A0A257GVB8	Bacteria
UniRef50_A0A257GVC3	Bacteria
UniRef50_A0A257GVG4	Bacteria
UniRef50_A0A257GWD2	Bacteria
UniRef50_A0A257GWJ9	Bacteria
UniRef50_A0A257GXU5	Bacteria
UniRef50_A0A257GYX5	Bacteria
UniRef50_A0A257H2F1	Bacteria
UniRef50_A0A257H2L8	Bacteria
UniRef50_A0A257H3N1	Bacteria
UniRef50_A0A257H5E6	Bacteria
UniRef50_A0A257H5I6	Bacteria
UniRef50_A0A257HE41	Bacteria
UniRef50_A0A257HKC6	Bacteria
UniRef50_A0A257HSM3	Bacteria
UniRef50_A0A257HXB2	Bacteria
UniRef50_A0A257HZD7	Bacteria
UniRef50_A0A257HZG0	Bacteria
UniRef50_A0A257HZU9	Bacteria
UniRef50_A0A257I0Y6	Bacteria
UniRef50_A0A257IX84	Bacteria
UniRef50_A0A257IZM7	Bacteria
UniRef50_A0A257J8Z6	Bacteria
UniRef50_A0A257JBE3	Bacteria
UniRef50_A0A257JBM2	Bacteria
UniRef50_A0A257JC23	Bacteria
UniRef50_A0A257JDL9	Bacteria
UniRef50_A0A257JMH0	Bacteria
UniRef50_A0A257JVZ0	Bacteria
UniRef50_A0A257JWM9	Bacteria
UniRef50_A0A257JX62	Bacteria
UniRef50_A0A257K0C5	Bacteria
UniRef50_A0A257K185	Bacteria
UniRef50_A0A257K512	Bacteria
UniRef50_A0A257K6R1	Bacteria
UniRef50_A0A257K7Y8	Bacteria
UniRef50_A0A257K9W9	Bacteria
UniRef50_A0A257KAC1	Bacteria
UniRef50_A0A257KAU0	Bacteria
UniRef50_A0A257KAZ4	Bacteria
UniRef50_A0A257KCS9	Bacteria
UniRef50_A0A257KDD4	Bacteria
UniRef50_A0A257KEA2	Bacteria
UniRef50_A0A257KHZ1	Bacteria
UniRef50_A0A257KQ24	Bacteria
UniRef50_A0A257KQ39	Bacteria
UniRef50_A0A257KQV8	Bacteria
UniRef50_A0A257KWB9	Bacteria
UniRef50_A0A257KYZ7	Bacteria
UniRef50_A0A257KZ97	Bacteria
UniRef50_A0A257KZM9	Bacteria
UniRef50_A0A257L0F0	Bacteria
UniRef50_A0A257L165	Bacteria
UniRef50_A0A257L4K4	Bacteria
UniRef50_A0A257L6L3	Bacteria
UniRef50_A0A257L9V2	Bacteria
UniRef50_A0A257LB89	Bacteria
UniRef50_A0A257LC68	Bacteria
UniRef50_A0A257LE35	Bacteria
UniRef50_A0A257LE37	Bacteria
UniRef50_A0A257LG55	Bacteria
UniRef50_A0A257LG76	Bacteria
UniRef50_A0A257LHT1	Bacteria
UniRef50_A0A257LIE9	Bacteria
UniRef50_A0A257LJ53	Bacteria
UniRef50_A0A257LJK2	Bacteria
UniRef50_A0A257LLY2	Bacteria
UniRef50_A0A257LNE3	Bacteria
UniRef50_A0A257LPL8	Bacteria
UniRef50_A0A257LQJ9	Bacteria
UniRef50_A0A257LRC3	Bacteria
UniRef50_A0A257LSF1	Bacteria
UniRef50_A0A257LSX9	Bacteria
UniRef50_A0A257LT13	Bacteria
UniRef50_A0A257LTG8	Bacteria
UniRef50_A0A257LVG7	Bacteria
UniRef50_A0A257LVU9	Bacteria
UniRef50_A0A257LWG3	Bacteria
UniRef50_A0A257LWJ0	Bacteria
UniRef50_A0A257LWM3	Bacteria
UniRef50_A0A257LWU6	Bacteria
UniRef50_A0A257LWY4	Bacteria
UniRef50_A0A257LX37	Bacteria
UniRef50_A0A257LX42	Bacteria
UniRef50_A0A257LXA3	Bacteria
UniRef50_A0A257LXA5	Bacteria
UniRef50_A0A257LXC0	Bacteria
UniRef50_A0A257LXM8	Bacteria
UniRef50_A0A257LYP0	Bacteria
UniRef50_A0A257LZR6	Bacteria
UniRef50_A0A257LZX9	Bacteria
UniRef50_A0A257M0D1	Bacteria
UniRef50_A0A257M1D9	Bacteria
UniRef50_A0A257M2V7	Bacteria
UniRef50_A0A257M392	Bacteria
UniRef50_A0A257M3F0	Bacteria
UniRef50_A0A257M3Y3	Bacteria
UniRef50_A0A257M4V6	Bacteria
UniRef50_A0A257M559	Bacteria
UniRef50_A0A257M5P9	Bacteria
UniRef50_A0A257M7J5	Bacteria
UniRef50_A0A257MUJ2	Bacteria
UniRef50_A0A257MUJ8	Bacteria
UniRef50_A0A257MXE9	Bacteria
UniRef50_A0A257N0J4	Bacteria
UniRef50_A0A257N347	Bacteria
UniRef50_A0A257N638	Bacteria
UniRef50_A0A257NG40	Bacteria
UniRef50_A0A257NJU6	Bacteria
UniRef50_A0A257NPN9	Bacteria
UniRef50_A0A257NS57	Bacteria
UniRef50_A0A257NT76	Bacteria
UniRef50_A0A257NT98	Bacteria
UniRef50_A0A257NTJ4	Bacteria
UniRef50_A0A257NV73	Bacteria
UniRef50_A0A257NVA8	Bacteria
UniRef50_A0A257NW20	Bacteria
UniRef50_A0A257NX86	Bacteria
UniRef50_A0A257P535	Bacteria
UniRef50_A0A257P7U4	Bacteria
UniRef50_A0A257P9L3	Bacteria
UniRef50_A0A257PAR3	Bacteria
UniRef50_A0A257PDZ1	Bacteria
UniRef50_A0A257PEX0	Bacteria
UniRef50_A0A257PHP3	Bacteria
UniRef50_A0A257PHR1	Bacteria
UniRef50_A0A257PI69	Bacteria
UniRef50_A0A257PJJ2	Bacteria
UniRef50_A0A257PJN1	Bacteria
UniRef50_A0A257PLP0	Bacteria
UniRef50_A0A257PR83	Bacteria
UniRef50_A0A257PSZ4	Bacteria
UniRef50_A0A257PW17	Bacteria
UniRef50_A0A257PYQ8	Bacteria
UniRef50_A0A257Q1U6	Bacteria
UniRef50_A0A257Q6E3	Bacteria
UniRef50_A0A257Q8I2	Bacteria
UniRef50_A0A257QDJ7	Bacteria
UniRef50_A0A257QG18	Bacteria
UniRef50_A0A257QGD5	Bacteria
UniRef50_A0A257QHM6	Bacteria
UniRef50_A0A257QI05	Bacteria
UniRef50_A0A257QIG8	Bacteria
UniRef50_A0A257QIL4	Bacteria
UniRef50_A0A257QJ89	Bacteria
UniRef50_A0A257QJI3	Bacteria
UniRef50_A0A257QKF7	Bacteria
UniRef50_A0A257QKH9	Bacteria
UniRef50_A0A257QRP6	Bacteria
UniRef50_A0A257R0H3	Bacteria
UniRef50_A0A257R147	Bacteria
UniRef50_A0A257R346	Bacteria
UniRef50_A0A257R3W9	Bacteria
UniRef50_A0A257R6X4	Bacteria
UniRef50_A0A257RDF9	Bacteria
UniRef50_A0A257RQX6	Bacteria
UniRef50_A0A257RRQ3	Bacteria
UniRef50_A0A257RVE5	Bacteria
UniRef50_A0A257RVM4	Bacteria
UniRef50_A0A257RZP3	Bacteria
UniRef50_A0A257S1G6	Bacteria
UniRef50_A0A257S3E6	Bacteria
UniRef50_A0A257S404	Bacteria
UniRef50_A0A257S561	Bacteria
UniRef50_A0A257S5F6	Bacteria
UniRef50_A0A257SBP0	Bacteria
UniRef50_A0A257SHP9	Bacteria
UniRef50_A0A257SLG7	Bacteria
UniRef50_A0A257SNC3	Bacteria
UniRef50_A0A257TDG9	Bacteria
UniRef50_A0A257TDJ8	Bacteria
UniRef50_A0A257TFN9	Bacteria
UniRef50_A0A257TG15	Bacteria
UniRef50_A0A257TGH3	Bacteria
UniRef50_A0A257TN08	Bacteria
UniRef50_A0A257TNB9	Bacteria
UniRef50_A0A257TNW3	Bacteria
UniRef50_A0A257U8M9	Bacteria
UniRef50_A0A257UDR0	Bacteria
UniRef50_A0A257UGI3	Bacteria
UniRef50_A0A257UHV2	Bacteria
UniRef50_A0A257UJB2	Bacteria
UniRef50_A0A257UJR4	Bacteria
UniRef50_A0A257UJZ5	Bacteria
UniRef50_A0A257UKA8	Bacteria
UniRef50_A0A257UP96	Bacteria
UniRef50_A0A257UQX1	Bacteria
UniRef50_A0A257UUJ5	Bacteria
UniRef50_A0A257V6Q9	Bacteria
UniRef50_A0A257VCG9	Bacteria
UniRef50_A0A257VF49	Bacteria
UniRef50_A0A257VGY7	Bacteria
UniRef50_A0A257VHT3	Bacteria
UniRef50_A0A257VII5	Bacteria
UniRef50_A0A257VMJ3	Bacteria
UniRef50_A0A257VMV9	Bacteria
UniRef50_A0A257VQH8	Bacteria
UniRef50_A0A257VU72	Bacteria
UniRef50_A0A257VUL0	Bacteria
UniRef50_A0A257VVL4	Bacteria
UniRef50_A0A257VYB2	Bacteria
UniRef50_A0A257VYQ7	Bacteria
UniRef50_A0A257VZ83	Bacteria
UniRef50_A0A257W0U1	Bacteria
UniRef50_A0A257W2F7	Bacteria
UniRef50_A0A257W3P0	Bacteria
UniRef50_A0A257W6H1	Bacteria
UniRef50_A0A257W6Y1	Bacteria
UniRef50_A0A257W8B1	Bacteria
UniRef50_A0A257W8C5	Bacteria
UniRef50_A0A257W8D0	Bacteria
UniRef50_A0A257WA26	Bacteria
UniRef50_A0A257WHV2	Bacteria
UniRef50_A0A257WHZ3	Bacteria
UniRef50_A0A257WI44	Bacteria
UniRef50_A0A257WMJ0	Bacteria
UniRef50_A0A257WMX0	Bacteria
UniRef50_A0A257WPF3	Bacteria
UniRef50_A0A257WSP6	Bacteria
UniRef50_A0A257WXH8	Bacteria
UniRef50_A0A257X9B5	Bacteria
UniRef50_A0A257XB78	Bacteria
UniRef50_A0A257XG92	Bacteria
UniRef50_A0A257XGY8	Bacteria
UniRef50_A0A257XHT0	Bacteria
UniRef50_A0A257XKI7	Bacteria
UniRef50_A0A257XPK2	Bacteria
UniRef50_A0A257Y4M7	Bacteria
UniRef50_A0A257Y770	Bacteria
UniRef50_A0A257YC43	Bacteria
UniRef50_A0A257YDC7	Bacteria
UniRef50_A0A257YE81	Bacteria
UniRef50_A0A257YH90	Bacteria
UniRef50_A0A257Z2H0	Bacteria
