UP_id	tax_group
UniRef50_A0A2H5WSV7	Bacteria
UniRef50_A0A2H5WSX7	Bacteria
UniRef50_A0A2H5WT40	Bacteria
UniRef50_A0A2H5WTE2	Bacteria
UniRef50_A0A2H5WTG7	Bacteria
UniRef50_A0A2H5WTT2	Bacteria
UniRef50_A0A2H5WTU8	Bacteria
UniRef50_A0A2H5WU40	Bacteria
UniRef50_A0A2H5WUI6	Bacteria
UniRef50_A0A2H5WUN1	Bacteria
UniRef50_A0A2H5WUP4	Bacteria
UniRef50_A0A2H5WUQ6	Bacteria
UniRef50_A0A2H5WUU1	Bacteria
UniRef50_A0A2H5WV39	Bacteria
UniRef50_A0A2H5WV74	Bacteria
UniRef50_A0A2H5WVJ6	Bacteria
UniRef50_A0A2H5WVS5	Bacteria
UniRef50_A0A2H5WVT6	Bacteria
UniRef50_A0A2H5WW25	Bacteria
UniRef50_A0A2H5WW35	Bacteria
UniRef50_A0A2H5WW59	Bacteria
UniRef50_A0A2H5WW74	Bacteria
UniRef50_A0A2H5WW95	Bacteria
UniRef50_A0A2H5WWD3	Bacteria
UniRef50_A0A2H5WWH0	Bacteria
UniRef50_A0A2H5WWI0	Bacteria
UniRef50_A0A2H5WWW3	Bacteria
UniRef50_A0A2H5WWW6	Bacteria
UniRef50_A0A2H5WX54	Bacteria
UniRef50_A0A2H5WX56	Bacteria
UniRef50_A0A2H5WX85	Bacteria
UniRef50_A0A2H5WX89	Bacteria
UniRef50_A0A2H5WXB4	Bacteria
UniRef50_A0A2H5WXG5	Bacteria
UniRef50_A0A2H5WXM4	Bacteria
UniRef50_A0A2H5WXS1	Bacteria
UniRef50_A0A2H5WXS7	Bacteria
UniRef50_A0A2H5WXT4	Bacteria
UniRef50_A0A2H5WXV1	Bacteria
UniRef50_A0A2H5WXV2	Bacteria
UniRef50_A0A2H5WYA9	Bacteria
UniRef50_A0A2H5WYD1	Bacteria
UniRef50_A0A2H5WYT1	Bacteria
UniRef50_A0A2H5WYZ4	Bacteria
UniRef50_A0A2H5X0N2	Bacteria
UniRef50_A0A2H5X1V0	Bacteria
UniRef50_A0A2H5X1V2	Bacteria
UniRef50_A0A2H5X309	Bacteria
UniRef50_A0A2H5X4I8	Bacteria
UniRef50_A0A2H5X5W0	Bacteria
UniRef50_A0A2H5X6Z3	Bacteria
UniRef50_A0A2H5X7E5	Bacteria
UniRef50_A0A2H5X7K8	Bacteria
UniRef50_A0A2H5X9R6	Bacteria
UniRef50_A0A2H5XAL4	Bacteria
UniRef50_A0A2H5XB11	Bacteria
UniRef50_A0A2H5XB25	Bacteria
UniRef50_A0A2H5XBG9	Bacteria
UniRef50_A0A2H5XBI8	Bacteria
UniRef50_A0A2H5XDV1	Bacteria
UniRef50_A0A2H5XEV3	Bacteria
UniRef50_A0A2H5XF73	Bacteria
UniRef50_A0A2H5XFF6	Bacteria
UniRef50_A0A2H5XNJ5	Bacteria
UniRef50_A0A2H5XPB3	Bacteria
UniRef50_A0A2H5XPK3	Bacteria
UniRef50_A0A2H5XPN0	Bacteria
UniRef50_A0A2H5XSL5	Bacteria
UniRef50_A0A2H5XTS3	Bacteria
UniRef50_A0A2H5XU26	Bacteria
UniRef50_A0A2H5XWM3	Bacteria
UniRef50_A0A2H5XX06	Bacteria
UniRef50_A0A2H5XX79	Bacteria
UniRef50_A0A2H5Y1T5	Bacteria
UniRef50_A0A2H5Y3B6	Bacteria
UniRef50_A0A2H5Y7Y9	Bacteria
UniRef50_A0A2H5YC73	Bacteria
UniRef50_A0A2H5YF32	Bacteria
UniRef50_A0A2H5YFB1	Bacteria
UniRef50_A0A2H5YFL0	Bacteria
UniRef50_A0A2H5YGF3	Bacteria
UniRef50_A0A2H5YJF5	Bacteria
UniRef50_A0A2H5YKD2	Bacteria
UniRef50_A0A2H5YMQ5	Bacteria
UniRef50_A0A2H5YRE6	Bacteria
UniRef50_A0A2H5YSE4	Bacteria
UniRef50_A0A2H5YTF7	Bacteria
UniRef50_A0A2H5YTW1	Bacteria
UniRef50_A0A2H5YVW3	Bacteria
UniRef50_A0A2H5YXX8	Bacteria
UniRef50_A0A2H5YYI9	Bacteria
UniRef50_A0A2H5Z7U2	Bacteria
UniRef50_A0A2H5ZH97	Bacteria
UniRef50_A0A2H5ZL68	Bacteria
UniRef50_A0A2H5ZLL6	Bacteria
UniRef50_A0A2H5ZND8	Bacteria
UniRef50_A0A2H5ZNF8	Bacteria
UniRef50_A0A2H5ZT08	Bacteria
UniRef50_A0A2H6A2D0	Bacteria
UniRef50_A0A2H6A3L9	Bacteria
UniRef50_A0A2H6A461	Bacteria
UniRef50_A0A2H6A4N7	Bacteria
UniRef50_A0A2H6A5K4	Bacteria
UniRef50_A0A2H6A5Z6	Bacteria
UniRef50_A0A2H6A6B0	Bacteria
UniRef50_A0A2H6ABD3	Bacteria
UniRef50_A0A2H6ABD5	Bacteria
UniRef50_A0A2H6ACI2	Bacteria
UniRef50_A0A2H6AD25	Bacteria
UniRef50_A0A2H6AD75	Bacteria
UniRef50_A0A2H6ADU2	Bacteria
UniRef50_A0A2H6AHQ2	Bacteria
UniRef50_A0A2H6AHY7	Bacteria
UniRef50_A0A2H6ALN3	Bacteria
UniRef50_A0A2H6AMM6	Bacteria
UniRef50_A0A2H6AR14	Bacteria
UniRef50_A0A2H6AT43	Bacteria
UniRef50_A0A2H6AUY5	Bacteria
UniRef50_A0A2H6AVA2	Bacteria
UniRef50_A0A2H6AVS1	Bacteria
UniRef50_A0A2H6AWV8	Bacteria
UniRef50_A0A2H6AWY1	Bacteria
UniRef50_A0A2H6AXI9	Bacteria
UniRef50_A0A2H6AXV9	Bacteria
UniRef50_A0A2H6B024	Bacteria
UniRef50_A0A2H6B1I4	Bacteria
UniRef50_A0A2H6B1U6	Bacteria
UniRef50_A0A2H6B235	Bacteria
UniRef50_A0A2H6B2X3	Bacteria
UniRef50_A0A2H6B3B2	Bacteria
UniRef50_A0A2H6B3K3	Bacteria
UniRef50_A0A2H6B3Z2	Bacteria
UniRef50_A0A2H6B575	Bacteria
UniRef50_A0A2H6B5A6	Bacteria
UniRef50_A0A2H6B617	Bacteria
UniRef50_A0A2H6BD15	Bacteria
UniRef50_A0A2H6BD29	Bacteria
UniRef50_A0A2H6BDB2	Bacteria
UniRef50_A0A2H6EAR5	Bacteria
UniRef50_A0A2H6ED55	Bacteria
UniRef50_A0A2H6EEQ8	Bacteria
UniRef50_A0A2H6EPH6	Bacteria
UniRef50_A0A2H6EYA1	Bacteria
UniRef50_A0A2H6F6E2	Bacteria
UniRef50_A0A2H6F8W6	Bacteria
UniRef50_A0A2H6FJ38	Bacteria
UniRef50_A0A2H6FSD9	Bacteria
UniRef50_A0A2H6FVL3	Bacteria
UniRef50_A0A2H6FZT7	Bacteria
UniRef50_A0A2H6FZX2	Bacteria
UniRef50_A0A2H6GLE5	Bacteria
UniRef50_A0A2H6GQP3	Bacteria
UniRef50_A0A2H6GQS3	Bacteria
UniRef50_A0A2H6GR26	Bacteria
UniRef50_A0A2H6GXE7	Archaea
UniRef50_A0A2H6GZ81	Archaea
UniRef50_A0A2H6GZA8	Archaea
UniRef50_A0A2H6H199	Archaea
UniRef50_A0A2H6H683	Bacteria
UniRef50_A0A2H6H974	Bacteria
UniRef50_A0A2H6HAX4	Bacteria
UniRef50_A0A2H6HFJ7	Bacteria
UniRef50_A0A2H6HVD4	Bacteria
UniRef50_A0A2H6HVN7	Bacteria
UniRef50_A0A2H6HXP0	Bacteria
UniRef50_A0A2H6IEL9	Bacteria
UniRef50_A0A2H6IU70	Bacteria
UniRef50_A0A2H6IVG7	Bacteria
UniRef50_A0A2H6IVX1	Bacteria
UniRef50_A0A2H6IY49	Bacteria
UniRef50_A0A2H6IY83	Bacteria
UniRef50_A0A2H6IYF0	Bacteria
UniRef50_A0A2H6J7Y4	Bacteria
UniRef50_A0A2H6J8Y4	Bacteria
UniRef50_A0A2H6JMQ5	Bacteria
UniRef50_A0A2H6JTB2	Archaea
UniRef50_A0A2H6K6M3	Eukaryota
UniRef50_A0A2H6KIU6	Eukaryota
UniRef50_A0A2H6LLG7	Bacteria
UniRef50_A0A2H6N7E3	Eukaryota
UniRef50_A0A2H8TQ55	Eukaryota
UniRef50_A0A2H9L030	Archaea
UniRef50_A0A2H9L7B5	Archaea
UniRef50_A0A2H9L896	Archaea
UniRef50_A0A2H9LCJ1	Archaea
UniRef50_A0A2H9LE45	Archaea
UniRef50_A0A2H9LFH4	Archaea
UniRef50_A0A2H9LJ57	Archaea
UniRef50_A0A2H9LUS7	Archaea
UniRef50_A0A2H9M004	Archaea
UniRef50_A0A2H9ME79	Bacteria
UniRef50_A0A2H9MWX5	Archaea
UniRef50_A0A2H9MXA8	Archaea
UniRef50_A0A2H9N119	Bacteria
UniRef50_A0A2H9N438	Bacteria
UniRef50_A0A2H9P0V4	Archaea
UniRef50_A0A2H9P1U1	Archaea
UniRef50_A0A2H9P277	Archaea
UniRef50_A0A2H9P4L1	Archaea
UniRef50_A0A2H9PM14	Archaea
UniRef50_A0A2H9PMB5	Archaea
UniRef50_A0A2H9PN86	Archaea
UniRef50_A0A2H9PNC5	Archaea
UniRef50_A0A2H9PTU3	Archaea
UniRef50_A0A2H9Q105	Archaea
UniRef50_A0A2H9QBS3	Archaea
UniRef50_A0A2H9R7V7	Archaea
UniRef50_A0A2H9R7Y6	Archaea
UniRef50_A0A2H9RK80	Archaea
UniRef50_A0A2H9RLL4	Archaea
UniRef50_A0A2H9RNH4	Archaea
UniRef50_A0A2H9RNN3	Archaea
UniRef50_A0A2H9RNQ6	Archaea
UniRef50_A0A2H9RNT1	Archaea
UniRef50_A0A2H9RSZ5	Archaea
UniRef50_A0A2H9SI00	Bacteria
UniRef50_A0A2H9SPA1	Bacteria
UniRef50_A0A2H9SR11	Bacteria
UniRef50_A0A2H9SUV0	Bacteria
UniRef50_A0A2H9T2U6	unclassified
UniRef50_A0A2H9T5C3	unclassified
UniRef50_A0A2H9T5X2	unclassified
UniRef50_A0A2H9T6L3	unclassified
UniRef50_A0A2H9T7R8	unclassified
UniRef50_A0A2H9T9G0	unclassified
UniRef50_A0A2H9TD07	Archaea
UniRef50_A0A2H9TNB2	Eukaryota
UniRef50_A0A2H9TP31	Eukaryota
UniRef50_A0A2H9U2N0	Bacteria
UniRef50_A0A2H9V4K4	Bacteria
UniRef50_A0A2H9V4N1	Bacteria
UniRef50_A0A2H9VGU7	Bacteria
UniRef50_A0A2H9VIK2	Bacteria
UniRef50_A0A2H9VV24	Bacteria
UniRef50_A0A2I0BEL8	Eukaryota
UniRef50_A0A2I0CTM8	Bacteria
UniRef50_A0A2I0DD02	Bacteria
UniRef50_A0A2I0ESV5	Bacteria
UniRef50_A0A2I0EYU3	Bacteria
UniRef50_A0A2I0FYZ7	Bacteria
UniRef50_A0A2I0HNM3	Eukaryota
UniRef50_A0A2I0KRN4	Eukaryota
UniRef50_A0A2I0LG79	Eukaryota
UniRef50_A0A2I0LH10	Eukaryota
UniRef50_A0A2I0LH22	Eukaryota
UniRef50_A0A2I0LJS6	Eukaryota
UniRef50_A0A2I0M0L8	Eukaryota
UniRef50_A0A2I0N308	Bacteria
UniRef50_A0A2I0NF15	Bacteria
UniRef50_A0A2I0NK86	Archaea
UniRef50_A0A2I0NVP4	Archaea
UniRef50_A0A2I0P071	Archaea
UniRef50_A0A2I0PVP9	Archaea
UniRef50_A0A2I0PZT1	Archaea
UniRef50_A0A2I0Q5K9	Archaea
UniRef50_A0A2I0Q8K7	Bacteria
UniRef50_A0A2I0Q8L1	Bacteria
UniRef50_A0A2I0QAM1	Bacteria
UniRef50_A0A2I0QBH1	Bacteria
UniRef50_A0A2I0QHB0	Archaea
UniRef50_A0A2I0QZ23	Bacteria
UniRef50_A0A2I0R3P9	Bacteria
UniRef50_A0A2I0R594	Bacteria
UniRef50_A0A2I0R5L8	Bacteria
UniRef50_A0A2I0R5U0	Bacteria
UniRef50_A0A2I0S204	Eukaryota
UniRef50_A0A2I0T3J7	Eukaryota
UniRef50_A0A2I0T420	Eukaryota
UniRef50_A0A2I0T6K3	Eukaryota
UniRef50_A0A2I0TA55	Eukaryota
UniRef50_A0A2I0TD14	Eukaryota
UniRef50_A0A2I0TLE0	Eukaryota
UniRef50_A0A2I0TRS4	Eukaryota
UniRef50_A0A2I0VHK4	Eukaryota
UniRef50_A0A2I0VL99	Eukaryota
UniRef50_A0A2I0W566	Eukaryota
UniRef50_A0A2I0XB94	Eukaryota
UniRef50_A0A2I1BS89	Eukaryota
UniRef50_A0A2I1BUB2	Eukaryota
UniRef50_A0A2I1DIJ0	Bacteria
UniRef50_A0A2I1DRE2	Eukaryota
UniRef50_A0A2I1E3B3	Eukaryota
UniRef50_A0A2I1EUK5	Eukaryota
UniRef50_A0A2I1G528	Eukaryota
UniRef50_A0A2I1GFX4	Eukaryota
UniRef50_A0A2I1HQV7	Eukaryota
UniRef50_A0A2I1HTN8	Eukaryota
UniRef50_A0A2I1I767	Bacteria
UniRef50_A0A2I1JAE7	Bacteria
UniRef50_A0A2I1K7E9	Bacteria
UniRef50_A0A2I1PE80	Bacteria
UniRef50_A0A2I1R346	Bacteria
UniRef50_A0A2I1R3B0	Bacteria
UniRef50_A0A2I1RF10	Bacteria
UniRef50_A0A2I1RLM5	Bacteria
UniRef50_A0A2I1TFF0	Bacteria
UniRef50_A0A2I1TUG1	Bacteria
UniRef50_A0A2I1TY23	Bacteria
UniRef50_A0A2I1UC01	Bacteria
UniRef50_A0A2I1VQC0	Bacteria
UniRef50_A0A2I2A2A3	Bacteria
UniRef50_A0A2I2DU55	Bacteria
UniRef50_A0A2I2KHW9	Bacteria
UniRef50_A0A2I2KPD8	Bacteria
UniRef50_A0A2I2KZ26	Bacteria
UniRef50_A0A2I2L4L1	Viruses
UniRef50_A0A2I2L5L0	Viruses
UniRef50_A0A2I2M4X8	Bacteria
UniRef50_A0A2I2MFN0	Bacteria
UniRef50_A0A2I2Y8E0	Eukaryota
UniRef50_A0A2I2YA47	Eukaryota
UniRef50_A0A2I2YKD1	Eukaryota
UniRef50_A0A2I2Z8X4	Eukaryota
UniRef50_A0A2I2ZPI1	Eukaryota
UniRef50_A0A2I3CQW6	Bacteria
UniRef50_A0A2I3GQA4	Eukaryota
UniRef50_A0A2I3H3G7	Eukaryota
UniRef50_A0A2I3H4T2	Eukaryota
UniRef50_A0A2I3H9J5	Eukaryota
UniRef50_A0A2I3HE96	Eukaryota
UniRef50_A0A2I3HJ26	Eukaryota
UniRef50_A0A2I3HRR0	Eukaryota
UniRef50_A0A2I3LS20	Eukaryota
UniRef50_A0A2I3LXK1	Eukaryota
UniRef50_A0A2I3M0I1	Eukaryota
UniRef50_A0A2I3MNQ7	Eukaryota
UniRef50_A0A2I3MY88	Eukaryota
UniRef50_A0A2I3RBH5	Eukaryota
UniRef50_A0A2I3RMD4	Eukaryota
UniRef50_A0A2I3RQL9	Eukaryota
UniRef50_A0A2I3RZG4	Eukaryota
UniRef50_A0A2I3TJM6	Eukaryota
UniRef50_A0A2I3TJN0	Eukaryota
UniRef50_A0A2I3TLC5	Eukaryota
UniRef50_A0A2I3TS18	Eukaryota
UniRef50_A0A2I4AK69	Eukaryota
UniRef50_A0A2I4AKV9	Eukaryota
UniRef50_A0A2I4ALJ1	Eukaryota
UniRef50_A0A2I4B146	Eukaryota
UniRef50_A0A2I4B6M3	Eukaryota
UniRef50_A0A2I4C734	Eukaryota
UniRef50_A0A2I4CUK1	Eukaryota
UniRef50_A0A2I4D2A1	Eukaryota
UniRef50_A0A2I4D5Z8	Eukaryota
UniRef50_A0A2I4D5Z9	Eukaryota
UniRef50_A0A2I4D9R5	Eukaryota
UniRef50_A0A2I4DWU8	Eukaryota
UniRef50_A0A2I4G0B0	Eukaryota
UniRef50_A0A2I4NG11	Bacteria
UniRef50_A0A2I5AR80	Viruses
UniRef50_A0A2I5ARB0	Viruses
UniRef50_A0A2I5ARD0	Viruses
UniRef50_A0A2I5ARE1	Viruses
UniRef50_A0A2I5TIK3	Bacteria
UniRef50_A0A2I6J149	Viruses
UniRef50_A0A2I6PG15	Viruses
UniRef50_A0A2I6PG42	Viruses
UniRef50_A0A2I6PHV1	Viruses
UniRef50_A0A2I6PHX3	Viruses
UniRef50_A0A2I6PIB1	Viruses
UniRef50_A0A2I6PJ05	Eukaryota
UniRef50_A0A2I6QIS5	Bacteria
UniRef50_A0A2I6QMJ2	Bacteria
UniRef50_A0A2I6QMK8	Bacteria
UniRef50_A0A2I6QML9	Bacteria
UniRef50_A0A2I6QMM1	Bacteria
UniRef50_A0A2I6QMN5	Bacteria
UniRef50_A0A2I6QNZ1	Bacteria
UniRef50_A0A2I6S836	Bacteria
UniRef50_A0A2I6UG08	Viruses
UniRef50_A0A2I6UG33	Viruses
UniRef50_A0A2I6UGB3	Viruses
UniRef50_A0A2I6UGD9	Viruses
UniRef50_A0A2I6UGK4	Viruses
UniRef50_A0A2I6UHL7	Viruses
UniRef50_A0A2I7GVT1	Bacteria
UniRef50_A0A2I7K8Y0	Bacteria
UniRef50_A0A2I7N315	Bacteria
UniRef50_A0A2I7N3B0	Bacteria
UniRef50_A0A2I7N3F7	Bacteria
UniRef50_A0A2I7N3G1	Bacteria
UniRef50_A0A2I7N3I2	Bacteria
UniRef50_A0A2I7N407	Bacteria
UniRef50_A0A2I7N438	Bacteria
UniRef50_A0A2I7N4C5	Bacteria
UniRef50_A0A2I7N6Z8	Bacteria
UniRef50_A0A2I7N8A5	Bacteria
UniRef50_A0A2I7N9G4	Bacteria
UniRef50_A0A2I7N9P7	Bacteria
UniRef50_A0A2I7QIS1	Viruses
UniRef50_A0A2I7QJ87	Viruses
UniRef50_A0A2I7QJE7	Viruses
UniRef50_A0A2I7QJU1	Viruses
UniRef50_A0A2I7QK57	Viruses
UniRef50_A0A2I7QL38	Viruses
UniRef50_A0A2I7QP92	Viruses
UniRef50_A0A2I7QQ46	Viruses
UniRef50_A0A2I7QQF9	Viruses
UniRef50_A0A2I7QQY0	Viruses
UniRef50_A0A2I7QQZ9	Viruses
UniRef50_A0A2I7QR09	Viruses
UniRef50_A0A2I7QR35	Viruses
UniRef50_A0A2I7QRI0	Viruses
UniRef50_A0A2I7QSE9	Viruses
UniRef50_A0A2I7QTK8	Viruses
UniRef50_A0A2I7QTL9	Viruses
UniRef50_A0A2I7QTY4	Viruses
UniRef50_A0A2I7QTY9	Viruses
UniRef50_A0A2I7QU19	Viruses
UniRef50_A0A2I7QV48	Viruses
UniRef50_A0A2I7QV58	Viruses
UniRef50_A0A2I7QVD9	Viruses
UniRef50_A0A2I7QVH7	Viruses
UniRef50_A0A2I7QVX2	Viruses
UniRef50_A0A2I7QVX3	Viruses
UniRef50_A0A2I7QW59	Viruses
UniRef50_A0A2I7QWC3	Viruses
UniRef50_A0A2I7QWI6	Viruses
UniRef50_A0A2I7QX42	Viruses
UniRef50_A0A2I7QX59	Viruses
UniRef50_A0A2I7QX95	Viruses
UniRef50_A0A2I7QXS3	Viruses
UniRef50_A0A2I7QXY4	Viruses
UniRef50_A0A2I7QY56	Viruses
UniRef50_A0A2I7QY74	Viruses
UniRef50_A0A2I7QYF4	Viruses
UniRef50_A0A2I7QYR2	Viruses
UniRef50_A0A2I7QYU5	Viruses
UniRef50_A0A2I7R0E5	Viruses
UniRef50_A0A2I7R0N1	Viruses
UniRef50_A0A2I7R1C1	Viruses
UniRef50_A0A2I7R1L9	Viruses
UniRef50_A0A2I7R1Q0	Viruses
UniRef50_A0A2I7R1S6	Viruses
UniRef50_A0A2I7R2D4	Viruses
UniRef50_A0A2I7R2D5	Viruses
UniRef50_A0A2I7R2D6	Viruses
UniRef50_A0A2I7R2D8	Viruses
UniRef50_A0A2I7R390	Viruses
UniRef50_A0A2I7R3C7	Viruses
UniRef50_A0A2I7R3D4	Viruses
UniRef50_A0A2I7R3J1	Viruses
UniRef50_A0A2I7R439	Viruses
UniRef50_A0A2I7R4F3	Viruses
UniRef50_A0A2I7R4Q5	Viruses
UniRef50_A0A2I7R4S7	Viruses
UniRef50_A0A2I7R665	Viruses
UniRef50_A0A2I7R6B2	Viruses
UniRef50_A0A2I7R6D6	Viruses
UniRef50_A0A2I7R6G5	Viruses
UniRef50_A0A2I7R6M9	Viruses
UniRef50_A0A2I7R727	Viruses
UniRef50_A0A2I7R730	Viruses
UniRef50_A0A2I7R749	Viruses
UniRef50_A0A2I7R760	Viruses
UniRef50_A0A2I7R776	Viruses
UniRef50_A0A2I7RA15	Viruses
UniRef50_A0A2I7RA57	Viruses
UniRef50_A0A2I7RAP5	Viruses
UniRef50_A0A2I7RBV6	Viruses
UniRef50_A0A2I7RCV2	Viruses
UniRef50_A0A2I7RCW1	Viruses
UniRef50_A0A2I7RD05	Viruses
UniRef50_A0A2I7RD57	Viruses
UniRef50_A0A2I7RE75	Viruses
UniRef50_A0A2I7REC4	Viruses
UniRef50_A0A2I7REM3	Viruses
UniRef50_A0A2I7RES9	Viruses
UniRef50_A0A2I7RF39	Viruses
UniRef50_A0A2I7RFA4	Viruses
UniRef50_A0A2I7RFC2	Viruses
UniRef50_A0A2I7RFQ4	Viruses
UniRef50_A0A2I7RG34	Viruses
UniRef50_A0A2I7RGD7	Viruses
UniRef50_A0A2I7RGE7	Viruses
UniRef50_A0A2I7RGF8	Viruses
UniRef50_A0A2I7RGU5	Viruses
UniRef50_A0A2I7RH13	Viruses
UniRef50_A0A2I7RH42	Viruses
UniRef50_A0A2I7RHC8	Viruses
UniRef50_A0A2I7RHD1	Viruses
UniRef50_A0A2I7RHI1	Viruses
UniRef50_A0A2I7RHS8	Viruses
UniRef50_A0A2I7RHX3	Viruses
UniRef50_A0A2I7RI64	Viruses
UniRef50_A0A2I7RIH0	Viruses
UniRef50_A0A2I7RIM6	Viruses
UniRef50_A0A2I7RJM5	Viruses
UniRef50_A0A2I7RL00	Viruses
UniRef50_A0A2I7RL31	Viruses
UniRef50_A0A2I7RNA2	Viruses
UniRef50_A0A2I7RNK3	Viruses
UniRef50_A0A2I7RNR9	Viruses
UniRef50_A0A2I7RNW4	Viruses
UniRef50_A0A2I7RP58	Viruses
UniRef50_A0A2I7RP76	Viruses
UniRef50_A0A2I7RPH4	Viruses
UniRef50_A0A2I7RPI3	Viruses
UniRef50_A0A2I7RPS5	Viruses
UniRef50_A0A2I7RPW3	Viruses
UniRef50_A0A2I7RPX6	Viruses
UniRef50_A0A2I7RPX8	Viruses
UniRef50_A0A2I7RPZ7	Viruses
UniRef50_A0A2I7RR59	Viruses
UniRef50_A0A2I7RRQ3	Viruses
UniRef50_A0A2I7RSX3	Viruses
UniRef50_A0A2I7RSY3	Viruses
UniRef50_A0A2I7RT52	Viruses
UniRef50_A0A2I7RTE5	Viruses
UniRef50_A0A2I7RTI2	Viruses
UniRef50_A0A2I7RTP8	Viruses
UniRef50_A0A2I7RTQ3	Viruses
UniRef50_A0A2I7RUD0	Viruses
UniRef50_A0A2I7RUI1	Viruses
UniRef50_A0A2I7RUL2	Viruses
UniRef50_A0A2I7RV37	Viruses
UniRef50_A0A2I7RWI4	Viruses
UniRef50_A0A2I7RWK9	Viruses
UniRef50_A0A2I7RXD4	Viruses
UniRef50_A0A2I7RYU9	Viruses
UniRef50_A0A2I7RZ32	Viruses
UniRef50_A0A2I7RZ95	Viruses
UniRef50_A0A2I7RZ96	Viruses
UniRef50_A0A2I7RZA9	Viruses
UniRef50_A0A2I7RZB5	Viruses
UniRef50_A0A2I7RZB7	Viruses
UniRef50_A0A2I7RZB9	Viruses
UniRef50_A0A2I7RZC6	Viruses
UniRef50_A0A2I7RZC9	Viruses
UniRef50_A0A2I7RZD1	Viruses
UniRef50_A0A2I7RZL5	Viruses
UniRef50_A0A2I7RZQ8	Viruses
UniRef50_A0A2I7S064	Viruses
UniRef50_A0A2I7S0A8	Viruses
UniRef50_A0A2I7S0B1	Viruses
UniRef50_A0A2I7S0B3	Viruses
UniRef50_A0A2I7S0D1	Viruses
UniRef50_A0A2I7S0F9	Viruses
UniRef50_A0A2I7S0R3	Viruses
UniRef50_A0A2I7S3I4	Viruses
UniRef50_A0A2I7S3M5	Viruses
UniRef50_A0A2I7S3N2	Viruses
UniRef50_A0A2I7S6J5	Viruses
UniRef50_A0A2I7S6X5	Viruses
UniRef50_A0A2I7S762	Viruses
UniRef50_A0A2I7S7B3	Viruses
UniRef50_A0A2I7S7B6	Viruses
UniRef50_A0A2I7S7C8	Viruses
UniRef50_A0A2I7S7D1	Viruses
UniRef50_A0A2I7S7E0	Viruses
UniRef50_A0A2I7S7H4	Viruses
UniRef50_A0A2I7S7K2	Viruses
UniRef50_A0A2I7S8N9	Viruses
UniRef50_A0A2I7SA08	Viruses
UniRef50_A0A2I7SAH8	Viruses
UniRef50_A0A2I7SAK3	Viruses
