UP_id	tax_group
UniRef50_A0A0X8UWL5	Bacteria
UniRef50_A0A0X8UZ41	Bacteria
UniRef50_A0A0X8WQ32	Bacteria
UniRef50_A0A0X8WQG1	Viruses
UniRef50_A0A0X8WQN9	Viruses
UniRef50_A0A0X8WTQ6	Bacteria
UniRef50_A0A0X8WVG1	Bacteria
UniRef50_A0A0X8WYP1	Bacteria
UniRef50_A0A0X8WYS9	Bacteria
UniRef50_A0A0X8X1P8	Bacteria
UniRef50_A0A0X8X522	Bacteria
UniRef50_A0A0X8X9P7	Bacteria
UniRef50_A0A0X8XBY1	Viruses
UniRef50_A0A0X8XC71	Viruses
UniRef50_A0A0X8XD61	Viruses
UniRef50_A0A0Y0K653	Bacteria
UniRef50_A0A0Y0K6J9	Bacteria
UniRef50_A0A0Y7MD11	Bacteria
UniRef50_A0A0Z8DCI7	Bacteria
UniRef50_A0A0Z8HJP6	Bacteria
UniRef50_A0A0Z8IKJ1	Bacteria
UniRef50_A0A0Z8KDG1	Bacteria
UniRef50_A0A0Z8MKB7	Bacteria
UniRef50_A0A100HHT2	Bacteria
UniRef50_A0A100HXU5	Bacteria
UniRef50_A0A100HZ34	Bacteria
UniRef50_A0A100J0Z7	Bacteria
UniRef50_A0A100W142	Bacteria
UniRef50_A0A100WA22	Bacteria
UniRef50_A0A100WC87	Bacteria
UniRef50_A0A100WLL1	Bacteria
UniRef50_A0A100ZNW4	Bacteria
UniRef50_A0A100ZRY9	Bacteria
UniRef50_A0A101CHP3	Bacteria
UniRef50_A0A101CPP1	Bacteria
UniRef50_A0A101CQB6	Bacteria
UniRef50_A0A101CT53	Bacteria
UniRef50_A0A101D0S9	Bacteria
UniRef50_A0A101DB52	Bacteria
UniRef50_A0A101DH47	Bacteria
UniRef50_A0A101DI07	Bacteria
UniRef50_A0A101DJ40	Bacteria
UniRef50_A0A101DJ52	Bacteria
UniRef50_A0A101E8J8	Bacteria
UniRef50_A0A101EE45	Bacteria
UniRef50_A0A101EEU8	Bacteria
UniRef50_A0A101EFA7	Bacteria
UniRef50_A0A101F6V3	Bacteria
UniRef50_A0A101F8J1	Bacteria
UniRef50_A0A101G0M8	Bacteria
UniRef50_A0A101G4U8	Bacteria
UniRef50_A0A101G753	Bacteria
UniRef50_A0A101G7R7	Bacteria
UniRef50_A0A101G8S4	Bacteria
UniRef50_A0A101GSF0	Bacteria
UniRef50_A0A101H8C4	Bacteria
UniRef50_A0A101HI74	Bacteria
UniRef50_A0A101HJS5	Bacteria
UniRef50_A0A101HKW9	Bacteria
UniRef50_A0A101I053	Bacteria
UniRef50_A0A101I0U9	Bacteria
UniRef50_A0A101IEN8	Bacteria
UniRef50_A0A101IIR9	Archaea
UniRef50_A0A101IQG0	Bacteria
UniRef50_A0A101JX11	Bacteria
UniRef50_A0A101JYW4	Bacteria
UniRef50_A0A101LDU1	Bacteria
UniRef50_A0A101LH93	Bacteria
UniRef50_A0A101LTG1	Bacteria
UniRef50_A0A101M8W5	Eukaryota
UniRef50_A0A101MNU5	Eukaryota
UniRef50_A0A101MSW7	Eukaryota
UniRef50_A0A101P1E0	Bacteria
UniRef50_A0A101RMP0	Bacteria
UniRef50_A0A101SHQ2	Bacteria
UniRef50_A0A101TGP7	Bacteria
UniRef50_A0A101UX13	Bacteria
UniRef50_A0A101VPJ7	Bacteria
UniRef50_A0A101VXN9	Bacteria
UniRef50_A0A101VZW5	Bacteria
UniRef50_A0A101W0S9	Bacteria
UniRef50_A0A101W2D6	Bacteria
UniRef50_A0A101WDV6	Bacteria
UniRef50_A0A101XGW5	Archaea
UniRef50_A0A102LLX1	Bacteria
UniRef50_A0A102TRR8	Bacteria
UniRef50_A0A103AZ60	Bacteria
UniRef50_A0A103BAN3	Bacteria
UniRef50_A0A103QVQ8	Bacteria
UniRef50_A0A103XTE6	Eukaryota
UniRef50_A0A104Z6L5	Bacteria
UniRef50_A0A105L382	Bacteria
UniRef50_A0A105T706	Bacteria
UniRef50_A0A105TAT8	Bacteria
UniRef50_A0A105TR07	Bacteria
UniRef50_A0A105TRI9	Bacteria
UniRef50_A0A105WLM3	Bacteria
UniRef50_A0A106BPB8	Bacteria
UniRef50_A0A106BW02	Bacteria
UniRef50_A0A106PD88	Bacteria
UniRef50_A0A106QCB6	Bacteria
UniRef50_A0A106QDC2	Bacteria
UniRef50_A0A108EI15	Bacteria
UniRef50_A0A108T3Z6	Bacteria
UniRef50_A0A108U713	Bacteria
UniRef50_A0A108U7S3	Bacteria
UniRef50_A0A109B9L1	Bacteria
UniRef50_A0A109BBE2	Bacteria
UniRef50_A0A109BCM7	Bacteria
UniRef50_A0A109BDF6	Bacteria
UniRef50_A0A109BLK9	Bacteria
UniRef50_A0A109BP46	Bacteria
UniRef50_A0A109BP66	Bacteria
UniRef50_A0A109BU63	Bacteria
UniRef50_A0A109BZD8	Bacteria
UniRef50_A0A109C7H6	Bacteria
UniRef50_A0A109C9N7	Bacteria
UniRef50_A0A109CRP9	Bacteria
UniRef50_A0A109CT55	Bacteria
UniRef50_A0A109CTD0	Bacteria
UniRef50_A0A109E1I8	Bacteria
UniRef50_A0A109E1L6	Bacteria
UniRef50_A0A109ECM5	Bacteria
UniRef50_A0A109EES6	Bacteria
UniRef50_A0A109EI37	Bacteria
UniRef50_A0A109FHY5	Eukaryota
UniRef50_A0A109J7Q5	Bacteria
UniRef50_A0A109JB33	Bacteria
UniRef50_A0A109JBH4	Bacteria
UniRef50_A0A109JBN2	Bacteria
UniRef50_A0A109JSI6	Bacteria
UniRef50_A0A109LCC8	Bacteria
UniRef50_A0A109LCN0	Bacteria
UniRef50_A0A109LE06	Bacteria
UniRef50_A0A109LHS9	Bacteria
UniRef50_A0A109LKA8	Bacteria
UniRef50_A0A109LUB2	Bacteria
UniRef50_A0A109N0S2	Bacteria
UniRef50_A0A109RP37	Bacteria
UniRef50_A0A109UW59	Archaea
UniRef50_A0A109WGW0	Bacteria
UniRef50_A0A110A1X7	Bacteria
UniRef50_A0A110AW83	Bacteria
UniRef50_A0A110B1D0	Bacteria
UniRef50_A0A111NBJ2	Bacteria
UniRef50_A0A117DTQ3	Bacteria
UniRef50_A0A117KEN4	Bacteria
UniRef50_A0A117KF54	Bacteria
UniRef50_A0A117KIU5	Bacteria
UniRef50_A0A117KW82	Bacteria
UniRef50_A0A117KXE2	Bacteria
UniRef50_A0A117LLM2	Bacteria
UniRef50_A0A117LVV2	Bacteria
UniRef50_A0A117LZT0	Bacteria
UniRef50_A0A117M088	Bacteria
UniRef50_A0A117M2T5	Bacteria
UniRef50_A0A117MCP0	Bacteria
UniRef50_A0A117N237	Bacteria
UniRef50_A0A117NI68	Eukaryota
UniRef50_A0A117PD47	Bacteria
UniRef50_A0A117S5E2	Bacteria
UniRef50_A0A117S5U3	Bacteria
UniRef50_A0A117S5Z1	Bacteria
UniRef50_A0A117SH12	Bacteria
UniRef50_A0A117UUN4	Bacteria
UniRef50_A0A117UUQ3	Bacteria
UniRef50_A0A117UUQ4	Bacteria
UniRef50_A0A117UYN9	Bacteria
UniRef50_A0A118K0W2	Eukaryota
UniRef50_A0A119C4L9	Bacteria
UniRef50_A0A119VE18	Bacteria
UniRef50_A0A120A132	Bacteria
UniRef50_A0A120AFL4	Bacteria
UniRef50_A0A120CX84	Bacteria
UniRef50_A0A120CYB4	Bacteria
UniRef50_A0A120E818	Eukaryota
UniRef50_A0A120FXG0	Bacteria
UniRef50_A0A120HNL4	Bacteria
UniRef50_A0A120KLV4	Bacteria
UniRef50_A0A120KLV7	Bacteria
UniRef50_A0A120MX39	Bacteria
UniRef50_A0A120MYC3	Bacteria
UniRef50_A0A120MZ54	Bacteria
UniRef50_A0A120N0B0	Viruses
UniRef50_A0A120N0C7	Viruses
UniRef50_A0A120N0C9	Viruses
UniRef50_A0A123SXM7	Bacteria
UniRef50_A0A124C258	Bacteria
UniRef50_A0A124C3N8	Bacteria
UniRef50_A0A124ECR1	Bacteria
UniRef50_A0A124F3K6	Bacteria
UniRef50_A0A124FP46	Bacteria
UniRef50_A0A124FPQ3	Bacteria
UniRef50_A0A124FX78	Bacteria
UniRef50_A0A124FXB7	Bacteria
UniRef50_A0A124G472	Bacteria
UniRef50_A0A124G857	Bacteria
UniRef50_A0A124IHN5	Bacteria
UniRef50_A0A124IJM8	Bacteria
UniRef50_A0A124IPB2	Bacteria
UniRef50_A0A124JUG4	Bacteria
UniRef50_A0A124JVB2	Bacteria
UniRef50_A0A124JVB6	Bacteria
UniRef50_A0A124K6G4	Bacteria
UniRef50_A0A125A1J7	Bacteria
UniRef50_A0A125NTD2	Bacteria
UniRef50_A0A125NWA4	Bacteria
UniRef50_A0A125PAG1	Bacteria
UniRef50_A0A125PAG7	Bacteria
UniRef50_A0A125Q5U7	Bacteria
UniRef50_A0A125QJ27	Bacteria
UniRef50_A0A125S3N5	Bacteria
UniRef50_A0A125S3N9	Bacteria
UniRef50_A0A125S8J7	Bacteria
UniRef50_A0A125T2V6	Viruses
UniRef50_A0A125T2W3	Viruses
UniRef50_A0A126GAL5	Viruses
UniRef50_A0A126GVL2	Eukaryota
UniRef50_A0A126HGN2	Viruses
UniRef50_A0A126NS53	Bacteria
UniRef50_A0A126P0I6	Bacteria
UniRef50_A0A126P245	Bacteria
UniRef50_A0A126P390	Bacteria
UniRef50_A0A126PDD2	Bacteria
UniRef50_A0A126PF37	Bacteria
UniRef50_A0A126Q287	Bacteria
UniRef50_A0A126Q538	Bacteria
UniRef50_A0A126R2L1	Archaea
UniRef50_A0A126R7P5	Bacteria
UniRef50_A0A126RB55	Bacteria
UniRef50_A0A126RED7	Bacteria
UniRef50_A0A126RU38	Bacteria
UniRef50_A0A126RUD5	Bacteria
UniRef50_A0A126T565	Bacteria
UniRef50_A0A126UYV7	Bacteria
UniRef50_A0A126YBA7	Bacteria
UniRef50_A0A126Z878	Bacteria
UniRef50_A0A126ZFM7	Bacteria
UniRef50_A0A126ZI97	Bacteria
UniRef50_A0A127AWA8	Viruses
UniRef50_A0A127CR91	Bacteria
UniRef50_A0A127EG94	Bacteria
UniRef50_A0A127EGT7	Bacteria
UniRef50_A0A127ENA1	Bacteria
UniRef50_A0A127EPK5	Bacteria
UniRef50_A0A127ES54	Bacteria
UniRef50_A0A127ETU9	Bacteria
UniRef50_A0A127ETZ9	Bacteria
UniRef50_A0A127EU28	Bacteria
UniRef50_A0A127EZE9	Bacteria
UniRef50_A0A127EZP5	Bacteria
UniRef50_A0A127F279	Bacteria
UniRef50_A0A127F5N7	Bacteria
UniRef50_A0A127FAD7	Bacteria
UniRef50_A0A127K5B5	Bacteria
UniRef50_A0A127KLG9	Viruses
UniRef50_A0A127KM16	Viruses
UniRef50_A0A127KMA7	Viruses
UniRef50_A0A127KP01	Viruses
UniRef50_A0A127M173	Bacteria
UniRef50_A0A127MBV8	Bacteria
UniRef50_A0A127MP63	Bacteria
UniRef50_A0A127MTP7	Bacteria
UniRef50_A0A127QYV3	Bacteria
UniRef50_A0A127QZS4	Bacteria
UniRef50_A0A127SDL1	Bacteria
UniRef50_A0A127SGJ9	Bacteria
UniRef50_A0A127SP11	Bacteria
UniRef50_A0A127SSB7	Bacteria
UniRef50_A0A127SVV0	Bacteria
UniRef50_A0A127SWU7	Bacteria
UniRef50_A0A127T0R7	Bacteria
UniRef50_A0A127T3N5	Bacteria
UniRef50_A0A127V7Y2	Bacteria
UniRef50_A0A127VK92	Bacteria
UniRef50_A0A127VZT0	Bacteria
UniRef50_A0A127W3V8	Bacteria
UniRef50_A0A128A1V4	Archaea
UniRef50_A0A128A3L4	Archaea
UniRef50_A0A128A5J4	Archaea
UniRef50_A0A128A646	Archaea
UniRef50_A0A128ERA6	Bacteria
UniRef50_A0A128EUQ2	Bacteria
UniRef50_A0A128EYW7	Bacteria
UniRef50_A0A128F1V5	Bacteria
UniRef50_A0A128F9X4	Bacteria
UniRef50_A0A128FAI9	Bacteria
UniRef50_A0A128FD31	Bacteria
UniRef50_A0A128FFJ6	Bacteria
UniRef50_A0A128FGI1	Bacteria
UniRef50_A0A129EU22	Bacteria
UniRef50_A0A131XI40	Eukaryota
UniRef50_A0A131XQR9	Eukaryota
UniRef50_A0A131XTK5	Eukaryota
UniRef50_A0A131YTL9	Eukaryota
UniRef50_A0A131YVH9	Eukaryota
UniRef50_A0A131Z1D5	Eukaryota
UniRef50_A0A131ZC31	Eukaryota
UniRef50_A0A131ZCY5	Eukaryota
UniRef50_A0A131ZVX9	Eukaryota
UniRef50_A0A132A0F5	Eukaryota
UniRef50_A0A132A646	Eukaryota
UniRef50_A0A132A9E6	Eukaryota
UniRef50_A0A132A9P1	Eukaryota
UniRef50_A0A132ABC0	Eukaryota
UniRef50_A0A132ACL6	Eukaryota
UniRef50_A0A132B187	Eukaryota
UniRef50_A0A132BQF0	Bacteria
UniRef50_A0A132BSY5	Bacteria
UniRef50_A0A132BVF5	Bacteria
UniRef50_A0A132C4M4	Bacteria
UniRef50_A0A132CDH2	Bacteria
UniRef50_A0A132CEF5	Bacteria
UniRef50_A0A132CJP7	Bacteria
UniRef50_A0A132DSU2	Bacteria
UniRef50_A0A132EMI1	Bacteria
UniRef50_A0A132GT37	Bacteria
UniRef50_A0A132GTA8	Bacteria
UniRef50_A0A132GY11	Bacteria
UniRef50_A0A132H2T5	Bacteria
UniRef50_A0A132H4Y2	Bacteria
UniRef50_A0A132HM29	Bacteria
UniRef50_A0A132HNM3	Bacteria
UniRef50_A0A132HX53	Bacteria
UniRef50_A0A132MHQ9	Bacteria
UniRef50_A0A132MHW7	Bacteria
UniRef50_A0A133N7B8	Bacteria
UniRef50_A0A133Q2B0	Bacteria
UniRef50_A0A133U4S5	Archaea
UniRef50_A0A133UB88	Archaea
UniRef50_A0A133UT01	Archaea
UniRef50_A0A133V2K8	Archaea
UniRef50_A0A133V335	Archaea
UniRef50_A0A133V986	Archaea
UniRef50_A0A133VBL8	Archaea
UniRef50_A0A133VD93	Archaea
UniRef50_A0A133VHE4	Archaea
UniRef50_A0A133VJF8	Archaea
UniRef50_A0A133VLG7	Archaea
UniRef50_A0A133VQ33	Archaea
UniRef50_A0A133VQ65	Archaea
UniRef50_A0A133VQZ1	Archaea
UniRef50_A0A133VR76	Archaea
UniRef50_A0A133XNL2	Bacteria
UniRef50_A0A133XSR1	Bacteria
UniRef50_A0A133YTT5	Bacteria
UniRef50_A0A133YZQ2	Bacteria
UniRef50_A0A133Z181	Bacteria
UniRef50_A0A133Z2K1	Bacteria
UniRef50_A0A133Z2X5	Bacteria
UniRef50_A0A133Z2Z4	Bacteria
UniRef50_A0A133Z3P3	Bacteria
UniRef50_A0A133ZGD6	Bacteria
UniRef50_A0A133ZI16	Bacteria
UniRef50_A0A133ZTW8	Bacteria
UniRef50_A0A133ZXT6	Bacteria
UniRef50_A0A134A020	Bacteria
UniRef50_A0A134AEU5	Bacteria
UniRef50_A0A134AJS4	Bacteria
UniRef50_A0A134AKQ2	Bacteria
UniRef50_A0A134B5A2	Bacteria
UniRef50_A0A134B5C4	Bacteria
UniRef50_A0A134B9F7	Bacteria
UniRef50_A0A134BDA5	Bacteria
UniRef50_A0A134BIJ5	Bacteria
UniRef50_A0A134BZ70	Bacteria
UniRef50_A0A134C0J0	Bacteria
UniRef50_A0A134C4C1	Bacteria
UniRef50_A0A134CAY1	Bacteria
UniRef50_A0A134CHW5	Bacteria
UniRef50_A0A134CN98	Bacteria
UniRef50_A0A134DIQ3	Bacteria
UniRef50_A0A134DIQ6	Bacteria
UniRef50_A0A135I500	Bacteria
UniRef50_A0A135II30	Bacteria
UniRef50_A0A135IPS7	Bacteria
UniRef50_A0A135LKX8	Eukaryota
UniRef50_A0A135PAU9	Bacteria
UniRef50_A0A135RUQ3	Eukaryota
UniRef50_A0A135VAY0	Archaea
UniRef50_A0A135VB62	Archaea
UniRef50_A0A135VP95	Archaea
UniRef50_A0A135YZ39	Bacteria
UniRef50_A0A136H736	Bacteria
UniRef50_A0A136JLE2	Bacteria
UniRef50_A0A136JLF1	Bacteria
UniRef50_A0A136JM90	Bacteria
UniRef50_A0A136JRM3	Bacteria
UniRef50_A0A136JS42	Bacteria
UniRef50_A0A136JSA6	Bacteria
UniRef50_A0A136JSM0	Bacteria
UniRef50_A0A136JSV8	Bacteria
UniRef50_A0A136JW98	Bacteria
UniRef50_A0A136KFR3	Bacteria
UniRef50_A0A136KIF8	Bacteria
UniRef50_A0A136KJK5	Bacteria
UniRef50_A0A136KKL9	Bacteria
UniRef50_A0A136KL59	Bacteria
UniRef50_A0A136KLH0	Bacteria
UniRef50_A0A136KTQ5	Bacteria
UniRef50_A0A136KVF4	Bacteria
UniRef50_A0A136KZB2	Bacteria
UniRef50_A0A136L054	Bacteria
UniRef50_A0A136L9Z2	Bacteria
UniRef50_A0A136LBH6	Bacteria
UniRef50_A0A136LGD5	Bacteria
UniRef50_A0A136LGN8	Bacteria
UniRef50_A0A136LLL0	Bacteria
UniRef50_A0A136LLP0	Bacteria
UniRef50_A0A136LP70	Bacteria
UniRef50_A0A136LPU2	Bacteria
UniRef50_A0A136LRR6	Bacteria
UniRef50_A0A136LTD7	Bacteria
UniRef50_A0A136LTP7	Bacteria
UniRef50_A0A136LV11	Bacteria
UniRef50_A0A136LVB3	Bacteria
UniRef50_A0A136LWG2	Bacteria
UniRef50_A0A136LWL1	Bacteria
UniRef50_A0A136M0T2	Bacteria
UniRef50_A0A136M3J7	Bacteria
UniRef50_A0A136M5Z6	Bacteria
UniRef50_A0A136M6G5	Bacteria
UniRef50_A0A136M6N7	Bacteria
UniRef50_A0A136M9H6	Bacteria
UniRef50_A0A136MCJ0	Bacteria
UniRef50_A0A136MEC4	Bacteria
UniRef50_A0A136MF55	Bacteria
UniRef50_A0A136MN90	Bacteria
UniRef50_A0A136MPG7	Bacteria
UniRef50_A0A136MSQ5	Bacteria
UniRef50_A0A136MT97	Bacteria
UniRef50_A0A136N219	Bacteria
UniRef50_A0A136N2H2	Bacteria
UniRef50_A0A136N408	Bacteria
UniRef50_A0A136N5V3	Bacteria
UniRef50_A0A136N6Q3	Bacteria
UniRef50_A0A136N7H5	Bacteria
UniRef50_A0A136N839	Bacteria
UniRef50_A0A136N955	Bacteria
UniRef50_A0A136N9A7	Bacteria
UniRef50_A0A136NAC2	Bacteria
UniRef50_A0A136NAV2	Bacteria
UniRef50_A0A136NFC9	Bacteria
UniRef50_A0A136NIS5	Bacteria
UniRef50_A0A136NIZ5	Bacteria
UniRef50_A0A136NJ08	Bacteria
UniRef50_A0A136NJ39	Bacteria
UniRef50_A0A136NLP4	Bacteria
UniRef50_A0A136NPW5	Bacteria
UniRef50_A0A136NPZ1	Bacteria
UniRef50_A0A136NSM9	Bacteria
UniRef50_A0A136NV83	Bacteria
UniRef50_A0A136NXH0	Bacteria
UniRef50_A0A136NXS4	Bacteria
UniRef50_A0A136NY32	Bacteria
UniRef50_A0A136NYH5	Bacteria
UniRef50_A0A136P0P8	Bacteria
UniRef50_A0A136P1Z7	Bacteria
UniRef50_A0A136P463	Bacteria
UniRef50_A0A136P5G1	Bacteria
UniRef50_A0A136P5W6	Bacteria
UniRef50_A0A136P5X5	Bacteria
UniRef50_A0A136P8I1	Bacteria
UniRef50_A0A136P9V8	Bacteria
UniRef50_A0A136PA46	Bacteria
UniRef50_A0A136PBJ7	Bacteria
UniRef50_A0A136PC10	Bacteria
UniRef50_A0A136PFG9	Bacteria
UniRef50_A0A136PGM2	Bacteria
UniRef50_A0A136PH85	Bacteria
UniRef50_A0A136PHN4	Bacteria
UniRef50_A0A136PHV6	Bacteria
UniRef50_A0A136PQM8	Bacteria
UniRef50_A0A136PU44	Bacteria
UniRef50_A0A136Q0G2	Bacteria
UniRef50_A0A136Q713	Bacteria
UniRef50_A0A136Q8M6	Bacteria
UniRef50_A0A136WIL7	Bacteria
UniRef50_A0A136WJ13	Bacteria
UniRef50_A0A136WJ89	Bacteria
UniRef50_A0A137NQC0	Eukaryota
UniRef50_A0A137PPG4	Bacteria
UniRef50_A0A137QHC5	Eukaryota
UniRef50_A0A137RED4	Bacteria
UniRef50_A0A137RFP8	Bacteria
UniRef50_A0A137S5K0	Bacteria
UniRef50_A0A137SVI2	Bacteria
UniRef50_A0A138ZX79	Eukaryota
UniRef50_A0A139A2G5	Eukaryota
UniRef50_A0A139A3V2	Eukaryota
UniRef50_A0A139ABE1	Eukaryota
UniRef50_A0A139AFQ3	Eukaryota
UniRef50_A0A139AGT3	Eukaryota
UniRef50_A0A139ARB6	Eukaryota
UniRef50_A0A139AWM5	Eukaryota
UniRef50_A0A139AZ01	Eukaryota
UniRef50_A0A139BNP1	Bacteria
UniRef50_A0A139BQV6	Bacteria
UniRef50_A0A139BVD4	Bacteria
UniRef50_A0A139BWF0	Bacteria
UniRef50_A0A139BX24	Bacteria
UniRef50_A0A139BY77	Bacteria
UniRef50_A0A139D120	Bacteria
UniRef50_A0A139D6T2	Bacteria
UniRef50_A0A139DAE6	Bacteria
UniRef50_A0A139DD90	Bacteria
UniRef50_A0A139DIZ5	Bacteria
UniRef50_A0A139DMR2	Bacteria
UniRef50_A0A139DNZ8	Bacteria
UniRef50_A0A139DPP2	Bacteria
UniRef50_A0A139GMK6	Bacteria
UniRef50_A0A139GP00	Bacteria
UniRef50_A0A139H7S6	Eukaryota
UniRef50_A0A139HGT0	Eukaryota
UniRef50_A0A139I166	Eukaryota
UniRef50_A0A139K4Q4	Bacteria
UniRef50_A0A139M857	Bacteria
UniRef50_A0A139MC29	Bacteria
UniRef50_A0A139MHF1	Bacteria
UniRef50_A0A139MNV1	Bacteria
UniRef50_A0A139MXC1	Bacteria
UniRef50_A0A139N6M1	Bacteria
UniRef50_A0A139N999	Bacteria
UniRef50_A0A139NDD8	Bacteria
UniRef50_A0A139NF80	Bacteria
UniRef50_A0A139NJI2	Bacteria
UniRef50_A0A139NMQ4	Bacteria
UniRef50_A0A139NU52	Bacteria
UniRef50_A0A139P3W9	Bacteria
UniRef50_A0A139P7I9	Bacteria
UniRef50_A0A139PCU3	Bacteria
UniRef50_A0A139PDE6	Bacteria
UniRef50_A0A139PDY1	Bacteria
UniRef50_A0A139PI60	Bacteria
UniRef50_A0A139PJH0	Bacteria
UniRef50_A0A139PK66	Bacteria
UniRef50_A0A139PL45	Bacteria
UniRef50_A0A139PNF0	Bacteria
UniRef50_A0A139PP02	Bacteria
UniRef50_A0A139PRG8	Bacteria
UniRef50_A0A139PRN3	Bacteria
UniRef50_A0A139PTL4	Bacteria
UniRef50_A0A139PY21	Bacteria
UniRef50_A0A139QA23	Bacteria
UniRef50_A0A139QFG1	Bacteria
UniRef50_A0A139QN45	Bacteria
UniRef50_A0A139QN57	Bacteria
UniRef50_A0A139QNE1	Bacteria
UniRef50_A0A139QQ25	Bacteria
UniRef50_A0A139QRF6	Bacteria
UniRef50_A0A139QW82	Bacteria
UniRef50_A0A139R759	Bacteria
UniRef50_A0A139R8S5	Bacteria
UniRef50_A0A139RAK8	Bacteria
UniRef50_A0A139RDR4	Bacteria
UniRef50_A0A139REU5	Bacteria
UniRef50_A0A139RF16	Bacteria
UniRef50_A0A139RFW2	Bacteria
UniRef50_A0A139RG49	Bacteria
UniRef50_A0A139RJG4	Bacteria
UniRef50_A0A139RKU6	Bacteria
UniRef50_A0A139RLL9	Bacteria
UniRef50_A0A139RLU5	Bacteria
UniRef50_A0A139RNE2	Bacteria
UniRef50_A0A139SJV3	Bacteria
UniRef50_A0A139SKZ5	Bacteria
UniRef50_A0A139SS73	Bacteria
UniRef50_A0A139SYB3	Bacteria
UniRef50_A0A139TVT4	Bacteria
UniRef50_A0A139W8W5	Eukaryota
UniRef50_A0A139W9A5	Eukaryota
UniRef50_A0A139WAI8	Eukaryota
UniRef50_A0A139WBB2	Eukaryota
UniRef50_A0A139WCR0	Eukaryota
UniRef50_A0A139WFC8	Eukaryota
UniRef50_A0A139WFZ5	Eukaryota
UniRef50_A0A139WHC7	Eukaryota
UniRef50_A0A139WJN1	Eukaryota
UniRef50_A0A139WJQ4	Eukaryota
UniRef50_A0A139WL22	Eukaryota
UniRef50_A0A139WLH6	Eukaryota
UniRef50_A0A139WM89	Eukaryota
UniRef50_A0A139WP21	Eukaryota
UniRef50_A0A139WQX6	Bacteria
UniRef50_A0A139XBL2	Bacteria
UniRef50_A0A139XBS7	Bacteria
UniRef50_A0A140CQB1	Eukaryota
UniRef50_A0A140D8X5	Bacteria
UniRef50_A0A140DTB8	Bacteria
UniRef50_A0A140DUR3	Bacteria
UniRef50_A0A140EES8	Bacteria
UniRef50_A0A140G6B5	Viruses
UniRef50_A0A140G6F8	Viruses
UniRef50_A0A140H4J5	Eukaryota
UniRef50_A0A140K112	Bacteria
UniRef50_A0A140L2X9	Bacteria
UniRef50_A0A140L4P5	Bacteria
