UP_id	tax_group
UniRef50_A0A873WIR8	Viruses
UniRef50_A0A873WRR8	Viruses
UniRef50_A0A873WSB3	Viruses
UniRef50_A0A879R1H8	Viruses
UniRef50_A0A879R343	Viruses
UniRef50_A0A879R3I6	Viruses
UniRef50_A0A879R446	Viruses
UniRef50_A0A889IQK2	Viruses
UniRef50_A0A889IR13	Viruses
UniRef50_A0A890UP85	Viruses
UniRef50_A0A893A5Q0	Viruses
UniRef50_A0A894JTC1	Viruses
UniRef50_A0A894KMU9	Viruses
UniRef50_A0A894KP67	Viruses
UniRef50_A0A894KR05	Viruses
UniRef50_A0A894KR40	Viruses
UniRef50_A0A896Q7I3	Viruses
UniRef50_A0A896Z3M2	Viruses
UniRef50_A0A896ZFT8	Viruses
UniRef50_A0A898AMG1	Bacteria
UniRef50_A0A899IQR8	Viruses
UniRef50_A0A899J3C2	Viruses
UniRef50_A0A8A3LHV4	Bacteria
UniRef50_A0A8A3LP17	Bacteria
UniRef50_A0A8A3LQP5	Bacteria
UniRef50_A0A8A3TSF9	Bacteria
UniRef50_A0A8A4XC87	Viruses
UniRef50_A0A8A4XCY2	Viruses
UniRef50_A0A8A4XD99	Viruses
UniRef50_A0A8A4XDL8	Viruses
UniRef50_A0A8A4Z8U3	Bacteria
UniRef50_A0A8A5XLK8	Bacteria
UniRef50_A0A8A6BH94	Bacteria
UniRef50_A0A8A7LEI4	Bacteria
UniRef50_A0A8A8HBD3	Bacteria
UniRef50_A0A8A8KX52	Viruses
UniRef50_A0A8A8M701	Bacteria
UniRef50_A0A8A9QG84	Bacteria
UniRef50_A0A8B2AS39	Bacteria
UniRef50_A0A8B2BFM0	Bacteria
UniRef50_A0A8B2NQA3	Bacteria
UniRef50_A0A8B2VF03	Bacteria
UniRef50_A0A8B3LFY1	Bacteria
UniRef50_A0A8B3MG00	Bacteria
UniRef50_A0A8B5BT88	Bacteria
UniRef50_A0A8B5WZ65	Bacteria
UniRef50_A0A8B5X9W6	Bacteria
UniRef50_A0A8B6BVX8	Eukaryota
UniRef50_A0A8B6CVI7	Eukaryota
UniRef50_A0A8B6DR84	Eukaryota
UniRef50_A0A8B6E0F0	Eukaryota
UniRef50_A0A8B6EW58	Eukaryota
UniRef50_A0A8B6F095	Eukaryota
UniRef50_A0A8B6F3J7	Eukaryota
UniRef50_A0A8B6F9L0	Eukaryota
UniRef50_A0A8B6M3D6	Bacteria
UniRef50_A0JTD4	Bacteria
UniRef50_A0L860	Bacteria
UniRef50_A0L961	Bacteria
UniRef50_A0LGV8	Bacteria
UniRef50_A0LZJ0	Bacteria
UniRef50_A0M2Y9	Bacteria
UniRef50_A0NG98	Eukaryota
UniRef50_A0RKG2	Bacteria
UniRef50_A0T4E5	Viruses
UniRef50_A1HR56	Bacteria
UniRef50_A1S9C7	Bacteria
UniRef50_A1THS2	Bacteria
UniRef50_A1TMY7	Bacteria
UniRef50_A1TN19	Bacteria
UniRef50_A1VR79	Bacteria
UniRef50_A1WGS9	Bacteria
UniRef50_A1WUS3	Bacteria
UniRef50_A2A1Y5	Bacteria
UniRef50_A2C3Z6	Bacteria
UniRef50_A2CBA8	Bacteria
UniRef50_A2EYM7	Eukaryota
UniRef50_A2RJQ0	Bacteria
UniRef50_A3CQA3	Bacteria
UniRef50_A3DG51	Bacteria
UniRef50_A3MND6	Bacteria
UniRef50_A3N380	Bacteria
UniRef50_A3NLX4	Bacteria
UniRef50_A3SLK6	Bacteria
UniRef50_A3SMR3	Bacteria
UniRef50_A3U0N0	Bacteria
UniRef50_A3WF60	Bacteria
UniRef50_A3WFA4	Bacteria
UniRef50_A3X5S4	Bacteria
UniRef50_A3ZRP4	Bacteria
UniRef50_A4A267	Bacteria
UniRef50_A4BHL1	Bacteria
UniRef50_A4EPK1	Bacteria
UniRef50_A4EW94	Bacteria
UniRef50_A4F743	Bacteria
UniRef50_A4G9F4	Bacteria
UniRef50_A4GZJ3	Eukaryota
UniRef50_A4JJ00	Bacteria
UniRef50_A4JWC1	Bacteria
UniRef50_A4MYK7	Bacteria
UniRef50_A4P1C2	Bacteria
UniRef50_A4RVC5	Eukaryota
UniRef50_A4WC40	Bacteria
UniRef50_A4WNQ0	Bacteria
UniRef50_A4WPN5	Bacteria
UniRef50_A4WTB9	Bacteria
UniRef50_A4YKI8	Bacteria
UniRef50_A4YU30	Bacteria
UniRef50_A4YU47	Bacteria
UniRef50_A4YYM2	Bacteria
UniRef50_A5A3U1	Viruses
UniRef50_A5CZ13	Bacteria
UniRef50_A5CZ53	Bacteria
UniRef50_A5E983	Bacteria
UniRef50_A5EN48	Bacteria
UniRef50_A5FUJ7	Bacteria
UniRef50_A5GTA8	Bacteria
UniRef50_A5IY71	Bacteria
UniRef50_A5KRF0	Bacteria
UniRef50_A5KRL0	Bacteria
UniRef50_A5M5E8	Bacteria
UniRef50_A5MB66	Bacteria
UniRef50_A5VET3	Bacteria
UniRef50_A5VET8	Bacteria
UniRef50_A5ZPX5	Bacteria
UniRef50_A6C249	Bacteria
UniRef50_A6DLJ2	Bacteria
UniRef50_A6DQ08	Bacteria
UniRef50_A6F0L4	Bacteria
UniRef50_A6FSI7	Bacteria
UniRef50_A6GFX6	Bacteria
UniRef50_A6GIN8	Bacteria
UniRef50_A6GNP1	Bacteria
UniRef50_A6GRR7	Bacteria
UniRef50_A6H185	Bacteria
UniRef50_A6LAA3	Bacteria
UniRef50_A6U948	Bacteria
UniRef50_A6UAT0	Bacteria
UniRef50_A6UAT1	Bacteria
UniRef50_A6V3W2	Bacteria
UniRef50_A6VVT9	Bacteria
UniRef50_A6WVE7	Bacteria
UniRef50_A6WZ19	Bacteria
UniRef50_A6X0E8	Bacteria
UniRef50_A7BRS5	Bacteria
UniRef50_A7GH43	Bacteria
UniRef50_A7H0V8	Bacteria
UniRef50_A7HRK9	Bacteria
UniRef50_A7HXK4	Bacteria
UniRef50_A7IDJ5	Bacteria
UniRef50_A7IFZ1	Bacteria
UniRef50_A7KC52	Bacteria
UniRef50_A7MY65	Bacteria
UniRef50_A7RAN2	Viruses
UniRef50_A7RBE9	Viruses
UniRef50_A7RCB1	Viruses
UniRef50_A7RFJ3	Eukaryota
UniRef50_A7RHH9	Eukaryota
UniRef50_A7RIP8	Eukaryota
UniRef50_A7RLJ2	Eukaryota
UniRef50_A7RQY5	Eukaryota
UniRef50_A7RRA4	Eukaryota
UniRef50_A7RVH4	Eukaryota
UniRef50_A7S0S0	Eukaryota
UniRef50_A7S0U1	Eukaryota
UniRef50_A7S1K6	Eukaryota
UniRef50_A7S245	Eukaryota
UniRef50_A7S3N3	Eukaryota
UniRef50_A7S4V5	Eukaryota
UniRef50_A7S4Z7	Eukaryota
UniRef50_A7S691	Eukaryota
UniRef50_A7S7U3	Eukaryota
UniRef50_A7S8Y9	Eukaryota
UniRef50_A7SHS6	Eukaryota
UniRef50_A7SJR5	Eukaryota
UniRef50_A7SL83	Eukaryota
UniRef50_A7SLM6	Eukaryota
UniRef50_A7SPZ6	Eukaryota
UniRef50_A7SRR7	Eukaryota
UniRef50_A7SVW1	Eukaryota
UniRef50_A7SWE9	Eukaryota
UniRef50_A7SWW2	Eukaryota
UniRef50_A7SXM4	Eukaryota
UniRef50_A7SYB4	Eukaryota
UniRef50_A7T3S9	Eukaryota
UniRef50_A7T4S5	Eukaryota
UniRef50_A7T6M7	Eukaryota
UniRef50_A7TB45	Eukaryota
UniRef50_A8ATG0	Viruses
UniRef50_A8AVK0	Bacteria
UniRef50_A8DVS7	Eukaryota
UniRef50_A8FHG7	Bacteria
UniRef50_A8HNX2	Viruses
UniRef50_A8HTL6	Bacteria
UniRef50_A8IAN9	Bacteria
UniRef50_A8IF84	Bacteria
UniRef50_A8LEX4	Bacteria
UniRef50_A8LJX3	Bacteria
UniRef50_A8PEU5	Eukaryota
UniRef50_A8Q301	Eukaryota
UniRef50_A8TYK9	Bacteria
UniRef50_A8U3D5	Bacteria
UniRef50_A8U419	Bacteria
UniRef50_A8UFF4	Bacteria
UniRef50_A8ZK69	Bacteria
UniRef50_A8ZS68	Bacteria
UniRef50_A8ZWE9	Bacteria
UniRef50_A8ZZH9	Bacteria
UniRef50_A9AVW9	Bacteria
UniRef50_A9AX24	Bacteria
UniRef50_A9B2H8	Bacteria
UniRef50_A9B384	Bacteria
UniRef50_A9B7K2	Bacteria
UniRef50_A9BYL4	Bacteria
UniRef50_A9BYM6	Bacteria
UniRef50_A9D4P6	Bacteria
UniRef50_A9DEU3	Viruses
UniRef50_A9DVA8	Bacteria
UniRef50_A9EGR8	Bacteria
UniRef50_A9EVH9	Bacteria
UniRef50_A9H7A1	Bacteria
UniRef50_A9H7C3	Bacteria
UniRef50_A9IWI9	Bacteria
UniRef50_A9VJX5	Bacteria
UniRef50_A9W5I2	Bacteria
UniRef50_A9WI41	Bacteria
UniRef50_A9WJS2	Bacteria
UniRef50_A9WSW6	Bacteria
UniRef50_B0KSX2	Bacteria
UniRef50_B0MB42	Bacteria
UniRef50_B0NA31	Bacteria
UniRef50_B0S404	Bacteria
UniRef50_B0TH67	Bacteria
UniRef50_B0U7W2	Bacteria
UniRef50_B0UU72	Bacteria
UniRef50_B0VN96	Bacteria
UniRef50_B0W8S4	Eukaryota
UniRef50_B0WLX8	Eukaryota
UniRef50_B1BPR4	Bacteria
UniRef50_B1VGL9	Bacteria
UniRef50_B1WRV7	Bacteria
UniRef50_B1ZCC9	Bacteria
UniRef50_B1ZZP9	Bacteria
UniRef50_B2AG25	Bacteria
UniRef50_B2IL83	Bacteria
UniRef50_B2IR13	Bacteria
UniRef50_B2J1L7	Bacteria
UniRef50_B2ULY0	Bacteria
UniRef50_B2UNH4	Bacteria
UniRef50_B2ZXX2	Viruses
UniRef50_B2ZY38	Viruses
UniRef50_B2ZY49	Viruses
UniRef50_B2ZY82	Viruses
UniRef50_B3DUR6	Bacteria
UniRef50_B3DWI2	Bacteria
UniRef50_B3DXP8	Bacteria
UniRef50_B3E2U6	Bacteria
UniRef50_B3EUG8	Bacteria
UniRef50_B3JHA7	Bacteria
UniRef50_B3KPS1	Eukaryota
UniRef50_B3PCH5	Bacteria
UniRef50_B3PZT5	Bacteria
UniRef50_B3QV73	Bacteria
UniRef50_B3RPX3	Eukaryota
UniRef50_B3RVL3	Eukaryota
UniRef50_B3S6U2	Eukaryota
UniRef50_B3SCS9	Eukaryota
UniRef50_B3SD21	Eukaryota
UniRef50_B3T6N3	unclassified
UniRef50_B4CU49	Bacteria
UniRef50_B4D137	Bacteria
UniRef50_B4D5C6	Bacteria
UniRef50_B4UT73	Eukaryota
UniRef50_B4UTS7	Viruses
UniRef50_B4W4Q1	Bacteria
UniRef50_B5II82	Bacteria
UniRef50_B5JNU0	Bacteria
UniRef50_B5VLD7	Eukaryota
UniRef50_B5YK66	Bacteria
UniRef50_B5ZX70	Bacteria
UniRef50_B6BM43	Bacteria
UniRef50_B6BP63	Bacteria
UniRef50_B6BPR5	Bacteria
UniRef50_B6BST0	Bacteria
UniRef50_B6FWJ5	Bacteria
UniRef50_B6INB9	Bacteria
UniRef50_B6IR00	Bacteria
UniRef50_B6J3R0	Bacteria
UniRef50_B6JAL5	Bacteria
UniRef50_B6JAY1	Bacteria
UniRef50_B6SD49	Viruses
UniRef50_B6XBQ5	Bacteria
UniRef50_B7GAR6	Eukaryota
UniRef50_B7J8W8	Bacteria
UniRef50_B7JP10	Bacteria
UniRef50_B7P819	Eukaryota
UniRef50_B7PHG9	Eukaryota
UniRef50_B7Q8U1	Eukaryota
UniRef50_B7Z5Z1	Eukaryota
UniRef50_B8B4X1	Eukaryota
UniRef50_B8DS55	Bacteria
UniRef50_B8DS66	Bacteria
UniRef50_B8DUB2	Bacteria
UniRef50_B8FBW4	Bacteria
UniRef50_B8FNI3	Bacteria
UniRef50_B8GEX3	Archaea
UniRef50_B8HHS6	Bacteria
UniRef50_B8IIR2	Bacteria
UniRef50_B8INY8	Bacteria
UniRef50_B8IY34	Bacteria
UniRef50_B8J3P8	Bacteria
UniRef50_B8J6Z7	Bacteria
UniRef50_B8J702	Bacteria
UniRef50_B8L493	Bacteria
UniRef50_B8XSL6	Eukaryota
UniRef50_B9E8S4	Bacteria
UniRef50_B9MMB0	Bacteria
UniRef50_B9NYA0	Bacteria
UniRef50_B9RLF2	Eukaryota
UniRef50_B9T9P1	Eukaryota
UniRef50_B9XA11	Bacteria
UniRef50_B9XCC2	Bacteria
UniRef50_B9XD45	Bacteria
UniRef50_B9XDF0	Bacteria
UniRef50_B9XHY9	Bacteria
UniRef50_B9XMN8	Bacteria
UniRef50_C0AVX5	Bacteria
UniRef50_C0BBZ1	Bacteria
UniRef50_C0CVQ3	Bacteria
UniRef50_C0DT85	Bacteria
UniRef50_C0J3Y2	Bacteria
UniRef50_C0QLL9	Bacteria
UniRef50_C0WC73	Bacteria
UniRef50_C0ZD95	Bacteria
UniRef50_C1AXR4	Bacteria
UniRef50_C1B9C7	Bacteria
UniRef50_C1D8C4	Bacteria
UniRef50_C1D8J1	Bacteria
UniRef50_C1F3M1	Bacteria
UniRef50_C1MQ77	Eukaryota
UniRef50_C1N5Q0	Eukaryota
UniRef50_C1N7Q8	Eukaryota
UniRef50_C2M5P2	Bacteria
UniRef50_C2MAC0	Bacteria
UniRef50_C2UXD9	Bacteria
UniRef50_C2VKZ6	Bacteria
UniRef50_C3K3Q8	Bacteria
UniRef50_C3MAT9	Bacteria
UniRef50_C3QU83	Bacteria
UniRef50_C3X3A2	Bacteria
UniRef50_C3XJ15	Bacteria
UniRef50_C3XWQ8	Eukaryota
UniRef50_C3Y2L2	Eukaryota
UniRef50_C3Y9N4	Eukaryota
UniRef50_C3YFA4	Eukaryota
UniRef50_C3YG52	Eukaryota
UniRef50_C3YU94	Eukaryota
UniRef50_C3Z380	Eukaryota
UniRef50_C3ZEU5	Eukaryota
UniRef50_C3ZMI6	Eukaryota
UniRef50_C3ZRN2	Eukaryota
UniRef50_C4KAH1	Bacteria
UniRef50_C4LK99	Bacteria
UniRef50_C4NT98	Viruses
UniRef50_C4NTF0	Viruses
UniRef50_C5AFV1	Bacteria
UniRef50_C5B177	Bacteria
UniRef50_C5CGZ7	Bacteria
UniRef50_C5CJP6	Bacteria
UniRef50_C5CZ45	Bacteria
UniRef50_C5JBF9	Bacteria
UniRef50_C5LQT5	Eukaryota
UniRef50_C5NV06	Bacteria
UniRef50_C5T0M3	Bacteria
UniRef50_C6BBU0	Bacteria
UniRef50_C6BPW4	Bacteria
UniRef50_C6BX97	Bacteria
UniRef50_C6E1E3	Bacteria
UniRef50_C6K7K2	Viruses
UniRef50_C6W1C7	Bacteria
UniRef50_C6XE85	Bacteria
UniRef50_C7BP30	Bacteria
UniRef50_C7BV29	Viruses
UniRef50_C7LWU6	Bacteria
UniRef50_C7MM44	Bacteria
UniRef50_C7NYH3	Archaea
UniRef50_C7PCJ7	Bacteria
UniRef50_C7PHG3	Bacteria
UniRef50_C7Q187	Bacteria
UniRef50_C7Q4H0	Bacteria
UniRef50_C8NEB0	Bacteria
UniRef50_C8NEE3	Bacteria
UniRef50_C9DFY3	Viruses
UniRef50_C9LDI6	Bacteria
UniRef50_C9LP96	Bacteria
UniRef50_C9RJP1	Bacteria
UniRef50_C9Y7Y3	Bacteria
UniRef50_C9Y8W6	Bacteria
UniRef50_D0BJM7	Bacteria
UniRef50_D0CSI5	Bacteria
UniRef50_D0CUV4	Bacteria
UniRef50_D0CUV8	Bacteria
UniRef50_D0J9R3	Bacteria
UniRef50_D0MIA8	Bacteria
UniRef50_D0RQH7	Bacteria
UniRef50_D0RV02	Bacteria
UniRef50_D0WCS7	Bacteria
UniRef50_D0XHL5	Bacteria
UniRef50_D0ZGX9	Bacteria
UniRef50_D1ANB2	Bacteria
UniRef50_D1AP63	Bacteria
UniRef50_D1APC0	Bacteria
UniRef50_D1BPQ6	Bacteria
UniRef50_D1KJU7	Viruses
UniRef50_D1L2Y0	Viruses
UniRef50_D1Y7B4	Bacteria
UniRef50_D1Y7D3	Bacteria
UniRef50_D1Y7D6	Bacteria
UniRef50_D1YAJ6	Bacteria
UniRef50_D1YZH7	Archaea
UniRef50_D2A001	Eukaryota
UniRef50_D2JVG4	Viruses
UniRef50_D2R3M9	Bacteria
UniRef50_D2XJ79	Viruses
UniRef50_D3DAJ4	Bacteria
UniRef50_D3DYJ7	Bacteria
UniRef50_D3G7F9	Viruses
UniRef50_D3H629	Bacteria
UniRef50_D3H6D2	Bacteria
UniRef50_D3H9E4	Bacteria
UniRef50_D3HBF2	Bacteria
UniRef50_D3NX67	Bacteria
UniRef50_D3NXR0	Bacteria
UniRef50_D3P0W5	Bacteria
UniRef50_D3PTD5	Bacteria
UniRef50_D3Q2D1	Bacteria
UniRef50_D3Q2V8	Bacteria
UniRef50_D3SGJ1	Bacteria
UniRef50_D3T335	Bacteria
UniRef50_D4C6F1	Bacteria
UniRef50_D4FUM9	Viruses
UniRef50_D4LDT1	Bacteria
UniRef50_D4N1R6	Eukaryota
UniRef50_D4XAU5	Bacteria
UniRef50_D4ZQ62	Bacteria
UniRef50_D5AS33	Bacteria
UniRef50_D5AUV6	Bacteria
UniRef50_D5BNJ4	Bacteria
UniRef50_D5BP42	Bacteria
UniRef50_D5BQR7	Bacteria
UniRef50_D5BTU1	Bacteria
UniRef50_D5BXX4	Bacteria
UniRef50_D5DPL8	Bacteria
UniRef50_D5EFA3	Bacteria
UniRef50_D5EH21	Bacteria
UniRef50_D5EK67	Bacteria
UniRef50_D5EKI1	Bacteria
UniRef50_D5EMN0	Bacteria
UniRef50_D5GDS7	Eukaryota
UniRef50_D5P2R4	Bacteria
UniRef50_D5UJG1	Bacteria
UniRef50_D5UZX9	Bacteria
UniRef50_D5XCT6	Bacteria
UniRef50_D6A4E0	Bacteria
UniRef50_D6CKF6	Bacteria
UniRef50_D6CTL8	Bacteria
UniRef50_D6JDU9	Bacteria
UniRef50_D6LJY7	Bacteria
UniRef50_D6LP63	Bacteria
UniRef50_D6PEY7	Viruses
UniRef50_D6PF24	Viruses
UniRef50_D6PFT3	Viruses
UniRef50_D6PFU8	Viruses
UniRef50_D6PG05	Viruses
UniRef50_D6PG10	Viruses
UniRef50_D6PG36	Viruses
UniRef50_D6PGH6	Viruses
UniRef50_D6PGV1	Viruses
UniRef50_D6PH06	Viruses
UniRef50_D6PH20	Viruses
UniRef50_D6PHF6	Viruses
UniRef50_D6PHZ1	Viruses
UniRef50_D6PHZ3	Viruses
UniRef50_D6PI14	Viruses
UniRef50_D6PI92	Viruses
UniRef50_D6PIH9	Viruses
UniRef50_D6PIM9	Viruses
UniRef50_D6PKD7	unclassified
UniRef50_D6PKD8	unclassified
UniRef50_D6PKY3	unclassified
UniRef50_D6PLL2	unclassified
UniRef50_D6RD83	Eukaryota
UniRef50_D6SJW7	Bacteria
UniRef50_D6U0L2	Bacteria
UniRef50_D7A369	Bacteria
UniRef50_D7G4S2	Eukaryota
UniRef50_D7HBS1	Bacteria
UniRef50_D7ICP6	Bacteria
UniRef50_D7NW81	Viruses
UniRef50_D8F3Z0	Bacteria
UniRef50_D8G0Z7	Bacteria
UniRef50_D8G670	Bacteria
UniRef50_D8IE90	Bacteria
UniRef50_D8JVC5	Bacteria
UniRef50_D8JYU3	Bacteria
UniRef50_D8LF00	Eukaryota
UniRef50_D8M8N3	Eukaryota
UniRef50_D8R574	Eukaryota
UniRef50_D9PIH5	unclassified
UniRef50_D9QRC7	Bacteria
UniRef50_D9SEL0	Bacteria
UniRef50_D9UK79	Bacteria
UniRef50_E0IFJ3	Bacteria
UniRef50_E0N6D6	Bacteria
UniRef50_E0TEP7	Bacteria
UniRef50_E0TGL6	Bacteria
UniRef50_E0U6W4	Bacteria
UniRef50_E0U824	Bacteria
UniRef50_E0U8D0	Bacteria
UniRef50_E0UG11	Bacteria
UniRef50_E0V986	Eukaryota
UniRef50_E0VC81	Eukaryota
UniRef50_E0VCF4	Eukaryota
UniRef50_E0VEX1	Eukaryota
UniRef50_E0VFG9	Eukaryota
UniRef50_E0VGC6	Eukaryota
UniRef50_E0VGJ4	Eukaryota
UniRef50_E0VHG2	Eukaryota
UniRef50_E0VHL8	Eukaryota
UniRef50_E0VIJ5	Eukaryota
UniRef50_E0VIV0	Eukaryota
UniRef50_E0VJI1	Eukaryota
UniRef50_E0VLT0	Eukaryota
UniRef50_E0VM27	Eukaryota
UniRef50_E0VMV1	Eukaryota
UniRef50_E0VMY8	Eukaryota
UniRef50_E0VNT6	Eukaryota
UniRef50_E0VP17	Eukaryota
UniRef50_E0VT90	Eukaryota
UniRef50_E0VW62	Eukaryota
UniRef50_E0VXB0	Eukaryota
UniRef50_E0VXS7	Eukaryota
UniRef50_E0VYR2	Eukaryota
UniRef50_E0VYV0	Eukaryota
UniRef50_E0VZF9	Eukaryota
UniRef50_E0VZI2	Eukaryota
UniRef50_E0W026	Eukaryota
UniRef50_E0W0Y6	Eukaryota
UniRef50_E0W1A6	Eukaryota
UniRef50_E0W1G5	Eukaryota
UniRef50_E0W2C5	Eukaryota
UniRef50_E0W2I0	Eukaryota
