UP_id	tax_group
UniRef50_B9XH58	Bacteria
UniRef50_B9XI67	Bacteria
UniRef50_B9XIN7	Bacteria
UniRef50_B9XRB3	Bacteria
UniRef50_B9XSQ1	Bacteria
UniRef50_B9Y438	Bacteria
UniRef50_C0BH93	Bacteria
UniRef50_C0D6Y7	Bacteria
UniRef50_C0ED23	Bacteria
UniRef50_C0H423	Bacteria
UniRef50_C0JP89	Eukaryota
UniRef50_C0M7B8	Bacteria
UniRef50_C0QB98	Bacteria
UniRef50_C0QWA9	Bacteria
UniRef50_C0W4E0	Bacteria
UniRef50_C0W6J0	Bacteria
UniRef50_C1AAJ1	Bacteria
UniRef50_C1AWA5	Bacteria
UniRef50_C1BVJ7	Eukaryota
UniRef50_C1D7Q7	Bacteria
UniRef50_C1D7U1	Bacteria
UniRef50_C1D7V0	Bacteria
UniRef50_C1D8F5	Bacteria
UniRef50_C1DCE5	Bacteria
UniRef50_C1DS30	Bacteria
UniRef50_C1F2G8	Bacteria
UniRef50_C1F5C8	Bacteria
UniRef50_C1F969	Bacteria
UniRef50_C1FFQ8	Eukaryota
UniRef50_C1IWE3	Viruses
UniRef50_C2BGW3	Bacteria
UniRef50_C2CJ52	Bacteria
UniRef50_C2M406	Bacteria
UniRef50_C2M736	Bacteria
UniRef50_C2S466	Bacteria
UniRef50_C2SDH7	Bacteria
UniRef50_C2SUL0	Bacteria
UniRef50_C2VD01	Bacteria
UniRef50_C3GC39	Bacteria
UniRef50_C3KA01	Bacteria
UniRef50_C3WDL6	Bacteria
UniRef50_C3WER4	Bacteria
UniRef50_C3WES9	Bacteria
UniRef50_C3X372	Bacteria
UniRef50_C3XA03	Bacteria
UniRef50_C3XAZ6	Bacteria
UniRef50_C3XQV1	Eukaryota
UniRef50_C3XR19	Eukaryota
UniRef50_C3XT61	Eukaryota
UniRef50_C3XVM7	Eukaryota
UniRef50_C3XWA3	Eukaryota
UniRef50_C3XXR4	Eukaryota
UniRef50_C3XXR7	Eukaryota
UniRef50_C3Y1Y3	Eukaryota
UniRef50_C3Y3W6	Eukaryota
UniRef50_C3Y534	Eukaryota
UniRef50_C3YDY9	Eukaryota
UniRef50_C3YFM4	Eukaryota
UniRef50_C3YG75	Eukaryota
UniRef50_C3YKI9	Eukaryota
UniRef50_C3YLS9	Eukaryota
UniRef50_C3YMA9	Eukaryota
UniRef50_C3YMX7	Eukaryota
UniRef50_C3YRW4	Eukaryota
UniRef50_C3YTL9	Eukaryota
UniRef50_C3YVE3	Eukaryota
UniRef50_C3YXM5	Eukaryota
UniRef50_C3Z0F2	Eukaryota
UniRef50_C3Z0K8	Eukaryota
UniRef50_C3Z146	Eukaryota
UniRef50_C3Z7Z4	Eukaryota
UniRef50_C3Z8T1	Eukaryota
UniRef50_C3ZAX0	Eukaryota
UniRef50_C3ZC57	Eukaryota
UniRef50_C3ZFZ7	Eukaryota
UniRef50_C3ZMG2	Eukaryota
UniRef50_C3ZMU0	Eukaryota
UniRef50_C3ZQF0	Eukaryota
UniRef50_C4ARX1	Bacteria
UniRef50_C4FHJ6	Bacteria
UniRef50_C4LH60	Bacteria
UniRef50_C4LKH1	Bacteria
UniRef50_C4LKK0	Bacteria
UniRef50_C4NT55	Viruses
UniRef50_C4NTD0	Viruses
UniRef50_C4XT98	Bacteria
UniRef50_C5AFW3	Bacteria
UniRef50_C5ALM2	Bacteria
UniRef50_C5B0P5	Bacteria
UniRef50_C5B0S6	Bacteria
UniRef50_C5B183	Bacteria
UniRef50_C5BJD0	Bacteria
UniRef50_C5BMY6	Bacteria
UniRef50_C5CHA9	Bacteria
UniRef50_C5CIW2	Bacteria
UniRef50_C5JBF7	Bacteria
UniRef50_C5JBG0	Bacteria
UniRef50_C5JBG1	Bacteria
UniRef50_C5K8P5	Eukaryota
UniRef50_C5KZA3	Eukaryota
UniRef50_C5LGY1	Eukaryota
UniRef50_C5NV07	Bacteria
UniRef50_C5NV09	Bacteria
UniRef50_C5NVD3	Bacteria
UniRef50_C5NVW6	Bacteria
UniRef50_C5NWP0	Bacteria
UniRef50_C5NWR2	Bacteria
UniRef50_C5NWV0	Bacteria
UniRef50_C5NWY7	Bacteria
UniRef50_C5NX35	Bacteria
UniRef50_C5NXQ6	Bacteria
UniRef50_C5NYC0	Bacteria
UniRef50_C6A058	Archaea
UniRef50_C6BC84	Bacteria
UniRef50_C6BVY9	Bacteria
UniRef50_C6BW08	Bacteria
UniRef50_C6D9F1	Bacteria
UniRef50_C6E6P8	Bacteria
UniRef50_C6M4F4	Bacteria
UniRef50_C6RCE6	Bacteria
UniRef50_C6WSV7	Bacteria
UniRef50_C6WXY5	Bacteria
UniRef50_C6WYL3	Bacteria
UniRef50_C6X1N7	Bacteria
UniRef50_C6X2K3	Bacteria
UniRef50_C6X8P4	Bacteria
UniRef50_C6XAF4	Bacteria
UniRef50_C6XGM1	Bacteria
UniRef50_C7BH61	Bacteria
UniRef50_C7BU89	Bacteria
UniRef50_C7F4C3	Viruses
UniRef50_C7GYW8	Bacteria
UniRef50_C7H0A3	Bacteria
UniRef50_C7M7G3	Bacteria
UniRef50_C7M988	Bacteria
UniRef50_C7PBG6	Bacteria
UniRef50_C7PBH1	Bacteria
UniRef50_C7PR94	Bacteria
UniRef50_C7PUL3	Bacteria
UniRef50_C7RH62	Bacteria
UniRef50_C7U0G4	Viruses
UniRef50_C7XIG9	Bacteria
UniRef50_C7XPI7	Bacteria
UniRef50_C7Z432	Eukaryota
UniRef50_C7ZC90	Eukaryota
UniRef50_C8NFV9	Bacteria
UniRef50_C8NGD0	Bacteria
UniRef50_C8NIK2	Bacteria
UniRef50_C8VLF5	Eukaryota
UniRef50_C8WYB3	Bacteria
UniRef50_C8X398	Bacteria
UniRef50_C8X3A0	Bacteria
UniRef50_C9DPW0	Eukaryota
UniRef50_C9M8D6	Bacteria
UniRef50_C9PZX9	Bacteria
UniRef50_C9V3L2	Eukaryota
UniRef50_C9XYI2	Bacteria
UniRef50_C9YAP7	Bacteria
UniRef50_C9YEF4	Bacteria
UniRef50_D0BJC2	Bacteria
UniRef50_D0BJK6	Bacteria
UniRef50_D0BKN1	Bacteria
UniRef50_D0BKR6	Bacteria
UniRef50_D0BN54	Bacteria
UniRef50_D0BN60	Bacteria
UniRef50_D0GM45	Bacteria
UniRef50_D0J492	Bacteria
UniRef50_D0J8N3	Bacteria
UniRef50_D0Q1A0	Viruses
UniRef50_D0QU78	Eukaryota
UniRef50_D0RPU1	Bacteria
UniRef50_D0SHW9	Bacteria
UniRef50_D0UWD4	Viruses
UniRef50_D0XCP1	Bacteria
UniRef50_D1BH02	Bacteria
UniRef50_D1BLJ0	Bacteria
UniRef50_D1BLJ9	Bacteria
UniRef50_D1BR39	Bacteria
UniRef50_D1CFY4	Bacteria
UniRef50_D1CVH0	Bacteria
UniRef50_D1CZ21	Bacteria
UniRef50_D1D072	Bacteria
UniRef50_D1PNA7	Bacteria
UniRef50_D1Y946	Bacteria
UniRef50_D1YF02	Bacteria
UniRef50_D1YHN0	Bacteria
UniRef50_D2A687	Eukaryota
UniRef50_D2CJ44	Eukaryota
UniRef50_D2EE77	Archaea
UniRef50_D2HE90	Eukaryota
UniRef50_D2K0B2	Viruses
UniRef50_D2K0B5	Viruses
UniRef50_D2QK81	Bacteria
UniRef50_D2U8R8	Bacteria
UniRef50_D2VI96	Eukaryota
UniRef50_D2VLH1	Eukaryota
UniRef50_D2XCW5	Bacteria
UniRef50_D2XJD5	Viruses
UniRef50_D3A7F2	Bacteria
UniRef50_D3A7G5	Bacteria
UniRef50_D3A9R8	Bacteria
UniRef50_D3CS37	Bacteria
UniRef50_D3CS47	Bacteria
UniRef50_D3DED1	Bacteria
UniRef50_D3H777	Bacteria
UniRef50_D3H7S7	Bacteria
UniRef50_D3H8Y4	Bacteria
UniRef50_D3HBR5	Bacteria
UniRef50_D3HNC5	Bacteria
UniRef50_D3HQW9	Bacteria
UniRef50_D3IBU2	Bacteria
UniRef50_D3LVI7	Bacteria
UniRef50_D3NS55	Bacteria
UniRef50_D3NV27	Bacteria
UniRef50_D3T0T1	Archaea
UniRef50_D3V3F2	Bacteria
UniRef50_D3W0H4	Viruses
UniRef50_D3Z0D8	Eukaryota
UniRef50_D4BT68	Bacteria
UniRef50_D4BUI4	Bacteria
UniRef50_D4CBK6	Bacteria
UniRef50_D4CWK2	Bacteria
UniRef50_D4E0N2	Bacteria
UniRef50_D4IIY1	Bacteria
UniRef50_D4J1Z3	Bacteria
UniRef50_D4LI80	Bacteria
UniRef50_D4S719	Bacteria
UniRef50_D4TTM2	Bacteria
UniRef50_D4XAQ0	Bacteria
UniRef50_D4YZA0	Bacteria
UniRef50_D4Z8S8	Bacteria
UniRef50_D5ANW7	Bacteria
UniRef50_D5AT45	Bacteria
UniRef50_D5BF84	Bacteria
UniRef50_D5BM46	Bacteria
UniRef50_D5BNF9	Bacteria
UniRef50_D5BQB1	Bacteria
UniRef50_D5BQU2	Bacteria
UniRef50_D5BYV9	Bacteria
UniRef50_D5DBB4	Bacteria
UniRef50_D5EJI7	Bacteria
UniRef50_D5EQU9	Bacteria
UniRef50_D5HGM5	Bacteria
UniRef50_D5LB38	Eukaryota
UniRef50_D5MTP1	Eukaryota
UniRef50_D5PI10	Bacteria
UniRef50_D5SVK9	Bacteria
UniRef50_D5UXG2	Bacteria
UniRef50_D5V8K1	Bacteria
UniRef50_D5WMD1	Bacteria
UniRef50_D5WMD5	Bacteria
UniRef50_D6K391	Bacteria
UniRef50_D6MLW4	Bacteria
UniRef50_D6MSI7	Viruses
UniRef50_D6PEK9	Viruses
UniRef50_D6PEV5	Viruses
UniRef50_D6PF25	Viruses
UniRef50_D6PFF5	Viruses
UniRef50_D6PFS6	Viruses
UniRef50_D6PFT1	Viruses
UniRef50_D6PFV9	Viruses
UniRef50_D6PFW4	Viruses
UniRef50_D6PFZ3	Viruses
UniRef50_D6PFZ4	Viruses
UniRef50_D6PGG5	Viruses
UniRef50_D6PGY7	Viruses
UniRef50_D6PHD7	Viruses
UniRef50_D6PHH5	Viruses
UniRef50_D6PHI6	Viruses
UniRef50_D6PHX4	Viruses
UniRef50_D6PI13	Viruses
UniRef50_D6PI20	Viruses
UniRef50_D6PJT4	unclassified
UniRef50_D6PJX8	unclassified
UniRef50_D6PK92	unclassified
UniRef50_D6PKF7	unclassified
UniRef50_D6PKK7	unclassified
UniRef50_D6PL44	unclassified
UniRef50_D6PL72	unclassified
UniRef50_D6RHB5	Eukaryota
UniRef50_D6SA71	Bacteria
UniRef50_D6V9Z6	Bacteria
UniRef50_D6WNW2	Eukaryota
UniRef50_D6X3V3	Eukaryota
UniRef50_D6YWT9	Bacteria
UniRef50_D6ZFD4	Bacteria
UniRef50_D7A2T6	Bacteria
UniRef50_D7BAH0	Bacteria
UniRef50_D7BLD5	Bacteria
UniRef50_D7CTJ0	Bacteria
UniRef50_D7CVP0	Bacteria
UniRef50_D7DI88	Bacteria
UniRef50_D7DJ22	Bacteria
UniRef50_D7DJR3	Bacteria
UniRef50_D7DPN2	Bacteria
UniRef50_D7DQ06	Bacteria
UniRef50_D7IKH9	Bacteria
UniRef50_D7JDQ3	Bacteria
UniRef50_D7URM0	Bacteria
UniRef50_D7VGH7	Bacteria
UniRef50_D7VIG9	Bacteria
UniRef50_D8F200	Bacteria
UniRef50_D8F615	Bacteria
UniRef50_D8GR00	Bacteria
UniRef50_D8J1S7	Bacteria
UniRef50_D8JV99	Bacteria
UniRef50_D8JVB6	Bacteria
UniRef50_D8N6S1	Bacteria
UniRef50_D8PB97	Bacteria
UniRef50_D8Q1Z7	Eukaryota
UniRef50_D8TH92	Eukaryota
UniRef50_D8TRK4	Eukaryota
UniRef50_D8U856	Eukaryota
UniRef50_D8U9F8	Eukaryota
UniRef50_D8UAI6	Eukaryota
UniRef50_D8ULN5	Eukaryota
UniRef50_D9I317	Bacteria
UniRef50_D9PHC8	unclassified
UniRef50_D9QF89	Bacteria
UniRef50_D9QIA2	Bacteria
UniRef50_D9R0E9	Bacteria
UniRef50_D9RAQ5	Bacteria
UniRef50_D9SJN2	Bacteria
UniRef50_D9SVZ8	Bacteria
UniRef50_D9TNW7	Bacteria
UniRef50_D9Y6F3	Bacteria
UniRef50_D9ZFI4	Eukaryota
UniRef50_E0M0I7	Bacteria
UniRef50_E0MRK6	Bacteria
UniRef50_E0MTZ0	Bacteria
UniRef50_E0PEP4	Bacteria
UniRef50_E0Q2S2	Bacteria
UniRef50_E0S0T4	Bacteria
UniRef50_E0TC93	Bacteria
UniRef50_E0UEM1	Bacteria
UniRef50_E0UFF9	Bacteria
UniRef50_E0UIC6	Bacteria
UniRef50_E0V900	Eukaryota
UniRef50_E0V976	Eukaryota
UniRef50_E0V9N6	Eukaryota
UniRef50_E0V9S4	Eukaryota
UniRef50_E0VA31	Eukaryota
UniRef50_E0VB59	Eukaryota
UniRef50_E0VBF9	Eukaryota
UniRef50_E0VC27	Eukaryota
UniRef50_E0VC45	Eukaryota
UniRef50_E0VCW8	Eukaryota
UniRef50_E0VEC4	Eukaryota
UniRef50_E0VEF3	Eukaryota
UniRef50_E0VEW9	Eukaryota
UniRef50_E0VF75	Eukaryota
UniRef50_E0VFC1	Eukaryota
UniRef50_E0VFD6	Eukaryota
UniRef50_E0VFI9	Eukaryota
UniRef50_E0VFJ2	Eukaryota
UniRef50_E0VFK2	Eukaryota
UniRef50_E0VGG5	Eukaryota
UniRef50_E0VGV9	Eukaryota
UniRef50_E0VHF7	Eukaryota
UniRef50_E0VHH3	Eukaryota
UniRef50_E0VHS7	Eukaryota
UniRef50_E0VIH0	Eukaryota
UniRef50_E0VIH8	Eukaryota
UniRef50_E0VIP0	Eukaryota
UniRef50_E0VIR1	Eukaryota
UniRef50_E0VIU0	Eukaryota
UniRef50_E0VJE5	Eukaryota
UniRef50_E0VJZ0	Eukaryota
UniRef50_E0VL30	Eukaryota
UniRef50_E0VL32	Eukaryota
UniRef50_E0VLL9	Eukaryota
UniRef50_E0VLP7	Eukaryota
UniRef50_E0VLX4	Eukaryota
UniRef50_E0VM66	Eukaryota
UniRef50_E0VMF2	Eukaryota
UniRef50_E0VMF5	Eukaryota
UniRef50_E0VMT1	Eukaryota
UniRef50_E0VMY3	Eukaryota
UniRef50_E0VNN7	Eukaryota
UniRef50_E0VP53	Eukaryota
UniRef50_E0VP98	Eukaryota
UniRef50_E0VPJ6	Eukaryota
UniRef50_E0VPV3	Eukaryota
UniRef50_E0VQ08	Eukaryota
UniRef50_E0VQ48	Eukaryota
UniRef50_E0VQ61	Eukaryota
UniRef50_E0VQ66	Eukaryota
UniRef50_E0VQ77	Eukaryota
UniRef50_E0VQD7	Eukaryota
UniRef50_E0VQF0	Eukaryota
UniRef50_E0VQG9	Eukaryota
UniRef50_E0VQM1	Eukaryota
UniRef50_E0VRD1	Eukaryota
UniRef50_E0VRH5	Eukaryota
UniRef50_E0VRU0	Eukaryota
UniRef50_E0VRV5	Eukaryota
UniRef50_E0VRY7	Eukaryota
UniRef50_E0VS37	Eukaryota
UniRef50_E0VSN1	Eukaryota
UniRef50_E0VSU7	Eukaryota
UniRef50_E0VT95	Eukaryota
UniRef50_E0VTP4	Eukaryota
UniRef50_E0VV61	Eukaryota
UniRef50_E0VV68	Eukaryota
UniRef50_E0VVB9	Eukaryota
UniRef50_E0VVQ7	Eukaryota
UniRef50_E0VVY6	Eukaryota
UniRef50_E0VWF9	Eukaryota
UniRef50_E0VWL0	Eukaryota
UniRef50_E0VWZ4	Eukaryota
UniRef50_E0VX13	Eukaryota
UniRef50_E0VXA0	Eukaryota
UniRef50_E0VXA2	Eukaryota
UniRef50_E0VXC6	Eukaryota
UniRef50_E0VXC7	Eukaryota
UniRef50_E0VXG6	Eukaryota
UniRef50_E0VXW9	Eukaryota
UniRef50_E0VY08	Eukaryota
UniRef50_E0VY64	Eukaryota
UniRef50_E0VYU7	Eukaryota
UniRef50_E0VYV8	Eukaryota
UniRef50_E0VYX7	Eukaryota
UniRef50_E0VZF4	Eukaryota
UniRef50_E0VZN0	Eukaryota
UniRef50_E0W160	Eukaryota
UniRef50_E0W164	Eukaryota
UniRef50_E0W1B6	Eukaryota
UniRef50_E0W1J1	Eukaryota
UniRef50_E0W208	Eukaryota
UniRef50_E0W222	Eukaryota
UniRef50_E0W2L6	Eukaryota
UniRef50_E0W362	Eukaryota
UniRef50_E0W3C9	Eukaryota
UniRef50_E0W3S5	Eukaryota
UniRef50_E0W3T0	Eukaryota
UniRef50_E0W420	Eukaryota
UniRef50_E1A2T9	Viruses
UniRef50_E1AC21	Viruses
UniRef50_E1CIF9	Eukaryota
UniRef50_E1J6V5	Bacteria
UniRef50_E1JRB3	Bacteria
UniRef50_E1JXY3	Bacteria
UniRef50_E1KQF0	Bacteria
UniRef50_E1M5Y6	Bacteria
UniRef50_E1M7C5	Bacteria
UniRef50_E1MAP2	Bacteria
UniRef50_E1MAP5	Bacteria
UniRef50_E1QM13	Bacteria
UniRef50_E1RH25	Archaea
UniRef50_E1SL66	Bacteria
UniRef50_E1V367	Bacteria
UniRef50_E1VA18	Bacteria
UniRef50_E1VAA6	Bacteria
UniRef50_E1X1V9	Bacteria
UniRef50_E1Y3U2	Viruses
UniRef50_E1ZJT0	Eukaryota
UniRef50_E2A2A7	Eukaryota
UniRef50_E2A9N3	Eukaryota
UniRef50_E2AT34	Eukaryota
UniRef50_E2AWI6	Eukaryota
UniRef50_E2B2E4	Eukaryota
UniRef50_E2B8M1	Eukaryota
UniRef50_E2C0I3	Eukaryota
UniRef50_E2CA94	Eukaryota
UniRef50_E2CD27	Bacteria
UniRef50_E2EKI6	Eukaryota
UniRef50_E2FB24	Bacteria
UniRef50_E2GJP2	Eukaryota
UniRef50_E2GLY2	Viruses
UniRef50_E2IJB0	Eukaryota
UniRef50_E2MXE6	Bacteria
UniRef50_E2NCW9	Bacteria
UniRef50_E2PHV9	Bacteria
UniRef50_E2PHW2	Bacteria
UniRef50_E2RN66	Eukaryota
UniRef50_E2RTY2	Eukaryota
UniRef50_E2ZAC6	Bacteria
UniRef50_E3CD52	Bacteria
UniRef50_E3CTG1	Bacteria
UniRef50_E3E9Y3	Bacteria
UniRef50_E3H8F0	Bacteria
UniRef50_E3HI99	Bacteria
UniRef50_E3HTB4	Bacteria
UniRef50_E3HTT4	Bacteria
UniRef50_E3I286	Bacteria
UniRef50_E3I458	Bacteria
UniRef50_E3I743	Bacteria
UniRef50_E3LJE4	Eukaryota
UniRef50_E3NTF6	Eukaryota
UniRef50_E3PRY2	Bacteria
UniRef50_E3SI65	Viruses
UniRef50_E3SIN9	Viruses
UniRef50_E3SIR5	Viruses
UniRef50_E3SIR6	Viruses
UniRef50_E3SJ53	Viruses
UniRef50_E3SJ65	Viruses
UniRef50_E3SJ86	Viruses
UniRef50_E3SJD7	Viruses
UniRef50_E3SJF3	Viruses
UniRef50_E3SJK5	Viruses
UniRef50_E3SKS3	Viruses
UniRef50_E3SKU1	Viruses
UniRef50_E3SKX4	Viruses
UniRef50_E3SL11	Viruses
UniRef50_E3SL95	Viruses
UniRef50_E3SLD0	Viruses
UniRef50_E3SLD8	Viruses
UniRef50_E3SLF2	Viruses
UniRef50_E3SLJ1	Viruses
UniRef50_E3SLL1	Viruses
UniRef50_E3SLW3	Viruses
UniRef50_E3SLX2	Viruses
UniRef50_E3SMR3	Viruses
UniRef50_E3SMS7	Viruses
UniRef50_E3SMV6	Viruses
UniRef50_E3SN48	Viruses
UniRef50_E3SN64	Viruses
UniRef50_E3SNI1	Viruses
UniRef50_E3SP38	Viruses
UniRef50_E3SP66	Viruses
UniRef50_E3SPX4	Viruses
UniRef50_E3SR06	Viruses
UniRef50_E3SSP2	Viruses
UniRef50_E3T532	Viruses
UniRef50_E3WH27	Viruses
UniRef50_E4HGL4	Bacteria
UniRef50_E4HGL7	Bacteria
UniRef50_E4HH92	Bacteria
UniRef50_E4HHI0	Bacteria
UniRef50_E4HIU7	Bacteria
UniRef50_E4HK15	Bacteria
UniRef50_E4LAA9	Bacteria
UniRef50_E4MBR7	Bacteria
UniRef50_E4NIN2	Bacteria
UniRef50_E4PPW6	Bacteria
UniRef50_E4Q621	Bacteria
UniRef50_E4QE12	Bacteria
UniRef50_E4TAY4	Bacteria
UniRef50_E4TEC0	Bacteria
UniRef50_E4UB62	Bacteria
UniRef50_E5APA5	Bacteria
