UP_id	tax_group
UniRef50_R4JFQ5	Viruses
UniRef50_R4JMG7	Viruses
UniRef50_R4KKH9	Bacteria
UniRef50_R4LK88	Bacteria
UniRef50_R4LRB8	Bacteria
UniRef50_R4NH97	Viruses
UniRef50_R4T887	Viruses
UniRef50_R4THH8	Viruses
UniRef50_R4TPX3	Viruses
UniRef50_R4XCP9	Eukaryota
UniRef50_R4YNU1	Bacteria
UniRef50_R5AEW8	Bacteria
UniRef50_R5EB79	Bacteria
UniRef50_R5EI34	Bacteria
UniRef50_R5HFT5	Bacteria
UniRef50_R5ILS6	Bacteria
UniRef50_R5NCB4	Bacteria
UniRef50_R5P8N3	Bacteria
UniRef50_R5W483	Bacteria
UniRef50_R5Y272	Bacteria
UniRef50_R6F3X8	Bacteria
UniRef50_R6HC20	Bacteria
UniRef50_R6I8M6	Bacteria
UniRef50_R6IB76	Bacteria
UniRef50_R6LPU3	Bacteria
UniRef50_R6NP71	Bacteria
UniRef50_R6SKI4	Bacteria
UniRef50_R6Y9E0	Bacteria
UniRef50_R7C580	Bacteria
UniRef50_R7HGL5	Bacteria
UniRef50_R7J2F0	Bacteria
UniRef50_R7JBE1	Bacteria
UniRef50_R7JNW8	Bacteria
UniRef50_R7TNI4	Eukaryota
UniRef50_R7TTF0	Eukaryota
UniRef50_R7TU90	Eukaryota
UniRef50_R7U4E1	Eukaryota
UniRef50_R7UJP2	Eukaryota
UniRef50_R7UT05	Eukaryota
UniRef50_R7UZC2	Eukaryota
UniRef50_R7VD30	Eukaryota
UniRef50_R7VDY7	Eukaryota
UniRef50_R7VTR4	Eukaryota
UniRef50_R7VY93	Eukaryota
UniRef50_R7WH24	Bacteria
UniRef50_R8N5G8	Bacteria
UniRef50_R8TH26	Bacteria
UniRef50_R8YE92	Bacteria
UniRef50_R9JHZ9	Bacteria
UniRef50_R9JJI3	Bacteria
UniRef50_R9JN19	Bacteria
UniRef50_R9JR25	Bacteria
UniRef50_R9KL91	Bacteria
UniRef50_R9KLF1	Bacteria
UniRef50_R9L3D9	Bacteria
UniRef50_R9LUT9	Bacteria
UniRef50_R9R2G2	Viruses
UniRef50_R9RAM8	Bacteria
UniRef50_R9S5H6	Bacteria
UniRef50_R9S7Q1	Viruses
UniRef50_R9TPQ7	Viruses
UniRef50_S0A0V5	Viruses
UniRef50_S0A158	Viruses
UniRef50_S0A1I1	Viruses
UniRef50_S0A220	Viruses
UniRef50_S0A2D3	Viruses
UniRef50_S0A2V1	Viruses
UniRef50_S0A5C0	Viruses
UniRef50_S1R296	Bacteria
UniRef50_S3C2V3	Eukaryota
UniRef50_S3J655	Bacteria
UniRef50_S3JMX4	Bacteria
UniRef50_S3JVK5	Bacteria
UniRef50_S4RZZ1	Eukaryota
UniRef50_S4TDQ2	Viruses
UniRef50_S4TF06	Viruses
UniRef50_S4TF46	Viruses
UniRef50_S4TF67	Viruses
UniRef50_S4XYE4	Bacteria
UniRef50_S5TNB8	Viruses
UniRef50_S5YNW3	Viruses
UniRef50_S6GCF9	Bacteria
UniRef50_S6L4X0	Bacteria
UniRef50_S7UHE4	Bacteria
UniRef50_S7VT74	Bacteria
UniRef50_S7X8U4	Bacteria
UniRef50_S7XZP5	Bacteria
UniRef50_S7YP65	Bacteria
UniRef50_S8CBI5	Eukaryota
UniRef50_S9PJH5	Bacteria
UniRef50_S9RC26	Bacteria
UniRef50_S9WEI1	Eukaryota
UniRef50_T0FKD1	Bacteria
UniRef50_T0HR61	Bacteria
UniRef50_T0JCN4	Bacteria
UniRef50_T0MZ52	Bacteria
UniRef50_T0PDC9	Bacteria
UniRef50_T0RDJ2	Bacteria
UniRef50_T0RY41	Bacteria
UniRef50_T0U2I8	Bacteria
UniRef50_T0UL78	Bacteria
UniRef50_T0V3I2	Bacteria
UniRef50_T0VIT2	Bacteria
UniRef50_T1ABF8	unclassified
UniRef50_T1BKY8	unclassified
UniRef50_T1BQP0	unclassified
UniRef50_T1CG71	unclassified
UniRef50_T1EE08	Eukaryota
UniRef50_T1EES8	Eukaryota
UniRef50_T1F3I5	Eukaryota
UniRef50_T1FZC6	Eukaryota
UniRef50_T1G4M4	Eukaryota
UniRef50_T1G5U0	Eukaryota
UniRef50_T1H7B4	Eukaryota
UniRef50_T1IM42	Eukaryota
UniRef50_T1J702	Eukaryota
UniRef50_T1PI90	Eukaryota
UniRef50_T2M9Z8	Eukaryota
UniRef50_T2MDS8	Eukaryota
UniRef50_T2MI15	Eukaryota
UniRef50_T5AJF3	Eukaryota
UniRef50_T5KTQ8	Bacteria
UniRef50_U1HKT9	Bacteria
UniRef50_U1R7V4	Bacteria
UniRef50_U1YZS5	Bacteria
UniRef50_U2CGB5	Bacteria
UniRef50_U2ET00	Bacteria
UniRef50_U2LXH7	Bacteria
UniRef50_U2QPI2	Bacteria
UniRef50_U2QTC3	Bacteria
UniRef50_U2RVS7	Bacteria
UniRef50_U2S0Z9	Bacteria
UniRef50_U2S3U3	Bacteria
UniRef50_U3C0B0	Bacteria
UniRef50_U4PUG9	Bacteria
UniRef50_U4SMK5	Bacteria
UniRef50_U4T665	Bacteria
UniRef50_U4V4A5	Bacteria
UniRef50_U5KPH8	Viruses
UniRef50_U5PSM1	Viruses
UniRef50_U5Q0B7	Viruses
UniRef50_U6ECI9	Archaea
UniRef50_U6LS22	Eukaryota
UniRef50_U6MZS6	Eukaryota
UniRef50_U7FUN7	Bacteria
UniRef50_U7NZY3	Bacteria
UniRef50_U7UIC0	Bacteria
UniRef50_U7US51	Bacteria
