UP_id	tax_group
UniRef50_A0A1B0WLV4	Viruses
UniRef50_A0A1B0WMY1	Viruses
UniRef50_A0A1B0XTL8	Viruses
UniRef50_A0A1B0XTM4	Viruses
UniRef50_A0A1B0XTR5	Viruses
UniRef50_A0A1B0XTZ6	Viruses
UniRef50_A0A1B0XU44	Viruses
UniRef50_A0A1B0XU58	Viruses
UniRef50_A0A1B0XUH8	Viruses
UniRef50_A0A1B0Z255	Bacteria
UniRef50_A0A1B0Z292	Bacteria
UniRef50_A0A1B0Z2A8	Bacteria
UniRef50_A0A1B0ZGD2	Bacteria
UniRef50_A0A1B0ZGJ1	Bacteria
UniRef50_A0A1B1AI43	Bacteria
UniRef50_A0A1B1C3J3	Bacteria
UniRef50_A0A1B1FMP7	Bacteria
UniRef50_A0A1B1INK7	Viruses
UniRef50_A0A1B1INT7	Viruses
UniRef50_A0A1B1INV2	Viruses
UniRef50_A0A1B1INX5	Viruses
UniRef50_A0A1B1INZ1	Viruses
UniRef50_A0A1B1IPD4	Viruses
UniRef50_A0A1B1IPF4	Viruses
UniRef50_A0A1B1IPQ1	Viruses
UniRef50_A0A1B1IPR6	Viruses
UniRef50_A0A1B1IQC4	Viruses
UniRef50_A0A1B1IR27	Viruses
UniRef50_A0A1B1IS21	Viruses
UniRef50_A0A1B1ISP4	Viruses
UniRef50_A0A1B1IT72	Viruses
UniRef50_A0A1B1ITI9	Viruses
UniRef50_A0A1B1ITS9	Viruses
UniRef50_A0A1B1IU24	Viruses
UniRef50_A0A1B1IUK7	Viruses
UniRef50_A0A1B1IWN2	Viruses
UniRef50_A0A1B1IX62	Viruses
UniRef50_A0A1B1IY20	Viruses
UniRef50_A0A1B1RV19	Viruses
UniRef50_A0A1B1U0Y4	Bacteria
UniRef50_A0A1B1U3A2	Bacteria
UniRef50_A0A1B1UD32	Bacteria
UniRef50_A0A1B1UHM1	Bacteria
UniRef50_A0A1B1YKQ6	Bacteria
UniRef50_A0A1B2AFR6	Bacteria
UniRef50_A0A1B2ANR6	Viruses
UniRef50_A0A1B2ERZ3	Bacteria
UniRef50_A0A1B2HBZ0	Bacteria
UniRef50_A0A1B2HC14	Bacteria
UniRef50_A0A1B2HC31	Bacteria
UniRef50_A0A1B2Z4D9	Bacteria
UniRef50_A0A1B2Z598	Bacteria
UniRef50_A0A1B2Z920	Bacteria
UniRef50_A0A1B2Z9L3	Bacteria
UniRef50_A0A1B3LY16	Bacteria
UniRef50_A0A1B3PY88	Bacteria
UniRef50_A0A1B3Q368	Bacteria
UniRef50_A0A1B3WD24	Bacteria
UniRef50_A0A1B4XD94	Bacteria
UniRef50_A0A1B6CNH3	Eukaryota
UniRef50_A0A1B6F7I3	Eukaryota
UniRef50_A0A1B6GCY2	Eukaryota
UniRef50_A0A1B6LHP2	Eukaryota
UniRef50_A0A1B6M478	Eukaryota
UniRef50_A0A1B6M810	Eukaryota
UniRef50_A0A1B6NRK1	unclassified
UniRef50_A0A1B6Z8V2	Bacteria
UniRef50_A0A1B6ZA88	Bacteria
UniRef50_A0A1B7W2L8	Bacteria
UniRef50_A0A1B7W7D4	Bacteria
UniRef50_A0A1B7WNW0	Bacteria
UniRef50_A0A1B7WWD6	Bacteria
UniRef50_A0A1B7WY15	Bacteria
UniRef50_A0A1B7WZS9	Bacteria
UniRef50_A0A1B7X5A4	Bacteria
UniRef50_A0A1B7X888	Bacteria
UniRef50_A0A1B7X8E9	Bacteria
UniRef50_A0A1B7X8F4	Bacteria
UniRef50_A0A1B8JAC3	Bacteria
UniRef50_A0A1B8PS70	Bacteria
UniRef50_A0A1B8SL80	Bacteria
UniRef50_A0A1B8XYP1	Eukaryota
UniRef50_A0A1B8YAT0	Eukaryota
UniRef50_A0A1B9E7V7	Bacteria
UniRef50_A0A1B9F5W4	Bacteria
UniRef50_A0A1B9G8F4	Eukaryota
UniRef50_A0A1B9KHL8	Bacteria
UniRef50_A0A1B9S2M7	Bacteria
UniRef50_A0A1B9V2T9	Bacteria
UniRef50_A0A1C0A3D5	Bacteria
UniRef50_A0A1C0AG58	Bacteria
UniRef50_A0A1C0ZX05	Bacteria
UniRef50_A0A1C2AJG0	Bacteria
UniRef50_A0A1C2AWB3	Bacteria
UniRef50_A0A1C2AXE2	Bacteria
UniRef50_A0A1C2DSX6	Bacteria
UniRef50_A0A1C2G2N1	Bacteria
UniRef50_A0A1C2JB11	Bacteria
UniRef50_A0A1C3EL85	Bacteria
UniRef50_A0A1C3K1F8	Bacteria
UniRef50_A0A1C3KQH6	Eukaryota
UniRef50_A0A1C3NEY7	Viruses
UniRef50_A0A1C3NTH5	Bacteria
UniRef50_A0A1C3RGB2	Bacteria
UniRef50_A0A1C3RI80	Bacteria
UniRef50_A0A1C3RJN5	Bacteria
UniRef50_A0A1C3SDI6	Bacteria
UniRef50_A0A1C3XHC8	Bacteria
UniRef50_A0A1C3XHW4	Bacteria
UniRef50_A0A1C3XKC7	Bacteria
UniRef50_A0A1C4GPM5	Bacteria
UniRef50_A0A1C5S222	Bacteria
UniRef50_A0A1C5VV59	Bacteria
UniRef50_A0A1C6AUW1	Bacteria
UniRef50_A0A1C6BE18	Bacteria
UniRef50_A0A1C6C1F9	Bacteria
UniRef50_A0A1C6E9F3	Bacteria
UniRef50_A0A1C6FZA7	Bacteria
UniRef50_A0A1C6SUM4	Bacteria
UniRef50_A0A1C6UDF2	Bacteria
UniRef50_A0A1C7LVB0	Eukaryota
UniRef50_A0A1C7P7T6	Bacteria
UniRef50_A0A1C9BU57	Bacteria
UniRef50_A0A1C9V0P6	Bacteria
UniRef50_A0A1C9W4T9	Bacteria
UniRef50_A0A1C9WCA0	Bacteria
UniRef50_A0A1D1ULR1	Eukaryota
UniRef50_A0A1D1VSF7	Eukaryota
UniRef50_A0A1D2MWN5	Eukaryota
UniRef50_A0A1D2R2G4	Archaea
UniRef50_A0A1D2R793	Archaea
UniRef50_A0A1D2WBM3	Archaea
UniRef50_A0A1D2X1W6	Archaea
UniRef50_A0A1D3D835	Eukaryota
UniRef50_A0A1D3HW10	Bacteria
UniRef50_A0A1D3L102	Archaea
UniRef50_A0A1D3L1A3	Archaea
UniRef50_A0A1D7NJU2	Bacteria
UniRef50_A0A1D7U2P2	Bacteria
UniRef50_A0A1D7Y022	Bacteria
UniRef50_A0A1D7Y1U3	Bacteria
UniRef50_A0A1D8A360	Bacteria
UniRef50_A0A1D8DWS0	Bacteria
UniRef50_A0A1D8KJG6	Viruses
UniRef50_A0A1D8KJX8	Viruses
UniRef50_A0A1D8KK85	Viruses
UniRef50_A0A1D8KKB3	Viruses
UniRef50_A0A1D8KQ06	Viruses
UniRef50_A0A1D8KQX4	Viruses
UniRef50_A0A1D8KSA6	Viruses
UniRef50_A0A1D8KSF0	Viruses
UniRef50_A0A1D8KSL9	Viruses
UniRef50_A0A1D8KSP5	Viruses
UniRef50_A0A1D8KSR5	Viruses
UniRef50_A0A1D8RU17	Bacteria
UniRef50_A0A1D9BCE2	Bacteria
UniRef50_A0A1D9FWK9	Bacteria
UniRef50_A0A1D9GSG9	Bacteria
UniRef50_A0A1D9IH09	Bacteria
UniRef50_A0A1D9LKM1	Bacteria
UniRef50_A0A1E1GDR1	Viruses
UniRef50_A0A1E1GE27	Viruses
UniRef50_A0A1E1GE55	Viruses
UniRef50_A0A1E1V320	Bacteria
UniRef50_A0A1E1W1M2	Eukaryota
UniRef50_A0A1E1WQS2	Eukaryota
UniRef50_A0A1E1XNH2	Eukaryota
UniRef50_A0A1E2RV46	Bacteria
UniRef50_A0A1E2RZK4	Bacteria
UniRef50_A0A1E2RZM5	Bacteria
UniRef50_A0A1E2RZZ6	Bacteria
UniRef50_A0A1E2V795	Bacteria
UniRef50_A0A1E2WDG3	Bacteria
UniRef50_A0A1E3EDN7	Bacteria
UniRef50_A0A1E3G5I4	Bacteria
UniRef50_A0A1E3L5C0	Bacteria
UniRef50_A0A1E3LT93	Bacteria
UniRef50_A0A1E3WBT0	Bacteria
UniRef50_A0A1E3WH79	Bacteria
UniRef50_A0A1E3X4P1	Bacteria
UniRef50_A0A1E4A8T2	Bacteria
UniRef50_A0A1E4ABM4	Bacteria
UniRef50_A0A1E4ADH3	Bacteria
UniRef50_A0A1E4AZI1	Bacteria
UniRef50_A0A1E4BCC1	Bacteria
UniRef50_A0A1E4C035	Bacteria
UniRef50_A0A1E4CC69	Bacteria
UniRef50_A0A1E4GNX1	Bacteria
UniRef50_A0A1E4HKN7	Bacteria
UniRef50_A0A1E4KZE4	Bacteria
UniRef50_A0A1E4ZGR0	Bacteria
UniRef50_A0A1E4ZGX2	Bacteria
UniRef50_A0A1E4ZHT9	Bacteria
UniRef50_A0A1E4ZTK6	Bacteria
UniRef50_A0A1E4ZUC8	Bacteria
UniRef50_A0A1E5P429	Bacteria
UniRef50_A0A1E5Q3Z9	Bacteria
UniRef50_A0A1E5UDR2	Bacteria
UniRef50_A0A1E5X7H1	Bacteria
UniRef50_A0A1E7FR83	Eukaryota
UniRef50_A0A1E7HQY2	Bacteria
UniRef50_A0A1E7IDP2	Bacteria
UniRef50_A0A1E7IJF9	Bacteria
UniRef50_A0A1E7W675	Bacteria
UniRef50_A0A1E7XYE7	Bacteria
UniRef50_A0A1E9ACU7	Bacteria
UniRef50_A0A1F0B6C5	Bacteria
UniRef50_A0A1F1BAK6	Bacteria
UniRef50_A0A1F2FEQ0	Bacteria
UniRef50_A0A1F2Q885	Bacteria
UniRef50_A0A1F2Q8E4	Bacteria
UniRef50_A0A1F2QD66	Bacteria
UniRef50_A0A1F2QEC7	Bacteria
UniRef50_A0A1F2QPL5	Bacteria
UniRef50_A0A1F2R9G8	Bacteria
UniRef50_A0A1F2THE7	Bacteria
UniRef50_A0A1F2UJS7	Bacteria
UniRef50_A0A1F2UL01	Bacteria
UniRef50_A0A1F2V752	Bacteria
UniRef50_A0A1F2WCA1	Bacteria
UniRef50_A0A1F2X143	Bacteria
UniRef50_A0A1F2XGM6	Bacteria
UniRef50_A0A1F2Z7Q2	Bacteria
UniRef50_A0A1F2Z812	Bacteria
UniRef50_A0A1F3AAE3	Bacteria
UniRef50_A0A1F3AJM4	Bacteria
UniRef50_A0A1F3AKQ4	Bacteria
UniRef50_A0A1F3ALY6	Bacteria
UniRef50_A0A1F3ANZ6	Bacteria
UniRef50_A0A1F3BS33	Bacteria
UniRef50_A0A1F3C3E9	Bacteria
UniRef50_A0A1F3CCK7	Bacteria
UniRef50_A0A1F3E4I8	Bacteria
UniRef50_A0A1F3E7F5	Bacteria
UniRef50_A0A1F3ETR4	Bacteria
UniRef50_A0A1F3IR62	Bacteria
UniRef50_A0A1F3J0A8	Bacteria
UniRef50_A0A1F3KG61	Bacteria
UniRef50_A0A1F3KKI6	Bacteria
UniRef50_A0A1F3LT86	Bacteria
UniRef50_A0A1F3LTI2	Bacteria
UniRef50_A0A1F3MHW9	Bacteria
UniRef50_A0A1F3NLP8	Bacteria
UniRef50_A0A1F3NYC9	Bacteria
UniRef50_A0A1F3R3H9	Bacteria
UniRef50_A0A1F3SQ15	Bacteria
UniRef50_A0A1F3T3X0	Bacteria
UniRef50_A0A1F3U3L2	Bacteria
UniRef50_A0A1F3Y4J5	Bacteria
UniRef50_A0A1F4AUQ0	Bacteria
UniRef50_A0A1F4C926	Bacteria
UniRef50_A0A1F4G5D4	Bacteria
UniRef50_A0A1F4MQG9	Bacteria
UniRef50_A0A1F4RGY3	Bacteria
UniRef50_A0A1F4UJJ8	Bacteria
UniRef50_A0A1F4X6Q9	Bacteria
UniRef50_A0A1F4XLA2	Bacteria
UniRef50_A0A1F4YL23	Bacteria
UniRef50_A0A1F4YPB1	Bacteria
UniRef50_A0A1F4YPD5	Bacteria
UniRef50_A0A1F4YPL8	Bacteria
UniRef50_A0A1F4ZUG3	Bacteria
UniRef50_A0A1F4ZVA2	Bacteria
UniRef50_A0A1F5AVU6	Bacteria
UniRef50_A0A1F5CB60	Bacteria
UniRef50_A0A1F5GES2	Bacteria
UniRef50_A0A1F5KDV4	Bacteria
UniRef50_A0A1F5PYA6	Bacteria
UniRef50_A0A1F5QSN8	Bacteria
UniRef50_A0A1F5SLZ0	Bacteria
UniRef50_A0A1F5SWC2	Bacteria
UniRef50_A0A1F5T0W3	Bacteria
UniRef50_A0A1F5WQS3	Bacteria
UniRef50_A0A1F6BMB6	Bacteria
UniRef50_A0A1F6DCH6	Bacteria
UniRef50_A0A1F6K6S8	Bacteria
UniRef50_A0A1F6NT15	Bacteria
UniRef50_A0A1F6SGM0	Bacteria
UniRef50_A0A1F6T8F4	Bacteria
UniRef50_A0A1F6V039	Bacteria
UniRef50_A0A1F6V061	Bacteria
UniRef50_A0A1F6X473	Bacteria
UniRef50_A0A1F6XLT0	Bacteria
UniRef50_A0A1F6ZG85	Archaea
UniRef50_A0A1F7B325	Bacteria
UniRef50_A0A1F7FGA6	Bacteria
UniRef50_A0A1F7GWJ3	Bacteria
UniRef50_A0A1F7KA62	Bacteria
UniRef50_A0A1F7MK62	Bacteria
UniRef50_A0A1F7RQU1	Bacteria
UniRef50_A0A1F7V9A8	Bacteria
UniRef50_A0A1F7WGL1	Archaea
UniRef50_A0A1F7WS31	Bacteria
UniRef50_A0A1F7WTF3	Bacteria
UniRef50_A0A1F7X389	Bacteria
UniRef50_A0A1F8CMC3	Bacteria
UniRef50_A0A1F8CVN7	Bacteria
UniRef50_A0A1F8DR39	Bacteria
UniRef50_A0A1F8DRJ2	Bacteria
UniRef50_A0A1F8EBJ9	Bacteria
UniRef50_A0A1F8EGS1	Bacteria
UniRef50_A0A1F8ELM6	Bacteria
UniRef50_A0A1F8F025	Bacteria
UniRef50_A0A1F8FPX1	Bacteria
UniRef50_A0A1F8H5K1	Bacteria
UniRef50_A0A1F8J3R4	Bacteria
UniRef50_A0A1F8LPX5	Bacteria
UniRef50_A0A1F8MEC2	Bacteria
UniRef50_A0A1F8NB88	Bacteria
UniRef50_A0A1F8NKH0	Bacteria
UniRef50_A0A1F8NPA0	Bacteria
UniRef50_A0A1F8NU73	Bacteria
UniRef50_A0A1F8PF96	Bacteria
UniRef50_A0A1F8R2S2	Bacteria
UniRef50_A0A1F8V0P7	Bacteria
UniRef50_A0A1F8V7Z5	Bacteria
UniRef50_A0A1F8V813	Bacteria
UniRef50_A0A1F8V9T1	Bacteria
UniRef50_A0A1F8WHH3	Bacteria
UniRef50_A0A1F8WNG5	Bacteria
UniRef50_A0A1F8WYM9	Bacteria
UniRef50_A0A1F8XT21	Bacteria
UniRef50_A0A1F8XTH5	Bacteria
UniRef50_A0A1F9AFI9	Bacteria
UniRef50_A0A1F9BDF8	Bacteria
UniRef50_A0A1F9FQX2	Bacteria
UniRef50_A0A1F9KM26	Bacteria
UniRef50_A0A1F9L9R5	Bacteria
UniRef50_A0A1F9M7X0	Bacteria
UniRef50_A0A1F9P6D5	Bacteria
UniRef50_A0A1F9P6K0	Bacteria
UniRef50_A0A1F9P926	Bacteria
UniRef50_A0A1F9PK19	Bacteria
UniRef50_A0A1F9S412	Bacteria
UniRef50_A0A1F9UY01	Bacteria
UniRef50_A0A1F9VF65	Bacteria
UniRef50_A0A1F9VGJ8	Bacteria
UniRef50_A0A1F9X3M3	Bacteria
UniRef50_A0A1F9X5C1	Bacteria
UniRef50_A0A1F9YWX6	Bacteria
UniRef50_A0A1G0DPM3	Bacteria
UniRef50_A0A1G0FYG6	Bacteria
UniRef50_A0A1G0HWS5	Bacteria
UniRef50_A0A1G0HXP1	Bacteria
UniRef50_A0A1G0HY28	Bacteria
UniRef50_A0A1G0I5H8	Bacteria
UniRef50_A0A1G0I5W2	Bacteria
UniRef50_A0A1G0I5W5	Bacteria
UniRef50_A0A1G0I604	Bacteria
UniRef50_A0A1G0I608	Bacteria
UniRef50_A0A1G0IA17	Bacteria
UniRef50_A0A1G0IAD8	Bacteria
UniRef50_A0A1G0JYK5	Bacteria
UniRef50_A0A1G0RIX2	Bacteria
UniRef50_A0A1G0SDZ0	Bacteria
UniRef50_A0A1G0XTG7	Bacteria
UniRef50_A0A1G0ZTV6	Bacteria
UniRef50_A0A1G0ZX72	Bacteria
UniRef50_A0A1G1BQD1	Bacteria
UniRef50_A0A1G1CI17	Bacteria
UniRef50_A0A1G1D599	Bacteria
UniRef50_A0A1G1GZF8	Bacteria
UniRef50_A0A1G1IJK7	Bacteria
UniRef50_A0A1G1J2I8	Bacteria
UniRef50_A0A1G1JE24	Bacteria
UniRef50_A0A1G1JKZ6	Bacteria
UniRef50_A0A1G1JUB7	Bacteria
UniRef50_A0A1G1LTY8	Bacteria
UniRef50_A0A1G1MRL2	Bacteria
UniRef50_A0A1G1N0W7	Bacteria
UniRef50_A0A1G1PXJ5	Bacteria
UniRef50_A0A1G1PXM3	Bacteria
UniRef50_A0A1G1W895	Bacteria
UniRef50_A0A1G1WGP6	Bacteria
UniRef50_A0A1G1X1T1	Bacteria
UniRef50_A0A1G1XYW7	Bacteria
UniRef50_A0A1G1YI69	Bacteria
UniRef50_A0A1G1Z6R1	Bacteria
UniRef50_A0A1G1Z8W9	Bacteria
UniRef50_A0A1G1ZKF7	Bacteria
UniRef50_A0A1G2B785	Bacteria
UniRef50_A0A1G2D483	Bacteria
UniRef50_A0A1G2EGE9	Bacteria
UniRef50_A0A1G2F2S4	Bacteria
UniRef50_A0A1G2GB77	Bacteria
UniRef50_A0A1G2HLA9	Bacteria
UniRef50_A0A1G2LC79	Bacteria
UniRef50_A0A1G2MD24	Bacteria
UniRef50_A0A1G2MKE7	Bacteria
UniRef50_A0A1G2R0W5	Bacteria
UniRef50_A0A1G2WKZ5	Bacteria
UniRef50_A0A1G2WVX6	Bacteria
UniRef50_A0A1G2XWJ4	Bacteria
UniRef50_A0A1G2YBI5	Bacteria
UniRef50_A0A1G2YJR5	Bacteria
UniRef50_A0A1G2ZKT3	Bacteria
UniRef50_A0A1G2ZKU3	Bacteria
