UP_id	tax_group
UniRef50_A0A7M1Q555	Bacteria
UniRef50_A0A7M1RLX0	Viruses
UniRef50_A0A7M1RM89	Viruses
UniRef50_A0A7M1RMI3	Viruses
UniRef50_A0A7M1RMJ3	Viruses
UniRef50_A0A7M1RNF4	Viruses
UniRef50_A0A7M1RQ49	Viruses
UniRef50_A0A7M1RQ89	Viruses
UniRef50_A0A7M1RR96	Viruses
UniRef50_A0A7M1RT04	Viruses
UniRef50_A0A7M1RUB5	Viruses
UniRef50_A0A7M1RV07	Viruses
UniRef50_A0A7M1RVG4	Viruses
UniRef50_A0A7M1RVH7	Viruses
UniRef50_A0A7M1RX76	Viruses
UniRef50_A0A7M1RXA3	Viruses
UniRef50_A0A7M1RY86	Viruses
UniRef50_A0A7M1RYC1	Viruses
UniRef50_A0A7M1RYK3	Viruses
UniRef50_A0A7M1RYM3	Viruses
UniRef50_A0A7M1RZT1	Viruses
UniRef50_A0A7M1S024	Viruses
UniRef50_A0A7M1S069	Viruses
UniRef50_A0A7M1S080	Viruses
UniRef50_A0A7M1S2V1	Viruses
UniRef50_A0A7M2C9R2	Bacteria
UniRef50_A0A7M2K377	Bacteria
UniRef50_A0A7M2YU82	Bacteria
UniRef50_A0A7M2YV34	Bacteria
UniRef50_A0A7M3MEM0	Bacteria
UniRef50_A0A7M3PW31	Eukaryota
UniRef50_A0A7M3Q0L0	Eukaryota
UniRef50_A0A7M3R791	Eukaryota
UniRef50_A0A7M3RTK4	Eukaryota
UniRef50_A0A7M3T5R4	Bacteria
UniRef50_A0A7M3UNE2	Viruses
UniRef50_A0A7M3UNI4	Viruses
UniRef50_A0A7M3UNX1	Viruses
UniRef50_A0A7M3UP31	Viruses
UniRef50_A0A7M4B625	Viruses
UniRef50_A0A7M4B7I0	Viruses
UniRef50_A0A7M4C9L2	Viruses
UniRef50_A0A7M5TZF0	Eukaryota
UniRef50_A0A7M5VBQ2	Eukaryota
UniRef50_A0A7M5VDW3	Eukaryota
UniRef50_A0A7M5WS24	Eukaryota
UniRef50_A0A7M5WSY2	Eukaryota
UniRef50_A0A7M5WW17	Eukaryota
UniRef50_A0A7M5WYA2	Eukaryota
UniRef50_A0A7M5X1T8	Eukaryota
UniRef50_A0A7M5XB50	Eukaryota
UniRef50_A0A7M7HGX3	Eukaryota
UniRef50_A0A7M7HJV7	Eukaryota
UniRef50_A0A7M7HKH1	Eukaryota
UniRef50_A0A7M7HPT8	Eukaryota
UniRef50_A0A7M7LLK9	Eukaryota
UniRef50_A0A7M7LVP3	Eukaryota
UniRef50_A0A7M7N741	Eukaryota
UniRef50_A0A7M7N8S3	Eukaryota
UniRef50_A0A7M7NAU9	Eukaryota
UniRef50_A0A7M7NCR5	Eukaryota
UniRef50_A0A7M7NHJ3	Eukaryota
UniRef50_A0A7M7NPW0	Eukaryota
UniRef50_A0A7M7NUS4	Eukaryota
UniRef50_A0A7M7NWU3	Eukaryota
UniRef50_A0A7M7NXL6	Eukaryota
UniRef50_A0A7M7P2L2	Eukaryota
UniRef50_A0A7M7P7Y4	Eukaryota
UniRef50_A0A7M7Q4I5	Eukaryota
UniRef50_A0A7M7REP7	Eukaryota
UniRef50_A0A7M7SUA4	Eukaryota
UniRef50_A0A7M7T0E6	Eukaryota
UniRef50_A0A7M7T743	Eukaryota
UniRef50_A0A7N6BDP4	Eukaryota
UniRef50_A0A7N8X385	Eukaryota
UniRef50_A0A7N9C6T7	Eukaryota
UniRef50_A0A7N9C9U7	Eukaryota
UniRef50_A0A7N9CA57	Eukaryota
UniRef50_A0A7N9CAK8	Eukaryota
UniRef50_A0A7N9CG16	Eukaryota
UniRef50_A0A7N9CHS7	Eukaryota
UniRef50_A0A7N9CIZ0	Eukaryota
UniRef50_A0A7N9CLS3	Eukaryota
UniRef50_A0A7N9CMK7	Eukaryota
UniRef50_A0A7N9CW25	Eukaryota
UniRef50_A0A7N9CYJ3	Eukaryota
UniRef50_A0A7N9CZ18	Eukaryota
UniRef50_A0A7N9D4N5	Eukaryota
UniRef50_A0A7N9D5T2	Eukaryota
UniRef50_A0A7N9D5Z5	Eukaryota
UniRef50_A0A7N9D669	Eukaryota
UniRef50_A0A7N9D6E0	Eukaryota
UniRef50_A0A7N9D7A6	Eukaryota
UniRef50_A0A7N9D7Y5	Eukaryota
UniRef50_A0A7N9D835	Eukaryota
UniRef50_A0A7N9D8T4	Eukaryota
UniRef50_A0A7N9D8U7	Eukaryota
UniRef50_A0A7N9DA17	Eukaryota
UniRef50_A0A7N9DA51	Eukaryota
UniRef50_A0A7N9DAA7	Eukaryota
UniRef50_A0A7N9DC70	Eukaryota
UniRef50_A0A7N9DCP0	Eukaryota
UniRef50_A0A7N9DCZ6	Eukaryota
UniRef50_A0A7N9DEF4	Eukaryota
UniRef50_A0A7N9I9A3	Eukaryota
UniRef50_A0A7N9I9F6	Eukaryota
UniRef50_A0A7N9IBP2	Eukaryota
UniRef50_A0A7N9IC71	Eukaryota
UniRef50_A0A7N9ICN2	Eukaryota
UniRef50_A0A7N9IDA1	Eukaryota
UniRef50_A0A7N9IF92	Eukaryota
UniRef50_A0A7N9IGC9	Eukaryota
UniRef50_A0A7N9IGL7	Eukaryota
UniRef50_A0A7R6PE47	Bacteria
UniRef50_A0A7R6VQE4	Viruses
UniRef50_A0A7R6Y442	Bacteria
UniRef50_A0A7R6YRY9	Bacteria
UniRef50_A0A7R7CL66	Bacteria
UniRef50_A0A7R7GK97	Bacteria
UniRef50_A0A7R7HZN7	Bacteria
UniRef50_A0A7R7T717	Bacteria
UniRef50_A0A7R7T9U4	Bacteria
UniRef50_A0A7R7Y3Q7	Bacteria
UniRef50_A0A7R7YH51	Bacteria
UniRef50_A0A7R7YHB3	Bacteria
UniRef50_A0A7R8B762	Bacteria
UniRef50_A0A7R8MIN2	Viruses
UniRef50_A0A7R8MPN1	Viruses
UniRef50_A0A7R8MYC8	Bacteria
UniRef50_A0A7R8UCT4	Eukaryota
UniRef50_A0A7R8VB01	Eukaryota
UniRef50_A0A7R8VUG0	Eukaryota
UniRef50_A0A7R8VUX6	Eukaryota
UniRef50_A0A7R8W8W1	Eukaryota
UniRef50_A0A7R8W9Q9	Eukaryota
UniRef50_A0A7R8WBE9	Eukaryota
UniRef50_A0A7R8WBT5	Eukaryota
UniRef50_A0A7R8WKN2	Eukaryota
UniRef50_A0A7R8WLX0	Eukaryota
UniRef50_A0A7R8WPH1	Eukaryota
UniRef50_A0A7R8WTG7	Eukaryota
UniRef50_A0A7R8WVA3	Eukaryota
UniRef50_A0A7R8WWD3	Eukaryota
UniRef50_A0A7R8X4C8	Eukaryota
UniRef50_A0A7R8XK50	Eukaryota
UniRef50_A0A7R8Z6M7	Eukaryota
UniRef50_A0A7R8ZG33	Eukaryota
UniRef50_A0A7R8ZRF9	Eukaryota
UniRef50_A0A7R8ZRW3	Eukaryota
UniRef50_A0A7R8ZXC5	Eukaryota
UniRef50_A0A7R8ZY82	Eukaryota
UniRef50_A0A7R9A8L6	Eukaryota
UniRef50_A0A7R9A9X4	Eukaryota
UniRef50_A0A7R9ADX2	Eukaryota
UniRef50_A0A7R9AL13	Eukaryota
UniRef50_A0A7R9AVX6	Eukaryota
UniRef50_A0A7R9AW89	Eukaryota
UniRef50_A0A7R9B0A9	Eukaryota
UniRef50_A0A7R9B7S7	Eukaryota
UniRef50_A0A7R9BAK4	Eukaryota
UniRef50_A0A7R9C4A3	Eukaryota
UniRef50_A0A7R9CC92	Eukaryota
UniRef50_A0A7R9CIJ2	Eukaryota
UniRef50_A0A7R9CUE6	Eukaryota
UniRef50_A0A7R9DDC0	Eukaryota
UniRef50_A0A7R9E003	Eukaryota
UniRef50_A0A7R9EDS3	Eukaryota
UniRef50_A0A7R9EDU8	Eukaryota
UniRef50_A0A7R9EF16	Eukaryota
UniRef50_A0A7R9EZM4	Eukaryota
UniRef50_A0A7R9F102	Eukaryota
UniRef50_A0A7R9F4F9	Eukaryota
UniRef50_A0A7R9F6F2	Eukaryota
UniRef50_A0A7R9F8A5	Eukaryota
UniRef50_A0A7R9F8T0	Eukaryota
UniRef50_A0A7R9FXE7	Eukaryota
UniRef50_A0A7R9FYQ6	Eukaryota
UniRef50_A0A7R9G5Z0	Eukaryota
UniRef50_A0A7R9GRH6	Eukaryota
UniRef50_A0A7R9GT30	Eukaryota
UniRef50_A0A7R9GXV0	Eukaryota
UniRef50_A0A7R9GZK3	Eukaryota
UniRef50_A0A7R9HB89	Eukaryota
UniRef50_A0A7R9HDV6	Eukaryota
UniRef50_A0A7R9HFZ7	Eukaryota
UniRef50_A0A7R9HGC3	Eukaryota
UniRef50_A0A7R9HK38	Eukaryota
UniRef50_A0A7R9HME0	Eukaryota
UniRef50_A0A7R9I050	Eukaryota
UniRef50_A0A7R9I681	Eukaryota
UniRef50_A0A7R9IDH7	Eukaryota
UniRef50_A0A7R9IHB4	Eukaryota
UniRef50_A0A7R9ILH8	Eukaryota
UniRef50_A0A7R9IVK8	Eukaryota
UniRef50_A0A7R9IWX5	Eukaryota
UniRef50_A0A7R9J5K0	Eukaryota
UniRef50_A0A7R9J6W8	Eukaryota
UniRef50_A0A7R9JRW9	Eukaryota
UniRef50_A0A7R9JS97	Eukaryota
UniRef50_A0A7R9JWH0	Eukaryota
UniRef50_A0A7R9JWK6	Eukaryota
UniRef50_A0A7R9JWM4	Eukaryota
UniRef50_A0A7R9JYJ7	Eukaryota
UniRef50_A0A7R9LB22	Eukaryota
UniRef50_A0A7R9LCA5	Eukaryota
UniRef50_A0A7R9LJ36	Eukaryota
UniRef50_A0A7R9MQS5	Eukaryota
UniRef50_A0A7R9NNY2	Eukaryota
UniRef50_A0A7R9P0G1	Eukaryota
UniRef50_A0A7R9P8Z5	Eukaryota
UniRef50_A0A7R9PK15	Eukaryota
UniRef50_A0A7R9PPS4	Eukaryota
UniRef50_A0A7R9PUI4	Eukaryota
UniRef50_A0A7R9QUK2	Eukaryota
UniRef50_A0A7R9R9U6	Archaea
UniRef50_A0A7R9RBI5	Archaea
UniRef50_A0A7R9RIV0	Eukaryota
UniRef50_A0A7R9SFT7	Eukaryota
UniRef50_A0A7R9SKS9	Eukaryota
UniRef50_A0A7R9TCI3	Eukaryota
UniRef50_A0A7R9U771	Eukaryota
UniRef50_A0A7R9U7Z5	Eukaryota
UniRef50_A0A7R9VQ43	Eukaryota
UniRef50_A0A7R9X248	Eukaryota
UniRef50_A0A7R9XDL8	Eukaryota
UniRef50_A0A7R9XJ72	Eukaryota
UniRef50_A0A7R9Y3W8	Eukaryota
UniRef50_A0A7R9Y6J6	Eukaryota
UniRef50_A0A7R9YAQ5	Eukaryota
UniRef50_A0A7S0CAQ9	Eukaryota
UniRef50_A0A7S0CIV2	Eukaryota
UniRef50_A0A7S0CPD0	Eukaryota
UniRef50_A0A7S0CQJ1	Eukaryota
UniRef50_A0A7S0DSA6	Eukaryota
UniRef50_A0A7S0F8G8	Eukaryota
UniRef50_A0A7S0FMU2	Eukaryota
UniRef50_A0A7S0GYX6	Eukaryota
UniRef50_A0A7S0I2W6	Eukaryota
UniRef50_A0A7S0L4U2	Eukaryota
UniRef50_A0A7S0LXH8	Eukaryota
UniRef50_A0A7S0M2S7	Eukaryota
UniRef50_A0A7S0N2N0	Eukaryota
UniRef50_A0A7S0N9L2	Eukaryota
UniRef50_A0A7S0WD36	Eukaryota
UniRef50_A0A7S0XY06	Eukaryota
UniRef50_A0A7S0YV49	Eukaryota
UniRef50_A0A7S1AYH4	Eukaryota
UniRef50_A0A7S1F7N7	Eukaryota
UniRef50_A0A7S1FKJ6	Eukaryota
UniRef50_A0A7S1GLJ4	Eukaryota
UniRef50_A0A7S1GRX8	Eukaryota
UniRef50_A0A7S1GW91	Eukaryota
UniRef50_A0A7S1JW13	Eukaryota
UniRef50_A0A7S1MZN4	Eukaryota
UniRef50_A0A7S1PE83	Eukaryota
UniRef50_A0A7S1Q511	Eukaryota
UniRef50_A0A7S1T139	Eukaryota
UniRef50_A0A7S1TFJ1	Eukaryota
UniRef50_A0A7S1V9Q4	Eukaryota
UniRef50_A0A7S1WS28	Eukaryota
UniRef50_A0A7S1WYV1	Eukaryota
UniRef50_A0A7S1YEP4	Eukaryota
UniRef50_A0A7S2C2A1	Eukaryota
UniRef50_A0A7S2CM17	Eukaryota
UniRef50_A0A7S2FWM2	Eukaryota
UniRef50_A0A7S2GCU1	Eukaryota
UniRef50_A0A7S2GFZ4	Eukaryota
UniRef50_A0A7S2GSH5	Eukaryota
UniRef50_A0A7S2KC44	Eukaryota
UniRef50_A0A7S2LKP8	Eukaryota
UniRef50_A0A7S2LZ32	Eukaryota
UniRef50_A0A7S2PP88	Eukaryota
UniRef50_A0A7S2R2R2	Eukaryota
UniRef50_A0A7S2SCQ2	Eukaryota
UniRef50_A0A7S2SWN2	Eukaryota
UniRef50_A0A7S2TXM1	Eukaryota
UniRef50_A0A7S2V4W6	Eukaryota
UniRef50_A0A7S2WT78	Eukaryota
UniRef50_A0A7S2XV71	Eukaryota
UniRef50_A0A7S3AX02	Eukaryota
UniRef50_A0A7S3CI66	Eukaryota
UniRef50_A0A7S3F6M7	Eukaryota
UniRef50_A0A7S3FD19	Eukaryota
UniRef50_A0A7S3FM90	Eukaryota
UniRef50_A0A7S3H118	Eukaryota
UniRef50_A0A7S3HKK2	Eukaryota
UniRef50_A0A7S3JR64	Eukaryota
UniRef50_A0A7S3JTX9	Eukaryota
UniRef50_A0A7S3JYP0	Eukaryota
UniRef50_A0A7S3KG14	Eukaryota
UniRef50_A0A7S3N347	Eukaryota
UniRef50_A0A7S3NCX4	Eukaryota
UniRef50_A0A7S3PU21	Eukaryota
UniRef50_A0A7S3STD6	Eukaryota
UniRef50_A0A7S3TR83	Eukaryota
UniRef50_A0A7S3UGX6	Eukaryota
UniRef50_A0A7S3Y8R9	Eukaryota
UniRef50_A0A7S3YZR1	Eukaryota
UniRef50_A0A7S3ZZ04	Eukaryota
UniRef50_A0A7S4AGV7	Eukaryota
UniRef50_A0A7S4AHC9	Eukaryota
UniRef50_A0A7S4ASK5	Eukaryota
UniRef50_A0A7S4B7Q4	Eukaryota
UniRef50_A0A7S4BR39	Eukaryota
UniRef50_A0A7S4CS60	Eukaryota
UniRef50_A0A7S4E5G3	Eukaryota
UniRef50_A0A7S4EK51	Eukaryota
UniRef50_A0A7S4F3Y4	Eukaryota
UniRef50_A0A7S4FLQ2	Eukaryota
UniRef50_A0A7S4GDB5	Eukaryota
UniRef50_A0A7S4GHJ3	Eukaryota
UniRef50_A0A7S4HEL3	Eukaryota
