UP_id	tax_group
UniRef50_E0VRC9	Eukaryota
UniRef50_E0VS17	Eukaryota
UniRef50_E0VS83	Eukaryota
UniRef50_E0VU52	Eukaryota
UniRef50_E0VV02	Eukaryota
UniRef50_E0VVR0	Eukaryota
UniRef50_E0VWK6	Eukaryota
UniRef50_E0VXZ1	Eukaryota
UniRef50_E0W134	Eukaryota
UniRef50_E0W1B1	Eukaryota
UniRef50_E0W3P1	Eukaryota
UniRef50_E0W3W6	Eukaryota
UniRef50_E0W466	Eukaryota
UniRef50_E0WUK3	Bacteria
UniRef50_E0XJL1	Bacteria
UniRef50_E0Y373	Bacteria
UniRef50_E0YQ56	Viruses
UniRef50_E1AC01	Viruses
UniRef50_E1JR00	Bacteria
UniRef50_E1QJQ5	Bacteria
UniRef50_E1R221	Bacteria
UniRef50_E2BG21	Eukaryota
UniRef50_E2BM47	Eukaryota
UniRef50_E2BX59	Eukaryota
UniRef50_E2BYI0	Eukaryota
UniRef50_E2C4D8	Eukaryota
UniRef50_E2CRJ6	Bacteria
UniRef50_E2PH97	Bacteria
UniRef50_E2PHY0	Bacteria
UniRef50_E3CPX0	Bacteria
UniRef50_E3DG65	Bacteria
UniRef50_E3E8D4	Bacteria
UniRef50_E3H7D3	Bacteria
UniRef50_E3HC75	Bacteria
UniRef50_E3HGM3	Bacteria
UniRef50_E3J5X2	Bacteria
UniRef50_E3N3L6	Eukaryota
UniRef50_E3RU85	Eukaryota
UniRef50_E3SIW0	Viruses
UniRef50_E3SJ84	Viruses
UniRef50_E3SMN0	Viruses
UniRef50_E3SND3	Viruses
UniRef50_E3SPT6	Viruses
UniRef50_E3SQC0	Viruses
UniRef50_E3SR38	Viruses
UniRef50_E3T4N1	Viruses
UniRef50_E4HGR7	Bacteria
UniRef50_E4HIJ6	Bacteria
UniRef50_E4HIT0	Bacteria
UniRef50_E4HLZ3	Bacteria
UniRef50_E4HPC3	Bacteria
UniRef50_E4LBB4	Bacteria
UniRef50_E4M7Y9	Bacteria
UniRef50_E4THR8	Bacteria
UniRef50_E4TJW0	Bacteria
UniRef50_E4WLT3	Viruses
UniRef50_E4ZCQ9	Bacteria
UniRef50_E5AG27	Viruses
UniRef50_E5EQ78	Viruses
UniRef50_E5EQI3	Viruses
UniRef50_E5EQR9	Viruses
UniRef50_E5EQZ8	Viruses
UniRef50_E5ER06	Viruses
UniRef50_E5FH52	Eukaryota
UniRef50_E5Y3I9	Bacteria
UniRef50_E5Y9R0	Bacteria
UniRef50_E5YB58	Bacteria
UniRef50_E6D4C8	Bacteria
UniRef50_E6D4V9	Bacteria
UniRef50_E6D5W1	Bacteria
UniRef50_E6D6A0	Bacteria
UniRef50_E6D6A9	Bacteria
UniRef50_E6D7W4	Bacteria
UniRef50_E6D9Z3	Bacteria
UniRef50_E6DAL6	Bacteria
UniRef50_E6QMX5	unclassified
UniRef50_E6V9U6	Bacteria
UniRef50_E6WY56	Bacteria
UniRef50_E7A9P9	Bacteria
UniRef50_E7C802	Bacteria
UniRef50_E7FQH5	Bacteria
UniRef50_E8JYK0	Bacteria
UniRef50_E8KVD6	Bacteria
UniRef50_E8QWV1	Bacteria
UniRef50_E8R212	Bacteria
UniRef50_E8R5C6	Bacteria
UniRef50_E8T4K5	Bacteria
UniRef50_E9DZ93	Eukaryota
UniRef50_E9E728	Eukaryota
UniRef50_E9FLW7	Bacteria
UniRef50_E9G9E1	Eukaryota
UniRef50_E9HG90	Eukaryota
UniRef50_E9HYL5	Eukaryota
UniRef50_E9NIH3	Viruses
UniRef50_E9QFX6	Eukaryota
UniRef50_E9RJA5	Bacteria
UniRef50_E9RTL3	Bacteria
UniRef50_F0FCB3	Bacteria
UniRef50_F0H2V1	Bacteria
UniRef50_F0HZ94	Bacteria
UniRef50_F0IEL6	Bacteria
UniRef50_F0JGX1	Bacteria
UniRef50_F0NXS0	Bacteria
UniRef50_F0NXT5	Bacteria
UniRef50_F0NZ67	Bacteria
UniRef50_F0P2A4	Bacteria
UniRef50_F0RJ04	Bacteria
UniRef50_F0SFP4	Bacteria
UniRef50_F0SXD0	Bacteria
UniRef50_F0XSN1	Eukaryota
UniRef50_F0YA16	Eukaryota
UniRef50_F1B2Q4	Viruses
UniRef50_F1D0V2	Viruses
UniRef50_F1D1P9	Viruses
UniRef50_F1LQC8	Eukaryota
UniRef50_F2F312	Bacteria
UniRef50_F2F4V2	Bacteria
UniRef50_F2IGF5	Bacteria
UniRef50_F2J2C4	Bacteria
UniRef50_F2JK63	Bacteria
UniRef50_F2JPK0	Bacteria
UniRef50_F2LRV7	Bacteria
UniRef50_F2LS06	Bacteria
UniRef50_F2UPY8	Eukaryota
UniRef50_F2Y1Z2	Viruses
UniRef50_F2Y2I5	Viruses
UniRef50_F3KN65	Archaea
UniRef50_F3P0S8	Bacteria
UniRef50_F3P418	Bacteria
UniRef50_F3QJB3	Bacteria
UniRef50_F4C0J7	Archaea
UniRef50_F4C2F2	Bacteria
UniRef50_F4C9A1	Bacteria
UniRef50_F4CFA0	Bacteria
UniRef50_F4KU39	Bacteria
UniRef50_F4KZ76	Bacteria
UniRef50_F4L138	Bacteria
UniRef50_F4L6G1	Bacteria
UniRef50_F4XNE1	Bacteria
UniRef50_F4YCJ9	Viruses
UniRef50_F4YCK4	Viruses
UniRef50_F4YCS5	Viruses
UniRef50_F4YXU2	Viruses
UniRef50_F5B3P2	Viruses
UniRef50_F5B3T7	Viruses
UniRef50_F5VSH2	Bacteria
UniRef50_F5W0Y9	Bacteria
UniRef50_F6G2E2	Bacteria
UniRef50_F6WBD4	Eukaryota
UniRef50_F7KZ72	Bacteria
UniRef50_F7KZF8	Bacteria
UniRef50_F7NYQ6	Bacteria
UniRef50_F7QNB1	Bacteria
UniRef50_F7T9J2	Bacteria
UniRef50_F7UAL2	Bacteria
UniRef50_F7X496	Bacteria
UniRef50_F7X9F0	Bacteria
UniRef50_F7XZX7	Bacteria
UniRef50_F7ZLR2	Bacteria
UniRef50_F8AA91	Bacteria
UniRef50_F8AYS8	Bacteria
UniRef50_F8CKG8	Bacteria
UniRef50_F8E8C7	Bacteria
UniRef50_F8J8E7	Bacteria
UniRef50_F8JBL0	Bacteria
UniRef50_F8JD68	Bacteria
UniRef50_F8JEA3	Bacteria
UniRef50_F8L6W1	Bacteria
UniRef50_F8LLJ7	Bacteria
UniRef50_F8S8Q6	Viruses
UniRef50_F8TUN4	Viruses
UniRef50_F8TUS7	Viruses
UniRef50_F8W0W6	Eukaryota
UniRef50_F8WU51	Bacteria
UniRef50_F8X502	Bacteria
UniRef50_F9D2Y3	Bacteria
UniRef50_F9D706	Bacteria
UniRef50_F9D785	Bacteria
UniRef50_F9HN17	Bacteria
UniRef50_F9N3K8	Bacteria
UniRef50_F9N401	Bacteria
UniRef50_F9N4A1	Bacteria
UniRef50_F9NTS1	Bacteria
UniRef50_F9NU74	Bacteria
UniRef50_F9NUV3	Bacteria
UniRef50_F9NW65	Bacteria
UniRef50_F9NXS9	Bacteria
UniRef50_F9P3Y2	Bacteria
UniRef50_F9PVA5	Bacteria
UniRef50_F9PXW9	Bacteria
UniRef50_F9Q4R8	Bacteria
UniRef50_F9Q5B8	Bacteria
UniRef50_F9UDJ9	Bacteria
UniRef50_F9UIP5	Bacteria
UniRef50_F9WK26	Eukaryota
UniRef50_F9XS50	Eukaryota
UniRef50_F9Y4R1	Bacteria
UniRef50_G0AG38	Bacteria
UniRef50_G0EQQ3	Bacteria
UniRef50_G0ES77	Bacteria
UniRef50_G0IZ78	Bacteria
UniRef50_G0P8Q2	Eukaryota
UniRef50_G0V6D6	Eukaryota
UniRef50_G1D325	Viruses
UniRef50_G1UNG8	Bacteria
UniRef50_G1UQT3	Bacteria
UniRef50_G1V4W3	Bacteria
UniRef50_G2FIS6	Bacteria
UniRef50_G2HJ57	Eukaryota
UniRef50_G2IX22	Bacteria
UniRef50_G2IZL1	Bacteria
UniRef50_G2KP79	Bacteria
UniRef50_G2WVT6	Eukaryota
UniRef50_G2Z0B3	Bacteria
UniRef50_G2Z1W8	Bacteria
UniRef50_G2Z5S6	Bacteria
UniRef50_G3AC49	Bacteria
UniRef50_G3AQB2	Eukaryota
UniRef50_G3HIZ6	Eukaryota
UniRef50_G3IPN9	Eukaryota
UniRef50_G3JB16	Eukaryota
UniRef50_G3MA25	Viruses
UniRef50_G3RP83	Eukaryota
UniRef50_G4CN09	Bacteria
UniRef50_G4CUN7	Bacteria
UniRef50_G4FL61	Bacteria
UniRef50_G4FLA9	Bacteria
UniRef50_G4WVI4	Bacteria
UniRef50_G5SW61	Bacteria
UniRef50_G6EPJ5	Bacteria
UniRef50_G6G0G5	Bacteria
UniRef50_G7MK94	Eukaryota
UniRef50_G7MUL2	Eukaryota
UniRef50_G7N4Y0	Eukaryota
UniRef50_G7P162	Eukaryota
UniRef50_G7PK16	Eukaryota
UniRef50_G7Q1Q3	Eukaryota
UniRef50_G7WNS9	Archaea
UniRef50_G7Z065	Eukaryota
UniRef50_G7Z7S5	Bacteria
UniRef50_G7ZAF5	Bacteria
UniRef50_G7ZE09	Bacteria
UniRef50_G8AH20	Bacteria
UniRef50_G8AVQ7	Bacteria
UniRef50_G8AY97	Bacteria
UniRef50_G8AYI6	Bacteria
UniRef50_G8B1V1	Bacteria
UniRef50_G8DCT5	Viruses
UniRef50_G8EXJ2	Viruses
UniRef50_G8EY01	Viruses
UniRef50_G8I7X0	Viruses
UniRef50_G8NR93	Bacteria
UniRef50_G8QM76	Bacteria
UniRef50_G8R3Q7	Bacteria
UniRef50_G8R7Y2	Bacteria
UniRef50_G8SCR8	Bacteria
UniRef50_G8SF40	Bacteria
UniRef50_G8ZSL4	Eukaryota
UniRef50_G9A7F4	Bacteria
UniRef50_G9ABR3	Bacteria
UniRef50_G9E606	Viruses
UniRef50_G9NV64	Eukaryota
UniRef50_G9QA88	Bacteria
UniRef50_G9YIX8	Bacteria
UniRef50_G9ZG80	Bacteria
UniRef50_G9ZIM4	Bacteria
UniRef50_H0A5G1	Bacteria
UniRef50_H0F737	Bacteria
UniRef50_H0FY13	Bacteria
UniRef50_H0H0E0	Eukaryota
UniRef50_H0JV23	Bacteria
UniRef50_H0PTM2	Bacteria
UniRef50_H0T2K0	Bacteria
UniRef50_H0X9W3	Eukaryota
UniRef50_H0YAP2	Eukaryota
UniRef50_H1CG41	Bacteria
UniRef50_H1PVQ3	Bacteria
UniRef50_H1PVR5	Bacteria
UniRef50_H1QFB8	Bacteria
UniRef50_H1SCB6	Bacteria
UniRef50_H1WLZ1	Bacteria
UniRef50_H1XQI4	Bacteria
UniRef50_H1XTD2	Bacteria
UniRef50_H2AXT0	Eukaryota
UniRef50_H2BCR0	Viruses
UniRef50_H2NS61	Eukaryota
UniRef50_H2PT29	Eukaryota
UniRef50_H2PWB6	Eukaryota
UniRef50_H2Y5Q8	Eukaryota
UniRef50_H2ZCM6	Eukaryota
UniRef50_H2ZK47	Eukaryota
UniRef50_H3B3J7	Eukaryota
UniRef50_H3B9L8	Eukaryota
UniRef50_H3RDU1	Bacteria
UniRef50_H3Z9N8	Bacteria
UniRef50_H4FBN3	Bacteria
UniRef50_H5TD40	Bacteria
UniRef50_H5XG64	Bacteria
UniRef50_H6L8A0	Bacteria
UniRef50_H6QJN7	Bacteria
UniRef50_H6SIC0	Bacteria
UniRef50_H6SIE1	Bacteria
UniRef50_H6SIE2	Bacteria
UniRef50_H6SJI6	Bacteria
UniRef50_H6SKC2	Bacteria
UniRef50_H6SQ71	Bacteria
UniRef50_H6SQM7	Bacteria
UniRef50_H6SRE3	Bacteria
UniRef50_H6WFV1	Viruses
UniRef50_H8FP72	Bacteria
UniRef50_H8IV11	Bacteria
UniRef50_H8KNS7	Bacteria
UniRef50_H8KPS9	Bacteria
UniRef50_H8KTZ3	Bacteria
UniRef50_H8L4A6	Bacteria
UniRef50_H8X8H7	Eukaryota
UniRef50_H8XRW6	Bacteria
UniRef50_H9C0E8	Viruses
UniRef50_H9C0F4	Viruses
UniRef50_H9C0X9	Viruses
UniRef50_H9UCD7	Bacteria
UniRef50_H9YPD6	Viruses
UniRef50_H9YPE5	Viruses
UniRef50_H9YTK3	Viruses
UniRef50_I0AK37	Bacteria
UniRef50_I0JXQ3	Bacteria
UniRef50_I0KAU0	Bacteria
UniRef50_I0SNS0	Bacteria
UniRef50_I0T8H6	Bacteria
UniRef50_I1TEL3	Viruses
UniRef50_I2B9T4	Bacteria
UniRef50_I2GI29	Bacteria
UniRef50_I2GKP4	Bacteria
UniRef50_I2IJM2	Bacteria
UniRef50_I2JB51	Bacteria
UniRef50_I2NCA9	Bacteria
UniRef50_I2PZC2	Bacteria
UniRef50_I2Q046	Bacteria
UniRef50_I2QLB9	Bacteria
UniRef50_I3D301	Archaea
UniRef50_I3ILQ2	Bacteria
UniRef50_I3TRC1	Bacteria
UniRef50_I3ULX2	Viruses
UniRef50_I4A0B4	Bacteria
UniRef50_I4A1I3	Bacteria
UniRef50_I4CA64	Bacteria
UniRef50_I4EKH9	Bacteria
UniRef50_I4EL36	Bacteria
UniRef50_I4H729	Bacteria
UniRef50_I4MXT6	Bacteria
UniRef50_I4N3K5	Bacteria
UniRef50_I6AWD0	Bacteria
UniRef50_I6AWR2	Bacteria
UniRef50_I6NQU4	Viruses
UniRef50_I6R0X6	Viruses
UniRef50_I6S6G5	Viruses
UniRef50_I6S6P8	Viruses
UniRef50_I6S6T2	Viruses
UniRef50_I6T9L7	Bacteria
UniRef50_I7F7X4	Bacteria
UniRef50_I7L843	Bacteria
UniRef50_I9HBI7	Bacteria
UniRef50_I9UTX1	Bacteria
UniRef50_J0MCN9	Bacteria
UniRef50_J0URP2	Bacteria
UniRef50_J0V2U2	Bacteria
UniRef50_J0VDJ5	Bacteria
UniRef50_J1DDF3	Bacteria
UniRef50_J1NRS8	Bacteria
UniRef50_J1T0C5	Bacteria
UniRef50_J1T995	Bacteria
UniRef50_J2KWG0	Bacteria
UniRef50_J2Q977	Bacteria
UniRef50_J2VW50	Bacteria
UniRef50_J2XM47	Bacteria
UniRef50_J3BMV4	Bacteria
UniRef50_J3C3F7	Bacteria
UniRef50_J3I4H6	Bacteria
UniRef50_J3UL16	Bacteria
UniRef50_J4A280	Bacteria
UniRef50_J4C2S0	Eukaryota
UniRef50_J4UB02	Bacteria
UniRef50_J5MZ93	Bacteria
UniRef50_J6UIH6	Bacteria
UniRef50_J7QNR9	Bacteria
UniRef50_J7SLE9	Bacteria
UniRef50_J7TAR9	Bacteria
UniRef50_J7UBV1	Bacteria
UniRef50_J7VF34	Bacteria
UniRef50_J8ERC3	Bacteria
UniRef50_J8JM45	Bacteria
UniRef50_J8KTI8	Bacteria
UniRef50_J8VQX9	Bacteria
UniRef50_J9KUA8	Eukaryota
UniRef50_J9L7Z3	Eukaryota
UniRef50_J9QYJ1	Bacteria
UniRef50_J9RWY0	Viruses
UniRef50_J9VRN6	Eukaryota
UniRef50_J9Z1W0	Bacteria
UniRef50_J9Z2Y7	Bacteria
UniRef50_K0A2I6	Viruses
UniRef50_K0B4Y6	Archaea
UniRef50_K0FS02	Bacteria
UniRef50_K0HZZ2	Bacteria
UniRef50_K0I0S1	Bacteria
UniRef50_K0KRE6	Eukaryota
UniRef50_K0P677	Bacteria
UniRef50_K0PZX2	Bacteria
UniRef50_K0T9K6	Eukaryota
UniRef50_K0ZW03	Bacteria
UniRef50_K1LJQ2	Bacteria
UniRef50_K1PBG2	Eukaryota
UniRef50_K1R5R4	Eukaryota
UniRef50_K1RKY2	unclassified
UniRef50_K1RLS0	Eukaryota
UniRef50_K1SRW9	unclassified
UniRef50_K1TV89	unclassified
UniRef50_K1XBL8	Bacteria
UniRef50_K1XTZ6	Bacteria
UniRef50_K1Y813	Bacteria
UniRef50_K2B6V8	Bacteria
UniRef50_K2CIM1	Bacteria
UniRef50_K2CVA0	Bacteria
UniRef50_K2D198	Bacteria
UniRef50_K2DA63	Bacteria
UniRef50_K2EMM4	Bacteria
UniRef50_K2ENY6	Bacteria
UniRef50_K2F9J3	Bacteria
UniRef50_K2FZ78	Bacteria
UniRef50_K2JJJ8	Bacteria
UniRef50_K2JU40	Bacteria
UniRef50_K2JZ14	Bacteria
UniRef50_K2MEC3	Bacteria
UniRef50_K2QN31	Bacteria
UniRef50_K3XUX3	Eukaryota
UniRef50_K4D7B2	Eukaryota
UniRef50_K4F6X6	Viruses
UniRef50_K4F7E2	Viruses
UniRef50_K4JNY2	Viruses
UniRef50_K4JSW7	Viruses
UniRef50_K4JUG3	Viruses
UniRef50_K4JUK6	Viruses
UniRef50_K4L8W0	Bacteria
UniRef50_K4NWK4	Eukaryota
UniRef50_K5C8N8	Bacteria
UniRef50_K6DF66	Bacteria
UniRef50_K6U4H1	Bacteria
UniRef50_K6X031	Bacteria
UniRef50_K6XZD6	Bacteria
UniRef50_K7ETQ5	Eukaryota
UniRef50_K7EVF5	Eukaryota
UniRef50_K7EW48	Eukaryota
UniRef50_K7F205	Eukaryota
UniRef50_K7FAK5	Eukaryota
UniRef50_K7G7C6	Eukaryota
UniRef50_K7RRR9	Bacteria
UniRef50_K7XX23	Viruses
UniRef50_K7XYS7	Viruses
UniRef50_K8DWY0	Bacteria
UniRef50_K8E209	Bacteria
UniRef50_K8F3G7	Eukaryota
UniRef50_K8XXP2	Bacteria
UniRef50_K9D0K3	Bacteria
UniRef50_K9DMI8	Bacteria
UniRef50_K9EHV9	Bacteria
UniRef50_K9EIY7	Bacteria
UniRef50_K9EM71	Bacteria
UniRef50_K9EMS1	Bacteria
UniRef50_K9EST3	Bacteria
UniRef50_K9EWZ1	Bacteria
UniRef50_K9HJ85	Bacteria
UniRef50_K9HTJ9	Bacteria
UniRef50_K9P201	Bacteria
UniRef50_K9P7L1	Bacteria
UniRef50_K9QV20	Bacteria
UniRef50_K9R0E3	Bacteria
UniRef50_K9R6D5	Bacteria
UniRef50_K9TKM6	Bacteria
UniRef50_K9TTA6	Bacteria
UniRef50_K9VUF7	Bacteria
UniRef50_K9VUV7	Bacteria
UniRef50_K9WCY1	Bacteria
UniRef50_K9X5G5	Bacteria
UniRef50_K9XJU6	Bacteria
UniRef50_K9ZAF2	Bacteria
UniRef50_K9ZYR5	Bacteria
UniRef50_L0CQD6	Viruses
UniRef50_L0DE64	Bacteria
UniRef50_L0ILN2	Bacteria
UniRef50_L0L2G3	Archaea
UniRef50_L0NE96	Bacteria
UniRef50_L0NID8	Bacteria
UniRef50_L0NJ67	Bacteria
UniRef50_L1JMB0	Eukaryota
UniRef50_L1JVH8	Eukaryota
UniRef50_L1NEI4	Bacteria
UniRef50_L1PMA8	Bacteria
UniRef50_L7TKR1	Viruses
UniRef50_L7TLM2	Viruses
UniRef50_L7TPR9	Viruses
UniRef50_L7U6T8	Bacteria
UniRef50_L7U7K5	Bacteria
UniRef50_L7UDN5	Bacteria
UniRef50_L7UPB5	Bacteria
UniRef50_L7VX22	Bacteria
UniRef50_L7VZ21	Bacteria
UniRef50_L7W297	Bacteria
UniRef50_L7W2Y6	Bacteria
UniRef50_L7WA91	Bacteria
UniRef50_L8GJK3	Eukaryota
UniRef50_L8H904	Eukaryota
UniRef50_L8HKQ4	Eukaryota
UniRef50_L8HNJ4	Eukaryota
UniRef50_L8J8F2	Bacteria
UniRef50_L8LMB1	Bacteria
UniRef50_L9KNT0	Eukaryota
UniRef50_L9KNY3	Eukaryota
UniRef50_L9L043	Eukaryota
UniRef50_M0AR09	Archaea
UniRef50_M0HWZ6	Archaea
UniRef50_M0HYD0	Archaea
UniRef50_M0IMD2	Archaea
UniRef50_M1B9E9	Eukaryota
UniRef50_M1C0Q9	Eukaryota
UniRef50_M1DUP9	Eukaryota
UniRef50_M1E8Y4	Bacteria
UniRef50_M1HMH0	Viruses
UniRef50_M1HNA2	Viruses
UniRef50_M1I4K3	Viruses
UniRef50_M1NXL5	Viruses
UniRef50_M1Q705	Viruses
UniRef50_M1T812	Viruses
UniRef50_M1UGS4	Viruses
UniRef50_M1WNL6	Bacteria
UniRef50_M1WY65	Bacteria
UniRef50_M2B3W3	Bacteria
UniRef50_M2SSP5	Eukaryota
UniRef50_M2ZAF3	Bacteria
UniRef50_M3A5I6	Bacteria
UniRef50_M3A8V1	Bacteria
UniRef50_M3AB53	Bacteria
UniRef50_M3S8N7	Eukaryota
UniRef50_M3YH93	Eukaryota
UniRef50_M4M9L8	Viruses
UniRef50_M4MAN4	Viruses
UniRef50_M4MBB3	Viruses
UniRef50_M4MBC1	Viruses
UniRef50_M4PNW2	Viruses
UniRef50_M4PRG2	Viruses
UniRef50_M4QDG2	Viruses
UniRef50_M4QDH6	Viruses
UniRef50_M4QHA8	Viruses
UniRef50_M4QPD9	Viruses
UniRef50_M4QTN0	Viruses
UniRef50_M4QTX9	Viruses
UniRef50_M4QZQ6	Viruses
UniRef50_M4R2C8	Viruses
UniRef50_M4R2Q2	Viruses
UniRef50_M4S0N5	Bacteria
UniRef50_M4S8W5	Bacteria
UniRef50_M4SL11	Viruses
UniRef50_M4SM12	Viruses
UniRef50_M4SMW1	Viruses
UniRef50_M4SNR4	Viruses
UniRef50_M4SQU8	Viruses
UniRef50_M4ZT65	Bacteria
UniRef50_M5BXV3	Eukaryota
UniRef50_M5CWX0	Bacteria
UniRef50_M5E7N2	Eukaryota
UniRef50_M5ECF4	Eukaryota
UniRef50_M5F6I3	Bacteria
UniRef50_M5F9G5	Bacteria
UniRef50_M5ICV8	Bacteria
UniRef50_M5RSS4	Bacteria
UniRef50_M5T830	Bacteria
UniRef50_M5TE23	Bacteria
UniRef50_M6AAH4	Bacteria
UniRef50_M6VAK4	Bacteria
UniRef50_M7T9V3	Archaea
UniRef50_M7X3L9	Bacteria
UniRef50_M8C7Z4	Eukaryota
UniRef50_M8E692	Bacteria
UniRef50_M9LHJ1	Bacteria
UniRef50_M9LTJ4	Viruses
UniRef50_M9LTL3	Viruses
